hhno	Pregnancy_in_household	Child(ren)_under_2
175829	No	No
175830	No	No
175831	No	No
175832	No	No
175833	No	No
175834	No	No
175835	No	No
175836	No	No
175837	Yes	No
175838	No	No
175839	No	Yes
175840	No	No
175841	No	No
175842	No	No
175843	No	No
175844	No	No
175845	No	Yes
175846	No	No
175847	No	No
175848	No	No
175849	No	Yes
175850	No	No
175851	No	No
175852	No	No
175853	No	No
175854	No	No
175855	No	No
175856	No	No
175857	No	No
175858	No	No
175859	No	No
175860	No	No
175861	No	No
175862	Yes	No
175863	No	No
175864	No	Yes
175865	No	No
175866	No	No
175867	No	No
175868	No	No
175869	No	No
175870	No	No
175871	No	No
175872	Yes	No
175873	No	No
175874	No	No
175875	No	No
175876	No	No
175877	No	Yes
175878	No	No
175879	No	Yes
175880	No	No
175881	No	No
175882	No	No
175883	No	No
175884	No	No
175885	No	Yes
175886	No	Yes
175887	No	No
175888	No	No
175889	No	No
175890	No	No
175891	No	No
175892	No	Yes
175893	No	No
175894	No	No
175895	No	No
175896	No	Yes
175897	No	No
175898	No	Yes
175899	No	No
175900	No	No
175901	No	No
175902	No	No
175903	No	No
175904	No	No
175905	No	Yes
175906	No	No
175907	No	No
175908	No	No
175909	No	No
175910	No	No
175911	No	No
175912	No	No
175913	No	No
175914	No	No
175915	No	No
175916	No	No
175917	No	No
175918	No	No
175919	No	No
175920	No	Yes
175921	No	No
175922	No	No
175923	No	No
175924	No	No
175925	No	No
175926	No	No
175927	No	No
175928	No	No
175929	No	No
175930	No	No
175931	No	No
175932	No	No
175933	No	No
175934	No	No
175935	No	No
175936	No	No
175937	No	No
175938	No	No
175939	No	No
175940	No	No
175941	No	Yes
175942	No	No
175943	No	No
175944	No	No
175945	No	No
175946	No	No
175947	No	No
175948	No	Yes
175949	No	No
175950	No	No
175951	No	No
175952	No	No
175953	No	No
175954	No	No
175955	No	No
175956	No	No
175957	No	No
175958	No	No
175959	No	No
175960	No	No
175961	No	No
175962	No	No
175963	No	No
175964	No	No
175965	No	No
175966	No	No
175967	No	No
175968	No	No
175969	No	No
175970	No	No
175971	Yes	No
175972	No	Yes
175973	No	No
175974	No	No
175975	Yes	No
175976	No	No
175977	No	No
175978	No	No
175979	No	No
175980	No	No
175981	No	Yes
175982	No	No
175983	No	No
175984	No	No
175985	No	No
175986	No	Yes
175987	No	No
175988	No	Yes
175989	No	No
175990	No	No
175991	No	No
175992	No	No
175993	No	No
175994	No	No
175995	No	No
175996	No	No
175997	No	No
175998	No	No
175999	No	No
176000	No	No
176001	No	No
176002	No	No
176003	No	No
176004	No	No
176005	No	No
176006	No	No
176007	No	No
176008	No	No
176009	No	No
176010	No	Yes
176011	No	No
176012	No	No
176013	No	No
176014	No	No
176015	No	No
176016	No	No
176017	No	No
176018	No	No
176019	No	No
176020	No	No
176021	No	No
176022	No	No
176023	No	No
176024	No	No
176025	No	No
176026	No	Yes
176027	No	No
176028	No	No
176029	No	No
176030	No	Yes
176031	No	No
176032	No	No
176033	No	No
176034	No	No
176035	No	No
176036	No	No
176037	No	No
176038	No	No
176039	No	No
176040	No	No
176041	No	No
176042	No	No
176043	No	No
176044	No	No
176045	No	Yes
176046	No	No
176047	No	No
176048	No	No
176049	No	No
176050	No	No
176051	No	No
176052	No	No
176053	No	No
176054	No	No
176055	No	No
176056	No	No
176057	No	No
176058	No	No
176059	No	No
176060	No	No
176061	No	No
176062	No	No
176063	No	No
176064	No	No
176065	No	No
176066	No	No
176067	No	Yes
176068	Yes	No
176069	No	No
176070	No	No
176071	No	No
176072	No	No
176073	No	No
176074	No	No
176075	No	No
176076	No	No
176077	No	No
176078	No	No
176079	No	No
176080	No	No
176081	No	No
176082	No	No
176083	No	No
176084	No	No
176085	No	No
176086	No	No
176087	No	Yes
176088	No	No
176089	No	No
176090	No	No
176091	No	No
176092	No	No
176093	No	No
176094	No	No
176095	No	No
176096	No	No
176097	No	No
176098	No	No
176099	No	No
176100	No	No
176101	No	No
176102	No	No
176103	No	No
176104	No	No
176105	No	No
176106	No	No
176107	No	No
176108	No	No
176109	No	No
176110	No	No
176111	No	No
176112	No	Yes
176113	No	No
176114	No	No
176115	No	No
176116	No	No
176117	No	Yes
176118	No	Yes
176119	No	No
176120	No	No
176121	No	No
176122	No	No
176123	No	No
176124	No	No
176125	No	No
176126	No	No
176127	No	No
176128	No	Yes
176129	No	No
176130	No	No
176131	No	No
176132	No	No
176133	No	No
176134	No	No
176135	No	No
176136	No	No
176137	No	No
176138	No	No
176139	No	No
176140	No	No
176141	No	No
176142	No	No
176143	No	No
176144	No	Yes
176145	No	No
176146	No	No
176147	No	No
176148	No	No
176149	No	No
176150	No	No
176151	No	No
176152	No	No
176153	No	No
176154	No	No
176155	No	No
176156	No	No
176157	No	No
176158	No	No
176159	No	No
176160	No	No
176161	No	No
176162	No	No
176163	No	No
176164	No	No
176165	No	No
176166	No	Yes
176167	No	No
176168	No	No
176169	No	No
176170	No	No
176171	No	No
176172	No	No
176173	No	No
176174	No	No
176175	No	No
176176	No	No
176177	No	No
176178	No	No
176179	No	No
176180	No	No
176181	No	No
176182	No	No
176183	No	No
176184	No	No
176185	No	No
176186	No	No
176187	No	No
176188	No	No
176189	No	No
176190	No	No
176191	No	No
176192	No	No
176193	No	No
176194	No	No
176195	No	No
176196	No	No
176197	No	No
176198	No	No
176199	No	Yes
176200	No	No
176201	No	No
176202	No	No
176203	No	No
176204	No	No
176205	No	No
176206	No	No
176207	No	No
176208	No	No
176209	No	No
176210	No	No
176211	No	No
176212	No	No
176213	No	No
176214	No	No
176215	No	No
176216	No	No
176217	No	No
176218	No	No
176219	No	No
176220	No	No
176221	No	No
176222	No	No
176223	No	No
176224	No	No
176225	No	No
176226	No	No
176227	No	No
176228	No	No
176229	No	No
176230	No	No
176231	No	No
176232	No	Yes
176233	No	No
176234	No	No
176235	No	No
176236	No	No
176237	No	No
176238	No	No
176239	No	No
176240	No	No
176241	No	No
176242	No	No
176243	No	No
176244	No	No
176245	No	No
176246	No	Yes
176247	No	No
176248	No	No
176249	No	No
176250	No	No
176251	No	No
176252	No	No
176253	No	Yes
176254	No	No
176255	No	No
176256	No	No
176257	No	Yes
176258	No	No
176259	No	No
176260	No	No
176261	No	No
176262	No	No
176263	No	No
176264	No	No
176265	No	No
176266	No	No
176267	No	No
176268	No	No
176269	No	No
176270	No	No
176271	No	No
176272	No	No
176273	No	No
176274	No	No
176275	No	No
176276	No	No
176277	No	No
176278	No	No
176279	No	No
176280	No	No
176281	No	No
176282	No	No
176283	No	No
176284	No	No
176285	No	No
176286	No	No
176287	No	No
176288	No	No
176289	No	Yes
176290	No	No
176291	No	No
176292	No	No
176293	No	No
176294	No	No
176295	No	No
176296	No	No
176297	No	No
176298	No	No
176299	No	No
176300	No	No
176301	No	No
176302	No	No
176303	No	No
176304	No	No
176305	No	No
176306	No	No
176307	No	No
176308	No	No
176309	No	No
176310	No	No
176311	No	No
176312	No	No
176313	No	No
176314	No	No
176315	No	No
176316	No	No
176317	No	No
176318	No	No
176319	No	No
176320	No	No
176321	No	No
176322	No	No
176323	No	No
176324	Yes	No
176325	No	No
176326	No	No
176327	No	Yes
176328	No	No
176329	No	No
176330	No	No
176331	No	No
176332	No	No
176333	No	No
176334	No	No
176335	No	Yes
176336	No	No
176337	No	No
176338	No	No
176339	No	No
176340	No	No
176341	No	No
176342	No	No
176343	No	No
176344	No	No
176345	No	No
176346	No	No
176347	No	No
176348	No	No
176349	No	No
176350	No	No
176351	No	No
176352	No	No
176353	No	No
176354	No	No
176355	No	No
176356	No	No
176357	No	No
176358	No	No
176359	No	No
176360	No	Yes
176361	No	No
176362	No	No
176363	No	No
176364	No	No
176365	No	No
176366	No	No
176367	No	Yes
176368	No	No
176369	No	No
176370	No	No
176371	No	No
176372	No	No
176373	No	Yes
176374	No	No
176375	No	No
176376	No	No
176377	No	No
176378	No	No
176379	No	No
176380	No	No
176381	No	No
176382	No	No
176383	No	No
176384	No	No
176385	No	No
176386	No	No
176387	No	No
176388	No	No
176389	No	No
176390	No	No
176391	No	No
176392	No	Yes
176393	No	No
176394	No	No
176395	No	No
176396	No	No
176397	No	Yes
176398	No	No
176399	No	No
176400	No	No
176401	No	No
176402	No	No
176403	No	No
176404	No	No
176405	No	No
176406	No	No
176407	No	No
176408	No	No
176409	No	No
176410	No	Yes
176411	No	No
176412	No	No
176413	No	No
176414	No	No
176415	No	No
176416	No	No
176417	No	No
176418	No	No
176419	No	Yes
176420	No	No
176421	No	No
176422	No	No
176423	No	No
176424	No	No
176425	No	No
176426	Yes	No
176427	No	No
176428	No	No
176429	No	No
176430	No	No
176431	No	No
176432	No	No
176433	No	No
176434	No	No
176435	No	No
176436	No	No
176437	No	No
176438	No	No
176439	No	No
176440	No	No
176441	No	Yes
176442	No	No
176443	No	No
176444	No	No
176445	No	No
176446	No	No
176447	No	No
176448	No	No
176449	No	No
176450	No	No
176451	No	No
176452	No	No
176453	No	No
176454	No	No
176455	No	No
176456	No	No
176457	No	No
176458	No	No
176459	No	Yes
176460	No	No
176461	No	No
176462	No	No
176463	No	No
176464	No	No
176465	No	No
176466	No	No
176467	No	Yes
176468	No	No
176469	No	No
176470	No	No
176471	No	No
176472	No	No
176473	No	No
176474	No	No
176475	No	No
176476	No	No
176477	No	No
176478	No	No
176479	No	No
176480	No	Yes
176481	No	No
176482	No	No
176483	No	No
176484	No	No
176485	No	Yes
176486	No	No
176487	No	No
176488	No	No
176489	No	No
176490	No	No
176491	No	No
176492	No	No
176493	No	Yes
176494	No	Yes
176495	No	No
176496	No	No
176497	No	No
176498	No	No
176499	No	Yes
176500	No	No
176501	No	No
176502	No	No
176503	No	No
176504	No	No
176505	No	No
176506	No	No
176507	No	No
176508	No	No
176509	No	No
176510	No	No
176511	No	No
176512	No	Yes
176513	No	No
176514	No	Yes
176515	No	No
176516	No	No
176517	No	No
176518	No	No
176519	No	Yes
176520	No	No
176521	No	No
176522	No	No
176523	No	No
176524	No	No
176525	No	No
176526	No	No
176527	No	No
176528	No	No
176529	No	No
176530	No	No
176531	No	No
176532	No	No
176533	No	No
176534	No	No
176535	No	No
176536	No	No
176537	No	No
176538	No	No
176539	No	No
176540	No	No
176541	No	No
176542	No	No
176543	No	Yes
176544	No	No
176545	No	No
176546	No	No
176547	No	No
176548	No	No
176549	No	No
176550	No	No
176551	No	No
176552	No	No
176553	No	No
176554	No	No
176555	No	No
176556	No	No
176557	No	No
176558	No	No
176559	No	No
176560	No	No
176561	No	No
176562	No	No
176563	No	No
176564	No	No
176565	No	Yes
176566	No	No
176567	No	Yes
176568	No	No
176569	No	No
176570	No	No
176571	No	No
176572	No	No
176573	No	No
176574	No	No
176575	No	No
176576	No	No
176577	No	Yes
176578	No	No
176579	No	No
176580	No	No
176581	No	Yes
176582	No	No
176583	No	Yes
176584	No	No
176585	No	No
176586	No	Yes
176587	No	Yes
176588	No	No
176589	No	No
176590	No	No
176591	No	No
176592	No	No
176593	No	No
176594	No	No
176595	No	No
176596	No	No
176597	No	No
176598	No	No
176599	Yes	No
176600	No	No
176601	No	No
176602	No	No
176603	No	No
176604	No	No
176605	No	No
176606	No	Yes
176607	No	No
176608	No	No
176609	No	No
176610	No	Yes
176611	No	No
176612	No	No
176613	No	No
176614	No	No
176615	No	No
176616	No	No
176617	No	No
176618	No	Yes
176619	No	No
176620	No	No
176621	No	No
176622	No	No
176623	No	No
176624	No	No
176625	No	No
176626	No	No
176627	No	No
176628	No	No
176629	No	No
176630	No	No
176631	No	No
176632	No	No
176633	No	No
176634	No	No
176635	No	No
176636	No	No
176637	No	No
176638	No	No
176639	No	No
176640	No	No
176641	No	No
176642	No	No
176643	No	No
176644	No	No
176645	No	No
176646	No	No
176647	No	No
176648	No	No
176649	No	No
176650	No	No
176651	No	No
176652	No	No
176653	No	No
176654	No	Yes
176655	No	No
176656	No	Yes
176657	No	No
176658	No	No
176659	No	No
176660	No	No
176661	No	No
176662	No	No
176663	No	No
176664	No	No
176665	No	Yes
176666	No	No
176667	No	No
176668	No	No
176669	No	No
176670	No	No
176671	No	No
176672	No	No
176673	No	No
176674	No	No
176675	No	No
176676	No	No
176677	No	No
176678	No	No
176679	No	No
176680	No	No
176681	No	No
176682	No	No
176683	No	No
176684	No	No
176685	No	No
176686	No	No
176687	Yes	Yes
176688	No	No
176689	No	No
176690	No	No
176691	No	No
176692	No	No
176693	No	No
176694	No	No
176695	No	No
176696	No	No
176697	No	No
176698	No	No
176699	No	Yes
176700	No	No
176701	No	No
176702	No	No
176703	No	Yes
176704	No	No
176705	No	No
176706	No	No
176707	No	No
176708	No	No
176709	No	No
176710	No	No
176711	No	No
176712	No	No
176713	No	No
176714	No	Yes
176715	No	No
176716	No	No
176717	No	No
176718	No	Yes
176719	No	No
176720	No	No
176721	No	No
176722	No	No
176723	No	No
176724	No	No
176725	No	No
176726	No	No
176727	No	No
176728	No	No
176729	No	No
176730	No	No
176731	No	No
176732	No	No
176733	No	No
176734	No	No
176735	No	No
176736	No	No
176737	No	No
176738	No	No
176739	No	No
176740	No	No
176741	No	No
176742	No	No
176743	No	No
176744	No	No
176745	No	No
176746	Yes	Yes
176747	No	No
176748	No	No
176749	No	No
176750	No	Yes
176751	No	No
176752	No	No
176753	No	No
176754	No	No
176755	No	No
176756	No	Yes
176757	No	No
176758	No	No
176759	No	No
176760	No	No
176761	No	Yes
176762	No	No
176763	No	No
176764	No	No
176765	No	No
176766	No	No
176767	No	Yes
176768	No	No
176769	No	No
176770	No	No
176771	No	No
176772	No	No
176773	No	No
176774	No	No
176775	No	No
176776	No	No
176777	No	No
176778	No	No
176779	No	No
176780	No	No
176781	No	No
176782	No	No
176783	No	No
176784	No	No
176785	No	No
176786	No	No
176787	No	No
176788	No	No
176789	No	No
176790	No	Yes
176791	No	No
176792	No	No
176793	No	No
176794	No	No
176795	No	No
176796	No	No
176797	No	No
176798	No	No
176799	No	No
176800	No	No
176801	No	No
176802	No	No
176803	No	No
176804	No	No
176805	No	No
176806	No	No
176807	No	No
176808	No	No
176809	No	No
176810	No	No
176811	No	No
176812	No	No
176813	No	No
176814	No	No
176815	No	No
176816	No	No
176817	No	No
176818	No	No
176819	No	No
176820	No	No
176821	No	No
176822	No	No
176823	No	No
176824	No	No
176825	No	No
176826	No	No
176827	No	No
176828	No	No
176829	No	No
176830	No	No
176831	No	No
176832	No	No
176833	No	No
176834	No	No
176835	No	No
176836	No	No
176837	No	Yes
176838	No	No
176839	No	No
176840	No	No
176841	No	No
176842	Yes	No
176843	No	Yes
176844	No	No
176845	No	Yes
176846	No	No
176847	No	No
176848	No	No
176849	No	No
176850	No	No
176851	No	No
176852	No	No
176853	No	No
176854	No	Yes
176855	No	No
176856	No	No
176857	No	No
176858	No	No
176859	Yes	No
176860	No	No
176861	No	No
176862	No	No
176863	No	No
176864	No	No
176865	No	No
176866	No	No
176867	No	No
176868	No	No
176869	No	No
176870	No	No
176871	No	No
176872	No	Yes
176873	No	No
176874	No	No
176875	No	No
176876	No	Yes
176877	No	No
176878	No	No
176879	No	No
176880	No	No
176881	No	No
176882	No	No
176883	No	No
176884	No	No
176885	No	No
176886	No	No
176887	No	No
176888	No	No
176889	No	No
176890	No	No
176891	No	No
176892	No	No
176893	No	No
176894	No	No
176895	No	No
176896	No	No
176897	No	No
176898	No	No
176899	No	No
176900	No	No
176901	No	No
176902	No	No
176903	No	No
176904	No	No
176905	No	No
176906	No	No
176907	No	No
176908	No	No
176909	No	No
176910	No	No
176911	No	No
176912	No	No
176913	No	No
176914	No	No
176915	No	No
176916	No	No
176917	No	No
176918	No	No
176919	No	No
176920	No	No
176921	No	No
176922	No	Yes
176923	No	No
176924	No	No
176925	No	No
176926	No	Yes
176927	Yes	No
176928	No	No
176929	No	No
176930	No	No
176931	No	Yes
176932	No	No
176933	No	No
176934	No	No
176935	No	No
176936	No	No
176937	No	No
176938	No	No
176939	No	Yes
176940	No	No
176941	No	No
176942	No	No
176943	No	No
176944	No	Yes
176945	No	No
176946	No	No
176947	No	No
176948	No	No
176949	No	No
176950	No	No
176951	No	No
176952	No	No
176953	No	No
176954	No	No
176955	No	No
176956	No	No
176957	No	No
176958	No	No
176959	No	No
176960	No	No
176961	No	No
176962	No	No
176963	No	No
176964	No	No
176965	No	No
176966	No	No
176967	No	No
176968	No	No
176969	No	No
176970	No	No
176971	No	No
176972	No	No
176973	No	No
176974	No	No
176975	No	No
176976	No	No
176977	No	No
176978	No	No
176979	No	No
176980	No	No
176981	No	No
176982	No	No
176983	No	No
176984	No	No
176985	No	Yes
176986	No	No
176987	No	No
176988	No	Yes
176989	No	No
176990	No	No
176991	No	No
176992	No	No
176993	No	No
176994	No	No
176995	No	No
176996	No	No
176997	No	No
176998	No	No
176999	No	No
177000	No	No
177001	No	No
177002	No	No
177003	No	No
177004	No	Yes
177005	No	No
177006	No	No
177007	No	No
177008	No	No
177009	No	No
177010	No	No
177011	No	No
177012	No	Yes
177013	No	No
177014	No	No
177015	No	No
177016	No	No
177017	No	No
177018	No	No
177019	No	No
177020	No	No
177021	No	No
177022	No	No
177023	No	No
177024	No	No
177025	No	No
177026	No	No
177027	No	No
177028	No	No
177029	No	No
177030	No	No
177031	No	No
177032	No	No
177033	No	No
177034	No	No
177035	No	No
177036	No	No
177037	No	Yes
177038	No	No
177039	No	No
177040	No	No
177041	No	No
177042	No	No
177043	No	No
177044	No	No
177045	No	No
177046	No	No
177047	No	No
177048	No	No
177049	No	No
177050	No	No
177051	No	No
177052	No	No
177053	No	No
177054	No	No
177055	No	No
177056	No	No
177057	No	No
177058	No	No
177059	No	No
177060	No	No
177061	No	No
177062	No	No
177063	No	No
177064	No	No
177065	No	No
177066	No	No
177067	No	Yes
177068	No	No
177069	No	No
177070	No	No
177071	No	No
177072	No	No
177073	No	No
177074	No	No
177075	No	No
177076	No	No
177077	No	No
177078	No	Yes
177079	No	No
177080	No	No
177081	No	No
177082	No	No
177083	No	No
177084	No	No
177085	No	No
177086	No	No
177087	No	No
177088	No	No
177089	No	No
177090	No	No
177091	No	Yes
177092	No	No
177093	No	No
177094	No	No
177095	No	No
177096	No	No
177097	No	No
177098	No	No
177099	No	No
177100	No	Yes
177101	No	No
177102	No	No
177103	No	No
177104	No	No
177105	No	No
177106	No	No
177107	No	No
177108	No	No
177109	No	No
177110	No	No
177111	No	No
177112	No	No
177113	No	No
177114	No	No
177115	No	No
177116	No	No
177117	No	No
177118	No	No
177119	No	No
177120	Yes	No
177121	No	No
177122	No	No
177123	No	No
177124	No	No
177125	No	No
177126	No	No
177127	No	Yes
177128	No	No
177129	No	No
177130	No	No
177131	No	No
177132	No	Yes
177133	No	No
177134	No	No
177135	No	No
177136	No	No
177137	No	No
177138	No	No
177139	No	No
177140	No	No
177141	No	Yes
177142	No	No
177143	No	No
177144	No	No
177145	No	Yes
177146	No	No
177147	No	No
177148	No	No
177149	No	No
177150	No	No
177151	No	No
177152	No	No
177153	No	No
177154	No	No
177155	No	No
177156	No	No
177157	No	No
177158	No	No
177159	No	Yes
177160	No	No
177161	No	No
177162	No	No
177163	No	No
177164	No	No
177165	No	No
177166	No	No
177167	No	No
177168	No	No
177169	No	Yes
177170	No	No
177171	No	No
177172	No	No
177173	No	Yes
177174	No	No
177175	No	No
177176	No	No
177177	No	No
177178	No	No
177179	Yes	No
177180	No	No
177181	No	No
177182	No	No
177183	No	No
177184	No	Yes
177185	No	No
177186	No	No
177187	No	No
177188	No	No
177189	No	No
177190	No	No
177191	No	No
177192	No	No
177193	No	No
177194	No	Yes
177195	No	No
177196	No	No
177197	No	No
177198	No	No
177199	No	No
177200	No	No
177201	No	No
177202	No	No
177203	No	No
177204	No	No
177205	No	No
177206	No	No
177207	No	No
177208	No	No
177209	No	No
177210	No	No
177211	No	No
177212	No	No
177213	No	No
177214	No	No
177215	No	No
177216	No	No
177217	No	No
177218	No	No
177219	No	No
177220	No	No
177221	No	No
177222	Yes	No
177223	No	No
177224	No	No
177225	No	No
177226	No	No
177227	No	No
177228	No	No
177229	No	No
177230	No	No
177231	No	No
177232	No	No
177233	No	No
177234	No	No
177235	No	No
177236	No	No
177237	No	No
177238	No	No
177239	No	No
177240	No	No
177241	No	No
177242	No	No
177243	No	No
177244	No	No
177245	No	No
177246	No	No
177247	No	No
177248	No	No
177249	No	No
177250	No	Yes
177251	No	No
177252	No	No
177253	No	No
177254	No	No
177255	No	Yes
177256	No	No
177257	No	No
177258	No	No
177259	No	No
177260	No	No
177261	No	No
177262	No	No
177263	No	No
177264	No	No
177265	No	No
177266	No	Yes
177267	No	No
177268	No	No
177269	No	No
177270	No	Yes
177271	No	No
177272	No	No
177273	No	No
177274	No	No
177275	No	No
177276	No	No
177277	No	No
177278	No	No
177279	No	No
177280	No	No
177281	No	Yes
177282	No	No
177283	No	No
177284	No	No
177285	No	Yes
177286	No	No
177287	No	No
177288	No	No
177289	No	Yes
177290	No	No
177291	No	No
177292	No	No
177293	No	No
177294	No	No
177295	No	No
177296	No	Yes
177297	No	No
177298	No	No
177299	No	No
177300	No	No
177301	No	No
177302	No	No
177303	No	No
177304	No	No
177305	No	No
177306	No	No
177307	No	No
177308	No	No
177309	No	No
177310	No	No
177311	No	No
177312	No	No
177313	No	No
177314	No	No
177315	No	No
177316	No	No
177317	No	No
177318	No	No
177319	No	No
177320	No	No
177321	No	Yes
177322	No	No
177323	No	No
177324	No	No
177325	No	No
177326	No	No
177327	No	No
177328	No	No
177329	No	No
177330	No	No
177331	No	No
177332	No	No
177333	No	No
177334	Yes	No
177335	No	No
177336	No	No
177337	Yes	No
177338	No	No
177339	No	No
177340	No	No
177341	No	No
177342	No	No
177343	No	No
177344	No	No
177345	No	No
177346	No	No
177347	No	Yes
177348	No	No
177349	No	No
177350	No	No
177351	No	No
177352	Yes	No
177353	No	No
177354	No	No
177355	No	No
177356	No	No
177357	No	No
177358	No	No
177359	No	No
177360	No	No
177361	No	No
177362	No	No
177363	No	No
177364	No	No
177365	No	No
177366	No	No
177367	No	No
177368	No	No
177369	No	Yes
177370	No	No
177371	No	No
177372	No	No
177373	No	No
177374	No	No
177375	No	No
177376	No	No
177377	No	Yes
177378	No	No
177379	No	No
177380	No	No
177381	No	Yes
177382	No	No
177383	No	No
177384	No	No
177385	No	No
177386	No	No
177387	No	No
177388	No	No
177389	No	No
177390	No	No
177391	No	No
177392	No	No
177393	No	No
177394	No	Yes
177395	No	No
177396	No	No
177397	No	No
177398	No	Yes
177399	No	No
177400	No	No
177401	No	No
177402	No	No
177403	No	No
177404	No	No
177405	No	No
177406	No	No
177407	No	No
177408	No	Yes
177409	No	No
177410	No	No
177411	No	No
177412	No	No
177413	No	No
177414	No	No
177415	No	Yes
177416	No	No
177417	No	No
177418	No	No
177419	No	No
177420	No	No
177421	No	No
177422	No	No
177423	No	No
177424	No	No
177425	No	No
177426	No	No
177427	No	No
177428	No	No
177429	No	No
177430	No	No
177431	No	No
177432	No	No
177433	No	No
177434	No	No
177435	No	Yes
177436	No	No
177437	No	No
177438	No	No
177439	No	No
177440	No	No
177441	No	No
177442	No	No
177443	No	No
177444	No	No
177445	No	No
177446	No	No
177447	No	No
177448	No	No
177449	No	Yes
177450	No	No
177451	No	No
177452	No	No
177453	No	No
177454	No	No
177455	No	No
177456	No	No
177457	No	No
177458	No	No
177459	No	Yes
177460	No	No
177461	No	No
177462	Yes	Yes
177463	No	No
177464	No	No
177465	No	No
177466	No	No
177467	No	No
177468	No	No
177469	No	No
177470	No	No
177471	No	No
177472	No	No
177473	No	Yes
177474	No	No
177475	No	No
177476	No	No
177477	No	No
177478	No	No
177479	No	No
177480	No	No
177481	No	No
177482	No	No
177483	No	No
177484	No	No
177485	No	No
177486	No	No
177487	No	No
177488	No	No
177489	No	No
177490	No	No
177491	No	Yes
177492	No	No
177493	No	No
177494	No	No
177495	Yes	No
177496	No	No
177497	No	No
177498	No	No
177499	No	No
177500	No	No
177501	No	No
177502	No	No
177503	No	No
177504	No	No
177505	No	No
177506	No	No
177507	No	No
177508	No	No
177509	No	No
177510	No	No
177511	No	No
177512	No	No
177513	No	No
177514	No	No
177515	No	No
177516	No	No
177517	No	No
177518	No	No
177519	No	No
177520	No	No
177521	No	No
177522	No	No
177523	No	No
177524	No	No
177525	No	No
177526	No	No
177527	No	No
177528	No	Yes
177529	No	No
177530	No	No
177531	No	No
177532	No	No
177533	No	No
177534	No	No
177535	No	No
177536	No	No
177537	No	No
177538	No	No
177539	No	No
177540	No	No
177541	No	Yes
177542	No	No
177543	No	No
177544	No	No
177545	No	Yes
177546	No	No
177547	No	No
177548	No	No
177549	No	No
177550	No	No
177551	No	No
177552	No	No
177553	No	No
177554	No	No
177555	No	Yes
177556	No	No
177557	No	No
177558	No	No
177559	No	No
177560	No	No
177561	No	No
177562	No	No
177563	No	No
177564	No	No
177565	No	No
177566	No	No
177567	No	No
177568	No	No
177569	No	No
177570	No	No
177571	No	No
177572	No	No
177573	No	No
177574	No	No
177575	No	No
177576	No	No
177577	No	No
177578	No	No
177579	No	No
177580	No	No
177581	No	No
177582	No	No
177583	No	No
177584	No	No
177585	No	No
177586	No	No
177587	No	No
177588	No	No
177589	No	No
177590	No	No
177591	No	No
177592	No	No
177593	No	No
177594	No	No
177595	No	No
177596	No	No
177597	No	No
177598	No	No
177599	No	No
177600	No	No
177601	No	No
177602	No	No
177603	No	No
177604	No	No
177605	No	No
177606	No	No
177607	No	No
177608	No	Yes
177609	No	No
177610	No	No
177611	No	No
177612	No	No
177613	No	No
177614	No	No
177615	No	No
177616	No	No
177617	No	No
177618	No	No
177619	No	No
177620	No	No
177621	No	No
177622	No	No
177623	No	No
177624	No	No
177625	No	No
177626	No	No
177627	No	No
177628	No	No
177629	No	Yes
177630	No	No
177631	No	No
177632	No	No
177633	No	No
177634	No	No
177635	No	No
177636	No	No
177637	No	No
177638	No	No
177639	No	No
177640	No	No
177641	No	No
177642	No	No
177643	No	No
177644	No	No
177645	No	No
177646	No	No
177647	No	No
177648	No	No
177649	No	No
177650	No	No
177651	No	No
177652	No	No
177653	No	No
177654	No	No
177655	No	No
177656	No	No
177657	No	No
177658	No	No
177659	No	No
177660	No	No
177661	No	No
177662	No	No
177663	No	No
177664	No	No
177665	No	No
177666	No	No
177667	No	No
177668	No	No
177669	No	No
177670	No	No
177671	No	No
177672	No	No
177673	No	No
177674	No	No
177675	No	No
177676	No	No
177677	No	No
177678	No	No
177679	No	No
177680	No	No
177681	No	No
177682	No	Yes
177683	No	No
177684	No	Yes
177685	No	No
177686	No	No
177687	No	No
177688	No	No
177689	No	No
177690	No	Yes
177691	No	No
177692	No	No
177693	No	No
177694	No	No
177695	No	No
177696	No	No
177697	No	No
177698	No	No
177699	No	No
177700	No	No
177701	No	No
177702	No	No
177703	No	No
177704	No	No
177705	No	Yes
177706	No	Yes
177707	No	No
177708	No	Yes
177709	No	No
177710	No	No
177711	No	No
177712	No	No
177713	No	No
177714	No	No
177715	No	No
177716	No	No
177717	No	Yes
177718	No	No
177719	No	No
177720	No	Yes
177721	No	No
177722	No	No
177723	No	Yes
177724	No	Yes
177725	No	No
177726	No	No
177727	No	No
177728	No	No
177729	No	No
177730	No	No
177731	No	No
177732	No	No
177733	No	No
177734	No	No
177735	No	No
177736	No	Yes
177737	No	No
177738	No	Yes
177739	No	No
