hhno	Pregnancy_in_household	Child(ren)_under_2
135829	No	No
135830	No	No
135831	No	No
135832	No	No
135833	No	No
135834	No	No
135835	No	No
135836	No	No
135837	No	No
135838	No	No
135839	No	No
135840	No	No
135841	No	No
135842	No	No
135843	No	No
135844	No	No
135845	No	No
135846	No	No
135847	No	No
135848	No	No
135849	No	Yes
135850	No	No
135851	No	No
135852	No	No
135853	No	No
135854	No	Yes
135855	No	No
135856	No	No
135857	No	No
135858	No	No
135859	No	No
135860	No	No
135861	No	No
135862	No	No
135863	No	No
135864	No	No
135865	No	No
135866	No	No
135867	No	No
135868	No	No
135869	No	No
135870	No	Yes
135871	No	No
135872	No	No
135873	No	No
135874	No	No
135875	No	Yes
135876	No	No
135877	No	No
135878	No	No
135879	No	No
135880	No	No
135881	No	No
135882	No	No
135883	No	No
135884	No	No
135885	No	No
135886	No	Yes
135887	No	Yes
135888	No	No
135889	No	No
135890	No	No
135891	No	No
135892	No	No
135893	No	No
135894	No	Yes
135895	No	No
135896	No	No
135897	No	No
135898	No	No
135899	No	No
135900	No	No
135901	No	No
135902	No	No
135903	No	No
135904	No	No
135905	No	No
135906	No	No
135907	No	No
135908	No	No
135909	No	No
135910	No	No
135911	No	No
135912	No	No
135913	No	No
135914	No	No
135915	No	No
135916	No	No
135917	No	No
135918	No	No
135919	No	Yes
135920	No	No
135921	No	No
135922	No	No
135923	No	Yes
135924	No	No
135925	No	Yes
135926	No	No
135927	No	No
135928	No	No
135929	No	No
135930	No	No
135931	No	No
135932	No	Yes
135933	No	No
135934	No	Yes
135935	No	No
135936	No	No
135937	No	No
135938	No	No
135939	No	No
135940	No	No
135941	No	No
135942	No	No
135943	No	Yes
135944	No	No
135945	No	No
135946	No	No
135947	No	No
135948	No	No
135949	No	No
135950	No	No
135951	Yes	No
135952	No	No
135953	No	No
135954	No	No
135955	No	Yes
135956	No	No
135957	No	No
135958	No	No
135959	No	No
135960	No	No
135961	No	No
135962	No	No
135963	No	No
135964	No	No
135965	No	No
135966	No	No
135967	No	No
135968	No	No
135969	No	No
135970	No	No
135971	No	No
135972	No	No
135973	No	No
135974	No	No
135975	No	No
135976	No	No
135977	No	No
135978	No	No
135979	No	No
135980	No	No
135981	No	No
135982	No	No
135983	No	No
135984	No	No
135985	No	No
135986	No	No
135987	No	No
135988	No	No
135989	No	No
135990	No	Yes
135991	No	No
135992	No	No
135993	No	No
135994	No	No
135995	No	No
135996	No	Yes
135997	No	No
135998	No	No
135999	No	No
136000	No	No
136001	No	No
136002	No	No
136003	No	No
136004	No	No
136005	No	No
136006	No	Yes
136007	Yes	No
136008	No	No
136009	No	No
136010	No	No
136011	No	No
136012	No	No
136013	No	No
136014	No	No
136015	No	No
136016	No	No
136017	No	No
136018	No	No
136019	No	No
136020	No	No
136021	No	No
136022	No	Yes
136023	Yes	No
136024	No	No
136025	No	No
136026	Yes	No
136027	No	No
136028	No	No
136029	No	No
136030	No	No
136031	No	No
136032	No	No
136033	No	No
136034	No	No
136035	No	No
136036	No	No
136037	No	No
136038	No	No
136039	No	No
136040	No	No
136041	No	No
136042	No	No
136043	No	No
136044	No	No
136045	No	No
136046	No	No
136047	No	No
136048	No	No
136049	No	No
136050	No	No
136051	No	No
136052	No	No
136053	No	No
136054	No	No
136055	No	No
136056	No	No
136057	No	No
136058	No	No
136059	No	No
136060	No	No
136061	No	No
136062	No	No
136063	No	No
136064	No	No
136065	No	No
136066	No	Yes
136067	No	Yes
136068	Yes	No
136069	No	No
136070	No	No
136071	No	No
136072	No	Yes
136073	No	No
136074	No	No
136075	No	No
136076	No	No
136077	No	No
136078	No	No
136079	No	No
136080	No	Yes
136081	No	No
136082	No	No
136083	No	No
136084	No	No
136085	No	No
136086	No	No
136087	No	No
136088	No	No
136089	No	No
136090	No	No
136091	No	No
136092	No	Yes
136093	No	No
136094	No	No
136095	No	Yes
136096	No	Yes
136097	No	No
136098	No	No
136099	No	No
136100	No	No
136101	No	No
136102	No	No
136103	No	No
136104	No	No
136105	No	No
136106	No	No
136107	No	No
136108	No	No
136109	No	No
136110	No	No
136111	No	No
136112	No	No
136113	No	No
136114	No	No
136115	No	No
136116	No	No
136117	No	Yes
136118	No	No
136119	No	No
136120	No	No
136121	No	No
136122	No	No
136123	No	No
136124	No	No
136125	No	No
136126	No	No
136127	No	No
136128	No	No
136129	No	No
136130	No	No
136131	No	No
136132	No	No
136133	No	No
136134	No	No
136135	No	No
136136	No	No
136137	No	No
136138	No	No
136139	No	No
136140	No	No
136141	No	No
136142	No	No
136143	No	No
136144	No	No
136145	No	No
136146	No	No
136147	No	No
136148	No	No
136149	No	No
136150	No	No
136151	No	Yes
136152	No	No
136153	No	No
136154	No	No
136155	No	No
136156	No	No
136157	No	No
136158	No	No
136159	No	No
136160	No	No
136161	No	No
136162	No	No
136163	No	No
136164	No	No
136165	No	No
136166	No	No
136167	No	No
136168	No	No
136169	No	No
136170	No	No
136171	No	Yes
136172	No	No
136173	No	No
136174	No	No
136175	No	No
136176	No	No
136177	Yes	No
136178	No	No
136179	No	No
136180	No	No
136181	No	No
136182	No	No
136183	No	No
136184	No	No
136185	No	No
136186	No	No
136187	No	No
136188	No	No
136189	No	No
136190	No	No
136191	No	No
136192	No	No
136193	No	No
136194	No	No
136195	Yes	No
136196	No	No
136197	No	No
136198	No	No
136199	No	No
136200	No	No
136201	No	No
136202	No	No
136203	No	No
136204	No	No
136205	No	No
136206	No	Yes
136207	No	No
136208	No	No
136209	No	No
136210	No	No
136211	No	No
136212	No	No
136213	No	No
136214	No	No
136215	No	No
136216	No	No
136217	No	No
136218	No	Yes
136219	No	No
136220	No	No
136221	No	No
136222	No	No
136223	No	No
136224	No	No
136225	No	No
136226	No	No
136227	No	No
136228	No	No
136229	No	No
136230	No	No
136231	No	Yes
136232	No	No
136233	No	No
136234	No	No
136235	No	No
136236	No	No
136237	No	No
136238	No	No
136239	No	No
136240	No	No
136241	No	No
136242	No	No
136243	No	No
136244	No	No
136245	No	No
136246	No	No
136247	No	No
136248	No	No
136249	No	No
136250	No	No
136251	No	No
136252	No	No
136253	No	No
136254	No	No
136255	No	No
136256	No	No
136257	No	No
136258	No	No
136259	No	No
136260	No	No
136261	No	No
136262	No	No
136263	No	No
136264	No	No
136265	Yes	No
136266	No	No
136267	No	No
136268	Yes	No
136269	No	No
136270	No	No
136271	No	No
136272	No	No
136273	No	No
136274	No	No
136275	No	No
136276	No	No
136277	No	No
136278	No	No
136279	No	Yes
136280	No	No
136281	No	No
136282	No	No
136283	No	No
136284	No	No
136285	No	No
136286	No	No
136287	No	No
136288	No	No
136289	No	No
136290	No	No
136291	No	No
136292	No	No
136293	Yes	Yes
136294	No	No
136295	No	No
136296	No	No
136297	No	No
136298	No	No
136299	No	Yes
136300	No	No
136301	No	No
136302	No	No
136303	No	No
136304	No	No
136305	No	No
136306	No	No
136307	No	No
136308	No	No
136309	No	No
136310	No	No
136311	No	No
136312	No	No
136313	No	No
136314	No	No
136315	No	No
136316	No	Yes
136317	No	No
136318	No	No
136319	No	No
136320	No	No
136321	No	No
136322	No	No
136323	No	No
136324	No	No
136325	No	No
136326	No	No
136327	No	Yes
136328	No	No
136329	No	No
136330	No	No
136331	No	No
136332	No	No
136333	No	No
136334	No	No
136335	No	No
136336	No	No
136337	No	Yes
136338	No	No
136339	No	No
136340	No	No
136341	No	No
136342	No	No
136343	No	No
136344	No	No
136345	No	No
136346	No	Yes
136347	No	No
136348	No	No
136349	No	No
136350	No	No
136351	No	No
136352	Yes	No
136353	No	No
136354	No	No
136355	No	No
136356	No	No
136357	No	No
136358	No	No
136359	No	No
136360	No	No
136361	No	No
136362	No	No
136363	No	No
136364	No	No
136365	No	No
136366	No	No
136367	No	No
136368	No	No
136369	No	No
136370	No	No
136371	No	No
136372	No	No
136373	No	Yes
136374	No	No
136375	No	Yes
136376	No	No
136377	No	No
136378	No	No
136379	No	No
136380	No	No
136381	No	No
136382	No	No
136383	No	No
136384	No	No
136385	No	No
136386	No	No
136387	No	No
136388	No	No
136389	No	No
136390	No	No
136391	No	No
136392	No	No
136393	No	Yes
136394	No	No
136395	No	No
136396	No	No
136397	No	No
136398	No	No
136399	No	No
136400	No	No
136401	No	No
136402	No	Yes
136403	No	No
136404	No	No
136405	No	No
136406	No	No
136407	No	No
136408	No	No
136409	No	No
136410	No	No
136411	No	No
136412	No	No
136413	No	No
136414	No	No
136415	No	No
136416	No	No
136417	No	No
136418	No	No
136419	No	No
136420	No	No
136421	No	No
136422	No	No
136423	No	No
136424	No	No
136425	No	No
136426	No	No
136427	No	No
136428	No	No
136429	No	Yes
136430	No	No
136431	No	No
136432	No	No
136433	No	Yes
136434	No	No
136435	No	No
136436	No	No
136437	No	No
136438	No	Yes
136439	No	No
136440	No	No
136441	No	No
136442	No	No
136443	No	No
136444	No	No
136445	No	Yes
136446	No	No
136447	No	Yes
136448	No	No
136449	No	No
136450	No	No
136451	No	No
136452	No	No
136453	No	No
136454	No	No
136455	No	No
136456	No	No
136457	No	Yes
136458	No	No
136459	No	No
136460	No	No
136461	No	No
136462	No	No
136463	No	No
136464	No	No
136465	No	No
136466	No	No
136467	No	No
136468	No	No
136469	No	No
136470	No	No
136471	No	No
136472	No	No
136473	No	No
136474	No	No
136475	No	No
136476	No	No
136477	No	No
136478	No	No
136479	No	No
136480	No	No
136481	No	Yes
136482	No	No
136483	No	No
136484	No	No
136485	No	No
136486	No	No
136487	No	No
136488	No	No
136489	No	No
136490	No	No
136491	No	No
136492	No	No
136493	No	No
136494	No	No
136495	No	No
136496	No	No
136497	No	No
136498	No	No
136499	No	No
136500	No	No
136501	No	No
136502	No	No
136503	No	No
136504	No	Yes
136505	No	No
136506	No	No
136507	No	No
136508	No	Yes
136509	Yes	No
136510	No	No
136511	No	No
136512	No	No
136513	No	Yes
136514	Yes	No
136515	No	No
136516	No	No
136517	No	No
136518	No	No
136519	No	No
136520	No	No
136521	No	No
136522	No	No
136523	No	No
136524	No	No
136525	No	No
136526	No	No
136527	No	No
136528	No	No
136529	No	No
136530	No	No
136531	No	No
136532	No	No
136533	No	No
136534	No	No
136535	No	No
136536	No	No
136537	No	No
136538	No	No
136539	No	No
136540	No	No
136541	No	No
136542	No	No
136543	No	No
136544	No	No
136545	No	No
136546	No	No
136547	No	No
136548	No	No
136549	No	No
136550	No	No
136551	No	No
136552	No	No
136553	No	No
136554	No	No
136555	No	No
136556	No	No
136557	No	No
136558	No	No
136559	No	No
136560	No	No
136561	No	No
136562	No	No
136563	No	No
136564	No	No
136565	No	No
136566	No	No
136567	No	No
136568	No	No
136569	No	No
136570	No	No
136571	No	No
136572	No	No
136573	No	No
136574	No	No
136575	No	No
136576	No	No
136577	No	No
136578	No	No
136579	No	No
136580	No	No
136581	No	No
136582	No	No
136583	No	No
136584	No	No
136585	No	No
136586	No	No
136587	No	No
136588	No	No
136589	No	No
136590	No	No
136591	No	No
136592	No	No
136593	No	No
136594	No	No
136595	No	No
136596	No	No
136597	No	No
136598	No	No
136599	No	No
136600	No	No
136601	No	No
136602	No	No
136603	No	Yes
136604	No	No
136605	No	No
136606	No	No
136607	No	No
136608	No	No
136609	No	No
136610	No	No
136611	No	No
136612	No	No
136613	No	No
136614	No	No
136615	No	No
136616	No	No
136617	No	No
136618	No	No
136619	No	No
136620	No	No
136621	No	No
136622	No	No
136623	No	No
136624	No	Yes
136625	No	Yes
136626	No	No
136627	No	No
136628	No	No
136629	No	No
136630	No	No
136631	No	No
136632	No	No
136633	No	No
136634	No	No
136635	No	Yes
136636	No	No
136637	No	No
136638	No	No
136639	No	Yes
136640	No	No
136641	No	No
136642	No	No
136643	No	No
136644	No	No
136645	No	No
136646	No	No
136647	No	No
136648	No	No
136649	No	No
136650	No	No
136651	No	No
136652	No	No
136653	No	No
136654	No	No
136655	No	No
136656	No	No
136657	No	No
136658	No	Yes
136659	No	No
136660	No	No
136661	No	No
136662	No	No
136663	No	No
136664	No	No
136665	No	No
136666	No	No
136667	No	No
136668	No	No
136669	No	No
136670	No	No
136671	No	No
136672	No	No
136673	No	No
136674	No	No
136675	No	No
136676	No	No
136677	No	No
136678	No	No
136679	No	No
136680	No	No
136681	No	No
136682	No	No
136683	No	No
136684	No	No
136685	No	No
136686	No	No
136687	No	No
136688	No	No
136689	No	No
136690	No	No
136691	No	No
136692	No	No
136693	No	No
136694	No	No
136695	No	No
136696	No	No
136697	No	No
136698	No	No
136699	No	No
136700	No	No
136701	No	No
136702	No	No
136703	No	No
136704	No	No
136705	No	No
136706	No	No
136707	No	No
136708	No	No
136709	No	No
136710	No	No
136711	No	No
136712	No	No
136713	No	No
136714	No	No
136715	No	No
136716	No	No
136717	No	No
136718	No	No
136719	No	No
136720	No	No
136721	Yes	Yes
136722	No	No
136723	No	Yes
136724	No	No
136725	No	No
136726	No	No
136727	No	No
136728	No	No
136729	No	No
136730	No	No
136731	No	No
136732	No	No
136733	No	No
136734	No	No
136735	No	Yes
136736	No	No
136737	No	No
136738	No	No
136739	No	No
136740	No	No
136741	No	No
136742	No	No
136743	No	No
136744	No	No
136745	No	No
136746	No	No
136747	No	No
136748	No	No
136749	Yes	No
136750	No	Yes
136751	No	No
136752	No	No
136753	No	No
136754	No	No
136755	No	No
136756	No	No
136757	No	No
136758	No	No
136759	No	No
136760	No	No
136761	No	No
136762	No	No
136763	Yes	No
136764	No	No
136765	No	No
136766	No	No
136767	No	No
136768	No	No
136769	No	No
136770	No	No
136771	No	Yes
136772	No	No
136773	No	No
136774	No	No
136775	No	No
136776	No	No
136777	No	No
136778	No	No
136779	No	Yes
136780	No	No
136781	No	Yes
136782	No	Yes
136783	No	No
136784	No	No
136785	No	No
136786	No	No
136787	No	No
136788	No	No
136789	No	No
136790	No	No
136791	No	No
136792	No	No
136793	No	No
136794	No	No
136795	No	No
136796	No	No
136797	No	No
136798	No	No
136799	No	No
136800	No	No
136801	No	No
136802	No	No
136803	Yes	No
136804	No	No
136805	No	No
136806	No	No
136807	No	No
136808	No	No
136809	No	No
136810	No	No
136811	No	No
136812	No	No
136813	No	No
136814	No	No
136815	No	No
136816	No	No
136817	No	No
136818	No	No
136819	No	No
136820	No	No
136821	No	No
136822	No	No
136823	No	No
136824	Yes	No
136825	No	No
136826	No	No
136827	No	No
136828	No	No
136829	No	No
136830	No	No
136831	No	No
136832	No	No
136833	No	No
136834	No	No
136835	No	No
136836	No	No
136837	Yes	No
136838	No	No
136839	No	No
136840	No	Yes
136841	No	No
136842	No	No
136843	No	No
136844	No	No
136845	No	No
136846	No	No
136847	No	No
136848	No	No
136849	No	No
136850	No	No
136851	No	No
136852	No	No
136853	No	No
136854	No	No
136855	No	No
136856	No	No
136857	No	No
136858	No	No
136859	No	No
136860	No	No
136861	No	No
136862	No	No
136863	No	No
136864	No	No
136865	No	No
136866	No	No
136867	No	No
136868	No	No
136869	No	Yes
136870	No	No
136871	No	No
136872	No	No
136873	No	No
136874	No	No
136875	No	No
136876	No	No
136877	No	No
136878	No	No
136879	No	No
136880	No	No
136881	No	No
136882	No	No
136883	No	No
136884	No	No
136885	No	No
136886	No	Yes
136887	No	No
136888	No	No
136889	No	No
136890	No	No
136891	No	No
136892	No	No
136893	No	No
136894	No	No
136895	No	No
136896	No	No
136897	No	No
136898	No	No
136899	No	No
136900	No	No
136901	No	No
136902	No	Yes
136903	No	No
136904	No	No
136905	No	No
136906	No	No
136907	No	No
136908	No	No
136909	No	No
136910	No	No
136911	No	No
136912	No	No
136913	No	No
136914	No	No
136915	No	No
136916	No	No
136917	No	No
136918	No	No
136919	No	Yes
136920	No	No
136921	No	No
136922	No	No
136923	No	No
136924	No	No
136925	No	No
136926	No	No
136927	No	No
136928	No	No
136929	No	No
136930	No	No
136931	No	No
136932	No	No
136933	No	No
136934	No	No
136935	No	No
136936	No	No
136937	No	No
136938	No	No
136939	No	No
136940	No	No
136941	No	No
136942	No	No
136943	No	No
136944	No	No
136945	No	No
136946	No	No
136947	No	No
136948	No	No
136949	No	No
136950	No	No
136951	No	No
136952	No	No
136953	No	No
136954	No	No
136955	No	No
136956	No	No
136957	No	No
136958	No	No
136959	No	No
136960	No	No
136961	No	No
136962	No	No
136963	No	No
136964	No	No
136965	No	No
136966	No	No
136967	No	No
136968	No	No
136969	No	No
136970	No	No
136971	No	No
136972	No	No
136973	No	No
136974	No	No
136975	No	No
136976	No	No
136977	No	No
136978	No	No
136979	No	No
136980	No	No
136981	No	No
136982	No	No
136983	No	No
136984	No	Yes
136985	No	No
136986	No	No
136987	No	No
136988	No	No
136989	No	No
136990	No	No
136991	No	Yes
136992	No	No
136993	No	No
136994	No	No
136995	No	No
136996	No	No
136997	No	No
136998	No	No
136999	No	No
137000	No	No
137001	No	Yes
137002	No	No
137003	No	No
137004	No	No
137005	No	Yes
137006	No	No
137007	No	No
137008	No	No
137009	No	No
137010	No	No
137011	No	No
137012	No	No
137013	No	No
137014	No	No
137015	No	No
137016	No	No
137017	No	No
137018	No	No
137019	No	No
137020	No	No
137021	No	No
137022	No	No
137023	Yes	No
137024	No	No
137025	No	No
137026	No	No
137027	No	No
137028	No	No
137029	No	No
137030	No	No
137031	No	Yes
137032	No	No
137033	No	No
137034	No	No
137035	No	No
137036	No	No
137037	No	No
137038	No	No
137039	No	No
137040	No	No
137041	No	No
137042	No	Yes
137043	No	No
137044	No	No
137045	No	No
137046	No	No
137047	No	No
137048	No	No
137049	No	No
137050	No	No
137051	No	No
137052	No	No
137053	No	No
137054	No	No
137055	No	No
137056	No	No
137057	No	No
137058	No	No
137059	No	No
137060	No	No
137061	No	No
137062	Yes	No
137063	No	No
137064	No	Yes
137065	No	No
137066	No	No
137067	No	No
137068	No	No
137069	No	No
137070	No	No
137071	No	No
137072	No	No
137073	No	No
137074	No	No
137075	No	No
137076	No	No
137077	No	No
137078	No	No
137079	No	No
137080	No	No
137081	No	No
137082	No	No
137083	No	No
137084	No	No
137085	No	No
137086	No	Yes
137087	No	No
137088	No	No
137089	No	No
137090	No	No
137091	No	No
137092	No	No
137093	No	No
137094	No	No
137095	No	Yes
137096	No	No
137097	No	No
137098	No	No
137099	No	No
137100	No	Yes
137101	No	No
137102	No	No
137103	No	No
137104	No	No
137105	No	No
137106	No	No
137107	No	Yes
137108	No	No
137109	No	No
137110	No	No
137111	No	No
137112	No	No
137113	No	No
137114	No	No
137115	Yes	No
