minfd	nutrient	styr	stqtr	nutcvf
1501	23	1991	1	290.00
1501	23	1991	2	290.00
1501	23	1991	3	290.00
1501	23	1991	4	290.00
1502	2	1991	1	19.00
1502	2	1991	2	19.00
1502	2	1991	3	19.00
1502	2	1991	4	19.00
1502	3	1991	1	6.00
1502	3	1991	2	6.00
1502	3	1991	3	6.00
1502	3	1991	4	6.00
1502	4	1991	1	3.49
1502	4	1991	2	3.49
1502	4	1991	3	3.49
1502	4	1991	4	3.49
1502	5	1991	1	1.59
1502	5	1991	2	1.59
1502	5	1991	3	1.59
1502	5	1991	4	1.59
1502	6	1991	1	0.19
1502	6	1991	2	0.19
1502	6	1991	3	0.19
1502	6	1991	4	0.19
1502	7	1991	1	29.00
1502	7	1991	2	29.00
1502	7	1991	3	29.00
1502	7	1991	4	29.00
1502	8	1991	1	240.00
1502	8	1991	2	240.00
1502	8	1991	3	240.00
1502	8	1991	4	240.00
1502	9	1991	1	1.00
1502	9	1991	2	1.00
1502	9	1991	3	1.00
1502	9	1991	4	1.00
1502	10	1991	1	700.00
1502	10	1991	2	700.00
1502	10	1991	3	700.00
1502	10	1991	4	700.00
1502	11	1991	1	0.29
1502	11	1991	2	0.29
1502	11	1991	3	0.29
1502	11	1991	4	0.29
1502	12	1991	1	70.00
1502	12	1991	2	70.00
1502	12	1991	3	70.00
1502	12	1991	4	70.00
1502	13	1991	1	30.00
1502	13	1991	2	30.00
1502	13	1991	3	30.00
1502	13	1991	4	30.00
1502	14	1991	1	80.00
1502	14	1991	2	80.00
1502	14	1991	3	80.00
1502	14	1991	4	80.00
1502	15	1991	1	0.20
1502	15	1991	2	0.20
1502	15	1991	3	0.20
1502	15	1991	4	0.20
1502	16	1991	1	1.02
1502	16	1991	2	1.02
1502	16	1991	3	1.02
1502	16	1991	4	1.02
1502	17	1991	1	0.49
1502	17	1991	2	0.49
1502	17	1991	3	0.49
1502	17	1991	4	0.49
1502	18	1991	1	274.00
1502	18	1991	2	274.00
1502	18	1991	3	274.00
1502	18	1991	4	274.00
1502	19	1991	1	5.09
1502	19	1991	2	5.09
1502	19	1991	3	5.09
1502	19	1991	4	5.09
1502	20	1991	1	4.00
1502	20	1991	2	4.00
1502	20	1991	3	4.00
1502	20	1991	4	4.00
1502	21	1991	1	0.02
1502	21	1991	2	0.02
1502	21	1991	3	0.02
1502	21	1991	4	0.02
1502	22	1991	1	33.00
1502	22	1991	2	33.00
1502	22	1991	3	33.00
1502	22	1991	4	33.00
1502	23	1991	1	320.00
1502	23	1991	2	320.00
1502	23	1991	3	320.00
1502	23	1991	4	320.00
1503	2	1991	1	19.00
1503	2	1991	2	19.00
1503	2	1991	3	19.00
1503	2	1991	4	19.00
1503	3	1991	1	6.00
1503	3	1991	2	6.00
1503	3	1991	3	6.00
1503	3	1991	4	6.00
1503	4	1991	1	3.49
1503	4	1991	2	3.49
1503	4	1991	3	3.49
1503	4	1991	4	3.49
1503	5	1991	1	1.59
1503	5	1991	2	1.59
1503	5	1991	3	1.59
1503	5	1991	4	1.59
1503	6	1991	1	0.19
1503	6	1991	2	0.19
1503	6	1991	3	0.19
1503	6	1991	4	0.19
1503	7	1991	1	29.00
1503	7	1991	2	29.00
1503	7	1991	3	29.00
1503	7	1991	4	29.00
1503	8	1991	1	240.00
1503	8	1991	2	240.00
1503	8	1991	3	240.00
1503	8	1991	4	240.00
1503	9	1991	1	1.00
1503	9	1991	2	1.00
1503	9	1991	3	1.00
1503	9	1991	4	1.00
1503	10	1991	1	700.00
1503	10	1991	2	700.00
1503	10	1991	3	700.00
1503	10	1991	4	700.00
1503	11	1991	1	0.29
1503	11	1991	2	0.29
1503	11	1991	3	0.29
1503	11	1991	4	0.29
1503	12	1991	1	70.00
1503	12	1991	2	70.00
1503	12	1991	3	70.00
1503	12	1991	4	70.00
1503	13	1991	1	30.00
1503	13	1991	2	30.00
1503	13	1991	3	30.00
1503	13	1991	4	30.00
1503	14	1991	1	80.00
1503	14	1991	2	80.00
1503	14	1991	3	80.00
1503	14	1991	4	80.00
1503	15	1991	1	0.20
1503	15	1991	2	0.20
1503	15	1991	3	0.20
1503	15	1991	4	0.20
1503	16	1991	1	1.02
1503	16	1991	2	1.02
1503	16	1991	3	1.02
1503	16	1991	4	1.02
1503	17	1991	1	0.49
1503	17	1991	2	0.49
1503	17	1991	3	0.49
1503	17	1991	4	0.49
1503	18	1991	1	274.00
1503	18	1991	2	274.00
1503	18	1991	3	274.00
1503	18	1991	4	274.00
1503	19	1991	1	5.09
1503	19	1991	2	5.09
1503	19	1991	3	5.09
1503	19	1991	4	5.09
1503	20	1991	1	4.00
1503	20	1991	2	4.00
1503	20	1991	3	4.00
1503	20	1991	4	4.00
1503	21	1991	1	0.02
1503	21	1991	2	0.02
1503	21	1991	3	0.02
1503	21	1991	4	0.02
1503	22	1991	1	33.00
1503	22	1991	2	33.00
1503	22	1991	3	33.00
1503	22	1991	4	33.00
1503	23	1991	1	320.00
1503	23	1991	2	320.00
1503	23	1991	3	320.00
1503	23	1991	4	320.00
1601	2	1991	1	15.00
1601	2	1991	2	15.00
1601	2	1991	3	15.00
1601	2	1991	4	15.00
1601	3	1991	1	20.00
1601	3	1991	2	20.00
1601	3	1991	3	20.00
1601	3	1991	4	20.00
1601	4	1991	1	12.00
1601	4	1991	2	12.00
1601	4	1991	3	12.00
1601	4	1991	4	12.00
1601	5	1991	1	6.69
1601	5	1991	2	6.69
1601	5	1991	3	6.69
1601	5	1991	4	6.69
1601	6	1991	1	0.59
1601	6	1991	2	0.59
1601	6	1991	3	0.59
1601	6	1991	4	0.59
1601	7	1991	1	39.00
1601	7	1991	2	39.00
1601	7	1991	3	39.00
1601	7	1991	4	39.00
1601	8	1991	1	390.00
1601	8	1991	2	390.00
1601	8	1991	3	390.00
1601	8	1991	4	390.00
1601	9	1991	1	1.63
1601	9	1991	2	1.63
1601	9	1991	3	1.63
1601	9	1991	4	1.63
1601	10	1991	1	570.00
1601	10	1991	2	570.00
1601	10	1991	3	570.00
1601	10	1991	4	570.00
1601	11	1991	1	1.09
1601	11	1991	2	1.09
1601	11	1991	3	1.09
1601	11	1991	4	1.09
1601	12	1991	1	190.00
1601	12	1991	2	190.00
1601	12	1991	3	190.00
1601	12	1991	4	190.00
1601	13	1991	1	70.00
1601	13	1991	2	70.00
1601	13	1991	3	70.00
1601	13	1991	4	70.00
1601	14	1991	1	200.00
1601	14	1991	2	200.00
1601	14	1991	3	200.00
1601	14	1991	4	200.00
1601	15	1991	1	0.28
1601	15	1991	2	0.28
1601	15	1991	3	0.28
1601	15	1991	4	0.28
1601	16	1991	1	0.74
1601	16	1991	2	0.74
1601	16	1991	3	0.74
1601	16	1991	4	0.74
1601	17	1991	1	1.59
1601	17	1991	2	1.59
1601	17	1991	3	1.59
1601	17	1991	4	1.59
1601	18	1991	1	213.00
1601	18	1991	2	213.00
1601	18	1991	3	213.00
1601	18	1991	4	213.00
1601	19	1991	1	5.19
1601	19	1991	2	5.19
1601	19	1991	3	5.19
1601	19	1991	4	5.19
1601	20	1991	1	7.00
1601	20	1991	2	7.00
1601	20	1991	3	7.00
1601	20	1991	4	7.00
1601	21	1991	1	0.35
1601	21	1991	2	0.35
1601	21	1991	3	0.35
1601	21	1991	4	0.35
1601	22	1991	1	17.00
1601	22	1991	2	17.00
1601	22	1991	3	17.00
1601	22	1991	4	17.00
1602	1	1991	1	5.00
1602	1	1991	2	5.00
1602	1	1991	3	5.00
1602	1	1991	4	5.00
1602	2	1991	1	13.00
1602	2	1991	2	13.00
1602	2	1991	3	13.00
1602	2	1991	4	13.00
1602	3	1991	1	17.00
1602	3	1991	2	17.00
1602	3	1991	3	17.00
1602	3	1991	4	17.00
1602	4	1991	1	9.59
1602	4	1991	2	9.59
1602	4	1991	3	9.59
1602	4	1991	4	9.59
1602	5	1991	1	4.49
1602	5	1991	2	4.49
1602	5	1991	3	4.49
1602	5	1991	4	4.49
1602	6	1991	1	1.89
1602	6	1991	2	1.89
1602	6	1991	3	1.89
1602	6	1991	4	1.89
1602	7	1991	1	43.00
1602	7	1991	2	43.00
1602	7	1991	3	43.00
1602	7	1991	4	43.00
1602	8	1991	1	390.00
1602	8	1991	2	390.00
1602	8	1991	3	390.00
1602	8	1991	4	390.00
1602	9	1991	1	1.63
1602	9	1991	2	1.63
1602	9	1991	3	1.63
1602	9	1991	4	1.63
1602	10	1991	1	450.00
1602	10	1991	2	450.00
1602	10	1991	3	450.00
1602	10	1991	4	450.00
1602	11	1991	1	1.49
1602	11	1991	2	1.49
1602	11	1991	3	1.49
1602	11	1991	4	1.49
1602	12	1991	1	160.00
1602	12	1991	2	160.00
1602	12	1991	3	160.00
1602	12	1991	4	160.00
1602	13	1991	1	30.00
1602	13	1991	2	30.00
1602	13	1991	3	30.00
1602	13	1991	4	30.00
1602	14	1991	1	160.00
1602	14	1991	2	160.00
1602	14	1991	3	160.00
1602	14	1991	4	160.00
1602	15	1991	1	0.27
1602	15	1991	2	0.27
1602	15	1991	3	0.27
1602	15	1991	4	0.27
1602	16	1991	1	0.94
1602	16	1991	2	0.94
1602	16	1991	3	0.94
1602	16	1991	4	0.94
1602	17	1991	1	1.29
1602	17	1991	2	1.29
1602	17	1991	3	1.29
1602	17	1991	4	1.29
1602	18	1991	1	237.00
1602	18	1991	2	237.00
1602	18	1991	3	237.00
1602	18	1991	4	237.00
1602	19	1991	1	5.29
1602	19	1991	2	5.29
1602	19	1991	3	5.29
1602	19	1991	4	5.29
1602	20	1991	1	4.00
1602	20	1991	2	4.00
1602	20	1991	3	4.00
1602	20	1991	4	4.00
1602	21	1991	1	0.32
1602	21	1991	2	0.32
1602	21	1991	3	0.32
1602	21	1991	4	0.32
1602	22	1991	1	56.00
1602	22	1991	2	56.00
1602	22	1991	3	56.00
1602	22	1991	4	56.00
1602	23	1991	1	370.00
1602	23	1991	2	370.00
1602	23	1991	3	370.00
1602	23	1991	4	370.00
1701	2	1991	1	12.20
1701	2	1991	2	12.20
1701	2	1991	3	12.20
1701	2	1991	4	12.20
1701	3	1991	1	198.00
1701	3	1991	2	198.00
1701	3	1991	3	198.00
1701	3	1991	4	198.00
1701	4	1991	1	124.09
1701	4	1991	2	124.09
1701	4	1991	3	124.09
1701	4	1991	4	124.09
1701	5	1991	1	57.00
1701	5	1991	2	57.00
1701	5	1991	3	57.00
1701	5	1991	4	57.00
1701	6	1991	1	5.59
1701	6	1991	2	5.59
1701	6	1991	3	5.59
1701	6	1991	4	5.59
1701	7	1991	1	19.00
1701	7	1991	2	19.00
1701	7	1991	3	19.00
1701	7	1991	4	19.00
1701	8	1991	1	1900.00
1701	8	1991	2	1900.00
1701	8	1991	3	1900.00
1701	8	1991	4	1900.00
1701	9	1991	1	7.80
1701	9	1991	2	7.80
1701	9	1991	3	7.80
1701	9	1991	4	7.80
1701	10	1991	1	390.00
1701	10	1991	2	390.00
1701	10	1991	3	390.00
1701	10	1991	4	390.00
1701	11	1991	1	1.09
1701	11	1991	2	1.09
1701	11	1991	3	1.09
1701	11	1991	4	1.09
1701	12	1991	1	2670.00
1701	12	1991	2	2670.00
1701	12	1991	3	2670.00
1701	12	1991	4	2670.00
1701	13	1991	1	1370.00
1701	13	1991	2	1370.00
1701	13	1991	3	1370.00
1701	13	1991	4	1370.00
1701	14	1991	1	2900.00
1701	14	1991	2	2900.00
1701	14	1991	3	2900.00
1701	14	1991	4	2900.00
1701	15	1991	1	0.14
1701	15	1991	2	0.14
1701	15	1991	3	0.14
1701	15	1991	4	0.14
1701	16	1991	1	0.93
1701	16	1991	2	0.93
1701	16	1991	3	0.93
1701	16	1991	4	0.93
1701	17	1991	1	0.29
1701	17	1991	2	0.29
1701	17	1991	3	0.29
1701	17	1991	4	0.29
1701	18	1991	1	170.00
1701	18	1991	2	170.00
1701	18	1991	3	170.00
1701	18	1991	4	170.00
1701	19	1991	1	3.09
1701	19	1991	2	3.09
1701	19	1991	3	3.09
1701	19	1991	4	3.09
1701	20	1991	1	5.00
1701	20	1991	2	5.00
1701	20	1991	3	5.00
1701	20	1991	4	5.00
1701	21	1991	1	1.04
1701	21	1991	2	1.04
1701	21	1991	3	1.04
1701	21	1991	4	1.04
1701	22	1991	1	35.00
1701	22	1991	2	35.00
1701	22	1991	3	35.00
1701	22	1991	4	35.00
1701	23	1991	1	240.00
1701	23	1991	2	240.00
1701	23	1991	3	240.00
1701	23	1991	4	240.00
2201	2	1991	1	6.79
2201	2	1991	2	6.79
2201	2	1991	3	6.79
2201	2	1991	4	6.79
2201	3	1991	1	9.00
2201	3	1991	2	9.00
2201	3	1991	3	9.00
2201	3	1991	4	9.00
2201	4	1991	1	5.64
2201	4	1991	2	5.64
2201	4	1991	3	5.64
2201	4	1991	4	5.64
2201	5	1991	1	2.50
2201	5	1991	2	2.50
2201	5	1991	3	2.50
2201	5	1991	4	2.50
2201	6	1991	1	0.33
2201	6	1991	2	0.33
2201	6	1991	3	0.33
2201	6	1991	4	0.33
2201	8	1991	1	109.00
2201	8	1991	2	109.00
2201	8	1991	3	109.00
2201	8	1991	4	109.00
2201	9	1991	1	0.45
2201	9	1991	2	0.45
2201	9	1991	3	0.45
2201	9	1991	4	0.45
2201	10	1991	1	182.00
2201	10	1991	2	182.00
2201	10	1991	3	182.00
2201	10	1991	4	182.00
2201	11	1991	1	0.07
2201	11	1991	2	0.07
2201	11	1991	3	0.07
2201	11	1991	4	0.07
2201	12	1991	1	86.00
2201	12	1991	2	86.00
2201	12	1991	3	86.00
2201	12	1991	4	86.00
2201	13	1991	1	59.00
2201	13	1991	2	59.00
2201	13	1991	3	59.00
2201	13	1991	4	59.00
2201	14	1991	1	96.00
2201	14	1991	2	96.00
2201	14	1991	3	96.00
2201	14	1991	4	96.00
2201	15	1991	1	8.9999996126e-03
2201	15	1991	2	8.9999996126e-03
2201	15	1991	3	8.9999996126e-03
2201	15	1991	4	8.9999996126e-03
2201	16	1991	1	0.11
2201	16	1991	2	0.11
2201	16	1991	3	0.11
2201	16	1991	4	0.11
2201	17	1991	1	0.02
2201	17	1991	2	0.02
2201	17	1991	3	0.02
2201	17	1991	4	0.02
2201	18	1991	1	96.00
2201	18	1991	2	96.00
2201	18	1991	3	96.00
2201	18	1991	4	96.00
2201	19	1991	1	1.62
2201	19	1991	2	1.62
2201	19	1991	3	1.62
2201	19	1991	4	1.62
2201	21	1991	1	0.06
2201	21	1991	2	0.06
2201	21	1991	3	0.06
2201	21	1991	4	0.06
2201	22	1991	1	9.79
2201	22	1991	2	9.79
2201	22	1991	3	9.79
2201	22	1991	4	9.79
2201	23	1991	1	186.00
2201	23	1991	2	186.00
2201	23	1991	3	186.00
2201	23	1991	4	186.00
2202	2	1991	1	6.79
2202	2	1991	2	6.79
2202	2	1991	3	6.79
2202	2	1991	4	6.79
2202	3	1991	1	9.00
2202	3	1991	2	9.00
2202	3	1991	3	9.00
2202	3	1991	4	9.00
2202	4	1991	1	5.64
2202	4	1991	2	5.64
2202	4	1991	3	5.64
2202	4	1991	4	5.64
2202	5	1991	1	2.50
2202	5	1991	2	2.50
2202	5	1991	3	2.50
2202	5	1991	4	2.50
2202	6	1991	1	0.33
2202	6	1991	2	0.33
2202	6	1991	3	0.33
2202	6	1991	4	0.33
2202	8	1991	1	109.00
2202	8	1991	2	109.00
2202	8	1991	3	109.00
2202	8	1991	4	109.00
2202	9	1991	1	0.45
2202	9	1991	2	0.45
2202	9	1991	3	0.45
2202	9	1991	4	0.45
2202	10	1991	1	182.00
2202	10	1991	2	182.00
2202	10	1991	3	182.00
2202	10	1991	4	182.00
2202	11	1991	1	0.07
2202	11	1991	2	0.07
2202	11	1991	3	0.07
2202	11	1991	4	0.07
2202	12	1991	1	86.00
2202	12	1991	2	86.00
2202	12	1991	3	86.00
2202	12	1991	4	86.00
2202	13	1991	1	59.00
2202	13	1991	2	59.00
2202	13	1991	3	59.00
2202	13	1991	4	59.00
2202	14	1991	1	96.00
2202	14	1991	2	96.00
2202	14	1991	3	96.00
2202	14	1991	4	96.00
2202	15	1991	1	8.9999996126e-03
2202	15	1991	2	8.9999996126e-03
2202	15	1991	3	8.9999996126e-03
2202	15	1991	4	8.9999996126e-03
2202	16	1991	1	0.11
2202	16	1991	2	0.11
2202	16	1991	3	0.11
2202	16	1991	4	0.11
2202	17	1991	1	0.02
2202	17	1991	2	0.02
2202	17	1991	3	0.02
2202	17	1991	4	0.02
2202	18	1991	1	96.00
2202	18	1991	2	96.00
2202	18	1991	3	96.00
2202	18	1991	4	96.00
2202	19	1991	1	1.62
2202	19	1991	2	1.62
2202	19	1991	3	1.62
2202	19	1991	4	1.62
2202	21	1991	1	0.06
2202	21	1991	2	0.06
2202	21	1991	3	0.06
2202	21	1991	4	0.06
2202	22	1991	1	9.79
2202	22	1991	2	9.79
2202	22	1991	3	9.79
2202	22	1991	4	9.79
2202	23	1991	1	186.00
2202	23	1991	2	186.00
2202	23	1991	3	186.00
2202	23	1991	4	186.00
2203	2	1991	1	6.79
2203	2	1991	2	6.79
2203	2	1991	3	6.79
2203	2	1991	4	6.79
2203	3	1991	1	9.00
2203	3	1991	2	9.00
2203	3	1991	3	9.00
2203	3	1991	4	9.00
2203	4	1991	1	5.64
2203	4	1991	2	5.64
2203	4	1991	3	5.64
2203	4	1991	4	5.64
2203	5	1991	1	2.50
2203	5	1991	2	2.50
2203	5	1991	3	2.50
2203	5	1991	4	2.50
2203	6	1991	1	0.33
2203	6	1991	2	0.33
2203	6	1991	3	0.33
2203	6	1991	4	0.33
2203	8	1991	1	109.00
2203	8	1991	2	109.00
2203	8	1991	3	109.00
2203	8	1991	4	109.00
2203	9	1991	1	0.45
2203	9	1991	2	0.45
2203	9	1991	3	0.45
2203	9	1991	4	0.45
2203	10	1991	1	182.00
2203	10	1991	2	182.00
2203	10	1991	3	182.00
2203	10	1991	4	182.00
2203	11	1991	1	0.07
2203	11	1991	2	0.07
2203	11	1991	3	0.07
2203	11	1991	4	0.07
2203	12	1991	1	86.00
2203	12	1991	2	86.00
2203	12	1991	3	86.00
2203	12	1991	4	86.00
2203	13	1991	1	59.00
2203	13	1991	2	59.00
2203	13	1991	3	59.00
2203	13	1991	4	59.00
2203	14	1991	1	96.00
2203	14	1991	2	96.00
2203	14	1991	3	96.00
2203	14	1991	4	96.00
2203	15	1991	1	8.9999996126e-03
2203	15	1991	2	8.9999996126e-03
2203	15	1991	3	8.9999996126e-03
2203	15	1991	4	8.9999996126e-03
2203	16	1991	1	0.11
2203	16	1991	2	0.11
2203	16	1991	3	0.11
2203	16	1991	4	0.11
2203	17	1991	1	0.02
2203	17	1991	2	0.02
2203	17	1991	3	0.02
2203	17	1991	4	0.02
2203	18	1991	1	96.00
2203	18	1991	2	96.00
2203	18	1991	3	96.00
2203	18	1991	4	96.00
2203	19	1991	1	1.62
2203	19	1991	2	1.62
2203	19	1991	3	1.62
2203	19	1991	4	1.62
2203	21	1991	1	0.06
2203	21	1991	2	0.06
2203	21	1991	3	0.06
2203	21	1991	4	0.06
2203	22	1991	1	9.79
2203	22	1991	2	9.79
2203	22	1991	3	9.79
2203	22	1991	4	9.79
2203	23	1991	1	186.00
2203	23	1991	2	186.00
2203	23	1991	3	186.00
2203	23	1991	4	186.00
2204	2	1991	1	6.79
2204	2	1991	2	6.79
2204	2	1991	3	6.79
2204	2	1991	4	6.79
2204	3	1991	1	9.00
2204	3	1991	2	9.00
2204	3	1991	3	9.00
2204	3	1991	4	9.00
2204	4	1991	1	5.64
2204	4	1991	2	5.64
2204	4	1991	3	5.64
2204	4	1991	4	5.64
2204	5	1991	1	2.50
2204	5	1991	2	2.50
2204	5	1991	3	2.50
2204	5	1991	4	2.50
2204	6	1991	1	0.33
2204	6	1991	2	0.33
2204	6	1991	3	0.33
2204	6	1991	4	0.33
2204	8	1991	1	109.00
2204	8	1991	2	109.00
2204	8	1991	3	109.00
2204	8	1991	4	109.00
2204	9	1991	1	0.45
2204	9	1991	2	0.45
2204	9	1991	3	0.45
2204	9	1991	4	0.45
2204	10	1991	1	182.00
2204	10	1991	2	182.00
2204	10	1991	3	182.00
2204	10	1991	4	182.00
2204	11	1991	1	0.07
2204	11	1991	2	0.07
2204	11	1991	3	0.07
2204	11	1991	4	0.07
2204	12	1991	1	86.00
2204	12	1991	2	86.00
2204	12	1991	3	86.00
2204	12	1991	4	86.00
2204	13	1991	1	59.00
2204	13	1991	2	59.00
2204	13	1991	3	59.00
2204	13	1991	4	59.00
2204	14	1991	1	96.00
2204	14	1991	2	96.00
2204	14	1991	3	96.00
2204	14	1991	4	96.00
2204	15	1991	1	8.9999996126e-03
2204	15	1991	2	8.9999996126e-03
2204	15	1991	3	8.9999996126e-03
2204	15	1991	4	8.9999996126e-03
2204	16	1991	1	0.11
2204	16	1991	2	0.11
2204	16	1991	3	0.11
2204	16	1991	4	0.11
2204	17	1991	1	0.02
2204	17	1991	2	0.02
2204	17	1991	3	0.02
2204	17	1991	4	0.02
2204	18	1991	1	96.00
2204	18	1991	2	96.00
2204	18	1991	3	96.00
2204	18	1991	4	96.00
2204	19	1991	1	1.62
2204	19	1991	2	1.62
2204	19	1991	3	1.62
2204	19	1991	4	1.62
2204	21	1991	1	0.06
2204	21	1991	2	0.06
2204	21	1991	3	0.06
2204	21	1991	4	0.06
2204	22	1991	1	9.79
2204	22	1991	2	9.79
2204	22	1991	3	9.79
2204	22	1991	4	9.79
2204	23	1991	1	186.00
2204	23	1991	2	186.00
2204	23	1991	3	186.00
2204	23	1991	4	186.00
2301	2	1991	1	4.49
2301	2	1991	2	4.49
2301	2	1991	3	4.49
2301	2	1991	4	4.49
2301	3	1991	1	6.79
2301	3	1991	2	6.79
2301	3	1991	3	6.79
2301	3	1991	4	6.79
2301	4	1991	1	4.25
2301	4	1991	2	4.25
2301	4	1991	3	4.25
2301	4	1991	4	4.25
2301	5	1991	1	1.96
2301	5	1991	2	1.96
2301	5	1991	3	1.96
2301	5	1991	4	1.96
2301	6	1991	1	0.23
2301	6	1991	2	0.23
2301	6	1991	3	0.23
2301	6	1991	4	0.23
2301	7	1991	1	0.79
2301	7	1991	2	0.79
2301	7	1991	3	0.79
2301	7	1991	4	0.79
2301	8	1991	1	83.00
2301	8	1991	2	83.00
2301	8	1991	3	83.00
2301	8	1991	4	83.00
2301	9	1991	1	0.34
2301	9	1991	2	0.34
2301	9	1991	3	0.34
2301	9	1991	4	0.34
2301	10	1991	1	136.00
2301	10	1991	2	136.00
2301	10	1991	3	136.00
2301	10	1991	4	136.00
2301	11	1991	1	0.07
2301	11	1991	2	0.07
2301	11	1991	3	0.07
2301	11	1991	4	0.07
2301	12	1991	1	78.00
2301	12	1991	2	78.00
2301	12	1991	3	78.00
2301	12	1991	4	78.00
2301	13	1991	1	29.00
2301	13	1991	2	29.00
2301	13	1991	3	29.00
2301	13	1991	4	29.00
2301	14	1991	1	82.00
2301	14	1991	2	82.00
2301	14	1991	3	82.00
2301	14	1991	4	82.00
2301	15	1991	1	0.01
2301	15	1991	2	0.01
2301	15	1991	3	0.01
2301	15	1991	4	0.01
2301	16	1991	1	0.09
2301	16	1991	2	0.09
2301	16	1991	3	0.09
2301	16	1991	4	0.09
2301	17	1991	1	0.02
2301	17	1991	2	0.02
2301	17	1991	3	0.02
2301	17	1991	4	0.02
2301	18	1991	1	63.29
2301	18	1991	2	63.29
2301	18	1991	3	63.29
2301	18	1991	4	63.29
2301	19	1991	1	1.08
2301	19	1991	2	1.08
2301	19	1991	3	1.08
2301	19	1991	4	1.08
2301	21	1991	1	0.05
2301	21	1991	2	0.05
2301	21	1991	3	0.05
2301	21	1991	4	0.05
2301	22	1991	1	5.29
2301	22	1991	2	5.29
2301	22	1991	3	5.29
2301	22	1991	4	5.29
2301	23	1991	1	324.00
2301	23	1991	2	324.00
2301	23	1991	3	324.00
2301	23	1991	4	324.00
3101	2	1991	1	5.00
3101	2	1991	2	5.00
3101	2	1991	3	5.00
3101	2	1991	4	5.00
3101	3	1991	1	4.19
3101	3	1991	2	4.19
3101	3	1991	3	4.19
3101	3	1991	4	4.19
3101	4	1991	1	1.97
3101	4	1991	2	1.97
3101	4	1991	3	1.97
3101	4	1991	4	1.97
3101	5	1991	1	1.89
3101	5	1991	2	1.89
3101	5	1991	3	1.89
3101	5	1991	4	1.89
3101	6	1991	1	0.13
3101	6	1991	2	0.13
3101	6	1991	3	0.13
3101	6	1991	4	0.13
3101	8	1991	1	58.00
3101	8	1991	2	58.00
3101	8	1991	3	58.00
3101	8	1991	4	58.00
3101	9	1991	1	0.24
3101	9	1991	2	0.24
3101	9	1991	3	0.24
3101	9	1991	4	0.24
3101	10	1991	1	2.00
3101	10	1991	2	2.00
3101	10	1991	3	2.00
3101	10	1991	4	2.00
3101	11	1991	1	0.57
3101	11	1991	2	0.57
3101	11	1991	3	0.57
3101	11	1991	4	0.57
3101	12	1991	1	4.00
3101	12	1991	2	4.00
3101	12	1991	3	4.00
3101	12	1991	4	4.00
3101	14	1991	1	4.00
3101	14	1991	2	4.00
3101	14	1991	3	4.00
3101	14	1991	4	4.00
3101	15	1991	1	7.999997586e-03
3101	15	1991	2	7.999997586e-03
3101	15	1991	3	7.999997586e-03
3101	15	1991	4	7.999997586e-03
3101	16	1991	1	0.06
3101	16	1991	2	0.06
3101	16	1991	3	0.06
3101	16	1991	4	0.06
3101	17	1991	1	1.11
3101	17	1991	2	1.11
3101	17	1991	3	1.11
3101	17	1991	4	1.11
3101	18	1991	1	64.29
3101	18	1991	2	64.29
3101	18	1991	3	64.29
3101	18	1991	4	64.29
3101	19	1991	1	2.18
3101	19	1991	2	2.18
3101	19	1991	3	2.18
3101	19	1991	4	2.18
3102	2	1991	1	5.00
3102	2	1991	2	5.00
3102	2	1991	3	5.00
3102	2	1991	4	5.00
3102	3	1991	1	4.29
3102	3	1991	2	4.29
3102	3	1991	3	4.29
3102	3	1991	4	4.29
3102	4	1991	1	1.76
3102	4	1991	2	1.76
3102	4	1991	3	1.76
3102	4	1991	4	1.76
3102	5	1991	1	2.04
3102	5	1991	2	2.04
3102	5	1991	3	2.04
3102	5	1991	4	2.04
3102	6	1991	1	0.16
3102	6	1991	2	0.16
3102	6	1991	3	0.16
3102	6	1991	4	0.16
3102	8	1991	1	59.00
3102	8	1991	2	59.00
3102	8	1991	3	59.00
3102	8	1991	4	59.00
3102	9	1991	1	0.24
3102	9	1991	2	0.24
3102	9	1991	3	0.24
3102	9	1991	4	0.24
3102	10	1991	1	2.00
3102	10	1991	2	2.00
3102	10	1991	3	2.00
3102	10	1991	4	2.00
3102	11	1991	1	0.56
3102	11	1991	2	0.56
3102	11	1991	3	0.56
3102	11	1991	4	0.56
3102	12	1991	1	1.00
3102	12	1991	2	1.00
3102	12	1991	3	1.00
3102	12	1991	4	1.00
3102	13	1991	1	3.00
3102	13	1991	2	3.00
3102	13	1991	3	3.00
3102	13	1991	4	3.00
3102	14	1991	1	1.00
3102	14	1991	2	1.00
3102	14	1991	3	1.00
3102	14	1991	4	1.00
3102	15	1991	1	7.999997586e-03
3102	15	1991	2	7.999997586e-03
3102	15	1991	3	7.999997586e-03
3102	15	1991	4	7.999997586e-03
3102	16	1991	1	0.06
3102	16	1991	2	0.06
3102	16	1991	3	0.06
3102	16	1991	4	0.06
3102	17	1991	1	1.11
3102	17	1991	2	1.11
3102	17	1991	3	1.11
3102	17	1991	4	1.11
3102	18	1991	1	64.49
3102	18	1991	2	64.49
3102	18	1991	3	64.49
3102	18	1991	4	64.49
3102	19	1991	1	2.18
3102	19	1991	2	2.18
3102	19	1991	3	2.18
3102	19	1991	4	2.18
3102	22	1991	1	2.29
3102	22	1991	2	2.29
3102	22	1991	3	2.29
3102	22	1991	4	2.29
3102	23	1991	1	17.00
3102	23	1991	2	17.00
3102	23	1991	3	17.00
