hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
175768		9	9005	1989	5	1	1	6	3		1	9985	0	1	0	9	2	1	5	4	2	1	0	0	0	2	England	9	4	1	8	1	1	17/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2							0
175769		9	9005	1989	5	1	1	6	2		2	9935	0	0	9	4	2	1	4	4	1	1	0	0	0	2	England	9	4	1	3	1	1	18/1/1540 00:00:00		0	1	0	0	0	0	2	5	2	2							0
175770		9	9005	1989	5	1	0	6	2		3	9965	0	1	10	4	2	1	3	2	1	1	0	0	0	2	England	9	2	2	3	1	2	19/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2							0
175771		9	9005	1989	5	0	1	5	2		3	9935	0	0	10	6	1	1	5	3	1	1	0	0	0	2	England	9	3	2	3	1	2	18/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175772		9	9005	1989	6	0	1	6	4		2	9955	0	0	9	4	1	1	2	2	1	1	2	0	0	2	England	9	2	1	5	4	13	29/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175773		9	9005	1989	7	1	1	5	2		4	9935	0	0	6	6	1	1	4	4	1	1	0	0	0	3	England	9	4	3	3	1	3	4/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2							0
175774		9	9005	1989	7	1	1	5	3		4	9935	0	0	0	9	1	1	6	6	1	2	0	1	2	3	England	9	6	3	8	1	3	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175775		9	9005	1989	7	1	1	6	5		3	9935	0	0	8	1	2	1	3	2	1	1	3	0	0	3	England	9	2	2	6	5	18	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175776		9	9005	1989	7	1	1	6	4		3	9935	0	0	0	9	1	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175777		9	9005	1989	7	1	1	6	3		2	9935	0	0	9	1	1	1	2	2	1	1	1	0	0	3	England	9	2	1	4	3	9	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2							0
175778		9	9005	1989	7	0	1	1	2		3	2422	0	1	0	9	2	1	5	4	1	1	0	0	0	3	England	9	4	2	3	1	2	4/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175779		9	9005	1989	7	0	0	1	1		8	9955	0	1	1	1	2	1	7	7	0	1	0	1	1	3	England	9	7	5	1	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175780		9	9005	1989	7	0	1	5	2		8	1894	0	3	2	2	2	1	7	7	1	1	0	2	2	3	England	9	7	5	3	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175781		9	9005	1989	7	0	1	6	4		3	2524	0	1	7	1	2	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2							0
175782		9	9005	1989	7	1	1	6	4		4	9955	0	1	4	3	2	1	3	2	1	1	2	0	0	3	England	9	2	3	5	4	15	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175783		9	9005	1989	7	0	0	5	1		4	1541	0	2	4	1	2	1	4	4	0	1	0	0	0	3	England	9	4	3	1	1	3	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	1	2							0
175784		9	9005	1989	7	0	0	4	1		5	9955	0	1	0	9	2	1	1	1	0	1	0	0	0	3	England	9	1	4	1	1	4	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	2	2							0
175785		9	9005	1989	8	1	1	5	5		4	9935	0	0	10	2	2	1	4	4	2	2	1	0	0	3	England	9	4	3	10	7	27	18/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2							0
175786		9	9005	1989	8	0	0	5	1		7	1894	0	3	3	1	2	1	7	7	0	1	0	1	1	3	England	9	7	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175787		9	9005	1989	8	0	1	1	4		6	9935	0	0	5	2	2	1	4	3	1	1	2	0	0	3	England	9	3	5	5	4	0	18/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2							0
175788		9	9005	1989	8	0	1	5	1		8	2524	0	1	0	9	2	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	18/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2							0
175789		9	9005	1989	8	1	1	6	2		4	9935	0	0	6	2	2	1	2	1	1	1	0	0	0	3	England	9	1	3	3	1	3	18/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2							0
175790		9	9005	1989	8	0	1	6	2		4	9955	0	1	0	9	2	1	2	2	1	1	0	0	0	3	England	9	2	3	3	1	3	17/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175791		9	9005	1989	8	0	0	5	2		8	9955	0	0	2	1	1	1	7	7	1	1	0	2	2	3	England	9	7	5	3	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175792		9	9005	1989	8	0	1	5	2		6	9935	0	0	0	9	1	1	6	6	1	1	0	1	2	3	England	9	6	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175793		9	9005	1989	8	0	0	5	1		7	9935	0	0	3	1	1	1	6	6	0	1	0	1	1	3	England	9	6	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175794		9	9005	1989	9	0	0	5	2		6	9935	0	0	0	9	1	1	6	6	1	1	0	1	2	3	England	9	6	5	3	1	0	29/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2							0
175795		9	9005	1989	9	0	1	5	2		1	9955	0	0	0	9	2	1	5	4	1	1	0	0	0	3	England	9	4	1	3	1	1	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175796		9	9005	1989	9	1	1	5	2		3	9935	0	0	0	9	1	1	5	5	1	1	0	0	0	3	England	9	5	2	3	1	2	29/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175797		9	9005	1989	9	1	1	2	1		7	9935	0	0	3	1	1	1	4	4	1	0	0	0	0	3	England	9	4	4	1	1	4	28/1/1540 00:00:00		0	0	0	0	0	0	1	2	0	2							0
175798		9	9005	1989	9	0	1	5	2		6	9935	0	0	0	9	1	1	7	7	1	1	0	1	2	3	England	9	7	5	3	1	0	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175799		9	9005	1989	9	0	0	1	1		4	9935	0	0	4	1	2	1	5	5	0	1	0	0	0	3	England	9	5	3	1	1	3	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175800		9	9005	1989	9	0	0	2	1		8	743	0	2	1	1	2	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175801		9	9005	1989	9	1	0	5	1		6	9935	0	0	0	9	2	1	7	7	0	1	0	0	1	3	England	9	7	5	1	1	0	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175802		9	9005	1989	9	0	0	6	4		4	754	0	2	5	1	2	1	2	2	1	1	2	0	0	3	England	9	2	3	5	4	15	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	1	2							0
175803		9	9005	1989	10	0	1	1	4		4	1944	0	1	0	9	2	1	5	4	1	2	1	0	0	4	England	9	4	3	10	7	27	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175804		9	9005	1989	10	1	1	6	4		3	9935	0	0	0	9	2	1	3	3	3	1	0	1	1	4	England	9	3	2	9	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2							0
175805		9	9005	1989	10	1	1	1	2		7	9935	0	0	3	1	2	1	6	6	1	1	0	2	2	4	England	9	6	4	3	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175806		9	9005	1989	10	0	0	5	1		7	2422	0	1	2	1	2	1	7	7	1	0	0	1	1	4	England	9	7	4	1	1	4	3/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2							0
175807		9	9005	1989	10	1	1	6	3		1	9945	0	1	10	1	2	1	2	1	1	1	1	0	0	4	England	9	1	1	4	3	9	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	2	2							0
175808		9	9005	1989	10	0	0	1	1		8	9935	0	0	1	2	1	1	6	6	1	0	0	1	1	4	England	9	6	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175809		9	9005	1989	10	0	1	5	1		4	2524	0	0	4	1	1	1	5	5	0	1	0	0	0	4	England	9	5	3	1	1	3	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175810		9	9005	1989	10	0	1	6	3		3	9935	0	0	5	1	2	1	2	2	1	1	1	0	0	4	England	9	2	2	4	3	10	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175811		9	9005	1989	10	1	1	6	4		3	9935	0	0	7	1	1	1	3	3	1	1	2	0	0	4	England	9	3	2	5	4	14	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	2	2							0
175812		9	9005	1989	10	0	0	5	1		6	1644	0	2	0	9	2	1	6	6	0	1	0	0	1	4	England	9	6	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175813		9	9005	1989	10	0	0	6	1		4	9955	0	0	4	1	1	1	4	4	0	1	0	0	0	4	England	9	4	3	1	1	3	12/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2							0
175814		9	9005	1989	10	1	1	2	3		3	2342	0	1	10	1	2	1	4	4	2	1	0	0	0	4	England	9	4	2	8	1	2	11/1/1540 00:00:00		0	3	0	0	0	0	2	4	0	2							0
175815		9	9005	1989	10	0	1	2	2		8	9955	0	0	3	1	2	1	6	6	1	1	0	2	2	4	England	9	6	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175816		9	9005	1989	10	1	1	6	1		6	9935	0	0	6	1	2	1	7	7	1	0	0	0	1	4	England	9	7	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175817		9	9005	1989	10	0	1	6	1		4	9935	0	0	5	1	1	1	2	2	1	0	0	0	0	4	England	9	2	3	1	1	3	13/1/1540 00:00:00		0	1	0	0	0	0	2	6	1	2							0
175818		9	9005	1989	11	1	1	6	3		2	1644	0	2	9	1	2	1	2	2	1	1	1	0	0	4	England	9	2	1	4	3	9	13/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175819		9	9005	1989	11	1	1	6	2		3	9955	0	0	10	1	1	1	4	4	0	2	0	0	0	4	England	9	4	2	3	1	2	14/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2							0
175820		9	9005	1989	11	1	0	5	1		4	9955	0	0	3	1	2	1	4	4	0	1	0	0	0	4	England	9	4	3	1	1	3	14/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175821		9	9005	1989	11	0	0	1	1		8	9935	0	0	2	1	2	1	7	7	1	0	0	1	1	4	England	9	7	5	1	1	0	13/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175822		9	9005	1989	11	0	1	2	1		5	2422	0	1	2	1	2	1	4	4	0	1	0	0	0	4	England	9	4	4	1	1	4	14/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175823		9	9005	1989	11	0	1	5	2		6	9955	0	0	0	9	1	1	7	7	1	1	0	1	2	4	England	9	7	5	3	1	0	14/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2							0
175824		9	9005	1989	11	1	1	6	4		2	9935	0	0	10	2	2	1	3	3	1	1	2	0	0	4	England	9	3	1	5	4	13	14/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2							0
175825		9	9005	1989	11	1	1	5	2		6	9935	0	0	0	9	2	1	6	6	1	1	0	1	2	4	England	9	6	5	3	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2							0
175826		9	9005	1989	11	1	1	6	4		3	1941	0	1	8	2	2	1	4	3	1	1	2	0	0	4	England	9	3	2	5	4	14	22/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2							0
175827		9	9005	1989	11	0	1	5	1		6	9935	0	0	0	9	1	1	5	5	0	1	0	0	0	4	England	9	5	5	1	1	0	23/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175828		9	9005	1989	11	0	1	5	5		4	9935	0	0	0	9	1	1	7	4	3	1	1	1	1	4	England	9	4	3	10	7	27	22/1/1540 00:00:00		0	4	0	0	0	0	2	4	0	2							0
175829		9	9005	1989	11	1	1	5	4		1	9955	0	0	0	9	2	1	4	3	1	1	2	0	0	4	England	9	3	1	5	4	13	24/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2							0
175830		9	9005	1989	11	1	1	2	2		8	9935	0	0	0	9	1	1	6	5	1	1	0	2	1	4	England	9	5	5	3	1	0	24/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2							0
175831		9	9068	1989	1	1	1	5	1		8	9935	0	0	1	2	2	1	7	7	0	1	0	1	1	1	England	9	7	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	2	2							0
175832		9	9068	1989	1	1	1	6	1		4	9935	0	0	5	2	1	1	5	5	0	1	0	0	0	1	England	9	5	3	1	1	3	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175833		9	9068	1989	1	0	1	5	2		6	9935	0	0	0	9	1	1	5	5	1	1	0	0	0	1	England	9	5	5	3	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175834		9	9068	1989	1	1	1	1	2		5	1641	0	2	3	2	2	1	5	5	1	1	0	0	0	1	England	9	5	4	3	1	4	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175835		9	9068	1989	1	1	1	6	4		3	9935	0	0	0	9	1	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175836		9	9068	1989	1	0	1	5	2		8	9935	0	0	0	9	1	1	6	7	1	1	0	2	2	1	England	9	7	5	3	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2							0
175837		9	9068	1989	1	1	1	6	4		3	2422	0	1	7	2	2	1	3	2	1	1	2	0	0	1	England	9	2	2	5	4	14	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	1	2							0
175838		9	9068	1989	1	0	1	5	2		7	9935	0	0	3	2	2	1	6	6	1	1	0	2	2	1	England	9	6	4	3	1	4	3/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2							0
175839		9	9068	1989	1	1	1	6	3		3	1254	0	2	8	2	2	1	2	2	1	1	1	0	0	1	England	9	2	2	4	3	10	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175840		9	9068	1989	1	1	1	6	2		2	9935	0	0	0	9	2	1	5	5	1	1	0	0	0	1	England	9	5	1	3	1	1	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2							0
175841		9	9068	1989	1	0	1	3	2		8	9955	0	0	2	2	1	1	7	6	1	1	0	2	2	1	England	9	6	5	3	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2							0
175842		9	9068	1989	1	1	1	5	2		6	9935	0	0	7	2	2	1	6	5	1	1	0	1	1	1	England	9	5	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	2	2							0
175843		9	9068	1989	1	1	1	6	2		2	644	0	2	10	2	2	1	2	1	1	1	0	0	0	1	England	9	1	1	3	1	1	11/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2							0
175844		9	9068	1989	1	0	0	5	1		8	1254	0	2	1	2	2	1	7	7	0	1	0	1	1	1	England	9	7	5	1	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175845		9	9068	1989	1	1	1	6	5		1	1894	0	3	0	9	2	1	4	4	3	2	0	0	0	1	England	9	4	1	9	1	1	11/1/1540 00:00:00		0	4	0	0	0	0	2	4	0	2							0
175846		9	9068	1989	1	0	1	5	1		5	9935	0	0	2	2	1	1	3	3	0	1	0	0	0	1	England	9	3	4	1	1	4	11/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2							0
175847		9	9068	1989	1	1	1	6	7		2	9935	0	0	10	2	1	1	3	3	1	2	4	0	0	1	England	9	3	1	11	7	25	12/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2							0
175848		9	9068	1989	1	0	1	5	2		7	9935	0	0	4	2	1	1	7	6	1	1	0	1	2	1	England	9	6	4	3	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175849		9	9068	1989	1	1	1	6	4		4	9935	0	0	7	1	2	1	2	2	1	1	2	0	0	1	England	9	2	3	5	4	15	11/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2							0
175850		9	9068	1989	1	0	1	5	2		8	9935	0	0	2	2	2	1	7	6	1	1	0	2	2	1	England	9	6	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175851		9	9068	1989	2	0	1	2	1		8	1541	0	2	1	2	2	1	6	6	0	1	0	1	1	1	England	9	6	5	1	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175852		9	9068	1989	2	1	1	6	4		3	9935	0	0	0	9	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	16/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2							0
175853		9	9068	1989	2	0	1	5	3		6	2524	0	1	5	2	2	1	4	4	0	1	2	0	0	1	England	9	4	5	2	2	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175854		9	9068	1989	2	0	0	6	2		3	2394	0	2	9	2	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175855		9	9068	1989	2	0	1	6	2		3	9935	0	0	8	2	1	1	5	4	1	1	0	0	0	1	England	9	4	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175856		9	9068	1989	2	1	1	6	4		3	9955	0	1	0	9	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175857		9	9068	1989	2	0	1	5	1		7	9935	0	0	3	2	1	1	5	5	0	1	0	0	0	1	England	9	5	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175858		9	9068	1989	2	0	1	6	5		3	2422	0	1	8	2	2	1	3	3	1	1	3	0	0	1	England	9	3	2	6	5	18	16/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2							0
175859		9	9068	1989	2	1	1	6	2		3	9935	0	0	9	2	2	1	3	2	1	1	0	0	0	1	England	9	2	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	2	2							0
175860		9	9068	1989	2	0	1	5	1		7	9935	0	0	0	9	1	1	5	5	1	0	0	0	0	1	England	9	5	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2							0
175861		9	9068	1989	3	0	1	6	2		4	9935	0	0	5	2	2	1	3	3	0	1	1	0	0	1	England	9	3	3	2	2	7	27/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175862		9	9068	1989	3	0	0	4	2		4	9935	0	0	0	9	2	1	3	2	1	1	0	0	0	1	England	9	2	3	3	1	3	26/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2							0
175863		9	9068	1989	3	0	1	6	2		1	9935	0	0	10	2	2	1	4	4	1	1	0	0	0	1	England	9	4	1	3	1	1	26/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2							0
175864		9	9068	1989	3	0	1	6	3		4	9955	0	0	0	9	1	1	3	3	1	2	0	0	0	1	England	9	3	3	8	1	3	27/1/1540 00:00:00		0	1	0	0	0	0	2	2	2	2							0
175865		9	9068	1989	3	1	1	6	5		3	9935	0	0	9	2	2	1	4	4	1	2	2	0	0	1	England	9	4	2	10	7	26	27/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2							0
175866		9	9068	1989	3	1	1	6	5		1	9935	0	0	10	2	2	1	3	2	1	1	3	0	0	1	England	9	2	1	6	5	17	27/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175867		9	9068	1989	3	1	1	6	2		1	9935	0	0	10	2	2	1	5	4	1	1	0	0	0	1	England	9	4	1	3	1	1	26/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2							0
175868		9	9068	1989	3	1	1	5	2		6	9935	0	0	5	2	1	1	5	4	1	1	0	0	0	1	England	9	4	5	3	1	0	26/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2							0
175869		9	9068	1989	3	1	1	2	3		2	9935	0	0	10	2	1	1	3	3	1	2	0	0	0	1	England	9	3	1	8	1	1	27/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2							0
175870		9	9068	1989	3	1	1	1	2		4	9935	0	0	8	2	2	1	3	2	1	1	0	0	0	1	England	9	2	3	3	1	3	27/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2							0
175871		9	9068	1989	4	0	0	1	1		8	9935	0	0	1	2	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2							0
175872		9	9068	1989	4	1	1	6	4		2	9935	0	0	9	6	1	1	2	2	1	1	2	0	0	2	England	9	2	1	5	4	13	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2							0
175873		9	9068	1989	4	0	1	5	2		3	9935	0	0	0	9	1	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	2/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2							0
175874		9	9068	1989	4	1	1	5	2		3	9935	0	0	9	2	1	1	3	3	1	1	0	0	0	2	England	9	3	2	3	1	2	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2							0
175875		9	9068	1989	4	0	0	5	2		7	9935	0	0	4	1	1	1	7	5	1	1	0	1	1	2	England	9	5	4	3	1	4	3/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
175876		9	9068	1989	4	0	0	6	2		3	9935	0	0	8	2	1	1	3	3	1	1	0	0	0	2	England	9	3	2	3	1	2	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2							0
175877		9	9068	1989	4	1	1	6	5		3	2524	0	1	7	2	4	1	2	2	1	1	3	0	0	2	England	9	2	2	6	5	18	2/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2							0
175878		9	9068	1989	4	1	1	6	4		3	9935	0	0	9	2	1	1	3	3	1	1	2	0	0	2	England	9	3	2	5	4	14	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2							0
175879		9	9068	1989	4	1	1	6	4		2	9935	0	0	0	9	2	1	4	3	1	2	1	0	0	2	England	9	3	1	10	7	25	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2							0
175880		9	9068	1989	4	0	1	2	1		6	9935	0	0	3	2	1	1	6	6	0	1	0	0	1	2	England	9	6	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2							0
175881		9	9068	1989	4	0	1	6	4		3	9935	0	0	8	2	1	1	3	3	1	1	2	0	0	2	England	9	3	2	5	4	14	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175882		9	9068	1989	4	0	1	6	3		3	9935	0	0	7	2	1	1	3	3	1	1	1	0	0	2	England	9	3	2	4	3	10	13/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2							0
175883		9	9068	1989	4	1	1	6	3		3	9935	0	0	0	9	2	1	4	4	2	1	0	0	0	2	England	9	4	2	8	1	2	14/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2							0
175884		9	9068	1989	4	1	1	5	1		5	9935	0	0	1	1	1	1	4	4	0	1	0	0	0	2	England	9	4	4	1	1	4	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2							0
175885		9	9068	1989	4	1	1	6	5		3	9935	0	0	10	2	1	1	3	3	1	1	3	0	0	2	England	9	3	2	6	5	18	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175886		9	9068	1989	4	0	1	6	3		3	644	0	2	7	2	2	1	2	2	1	1	1	0	0	2	England	9	2	2	4	3	10	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	2	2							0
175887		9	9068	1989	4	1	1	5	5		3	744	0	2	9	2	3	1	4	4	1	2	2	1	1	2	England	9	4	2	10	7	26	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175888		9	9068	1989	4	1	1	6	4		2	9935	0	0	9	2	2	1	2	2	1	1	2	0	0	2	England	9	2	1	5	4	13	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2							0
175889		9	9068	1989	4	1	1	6	4		2	9935	0	0	10	2	2	1	3	4	2	2	0	0	0	2	England	9	4	1	9	1	1	13/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2							0
175890		9	9068	1989	4	1	1	6	2		3	9935	0	0	10	1	1	1	2	2	1	1	0	0	0	2	England	9	2	2	3	1	2	14/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2							0
175891		9	9068	1989	4	0	1	6	2		4	9935	0	0	7	2	1	1	4	4	1	1	0	0	0	2	England	9	4	3	3	1	3	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2							0
175892		9	9068	1989	4	1	1	6	5		3	9935	0	0	6	2	2	1	2	1	1	1	3	0	0	2	England	9	1	2	6	5	18	13/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2							0
175893		9	9068	1989	4	0	1	2	1		4	9935	0	0	4	2	2	1	2	2	1	0	0	0	0	2	England	9	2	3	1	1	3	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2							0
175894		9	9068	1989	4	0	1	2	1		3	1254	0	2	7	1	2	1	2	2	1	0	0	0	0	2	England	9	2	2	1	1	2	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2							0
175895		9	9068	1989	4	0	1	4	1		7	2222	0	1	0	9	2	1	7	7	0	1	0	1	1	2	England	9	7	4	1	1	4	14/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2							0
175896		9	9068	1989	5	1	1	2	3		4	9935	0	0	7	2	2	1	2	1	1	1	1	0	0	2	England	9	1	3	4	3	11	17/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2							0
175897		9	9068	1989	5	0	0	2	2		8	9945	0	1	3	2	2	1	6	6	2	0	0	1	1	2	England	9	6	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175898		9	9068	1989	5	1	1	6	3		2	9935	0	0	9	1	1	1	3	3	1	1	1	0	0	2	England	9	3	1	4	3	9	17/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2							0
175899		9	9068	1989	5	1	1	6	2		6	9935	0	0	5	2	1	1	5	5	1	1	0	0	0	2	England	9	5	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2							0
175900		9	9068	1989	5	0	1	6	3		3	9935	0	0	9	6	1	1	4	4	0	2	1	1	1	2	England	9	4	2	4	3	10	19/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2							0
