hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
156174		9	9068	1987	4		1	5	1		7	9945		1	2	2	2	1	5	5	0	1	0	0	0	2	England	9	5	4	1	1	4	13/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156175		9	9068	1987	4		1	6	3		3	9945		1	9	6	2	1	3	3	2	1	0	0	0	2	England	9	3	2	8	1	2	13/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
156176		9	9068	1987	4		1	6	3		3	2514		0	8	3	1	1	4	4	1	2	0	0	0	2	England	9	4	2	8	1	2	13/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156177		9	9068	1987	4		0	5	1		7	9985		1	2	1	2	1	7	7	1	0	0	1	1	2	England	9	7	4	1	1	4	13/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156178		9	9068	1987	4		0	5	3		4	2604		2	0	9	2	1	7	7	1	2	0	2	2	2	England	9	7	3	8	1	3	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156179		9	9068	1987	4		1	6	4		3	2244		1	0	9	2	1	3	3	1	1	2	0	0	2	England	9	3	2	5	4	14	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156180		9	9068	1987	4		1	6	4		2	2144		0	9	4	1	1	3	2	1	1	2	0	0	2	England	9	2	1	5	4	13	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156181		9	9068	1987	4		1	5	2		6	2422		1	6	2	2	1	7	6	1	1	0	1	2	2	England	9	6	5	3	1	0	13/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156182		9	9068	1987	4		1	5	2		7	1554		3	2	2	2	1	5	5	1	1	0	0	0	2	England	9	5	4	3	1	4	13/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156183		9	9068	1987	4		1	1	1		8	2144		1	1	1	2	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156184		9	9068	1987	4		1	6	2		3	744		2	8	6	2	1	3	3	1	1	0	0	0	2	England	9	3	2	3	1	2	12/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
156185		9	9068	1987	4		1	1	2		8	9935		0	0	9	2	1	7	7	1	1	0	2	2	2	England	9	7	5	3	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156186		9	9068	1987	4		1	6	2		3	9945		1	8	6	2	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156187		9	9068	1987	4		1	1	2		3	1954		1	5	3	2	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	13/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156188		9	9068	1987	5		1	6	4		3	2342		1	0	9	2	1	3	3	2	1	1	0	0	2	England	9	3	2	10	7	26	18/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156189		9	9068	1987	5		1	5	3		6	2354		0	0	9	1	1	6	6	2	1	0	1	2	2	England	9	6	5	8	1	0	18/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156190		9	9068	1987	5		1	6	2		2	154		3	0	9	2	1	5	5	1	1	0	0	0	2	England	9	5	1	3	1	1	18/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156191		9	9068	1987	5		1	5	4		3	9965		0	9	4	1	1	4	4	1	1	2	0	0	2	England	9	4	2	5	4	14	17/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
156192		9	9068	1987	5		0	5	1		8	154		3	1	2	2	1	6	6	1	0	0	1	1	2	England	9	6	5	1	1	0	18/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156193		9	9068	1987	5		1	5	1		8	1641		2	1	1	2	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156194		9	9068	1987	5		1	1	1		5	9945		1	2	2	2	1	5	5	0	1	0	0	0	2	England	9	5	4	1	1	4	17/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156195		9	9068	1987	5		1	5	2		3	1643		2	0	9	2	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	17/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
156196		9	9068	1987	5		1	5	1		6	9945		1	3	2	2	1	5	5	1	0	0	0	0	2	England	9	5	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156197		9	9068	1987	5		0	6	2		3	2052		1	0	9	2	1	2	2	2	0	0	0	0	2	England	9	2	2	3	1	2	18/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156198		9	9068	1987	5		0	5	1		6	654		2	4	2	2	1	6	6	1	0	0	0	1	2	England	9	6	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156199		9	9068	1987	6		1	6	2		3	744		2	9	2	2	1	2	2	1	1	0	0	0	2	England	9	2	2	3	1	2	28/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156200		9	9068	1987	6		1	6	5		3	2054		2	0	9	1	1	3	3	3	1	1	0	0	2	England	9	3	2	10	7	26	28/1/1540 00:00:00		1	4	0	0	0	0	2	5	0	2							0
156201		9	9068	1987	6		1	6	3		3	644		2	0	9	1	1	4	4	1	0	2	0	0	2	England	9	4	2	2	2	6	28/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156202		9	9068	1987	6		1	6	2		4	9935		0	9	2	2	1	2	2	1	1	0	0	0	2	England	9	2	3	3	1	3	28/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156203		9	9068	1987	6		1	6	5		2	9945		1	0	9	2	1	4	3	1	2	2	0	0	2	England	9	3	1	10	7	25	28/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156204		9	9068	1987	6		1	6	4		3	2514		1	9	6	2	1	2	2	1	1	2	0	0	2	England	9	2	2	5	4	14	28/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156205		9	9068	1987	6		1	6	3		3	2522		1	0	9	1	1	4	4	1	2	0	1	1	2	England	9	4	2	8	1	2	28/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156206		9	9068	1987	5		1	1	2		7	9935		0	0	9	2	1	1	1	0	1	1	0	0	2	England	9	1	4	2	2	8	27/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156207		9	9068	1987	6		1	6	1		3	9935		0	8	2	2	1	2	2	1	0	0	0	0	2	England	9	2	2	1	1	2	28/1/1540 00:00:00		1	1	0	0	0	0	2	5	1	2							0
156208		9	9068	1987	5		1	6	4		3	2144		0	7	1	1	1	3	2	1	1	2	0	0	2	England	9	2	2	5	4	14	27/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156209		9	9068	1987	5		1	6	4		2	2514		1	9	2	2	1	3	3	1	1	2	0	0	2	England	9	3	1	5	4	13	27/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156210		9	9068	1987	6		0	1	4		7	9945		1	3	2	1	1	1	1	0	1	3	0	0	2	England	9	1	4	2	2	8	28/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156211		9	9068	1987	7		0	2	1		6	9975		1	0	9	2	1	7	7	1	0	0	0	1	3	England	9	7	5	1	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156212		9	9068	1987	7		1	2	2		7	844		2	3	2	2	1	7	6	1	1	0	2	2	3	England	9	6	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156213		9	9068	1987	7		1	6	3		2	9935		0	10	2	1	1	3	3	1	1	1	0	0	3	England	9	3	1	4	3	9	2/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156214		9	9068	1987	7		0	1	2		7	354		3	3	2	2	1	6	5	1	1	0	2	1	3	England	9	5	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156215		9	9068	1987	7		1	6	3		3	744		2	0	9	2	1	2	2	1	1	1	0	0	3	England	9	2	2	4	3	10	1/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156216		9	9068	1987	7		1	6	1		1	2511		1	10	1	2	1	4	4	0	1	0	0	0	3	England	9	4	1	1	1	1	2/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156217		9	9068	1987	7		1	5	2		6	122		1	6	2	2	1	7	7	1	1	0	1	2	3	England	9	7	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156218		9	9068	1987	7		1	6	2		2	744		2	10	2	2	1	2	2	1	1	0	0	0	3	England	9	2	1	3	1	1	2/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156219		9	9068	1987	7		1	5	2		6	1254		0	4	2	1	1	6	6	1	1	0	1	2	3	England	9	6	5	3	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156220		9	9068	1987	7		0	2	4		2	1544		2	0	9	2	1	3	2	1	1	2	0	0	3	England	9	2	1	5	4	13	1/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
156221		9	9068	1987	7		0	5	2		6	9945		0	0	9	1	1	6	7	1	1	0	1	2	3	England	9	7	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156222		9	9068	1987	7		1	6	2		6	9965		1	0	9	1	1	5	5	1	1	0	0	0	3	England	9	5	5	3	1	0	13/1/1540 00:00:00		1	0	0	0	0	0	2	2	2	2							0
156223		9	9068	1987	7		1	6	4		3	2354		0	7	1	1	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	13/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156224		9	9068	1987	7		1	6	2		3	2054		2	0	9	2	1	4	4	1	1	0	0	0	3	England	9	4	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156225		9	9068	1987	7		1	6	6		3	1952		1	6	2	2	1	4	2	1	1	4	0	0	3	England	9	2	2	7	6	22	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156226		9	9068	1987	7		1	1	4		4	2144		0	5	2	1	1	3	3	1	1	2	0	0	3	England	9	3	3	5	4	15	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156227		9	9068	1987	7		1	5	2		3	9945		1	0	9	2	1	5	4	1	1	0	0	0	3	England	9	4	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156228		9	9068	1987	7		0	5	1		8	541		2	1	1	2	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156229		9	9068	1987	7		1	6	1		3	9935		0	7	1	2	1	2	2	1	0	0	0	0	3	England	9	2	2	1	1	2	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156230		9	9068	1987	7		0	6	4		3	1541		2	10	1	2	1	4	4	1	2	1	0	0	3	England	9	4	2	10	7	26	13/1/1540 00:00:00		1	4	0	0	0	0	2	2	0	2							0
156231		9	9068	1987	7		1	5	3		3	2544		1	0	9	2	1	6	5	2	1	0	2	1	3	England	9	5	2	8	1	2	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156232		9	9068	1987	7		1	6	2		3	2144		1	8	2	2	1	3	5	1	1	0	0	0	3	England	9	5	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156233		9	9068	1987	8		1	6	1		3	2354		2	0	9	2	1	2	2	1	0	0	0	0	3	England	9	2	2	1	1	2	17/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156234		9	9068	1987	8		1	6	2		3	753		2	0	9	2	1	2	2	0	2	0	0	0	3	England	9	2	2	3	1	2	16/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
156235		9	9068	1987	8		1	6	2		3	9965		1	9	2	2	1	2	2	1	1	0	0	0	3	England	9	2	2	3	1	2	17/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156236		9	9068	1987	8		1	5	4		3	1944		1	8	6	2	1	4	3	2	1	1	0	0	3	England	9	3	2	10	7	26	17/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
156237		9	9068	1987	8		1	6	4		3	2422		1	10	2	2	1	2	3	2	1	1	0	0	3	England	9	3	2	10	7	26	17/1/1540 00:00:00		1	4	0	0	0	0	2	2	0	2							0
156238		9	9068	1987	8		1	5	3		3	9935		0	0	9	2	1	3	2	1	1	1	0	0	3	England	9	2	2	4	3	10	17/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156239		9	9068	1987	8		1	2	1		8	9935		0	1	2	1	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	16/1/1540 00:00:00		1	0	0	0	0	0	2	1	2	2							0
156240		9	9068	1987	8		1	6	4		2	2244		1	0	9	1	1	4	4	2	2	0	0	0	3	England	9	4	1	9	1	1	17/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
156241		9	9068	1987	8		1	6	5		1	9975		1	10	2	2	1	4	3	1	1	3	0	0	3	England	9	3	1	6	5	17	17/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156242		9	9068	1987	8		1	1	4		3	2144		0	0	9	1	1	3	4	1	1	2	0	0	3	England	9	4	2	5	4	14	16/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156243		9	9068	1987	8		1	6	4		4	744		2	6	2	2	1	2	2	1	1	2	0	0	3	England	9	2	3	5	4	15	17/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156244		9	9068	1987	8		1	6	1		3	2354		2	7	2	2	1	2	2	0	1	0	0	0	3	England	9	2	2	1	1	2	17/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156245		9	9068	1987	8		1	6	5		3	2341		1	10	4	2	1	3	3	1	1	3	0	0	3	England	9	3	2	6	5	18	27/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156246		9	9068	1987	8		0	5	2		5	9965		1	0	9	1	1	5	6	1	1	0	0	1	3	England	9	6	4	3	1	4	26/1/1540 00:00:00		1	1	0	0	0	0	1	4	0	2							0
156247		9	9068	1987	8		1	6	3		2	9945		0	0	9	1	1	4	4	1	2	0	0	0	3	England	9	4	1	8	1	1	26/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156248		9	9068	1987	8		1	6	3		3	9935		0	8	2	2	1	3	3	1	1	1	0	0	3	England	9	3	2	4	3	10	27/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156249		9	9068	1987	8		1	1	2		7	2524		1	3	2	2	1	6	6	1	1	0	2	2	3	England	9	6	4	3	1	4	27/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156250		9	9068	1987	8		1	6	4		3	9955		0	0	9	1	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	27/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156251		9	9068	1987	8		1	1	4		3	354		3	6	2	2	1	2	2	1	1	2	0	0	3	England	9	2	2	5	4	14	27/1/1540 00:00:00		1	1	0	0	0	0	2	5	2	2							0
156252		9	9068	1987	8		1	1	4		3	9935		0	9	2	1	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	27/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156253		9	9068	1987	8		1	5	2		3	9945		1	8	2	2	1	4	4	1	1	0	0	0	3	England	9	4	2	3	1	2	27/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156254		9	9068	1987	8		1	6	4		3	1454		0	8	4	1	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	26/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156255		9	9068	1987	10		0	6	3		3	1954		1	0	9	2	1	4	4	1	2	0	0	0	4	England	9	4	2	8	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156256		9	9068	1987	10		1	5	1		6	9945		0	0	9	1	1	5	5	1	0	0	0	0	4	England	9	5	5	1	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	5	2	2							0
156257		9	9068	1987	10		1	6	3		3	9965		1	6	2	2	1	2	2	1	1	1	0	0	4	England	9	2	2	4	3	10	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
156258		9	9068	1987	10		1	6	4		3	444		2	9	2	2	1	2	1	1	2	1	0	0	4	England	9	1	2	10	7	26	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156259		9	9068	1987	10		1	6	4		1	9945		1	10	2	1	1	3	3	1	1	2	0	0	4	England	9	3	1	5	4	13	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
156260		9	9068	1987	10		1	6	1		3	2354		2	7	1	2	1	4	4	1	0	0	0	0	4	England	9	4	2	1	1	2	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
156261		9	9068	1987	10		1	5	2		3	1894		3	6	2	2	1	7	6	1	1	0	2	2	4	England	9	6	2	3	1	2	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156262		9	9068	1987	10		1	6	3		1	744		2	0	9	2	1	5	5	1	1	1	0	0	4	England	9	5	1	4	3	9	1/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156263		9	9068	1987	10		0	5	1		6	1944		1	4	2	2	1	6	6	0	1	0	0	1	4	England	9	6	5	1	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
156264		9	9068	1987	10		1	6	2		2	9955		1	10	2	2	1	4	3	1	1	0	0	0	4	England	9	3	1	3	1	1	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156265		9	9068	1987	10		1	6	2		3	2514		1	8	2	2	1	3	3	0	2	0	0	0	4	England	9	3	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156266		9	9068	1987	10		1	6	3		6	2244		1	0	9	2	1	3	3	0	1	2	0	0	4	England	9	3	5	2	2	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156267		9	9068	1987	10		0	2	2		4	2422		1	0	9	2	1	6	6	1	1	0	0	2	4	England	9	6	3	3	1	3	12/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156268		9	9068	1987	10		1	6	2		3	2221		0	10	2	1	1	4	3	1	1	0	0	0	4	England	9	3	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	3	2	2							0
156269		9	9068	1987	10		1	5	1		7	2524		0	2	1	1	1	7	7	0	1	0	1	1	4	England	9	7	4	1	1	4	11/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156270		9	9068	1987	10		1	6	2		3	2244		1	10	2	2	1	2	2	1	1	0	0	0	4	England	9	2	2	3	1	2	12/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
156271		9	9068	1987	10		1	1	2		4	2054		2	5	1	2	1	6	6	1	1	0	1	2	4	England	9	6	3	3	1	3	12/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156272		9	9068	1987	10		0	5	1		8	2222		1	1	1	2	1	7	7	0	1	0	1	1	4	England	9	7	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156273		9	9068	1987	10		1	6	2		3	2221		1	0	9	3	1	4	4	1	1	0	0	0	4	England	9	4	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
156274		9	9068	1987	10		1	4	4		3	9935		0	0	9	2	1	3	2	1	1	2	0	0	4	England	9	2	2	5	4	14	11/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156275		9	9068	1987	10		1	6	3		3	754		2	6	2	2	1	4	2	1	1	1	0	0	4	England	9	2	2	4	3	10	12/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
156276		9	9068	1987	10		1	5	2		7	2054		2	3	2	2	1	6	7	1	1	0	2	2	4	England	9	7	4	3	1	4	12/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156277		9	9068	1987	10		1	6	4		1	1944		1	10	2	2	1	5	5	2	2	0	0	0	4	England	9	5	1	9	1	1	11/1/1540 00:00:00		1	4	0	0	0	0	2	1	0	2							0
156278		9	9068	1987	10		1	6	3		3	744		2	9	2	2	1	5	5	2	1	0	0	0	4	England	9	5	2	8	1	2	11/1/1540 00:00:00		1	2	0	0	0	0	2	1	2	2							0
156279		9	9068	1987	10		1	5	2		6	744		2	7	2	2	1	7	7	1	1	0	1	2	4	England	9	7	5	3	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
156280		9	9068	1987	11		1	6	2		3	2524		1	9	1	2	1	2	1	1	1	0	0	0	4	England	9	1	2	3	1	2	12/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156281		9	9068	1987	11		1	6	2		3	2244		1	0	9	2	1	5	5	1	1	0	0	0	4	England	9	5	2	3	1	2	12/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156282		9	9068	1987	11		1	5	3		3	1544		2	0	9	2	1	5	5	1	2	0	0	0	4	England	9	5	2	8	1	2	12/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
156283		9	9068	1987	11		1	6	3		1	9945		1	0	9	2	1	4	4	2	1	0	0	0	4	England	9	4	1	8	1	1	12/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
156284		9	9068	1987	11		1	5	2		3	9935		0	7	2	2	1	6	6	1	1	0	1	2	4	England	9	6	2	3	1	2	12/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156285		9	9068	1987	11		1	6	4		3	9935		0	0	9	2	1	2	2	1	2	1	1	1	4	England	9	2	2	10	7	26	13/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
156286		9	9068	1987	11		1	5	2		6	1554		3	6	2	2	1	6	6	1	1	0	1	2	4	England	9	6	5	3	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156287		9	9068	1987	11		1	6	6		2	9935		0	9	2	2	1	2	2	1	1	4	0	0	4	England	9	2	1	7	6	21	12/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156288		9	9068	1987	11		1	6	4		3	1644		2	9	2	2	1	2	3	1	1	2	0	0	4	England	9	3	2	5	4	14	24/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
156289		9	9068	1987	11		1	5	2		6	741		2	0	9	2	1	5	5	1	1	0	0	0	4	England	9	5	5	3	1	0	24/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
156290		9	9068	1987	11		1	6	4		2	9935		0	0	9	1	1	3	3	2	2	0	0	0	4	England	9	3	1	9	1	1	22/1/1540 00:00:00		1	4	0	0	0	0	2	1	0	2							0
156291		9	9068	1987	11		1	6	4		3	9945		1	9	2	2	1	2	3	1	1	2	0	0	4	England	9	3	2	5	4	14	24/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
156292		9	9068	1987	11		1	6	1		4	2144		1	4	2	2	1	4	4	0	1	0	0	0	4	England	9	4	3	1	1	3	24/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
156293		9	9068	1987	11		1	1	1		8	9995		1	1	1	2	1	7	7	0	1	0	1	1	4	England	9	7	5	1	1	0	24/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
156294		9	9068	1987	11		1	6	4		3	2144		0	6	6	1	1	4	3	1	2	1	1	1	4	England	9	3	2	10	7	26	22/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156295		9	9068	1987	11		0	6	2		3	9935		0	9	2	1	1	2	2	1	1	0	0	0	4	England	9	2	2	3	1	2	24/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
156296		9	9068	1987	11		0	5	1		6	9935		0	4	2	2	1	5	5	0	1	0	0	0	4	England	9	5	5	1	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
156297		9	9068	1987	11		1	6	4		3	1744		1	9	2	3	1	4	4	1	2	1	0	0	4	England	9	4	2	10	7	26	24/1/1540 00:00:00		1	3	0	0	0	0	2	3	0	2							0
156298		9	9068	1987	11		1	6	5		3	2422		1	10	2	2	1	4	3	4	1	0	0	0	4	England	9	3	2	9	1	2	24/1/1540 00:00:00		1	5	0	0	0	0	2	3	0	2							0
156299		9	9068	1987	11		0	1	2		8	1894		3	2	1	2	1	7	6	1	1	0	2	2	4	England	9	6	5	3	1	0	24/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
156300		9	9068	1987	11		1	6	1		3	104		3	6	4	2	1	3	3	1	0	0	0	0	4	England	9	3	2	1	1	2	22/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
156301		9	9030	1987	4		1	6	5		3	1891		2	0	9	2	1	3	3	2	1	2	0	0	2	England	9	3	2	10	7	26	2/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156302		9	9030	1987	4		0	1	1		8	154		3	1	1	2	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
156303		9	9030	1987	4		1	6	1		3	1454		2	6	2	2	1	5	5	1	0	0	0	0	2	England	9	5	2	1	1	2	3/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
156304		9	9030	1987	4		1	6	4		3	1944		1	10	6	2	1	4	4	2	2	0	0	0	2	England	9	4	2	9	1	2	3/1/1540 00:00:00		1	3	0	0	0	0	2	6	1	2							0
156305		9	9030	1987	4		1	6	4		4	2144		0	0	9	1	1	4	3	3	1	0	0	0	2	England	9	3	3	9	1	3	1/1/1540 00:00:00		1	4	0	0	0	0	2	4	0	2							0
156306		9	9030	1987	4		1	5	2		7	9955		1	4	1	1	1	6	6	1	1	0	2	2	2	England	9	6	4	3	1	4	3/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
156307		9	9030	1987	4		0	6	1		2	2244		1	10	2	2	1	3	3	1	0	0	0	0	2	England	9	3	1	1	1	1	2/1/1540 00:00:00		1	1	0	0	0	0	2	5	2	2							0
156308		9	9030	1987	4		1	6	4		4	1541		2	4	2	2	1	4	3	1	1	2	0	0	2	England	9	3	3	5	4	15	2/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
156309		9	9030	1987	4		1	6	2		2	1894		3	10	2	2	1	5	5	1	1	0	0	0	2	England	9	5	1	3	1	1	3/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
156310		9	9030	1987	4		1	6	4		3	744		2	0	9	2	1	2	2	1	1	2	0	0	2	England	9	2	2	5	4	14	2/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
156311		9	9030	1987	4		1	6	2		3	744		2	0	9	2	1	3	2	1	1	0	0	0	2	England	9	2	2	3	1	2	14/1/1540 00:00:00		1	2	0	0	0	0	2	3	2	2							0
156312		9	9030	1987	4		1	6	2		3	644		2	7	2	2	1	2	1	1	1	0	0	0	2	England	9	1	2	3	1	2	12/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
