hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
238593		9	9016	1996	9	1	1	6	4		1		211		10	5	2	1	3	4	1	1	2	0	0	3	England	9	4	1	5	4	13	16/9/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2					0
238594		9	9016	1996	9	1	1	5	2		4		509		5	5	2	1	5	5	1	1	0	0	0	3	England	9	5	3	3	1	3	19/9/1936 00:00:00		0	1	0	0	0	1	2	5	2	2	0	5					0
238595		9	9016	1996	9	0	1	1	3		4		895		5	1	2	1	2	2	1	1	1	0	0	3	England	9	2	3	4	3	11	16/9/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5					0
238596		9	9040	1996	9	1	1	6	2		4		874		4	5	2	1	4	6	1	1	0	1	1	3	England	7	6	3	3	1	3	16/9/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
238597		9	9040	1996	9	1	1	6	2		3		540		8	2	2	1	5	5	1	1	0	0	0	3	England	7	5	2	3	1	2	16/9/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4					0
238598		9	9040	1996	9	1	1	6	4		2		502		9	5	2	1	2	2	1	1	2	0	0	3	England	7	2	1	5	4	13	15/9/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2					0
238599		9	9040	1996	9	1	1	6	3		4		441		4	5	2	1	3	4	1	1	1	0	0	3	England	7	4	3	4	3	11	15/9/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
238600		9	9040	1996	9	1	1	6	4		3		873		7	5	2	1	2	2	1	1	2	0	0	3	England	7	2	2	5	4	14	16/9/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
238601		9	9040	1996	9	1	1	6	1		4		410		5	2	1	1	2	2	0	1	0	0	0	3	England	7	2	3	1	1	3	22/9/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
238602		9	9040	1996	9	1	1	5	2		6		4		4	5	2	1	5	6	1	1	0	1	1	3	England	7	6	5	3	1	0	15/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238603		9	9040	1996	9	0	1	2	5		4		555		4	2	2	1	3	2	1	1	3	0	0	3	England	7	2	3	6	5	19	15/9/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
238604		9	9040	1996	9	1	1	6	2		4		139		5	5	1	1	3	3	0	1	1	0	0	3	England	7	3	3	2	2	7	17/9/1936 00:00:00		0	1	0	0	0	1	2	3	0	2	0	3					0
238605		9	9040	1996	9	1	1	6	2		3		516		10	5	2	1	4	2	1	1	0	0	0	3	England	7	2	2	3	1	2	15/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4					0
238606		9	9040	1996	9	1	0	1	1		8		1		2	5	1	1	7	7	1	0	0	1	1	3	England	7	7	5	1	1	0	16/9/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
238607		9	9060	1996	9	0	1	5	1		6		3		6	7	1	1	7	7	0	1	0	0	1	3	England	9	7	5	1	1	0	15/9/1936 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
238608		9	9060	1996	9	1	1	6	4		4		594		5	3	2	1	3	3	1	1	2	0	0	3	England	9	3	3	5	4	15	16/9/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
238609		9	9060	1996	9	1	1	6	4		4		179		8	2	2	1	5	4	1	2	1	0	0	3	England	9	4	3	10	7	27	18/9/1936 00:00:00		0	3	0	0	0	1	2	4	0	2	0	2					0
238610		9	9060	1996	9	1	1	5	3		3		507		10	5	2	1	5	5	2	1	0	0	0	3	England	9	5	2	8	1	2	16/9/1936 00:00:00		0	3	0	0	0	1	2	2	0	2	0	2					0
238611		9	9060	1996	9	1	1	5	4		4		559		8	5	1	1	3	3	1	1	2	0	0	3	England	9	3	3	5	4	15	15/9/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2					0
238612		9	9060	1996	9	1	1	6	1		3		873		6	2	1	1	4	4	1	0	0	0	0	3	England	9	4	2	1	1	2	15/9/1936 00:00:00		0	1	0	0	0	2	2	1	2	2	0	5					0
238613		9	9060	1996	9	0	1	5	2		8		1		5	5	1	1	7	7	0	2	0	2	2	3	England	9	7	5	3	1	0	15/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238614		9	9060	1996	9	1	1	5	2		8		1		4	5	1	1	6	6	1	1	0	2	2	3	England	9	6	5	3	1	0	16/9/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
238615		9	9060	1996	9	1	1	6	5		4		581		8	1	2	1	3	2	1	1	3	0	0	3	England	9	2	3	6	5	19	15/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
238616		9	9088	1996	9	1	1	6	5		3		312		9	2	2	1	3	2	1	1	3	0	0	3	England	9	2	2	6	5	18	15/9/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2					0
238617		9	9088	1996	9	0	1	2	2		8		1		1	1	2	1	7	7	1	1	0	2	2	3	England	9	7	5	3	1	0	17/9/1936 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
238618		9	9088	1996	9	0	1	5	2		8		1		3	1	2	1	7	7	1	1	0	2	2	3	England	9	7	5	3	1	0	15/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238619		9	9088	1996	9	1	1	6	3		4		523		7	5	2	1	3	3	1	1	1	0	0	3	England	9	3	3	4	3	11	15/9/1936 00:00:00		0	2	0	0	0	1	2	1	1	2	0	5					0
238620		9	9088	1996	9	1	1	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	3	England	9	7	5	1	1	0	15/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238621		9	9088	1996	9	1	1	2	3		3		213		9	2	2	1	3	2	1	1	1	0	0	3	England	9	2	2	4	3	10	17/9/1936 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5					0
238622		9	9088	1996	9	1	1	5	2		6		3		5	4	2	1	5	5	1	1	0	0	0	3	England	9	5	5	3	1	0	18/9/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
238623		9	9088	1996	9	1	1	6	4		3		410		8	5	2	1	4	3	1	1	2	0	0	3	England	9	3	2	5	4	14	17/9/1936 00:00:00		0	2	0	0	0	1	2	3	0	2	0	2					0
238624		9	9088	1996	9	1	1	6	4		3		841		8	5	2	1	2	2	1	1	2	0	0	3	England	9	2	2	5	4	14	20/9/1936 00:00:00		0	2	0	0	0	2	2	6	0	2	0	4					0
238625		9	9088	1996	9	1	1	6	4		3		719		10	2	1	1	4	4	1	1	2	0	0	3	England	9	4	2	5	4	14	18/9/1936 00:00:00		0	2	0	0	0	1	2	4	0	2	0	1					0
238626		9	9088	1996	9	1	1	2	4		4		521		5	1	2	1	2	2	1	1	2	0	0	3	England	9	2	3	5	4	15	18/9/1936 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5					1
238627		9	9510	1996	9	1	1	5	4		4		220		0	9	2	1	5	4	2	2	0	0	0	3	England	8	4	3	9	1	3	15/9/1936 00:00:00		0	4	0	0	0	1	2	1	0	2	0	2					0
238628		9	9510	1996	9	0	0	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	19/9/1936 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
238629		9	9510	1996	9	1	1	6	2		4		179		5	5	2	1	4	4	1	1	0	0	0	3	England	8	4	3	3	1	3	19/9/1936 00:00:00		0	2	0	0	0	1	2	5	0	2	0	1					0
238630		9	9510	1996	9	1	1	3	2		4		872		7	6	2	1	3	6	1	1	0	0	1	3	England	8	6	3	3	1	3	22/9/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
238631		9	9510	1996	9	1	1	6	2		7		4		2	1	2	1	5	5	1	1	0	0	0	3	England	8	5	4	3	1	4	18/9/1936 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0					0
238632		9	9510	1996	9	0	1	2	3		7		4		1	1	1	1	1	1	2	0	1	0	0	3	England	8	1	4	4	3	12	22/9/1936 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
238633		9	9510	1996	9	0	0	1	5		7		6		2	1	1	1	3	3	0	1	4	0	0	3	England	8	3	4	2	2	8	22/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238634		9	9510	1996	9	1	1	6	4		3		230		9	5	2	1	3	3	1	1	2	0	0	3	England	8	3	2	5	4	14	15/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
238635		9	9510	1996	9	1	0	2	2		8		1		4	7	2	1	6	6	1	1	0	2	2	3	England	8	6	5	3	1	0	18/9/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
238636		9	9510	1996	9	1	1	6	4		3		529		10	5	2	1	4	4	1	2	1	0	0	3	England	8	4	2	10	7	26	15/9/1936 00:00:00		0	3	0	0	0	2	2	1	0	2	0	5					1
238637		9	9510	1996	9	1	1	6	4		3		710		9	7	1	1	5	5	2	2	0	0	0	3	England	8	5	2	9	1	2	22/9/1936 00:00:00		0	4	0	0	0	1	2	1	0	2	0	5					0
238638		9	9510	1996	9	1	1	6	1		2		252		9	5	1	1	2	2	1	0	0	0	0	3	England	8	2	1	1	1	1	24/9/1936 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5					0
238639		9	9516	1996	9	1	1	5	6		2		521		0	9	2	1	4	1	2	4	0	0	0	3	England	8	1	1	9	1	1	21/9/1936 00:00:00		0	5	0	0	0	2	2	7	0	2	0	5					0
238640		9	9516	1996	9	1	1	5	4		4		843		8	2	1	1	4	4	1	2	1	1	1	3	England	8	4	3	10	7	27	23/9/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
238641		9	9516	1996	9	1	1	6	6		3		8		0	9	3	1	7	2	2	2	2	0	1	3	England	8	2	2	10	7	26	16/9/1936 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
238642		9	9516	1996	9	1	1	6	5		4		532		5	2	2	2	3	3	1	1	3	0	0	3	England	8	3	3	6	5	19	15/9/1936 00:00:00		0	1	0	0	0	1	2	1	2	2	0	2					0
238643		9	9516	1996	9	1	1	6	4		7		4		3	2	1	1	2	2	0	1	3	0	0	3	England	8	2	4	2	2	8	18/9/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
238644		9	9516	1996	9	1	1	6	3		4		953		8	2	2	1	2	2	1	1	1	0	0	3	England	8	2	3	4	3	11	23/9/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
238645		9	9516	1996	9	0	1	2	2		7		4		2	2	2	1	4	4	1	1	0	0	0	3	England	8	4	4	3	1	4	15/9/1936 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
238646		9	9516	1996	9	1	1	5	4		4		4		7	5	2	1	4	1	2	2	0	0	0	3	England	8	1	3	9	1	3	15/9/1936 00:00:00		0	2	0	630	0	2	2	1	0	2	1	5					0
238647		9	9516	1996	9	0	1	6	2		3		233		9	2	2	1	2	2	0	2	0	0	0	3	England	8	2	2	3	1	2	18/9/1936 00:00:00		0	2	0	0	0	2	2	4	1	2	0	4					0
238648		9	9516	1996	9	1	1	6	5		4		2		0	9	2	1	4	2	0	3	2	0	0	3	England	8	2	3	10	7	27	22/9/1936 00:00:00		0	1	0	411	0	2	2	1	0	2	1	5					0
238649		9	9529	1996	9	1	1	1	2		5		933		2	2	1	1	3	3	1	1	0	0	1	3	England	8	3	4	3	1	4	22/9/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
238650		9	9529	1996	9	1	1	5	1		6		3		3	2	1	1	4	4	1	0	0	0	0	3	England	8	4	5	1	1	0	22/9/1936 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
238651		9	9529	1996	9	1	1	5	1		7		1		2	2	1	1	7	7	0	1	0	1	1	3	England	8	7	4	1	1	4	22/9/1936 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
238652		9	9529	1996	9	1	1	2	2		4		441		9	2	1	1	3	3	1	1	0	0	0	3	England	8	3	3	3	1	3	22/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
238653		9	9529	1996	9	0	1	6	4		4		570		8	2	2	1	4	4	1	1	2	0	0	3	England	8	4	3	5	4	15	20/9/1936 00:00:00		0	2	0	0	0	1	2	6	0	2	0	2					0
238654		9	9529	1996	9	1	1	6	2		4		940		0	9	2	1	4	4	1	1	0	0	0	3	England	8	4	3	3	1	3	20/9/1936 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5					0
238655		10	10001	1996	9	1	1	6	5		2		100		9	5	2	1	3	3	1	1	3	0	0	3	N Ireland	13	3	1	6	5	17	15/9/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3					0
238656		10	10001	1996	9	1	1	1	1		8		1		3	1	1	1	7	7	1	0	0	1	1	3	N Ireland	13	7	5	1	1	0	15/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238657		10	10001	1996	9	1	1	3	3		7		4		2	1	1	1	2	2	0	1	2	0	0	3	N Ireland	13	2	4	2	2	8	15/9/1936 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
238658		10	10001	1996	9	1	1	1	3		7		4		2	5	2	1	2	1	1	1	1	0	0	3	N Ireland	13	1	4	4	3	12	16/9/1936 00:00:00		0	0	0	4	0	0	1	3	0	2	1	0					0
238659		10	10002	1996	9	1	1	6	3		2		179		9	1	2	1	2	2	1	1	1	0	0	3	N Ireland	13	2	1	4	3	9	18/9/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	1					0
238660		10	10002	1996	9	1	1	1	4		7		4		3	1	2	1	2	2	1	1	2	0	0	3	N Ireland	13	2	4	5	4	16	17/9/1936 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0					0
238661		10	10002	1996	9	1	1	6	3		4		219		6	1	1	1	2	2	1	0	2	0	0	3	N Ireland	13	2	3	2	2	7	15/9/1936 00:00:00		0	1	0	0	0	2	2	1	2	2	0	3					1
238662		10	10002	1996	9	1	1	5	2		6		4		5	2	1	1	5	5	1	1	0	0	0	3	N Ireland	13	5	5	3	1	0	17/9/1936 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
238663		10	10003	1996	9	1	1	5	1		8		1		1	5	1	1	6	6	0	1	0	1	1	3	N Ireland	13	6	5	1	1	0	17/9/1936 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
238664		10	10003	1996	9	1	1	1	8		4		4		9	5	2	1	5	4	2	1	5	0	0	3	N Ireland	13	4	3	11	7	27	15/9/1936 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
238665		10	10003	1996	9	1	1	6	5		3		912		6	5	2	1	3	3	1	2	2	0	0	3	N Ireland	13	3	2	10	7	26	17/9/1936 00:00:00		0	2	0	340	0	1	2	3	0	2	1	5					1
238666		10	10003	1996	9	1	1	6	4		3		400		0	9	2	1	3	3	1	2	1	0	0	3	N Ireland	13	3	2	10	7	26	15/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
238667		10	10003	1996	9	0	1	5	3		5		160		4	5	2	1	5	5	1	2	0	0	0	3	N Ireland	13	5	4	8	1	4	16/9/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
238668		10	10003	1996	9	1	1	5	4		5		732		2	5	2	1	3	4	1	2	1	0	0	3	N Ireland	13	4	4	10	7	28	16/9/1936 00:00:00		0	1	0	0	0	1	1	2	0	2	0	5					0
238669		10	10003	1996	9	1	1	5	4		4		6		7	9	1	1	6	6	1	2	1	0	1	3	N Ireland	13	6	3	10	7	27	17/9/1936 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
238670		0	19	1996	10	1	1	4	1		4		349		4	2	1	1	1	1	0	1	0	0	0	4	Wales	11	1	3	1	1	3	1/10/1936 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5					0
238671		0	19	1996	10	1	1	5	2		3		872		6	2	2	1	4	4	1	1	0	0	0	4	Wales	11	4	2	3	1	2	1/10/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
238672		0	19	1996	10	1	1	2	6		4		516		7	2	2	1	4	4	1	1	4	0	0	4	Wales	11	4	3	7	6	23	1/10/1936 00:00:00		0	2	0	0	0	1	2	3	0	2	0	2					0
238673		0	19	1996	10	1	1	5	1		7		1		3	1	1	1	6	6	1	0	0	1	1	4	Wales	11	6	4	1	1	4	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238674		0	19	1996	10	0	1	5	2		6		3		4	2	2	1	6	6	1	1	0	0	2	4	Wales	11	6	5	3	1	0	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238675		0	19	1996	10	1	1	1	2		6		1		3	2	2	1	6	5	1	1	0	2	1	4	Wales	11	5	5	3	1	0	1/10/1936 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
238676		0	19	1996	10	0	1	5	1		7		1		1	1	1	1	7	7	0	1	0	1	1	4	Wales	11	7	4	1	1	4	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238677		0	19	1996	10	1	1	6	3		4		360		10	4	2	1	4	4	2	1	0	0	0	4	Wales	11	4	3	8	1	3	29/9/1936 00:00:00		0	3	0	0	0	1	2	1	0	2	0	1					0
238678		0	19	1996	10	1	1	6	4		3		872		8	5	2	1	2	3	1	1	2	0	0	4	Wales	11	3	2	5	4	14	29/9/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5					1
238679		0	19	1996	10	1	1	4	1		4		349		4	2	1	1	1	1	0	1	0	0	0	4	Wales	11	1	3	1	1	3	1/10/1936 00:00:00		0	1	0	0	0	1	2	3	2	2	0	5					0
238680		1	1001	1996	10	1	1	6	3		3		540		7	1	2	1	3	3	1	1	1	0	0	4	Scotland	12	3	2	4	3	10	29/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4					0
238681		1	1001	1996	10	1	1	6	2		3		234		7	1	1	1	4	4	0	2	0	1	1	4	Scotland	12	4	2	3	1	2	30/9/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	4					0
238682		1	1001	1996	10	1	1	6	3		3		860		9	5	1	1	3	3	1	2	0	1	1	4	Scotland	12	3	2	8	1	2	7/10/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
238683		1	1001	1996	10	1	1	1	5		5		179		3	1	2	1	3	2	1	1	3	0	0	4	Scotland	12	2	4	6	5	20	30/9/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
238684		1	1001	1996	10	1	1	1	3		7		6		2	1	1	1	3	3	0	2	1	0	0	4	Scotland	12	3	4	4	3	12	29/9/1936 00:00:00		0	0	0	4	0	0	2	1	0	2	2	0					0
238685		1	1001	1996	10	0	1	6	4		3		529		7	1	2	1	4	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	8/10/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
238686		1	1001	1996	10	1	1	1	4		4		411		4	1	2	1	2	2	1	1	2	0	0	4	Scotland	12	2	3	5	4	15	29/9/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
238687		1	1001	1996	10	0	1	6	2		7		4		2	1	1	1	2	2	1	1	0	0	0	4	Scotland	12	2	4	3	1	4	3/10/1936 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
238688		1	1013	1996	10	0	1	5	2		6		1		3	2	2	1	7	6	1	1	0	2	2	4	Scotland	12	6	5	3	1	0	4/10/1936 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
238689		1	1013	1996	10	1	1	6	1		4		400		5	1	1	1	2	2	1	0	0	0	0	4	Scotland	12	2	3	1	1	3	8/10/1936 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5					0
238690		1	1013	1996	10	1	1	1	1		7		4		1	5	1	1	4	4	0	1	0	0	0	4	Scotland	12	4	4	1	1	4	6/10/1936 00:00:00		0	0	0	0	0	0	1	1	1	2	0	0					0
238691		1	1047	1996	10	1	1	1	2		6		2		6	1	2	1	6	6	1	1	0	0	2	4	Scotland	12	6	5	3	1	0	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238692		1	1047	1996	10	1	1	6	6		4		621		6	1	1	1	3	3	1	2	3	0	0	4	Scotland	12	3	3	11	7	27	30/9/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5					1
238693		1	1047	1996	10	1	1	6	4		3		371		9	1	2	1	2	2	1	1	2	0	0	4	Scotland	12	2	2	5	4	14	30/9/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3					0
238694		1	1047	1996	10	0	1	5	1		7		3		2	1	1	1	7	7	0	1	0	0	1	4	Scotland	12	7	4	1	1	4	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238695		1	1047	1996	10	1	1	6	4		2		242		10	5	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	1	5	4	13	6/10/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	3					0
238696		1	1047	1996	10	1	1	5	2		6		2		5	5	2	1	6	6	1	1	0	1	2	4	Scotland	12	6	5	3	1	0	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238697		1	1047	1996	10	1	1	6	5		4		540		5	8	2	1	3	3	1	1	3	0	0	4	Scotland	12	3	3	6	5	19	29/9/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	4					1
238698		1	1047	1996	10	1	1	6	3		4		507		4	1	2	1	2	2	1	1	1	0	0	4	Scotland	12	2	3	4	3	11	1/10/1936 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					1
238699		1	1047	1996	10	1	1	1	4		3		900		9	5	2	1	2	2	1	1	2	0	0	4	Scotland	12	2	2	5	4	14	2/10/1936 00:00:00		0	2	0	0	0	1	2	4	0	2	0	2					0
238700		1	1047	1996	10	0	1	4	1		7		1		2	1	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	4	1	1	4	30/9/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
238701		1	1047	1996	10	1	1	6	2		3		530		7	5	2	1	2	2	1	1	0	0	0	4	Scotland	12	2	2	3	1	2	30/9/1936 00:00:00		0	2	0	234	0	1	2	2	2	2	1	5					0
238702		1	1047	1996	10	1	1	6	2		4		500		6	5	2	1	5	4	1	1	0	0	0	4	Scotland	12	4	3	3	1	3	30/9/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2					0
238703		1	1047	1996	10	1	1	5	4		4		160		4	5	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	3	5	4	15	30/9/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1					0
238704		1	1047	1996	10	1	1	5	2		4		2		7	5	1	1	3	3	0	2	0	0	0	4	Scotland	12	3	3	3	1	3	30/9/1936 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
238705		2	2007	1996	10	1	1	6	2		4		253		9	5	1	1	4	4	2	0	0	0	0	4	England	1	4	3	3	1	3	1/10/1936 00:00:00		0	2	0	0	0	1	2	3	0	2	0	1					0
238706		2	2007	1996	10	1	1	6	2		4		540		7	1	2	1	1	1	1	1	0	0	0	4	England	1	1	3	3	1	3	29/9/1936 00:00:00		0	2	0	0	0	2	2	1	2	2	0	5					0
238707		2	2007	1996	10	1	1	6	4		3		610		8	1	2	1	3	3	1	1	2	0	0	4	England	1	3	2	5	4	14	2/10/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
238708		2	2007	1996	10	1	1	1	1		8		1		2	1	1	1	6	6	0	1	0	1	1	4	England	1	6	5	1	1	0	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238709		2	2007	1996	10	1	1	6	2		5		4		1	1	1	1	4	4	1	0	1	0	0	4	England	1	4	4	2	2	8	29/9/1936 00:00:00		0	1	0	650	0	2	1	1	0	2	2	5					0
238710		2	2007	1996	10	1	1	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	4	England	1	6	5	1	1	0	30/9/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
238711		2	2007	1996	10	1	1	6	2		4		521		8	2	2	1	5	4	1	1	0	0	0	4	England	1	4	3	3	1	3	29/9/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
238712		2	2007	1996	10	1	1	6	4		4		412		6	5	2	1	2	2	1	1	2	0	0	4	England	1	2	3	5	4	15	1/10/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	4					0
238713		2	2007	1996	10	1	1	6	4		3		212		9	5	2	1	4	3	1	2	1	0	0	4	England	1	3	2	10	7	26	29/9/1936 00:00:00		0	3	0	0	0	2	2	1	0	2	0	3					0
238714		2	2007	1996	10	1	1	6	2		1		126		10	2	2	1	2	1	1	1	0	0	0	4	England	1	1	1	3	1	1	1/10/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3					0
238715		2	2007	1996	10	1	1	6	3		4		170		5	7	2	1	2	2	1	1	1	0	0	4	England	1	2	3	4	3	11	30/9/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
238716		2	2007	1996	10	1	1	6	2		3		516		5	2	2	1	4	3	1	1	0	0	0	4	England	1	3	2	3	1	2	30/9/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
238717		2	2007	1996	10	1	1	6	4		4		950		5	2	2	1	3	3	1	1	2	0	0	4	England	1	3	3	5	4	15	1/10/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	4					0
238718		2	2007	1996	10	1	1	6	4		3		610		9	2	2	1	3	3	1	1	2	0	0	4	England	1	3	2	5	4	14	3/10/1936 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3					0
238719		3	3006	1996	10	1	1	5	2		1		110		10	2	2	1	4	4	1	1	0	0	0	4	England	4	4	1	3	1	1	29/9/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3					0
238720		3	3006	1996	10	1	1	6	3		3		233		10	2	2	1	4	4	1	2	0	0	0	4	England	4	4	2	8	1	2	30/9/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3					0
238721		3	3006	1996	10	0	1	6	2		4		401		3	1	1	1	3	3	0	1	1	0	0	4	England	4	3	3	2	2	7	2/10/1936 00:00:00		0	1	0	0	0	2	2	4	2	2	0	5					1
238722		3	3006	1996	10	1	1	1	2		8		1		2	1	2	1	7	7	1	1	0	2	2	4	England	4	7	5	3	1	0	29/9/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
238723		3	3006	1996	10	1	1	6	2		3		174		9	2	2	1	3	3	1	1	0	0	0	4	England	4	3	2	3	1	2	30/9/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1					0
238724		3	3006	1996	10	1	1	6	5		5		620		3	1	1	1	3	3	0	1	4	0	0	4	England	4	3	4	2	2	8	2/10/1936 00:00:00		0	1	0	0	0	2	2	4	2	2	0	4					1
238725		3	3006	1996	10	0	1	1	1		4		887		4	1	1	1	5	5	1	0	0	0	0	4	England	4	5	3	1	1	3	30/9/1936 00:00:00		0	1	0	0	0	2	2	2	2	2	0	5					0
