hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
186483		9	9075	1990	6	0	1	6	2		4	9995	0	1	8	3	2	1	2	2	1	1	0	0	0	2	England	9	2	3	3	1	3	6/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186484		9	9075	1990	6	1	1	2	4		3	2422	0	1	7	3	2	1	5	3	1	1	2	0	0	2	England	9	3	2	5	4	14	10/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
186485		9	9075	1990	6	1	1	6	5		4	2344	0	1	0	9	2	1	2	2	1	1	3	0	0	2	England	9	2	3	6	5	19	7/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
186486		9	9075	1990	6	0	1	6	2		2	2514	0	1	9	3	2	1	4	4	1	1	0	0	0	2	England	9	4	1	3	1	1	7/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
186487		9	9075	1990	6	1	1	6	1		4	2144	0	0	5	3	1	1	4	4	0	1	0	0	0	2	England	9	4	3	1	1	3	10/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
186488		9	9075	1990	6	0	1	1	1		8	9935	0	0	1	1	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	10/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186489		9	9075	1990	6	0	0	5	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	7/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
186490		9	9075	1990	6	0	0	5	1		8	9935	0	0	1	1	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186491		9	9075	1990	6	1	1	6	2		3	2144	0	1	0	9	2	1	4	4	1	1	0	0	0	2	England	9	4	2	3	1	2	19/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186492		9	9075	1990	6	1	1	6	3		3	2422	0	1	10	2	2	1	3	3	1	1	1	0	0	2	England	9	3	2	4	3	10	21/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
186493		9	9075	1990	6	0	1	5	4		7	9935	0	0	0	9	2	1	6	6	2	2	0	2	2	2	England	9	6	4	9	1	4	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186494		9	9075	1990	6	1	1	5	2		3	9955	0	1	0	9	2	1	4	4	1	1	0	0	0	2	England	9	4	2	3	1	2	19/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186495		9	9075	1990	6	0	0	4	1		4	2524	0	0	0	9	1	1	6	6	0	1	0	0	1	2	England	9	6	3	1	1	3	19/1/1540 00:00:00		0	1	0	0	0	0	2	3	1	2	0	0					0
186496		9	9075	1990	6	0	1	5	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186497		9	9075	1990	6	1	1	5	2		6	9955	0	0	0	9	2	1	6	5	1	1	0	1	1	2	England	9	5	5	3	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186498		9	9075	1990	6	1	1	5	2		6	9955	0	0	0	9	2	1	6	6	1	1	0	0	2	2	England	9	6	5	3	1	0	21/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
186499		9	9075	1990	6	0	0	5	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186500		9	9075	1990	6	1	1	6	4		3	2144	0	1	9	6	2	1	4	3	1	1	2	0	0	2	England	9	3	2	5	4	14	19/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186501		9	9075	1990	6	1	1	6	4		2	1541	0	2	0	9	4	1	3	3	1	1	2	0	0	2	England	9	3	1	5	4	13	19/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
186502		9	9075	1990	6	1	1	2	1		7	9935	0	0	0	9	1	1	6	6	0	1	0	1	1	2	England	9	6	4	1	1	4	19/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186503		9	9075	1990	6	1	1	5	2		3	2524	0	0	7	1	1	1	3	3	1	1	0	1	1	2	England	9	3	2	3	1	2	19/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
186504		9	9075	1990	7	0	1	6	3		3	644	0	2	0	9	2	1	4	3	1	1	1	0	0	3	England	9	3	2	4	3	10	23/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
186505		9	9075	1990	7	1	1	6	3		4	9935	0	0	0	9	2	1	6	4	1	2	0	1	1	3	England	9	4	3	8	1	3	23/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	-1	0					0
186506		9	9075	1990	7	0	0	6	4		4	104	0	3	4	1	2	1	3	2	1	1	2	0	0	3	England	9	2	3	5	4	15	22/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
186507		9	9075	1990	7	0	1	6	2		3	2244	0	1	9	3	2	1	2	2	1	1	0	0	0	3	England	9	2	2	3	1	2	22/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186508		9	9075	1990	7	0	0	5	2		6	9955	0	0	0	9	2	1	7	7	1	1	0	1	2	3	England	9	7	5	3	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186509		9	9075	1990	7	1	1	6	4		2	2422	0	1	9	3	2	1	2	2	1	1	2	0	0	3	England	9	2	1	5	4	13	22/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186510		9	9075	1990	7	0	0	5	1		6	9955	0	0	0	9	1	1	6	6	0	1	0	0	1	3	England	9	6	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186511		9	9075	1990	7	1	1	6	4		2	2514	0	1	0	9	2	1	3	3	1	1	2	0	0	3	England	9	3	1	5	4	13	22/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186512		9	9075	1990	7	1	1	2	2		3	121	0	2	0	9	2	1	4	4	1	1	0	0	0	3	England	9	4	2	3	1	2	23/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186513		9	9075	1990	7	0	1	1	2		4	1954	0	0	0	9	2	1	6	6	1	1	0	1	2	3	England	9	6	3	3	1	3	23/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
186514		9	9075	1990	8	1	1	6	1		3	1541	0	2	7	4	1	1	2	2	1	0	0	0	0	3	England	9	2	2	1	1	2	31/12/1539 00:00:00		0	1	0	0	0	0	2	3	2	2	0	0					0
186515		9	9075	1990	8	0	1	2	1		7	9935	0	0	2	1	1	1	6	6	0	1	0	1	1	3	England	9	6	4	1	1	4	31/12/1539 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186516		9	9075	1990	8	1	1	6	2		4	2144	0	0	7	6	1	1	5	5	1	1	0	0	0	3	England	9	5	3	3	1	3	1/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186517		9	9075	1990	8	0	1	5	2		6	9955	0	0	0	9	2	1	7	6	1	1	0	1	2	3	England	9	6	5	3	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186518		9	9075	1990	8	1	1	5	2		6	9955	0	0	4	1	2	1	7	6	1	1	0	1	2	3	England	9	6	5	3	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186519		9	9075	1990	8	1	1	6	2		3	2144	0	0	5	1	1	1	4	4	0	1	1	0	0	3	England	9	4	2	2	2	6	1/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
186520		9	9075	1990	8	1	1	6	4		2	2222	0	1	0	9	2	1	3	3	1	1	2	0	0	3	England	9	3	1	5	4	13	31/12/1539 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186521		9	9075	1990	9	0	1	2	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	3	England	9	7	5	1	1	0	6/1/1540 00:00:00		0	0	0	0	0	0	2	5	1	2	0	0					0
186522		9	9075	1990	9	0	0	6	2		3	744	0	2	8	3	2	1	5	4	1	1	0	0	0	3	England	9	4	2	3	1	2	5/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186523		9	9075	1990	9	0	0	5	1		6	9955	0	0	0	9	1	1	7	7	0	1	0	0	1	3	England	9	7	5	1	1	0	5/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186524		9	9075	1990	9	0	1	5	1		6	9955	0	0	7	1	1	1	6	6	0	1	0	0	1	3	England	9	6	5	1	1	0	6/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
186525		9	9075	1990	9	0	0	5	1		6	9955	0	0	4	1	1	1	7	7	1	0	0	0	1	3	England	9	7	5	1	1	0	6/1/1540 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					0
186526		9	9075	1990	9	0	0	5	3		4	9955	0	0	0	9	2	1	6	6	1	2	0	1	2	3	England	9	6	3	8	1	3	6/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
186527		9	9075	1990	9	0	0	5	1		6	9955	0	0	4	1	1	1	7	7	0	1	0	0	1	3	England	9	7	5	1	1	0	5/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186528		9	9075	1990	9	1	1	6	6		3	2122	0	1	9	6	2	1	3	2	1	1	4	0	0	3	England	9	2	2	7	6	22	5/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186529		9	9075	1990	9	1	1	5	2		3	641	0	2	8	1	2	1	5	5	1	1	0	0	0	3	England	9	5	2	3	1	2	5/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186530		9	9075	1990	9	0	1	6	4		2	2122	0	1	0	9	2	1	2	2	1	1	2	0	0	3	England	9	2	1	5	4	13	17/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186531		9	9075	1990	9	1	1	6	2		3	2422	0	1	10	4	2	1	3	2	1	1	0	0	0	3	England	9	2	2	3	1	2	17/1/1540 00:00:00		0	2	0	0	0	0	2	2	1	2	0	0					0
186532		9	9075	1990	9	0	1	1	3		5	2354	0	0	3	1	1	1	2	2	0	1	2	0	0	3	England	9	2	4	2	2	8	17/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
186533		9	9075	1990	9	1	1	6	3		3	2514	0	1	9	6	2	1	5	4	2	1	0	0	0	3	England	9	4	2	8	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186534		9	9075	1990	9	0	1	1	1		7	9935	0	0	3	1	1	1	7	7	0	1	0	1	1	3	England	9	7	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186535		9	9075	1990	9	0	1	6	2		3	104	0	3	0	9	2	1	5	5	1	1	0	0	0	3	England	9	5	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	2	2	0	0					0
186536		9	9075	1990	9	1	1	5	2		7	9935	0	0	3	1	2	1	6	6	1	1	0	2	2	3	England	9	6	4	3	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186537		9	9075	1990	9	1	1	6	3		3	1994	0	2	10	3	2	1	4	3	1	1	1	0	0	3	England	9	3	2	4	3	10	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186538		9	9075	1990	9	1	1	6	4		4	2144	0	1	7	6	2	1	3	3	1	1	2	0	0	3	England	9	3	3	5	4	15	17/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186539		9	9075	1990	9	1	1	6	2		3	1454	0	2	9	6	2	1	1	1	1	1	0	0	0	3	England	9	1	2	3	1	2	17/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186540		9	9075	1990	9	1	1	6	1		4	2344	0	0	5	1	1	1	2	2	0	1	0	0	0	3	England	9	2	3	1	1	3	16/1/1540 00:00:00		0	1	0	0	0	0	2	1	2	2	0	0					0
186541		9	9075	1990	9	1	1	6	3		2	2422	0	1	10	6	2	1	4	4	1	1	1	0	0	3	England	9	4	1	4	3	9	17/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186542		9	9075	1990	9	0	1	6	2		3	9975	0	1	7	3	2	1	5	5	1	1	0	0	0	3	England	9	5	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186543		9	9075	1990	10	1	0	6	2		3	2144	0	1	9	3	2	1	2	1	1	1	0	0	0	4	England	9	1	2	3	1	2	22/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186544		9	9075	1990	10	0	1	6	3		4	9975	0	1	9	1	2	1	5	5	2	1	0	0	0	4	England	9	5	3	8	1	3	21/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
186545		9	9075	1990	10	0	0	5	1		6	9955	0	0	4	1	1	1	7	7	0	1	0	0	1	4	England	9	7	5	1	1	0	21/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186546		9	9075	1990	10	1	1	5	1		6	9955	0	0	0	9	1	1	5	5	0	1	0	0	0	4	England	9	5	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
186547		9	9075	1990	10	0	1	5	1		6	9955	0	0	0	9	1	1	6	6	0	1	0	0	1	4	England	9	6	5	1	1	0	21/1/1540 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
186548		9	9075	1990	10	0	0	5	1		6	9955	0	0	7	1	1	1	5	5	0	1	0	0	0	4	England	9	5	5	1	1	0	21/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186549		9	9075	1990	10	1	1	5	2		2	2422	0	1	8	3	2	1	5	4	1	1	0	0	0	4	England	9	4	1	3	1	1	22/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
186550		9	9075	1990	10	1	1	5	2		3	2514	0	0	0	9	1	1	5	5	0	2	0	0	0	4	England	9	5	2	3	1	2	22/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186551		9	9075	1990	10	1	1	6	4		3	2514	0	1	9	6	2	1	3	2	1	1	2	0	0	4	England	9	2	2	5	4	14	21/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186552		9	9075	1990	10	1	1	5	1		6	9955	0	0	4	1	1	1	6	6	0	1	0	0	1	4	England	9	6	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
186553		9	9075	1990	11	0	1	6	2		6	9955	0	0	5	1	2	1	7	6	1	1	0	1	2	4	England	9	6	5	3	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186554		9	9075	1990	11	1	1	6	2		3	644	0	2	9	3	2	1	3	2	1	1	0	0	0	4	England	9	2	2	3	1	2	31/12/1539 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186555		9	9075	1990	11	0	1	1	2		7	9935	0	0	0	9	2	1	6	6	1	1	0	2	2	4	England	9	6	4	3	1	4	31/12/1539 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186556		9	9075	1990	11	1	1	1	3		4	1944	0	1	0	9	2	1	4	3	1	1	1	0	0	4	England	9	3	3	4	3	11	31/12/1539 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
186557		9	9075	1990	11	0	1	5	1		6	9955	0	0	4	1	1	1	7	7	1	0	0	0	1	4	England	9	7	5	1	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186558		9	9075	1990	11	1	1	6	3		3	1544	0	2	9	3	2	1	3	2	1	1	1	0	0	4	England	9	2	2	4	3	10	1/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
186559		9	9075	1990	11	1	1	5	1		7	9935	0	0	3	1	1	1	7	7	0	1	0	1	1	4	England	9	7	4	1	1	4	1/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
186560		9	9075	1990	12	0	1	6	2		4	2144	0	0	0	9	1	1	3	3	0	1	1	0	0	4	England	9	3	3	2	2	7	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
186561		9	9075	1990	12	0	1	6	4		2	2514	0	1	0	9	2	1	4	3	1	1	2	0	0	4	England	9	3	1	5	4	13	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186562		9	9075	1990	12	1	1	6	1		3	121	0	2	6	3	1	1	2	2	1	0	0	0	0	4	England	9	2	2	1	1	2	2/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
186563		9	9075	1990	12	1	1	4	2		4	154	0	3	0	9	2	1	4	4	1	1	0	0	0	4	England	9	4	3	3	1	3	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186564		9	9075	1990	12	1	1	6	4		2	2422	0	1	0	9	2	1	3	3	1	1	2	0	0	4	England	9	3	1	5	4	13	12/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
186565		9	9075	1990	12	0	1	5	2		6	9955	0	0	0	9	2	1	6	6	1	1	0	1	2	4	England	9	6	5	3	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	4	1	2	0	0					0
186566		9	9075	1990	12	0	1	6	4		3	2514	0	1	10	4	2	1	3	3	1	1	2	0	0	4	England	9	3	2	5	4	14	12/1/1540 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
186567		9	9075	1990	12	0	1	5	1		7	9935	0	0	3	1	1	1	7	7	1	0	0	1	1	4	England	9	7	4	1	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186568		9	9075	1990	12	1	1	6	4		3	2524	0	1	0	9	2	1	4	3	2	1	1	0	0	4	England	9	3	2	10	7	26	11/1/1540 00:00:00		0	3	0	0	0	0	2	3	0	2	0	0					0
186569		9	9075	1990	12	1	1	6	5		3	2354	0	2	10	6	2	1	4	4	3	2	0	0	0	4	England	9	4	2	9	1	2	11/1/1540 00:00:00		0	5	0	0	0	0	2	3	0	2	0	0					0
186570		9	9075	1990	12	1	1	6	4		3	2144	0	1	9	3	4	1	3	3	1	1	2	0	0	4	England	9	3	2	5	4	14	11/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186571		9	9075	1990	12	0	1	6	2		3	2524	0	1	0	9	2	1	4	4	1	1	0	0	0	4	England	9	4	2	3	1	2	11/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186572		9	9075	1990	12	1	1	1	3		7	9945	0	0	2	1	1	1	2	2	0	1	2	0	0	4	England	9	2	4	2	2	8	11/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186573		9	9519	1990	1	1	0	2	2		4	2244	0	1	5	1	2	1	1	1	1	1	0	0	0	1	England	8	1	3	3	1	3	21/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186574		9	9519	1990	1	1	1	3	2		7	9945	0	0	1	1	1	1	1	1	0	1	1	0	0	1	England	8	1	4	2	2	8	21/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
186575		9	9519	1990	1	1	1	6	2		3	1541	0	2	7	1	2	1	4	4	1	1	0	0	0	1	England	8	4	2	3	1	2	22/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
186576		9	9519	1990	1	0	0	5	1		8	9935	0	0	1	1	1	1	6	6	1	0	0	1	1	1	England	8	6	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
186577		9	9519	1990	1	1	1	6	3		3	1941	0	1	9	2	2	1	2	2	1	1	1	0	0	1	England	8	2	2	4	3	10	23/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186578		9	9519	1990	1	1	1	2	4		3	2222	0	0	10	6	1	1	3	3	2	1	1	0	0	1	England	8	3	2	10	7	26	23/1/1540 00:00:00		0	3	0	0	0	0	2	3	0	2	0	0					0
186579		9	9519	1990	2	0	1	6	4		3	1344	0	2	8	1	2	1	2	2	1	1	2	0	0	1	England	8	2	2	5	4	14	1/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
186580		9	9519	1990	2	0	1	6	2		3	1444	0	2	10	2	2	1	3	2	1	1	0	0	0	1	England	8	2	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
186581		9	9519	1990	2	1	0	6	3		4	2141	0	1	0	9	1	1	2	2	2	1	0	0	0	1	England	8	2	3	8	1	3	1/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
186582		9	9519	1990	2	0	1	5	1		7	9935	0	0	2	2	1	1	6	6	0	1	0	1	1	1	England	8	6	4	1	1	4	1/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
186583		9	9519	1990	2	0	1	1	5		3	1944	0	1	6	2	2	1	2	2	1	1	3	0	0	1	England	8	2	2	6	5	18	2/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
186584		9	9519	1990	2	0	1	2	3		4	9935	0	0	6	6	2	1	7	7	1	2	0	2	2	1	England	8	7	3	8	1	3	2/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	-1	0					0
186585		9	9519	1990	2	0	0	2	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	1	England	8	7	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
186586		9	9519	1990	2	0	0	2	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	1	England	8	7	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
186587		9	9519	1990	2	0	0	2	1		8	9935	0	0	0	9	1	1	7	7	0	1	0	1	1	1	England	8	7	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
186588		9	9519	1990	2	0	1	6	2		7	9935	0	0	0	9	2	1	7	6	1	1	0	2	2	1	England	8	6	4	3	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
186589		9	9519	1990	3	1	1	6	2		2	2422	0	1	10	3	2	1	2	2	1	1	0	0	0	1	England	8	2	1	3	1	1	9/1/1540 00:00:00		0	2	0	0	0	0	2	6	1	2	0	0					0
186590		9	9519	1990	3	0	1	5	2		6	9955	0	0	0	9	2	1	7	7	1	1	0	0	2	1	England	8	7	5	3	1	0	7/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186591		9	9519	1990	3	0	1	6	4		3	2511	0	1	10	2	2	1	3	2	1	1	2	0	0	1	England	8	2	2	5	4	14	7/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186592		9	9519	1990	3	1	1	6	3		3	2344	0	1	0	9	2	1	4	4	2	1	0	0	0	1	England	8	4	2	8	1	2	7/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
186593		9	9519	1990	3	0	1	5	2		6	9955	0	0	0	9	2	1	6	6	1	1	0	1	2	1	England	8	6	5	3	1	0	7/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
186594		9	9519	1990	3	1	1	6	4		3	644	0	2	9	6	2	1	3	2	1	1	2	0	0	1	England	8	2	2	5	4	14	18/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186595		9	9519	1990	3	0	1	6	2		3	2422	0	1	10	3	2	1	2	1	1	1	0	0	0	1	England	8	1	2	3	1	2	20/1/1540 00:00:00		0	2	0	0	0	0	2	3	2	2	0	0					0
186596		9	9519	1990	3	1	1	6	2		2	2514	0	1	10	2	2	1	2	2	1	1	0	0	0	1	England	8	2	1	3	1	1	18/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186597		9	9519	1990	3	0	0	5	1		6	9955	0	0	0	9	1	1	6	6	0	1	0	0	1	1	England	8	6	5	1	1	0	20/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186598		9	9519	1990	3	1	0	5	1		3	2144	0	1	6	3	1	1	3	3	1	0	0	0	0	1	England	8	3	2	1	1	2	20/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
186599		9	9519	1990	3	0	0	5	2		6	9955	0	0	0	9	2	1	7	6	1	1	0	0	2	1	England	8	6	5	3	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
186600		9	9519	1990	3	0	1	6	4		3	2511	0	0	10	6	2	1	6	4	1	2	1	0	1	1	England	8	4	2	10	7	26	19/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
186601		9	9519	1990	3	1	1	3	2		3	2511	0	1	10	6	2	1	2	2	1	1	0	0	0	1	England	8	2	2	3	1	2	19/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
186602		9	9519	1990	3	0	1	6	6		3	2524	0	1	0	9	2	1	3	3	1	2	3	0	0	1	England	8	3	2	11	7	26	20/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
186603		9	9519	1990	3	0	0	5	2		7	9955	0	1	4	6	2	1	5	6	1	1	0	1	1	1	England	8	6	4	3	1	4	20/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186604		9	9519	1990	3	0	1	5	2		4	9955	0	0	0	9	2	1	6	5	1	1	0	0	1	1	England	8	5	3	3	1	3	20/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
186605		9	9519	1990	4	1	1	6	2		2	2514	0	1	10	4	2	1	2	2	1	1	0	0	0	2	England	8	2	1	3	1	1	22/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186606		9	9519	1990	4	0	1	2	1		6	9955	0	0	8	2	1	1	7	7	0	1	0	0	1	2	England	8	7	5	1	1	0	24/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
186607		9	9519	1990	4	0	0	6	4		3	2524	0	0	0	9	1	1	3	3	0	2	2	0	0	2	England	8	3	2	5	4	14	24/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
186608		9	9519	1990	4	0	1	6	2		3	644	0	2	0	9	2	1	3	3	1	1	0	0	0	2	England	8	3	2	3	1	2	22/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
186609		9	9519	1990	4	0	1	6	4		1	351	0	2	0	9	2	1	3	3	1	1	2	0	0	2	England	8	3	1	5	4	13	24/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
186610		9	9519	1990	4	1	0	6	2		3	1644	0	2	10	2	2	1	2	2	1	1	0	0	0	2	England	8	2	2	3	1	2	24/1/1540 00:00:00		0	2	0	0	0	0	2	3	2	2	0	0					0
