hhno	Pregnancy_in_household	Child(ren)_under_2
185825	No	No
185826	No	No
185827	No	No
185828	No	No
185829	No	No
185830	No	No
185831	No	No
185832	No	No
185833	No	No
185834	No	No
185835	No	No
185836	No	No
185837	No	No
185838	No	No
185839	No	No
185840	No	No
185841	No	No
185842	No	No
185843	No	No
185844	No	No
185845	No	No
185846	No	No
185847	No	Yes
185848	No	Yes
185849	No	No
185850	No	No
185851	No	No
185852	No	No
185853	No	No
185854	No	No
185855	No	No
185856	No	No
185857	No	No
185858	No	Yes
185859	No	No
185860	No	No
185861	No	No
185862	No	No
185863	No	Yes
185864	No	Yes
185865	No	No
185866	No	Yes
185867	No	Yes
185868	No	No
185869	No	No
185870	No	No
185871	No	No
185872	No	No
185873	No	No
185874	No	No
185875	No	No
185876	No	No
185877	No	No
185878	No	No
185879	No	No
185880	No	No
185881	No	Yes
185882	No	No
185883	No	No
185884	No	No
185885	No	No
185886	No	No
185887	No	No
185888	No	No
185889	No	No
185890	No	No
185891	No	No
185892	No	No
185893	No	Yes
185894	No	No
185895	No	No
185896	No	No
185897	No	No
185898	No	No
185899	No	No
185900	No	No
185901	No	No
185902	No	No
185903	No	No
185904	No	No
185905	No	No
185906	No	No
185907	No	No
185908	No	No
185909	No	No
185910	No	No
185911	No	No
185912	No	No
185913	No	No
185914	No	No
185915	No	No
185916	No	No
185917	No	No
185918	No	No
185919	No	No
185920	No	No
185921	No	No
185922	No	No
185923	No	No
185924	No	No
185925	No	No
185926	No	No
185927	No	No
185928	No	No
185929	No	No
185930	No	No
185931	No	No
185932	No	No
185933	No	No
185934	No	No
185935	No	No
185936	No	Yes
185937	No	No
185938	No	No
185939	No	Yes
185940	No	No
185941	No	No
185942	No	No
185943	No	No
185944	No	No
185945	No	No
185946	No	No
185947	No	No
185948	No	No
185949	No	No
185950	No	No
185951	No	No
185952	No	Yes
185953	No	Yes
185954	No	No
185955	No	No
185956	No	Yes
185957	No	No
185958	No	No
185959	No	No
185960	No	No
185961	No	No
185962	No	No
185963	No	No
185964	No	No
185965	No	No
185966	No	No
185967	Yes	No
185968	No	No
185969	No	No
185970	No	No
185971	No	Yes
185972	No	No
185973	No	No
185974	No	No
185975	No	No
185976	No	No
185977	No	No
185978	No	No
185979	No	No
185980	No	No
185981	No	No
185982	No	No
185983	No	Yes
185984	No	No
185985	No	No
185986	No	No
185987	No	No
185988	No	No
185989	No	No
185990	No	No
185991	No	Yes
185992	No	No
185993	No	Yes
185994	No	No
185995	No	Yes
185996	No	No
185997	No	Yes
185998	No	No
185999	No	No
186000	No	No
186001	No	No
186002	No	No
186003	No	No
186004	No	No
186005	No	No
186006	No	No
186007	No	No
186008	No	No
186009	No	No
186010	No	No
186011	No	No
186012	No	No
186013	No	No
186014	No	No
186015	No	No
186016	No	No
186017	No	No
186018	No	No
186019	No	No
186020	No	No
186021	No	No
186022	No	No
186023	No	No
186024	No	No
186025	No	No
186026	No	No
186027	No	No
186028	No	No
186029	No	No
186030	No	No
186031	No	No
186032	No	No
186033	No	No
186034	No	No
186035	No	No
186036	No	No
186037	No	No
186038	No	No
186039	No	No
186040	No	No
186041	No	No
186042	No	No
186043	No	No
186044	No	No
186045	No	No
186046	No	No
186047	No	No
186048	No	Yes
186049	No	No
186050	No	Yes
186051	No	No
186052	No	No
186053	No	No
186054	No	No
186055	No	No
186056	No	No
186057	No	No
186058	No	No
186059	No	No
186060	No	No
186061	No	No
186062	No	No
186063	No	No
186064	No	Yes
186065	No	No
186066	No	No
186067	No	No
186068	No	No
186069	No	No
186070	No	No
186071	No	No
186072	No	Yes
186073	No	No
186074	No	No
186075	No	No
186076	No	No
186077	No	No
186078	No	No
186079	No	No
186080	No	No
186081	No	No
186082	No	No
186083	No	No
186084	No	Yes
186085	No	No
186086	No	No
186087	No	No
186088	No	No
186089	No	No
186090	No	No
186091	No	No
186092	No	No
186093	No	No
186094	No	No
186095	No	No
186096	No	No
186097	No	No
186098	No	No
186099	No	No
186100	No	No
186101	No	No
186102	No	No
186103	No	No
186104	No	No
186105	No	No
186106	No	No
186107	No	No
186108	No	No
186109	No	Yes
186110	No	No
186111	No	No
186112	No	No
186113	No	No
186114	No	Yes
186115	No	No
186116	No	No
186117	No	No
186118	No	No
186119	No	No
186120	Yes	No
186121	No	No
186122	No	No
186123	No	No
186124	No	No
186125	No	No
186126	No	No
186127	No	No
186128	No	No
186129	No	No
186130	No	No
186131	No	No
186132	No	No
186133	No	No
186134	No	Yes
186135	No	No
186136	No	No
186137	No	No
186138	No	No
186139	No	No
186140	No	No
186141	No	No
186142	No	No
186143	No	No
186144	No	No
186145	No	No
186146	No	No
186147	No	No
186148	No	No
186149	No	No
186150	No	No
186151	No	No
186152	No	No
186153	No	No
186154	No	No
186155	No	No
186156	No	No
186157	No	No
186158	No	No
186159	No	No
186160	No	No
186161	No	No
186162	No	Yes
186163	No	No
186164	No	No
186165	No	Yes
186166	No	No
186167	No	Yes
186168	No	No
186169	No	Yes
186170	No	No
186171	No	No
186172	No	Yes
186173	No	No
186174	No	No
186175	No	Yes
186176	No	No
186177	No	No
186178	No	No
186179	No	No
186180	No	No
186181	No	No
186182	No	No
186183	No	No
186184	No	No
186185	No	No
186186	No	Yes
186187	No	No
186188	No	No
186189	No	No
186190	No	Yes
186191	No	No
186192	No	No
186193	No	Yes
186194	No	No
186195	No	No
186196	No	No
186197	No	No
186198	No	No
186199	No	No
186200	No	No
186201	No	No
186202	No	No
186203	No	Yes
186204	No	No
186205	No	No
186206	No	No
186207	No	No
186208	No	No
186209	No	Yes
186210	No	No
186211	No	No
186212	No	No
186213	No	No
186214	No	No
186215	No	No
186216	No	No
186217	No	No
186218	No	No
186219	No	No
186220	No	No
186221	No	No
186222	No	No
186223	No	No
186224	No	No
186225	No	No
186226	No	No
186227	No	No
186228	No	No
186229	No	No
186230	No	No
186231	No	No
186232	No	No
186233	No	No
186234	No	No
186235	No	No
186236	No	No
186237	No	No
186238	No	Yes
186239	No	No
186240	No	No
186241	No	No
186242	No	No
186243	No	No
186244	Yes	No
186245	No	No
186246	No	No
186247	No	No
186248	No	No
186249	No	No
186250	No	No
186251	No	No
186252	No	No
186253	No	No
186254	No	No
186255	No	No
186256	No	No
186257	No	No
186258	No	No
186259	No	No
186260	No	Yes
186261	No	No
186262	No	Yes
186263	No	No
186264	No	No
186265	No	No
186266	No	No
186267	No	No
186268	No	No
186269	No	No
186270	No	No
186271	No	No
186272	No	No
186273	No	Yes
186274	No	No
186275	No	No
186276	No	No
186277	No	No
186278	No	No
186279	No	Yes
186280	No	No
186281	No	No
186282	No	No
186283	No	No
186284	No	No
186285	No	No
186286	No	No
186287	No	No
186288	No	No
186289	No	No
186290	No	No
186291	No	No
186292	No	No
186293	No	No
186294	No	No
186295	No	No
186296	No	No
186297	No	No
186298	No	No
186299	No	No
186300	No	Yes
186301	No	No
186302	No	No
186303	No	No
186304	No	No
186305	No	No
186306	No	No
186307	No	No
186308	No	No
186309	No	No
186310	No	No
186311	No	No
186312	No	No
186313	No	No
186314	No	No
186315	No	No
186316	No	No
186317	No	No
186318	No	No
186319	No	No
186320	No	No
186321	No	No
186322	No	No
186323	No	No
186324	No	No
186325	No	No
186326	No	No
186327	No	No
186328	No	No
186329	No	No
186330	No	No
186331	No	Yes
186332	No	No
186333	No	No
186334	No	No
186335	No	No
186336	No	No
186337	No	No
186338	No	No
186339	No	No
186340	No	No
186341	No	No
186342	No	No
186343	No	Yes
186344	No	No
186345	No	No
186346	No	No
186347	No	No
186348	No	No
186349	No	No
186350	No	No
186351	No	No
186352	No	No
186353	No	No
186354	No	No
186355	Yes	No
186356	No	No
186357	No	No
186358	No	No
186359	No	No
186360	No	No
186361	No	Yes
186362	No	No
186363	No	No
186364	No	No
186365	No	No
186366	No	No
186367	No	No
186368	No	No
186369	No	Yes
186370	No	Yes
186371	No	No
186372	No	No
186373	No	No
186374	No	No
186375	No	Yes
186376	No	No
186377	No	No
186378	No	No
186379	No	No
186380	No	No
186381	No	Yes
186382	No	No
186383	No	No
186384	No	No
186385	No	No
186386	No	No
186387	No	No
186388	No	No
186389	No	No
186390	No	No
186391	No	No
186392	No	No
186393	No	No
186394	No	No
186395	No	No
186396	No	No
186397	No	No
186398	No	No
186399	No	No
186400	No	No
186401	No	No
186402	No	No
186403	No	No
186404	No	No
186405	No	No
186406	No	No
186407	No	No
186408	No	Yes
186409	No	No
186410	No	Yes
186411	No	Yes
186412	No	No
186413	No	No
186414	No	Yes
186415	No	No
186416	No	No
186417	No	No
186418	No	Yes
186419	No	No
186420	No	No
186421	No	Yes
186422	No	No
186423	No	No
186424	No	No
186425	No	No
186426	No	No
186427	No	No
186428	No	No
186429	No	No
186430	No	Yes
186431	No	No
186432	No	No
186433	No	No
186434	No	No
186435	No	No
186436	No	No
186437	No	No
186438	No	No
186439	No	No
186440	No	No
186441	No	No
186442	No	No
186443	No	No
186444	No	No
186445	No	No
186446	No	No
186447	No	No
186448	No	No
186449	No	No
186450	No	No
186451	No	No
186452	No	No
186453	No	No
186454	No	No
186455	No	No
186456	No	No
186457	No	No
186458	No	Yes
186459	No	No
186460	No	No
186461	No	No
186462	No	No
186463	No	No
186464	No	No
186465	No	No
186466	No	No
186467	No	No
186468	No	No
186469	No	No
186470	No	No
186471	No	No
186472	No	No
186473	No	No
186474	No	No
186475	No	No
186476	No	No
186477	No	No
186478	No	No
186479	No	No
186480	No	No
186481	No	No
186482	No	No
186483	No	No
186484	No	No
186485	No	No
186486	No	No
186487	No	No
186488	No	No
186489	No	No
186490	No	No
186491	No	No
186492	No	No
186493	No	Yes
186494	No	No
186495	No	No
186496	No	No
186497	No	No
186498	No	No
186499	No	No
186500	No	No
186501	No	No
186502	No	No
186503	No	No
186504	No	No
186505	No	No
186506	No	No
186507	No	No
186508	No	No
186509	No	No
186510	No	No
186511	No	No
186512	No	No
186513	No	No
186514	No	No
186515	No	No
186516	No	No
186517	No	No
186518	No	No
186519	No	No
186520	No	No
186521	No	No
186522	No	No
186523	No	No
186524	No	No
186525	No	No
186526	No	No
186527	No	No
186528	No	No
186529	No	No
186530	No	Yes
186531	No	No
186532	No	No
186533	No	No
186534	No	No
186535	No	No
186536	No	No
186537	No	No
186538	No	No
186539	No	No
186540	No	No
186541	No	No
186542	No	No
186543	No	No
186544	No	No
186545	No	No
186546	No	No
186547	No	No
186548	No	No
186549	No	No
186550	No	No
186551	No	No
186552	No	No
186553	No	No
186554	Yes	No
186555	No	No
186556	No	No
186557	No	No
186558	No	No
186559	No	No
186560	No	No
186561	No	No
186562	No	No
186563	No	No
186564	No	No
186565	No	No
186566	No	No
186567	No	No
186568	No	No
186569	No	No
186570	No	No
186571	No	No
186572	No	Yes
186573	No	No
186574	No	Yes
186575	No	No
186576	No	No
186577	No	Yes
186578	No	No
186579	No	Yes
186580	No	No
186581	No	No
186582	No	No
186583	No	No
186584	No	No
186585	No	No
186586	No	No
186587	No	No
186588	No	No
186589	No	No
186590	No	No
186591	No	No
186592	No	No
186593	No	No
186594	No	No
186595	No	No
186596	Yes	No
186597	No	No
186598	No	No
186599	No	No
186600	No	No
186601	No	No
186602	No	No
186603	No	No
186604	No	No
186605	No	No
186606	No	No
186607	No	Yes
186608	No	No
186609	No	No
186610	No	No
186611	No	No
186612	No	No
186613	No	No
186614	No	No
186615	No	No
186616	No	No
186617	No	No
186618	No	No
186619	No	No
186620	No	No
186621	No	No
186622	No	No
186623	No	No
186624	No	No
186625	No	No
186626	No	No
186627	No	No
186628	No	Yes
186629	No	No
186630	No	No
186631	No	No
186632	No	No
186633	No	No
186634	No	No
186635	No	No
186636	No	No
186637	No	No
186638	No	No
186639	No	No
186640	No	No
186641	No	Yes
186642	No	No
186643	Yes	No
186644	No	No
186645	No	No
186646	No	No
186647	No	No
186648	No	No
186649	No	No
186650	No	No
186651	No	No
186652	No	Yes
186653	No	No
186654	No	No
186655	No	No
186656	No	No
186657	No	No
186658	No	No
186659	No	No
186660	No	No
186661	No	No
186662	No	No
186663	No	No
186664	No	No
186665	No	No
186666	No	No
186667	No	Yes
186668	No	No
186669	No	No
186670	No	No
186671	No	No
186672	No	No
186673	No	No
186674	No	No
186675	No	Yes
186676	No	Yes
186677	No	No
186678	No	No
186679	No	No
186680	No	No
186681	No	No
186682	No	No
186683	No	No
186684	No	No
186685	No	No
186686	No	No
186687	No	No
186688	No	No
186689	No	No
186690	No	No
186691	No	No
186692	No	No
186693	No	No
186694	No	No
186695	No	Yes
186696	No	No
186697	No	No
186698	No	No
186699	No	No
186700	No	No
186701	No	No
186702	No	No
186703	No	No
186704	No	No
186705	No	No
186706	No	No
186707	No	No
186708	No	Yes
186709	No	No
186710	No	No
186711	No	No
186712	No	No
186713	No	No
186714	No	No
186715	No	No
186716	No	No
186717	No	No
186718	No	No
186719	No	No
186720	No	Yes
186721	No	No
186722	No	No
186723	No	Yes
186724	No	No
186725	No	No
186726	No	No
186727	No	No
186728	No	No
186729	No	No
186730	No	No
186731	No	No
186732	No	No
186733	No	No
186734	No	No
186735	No	No
186736	No	No
186737	No	No
186738	No	No
186739	No	No
186740	No	No
186741	No	No
186742	No	No
186743	No	No
186744	No	No
186745	No	No
186746	No	No
186747	No	No
186748	No	No
186749	No	No
186750	No	No
186751	No	No
186752	No	No
186753	No	No
186754	No	No
186755	No	No
186756	No	No
186757	No	No
186758	No	No
186759	No	No
186760	No	No
186761	No	No
186762	No	No
186763	No	Yes
186764	No	No
186765	No	No
186766	No	Yes
186767	No	No
186768	No	No
186769	No	No
186770	No	No
186771	No	No
186772	No	No
186773	No	No
186774	No	Yes
186775	No	No
186776	No	Yes
186777	No	No
186778	No	No
186779	No	No
186780	No	No
186781	No	No
186782	No	No
186783	No	No
186784	No	No
186785	No	No
186786	No	No
186787	No	No
186788	No	No
186789	No	No
186790	No	Yes
186791	No	No
186792	No	Yes
186793	No	No
186794	No	No
186795	No	No
186796	No	No
186797	No	No
186798	No	No
186799	No	No
186800	No	No
186801	No	No
186802	No	No
186803	No	No
186804	No	No
186805	No	No
186806	No	No
186807	No	No
186808	No	No
186809	No	No
186810	No	No
186811	No	No
186812	No	No
186813	No	No
186814	No	No
186815	No	No
186816	No	No
186817	No	No
186818	No	No
186819	No	No
186820	Yes	No
186821	No	No
186822	No	No
186823	No	No
186824	No	No
186825	No	No
186826	No	No
186827	No	No
186828	No	No
186829	No	No
186830	No	No
186831	No	No
186832	No	No
186833	No	No
186834	No	No
186835	No	No
186836	No	No
186837	No	No
186838	No	No
186839	No	No
186840	No	No
186841	No	No
186842	No	No
186843	No	No
186844	No	No
186845	No	No
186846	No	No
186847	No	No
186848	No	No
186849	No	No
186850	No	No
186851	No	No
186852	No	Yes
186853	No	No
186854	No	No
186855	No	No
186856	No	No
186857	No	No
186858	No	No
186859	No	No
186860	No	No
186861	No	No
186862	No	No
186863	No	No
186864	No	No
186865	No	No
186866	No	No
186867	No	No
186868	No	No
186869	No	Yes
186870	No	No
186871	No	No
186872	No	No
186873	No	No
186874	No	No
186875	No	No
186876	No	No
186877	No	No
186878	No	No
186879	No	Yes
186880	No	No
186881	No	No
186882	No	No
186883	No	Yes
186884	No	No
186885	No	No
186886	No	No
186887	No	No
186888	No	No
186889	Yes	No
186890	No	No
186891	No	Yes
186892	No	Yes
186893	No	No
186894	No	No
186895	No	No
186896	No	No
186897	No	No
186898	No	No
186899	No	No
186900	No	No
186901	No	No
186902	No	No
186903	No	No
186904	No	Yes
186905	No	No
186906	No	No
186907	No	No
186908	No	No
186909	No	No
186910	No	No
186911	No	No
186912	No	No
186913	No	No
186914	No	No
186915	No	No
186916	No	No
186917	No	No
186918	No	No
186919	No	No
186920	No	No
186921	No	No
186922	No	No
186923	No	No
186924	No	No
186925	No	No
186926	No	No
186927	No	No
186928	No	No
186929	No	No
186930	No	No
186931	No	No
186932	No	No
186933	No	No
186934	No	No
186935	No	No
186936	No	No
186937	No	No
186938	No	No
186939	No	No
186940	No	No
186941	No	No
186942	No	No
186943	No	No
186944	No	No
186945	No	No
186946	No	No
186947	No	No
186948	No	Yes
186949	No	No
186950	No	No
186951	No	No
186952	No	No
186953	No	No
186954	No	No
186955	No	No
186956	No	No
186957	No	No
186958	No	No
186959	No	No
186960	No	No
186961	No	No
186962	No	No
186963	No	No
186964	No	No
186965	No	No
186966	No	No
186967	No	No
186968	No	No
186969	No	No
186970	No	No
186971	No	No
186972	No	Yes
186973	Yes	No
186974	No	No
186975	No	No
186976	No	No
186977	No	No
186978	No	No
186979	No	No
186980	No	No
186981	No	No
186982	No	No
186983	No	No
186984	No	No
186985	No	No
186986	No	No
186987	No	No
186988	No	No
186989	No	No
186990	No	No
186991	No	No
186992	No	No
186993	No	No
186994	No	No
186995	No	No
186996	No	No
186997	No	No
186998	No	No
186999	No	No
187000	No	No
187001	No	No
187002	No	No
187003	No	No
187004	No	No
187005	No	No
187006	No	No
187007	No	No
187008	No	No
187009	No	No
187010	No	No
187011	No	Yes
187012	No	No
187013	No	No
187014	No	No
187015	No	No
187016	No	No
187017	No	No
187018	No	No
187019	No	No
187020	No	No
187021	No	No
187022	No	No
187023	No	No
187024	No	No
187025	No	No
187026	No	No
187027	No	No
187028	No	No
187029	No	No
187030	No	No
187031	No	No
187032	No	No
187033	No	No
187034	No	No
187035	No	Yes
187036	No	No
187037	No	No
187038	No	No
187039	No	Yes
187040	No	No
187041	No	No
187042	No	No
187043	No	Yes
187044	No	No
187045	No	No
187046	No	No
187047	No	No
187048	No	No
187049	No	No
187050	No	No
187051	No	No
187052	No	No
187053	No	Yes
187054	No	Yes
187055	No	No
187056	No	No
187057	No	No
187058	No	No
187059	No	No
187060	No	No
187061	No	No
187062	No	No
187063	No	No
187064	No	No
187065	No	No
187066	No	No
187067	No	No
187068	No	No
187069	No	No
187070	No	No
187071	No	No
187072	No	No
187073	No	No
187074	No	No
187075	No	No
187076	No	No
187077	No	No
187078	No	No
187079	No	No
187080	No	No
187081	No	No
187082	No	No
187083	No	No
187084	No	No
187085	No	No
187086	No	No
187087	No	No
187088	No	No
187089	No	No
187090	No	No
187091	No	No
187092	No	No
187093	No	No
187094	No	No
187095	No	No
187096	No	No
187097	No	No
187098	No	No
187099	No	No
187100	No	No
187101	No	Yes
187102	No	No
187103	No	No
187104	No	No
187105	No	No
187106	No	No
187107	No	No
187108	No	No
187109	No	No
187110	No	No
187111	No	No
187112	No	No
187113	No	No
187114	No	No
187115	No	No
187116	No	No
187117	No	Yes
187118	No	No
187119	No	No
187120	No	No
187121	No	No
187122	No	No
187123	No	No
187124	No	No
187125	No	No
187126	No	No
187127	No	No
187128	No	No
187129	No	No
187130	No	No
187131	No	No
187132	No	No
187133	No	No
187134	No	No
187135	No	No
187136	No	No
187137	No	No
187138	No	No
187139	No	No
187140	No	No
187141	No	No
187142	No	No
187143	No	No
187144	No	No
187145	No	No
187146	No	No
187147	No	No
187148	No	Yes
187149	No	No
187150	No	No
187151	No	No
187152	No	No
187153	No	No
187154	No	No
187155	No	No
187156	No	No
187157	No	No
187158	No	No
187159	No	No
187160	No	No
187161	No	No
187162	No	No
187163	No	Yes
187164	No	No
187165	No	No
187166	No	No
187167	No	No
187168	No	No
187169	No	No
187170	No	No
187171	No	No
187172	No	No
187173	No	Yes
187174	No	No
187175	No	No
187176	No	No
187177	No	No
187178	No	No
187179	No	No
187180	No	No
187181	No	No
187182	No	No
187183	No	No
187184	No	No
187185	No	No
187186	No	No
187187	No	No
187188	No	No
187189	No	No
187190	No	No
187191	No	No
187192	No	No
187193	No	No
187194	No	No
187195	No	No
187196	No	No
187197	No	No
187198	No	No
187199	No	No
187200	No	No
187201	No	No
187202	No	No
187203	No	No
187204	No	No
187205	No	No
