hhno	Pregnancy_in_household	Child(ren)_under_2
95816	No	No
95817	No	No
95818	No	No
95819	No	No
95820	No	No
95821	No	No
95822	No	No
95823	Yes	No
95824	No	No
95825	No	No
95826	No	Yes
95827	No	No
95828	No	No
95829	No	Yes
95830	No	No
95831	No	No
95832	No	No
95833	No	Yes
95834	No	No
95835	No	No
95836	No	No
95837	No	No
95838	No	No
95839	No	No
95840	No	No
95841	No	No
95842	No	No
95843	No	No
95844	No	No
95845	No	Yes
95846	No	No
95847	No	No
95848	No	No
95849	No	No
95850	No	No
95851	No	No
95852	No	No
95853	No	No
95854	No	No
95855	No	No
95856	No	No
95857	No	No
95858	No	No
95859	No	No
95860	No	No
95861	No	No
95862	No	No
95863	No	No
95864	No	No
95865	No	No
95866	No	No
95867	No	No
95868	No	No
95869	No	No
95870	No	No
95871	No	No
95872	No	No
95873	No	No
95874	No	No
95875	No	No
95876	No	No
95877	No	No
95878	No	No
95879	No	No
95880	No	No
95881	No	No
95882	No	No
95883	No	No
95884	No	No
95885	No	No
95886	No	No
95887	No	No
95888	No	No
95889	No	No
95890	No	No
95891	No	No
95892	No	No
95893	No	No
95894	No	No
95895	Yes	No
95896	No	No
95897	No	No
95898	No	No
95899	No	No
95900	No	No
95901	No	No
95902	No	No
95903	No	No
95904	No	No
95905	No	No
95906	Yes	No
95907	No	Yes
95908	No	No
95909	No	No
95910	No	No
95911	No	Yes
95912	No	No
95913	No	Yes
95914	No	No
95915	No	No
95916	No	No
95917	No	No
95918	No	No
95919	No	No
95920	No	No
95921	No	No
95922	No	No
95923	No	No
95924	No	No
95925	No	No
95926	No	No
95927	No	No
95928	No	No
95929	No	Yes
95930	No	No
95931	No	Yes
95932	No	No
95933	No	Yes
95934	No	No
95935	No	No
95936	No	No
95937	No	No
95938	No	No
95939	No	No
95940	No	No
95941	No	No
95942	No	No
95943	No	Yes
95944	No	No
95945	No	No
95946	No	No
95947	No	No
95948	No	Yes
95949	No	No
95950	No	No
95951	No	No
95952	No	Yes
95953	No	No
95954	No	No
95955	No	Yes
95956	No	No
95957	No	No
95958	No	No
95959	No	No
95960	No	No
95961	No	No
95962	No	No
95963	No	Yes
95964	No	No
95965	No	No
95966	No	No
95967	No	No
95968	No	No
95969	No	No
95970	No	No
95971	No	No
95972	No	No
95973	No	No
95974	No	No
95975	No	No
95976	No	No
95977	No	Yes
95978	No	No
95979	No	No
95980	No	No
95981	No	No
95982	No	No
95983	No	No
95984	No	No
95985	No	No
95986	No	No
95987	No	No
95988	No	No
95989	No	No
95990	No	No
95991	No	No
95992	No	No
95993	No	No
95994	No	No
95995	No	No
95996	No	No
95997	No	No
95998	No	No
95999	No	No
96000	No	No
96001	No	No
96002	No	No
96003	No	No
96004	No	No
96005	No	No
96006	No	No
96007	No	No
96008	No	No
96009	No	No
96010	No	No
96011	No	Yes
96012	No	No
96013	No	No
96014	No	No
96015	No	Yes
96016	No	No
96017	No	No
96018	No	No
96019	No	No
96020	No	No
96021	No	No
96022	No	No
96023	No	No
96024	No	No
96025	No	No
96026	No	No
96027	No	No
96028	No	No
96029	No	Yes
96030	No	No
96031	No	No
96032	No	No
96033	No	No
96034	No	No
96035	No	No
96036	No	No
96037	No	Yes
96038	No	No
96039	No	No
96040	No	No
96041	No	No
96042	No	No
96043	No	No
96044	No	No
96045	No	No
96046	No	No
96047	No	No
96048	Yes	No
96049	No	No
96050	No	No
96051	No	Yes
96052	No	No
96053	No	No
96054	No	No
96055	No	No
96056	No	No
96057	No	No
96058	No	No
96059	No	Yes
96060	No	No
96061	No	No
96062	No	No
96063	No	No
96064	No	No
96065	No	No
96066	No	No
96067	No	No
96068	No	No
96069	No	No
96070	No	No
96071	No	No
96072	No	No
96073	No	No
96074	No	No
96075	No	No
96076	No	No
96077	No	No
96078	No	No
96079	No	No
96080	No	No
96081	No	No
96082	No	Yes
96083	No	No
96084	No	No
96085	No	Yes
96086	No	No
96087	No	No
96088	No	No
96089	No	No
96090	No	No
96091	No	No
96092	No	No
96093	No	Yes
96094	No	No
96095	No	No
96096	No	No
96097	No	No
96098	No	No
96099	No	No
96100	No	No
96101	No	No
96102	No	No
96103	No	No
96104	No	No
96105	No	No
96106	No	No
96107	No	No
96108	No	No
96109	No	No
96110	No	No
96111	No	Yes
96112	No	No
96113	No	No
96114	No	No
96115	No	No
96116	No	No
96117	No	No
96118	No	No
96119	No	No
96120	No	No
96121	No	No
96122	No	No
96123	No	No
96124	No	No
96125	No	Yes
96126	No	No
96127	No	No
96128	No	No
96129	No	No
96130	No	No
96131	No	No
96132	No	No
96133	No	No
96134	No	No
96135	No	No
96136	No	No
96137	No	No
96138	No	No
96139	No	No
96140	No	Yes
96141	No	No
96142	No	No
96143	No	No
96144	No	No
96145	No	No
96146	No	No
96147	No	No
96148	No	No
96149	No	No
96150	No	No
96151	No	Yes
96152	No	No
96153	Yes	No
96154	No	No
96155	No	No
96156	No	No
96157	No	No
96158	No	No
96159	No	No
96160	No	No
96161	No	No
96162	No	Yes
96163	No	No
96164	No	No
96165	No	No
96166	No	No
96167	No	No
96168	No	No
96169	No	No
96170	No	No
96171	No	No
96172	No	No
96173	No	No
96174	No	Yes
96175	No	No
96176	Yes	No
96177	No	Yes
96178	No	No
96179	No	No
96180	No	No
96181	No	No
96182	No	No
96183	No	No
96184	No	No
96185	No	No
96186	No	No
96187	No	No
96188	No	No
96189	No	No
96190	No	No
96191	No	Yes
96192	No	Yes
96193	No	No
96194	No	No
96195	No	No
96196	No	No
96197	No	No
96198	No	No
96199	No	No
96200	No	No
96201	No	No
96202	No	No
96203	No	No
96204	Yes	No
96205	No	No
96206	No	No
96207	No	No
96208	No	No
96209	No	No
96210	No	No
96211	No	No
96212	No	No
96213	No	No
96214	No	No
96215	No	Yes
96216	No	No
96217	No	No
96218	No	No
96219	No	No
96220	No	No
96221	No	No
96222	No	No
96223	No	No
96224	No	No
96225	No	No
96226	No	No
96227	No	No
96228	No	No
96229	No	No
96230	No	No
96231	No	No
96232	No	No
96233	No	No
96234	No	No
96235	No	No
96236	No	No
96237	No	No
96238	No	No
96239	No	No
96240	No	No
96241	No	No
96242	No	No
96243	No	No
96244	No	Yes
96245	No	No
96246	No	No
96247	No	No
96248	No	No
96249	No	Yes
96250	No	No
96251	No	Yes
96252	No	No
96253	No	No
96254	No	Yes
96255	No	No
96256	No	No
96257	No	Yes
96258	No	No
96259	No	No
96260	No	No
96261	No	Yes
96262	No	No
96263	No	No
96264	No	No
96265	No	No
96266	No	No
96267	No	No
96268	No	No
96269	No	No
96270	No	No
96271	No	No
96272	No	No
96273	No	No
96274	No	No
96275	No	Yes
96276	No	No
96277	No	No
96278	No	No
96279	No	No
96280	No	No
96281	No	No
96282	Yes	No
96283	No	No
96284	No	No
96285	No	No
96286	No	No
96287	No	No
96288	No	No
96289	No	No
96290	No	No
96291	No	No
96292	No	Yes
96293	No	No
96294	No	No
96295	No	No
96296	No	No
96297	No	No
96298	No	No
96299	No	No
96300	No	No
96301	No	No
96302	No	No
96303	No	No
96304	No	No
96305	No	No
96306	No	No
96307	No	No
96308	No	No
96309	No	Yes
96310	No	No
96311	No	Yes
96312	No	No
96313	No	No
96314	No	No
96315	No	No
96316	No	No
96317	No	Yes
96318	No	No
96319	No	No
96320	No	No
96321	No	No
96322	No	No
96323	No	No
96324	No	No
96325	No	No
96326	No	No
96327	No	No
96328	No	Yes
96329	No	No
96330	No	Yes
96331	No	No
96332	No	No
96333	No	No
96334	No	No
96335	No	No
96336	No	No
96337	No	No
96338	No	No
96339	No	No
96340	No	No
96341	No	No
96342	No	No
96343	No	No
96344	No	Yes
96345	No	No
96346	No	No
96347	No	No
96348	No	No
96349	No	No
96350	No	No
96351	No	No
96352	No	No
96353	No	No
96354	No	No
96355	No	No
96356	No	Yes
96357	No	No
96358	No	Yes
96359	No	No
96360	No	No
96361	No	Yes
96362	No	No
96363	No	No
96364	No	No
96365	No	No
96366	No	Yes
96367	No	No
96368	No	No
96369	No	Yes
96370	No	No
96371	No	No
96372	No	No
96373	No	No
96374	No	No
96375	No	No
96376	No	No
96377	No	No
96378	No	No
96379	No	No
96380	No	No
96381	No	No
96382	No	No
96383	No	No
96384	No	No
96385	No	No
96386	No	No
96387	No	Yes
96388	No	No
96389	No	No
96390	No	No
96391	No	No
96392	No	No
96393	No	No
96394	No	No
96395	No	No
96396	No	No
96397	No	No
96398	No	No
96399	No	No
96400	No	No
96401	No	No
96402	No	No
96403	No	No
96404	No	No
96405	No	No
96406	No	No
96407	No	No
96408	No	No
96409	No	No
96410	No	Yes
96411	No	No
96412	No	No
96413	No	No
96414	No	No
96415	No	No
96416	No	No
96417	No	Yes
96418	No	No
96419	No	No
96420	No	No
96421	No	No
96422	No	No
96423	No	No
96424	No	No
96425	No	No
96426	No	No
96427	No	No
96428	No	No
96429	No	No
96430	No	No
96431	No	No
96432	No	No
96433	No	No
96434	No	Yes
96435	No	No
96436	No	No
96437	No	No
96438	No	No
96439	No	No
96440	No	No
96441	No	No
96442	No	No
96443	No	No
96444	No	No
96445	No	No
96446	No	No
96447	No	No
96448	No	No
96449	No	No
96450	No	No
96451	No	No
96452	No	No
96453	No	No
96454	No	No
96455	No	No
96456	No	Yes
96457	No	No
96458	No	Yes
96459	No	No
96460	No	No
96461	No	No
96462	No	No
96463	No	No
96464	No	No
96465	No	No
96466	No	No
96467	No	No
96468	No	No
96469	No	No
96470	No	No
96471	No	No
96472	No	No
96473	No	No
96474	No	No
96475	No	No
96476	No	No
96477	No	No
96478	No	No
96479	No	No
96480	No	No
96481	No	No
96482	No	No
96483	No	No
96484	No	No
96485	No	No
96486	No	No
96487	No	No
96488	No	No
96489	No	No
96490	No	No
96491	No	No
96492	No	No
96493	No	No
96494	No	No
96495	No	No
96496	No	No
96497	No	No
96498	No	No
96499	No	No
96500	No	No
96501	No	No
96502	No	No
96503	No	No
96504	No	Yes
96505	No	No
96506	No	No
96507	No	No
96508	No	No
96509	No	No
96510	No	No
96511	No	Yes
96512	No	No
96513	No	No
96514	No	No
96515	No	No
96516	No	No
96517	No	No
96518	No	No
96519	No	No
96520	No	No
96521	No	No
96522	No	No
96523	No	No
96524	No	No
96525	No	No
96526	No	No
96527	No	No
96528	No	No
96529	No	No
96530	Yes	Yes
96531	No	No
96532	No	No
96533	No	No
96534	No	No
96535	No	No
96536	No	No
96537	No	No
96538	No	No
96539	No	No
96540	No	No
96541	No	No
96542	No	No
96543	No	No
96544	No	No
96545	No	No
96546	No	No
96547	No	No
96548	No	No
96549	No	Yes
96550	No	Yes
96551	No	Yes
96552	No	Yes
96553	No	No
96554	No	No
96555	No	No
96556	No	No
96557	No	No
96558	No	No
96559	No	No
96560	No	No
96561	No	No
96562	No	No
96563	No	Yes
96564	No	No
96565	No	No
96566	No	No
96567	Yes	No
96568	No	Yes
96569	No	No
96570	No	No
96571	No	No
96572	No	No
96573	No	No
96574	No	No
96575	No	No
96576	No	No
96577	No	No
96578	No	No
96579	No	No
96580	No	Yes
96581	No	No
96582	No	No
96583	No	No
96584	No	No
96585	No	No
96586	No	No
96587	No	No
96588	No	No
96589	No	No
96590	No	Yes
96591	No	No
96592	No	No
96593	No	No
96594	No	No
96595	No	No
96596	No	No
96597	No	No
96598	No	Yes
96599	No	No
96600	No	No
96601	No	No
96602	Yes	No
96603	No	No
96604	No	No
96605	No	No
96606	No	No
96607	No	No
96608	No	No
96609	No	No
96610	No	No
96611	No	No
96612	No	No
96613	No	No
96614	No	No
96615	No	No
96616	No	No
96617	No	No
96618	No	No
96619	No	No
96620	No	No
96621	No	No
96622	Yes	No
96623	No	No
96624	No	No
96625	No	No
96626	No	No
96627	No	No
96628	No	No
96629	No	No
96630	No	No
96631	No	No
96632	No	No
96633	No	No
96634	No	No
96635	No	No
96636	No	No
96637	No	No
96638	No	No
96639	No	No
96640	No	No
96641	No	No
96642	No	No
96643	No	No
96644	No	No
96645	No	No
96646	No	No
96647	No	Yes
96648	No	No
96649	No	No
96650	No	No
96651	No	No
96652	No	No
96653	No	No
96654	No	No
96655	No	No
96656	No	No
96657	No	Yes
96658	No	No
96659	No	No
96660	No	No
96661	No	No
96662	No	No
96663	No	No
96664	No	No
96665	No	No
96666	No	Yes
96667	No	No
96668	No	No
96669	No	No
96670	No	No
96671	No	No
96672	No	No
96673	No	Yes
96674	No	No
96675	No	No
96676	No	No
96677	No	No
96678	No	No
96679	No	No
96680	No	No
96681	No	Yes
96682	No	No
96683	No	No
96684	No	No
96685	No	No
96686	No	No
96687	No	No
96688	No	No
96689	No	No
96690	No	No
96691	No	No
96692	No	No
96693	No	No
96694	No	No
96695	No	No
96696	No	No
96697	No	Yes
96698	No	No
96699	No	No
96700	No	No
96701	No	No
96702	No	No
96703	No	No
96704	Yes	No
96705	No	No
96706	No	No
96707	No	No
96708	No	No
96709	No	No
96710	No	No
96711	No	No
96712	No	No
96713	No	No
96714	No	No
96715	No	No
96716	Yes	No
96717	No	No
96718	No	No
96719	No	No
96720	No	No
96721	No	Yes
96722	Yes	No
96723	No	No
96724	No	Yes
96725	No	No
96726	No	No
96727	No	No
96728	No	No
96729	No	No
96730	No	No
96731	No	No
96732	No	No
96733	No	No
96734	No	No
96735	No	No
96736	No	Yes
96737	No	No
96738	No	No
96739	No	No
96740	No	No
96741	No	No
96742	No	No
96743	No	No
96744	No	No
96745	No	No
96746	No	No
96747	No	No
96748	No	No
96749	No	No
96750	No	No
96751	No	No
96752	No	No
96753	No	No
96754	No	Yes
96755	No	No
96756	No	No
96757	No	No
96758	Yes	No
96759	No	No
96760	No	No
96761	No	No
96762	No	No
96763	No	No
96764	No	No
96765	No	No
96766	No	No
96767	No	No
96768	No	No
96769	No	No
96770	No	No
96771	No	No
96772	No	No
96773	No	Yes
96774	No	No
96775	No	No
96776	No	No
96777	No	Yes
96778	No	No
96779	No	No
96780	No	No
96781	No	No
96782	No	No
96783	No	No
96784	No	No
96785	No	No
96786	No	No
96787	No	No
96788	No	No
96789	No	No
96790	No	Yes
96791	No	No
96792	No	No
96793	No	Yes
96794	No	No
96795	No	No
96796	No	Yes
96797	Yes	No
96798	No	No
96799	No	No
96800	No	No
96801	No	No
96802	No	No
96803	No	No
96804	No	No
96805	No	No
96806	No	No
96807	No	No
96808	No	No
96809	No	No
96810	No	No
96811	No	Yes
96812	No	Yes
96813	No	No
96814	No	Yes
96815	No	No
96816	No	No
96817	No	No
96818	No	No
96819	No	No
96820	No	No
96821	No	No
96822	No	Yes
96823	No	No
96824	No	No
96825	No	Yes
96826	No	No
96827	No	No
96828	No	No
96829	No	No
96830	No	No
96831	No	No
96832	No	No
96833	No	No
96834	No	Yes
96835	No	No
96836	No	No
96837	No	No
96838	No	No
96839	No	No
96840	No	No
96841	No	No
96842	No	No
96843	No	No
96844	No	No
96845	No	No
96846	No	No
96847	No	No
96848	No	No
96849	No	No
96850	No	No
96851	No	No
96852	No	No
96853	No	No
96854	No	No
96855	No	No
96856	No	No
96857	No	No
96858	No	No
96859	No	No
96860	No	No
96861	No	No
96862	No	No
96863	No	No
96864	No	No
96865	No	No
96866	No	No
96867	No	No
96868	No	No
96869	No	No
96870	No	No
96871	No	No
96872	No	No
96873	No	No
96874	No	No
96875	No	No
96876	No	No
96877	No	No
96878	No	Yes
96879	No	No
96880	No	Yes
96881	No	No
96882	No	No
96883	No	Yes
96884	No	No
96885	No	No
96886	No	No
96887	No	No
96888	No	No
96889	No	Yes
96890	No	No
96891	No	No
96892	No	Yes
96893	No	No
96894	Yes	No
96895	No	No
96896	No	No
96897	No	Yes
96898	No	Yes
96899	No	No
96900	No	No
96901	No	No
96902	Yes	No
96903	No	No
96904	No	No
96905	No	No
96906	No	No
96907	No	No
96908	No	No
96909	No	No
96910	No	No
96911	No	No
96912	No	No
96913	No	No
96914	No	No
96915	No	No
96916	No	No
96917	Yes	Yes
96918	No	No
96919	No	No
96920	No	No
96921	No	No
96922	No	No
96923	No	No
96924	No	No
96925	No	No
96926	No	No
96927	No	No
96928	No	No
96929	No	Yes
96930	No	No
96931	No	No
96932	No	Yes
96933	No	No
96934	No	No
96935	No	No
96936	No	No
96937	No	Yes
96938	No	No
96939	No	No
96940	No	No
96941	No	No
96942	No	No
96943	No	No
96944	No	No
96945	No	No
96946	No	No
96947	No	No
96948	No	No
96949	No	No
96950	No	No
96951	No	No
96952	No	No
96953	No	No
96954	No	No
96955	No	No
96956	No	No
96957	No	No
96958	No	No
96959	No	Yes
96960	No	No
96961	No	Yes
96962	No	No
96963	No	No
96964	No	No
96965	No	No
96966	No	No
96967	No	No
96968	No	No
96969	No	No
96970	Yes	No
96971	No	No
96972	No	No
96973	No	No
96974	No	No
96975	No	No
96976	No	Yes
96977	No	No
96978	No	No
96979	No	No
96980	No	No
96981	No	No
96982	No	No
96983	No	No
96984	No	Yes
96985	No	No
96986	No	No
96987	No	No
96988	No	No
96989	No	No
96990	No	No
96991	No	No
96992	No	No
96993	No	No
96994	No	No
96995	No	No
96996	No	No
96997	No	No
96998	No	No
96999	No	No
97000	No	No
97001	No	No
97002	No	No
97003	No	No
97004	No	No
97005	No	No
97006	No	No
97007	No	No
97008	No	No
97009	No	No
97010	No	No
97011	No	No
97012	No	No
97013	No	No
97014	No	No
97015	No	No
97016	No	No
97017	No	No
97018	No	No
97019	No	No
97020	No	No
97021	No	No
97022	No	No
97023	No	No
97024	No	No
97025	No	No
97026	No	No
97027	No	No
97028	No	No
97029	No	No
97030	No	No
97031	No	No
97032	No	Yes
97033	No	No
97034	No	No
97035	No	No
97036	No	No
97037	No	No
97038	No	No
97039	No	No
97040	No	No
97041	No	No
97042	No	No
97043	No	No
97044	No	No
97045	No	No
97046	No	Yes
97047	No	No
97048	No	No
97049	No	No
97050	No	Yes
97051	No	No
97052	No	No
97053	No	No
97054	No	Yes
97055	No	No
97056	No	Yes
97057	No	No
97058	No	No
97059	No	No
97060	No	No
97061	No	No
97062	No	No
97063	No	No
97064	No	No
97065	No	No
97066	No	Yes
97067	No	No
97068	No	No
97069	No	Yes
97070	No	No
97071	No	No
97072	No	No
97073	No	No
97074	No	No
97075	No	No
97076	No	Yes
97077	No	No
97078	No	No
97079	No	No
97080	No	No
97081	No	No
97082	No	No
97083	No	No
97084	No	Yes
97085	No	Yes
97086	No	No
97087	No	Yes
97088	No	No
97089	No	No
97090	No	No
97091	No	No
97092	No	No
97093	No	No
97094	No	No
97095	No	No
97096	No	No
97097	No	No
97098	No	No
97099	No	No
97100	No	No
97101	No	No
97102	No	No
97103	No	No
97104	No	No
97105	No	No
97106	No	No
97107	No	No
97108	No	No
97109	No	Yes
97110	No	No
97111	No	No
97112	No	No
97113	No	No
97114	No	No
97115	No	Yes
97116	No	No
97117	No	No
97118	No	No
97119	No	Yes
97120	No	No
97121	No	No
97122	No	No
97123	No	No
97124	No	No
97125	No	No
97126	No	No
97127	Yes	No
97128	No	No
97129	No	No
97130	No	No
97131	No	No
97132	No	No
97133	No	No
97134	No	No
97135	No	No
97136	Yes	No
97137	No	Yes
97138	No	No
97139	No	No
97140	No	No
97141	No	No
97142	No	No
97143	No	No
97144	No	No
97145	No	Yes
97146	No	No
97147	No	No
97148	No	Yes
97149	No	Yes
97150	No	Yes
97151	No	No
97152	No	No
97153	No	Yes
97154	No	No
97155	No	No
97156	No	No
97157	No	No
97158	No	Yes
97159	No	No
97160	No	No
97161	No	No
97162	No	No
97163	No	No
97164	No	No
97165	No	No
97166	No	No
97167	No	Yes
97168	No	No
97169	No	No
97170	No	No
97171	No	No
97172	No	No
97173	No	No
97174	No	No
97175	No	Yes
97176	No	No
97177	No	No
97178	No	No
97179	No	No
97180	No	No
97181	No	Yes
97182	No	No
97183	No	No
97184	No	Yes
97185	No	No
97186	No	No
97187	No	Yes
97188	No	No
97189	No	No
97190	No	No
97191	No	No
97192	No	No
97193	Yes	Yes
97194	No	No
97195	No	No
97196	No	No
97197	No	No
97198	No	No
97199	No	No
97200	No	No
97201	No	No
97202	No	No
97203	No	No
97204	No	Yes
97205	No	No
97206	No	No
97207	No	No
97208	No	No
97209	No	No
97210	No	No
97211	No	No
97212	No	Yes
97213	No	No
97214	No	No
97215	No	No
97216	No	No
97217	No	No
97218	No	No
97219	No	No
97220	No	No
97221	No	No
97222	No	No
97223	No	No
97224	No	No
97225	No	No
97226	No	No
97227	No	No
97228	No	No
97229	No	No
97230	No	Yes
97231	No	No
97232	No	No
97233	No	No
97234	No	No
97235	No	No
97236	No	Yes
97237	No	No
97238	No	Yes
97239	No	No
97240	No	No
97241	No	No
97242	No	No
97243	No	No
97244	No	Yes
97245	No	No
97246	No	No
97247	No	Yes
97248	No	Yes
97249	No	No
97250	No	No
97251	No	No
97252	No	No
97253	No	No
97254	No	No
97255	No	No
97256	No	No
97257	No	No
97258	No	No
97259	No	No
97260	Yes	Yes
97261	No	Yes
97262	No	No
97263	No	No
97264	No	No
97265	No	No
97266	No	No
97267	No	No
97268	No	No
97269	No	No
97270	No	No
97271	No	No
97272	No	No
97273	No	No
97274	No	No
97275	No	No
97276	No	No
97277	No	No
97278	No	No
97279	No	No
97280	No	Yes
97281	No	No
97282	No	No
97283	No	No
97284	No	No
97285	No	No
97286	No	No
97287	No	Yes
97288	No	No
97289	No	No
97290	No	No
97291	No	No
97292	No	No
97293	No	No
97294	No	Yes
97295	No	No
97296	No	No
97297	No	No
97298	No	No
97299	No	No
97300	No	Yes
97301	No	No
97302	No	No
97303	No	No
97304	No	Yes
97305	No	No
97306	No	No
97307	No	No
97308	No	No
97309	No	No
97310	No	No
97311	No	No
97312	No	No
97313	No	No
97314	No	No
97315	No	No
97316	Yes	No
97317	No	Yes
97318	No	No
97319	No	No
97320	No	No
97321	No	No
97322	No	No
97323	No	No
97324	No	No
97325	No	No
97326	No	No
97327	No	No
97328	No	No
97329	No	No
97330	No	No
97331	No	No
97332	No	No
97333	No	No
97334	No	No
97335	No	No
97336	No	No
97337	No	No
97338	No	No
97339	No	No
97340	No	No
97341	No	No
97342	No	No
97343	No	No
97344	No	No
97345	No	No
97346	No	No
97347	No	No
97348	No	No
97349	No	No
97350	No	No
97351	No	No
97352	Yes	No
97353	No	No
97354	No	No
97355	No	No
97356	No	No
97357	No	No
97358	No	Yes
97359	No	Yes
97360	No	No
97361	No	No
97362	No	No
97363	No	No
97364	No	No
97365	No	Yes
97366	No	No
97367	No	No
97368	No	No
97369	No	No
97370	No	No
97371	No	No
97372	No	No
97373	No	No
97374	No	No
97375	No	No
97376	No	No
97377	No	No
97378	No	No
97379	No	No
97380	No	Yes
97381	No	No
97382	No	No
97383	No	No
97384	No	No
97385	No	No
97386	No	No
97387	No	No
97388	Yes	Yes
97389	No	No
97390	No	Yes
97391	No	No
97392	No	No
97393	No	No
97394	No	No
97395	No	No
97396	No	No
97397	No	Yes
97398	No	No
97399	No	No
97400	No	No
97401	No	No
97402	No	No
97403	No	No
97404	No	No
97405	No	No
97406	No	Yes
97407	No	No
97408	No	No
97409	Yes	Yes
97410	No	No
97411	No	No
97412	No	No
97413	No	No
97414	No	No
97415	No	No
97416	No	No
97417	No	No
97418	No	No
97419	No	No
97420	No	No
97421	No	No
97422	No	No
97423	No	No
97424	No	No
97425	No	No
97426	No	No
97427	No	No
97428	No	No
97429	No	No
97430	No	No
97431	No	No
97432	No	Yes
97433	No	No
97434	No	No
97435	No	No
97436	No	No
97437	No	No
97438	No	No
97439	No	No
97440	No	No
97441	No	No
97442	No	No
97443	No	No
97444	No	No
97445	No	No
97446	No	No
97447	No	No
97448	No	No
97449	Yes	Yes
97450	No	No
97451	No	No
97452	Yes	Yes
97453	No	No
97454	No	No
97455	No	No
97456	No	No
97457	No	No
97458	No	No
97459	No	No
97460	No	No
97461	No	Yes
97462	No	No
97463	No	No
97464	No	No
97465	No	No
97466	No	No
97467	No	No
97468	No	No
97469	No	No
97470	No	No
97471	No	No
97472	No	No
97473	No	No
97474	No	No
97475	No	No
97476	No	No
97477	No	Yes
97478	No	No
97479	No	No
97480	No	No
97481	No	No
97482	No	No
97483	No	No
97484	No	No
97485	No	No
97486	No	No
97487	No	No
97488	No	No
97489	No	Yes
97490	No	No
97491	No	No
97492	No	No
97493	No	No
97494	No	No
97495	No	No
97496	No	No
97497	No	No
97498	No	No
97499	No	No
97500	No	No
97501	No	Yes
97502	Yes	No
97503	No	No
97504	No	No
97505	No	No
97506	No	No
97507	No	No
97508	No	No
97509	No	No
97510	No	No
97511	No	Yes
97512	No	No
97513	No	No
97514	No	No
97515	No	No
97516	No	No
97517	No	No
97518	No	No
97519	No	No
97520	No	No
97521	No	No
97522	No	Yes
97523	No	No
97524	No	Yes
97525	No	Yes
97526	No	No
97527	No	No
97528	No	No
97529	No	No
97530	No	No
97531	No	No
97532	No	Yes
97533	No	No
97534	No	No
97535	No	No
97536	No	No
97537	No	No
97538	No	No
97539	No	No
97540	No	No
97541	No	No
97542	Yes	No
97543	No	No
97544	No	No
97545	No	No
97546	No	No
97547	No	No
97548	No	Yes
97549	No	No
97550	No	No
97551	No	No
97552	No	Yes
97553	No	No
97554	No	No
97555	No	No
97556	No	No
97557	No	No
97558	No	No
97559	No	No
97560	No	No
97561	No	No
97562	No	No
97563	No	No
97564	No	No
97565	No	No
97566	No	No
97567	No	No
97568	No	No
97569	No	No
97570	No	No
97571	No	No
97572	No	No
97573	No	Yes
97574	No	No
97575	No	No
97576	No	No
97577	No	No
97578	No	No
97579	No	No
97580	No	No
97581	No	No
97582	No	No
97583	No	No
97584	No	No
97585	No	No
97586	No	Yes
97587	No	No
97588	No	No
97589	Yes	No
97590	No	No
97591	No	No
97592	No	No
97593	No	No
97594	No	No
97595	No	Yes
97596	No	No
97597	No	No
97598	No	No
97599	No	No
97600	No	No
97601	No	No
97602	No	No
97603	No	No
97604	No	No
97605	No	No
97606	No	No
97607	No	No
97608	No	No
97609	No	No
97610	No	No
97611	No	No
97612	No	No
97613	No	Yes
97614	No	No
97615	No	No
97616	No	No
97617	No	No
97618	No	No
97619	No	No
97620	No	Yes
97621	No	No
97622	No	No
97623	No	No
97624	No	No
97625	No	No
97626	No	Yes
97627	No	No
97628	No	No
97629	No	No
97630	No	Yes
97631	No	No
97632	No	No
97633	No	No
97634	No	No
97635	No	No
97636	No	Yes
97637	No	No
97638	No	No
97639	No	No
97640	No	No
97641	No	No
97642	No	No
97643	No	No
97644	No	No
97645	No	No
97646	No	No
97647	No	No
97648	No	No
97649	No	No
97650	No	No
97651	No	No
97652	No	No
97653	No	No
97654	No	Yes
97655	No	No
97656	No	No
97657	No	No
97658	No	No
97659	No	No
97660	No	No
97661	No	No
97662	No	No
97663	No	No
97664	No	No
97665	No	No
97666	No	No
97667	No	No
97668	No	No
97669	No	No
97670	No	No
97671	No	No
97672	No	Yes
97673	No	No
97674	No	No
97675	No	No
97676	No	Yes
97677	No	No
97678	No	Yes
97679	No	No
97680	No	No
97681	No	No
97682	No	No
97683	No	No
97684	No	No
97685	No	No
97686	No	No
97687	No	No
97688	No	No
97689	No	No
97690	No	No
97691	No	No
97692	No	No
97693	No	No
97694	No	No
97695	No	No
97696	No	No
