hhno	Pregnancy_in_household	Child(ren)_under_2
165824	No	No
165825	No	No
165826	No	No
165827	No	No
165828	No	No
165829	No	No
165830	No	No
165831	No	Yes
165832	No	No
165833	No	No
165834	No	No
165835	No	No
165836	No	No
165837	No	No
165838	No	No
165839	No	No
165840	No	No
165841	No	No
165842	No	No
165843	No	No
165844	No	No
165845	No	No
165846	No	No
165847	No	No
165848	No	No
165849	No	No
165850	No	No
165851	No	No
165852	No	No
165853	No	No
165854	No	Yes
165855	No	No
165856	No	No
165857	No	No
165858	No	No
165859	No	No
165860	No	No
165861	No	No
165862	No	Yes
165863	No	No
165864	No	No
165865	No	No
165866	No	No
165867	No	No
165868	No	No
165869	No	No
165870	No	No
165871	No	No
165872	No	No
165873	No	No
165874	No	No
165875	No	No
165876	Yes	Yes
165877	No	No
165878	No	No
165879	No	No
165880	No	No
165881	No	No
165882	Yes	No
165883	No	No
165884	No	No
165885	No	No
165886	No	No
165887	No	Yes
165888	No	No
165889	No	No
165890	No	No
165891	No	No
165892	No	No
165893	No	No
165894	No	No
165895	No	No
165896	No	No
165897	No	No
165898	No	No
165899	No	No
165900	No	No
165901	No	No
165902	No	No
165903	No	No
165904	No	No
165905	No	Yes
165906	No	No
165907	No	No
165908	No	No
165909	No	No
165910	No	Yes
165911	No	Yes
165912	No	No
165913	No	No
165914	No	No
165915	No	No
165916	No	No
165917	No	No
165918	No	No
165919	No	Yes
165920	No	No
165921	No	No
165922	No	No
165923	No	No
165924	No	Yes
165925	No	No
165926	No	No
165927	No	No
165928	No	No
165929	No	No
165930	No	No
165931	No	No
165932	No	No
165933	No	No
165934	No	No
165935	No	No
165936	No	Yes
165937	No	No
165938	No	No
165939	No	No
165940	No	No
165941	No	No
165942	No	No
165943	No	Yes
165944	No	No
165945	No	No
165946	No	No
165947	No	Yes
165948	No	No
165949	No	Yes
165950	No	No
165951	No	No
165952	No	No
165953	No	No
165954	No	No
165955	No	No
165956	No	No
165957	No	No
165958	No	Yes
165959	No	No
165960	No	No
165961	No	No
165962	No	No
165963	No	No
165964	No	No
165965	No	No
165966	No	Yes
165967	No	Yes
165968	No	No
165969	No	No
165970	No	No
165971	No	No
165972	No	No
165973	No	No
165974	No	No
165975	No	No
165976	No	Yes
165977	No	No
165978	No	No
165979	No	No
165980	No	No
165981	No	No
165982	No	No
165983	No	Yes
165984	No	No
165985	No	No
165986	No	No
165987	No	No
165988	No	No
165989	No	No
165990	No	No
165991	No	No
165992	No	No
165993	No	No
165994	No	Yes
165995	No	No
165996	No	No
165997	No	No
165998	No	Yes
165999	No	No
166000	No	No
166001	No	No
166002	No	No
166003	No	No
166004	No	No
166005	No	No
166006	No	No
166007	No	No
166008	No	No
166009	No	No
166010	No	No
166011	No	No
166012	No	No
166013	No	No
166014	No	No
166015	No	No
166016	No	No
166017	No	No
166018	No	No
166019	No	No
166020	No	No
166021	No	Yes
166022	No	Yes
166023	No	No
166024	No	No
166025	No	No
166026	No	No
166027	No	No
166028	No	No
166029	No	No
166030	No	No
166031	No	No
166032	No	Yes
166033	No	No
166034	No	No
166035	Yes	No
166036	No	No
166037	No	Yes
166038	No	No
166039	No	No
166040	No	No
166041	No	No
166042	No	No
166043	No	No
166044	Yes	No
166045	No	No
166046	No	No
166047	No	No
166048	No	No
166049	No	No
166050	No	No
166051	No	No
166052	No	No
166053	No	No
166054	No	No
166055	No	No
166056	No	Yes
166057	No	No
166058	No	No
166059	No	No
166060	No	No
166061	No	No
166062	No	Yes
166063	No	No
166064	No	No
166065	No	No
166066	No	No
166067	No	No
166068	No	No
166069	No	Yes
166070	No	No
166071	No	No
166072	No	No
166073	No	Yes
166074	No	No
166075	No	No
166076	No	No
166077	No	No
166078	No	No
166079	No	No
166080	No	No
166081	No	No
166082	No	No
166083	No	No
166084	No	Yes
166085	No	No
166086	No	No
166087	No	Yes
166088	No	No
166089	No	No
166090	No	No
166091	No	No
166092	No	No
166093	No	No
166094	No	No
166095	No	No
166096	No	No
166097	No	No
166098	No	No
166099	No	No
166100	No	No
166101	No	No
166102	No	No
166103	No	No
166104	No	No
166105	No	No
166106	No	No
166107	No	No
166108	No	No
166109	No	No
166110	No	No
166111	No	No
166112	No	No
166113	No	No
166114	No	No
166115	No	No
166116	No	No
166117	No	No
166118	No	No
166119	No	No
166120	No	No
166121	No	No
166122	No	No
166123	No	No
166124	No	No
166125	No	No
166126	No	No
166127	No	No
166128	No	No
166129	No	No
166130	No	No
166131	No	No
166132	No	No
166133	No	No
166134	No	No
166135	No	No
166136	No	No
166137	No	No
166138	No	No
166139	No	No
166140	No	No
166141	No	No
166142	No	No
166143	No	No
166144	No	No
166145	No	No
166146	No	No
166147	No	No
166148	No	No
166149	No	No
166150	No	No
166151	No	No
166152	No	No
166153	No	No
166154	No	No
166155	No	No
166156	No	Yes
166157	No	No
166158	No	No
166159	No	No
166160	No	No
166161	No	No
166162	No	No
166163	No	No
166164	No	No
166165	No	No
166166	No	No
166167	No	No
166168	No	No
166169	No	No
166170	No	No
166171	No	No
166172	No	No
166173	No	No
166174	No	No
166175	No	No
166176	No	No
166177	No	Yes
166178	No	No
166179	No	No
166180	No	No
166181	No	No
166182	No	No
166183	No	No
166184	No	No
166185	No	No
166186	No	No
166187	No	No
166188	No	No
166189	No	Yes
166190	No	No
166191	No	No
166192	No	Yes
166193	No	No
166194	No	No
166195	No	No
166196	No	No
166197	No	No
166198	No	No
166199	No	Yes
166200	No	No
166201	No	No
166202	No	No
166203	No	No
166204	No	No
166205	No	No
166206	No	No
166207	No	No
166208	No	No
166209	No	No
166210	No	No
166211	No	No
166212	No	No
166213	No	No
166214	No	No
166215	No	No
166216	No	No
166217	No	No
166218	No	No
166219	No	No
166220	No	No
166221	No	No
166222	No	No
166223	No	No
166224	No	Yes
166225	No	No
166226	No	No
166227	Yes	No
166228	No	No
166229	No	No
166230	No	No
166231	No	No
166232	No	No
166233	No	No
166234	No	No
166235	No	No
166236	No	No
166237	No	Yes
166238	No	No
166239	No	No
166240	No	No
166241	No	No
166242	No	No
166243	No	No
166244	No	No
166245	No	No
166246	No	No
166247	No	No
166248	No	No
166249	No	No
166250	No	No
166251	No	Yes
166252	No	No
166253	No	No
166254	No	Yes
166255	No	No
166256	No	No
166257	No	No
166258	No	No
166259	No	Yes
166260	No	No
166261	No	No
166262	No	Yes
166263	No	No
166264	No	No
166265	No	No
166266	No	No
166267	No	No
166268	No	No
166269	No	No
166270	No	No
166271	No	No
166272	No	No
166273	No	No
166274	No	No
166275	No	No
166276	Yes	No
166277	No	No
166278	No	No
166279	No	Yes
166280	No	No
166281	No	No
166282	No	No
166283	No	No
166284	No	No
166285	No	No
166286	No	No
166287	No	No
166288	No	No
166289	No	No
166290	No	No
166291	No	No
166292	No	No
166293	No	No
166294	No	No
166295	No	No
166296	No	No
166297	No	No
166298	No	No
166299	No	No
166300	No	No
166301	No	No
166302	No	No
166303	No	Yes
166304	No	No
166305	No	No
166306	No	No
166307	No	No
166308	No	No
166309	No	No
166310	No	Yes
166311	No	No
166312	No	No
166313	No	No
166314	No	No
166315	No	No
166316	No	No
166317	No	No
166318	No	No
166319	No	No
166320	No	No
166321	No	No
166322	No	Yes
166323	No	No
166324	No	No
166325	No	No
166326	No	No
166327	No	No
166328	No	Yes
166329	No	No
166330	No	No
166331	No	No
166332	No	No
166333	No	No
166334	No	No
166335	No	No
166336	No	No
166337	No	No
166338	No	No
166339	No	No
166340	No	No
166341	No	No
166342	No	Yes
166343	No	No
166344	No	No
166345	No	No
166346	No	No
166347	No	No
166348	No	No
166349	No	No
166350	No	No
166351	No	Yes
166352	No	No
166353	No	No
166354	No	No
166355	No	No
166356	No	No
166357	No	No
166358	No	No
166359	No	No
166360	No	No
166361	No	No
166362	No	No
166363	No	No
166364	No	No
166365	No	No
166366	No	No
166367	No	No
166368	No	No
166369	No	No
166370	No	No
166371	No	No
166372	No	No
166373	No	No
166374	No	No
166375	No	No
166376	No	Yes
166377	No	Yes
166378	No	No
166379	No	No
166380	No	No
166381	No	No
166382	No	No
166383	No	No
166384	No	No
166385	No	No
166386	Yes	No
166387	No	No
166388	No	No
166389	No	No
166390	No	No
166391	No	No
166392	No	No
166393	No	No
166394	No	No
166395	No	No
166396	No	No
166397	No	No
166398	No	No
166399	No	No
166400	No	No
166401	No	No
166402	No	No
166403	No	No
166404	No	No
166405	No	No
166406	No	No
166407	No	No
166408	No	No
166409	No	No
166410	No	No
166411	No	No
166412	No	No
166413	No	Yes
166414	No	No
166415	No	No
166416	No	No
166417	No	No
166418	No	No
166419	No	No
166420	No	No
166421	Yes	No
166422	No	No
166423	No	No
166424	No	No
166425	No	No
166426	No	No
166427	No	No
166428	No	No
166429	No	Yes
166430	No	No
166431	No	No
166432	No	No
166433	No	No
166434	No	No
166435	No	No
166436	No	No
166437	No	No
166438	No	No
166439	No	No
166440	No	No
166441	No	No
166442	No	No
166443	No	No
166444	No	No
166445	No	No
166446	No	No
166447	No	No
166448	No	No
166449	No	No
166450	Yes	No
166451	No	No
166452	No	No
166453	No	No
166454	No	No
166455	No	Yes
166456	No	No
166457	No	No
166458	No	Yes
166459	No	No
166460	No	No
166461	No	No
166462	No	No
166463	No	No
166464	No	No
166465	No	No
166466	No	No
166467	No	No
166468	No	No
166469	No	No
166470	No	Yes
166471	No	No
166472	No	No
166473	No	No
166474	No	No
166475	No	Yes
166476	No	No
166477	No	No
166478	No	No
166479	No	No
166480	No	No
166481	No	Yes
166482	No	No
166483	No	No
166484	No	No
166485	No	No
166486	No	Yes
166487	No	No
166488	No	No
166489	No	No
166490	No	No
166491	No	No
166492	No	No
166493	No	No
166494	No	Yes
166495	No	Yes
166496	No	No
166497	No	No
166498	No	No
166499	No	No
166500	No	Yes
166501	Yes	No
166502	No	No
166503	No	No
166504	No	No
166505	No	No
166506	No	Yes
166507	No	No
166508	No	No
166509	No	No
166510	No	No
166511	No	No
166512	No	No
166513	No	No
166514	No	No
166515	No	No
166516	No	Yes
166517	No	No
166518	No	No
166519	No	No
166520	No	No
166521	No	No
166522	No	No
166523	No	No
166524	No	No
166525	No	No
166526	No	No
166527	No	No
166528	No	No
166529	No	No
166530	No	No
166531	No	No
166532	No	No
166533	No	No
166534	No	No
166535	No	Yes
166536	No	No
166537	No	No
166538	No	No
166539	No	No
166540	No	No
166541	No	No
166542	No	No
166543	No	No
166544	No	No
166545	No	No
166546	No	No
166547	No	No
166548	No	No
166549	No	No
166550	No	No
166551	No	Yes
166552	No	No
166553	No	No
166554	No	No
166555	No	No
166556	No	No
166557	No	No
166558	No	No
166559	No	No
166560	No	No
166561	No	No
166562	No	No
166563	No	No
166564	No	No
166565	No	No
166566	No	No
166567	No	No
166568	No	No
166569	No	No
166570	No	No
166571	No	No
166572	No	Yes
166573	No	No
166574	No	No
166575	No	No
166576	No	No
166577	No	Yes
166578	No	No
166579	No	No
166580	No	No
166581	No	No
166582	No	No
166583	No	No
166584	No	No
166585	No	No
166586	No	No
166587	No	No
166588	No	No
166589	No	No
166590	Yes	Yes
166591	No	No
166592	No	No
166593	No	No
166594	No	No
166595	No	No
166596	No	Yes
166597	No	Yes
166598	No	No
166599	No	No
166600	No	Yes
166601	No	No
166602	No	No
166603	No	Yes
166604	No	No
166605	No	No
166606	No	No
166607	No	No
166608	No	No
166609	No	No
166610	No	No
166611	No	No
166612	No	Yes
166613	No	No
166614	No	No
166615	No	No
166616	No	No
166617	No	No
166618	No	No
166619	No	No
166620	No	No
166621	Yes	No
166622	No	Yes
166623	No	No
166624	No	No
166625	No	No
166626	No	No
166627	No	No
166628	No	No
166629	No	No
166630	No	No
166631	No	No
166632	No	No
166633	No	No
166634	No	No
166635	No	No
166636	No	No
166637	No	No
166638	No	No
166639	No	No
166640	No	No
166641	No	No
166642	No	No
166643	No	No
166644	No	No
166645	No	No
166646	No	No
166647	No	No
166648	No	No
166649	No	No
166650	No	No
166651	No	Yes
166652	No	No
166653	No	Yes
166654	No	No
166655	No	Yes
166656	No	No
166657	No	No
166658	Yes	Yes
166659	No	No
166660	No	Yes
166661	No	Yes
166662	No	No
166663	Yes	No
166664	No	No
166665	No	Yes
166666	No	No
166667	No	No
166668	No	No
166669	No	No
166670	No	No
166671	No	No
166672	No	No
166673	No	No
166674	No	No
166675	No	No
166676	No	No
166677	No	Yes
166678	No	No
166679	No	No
166680	No	No
166681	No	No
166682	No	Yes
166683	No	No
166684	No	No
166685	No	Yes
166686	No	No
166687	No	Yes
166688	No	No
166689	No	No
166690	No	No
166691	No	No
166692	No	No
166693	No	No
166694	No	No
166695	No	No
166696	No	No
166697	No	No
166698	No	No
166699	No	No
166700	No	No
166701	No	No
166702	No	No
166703	No	No
166704	No	No
166705	No	No
166706	No	No
166707	No	No
166708	No	No
166709	No	No
166710	No	No
166711	No	No
166712	No	No
166713	No	No
166714	No	No
166715	No	No
166716	No	No
166717	No	No
166718	No	No
166719	No	Yes
166720	No	No
166721	No	No
166722	No	No
166723	No	No
166724	No	No
166725	No	Yes
166726	No	No
166727	No	No
166728	No	No
166729	No	No
166730	No	No
166731	No	No
166732	No	No
166733	No	No
166734	No	No
166735	No	No
166736	No	Yes
166737	No	No
166738	No	No
166739	No	No
166740	No	No
166741	No	No
166742	No	No
166743	No	No
166744	No	No
166745	No	Yes
166746	No	No
166747	No	No
166748	No	No
166749	No	No
166750	No	No
166751	No	No
166752	No	No
166753	No	No
166754	No	No
166755	No	No
166756	No	No
166757	No	No
166758	No	No
166759	No	No
166760	No	No
166761	No	No
166762	No	No
166763	No	No
166764	No	No
166765	No	No
166766	No	No
166767	No	No
166768	No	No
166769	No	No
166770	No	No
166771	No	Yes
166772	No	Yes
166773	No	No
166774	Yes	Yes
166775	No	Yes
166776	No	No
166777	Yes	Yes
166778	No	No
166779	No	No
166780	No	No
166781	No	No
166782	No	No
166783	No	No
166784	No	No
166785	No	No
166786	No	No
166787	No	Yes
166788	No	No
166789	No	No
166790	No	No
166791	No	No
166792	No	No
166793	No	No
166794	No	No
166795	No	No
166796	No	No
166797	No	No
166798	No	No
166799	No	No
166800	No	No
166801	No	No
166802	No	No
166803	No	No
166804	No	No
166805	No	No
166806	No	No
166807	No	No
166808	No	No
166809	No	No
166810	No	No
166811	No	No
166812	No	No
166813	No	No
166814	No	No
166815	No	No
166816	No	No
166817	No	No
166818	No	No
166819	No	No
166820	No	No
166821	No	No
166822	No	No
166823	No	No
166824	No	No
166825	No	No
166826	No	Yes
166827	No	No
166828	No	No
166829	No	No
166830	No	No
166831	No	No
166832	No	No
166833	No	No
166834	No	No
166835	No	No
166836	No	No
166837	No	No
166838	No	No
166839	No	No
166840	Yes	Yes
166841	No	No
166842	No	No
166843	No	No
166844	No	Yes
166845	No	Yes
166846	No	No
166847	No	No
166848	No	No
166849	No	Yes
166850	No	No
166851	No	No
166852	No	No
166853	No	No
166854	No	No
166855	No	No
166856	No	No
166857	Yes	Yes
166858	No	No
166859	No	No
166860	No	No
166861	No	No
166862	No	No
166863	No	No
166864	No	No
166865	Yes	No
166866	No	No
166867	No	No
166868	No	No
166869	No	No
166870	No	No
166871	No	No
166872	No	No
166873	No	No
166874	No	No
166875	No	No
166876	Yes	No
166877	No	No
166878	No	No
166879	No	No
166880	No	No
166881	No	No
166882	No	Yes
166883	No	No
166884	No	No
166885	No	No
166886	No	No
166887	No	No
166888	No	Yes
166889	No	Yes
166890	No	No
166891	No	No
166892	No	No
166893	No	Yes
166894	No	No
166895	No	No
166896	No	No
166897	No	No
166898	No	No
166899	No	No
166900	No	Yes
166901	No	No
166902	No	No
166903	No	No
166904	No	No
166905	No	No
166906	No	No
166907	No	No
166908	No	No
166909	No	No
166910	No	Yes
166911	No	No
166912	No	No
166913	No	No
166914	No	No
166915	No	No
166916	No	Yes
166917	No	No
166918	No	No
166919	No	No
166920	No	No
166921	No	No
166922	No	No
166923	No	Yes
166924	No	No
166925	No	No
166926	No	No
166927	No	No
166928	No	No
166929	No	No
166930	No	No
166931	No	No
166932	No	No
166933	No	No
166934	No	No
166935	No	No
166936	No	No
166937	No	No
166938	No	No
166939	No	No
166940	No	No
166941	No	No
166942	No	Yes
166943	No	No
166944	No	No
166945	No	No
166946	No	No
166947	No	Yes
166948	No	No
166949	No	No
166950	No	No
166951	No	No
166952	No	No
166953	No	No
166954	No	No
166955	No	No
166956	No	No
166957	No	No
166958	No	No
166959	No	No
166960	Yes	No
166961	No	No
166962	No	No
166963	No	Yes
166964	No	No
166965	No	Yes
166966	No	No
166967	No	No
166968	No	No
166969	No	No
166970	No	No
166971	No	No
166972	No	No
166973	No	No
166974	No	No
166975	No	No
166976	No	No
166977	No	No
166978	No	No
166979	No	No
166980	No	Yes
166981	No	No
166982	No	No
166983	No	No
166984	No	No
166985	No	No
166986	No	No
166987	No	No
166988	No	No
166989	No	No
166990	No	No
166991	No	No
166992	No	No
166993	No	No
166994	No	No
166995	No	No
166996	No	No
166997	No	No
166998	No	No
166999	No	Yes
167000	No	No
167001	No	No
167002	No	Yes
167003	No	No
167004	No	No
167005	No	No
167006	No	No
167007	No	No
167008	No	No
167009	No	No
167010	No	No
167011	No	No
167012	No	No
167013	No	No
167014	No	No
167015	No	No
167016	No	No
167017	No	No
167018	No	No
167019	No	No
167020	No	No
167021	No	No
167022	No	No
167023	No	No
167024	No	No
167025	No	No
167026	No	No
167027	Yes	Yes
167028	No	Yes
167029	No	No
167030	No	No
167031	No	No
167032	No	No
167033	No	No
167034	No	No
167035	No	No
167036	No	No
167037	No	No
167038	No	No
167039	No	No
167040	No	No
167041	No	No
167042	No	No
167043	No	No
167044	No	No
167045	No	No
167046	No	No
167047	No	No
167048	No	No
167049	No	No
167050	No	No
167051	No	No
167052	No	No
167053	No	No
167054	No	No
167055	No	No
167056	No	No
167057	No	No
167058	No	No
167059	No	No
167060	No	No
167061	No	Yes
167062	No	Yes
167063	No	No
167064	No	No
167065	No	No
167066	No	No
167067	No	No
167068	No	No
167069	No	No
167070	No	No
167071	No	No
167072	No	No
167073	No	No
167074	No	No
167075	Yes	No
167076	No	No
167077	No	No
167078	No	No
167079	No	No
167080	No	No
167081	No	No
167082	No	No
167083	No	No
167084	No	Yes
167085	No	No
167086	No	No
167087	No	No
167088	No	No
167089	No	No
167090	Yes	No
167091	No	No
167092	No	No
167093	No	No
167094	No	No
167095	No	No
167096	Yes	Yes
167097	No	No
167098	No	No
167099	No	No
167100	No	No
167101	No	No
167102	No	No
167103	No	No
167104	No	No
167105	No	No
167106	No	No
167107	No	No
167108	No	No
167109	No	No
167110	No	No
167111	No	No
167112	No	No
167113	No	No
167114	Yes	No
167115	No	No
167116	No	No
167117	No	No
167118	No	No
167119	No	No
167120	No	No
167121	No	No
167122	No	No
167123	No	No
167124	No	No
167125	No	No
167126	No	No
167127	No	No
167128	No	No
167129	No	No
167130	No	No
167131	No	No
167132	No	No
167133	No	No
167134	No	No
167135	No	No
167136	No	No
167137	No	No
167138	No	No
167139	No	No
167140	No	No
167141	No	No
167142	No	No
167143	No	No
167144	No	No
167145	No	No
167146	No	No
167147	No	Yes
167148	No	No
167149	No	No
167150	No	No
167151	No	No
167152	No	No
167153	No	No
167154	No	No
167155	No	No
167156	No	No
167157	No	No
167158	No	No
167159	No	Yes
167160	No	Yes
167161	No	No
167162	No	No
167163	No	No
167164	No	Yes
167165	Yes	Yes
167166	No	No
167167	No	No
167168	No	No
167169	No	No
167170	No	No
167171	No	No
167172	No	No
167173	No	No
167174	No	No
167175	No	No
167176	No	No
167177	Yes	Yes
167178	No	No
167179	No	No
167180	No	No
167181	No	No
167182	No	Yes
167183	No	No
167184	No	No
167185	No	No
167186	No	No
167187	No	No
167188	No	No
167189	No	No
167190	No	No
167191	No	No
167192	No	No
167193	No	No
167194	No	Yes
167195	No	No
167196	No	No
167197	No	Yes
167198	No	No
167199	No	No
167200	No	No
167201	No	No
167202	No	No
167203	No	No
167204	No	No
167205	No	No
167206	No	No
167207	No	No
167208	No	No
167209	No	No
167210	No	No
167211	Yes	Yes
167212	No	No
167213	No	Yes
167214	No	No
167215	No	No
167216	Yes	Yes
167217	No	No
167218	Yes	Yes
167219	No	No
167220	No	No
167221	No	No
167222	No	No
167223	No	No
167224	No	No
167225	No	No
167226	No	No
167227	No	No
167228	No	No
167229	No	Yes
167230	No	No
167231	No	No
167232	No	No
167233	No	No
167234	No	No
167235	No	Yes
167236	No	Yes
167237	No	No
167238	No	No
167239	No	No
167240	No	No
167241	No	No
167242	No	No
167243	No	No
167244	No	No
167245	No	No
167246	No	No
167247	No	No
167248	No	No
167249	No	No
167250	No	No
167251	No	No
167252	No	No
167253	No	No
167254	No	No
167255	No	No
167256	No	No
167257	No	No
167258	No	No
167259	Yes	No
167260	No	No
167261	No	No
167262	No	No
167263	No	No
167264	No	No
167265	No	No
167266	No	No
167267	No	No
167268	No	Yes
167269	No	No
167270	No	No
167271	No	No
167272	No	No
167273	No	No
167274	No	Yes
167275	No	No
167276	No	No
167277	No	No
167278	No	Yes
167279	No	No
167280	No	No
167281	No	No
167282	No	No
167283	No	No
167284	No	No
167285	No	No
167286	No	No
167287	No	No
167288	No	No
167289	No	No
167290	No	No
167291	No	No
167292	No	No
167293	No	No
167294	No	No
167295	No	No
167296	No	No
167297	No	No
167298	No	No
167299	No	Yes
167300	No	No
167301	No	No
167302	No	No
167303	No	No
167304	No	No
167305	No	No
167306	No	No
167307	No	No
167308	No	No
167309	No	Yes
167310	No	No
167311	No	No
167312	No	No
167313	No	No
167314	No	No
167315	No	No
167316	No	No
167317	No	No
167318	No	No
167319	No	No
167320	No	No
