hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
214062		0	27	1993	9	1	1	6	4		3	2422	0	1	0	9	2	1	4	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	13/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214063		0	27	1993	9	1	1	1	4		4	9945	0	1	5	7	1	1	3	3	0	1	3	0	0	3	Wales	11	3	3	2	2	7	12/9/1933 00:00:00		0	1	0	0	0	0	1	1	0	2	0	0					1
214064		1	1007	1993	9	0	1	1	3		3	744	0	2	0	9	2	1	3	3	1	1	1	0	0	3	Scotland	12	3	2	4	3	10	15/9/1933 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
214065		1	1007	1993	9	0	1	1	1		8	9935	0	1	1	7	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214066		2	2002	1993	9	0	1	6	1		4	2524	0	1	5	7	1	1	2	2	1	0	0	0	0	3	England	1	2	3	1	1	3	12/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214067		2	2002	1993	9	1	1	6	5		3	2221	0	1	0	9	1	1	4	4	3	2	0	0	0	3	England	1	4	2	9	1	2	12/9/1933 00:00:00		0	2	0	0	0	0	2	1	1	2	0	0					1
214068		2	2019	1993	9	0	1	6	8		2	2422	0	1	0	9	2	1	4	4	3	4	1	0	4	3	England	1	4	1	10	7	25	12/9/1933 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					1
214069		2	2019	1993	9	0	0	5	2		7	9955	0	1	5	1	2	1	7	7	1	1	0	0	2	3	England	1	7	4	3	1	4	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214070		3	3002	1993	9	0	1	5	1		6	9955	0	1	6	7	1	1	6	6	0	1	0	0	1	3	England	4	6	5	1	1	0	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214071		3	3002	1993	9	0	1	6	3		7	9945	0	1	5	1	1	1	2	2	1	1	1	0	0	3	England	4	2	4	4	3	12	14/9/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					1
214072		3	3002	1993	9	1	1	5	2		7	9935	0	1	4	1	2	1	6	6	1	1	0	2	2	3	England	4	6	4	3	1	4	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214073		3	3002	1993	9	0	1	6	3		7	9975	0	1	1	1	1	1	2	2	0	1	2	0	0	3	England	4	2	4	2	2	8	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	1	2	0	0					0
214074		3	3002	1993	9	0	0	6	1		3	643	0	2	6	3	1	1	2	2	1	0	0	0	0	3	England	4	2	2	1	1	2	15/9/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
214075		3	3012	1993	9	1	1	6	4		4	9955	0	1	6	1	1	1	2	2	1	1	2	0	0	3	England	4	2	3	5	4	15	12/9/1933 00:00:00		0	1	2144	0	1	0	2	1	0	2	2	0					0
214076		3	3012	1993	9	1	1	6	4		1	2422	0	1	0	9	2	1	4	4	1	1	2	0	0	3	England	4	4	1	5	4	13	20/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214077		3	3012	1993	9	1	1	6	3		2	2422	0	1	10	5	2	1	3	3	1	1	1	0	0	3	England	4	3	1	4	3	9	20/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214078		4	4002	1993	9	0	0	1	1		7	9945	0	1	2	5	1	1	4	4	0	1	0	0	0	3	England	2	4	4	1	1	4	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	1	1	0	0					1
214079		4	4002	1993	9	0	1	1	2		5	2344	0	1	3	1	2	1	2	2	1	1	0	0	0	3	England	2	2	4	3	1	4	12/9/1933 00:00:00		0	2	0	0	0	0	2	1	0	1	0	0					0
214080		4	4002	1993	9	0	1	1	1		7	9975	0	1	0	9	1	1	2	2	1	0	0	0	0	3	England	2	2	4	1	1	4	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
214081		4	4002	1993	9	0	1	1	1		7	9975	0	1	2	2	1	1	3	3	1	0	0	0	0	3	England	2	3	4	1	1	4	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
214082		4	4009	1993	9	1	1	6	4		4	1944	0	1	0	9	2	1	3	3	1	1	2	0	0	3	England	3	3	3	5	4	15	20/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	1	0	0					0
214083		4	4009	1993	9	1	1	6	4		3	2422	0	1	10	5	2	1	4	4	2	2	0	0	0	3	England	3	4	2	9	1	2	13/9/1933 00:00:00		0	4	0	0	0	0	2	2	0	1	0	0					0
214084		4	4025	1993	9	1	1	5	2		6	9945	0	1	0	9	2	1	5	5	1	1	0	0	0	3	England	2	5	5	3	1	0	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
214085		4	4025	1993	9	0	0	1	1		8	9935	0	1	1	1	1	1	6	6	0	1	0	1	1	3	England	2	6	5	1	1	0	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0					1
214086		4	4025	1993	9	0	0	1	2		8	9935	0	1	0	9	1	1	7	7	1	1	0	2	2	3	England	2	7	5	3	1	0	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0					0
214087		4	4025	1993	9	0	0	5	2		6	9955	0	1	0	9	1	1	7	7	0	2	0	0	2	3	England	2	7	5	3	1	0	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
214088		5	5019	1993	9	1	1	5	3		4	2144	0	1	0	9	1	1	4	4	2	1	0	0	0	3	England	5	4	3	8	1	3	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					1
214089		5	5019	1993	9	1	1	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	3	England	5	7	5	1	1	0	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214090		5	5019	1993	9	1	1	6	4		1	2514	0	1	10	7	2	1	3	3	1	1	2	0	0	3	England	5	3	1	5	4	13	12/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214091		5	5019	1993	9	1	1	6	2		5	2342	0	1	4	7	1	1	2	2	0	1	1	0	0	3	England	5	2	4	2	2	8	12/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214092		5	5019	1993	9	1	1	6	2		3	841	0	2	0	9	2	1	2	2	1	1	0	0	0	3	England	5	2	2	3	1	2	13/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214093		6	6001	1993	9	1	1	6	3		4	1743	0	1	9	5	2	1	3	3	1	1	1	0	0	3	England	6	3	3	4	3	11	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214094		6	6001	1993	9	1	1	6	5		4	1541	0	2	8	5	2	1	2	3	1	2	2	0	0	3	England	6	3	3	10	7	27	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214095		6	6001	1993	9	0	1	6	4		4	754	0	2	8	5	1	1	3	3	1	1	2	0	0	3	England	6	3	3	5	4	15	13/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214096		6	6011	1993	9	1	1	6	1		3	2344	0	1	7	7	1	1	4	4	1	0	0	0	0	3	England	6	4	2	1	1	2	13/9/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
214097		6	6011	1993	9	1	1	6	4		3	2422	0	1	10	5	2	1	4	4	2	1	1	0	0	3	England	6	4	2	10	7	26	12/9/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
214098		6	6011	1993	9	1	1	4	2		3	2514	0	1	0	9	2	1	5	5	1	1	0	0	0	3	England	6	5	2	3	1	2	12/9/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
214099		6	6032	1993	9	1	1	5	2		8	9935	0	1	2	1	2	1	7	6	1	1	0	2	2	3	England	6	6	5	3	1	0	20/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214100		6	6032	1993	9	1	1	2	4		3	2604	0	2	7	6	2	1	3	2	1	1	2	0	0	3	England	6	2	2	5	4	14	12/9/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
214101		6	6032	1993	9	0	0	6	4		3	9955	0	1	0	9	2	1	1	1	2	1	1	0	0	3	England	6	8	2	10	7	26	17/9/1933 00:00:00		0	2	2514	0	1	0	2	7	0	2	3	0					0
214102		7	7009	1993	9	0	1	5	2		7	9935	0	1	4	1	2	1	7	3	1	1	0	1	1	3	England	10	3	4	3	1	4	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214103		7	7009	1993	9	1	1	5	2		3	2221	0	1	0	9	2	1	5	4	1	1	0	0	0	3	England	10	4	2	3	1	2	13/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214104		7	7032	1993	9	1	1	5	1		6	9955	0	1	5	1	1	1	6	6	1	0	0	0	1	3	England	10	6	5	1	1	0	17/9/1933 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
214105		7	7032	1993	9	0	1	5	1		8	9935	0	1	0	9	1	1	1	1	0	1	0	1	0	3	England	10	8	5	1	1	0	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	1	2	0	0					0
214106		8	8053	1993	9	0	1	6	1		3	2524	0	1	0	9	1	1	4	4	0	1	0	0	0	3	England	7	4	2	1	1	2	14/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214107		8	8053	1993	9	0	1	6	5		3	2514	0	1	8	5	2	1	3	3	1	1	3	0	0	3	England	7	3	2	6	5	18	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214108		8	8053	1993	9	0	1	6	4		3	2511	0	1	0	9	2	1	2	2	1	1	2	0	0	3	England	7	2	2	5	4	14	12/9/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
214109		9	9018	1993	9	1	1	6	3		3	643	0	2	8	2	2	1	3	2	1	1	1	0	0	3	England	7	2	2	4	3	10	13/9/1933 00:00:00		0	2	0	0	0	0	2	2	2	2	0	0					0
214110		9	9018	1993	9	0	1	1	1		4	644	0	2	6	2	1	1	2	2	1	0	0	0	0	3	England	7	2	3	1	1	3	16/9/1933 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
214111		9	9018	1993	9	1	1	1	6		5	9945	0	1	6	5	2	1	4	3	1	1	4	0	0	3	England	7	3	4	7	6	24	13/9/1933 00:00:00		0	3	0	0	0	0	1	2	0	2	0	0					1
214112		9	9051	1993	9	0	1	5	2		4	944	0	2	0	9	2	1	6	6	1	1	0	1	2	3	England	9	6	3	3	1	3	14/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214113		9	9051	1993	9	1	1	6	4		4	1644	0	2	0	9	2	1	3	3	1	1	2	0	0	3	England	9	3	3	5	4	15	20/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214114		9	9077	1993	9	0	1	2	2		7	9935	0	1	0	9	2	1	7	5	1	1	0	1	1	3	England	7	5	4	3	1	4	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214115		9	9077	1993	9	0	1	1	1		8	9935	0	1	0	9	1	1	7	7	0	1	0	1	1	3	England	7	7	5	1	1	0	12/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214116		9	9096	1993	9	1	1	5	2		6	9955	0	1	0	9	2	1	6	5	1	1	0	0	1	3	England	9	5	5	3	1	0	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214117		9	9096	1993	9	1	1	6	3		4	2344	0	1	6	2	2	1	2	2	1	1	1	0	0	3	England	9	2	3	4	3	11	13/9/1933 00:00:00		0	1	0	0	0	0	2	2	2	2	0	0					0
214118		9	9096	1993	9	1	1	3	3		4	2422	0	1	6	4	2	1	3	2	1	1	1	0	0	3	England	9	2	3	4	3	11	15/9/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
214119		9	9509	1993	9	1	1	6	3		3	1941	0	1	9	5	2	1	2	2	1	1	1	0	0	3	England	8	2	2	4	3	10	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214120		9	9509	1993	9	1	1	5	2		6	9955	0	1	0	9	2	1	6	6	1	1	0	1	2	3	England	8	6	5	3	1	0	14/9/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
214121		9	9509	1993	9	1	1	4	2		1	121	0	2	10	6	2	1	3	2	2	0	0	0	0	3	England	8	2	1	3	1	1	17/9/1933 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
214122		9	9517	1993	9	1	1	1	3		4	9965	0	1	7	6	2	1	4	4	2	1	0	0	0	3	England	8	4	3	8	1	3	14/9/1933 00:00:00		0	2	2524	0	1	0	2	3	0	2	1	0					0
214123		9	9517	1993	9	1	1	6	5		2	2521	0	1	9	7	2	1	4	4	2	2	1	0	0	3	England	8	4	1	10	7	25	13/9/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
214124		9	9517	1993	9	1	0	1	2		3	2143	0	1	0	9	1	1	4	4	0	2	0	0	0	3	England	8	4	2	3	1	2	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214125		9	9517	1993	9	1	0	6	3		1	2511	0	1	0	9	2	1	3	2	1	1	1	0	0	3	England	8	2	1	4	3	9	14/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214126		9	9517	1993	9	0	0	6	4		3	2524	0	1	8	7	2	1	4	3	1	1	2	0	0	3	England	8	3	2	5	4	14	13/9/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
214127		9	9527	1993	9	0	1	5	2		7	9935	0	1	0	9	2	1	6	5	1	1	0	2	1	3	England	8	5	4	3	1	4	13/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214128		9	9527	1993	9	0	1	2	3		4	841	0	2	6	2	1	1	2	2	1	1	1	0	0	3	England	8	2	3	4	3	11	12/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214129		9	9527	1993	9	1	1	3	1		4	2524	0	1	0	4	1	1	2	2	1	0	0	0	0	3	England	8	2	3	1	1	3	13/9/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
214130		0	14	1993	10	1	1	6	3		2	2422	0	1	9	1	1	1	4	4	1	1	1	0	0	4	Wales	11	4	1	4	3	9	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214131		0	14	1993	10	1	1	5	2		3	844	0	2	6	1	2	1	5	5	1	1	0	0	0	4	Wales	11	5	2	3	1	2	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214132		0	14	1993	10	0	1	6	2		6	9955	0	1	4	1	1	1	7	7	1	1	0	0	1	4	Wales	11	7	5	3	1	0	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214133		0	14	1993	10	1	1	5	1		6	9955	0	1	5	1	1	1	6	6	1	0	0	0	1	4	Wales	11	6	5	1	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214134		0	14	1993	10	0	0	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	4	Wales	11	7	5	1	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
214135		0	14	1993	10	1	1	1	3		3	2222	0	1	0	9	2	1	4	3	1	1	1	0	0	4	Wales	11	3	2	4	3	10	3/10/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
214136		0	14	1993	10	1	1	5	2		8	9935	0	1	2	1	2	1	7	6	1	1	0	2	2	4	Wales	11	6	5	3	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214137		0	14	1993	10	1	1	1	1		8	9935	0	1	2	1	1	1	6	6	0	1	0	1	1	4	Wales	11	6	5	1	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214138		1	1001	1993	10	1	1	1	1		8	9935	0	1	3	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
214139		1	1001	1993	10	1	1	6	3		3	9935	0	1	0	9	2	1	7	6	2	1	0	2	2	4	Scotland	12	6	2	8	1	2	26/9/1933 00:00:00		0	1	2422	0	1	0	2	1	0	2	3	0					0
214140		1	1001	1993	10	0	0	6	2		3	1241	0	2	0	9	2	1	5	5	1	1	0	1	0	4	Scotland	12	5	2	3	1	2	28/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214141		1	1001	1993	10	1	1	1	2		8	9935	0	1	4	9	2	1	6	6	1	1	0	2	2	4	Scotland	12	6	5	3	1	0	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214142		1	1001	1993	10	0	1	6	3		3	644	0	2	0	9	1	1	4	4	2	1	0	0	0	4	Scotland	12	4	2	8	1	2	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214143		1	1001	1993	10	1	1	6	4		3	744	0	2	0	9	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	26/9/1933 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
214144		1	1015	1993	10	1	1	1	2		4	1441	0	2	8	5	2	1	4	4	1	1	0	0	0	4	Scotland	12	4	3	3	1	3	28/9/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
214145		1	1015	1993	10	1	1	6	3		3	2524	0	1	10	3	2	1	3	2	1	1	1	0	0	4	Scotland	12	2	2	4	3	10	2/10/1933 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
214146		1	1015	1993	10	1	1	6	3		4	1454	0	2	6	1	2	1	2	2	1	1	1	0	0	4	Scotland	12	2	3	4	3	11	28/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214147		1	1015	1993	10	0	0	6	3		3	2422	0	1	8	5	2	1	4	3	2	1	0	0	0	4	Scotland	12	3	2	8	1	2	27/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214148		1	1015	1993	10	1	1	6	2		4	2122	0	1	7	1	2	1	2	2	1	1	0	0	0	4	Scotland	12	2	3	3	1	3	27/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214149		1	1015	1993	10	0	1	1	4		4	1894	0	3	5	1	2	1	4	3	1	1	2	0	0	4	Scotland	12	3	3	5	4	15	27/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214150		1	1015	1993	10	1	1	6	4		3	2514	0	1	10	3	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	4/10/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214151		1	1015	1993	10	1	1	6	2		3	641	0	2	8	5	2	1	4	4	1	1	0	0	0	4	Scotland	12	4	2	3	1	2	28/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214152		1	1039	1993	10	0	1	6	2		2	2514	0	1	10	5	2	1	4	4	1	1	0	0	0	4	Scotland	12	4	1	3	1	1	27/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214153		1	1039	1993	10	1	1	6	2		7	9955	0	1	0	9	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	4	3	1	4	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
214154		1	1039	1993	10	1	1	5	2		6	9935	0	1	0	9	2	1	6	5	1	1	0	2	1	4	Scotland	12	5	5	3	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	1	2	0	0					0
214155		1	1039	1993	10	0	1	5	2		6	9955	0	1	7	1	2	1	5	5	1	1	0	1	0	4	Scotland	12	5	5	3	1	0	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214156		1	1039	1993	10	1	1	5	2		7	9955	0	1	0	9	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	4	3	1	4	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
214157		1	1039	1993	10	1	1	6	1		4	2144	0	1	5	1	1	1	3	3	0	1	0	0	0	4	Scotland	12	3	3	1	1	3	28/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214158		1	1039	1993	10	1	1	5	2		6	9955	0	1	6	1	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	5	3	1	0	28/9/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
214159		1	1039	1993	10	1	1	6	3		3	2422	0	1	0	9	2	1	3	4	1	2	0	0	0	4	Scotland	12	4	2	8	1	2	27/9/1933 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
214160		2	2013	1993	10	0	0	1	3		5	9935	0	1	5	1	2	1	6	6	2	1	0	1	2	4	England	1	6	4	8	1	4	27/9/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					1
214161		2	2013	1993	10	1	1	6	4		3	744	0	2	8	5	2	1	2	2	1	1	2	0	0	4	England	1	2	2	5	4	14	28/9/1933 00:00:00		0	2	0	0	0	0	2	3	2	2	0	0					0
214162		2	2013	1993	10	1	1	6	1		7	9955	0	1	0	9	1	1	5	5	0	1	0	0	0	4	England	1	5	4	1	1	4	28/9/1933 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0					0
214163		2	2013	1993	10	1	1	6	2		8	9935	0	1	3	1	2	1	6	6	1	1	0	2	2	4	England	1	6	5	3	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214164		2	2013	1993	10	1	1	6	4		4	1944	0	1	10	5	2	1	4	4	2	2	0	0	0	4	England	1	4	3	9	1	3	28/9/1933 00:00:00		0	4	0	0	0	0	2	3	0	2	0	0					0
214165		2	2013	1993	10	0	0	1	1		8	9935	0	1	2	1	1	1	7	7	0	1	0	1	1	4	England	1	7	5	1	1	0	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
214166		2	2013	1993	10	1	1	6	2		5	1454	0	2	4	1	1	1	2	2	0	1	1	0	0	4	England	1	2	4	2	2	8	28/9/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
214167		2	2013	1993	10	0	1	1	3		7	9945	0	1	3	1	1	1	3	3	0	1	2	0	0	4	England	1	3	4	2	2	8	27/9/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
214168		3	3008	1993	10	0	1	2	2		4	1744	0	1	8	1	2	1	2	1	1	1	0	0	0	4	England	4	1	3	3	1	3	3/10/1933 00:00:00		0	2	0	0	0	0	2	1	2	2	0	0					0
214169		3	3008	1993	10	0	0	1	1		7	9935	0	1	2	1	1	1	6	6	0	1	0	1	1	4	England	4	6	4	1	1	4	2/10/1933 00:00:00		0	0	0	0	0	0	2	7	0	2	0	0					0
214170		3	3008	1993	10	1	1	1	2		7	9935	0	1	0	9	1	1	6	6	0	2	0	1	1	4	England	4	6	4	3	1	4	2/10/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
214171		3	3008	1993	10	1	1	1	3		4	1254	0	2	4	1	2	1	3	2	1	1	1	0	0	4	England	4	2	3	4	3	11	2/10/1933 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
214172		3	3008	1993	10	0	1	5	1		8	9935	0	1	1	1	1	1	6	6	0	1	0	1	1	4	England	4	6	5	1	1	0	2/10/1933 00:00:00		0	0	0	0	0	0	2	7	0	2	0	0					0
214173		3	3008	1993	10	1	1	5	5		3	244	0	3	9	5	2	1	3	3	3	1	1	0	0	4	England	4	3	2	10	7	26	2/10/1933 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
214174		3	3017	1993	10	0	0	6	1		5	9945	0	1	1	1	1	1	2	2	1	0	0	0	0	4	England	4	2	4	1	1	4	27/9/1933 00:00:00		0	1	0	0	0	0	1	2	2	2	0	0					1
214175		3	3017	1993	10	1	1	6	2		4	2221	0	1	5	7	2	1	5	5	1	1	0	0	0	4	England	4	5	3	3	1	3	29/9/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
214176		3	3017	1993	10	1	1	6	3		3	353	0	2	6	7	2	1	4	4	1	1	1	0	0	4	England	4	4	2	4	3	10	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214177		3	3017	1993	10	1	1	6	5		3	2514	0	1	8	1	2	1	3	2	1	1	3	0	0	4	England	4	2	2	6	5	18	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214178		3	3017	1993	10	1	1	6	3		3	2514	0	1	0	9	2	1	4	3	1	1	1	0	0	4	England	4	3	2	4	3	10	27/9/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
214179		3	3017	1993	10	0	1	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	4	England	4	7	5	1	1	0	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
214180		3	3017	1993	10	1	1	6	4		1	744	0	2	10	7	2	1	2	2	1	1	2	0	0	4	England	4	2	1	5	4	13	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
214181		4	4006	1993	10	0	1	6	5		4	1954	0	1	0	9	3	1	2	1	1	2	2	0	0	4	England	3	1	3	10	7	27	26/9/1933 00:00:00		0	3	0	0	0	0	2	1	0	1	0	0					0
214182		4	4006	1993	10	0	0	1	2		5	754	0	2	6	1	2	1	2	2	1	1	0	0	0	4	England	3	2	4	3	1	4	26/9/1933 00:00:00		0	2	0	0	0	0	2	1	0	1	0	0					0
214183		4	4006	1993	10	0	1	6	1		4	1554	0	3	0	9	1	1	2	2	1	0	0	0	0	4	England	3	2	3	1	1	3	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	2	1	0	0					0
214184		4	4006	1993	10	1	1	6	2		7	9945	0	1	2	1	1	1	2	2	0	1	1	0	0	4	England	3	2	4	2	2	8	26/9/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					1
214185		4	4006	1993	10	1	1	6	3		4	9945	0	1	5	9	2	1	5	5	1	2	0	0	0	4	England	3	5	3	8	1	3	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	1	0	0					0
214186		4	4006	1993	10	1	1	1	9		3	1944	0	1	0	9	2	1	5	3	1	1	7	0	0	4	England	3	3	2	7	6	22	26/9/1933 00:00:00		0	1	0	0	0	0	2	1	0	1	0	0					0
214187		4	4015	1993	10	1	1	5	2		8	9935	0	1	3	2	2	1	6	6	1	1	0	2	2	4	England	2	6	5	3	1	0	30/9/1933 00:00:00		0	0	0	0	0	0	2	6	0	1	0	0					0
214188		4	4015	1993	10	0	0	6	1		4	2251	0	1	0	9	1	1	2	2	1	0	0	0	0	4	England	2	2	3	1	1	3	2/10/1933 00:00:00		0	1	0	0	0	0	2	1	2	1	0	0					0
