hhno	Pregnancy_in_household	Child(ren)_under_2
246668	No	No
246669	No	No
246670	No	No
246671	No	No
246672	No	No
246673	No	Yes
246674	No	No
246675	No	No
246676	No	No
246677	No	No
246678	No	Yes
246679	No	No
246680	No	No
246681	No	No
246682	No	No
246683	No	No
246684	No	No
246685	No	No
246686	No	No
246687	No	No
246688	No	No
246689	No	No
246690	No	No
246691	No	No
246692	No	No
246693	No	No
246694	No	No
246695	No	Yes
246696	No	No
246697	No	No
246698	No	No
246699	No	No
246700	No	No
246701	No	No
246702	No	No
246703	No	No
246704	No	No
246705	No	No
246706	No	No
246707	No	No
246708	No	No
246709	No	Yes
246710	No	No
246711	No	No
246712	No	No
246713	No	No
246714	No	No
246715	No	No
246716	No	No
246717	No	No
246718	No	No
246719	No	No
246720	No	No
246721	No	No
246722	No	No
246723	No	No
246724	No	No
246725	No	No
246726	No	No
246727	No	Yes
246728	No	No
246729	No	No
246730	No	No
246731	No	No
246732	No	No
246733	No	No
246734	No	No
246735	No	No
246736	No	No
246737	No	No
246738	No	No
246739	No	Yes
246740	No	No
246741	No	No
246742	No	Yes
246743	No	No
246744	No	No
246745	No	No
246746	No	No
246747	No	No
246748	No	No
246749	No	No
246750	No	Yes
246751	No	No
246752	No	No
246753	No	No
246754	No	No
246755	No	No
246756	No	No
246757	No	No
246758	No	No
246759	Yes	No
246760	No	No
246761	No	Yes
246762	No	No
246763	No	No
246764	No	No
246765	No	No
246766	No	No
246767	No	No
246768	No	No
246769	No	No
246770	No	No
246771	No	No
246772	No	No
246773	No	No
246774	No	No
246775	No	Yes
246776	No	No
246777	No	No
246778	No	No
246779	No	No
246780	No	Yes
246781	No	No
246782	No	No
246783	No	Yes
246784	No	No
246785	No	No
246786	No	No
246787	No	No
246788	No	No
246789	No	No
246790	No	No
246791	No	No
246792	No	No
246793	No	No
246794	No	No
246795	No	No
246796	No	No
246797	No	No
246798	No	No
246799	No	No
246800	No	No
246801	No	No
246802	No	No
246803	No	No
246804	No	No
246805	No	No
246806	No	No
246807	No	No
246808	No	No
246809	No	No
246810	No	No
246811	No	No
246812	No	No
246813	No	No
246814	Yes	No
246815	No	No
246816	No	No
246817	No	No
246818	No	No
246819	No	No
246820	No	No
246821	No	No
246822	No	No
246823	No	No
246824	No	No
246825	No	No
246826	No	No
246827	No	No
246828	No	No
246829	No	No
246830	No	No
246831	No	No
246832	No	No
246833	No	Yes
246834	No	No
246835	No	No
246836	No	No
246837	No	No
246838	No	No
246839	No	No
246840	No	No
246841	No	No
246842	No	No
246843	No	No
246844	No	No
246845	No	No
246846	No	No
246847	Yes	No
246848	No	No
246849	No	No
246850	No	No
246851	No	No
246852	No	No
246853	No	No
246854	No	No
246855	No	No
246856	No	No
246857	No	No
246858	No	No
246859	No	No
246860	No	No
246861	No	No
246862	No	No
246863	No	No
246864	No	No
246865	No	No
246866	No	No
246867	No	No
246868	No	No
246869	No	No
246870	No	No
246871	No	No
246872	No	No
246873	No	No
246874	No	No
246875	No	No
246876	No	No
246877	No	No
246878	No	No
246879	No	No
246880	No	No
246881	No	No
246882	No	No
246883	No	No
246884	No	No
246885	No	No
246886	No	No
246887	No	No
246888	No	No
246889	No	Yes
246890	No	No
246891	No	No
246892	No	No
246893	No	No
246894	No	No
246895	No	No
246896	No	No
246897	No	No
246898	No	No
246899	No	No
246900	No	No
246901	No	No
246902	No	Yes
246903	No	No
246904	No	No
246905	No	No
246906	No	No
246907	No	No
246908	No	No
246909	No	No
246910	No	No
246911	No	No
246912	No	No
246913	No	No
246914	No	No
246915	No	No
246916	No	No
246917	No	No
246918	No	No
246919	No	No
246920	No	No
246921	No	No
246922	No	No
246923	No	No
246924	No	No
246925	No	No
246926	No	No
246927	No	No
246928	No	No
246929	No	No
246930	No	No
246931	No	No
246932	No	No
246933	No	No
246934	No	No
246935	No	No
246936	No	No
246937	No	No
246938	No	No
246939	No	No
246940	No	No
246941	No	No
246942	No	No
246943	No	No
246944	No	No
246945	No	No
246946	No	No
246947	No	No
246948	No	No
246949	No	No
246950	No	No
246951	No	No
246952	No	Yes
246953	No	No
246954	No	No
246955	No	No
246956	No	Yes
246957	No	No
246958	No	No
246959	No	No
246960	No	No
246961	No	No
246962	No	Yes
246963	No	No
246964	No	No
246965	No	No
246966	No	Yes
246967	No	No
246968	No	No
246969	No	No
246970	No	No
246971	No	No
246972	No	No
246973	No	No
246974	No	No
246975	No	No
246976	No	No
246977	No	No
246978	No	No
246979	No	Yes
246980	No	No
246981	No	No
246982	No	No
246983	No	No
246984	No	No
246985	No	No
246986	No	No
246987	No	No
246988	No	No
246989	No	No
246990	No	Yes
246991	No	No
246992	No	No
246993	No	No
246994	No	Yes
246995	No	No
246996	No	No
246997	No	No
246998	No	No
246999	No	No
247000	No	No
247001	No	Yes
247002	No	No
247003	No	No
247004	No	No
247005	No	No
247006	No	No
247007	No	No
247008	No	No
247009	No	No
247010	No	No
247011	No	No
247012	No	No
247013	No	No
247014	No	No
247015	No	No
247016	No	No
247017	No	No
247018	No	No
247019	No	No
247020	No	No
247021	No	No
247022	No	No
247023	No	Yes
247024	No	No
247025	No	No
247026	No	No
247027	No	No
247028	No	No
247029	No	No
247030	No	Yes
247031	No	No
247032	No	No
247033	No	No
247034	No	No
247035	No	No
247036	No	No
247037	No	No
247038	No	No
247039	No	No
247040	No	No
247041	No	No
247042	No	No
247043	No	No
247044	No	No
247045	No	No
247046	No	No
247047	No	No
247048	No	No
247049	No	No
247050	No	No
247051	No	No
247052	No	No
247053	No	No
247054	No	Yes
247055	No	No
247056	No	No
247057	No	Yes
247058	No	Yes
247059	No	No
247060	No	No
247061	No	No
247062	No	Yes
247063	No	No
247064	No	No
247065	No	Yes
247066	No	No
247067	No	No
247068	No	No
247069	No	No
247070	No	No
247071	No	No
247072	No	No
247073	No	No
247074	No	Yes
247075	No	No
247076	No	No
247077	No	No
247078	No	No
247079	No	No
247080	No	No
247081	No	No
247082	No	No
247083	No	No
247084	No	No
247085	No	No
247086	No	No
247087	No	No
247088	No	No
247089	No	No
247090	No	No
247091	No	No
247092	No	No
247093	No	No
247094	No	No
247095	No	No
247096	No	No
247097	No	No
247098	No	No
247099	No	No
247100	No	Yes
247101	Yes	No
247102	No	No
247103	No	No
247104	No	No
247105	No	No
247106	No	No
247107	No	No
247108	No	No
247109	No	No
247110	No	No
247111	No	No
247112	No	No
247113	No	No
247114	No	No
247115	No	No
247116	No	No
247117	No	No
247118	No	Yes
247119	No	No
247120	No	No
247121	No	No
247122	No	No
247123	No	No
247124	No	No
247125	No	No
247126	No	No
247127	No	No
247128	No	No
247129	No	No
247130	No	No
247131	No	No
247132	No	No
247133	No	No
247134	No	No
247135	No	No
247136	No	No
247137	No	No
247138	No	No
247139	No	No
247140	No	No
247141	No	No
247142	No	No
247143	No	No
247144	No	No
247145	No	No
247146	No	No
247147	No	No
247148	No	No
247149	No	No
247150	No	No
247151	No	No
247152	No	No
247153	No	No
247154	No	No
247155	No	No
247156	No	No
247157	No	No
247158	No	No
247159	No	No
247160	No	No
247161	No	No
247162	No	No
247163	No	No
247164	No	No
247165	No	No
247166	No	No
247167	No	No
247168	No	No
247169	No	No
247170	No	No
247171	No	No
247172	No	No
247173	No	No
247174	No	No
247175	No	Yes
247176	No	Yes
247177	No	No
247178	No	No
247179	No	No
247180	No	No
247181	No	No
247182	No	No
247183	No	No
247184	No	No
247185	No	No
247186	No	No
247187	No	No
247188	No	No
247189	No	Yes
247190	No	No
247191	No	No
247192	No	Yes
247193	No	No
247194	No	Yes
247195	No	No
247196	No	No
247197	No	No
247198	No	No
247199	No	No
247200	No	No
247201	Yes	No
247202	No	No
247203	No	No
247204	No	No
247205	No	No
247206	No	No
247207	No	No
247208	No	No
247209	No	Yes
247210	No	No
247211	No	Yes
247212	No	No
247213	No	No
247214	No	No
247215	No	No
247216	No	No
247217	No	No
247218	No	No
247219	No	No
247220	No	No
247221	No	No
247222	No	No
247223	No	No
247224	No	No
247225	No	Yes
247226	No	No
247227	No	No
247228	No	No
247229	No	No
247230	No	Yes
247231	No	No
247232	No	No
247233	No	No
247234	No	No
247235	No	No
247236	No	No
247237	No	No
247238	No	No
247239	No	No
247240	No	No
247241	No	No
247242	No	No
247243	No	No
247244	No	No
247245	Yes	No
247246	No	No
247247	No	No
247248	No	No
247249	No	No
247250	No	Yes
247251	No	Yes
247252	No	No
247253	No	No
247254	No	No
247255	No	No
247256	No	No
247257	No	No
247258	No	No
247259	No	No
247260	No	No
247261	No	No
247262	No	No
247263	No	No
247264	No	No
247265	No	Yes
247266	No	No
247267	No	No
247268	No	No
247269	No	No
247270	No	No
247271	No	No
247272	No	No
247273	No	No
247274	No	No
247275	No	No
247276	No	No
247277	No	No
247278	No	No
247279	No	No
247280	No	No
247281	No	No
247282	No	No
247283	No	No
247284	No	Yes
247285	No	No
247286	No	No
247287	No	No
247288	No	No
247289	No	No
247290	No	No
247291	No	No
247292	No	No
247293	No	No
247294	No	No
247295	No	No
247296	No	Yes
247297	No	No
247298	No	No
247299	No	No
247300	No	No
247301	No	No
247302	No	No
247303	No	No
247304	No	No
247305	No	No
247306	No	Yes
247307	No	No
247308	No	No
247309	No	No
247310	No	No
247311	No	No
247312	No	No
247313	No	No
247314	No	No
247315	No	No
247316	No	No
247317	No	No
247318	No	No
247319	No	No
247320	No	No
247321	No	No
247322	No	No
247323	No	No
247324	No	No
247325	No	No
247326	No	No
247327	No	No
247328	No	No
247329	No	No
247330	No	No
247331	No	No
247332	No	No
247333	No	No
247334	No	No
247335	No	No
247336	No	No
247337	No	No
247338	No	No
247339	No	No
247340	No	No
247341	No	No
247342	No	No
247343	No	Yes
247344	No	No
247345	No	No
247346	No	No
247347	No	No
247348	No	No
247349	No	No
247350	No	No
247351	No	No
247352	No	No
247353	No	No
247354	No	No
247355	No	No
247356	No	No
247357	No	No
247358	No	No
247359	No	No
247360	No	No
247361	No	No
247362	No	No
247363	No	No
247364	No	No
247365	No	No
247366	No	No
247367	No	No
247368	No	No
247369	No	No
247370	No	No
247371	No	No
247372	No	No
247373	No	No
247374	No	Yes
247375	No	No
247376	No	No
247377	No	No
247378	No	No
247379	No	No
247380	No	No
247381	No	No
247382	No	No
247383	No	No
247384	No	No
247385	No	No
247386	No	No
247387	No	No
247388	No	No
247389	No	No
247390	No	No
247391	No	No
247392	No	No
247393	No	Yes
247394	No	No
247395	No	No
247396	No	No
247397	No	Yes
247398	No	No
247399	No	No
247400	No	No
247401	No	No
247402	No	No
247403	No	No
247404	No	No
247405	No	Yes
247406	No	No
247407	No	No
247408	No	No
247409	No	No
247410	No	No
247411	No	No
247412	No	Yes
247413	No	No
247414	Yes	No
247415	No	No
247416	No	No
247417	No	No
247418	No	No
247419	No	No
247420	No	No
247421	No	No
247422	No	No
247423	No	No
247424	No	No
247425	No	No
247426	No	Yes
247427	No	No
247428	No	No
247429	No	No
247430	No	Yes
247431	No	No
247432	No	No
247433	No	No
247434	No	No
247435	No	No
247436	No	No
247437	No	No
247438	No	No
247439	No	No
247440	No	No
247441	No	No
247442	No	No
247443	No	No
247444	No	No
247445	No	No
247446	No	No
247447	No	No
247448	No	No
247449	No	No
247450	No	No
247451	No	No
247452	No	No
247453	No	No
247454	No	No
247455	No	No
247456	No	No
247457	No	No
247458	No	No
247459	No	No
247460	No	No
247461	No	Yes
247462	No	No
247463	No	No
247464	No	No
247465	No	No
247466	No	No
247467	No	No
247468	No	No
247469	No	No
247470	No	No
247471	No	No
247472	No	Yes
247473	No	No
247474	No	No
247475	No	No
247476	Yes	No
247477	No	No
247478	No	No
247479	No	No
247480	No	No
247481	No	No
247482	No	No
247483	No	No
247484	No	No
247485	No	No
247486	No	No
247487	No	No
247488	No	No
247489	No	No
247490	No	No
247491	No	No
247492	No	No
247493	No	No
247494	No	No
247495	No	No
247496	No	No
247497	No	No
247498	No	No
247499	No	No
247500	No	No
247501	No	No
247502	No	No
247503	No	No
247504	No	No
247505	No	No
247506	No	No
247507	No	No
247508	No	No
247509	Yes	No
247510	Yes	No
247511	No	No
247512	No	No
247513	No	No
247514	No	No
247515	No	No
247516	No	No
247517	No	No
247518	No	Yes
247519	No	No
247520	No	No
247521	No	No
247522	No	No
247523	No	No
247524	No	No
247525	Yes	No
247526	No	No
247527	No	No
247528	No	No
247529	No	No
247530	No	No
247531	No	No
247532	No	No
247533	No	No
247534	No	No
247535	No	No
247536	No	No
247537	No	No
247538	No	No
247539	No	No
247540	No	Yes
247541	No	No
247542	No	No
247543	No	No
247544	No	No
247545	No	No
247546	No	No
247547	No	Yes
247548	No	No
247549	No	No
247550	No	No
247551	No	No
247552	No	No
247553	No	No
247554	No	No
247555	No	No
247556	No	No
247557	No	No
247558	No	No
247559	No	No
247560	No	No
247561	No	No
