hhno	Pregnancy_in_household	Child(ren)_under_2
215800	No	No
215801	No	No
215802	No	No
215803	No	No
215804	No	No
215805	No	No
215806	No	No
215807	No	No
215808	No	No
215809	No	No
215810	No	No
215811	No	No
215812	No	Yes
215813	No	No
215814	No	No
215815	No	No
215816	No	No
215817	No	No
215818	No	No
215819	No	No
215820	No	No
215821	No	No
215822	No	No
215823	No	No
215824	No	No
215825	No	No
215826	No	No
215827	No	No
215828	No	No
215829	No	No
215830	No	Yes
215831	No	No
215832	No	No
215833	No	No
215834	No	No
215835	No	No
215836	No	No
215837	No	No
215838	No	No
215839	No	No
215840	No	No
215841	No	No
215842	No	No
215843	No	No
215844	No	No
215845	No	No
215846	No	No
215847	No	No
215848	No	No
215849	No	No
215850	No	No
215851	No	No
215852	No	No
215853	No	No
215854	No	No
215855	No	No
215856	No	No
215857	No	No
215858	No	No
215859	No	No
215860	No	No
215861	No	No
215862	No	No
215863	No	No
215864	No	No
215865	No	No
215866	No	No
215867	No	No
215868	No	No
215869	No	No
215870	No	No
215871	No	No
215872	No	No
215873	No	Yes
215874	No	Yes
215875	No	No
215876	No	No
215877	No	No
215878	No	No
215879	No	No
215880	No	No
215881	No	No
215882	No	No
215883	No	No
215884	No	No
215885	No	No
215886	No	No
215887	No	No
215888	No	No
215889	No	No
215890	No	No
215891	No	No
215892	No	No
215893	No	No
215894	No	No
215895	No	No
215896	No	No
215897	No	No
215898	No	No
215899	No	No
215900	No	No
215901	No	No
215902	No	No
215903	No	No
215904	No	No
215905	No	No
215906	No	No
215907	No	No
215908	No	No
215909	No	No
215910	No	No
215911	No	No
215912	No	No
215913	No	No
215914	No	No
215915	No	No
215916	No	No
215917	No	Yes
215918	No	No
215919	No	No
215920	No	Yes
215921	No	No
215922	No	No
215923	No	No
215924	No	No
215925	No	No
215926	No	No
215927	No	No
215928	No	No
215929	No	No
215930	No	No
215931	No	No
215932	No	No
215933	No	No
215934	No	No
215935	No	No
215936	No	No
215937	No	No
215938	No	No
215939	No	No
215940	No	No
215941	No	No
215942	No	No
215943	No	No
215944	No	No
215945	No	Yes
215946	No	No
215947	No	No
215948	No	No
215949	No	No
215950	No	No
215951	No	No
215952	No	No
215953	No	No
215954	No	No
215955	No	No
215956	No	Yes
215957	No	No
215958	No	No
215959	No	No
215960	No	No
215961	No	No
215962	No	No
215963	No	No
215964	No	No
215965	No	No
215966	No	No
215967	No	No
215968	No	No
215969	No	No
215970	No	No
215971	No	No
215972	No	No
215973	No	No
215974	No	No
215975	No	Yes
215976	No	No
215977	No	No
215978	No	No
215979	No	No
215980	No	No
215981	No	No
215982	No	No
215983	No	No
215984	No	No
215985	No	No
215986	No	No
215987	No	No
215988	No	No
215989	No	No
215990	No	No
215991	No	No
215992	No	No
215993	No	No
215994	No	No
215995	No	No
215996	No	No
215997	No	No
215998	No	No
215999	No	No
216000	No	No
216001	No	No
216002	No	No
216003	No	No
216004	No	No
216005	No	No
216006	No	No
216007	Yes	No
216008	No	No
216009	No	No
216010	No	No
216011	No	No
216012	No	No
216013	No	No
216014	No	No
216015	No	No
216016	No	Yes
216017	No	No
216018	Yes	No
216019	No	No
216020	No	No
216021	No	No
216022	No	No
216023	No	Yes
216024	No	No
216025	No	No
216026	No	No
216027	No	No
216028	No	No
216029	No	No
216030	No	No
216031	No	No
216032	No	No
216033	No	No
216034	No	No
216035	No	No
216036	No	No
216037	No	No
216038	No	No
216039	No	No
216040	No	No
216041	No	No
216042	No	No
216043	No	Yes
216044	No	No
216045	No	No
216046	No	No
216047	No	No
216048	Yes	No
216049	No	No
216050	No	No
216051	No	No
216052	No	No
216053	No	No
216054	No	No
216055	No	No
216056	No	No
216057	No	No
216058	No	Yes
216059	No	No
216060	No	No
216061	No	No
216062	No	No
216063	No	No
216064	No	No
216065	No	No
216066	No	No
216067	No	No
216068	No	No
216069	No	No
216070	No	No
216071	No	Yes
216072	No	No
216073	No	No
216074	No	No
216075	No	No
216076	No	No
216077	No	No
216078	No	Yes
216079	No	No
216080	No	No
216081	No	No
216082	No	No
216083	No	No
216084	No	No
216085	No	No
216086	No	No
216087	No	No
216088	Yes	No
216089	No	No
216090	No	No
216091	No	No
216092	No	No
216093	No	No
216094	No	No
216095	No	No
216096	No	No
216097	No	No
216098	No	No
216099	No	No
216100	No	No
216101	No	No
216102	No	No
216103	No	Yes
216104	No	No
216105	No	No
216106	No	No
216107	No	No
216108	No	No
