hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
95736		9	9511	1981	3		0	3	1		5	9965		0	1	8	1	1	1	1	0	1	0	0	0	1	England	8	1	4	1	1	4	4/1/1540 00:00:00		0	1	0		0		0	4	0	2							0
95737		9	9511	1981	4		1	1	2		3	1941		1	8	6	2	1	4	3	1	1	0	0	0	2	England	8	3	2	3	1	2	5/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
95738		9	9511	1981	4		1	2	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	2	England	8	6	5	3	1	0	6/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95739		9	9511	1981	4		0	6	1		2	2524		1	10	2	1	1	2	2	1	0	0	0	0	2	England	8	2	1	1	1	1	6/1/1540 00:00:00		1	1	0		0		0	2	2	2							0
95740		9	9511	1981	4		0	2	1		4	2524		1	0	9	1	1	2	2	1	0	0	0	0	2	England	8	2	3	1	1	3	17/1/1540 00:00:00		1	1	0		0		0	6	2	2							0
95741		9	9511	1981	4		0	2	5		4	2354		2	0	9	2	1	4	3	1	1	3	0	0	2	England	8	3	3	6	5	19	17/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
95742		9	9511	1981	4		1	6	4		3	2422		1	0	9	2	1	4	2	1	1	2	0	0	2	England	8	2	2	5	4	14	17/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
95743		9	9511	1981	4		0	2	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
95744		9	9511	1981	5		1	1	2		8	9935		0	4	1	2	1	6	6	1	1	0	2	2	2	England	8	6	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
95745		9	9511	1981	5		1	2	2		3	643		2	10	2	2	1	3	3	1	1	0	0	0	2	England	8	3	2	3	1	2	18/1/1540 00:00:00		1	2	0		0		0	2	1	2							0
95746		9	9511	1981	5		0	2	1		3	2144		0	7	1	1	1	5	5	0	1	0	0	0	2	England	8	5	2	1	1	2	17/1/1540 00:00:00		1	1	0		0		0	1	1	2							0
95747		9	9511	1981	5		1	5	2		4	2514		1	9	1	2	1	2	1	1	1	0	0	0	2	England	8	1	3	3	1	3	18/1/1540 00:00:00		1	2	0		0		0	1	2	2							0
95748		9	9511	1981	5		0	6	2		4	2422		1	9	3	2	1	2	2	1	1	0	0	0	2	England	8	2	3	3	1	3	18/1/1540 00:00:00		1	2	0		0		0	2	2	2							0
95749		9	9511	1981	5		1	5	3		6	9955		0	10	2	1	1	6	6	0	3	0	0	2	2	England	8	6	5	8	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95750		9	9511	1981	5		1	5	2		2	2422		1	0	9	2	1	4	3	1	1	0	0	0	2	England	8	3	1	3	1	1	18/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95751		9	9511	1981	5		0	2	1		3	744		2	6	1	1	1	4	4	1	0	0	0	0	2	England	8	4	2	1	1	2	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
95752		9	9511	1981	5		1	5	2		7	9955		1	3	1	2	1	5	5	1	1	0	0	0	2	England	8	5	4	3	1	4	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95753		9	9511	1981	5		0	3	1		4	2244		0	4	1	1	1	1	1	0	1	0	0	0	2	England	8	1	3	1	1	3	17/1/1540 00:00:00		0	1	0		0		0	1	2	2							0
95754		9	9511	1981	5		1	5	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	2	England	8	6	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95755		9	9511	1981	5		1	5	3		4	741		2	8	6	2	1	4	4	2	1	0	0	0	2	England	8	4	3	8	1	3	18/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95756		9	9511	1981	5		0	3	1		7	9985		0	0	9	1	1	1	1	0	1	0	0	0	2	England	8	1	4	1	1	4	17/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
95757		9	9511	1981	5		1	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95758		9	9511	1981	5		0	2	1		8	9935		0	2	1	1	1	7	7	0	1	0	1	1	2	England	8	7	5	1	1	0	27/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
95759		9	9511	1981	5		0	2	2		3	2422		1	0	9	2	1	5	4	1	1	0	0	0	2	England	8	4	2	3	1	2	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
95760		9	9511	1981	6		1	6	2		4	2244		1	6	6	2	1	5	5	1	1	0	0	0	2	England	8	5	3	3	1	3	28/1/1540 00:00:00		1	1	0		0		0	5	1	2							0
95761		9	9511	1981	5		0	2	1		6	9955		0	6	1	1	1	7	7	0	1	0	0	1	2	England	8	7	5	1	1	0	27/1/1540 00:00:00		0	0	0		0		0	4	0	2							0
95762		9	9511	1981	6		1	6	3		4	2144		1	0	9	2	1	2	2	1	2	0	0	0	2	England	8	2	3	8	1	3	28/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
95763		9	9511	1981	5		1	5	4		2	2514		1	0	9	2	1	2	2	1	1	2	0	0	2	England	8	2	1	5	4	13	26/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
95764		9	9511	1981	5		0	6	6		2	2422		1	10	6	2	1	3	2	1	2	3	0	0	2	England	8	2	1	11	7	25	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
95765		9	9511	1981	5		0	2	1		4	841		2	0	9	1	1	4	4	1	0	0	0	0	2	England	8	4	3	1	1	3	27/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
95766		9	9511	1981	5		0	5	2		6	9955		0	9	1	2	1	7	6	1	1	0	1	2	2	England	8	6	5	3	1	0	26/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
95767		9	9511	1981	5		1	6	3		2	2514		1	10	3	2	1	3	3	1	1	1	0	0	2	England	8	3	1	4	3	9	27/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
95768		9	9511	1981	6		1	2	3		3	1944		1	9	1	2	1	3	3	2	1	0	0	0	2	England	8	3	2	8	1	2	28/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95769		9	9511	1981	5		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	27/1/1540 00:00:00		0	0	0		0		0	4	0	2							0
95770		9	9511	1981	5		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	27/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
95771		9	9511	1981	6		0	4	1		4	2222		1	0	9	1	1	4	4	1	0	0	0	0	2	England	8	4	3	1	1	3	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95772		9	9511	1981	7		1	1	2		3	1944		1	10	6	2	1	4	5	1	1	0	0	0	3	England	8	5	2	3	1	2	31/12/1539 00:00:00		1	2	0		0		0	3	0	2							0
95773		9	9511	1981	7		0	1	2		4	2144		1	8	6	2	1	5	4	1	1	0	0	0	3	England	8	4	3	3	1	3	29/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95774		9	9511	1981	7		1	6	5		4	2524		1	0	9	2	1	4	4	1	2	2	0	0	3	England	8	4	3	10	7	27	28/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
95775		9	9511	1981	7		0	1	1		7	9935		0	3	1	1	1	5	5	0	1	0	1	0	3	England	8	5	4	1	1	4	28/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
95776		9	9511	1981	7		1	6	3		3	1551		2	10	6	3	1	3	2	2	1	0	0	0	3	England	8	2	2	8	1	2	28/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
95777		9	9511	1981	7		1	6	2		2	2514		1	0	9	1	1	2	2	2	0	0	0	0	3	England	8	2	1	3	1	1	29/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95778		9	9511	1981	7		1	4	2		3	2322		1	0	9	2	1	3	2	1	1	0	0	0	3	England	8	2	2	3	1	2	9/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95779		9	9511	1981	7		0	6	1		1	2511		1	10	1	1	1	2	2	1	0	0	0	0	3	England	8	2	1	1	1	1	9/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95780		9	9511	1981	7		0	6	1		3	2514		1	8	1	1	1	4	4	1	0	0	0	0	3	England	8	4	2	1	1	2	10/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
95781		9	9511	1981	7		0	3	1		5	2524		0	3	1	1	1	1	1	0	1	0	0	0	3	England	8	1	4	1	1	4	7/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
95782		9	9511	1981	7		1	1	2		4	1944		1	9	1	2	1	4	4	1	1	0	0	0	3	England	8	4	3	3	1	3	9/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95783		9	9511	1981	7		0	6	2		3	2422		1	10	1	2	1	3	2	1	1	0	0	0	3	England	8	2	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
95784		9	9511	1981	7		0	2	1		4	2144		0	4	1	1	1	3	3	0	1	0	0	0	3	England	8	3	3	1	1	3	9/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95785		9	9511	1981	7		0	2	3		3	1144		2	0	9	2	1	4	4	2	1	0	0	0	3	England	8	4	2	8	1	2	9/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
95786		9	9511	1981	7		0	3	1		4	2524		0	4	1	1	1	1	1	0	1	0	0	0	3	England	8	1	3	1	1	3	8/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
95787		9	9511	1981	7		0	3	1		3	2524		1	7	2	1	1	1	1	1	0	0	0	0	3	England	8	1	2	1	1	2	8/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
95788		9	9511	1981	8		1	5	1		7	9945		0	1	1	1	1	5	5	0	1	0	0	0	3	England	8	5	4	1	1	4	10/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95789		9	9511	1981	8		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	8	7	5	1	1	0	10/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95790		9	9511	1981	8		1	6	2		3	2422		1	0	9	2	1	3	3	1	1	0	0	0	3	England	8	3	2	3	1	2	10/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95791		9	9511	1981	8		1	5	2		3	2514		0	8	2	2	1	6	5	1	1	0	0	1	3	England	8	5	2	3	1	2	10/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95792		9	9511	1981	8		1	6	4		2	2522		1	10	1	2	1	3	3	1	1	2	0	0	3	England	8	3	1	5	4	13	10/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95793		9	9511	1981	8		0	3	2		2	2122		0	0	9	1	1	2	2	1	1	0	0	0	3	England	8	2	1	3	1	1	10/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95794		9	9511	1981	8		0	2	1		4	2144		0	0	9	1	1	5	5	0	1	0	0	0	3	England	8	5	3	1	1	3	9/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
95795		9	9511	1981	8		1	5	2		6	9955		0	0	9	2	1	6	5	1	1	0	0	1	3	England	8	5	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95796		9	9511	1981	8		1	5	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	3	England	8	6	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	2	2	2							0
95797		9	9511	1981	8		0	3	2		4	1641		2	9	2	2	1	2	3	1	1	0	0	0	3	England	8	3	3	3	1	3	10/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95798		9	9511	1981	8		0	3	1		4	2141		0	6	2	1	1	1	1	0	1	0	0	0	3	England	8	1	3	1	1	3	10/1/1540 00:00:00		1	1	0		0		0	2	2	2							0
95799		9	9511	1981	8		0	5	2		3	2524		1	0	9	2	1	3	3	1	1	0	0	0	3	England	8	3	2	3	1	2	20/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95800		9	9511	1981	8		1	6	3		3	2524		1	9	6	2	1	3	3	1	1	1	0	0	3	England	8	3	2	4	3	10	20/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95801		9	9511	1981	8		0	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	3	England	8	6	5	3	1	0	20/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
95802		9	9511	1981	8		0	6	2		3	2514		1	10	1	2	1	2	2	1	1	0	0	0	3	England	8	2	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		0	4	2	2							0
95803		9	9511	1981	8		0	1	1		8	9935		0	3	1	1	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	20/1/1540 00:00:00		0	0	0		0		0	5	0	2							1
95804		9	9511	1981	8		0	2	1		8	9935		0	2	1	1	1	7	7	0	1	0	1	1	3	England	8	7	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
95805		9	9511	1981	8		0	2	1		6	9955		0	8	1	1	1	6	6	0	1	0	0	1	3	England	8	6	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
95806		9	9511	1981	8		1	6	2		2	2514		1	10	6	2	1	2	2	1	1	0	0	0	3	England	8	2	1	3	1	1	20/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95807		9	9511	1981	8		0	1	2		4	2144		0	0	9	1	1	3	3	1	1	0	0	0	3	England	8	3	3	3	1	3	20/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95808		9	9511	1981	8		1	3	1		7	9935		0	2	1	1	1	6	6	1	0	0	1	1	3	England	8	6	4	1	1	4	19/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
95809		9	9511	1981	8		0	2	2		7	9935		0	4	1	2	1	7	7	1	1	0	2	2	3	England	8	7	4	3	1	4	19/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
95810		9	9511	1981	8		1	6	2		3	2514		1	10	6	2	1	2	2	1	1	0	0	0	3	England	8	2	2	3	1	2	20/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95811		9	9511	1981	8		1	6	1		3	1894		3	7	4	1	1	4	4	1	0	0	0	0	3	England	8	4	2	1	1	2	20/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95812		9	9511	1981	8		0	5	1		4	2521		0	9	1	1	1	5	5	0	1	0	0	0	3	England	8	5	3	1	1	3	20/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95813		9	9511	1981	8		1	2	2		4	1544		2	5	2	1	1	5	5	1	1	0	0	0	3	England	8	5	3	3	1	3	20/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95814		9	9511	1981	9		0	2	1		3	2144		0	7	1	1	1	3	3	0	1	0	0	0	3	England	8	3	2	1	1	2	21/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95815		9	9511	1981	9		0	2	1		6	9955		0	4	1	1	1	7	7	0	1	0	0	1	3	England	8	7	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95816		9	9511	1981	9		0	6	1		3	1941		1	0	9	1	1	3	3	1	0	0	0	0	3	England	8	3	2	1	1	2	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
95817		9	9511	1981	9		0	5	3		7	9945		1	0	9	2	1	5	5	1	2	0	0	0	3	England	8	5	4	8	1	4	21/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95818		9	9511	1981	9		0	2	1		4	1541		2	0	9	1	1	3	3	1	0	0	0	0	3	England	8	3	3	1	1	3	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
95819		9	9511	1981	9		0	2	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	8	7	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95820		9	9511	1981	9		1	2	2		7	9935		0	0	9	2	1	6	5	1	1	0	2	1	3	England	8	5	4	3	1	4	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95821		9	9511	1981	9		0	3	1		4	2524		0	0	9	1	1	2	2	0	1	0	0	0	3	England	8	2	3	1	1	3	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
95822		9	9511	1981	9		0	3	1		4	2521		1	6	1	1	1	1	1	1	0	0	0	0	3	England	8	1	3	1	1	3	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
95823		9	9511	1981	9		1	5	3		3	2524		1	9	1	2	1	3	3	1	1	1	0	0	3	England	8	3	2	4	3	10	21/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95824		9	9511	1981	9		0	3	1		2	2514		1	10	1	1	1	1	1	1	0	0	0	0	3	England	8	1	1	1	1	1	20/1/1540 00:00:00		0	1	0		0		0	1	2	2							0
95825		9	9511	1981	9		0	2	2		4	2422		1	7	1	2	1	5	4	1	1	0	0	0	3	England	8	4	3	3	1	3	20/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
95826		9	9511	1981	10		0	6	10		2	2511		1	0	9	2	1	4	4	1	4	5	0	0	4	England	8	4	1	11	7	25	1/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95827		9	9511	1981	10		1	5	4		4	1544		2	0	9	2	1	5	4	2	2	0	0	0	4	England	8	4	3	9	1	3	31/12/1539 00:00:00		1	4	0		0		0	4	0	2							0
95828		9	9511	1981	10		1	2	2		4	2244		0	5	1	1	1	2	2	0	1	1	0	0	4	England	8	2	3	2	2	7	31/12/1539 00:00:00		1	1	0		0		0	4	0	2							1
95829		9	9511	1981	10		1	1	6		4	1944		1	5	2	2	1	4	4	1	1	4	0	0	4	England	8	4	3	7	6	23	31/12/1539 00:00:00		1	1	0		0		0	4	0	2							0
95830		9	9511	1981	10		0	2	1		8	9935		0	2	1	1	1	7	7	0	1	0	1	1	4	England	8	7	5	1	1	0	31/12/1539 00:00:00		1	0	0		0		0	4	0	2							0
95831		9	9511	1981	10		0	2	1		4	2354		2	4	1	1	1	5	5	1	0	0	0	0	4	England	8	5	3	1	1	3	1/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95832		9	9511	1981	10		1	6	3		3	2422		1	6	2	2	1	2	2	1	1	1	0	0	4	England	8	2	2	4	3	10	31/12/1539 00:00:00		1	1	0		0		0	4	0	2							0
95833		9	9511	1981	11		1	6	3		1	9965		1	10	8	2	1	3	2	1	1	1	0	0	4	England	8	2	1	4	3	9	1/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
95834		9	9511	1981	11		1	1	5		4	2354		2	8	6	2	1	3	3	2	1	2	0	0	4	England	8	3	3	10	7	27	2/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
95835		9	9511	1981	11		0	2	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	1	1	2							0
95836		9	9511	1981	11		0	2	1		5	9965		1	1	8	1	1	3	3	1	0	0	0	0	4	England	8	3	4	1	1	4	1/1/1540 00:00:00		0	1	0		0		0	1	0	2							0
95837		9	9511	1981	11		1	5	4		3	2514		1	6	2	2	1	3	3	1	1	2	0	0	4	England	8	3	2	5	4	14	2/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95838		9	9511	1981	11		0	2	4		4	844		2	0	9	2	1	5	5	2	2	0	0	0	4	England	8	5	3	9	1	3	1/1/1540 00:00:00		1	4	0		0		0	1	0	2							0
95839		9	9511	1981	11		1	6	4		3	1944		1	10	6	2	1	3	3	1	1	2	0	0	4	England	8	3	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95840		9	9511	1981	11		0	3	2		7	9985		1	0	9	1	1	1	1	2	0	0	0	0	4	England	8	1	4	3	1	4	1/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95841		9	9511	1981	11		1	1	5		4	644		2	0	9	2	1	1	1	2	2	1	0	0	4	England	8	1	3	10	7	27	2/1/1540 00:00:00		1	4	0		0		0	2	0	2							0
95842		9	9511	1981	11		0	5	2		7	9935		0	2	1	1	1	7	7	0	2	0	1	1	4	England	8	7	4	3	1	4	1/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95843		9	9511	1981	11		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	England	8	7	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		0	4	2	2							0
95844		9	9511	1981	11		1	2	2		3	644		2	9	1	2	1	5	5	1	1	0	0	0	4	England	8	5	2	3	1	2	11/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
95845		9	9511	1981	11		1	6	3		3	2123		1	8	1	2	1	2	2	1	1	1	0	0	4	England	8	2	2	4	3	10	12/1/1540 00:00:00		1	1	0		0		0	5	2	2							0
95846		9	9511	1981	11		1	5	3		2	2511		1	0	9	2	1	5	5	2	1	0	0	0	4	England	8	5	1	8	1	1	11/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
95847		9	9511	1981	11		0	2	2		8	9935		0	3	2	2	1	7	7	1	1	0	2	2	4	England	8	7	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
95848		9	9511	1981	11		0	4	2		3	2344		1	9	1	2	1	1	1	1	1	0	0	0	4	England	8	1	2	3	1	2	11/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
95849		9	9511	1981	11		0	1	2		4	744		2	0	9	2	1	3	1	1	1	0	0	0	4	England	8	1	3	3	1	3	13/1/1540 00:00:00		0	2	0		0		0	6	0	2							0
95850		9	9511	1981	11		0	2	1		3	2144		1	7	1	1	1	2	2	1	0	0	0	0	4	England	8	2	2	1	1	2	13/1/1540 00:00:00		0	1	0		0		0	6	0	2							0
95851		9	9511	1981	11		0	1	1		8	9935		0	3	1	1	1	7	7	0	1	0	1	1	4	England	8	7	5	1	1	0	12/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
95852		9	9511	1981	11		1	6	5		2	1342		1	9	2	2	1	3	3	1	1	3	0	0	4	England	8	3	1	6	5	17	12/1/1540 00:00:00		1	1	0		0		0	5	2	2							0
95853		9	9511	1981	11		1	2	2		5	9945		0	5	1	1	1	5	5	0	1	1	0	0	4	England	8	5	4	2	2	8	13/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
95854		9	9511	1981	11		0	5	2		4	2144		0	7	1	1	1	3	3	0	1	1	0	0	4	England	8	3	3	2	2	7	12/1/1540 00:00:00		1	1	0		0		0	5	2	2							0
95855		9	9511	1981	11		1	1	3		3	2353		1	1	1	2	1	4	2	1	1	1	0	0	4	England	8	2	2	4	3	10	12/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
95856		9	9511	1981	11		0	6	2		3	2524		0	10	1	1	1	3	3	0	2	0	0	0	4	England	8	3	2	3	1	2	12/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
95857		9	9511	1981	11		0	5	1		3	2514		1	7	1	1	1	2	2	1	0	0	0	0	4	England	8	2	2	1	1	2	12/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
95858		9	9511	1981	12		0	6	6		2	2422		1	0	9	2	1	4	3	1	2	3	0	0	4	England	8	3	1	11	7	25	14/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95859		9	9511	1981	12		1	6	1		4	9975		1	0	9	1	1	2	2	1	0	0	0	0	4	England	8	2	3	1	1	3	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95860		9	9511	1981	12		1	5	3		3	844		2	0	9	2	1	4	4	1	2	0	0	0	4	England	8	4	2	8	1	2	13/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
95861		9	9511	1981	12		0	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95862		9	9511	1981	12		1	5	4		3	744		2	6	2	2	1	4	3	1	1	2	0	0	4	England	8	3	2	5	4	14	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95863		9	9511	1981	12		0	2	1		6	9955		0	5	1	1	1	6	6	0	1	0	0	1	4	England	8	6	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95864		9	9511	1981	12		0	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
95865		9	9511	1981	12		0	5	1		4	1344		2	0	9	1	1	5	5	1	0	0	0	0	4	England	8	5	3	1	1	3	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95866		9	9511	1981	12		0	6	3		4	2144		1	5	3	2	1	3	2	1	1	1	0	0	4	England	8	2	3	4	3	11	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95867		9	9511	1981	12		0	2	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	4	England	8	6	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95868		9	9511	1981	12		1	2	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	England	8	6	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95869		9	9511	1981	12		0	2	2		3	2244		1	10	6	2	1	2	1	1	1	0	0	0	4	England	8	1	2	3	1	2	14/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95870		9	9511	1981	12		0	2	3		2	1894		3	0	9	2	1	2	2	1	1	1	0	0	4	England	8	2	1	4	3	9	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
95871		9	9528	1981	1		1	4	1		6	9955		0	6	1	1	1	6	6	0	1	0	0	1	1	England	8	6	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
95872		9	9528	1981	1		1	6	4		2	2511		1	0	9	2	1	3	3	1	1	2	0	0	1	England	8	3	1	5	4	13	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95873		9	9528	1981	1		1	1	4		4	744		2	6	6	2	1	3	3	1	1	2	0	0	1	England	8	3	3	5	4	15	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
95874		9	9528	1981	1		0	1	2		5	9945		0	3	8	1	1	5	5	0	2	0	0	0	1	England	8	5	4	3	1	4	13/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
95875		9	9528	1981	1		1	5	3		5	9965		1	0	9	2	1	5	5	2	1	0	1	1	1	England	8	5	4	8	1	4	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
95876		9	9528	1981	1		1	6	4		4	744		2	10	8	2	1	5	4	2	2	0	0	0	1	England	8	4	3	9	1	3	13/1/1540 00:00:00		1	4	0		0		0	3	0	2							0
95877		9	9528	1981	1		0	5	2		4	2354		0	8	6	2	1	6	6	1	1	0	0	2	1	England	8	6	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
95878		9	9528	1981	1		0	5	2		4	9955		0	6	6	2	1	6	6	1	1	0	1	2	1	England	8	6	3	3	1	3	12/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
95879		9	9528	1981	1		1	5	1		7	9935		0	3	2	1	1	6	6	0	1	0	1	1	1	England	8	6	4	1	1	4	12/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
