hhno	Pregnancy_in_household	Child(ren)_under_2
75811	No	No
75812	No	No
75813	No	No
75814	No	No
75815	No	No
75816	No	No
75817	No	No
75818	No	Yes
75819	No	No
75820	No	No
75821	No	No
75822	No	No
75823	No	No
75824	No	No
75825	No	No
75826	No	No
75827	No	No
75828	No	No
75829	No	No
75830	No	No
75831	No	No
75832	No	No
75833	No	No
75834	No	No
75835	No	No
75836	No	No
75837	No	No
75838	No	No
75839	No	Yes
75840	No	No
75841	No	No
75842	Yes	No
75843	No	No
75844	No	No
75845	No	No
75846	No	No
75847	No	No
75848	No	No
75849	No	No
75850	No	No
75851	No	No
75852	No	Yes
75853	No	No
75854	No	No
75855	No	No
75856	No	No
75857	No	No
75858	No	No
75859	No	No
75860	No	No
75861	No	No
75862	No	No
75863	No	No
75864	No	No
75865	No	No
75866	Yes	No
75867	No	No
75868	No	Yes
75869	No	No
75870	No	No
75871	No	No
75872	No	No
75873	No	Yes
75874	No	No
75875	No	No
75876	No	No
75877	No	No
75878	No	No
75879	No	No
75880	No	No
75881	No	No
75882	No	No
75883	No	No
75884	No	No
75885	No	No
75886	No	No
75887	No	No
75888	No	No
75889	No	No
75890	No	No
75891	No	No
75892	No	No
75893	No	No
75894	No	No
75895	No	No
75896	No	Yes
75897	No	No
75898	No	Yes
75899	No	No
75900	No	No
75901	Yes	No
75902	No	Yes
75903	No	Yes
75904	No	No
75905	No	No
75906	No	Yes
75907	No	No
75908	No	No
75909	No	No
75910	No	No
75911	No	Yes
75912	No	No
75913	No	No
75914	No	No
75915	No	No
75916	No	No
75917	No	No
75918	No	No
75919	No	No
75920	No	No
75921	No	No
75922	No	No
75923	No	No
75924	No	No
75925	No	No
75926	No	No
75927	No	No
75928	No	No
75929	No	No
75930	No	No
75931	No	No
75932	No	No
75933	No	No
75934	No	No
75935	No	No
75936	No	No
75937	No	No
75938	No	No
75939	No	No
75940	No	No
75941	No	No
75942	No	No
75943	No	No
75944	No	No
75945	No	No
75946	No	No
75947	No	No
75948	No	No
75949	No	No
75950	No	No
75951	No	No
75952	No	No
75953	No	No
75954	No	No
75955	No	No
75956	No	No
75957	No	No
75958	No	Yes
75959	No	No
75960	No	No
75961	No	No
75962	No	No
75963	No	No
75964	No	No
75965	No	No
75966	No	No
75967	No	No
75968	No	No
75969	No	No
75970	No	No
75971	No	No
75972	No	No
75973	No	No
75974	No	No
75975	No	No
75976	No	No
75977	No	No
75978	No	No
75979	No	No
75980	No	No
75981	No	No
75982	No	No
75983	No	No
75984	No	No
75985	No	No
75986	No	No
75987	No	No
75988	No	No
75989	No	No
75990	No	No
75991	No	No
75992	No	No
75993	No	No
75994	No	No
75995	No	No
75996	No	No
75997	No	No
75998	No	No
75999	No	No
76000	No	No
76001	No	No
76002	No	No
76003	No	No
76004	No	No
76005	No	No
76006	No	No
76007	No	No
76008	No	Yes
76009	No	No
76010	No	Yes
76011	No	No
76012	No	No
76013	No	No
76014	No	No
76015	No	No
76016	No	No
76017	No	Yes
76018	No	No
76019	No	No
76020	No	No
76021	No	No
76022	No	Yes
76023	No	No
76024	No	No
76025	No	No
76026	No	No
76027	No	No
76028	No	No
76029	No	No
76030	No	No
76031	No	No
76032	No	No
76033	No	No
76034	Yes	No
76035	No	No
76036	No	No
76037	No	No
76038	No	No
76039	No	Yes
76040	No	No
76041	No	No
76042	No	No
76043	No	No
76044	No	No
76045	No	No
76046	No	No
76047	No	No
76048	No	Yes
76049	No	No
76050	No	No
76051	No	Yes
76052	No	No
76053	No	No
76054	No	Yes
76055	No	No
76056	No	No
76057	No	No
76058	No	No
76059	No	No
76060	No	No
76061	No	No
76062	No	No
76063	No	No
76064	No	No
76065	No	No
76066	No	Yes
76067	No	No
76068	No	No
76069	No	No
76070	No	No
76071	No	No
76072	No	No
76073	No	No
76074	No	Yes
76075	No	No
76076	No	No
76077	No	No
76078	No	No
76079	No	No
76080	No	No
76081	No	No
76082	No	No
76083	No	No
76084	No	No
76085	No	No
76086	No	No
76087	No	Yes
76088	No	No
76089	No	No
76090	No	No
76091	No	No
76092	No	No
76093	No	No
76094	No	No
76095	No	No
76096	No	No
76097	No	Yes
76098	No	No
76099	No	No
76100	No	No
76101	No	No
76102	No	No
76103	No	No
76104	No	No
76105	No	No
76106	No	No
76107	No	No
76108	No	No
76109	No	No
76110	No	No
76111	No	No
76112	No	No
76113	No	No
76114	No	No
76115	No	No
76116	No	No
76117	No	No
76118	No	Yes
76119	No	Yes
76120	No	No
76121	No	No
76122	No	No
76123	No	No
76124	No	No
76125	No	No
76126	No	No
76127	No	No
76128	No	No
76129	No	No
76130	No	No
76131	No	No
76132	No	No
76133	No	No
76134	No	No
76135	No	No
76136	No	No
76137	No	No
76138	No	No
76139	No	No
76140	No	No
76141	No	Yes
76142	No	No
76143	No	No
76144	No	No
76145	No	No
76146	No	No
76147	No	No
76148	No	No
76149	No	No
76150	No	No
76151	No	No
76152	No	No
76153	No	No
76154	No	No
76155	No	No
76156	No	No
76157	No	Yes
76158	No	No
76159	No	No
76160	No	No
76161	No	No
76162	No	No
76163	No	No
76164	No	No
76165	No	No
76166	No	No
76167	No	No
76168	No	No
76169	No	No
76170	No	No
76171	No	No
76172	No	No
76173	No	No
76174	No	No
76175	No	No
76176	No	No
76177	No	No
76178	No	No
76179	No	No
76180	No	No
76181	No	No
76182	No	No
76183	No	No
76184	No	No
76185	No	No
76186	No	No
76187	No	No
76188	No	No
76189	No	No
76190	No	No
76191	No	No
76192	No	Yes
76193	No	No
76194	No	No
76195	No	No
76196	No	No
76197	No	No
76198	No	No
76199	No	No
76200	No	No
76201	No	No
76202	No	Yes
76203	No	No
76204	No	No
76205	No	No
76206	No	No
76207	No	No
76208	No	No
76209	No	No
76210	No	No
76211	No	No
76212	No	No
76213	No	No
76214	No	No
76215	No	No
76216	No	No
76217	No	No
76218	No	No
76219	No	No
76220	No	No
76221	No	Yes
76222	No	No
76223	No	No
76224	No	No
76225	No	No
76226	No	No
76227	No	Yes
76228	No	No
76229	No	No
76230	No	Yes
76231	No	No
76232	No	No
76233	No	No
76234	No	No
76235	No	No
76236	No	No
76237	No	No
76238	No	No
76239	No	No
76240	No	No
76241	No	No
76242	No	No
76243	No	Yes
76244	No	No
76245	No	No
76246	No	No
76247	No	No
76248	No	No
76249	No	No
76250	No	No
76251	No	No
76252	No	No
76253	No	No
76254	No	No
76255	No	No
76256	No	No
76257	No	Yes
76258	No	No
76259	No	No
76260	No	Yes
76261	No	No
76262	No	No
76263	No	No
76264	No	Yes
76265	No	No
76266	No	No
76267	No	No
76268	No	No
76269	No	No
76270	No	No
76271	No	No
76272	No	No
76273	No	No
76274	No	No
76275	No	No
76276	No	No
76277	No	No
76278	No	No
76279	No	No
76280	No	Yes
76281	No	No
76282	No	No
76283	No	No
76284	No	No
76285	No	No
76286	No	No
76287	No	No
76288	No	No
76289	No	No
76290	No	No
76291	No	Yes
76292	No	Yes
76293	No	No
76294	No	No
76295	No	No
76296	No	Yes
76297	No	No
76298	No	No
76299	No	No
76300	No	Yes
76301	No	No
76302	No	No
76303	No	No
76304	No	No
76305	No	No
76306	No	No
76307	No	No
76308	No	No
76309	No	No
76310	No	No
76311	No	No
76312	No	No
76313	No	No
76314	No	No
76315	No	Yes
76316	No	No
76317	No	No
76318	No	No
76319	No	No
76320	No	Yes
76321	No	No
76322	No	No
76323	No	No
76324	No	No
76325	No	No
76326	No	No
76327	No	No
76328	No	No
76329	No	No
76330	No	No
76331	No	No
76332	No	No
76333	No	Yes
76334	No	No
76335	No	No
76336	No	Yes
76337	No	No
76338	No	No
76339	No	No
76340	No	No
76341	No	No
76342	No	No
76343	No	No
76344	No	No
76345	No	No
76346	No	Yes
76347	No	No
76348	No	No
76349	No	No
76350	No	No
76351	No	No
76352	Yes	No
76353	No	No
76354	No	No
76355	No	No
76356	No	No
76357	No	No
76358	No	No
76359	No	No
76360	No	No
76361	No	No
76362	No	Yes
76363	No	No
76364	No	No
76365	No	No
76366	No	No
76367	No	No
76368	No	No
76369	No	No
76370	No	No
76371	No	No
76372	No	No
76373	No	No
76374	No	No
76375	No	No
76376	No	No
76377	No	No
76378	No	No
76379	No	No
76380	No	No
76381	No	No
76382	No	No
76383	No	No
76384	No	No
76385	No	No
76386	No	No
76387	No	No
76388	No	No
76389	No	No
76390	No	No
76391	No	No
76392	Yes	No
76393	No	No
76394	No	No
76395	No	No
76396	No	No
76397	No	No
76398	No	No
76399	No	No
76400	No	No
76401	No	No
76402	Yes	No
76403	No	No
76404	No	No
76405	No	No
76406	No	No
76407	No	No
76408	No	No
76409	No	No
76410	No	No
76411	No	No
76412	No	No
76413	No	No
76414	No	No
76415	No	No
76416	No	No
76417	No	No
76418	No	No
76419	No	No
76420	No	No
76421	Yes	No
76422	No	No
76423	No	No
76424	No	No
76425	No	No
76426	No	No
76427	No	No
76428	No	No
76429	No	No
76430	Yes	Yes
76431	No	No
76432	No	No
76433	No	No
76434	No	No
76435	No	No
76436	No	No
76437	No	No
76438	No	No
76439	No	Yes
76440	No	No
76441	No	No
76442	No	Yes
76443	No	No
76444	No	No
76445	No	No
76446	No	No
76447	No	No
76448	No	No
76449	No	No
76450	No	No
76451	No	No
76452	No	No
76453	No	No
76454	No	No
76455	No	No
76456	No	Yes
76457	No	No
76458	No	No
76459	No	No
76460	No	No
76461	No	No
76462	No	No
76463	No	No
76464	No	No
76465	No	No
76466	No	No
76467	No	Yes
76468	No	No
76469	No	No
76470	No	No
76471	No	Yes
76472	Yes	No
76473	No	No
76474	No	No
76475	No	No
76476	No	No
76477	No	No
76478	No	No
76479	No	No
76480	No	No
76481	No	No
76482	No	No
76483	No	No
76484	No	No
76485	No	No
76486	No	No
76487	No	No
76488	No	No
76489	No	No
76490	No	No
76491	No	No
76492	No	No
76493	No	No
76494	Yes	No
76495	No	No
76496	No	No
76497	No	No
76498	No	No
76499	No	No
76500	No	No
76501	No	No
76502	No	No
76503	No	No
76504	No	No
76505	No	No
76506	No	Yes
76507	No	No
76508	No	No
76509	No	No
76510	No	No
76511	No	No
76512	No	No
76513	No	No
76514	No	No
76515	No	No
76516	No	No
76517	No	No
76518	No	No
76519	No	No
76520	No	No
76521	No	No
76522	No	No
76523	No	No
76524	No	No
76525	No	No
76526	No	No
76527	No	No
76528	Yes	No
76529	No	No
76530	No	No
76531	No	No
76532	No	No
76533	No	No
76534	No	No
76535	No	No
76536	No	No
76537	No	No
76538	No	Yes
76539	No	No
76540	No	No
76541	No	No
76542	No	No
76543	No	No
76544	No	No
76545	No	No
76546	No	No
76547	No	No
76548	No	No
76549	No	No
76550	No	No
76551	No	No
76552	No	No
76553	No	No
76554	No	No
76555	No	No
76556	No	No
76557	No	No
76558	No	No
76559	No	No
76560	No	Yes
76561	No	Yes
76562	No	No
76563	No	No
76564	No	No
76565	No	No
76566	No	No
76567	No	No
76568	No	No
76569	No	No
76570	No	No
76571	No	No
76572	No	No
76573	No	No
76574	No	No
76575	No	No
76576	No	No
76577	No	No
76578	No	No
76579	No	No
76580	No	No
76581	No	No
76582	No	No
76583	No	No
76584	No	No
76585	No	No
76586	No	No
76587	No	No
76588	No	Yes
76589	No	No
76590	No	No
76591	No	No
76592	No	No
76593	No	No
76594	No	No
76595	No	No
76596	No	No
76597	No	No
76598	No	No
76599	No	Yes
76600	No	No
76601	No	No
76602	No	No
76603	No	No
76604	No	No
76605	No	No
76606	No	No
76607	No	No
76608	No	No
76609	No	No
76610	No	No
76611	No	No
76612	No	No
76613	No	No
76614	No	No
76615	No	No
76616	No	No
76617	No	No
76618	No	No
76619	No	No
76620	No	No
76621	No	No
76622	No	Yes
76623	No	Yes
76624	No	No
76625	No	No
76626	No	No
76627	No	No
76628	No	No
76629	No	No
76630	No	No
76631	No	Yes
76632	No	No
76633	No	No
76634	No	No
76635	No	No
76636	No	No
76637	No	No
76638	No	No
76639	No	No
76640	No	No
76641	No	No
76642	No	Yes
76643	No	No
76644	No	No
76645	No	No
76646	No	No
76647	No	No
76648	No	No
76649	No	No
76650	No	No
76651	No	No
76652	No	No
76653	No	No
76654	No	No
76655	No	No
76656	No	No
76657	No	No
76658	No	No
76659	No	No
76660	No	No
76661	No	No
76662	No	No
76663	No	No
76664	No	No
76665	No	Yes
76666	No	No
76667	No	No
76668	Yes	No
76669	No	No
76670	No	No
76671	No	No
76672	No	No
76673	No	Yes
76674	No	No
76675	No	No
76676	No	No
76677	No	No
76678	No	No
76679	No	No
76680	No	No
76681	No	No
76682	No	No
76683	No	No
76684	No	No
76685	No	No
76686	No	No
76687	No	No
76688	No	No
76689	No	No
76690	No	No
76691	No	No
76692	No	No
76693	No	No
76694	Yes	Yes
76695	No	No
76696	No	No
76697	No	No
76698	No	No
76699	No	No
76700	No	No
76701	No	No
76702	No	No
76703	No	No
76704	No	No
76705	No	No
76706	No	No
76707	No	Yes
76708	No	Yes
76709	No	No
76710	No	No
76711	No	Yes
76712	No	No
76713	No	No
76714	No	No
76715	No	No
76716	No	No
76717	No	No
76718	No	No
76719	No	Yes
76720	No	Yes
76721	No	No
76722	No	No
76723	No	No
76724	No	No
76725	No	No
76726	No	No
76727	No	No
76728	No	No
76729	No	No
76730	No	No
76731	No	No
76732	No	No
76733	No	Yes
76734	No	Yes
76735	No	No
76736	No	No
76737	No	No
76738	No	No
76739	No	No
76740	No	No
76741	No	No
76742	No	No
76743	No	Yes
76744	No	No
76745	No	No
76746	No	No
76747	No	No
76748	No	Yes
76749	No	No
76750	No	No
76751	No	Yes
76752	No	No
76753	No	No
76754	No	No
76755	No	No
76756	No	No
76757	No	No
76758	No	No
76759	No	No
76760	No	No
76761	No	No
76762	No	No
76763	No	No
76764	No	No
76765	No	No
76766	No	Yes
76767	No	Yes
76768	No	No
76769	No	No
76770	Yes	No
76771	No	No
76772	No	No
76773	No	No
76774	No	No
76775	No	No
76776	No	No
76777	No	No
76778	No	No
76779	No	No
76780	No	No
76781	No	No
76782	No	Yes
76783	No	No
76784	No	No
76785	No	No
76786	No	Yes
76787	No	No
76788	Yes	No
76789	No	No
76790	No	No
76791	Yes	No
76792	No	No
76793	No	No
76794	No	No
76795	No	No
76796	No	No
76797	No	No
76798	No	No
76799	No	No
76800	No	No
76801	No	No
76802	No	No
76803	No	No
76804	No	No
76805	No	No
76806	No	No
76807	No	No
76808	No	No
76809	No	No
76810	No	No
76811	No	No
76812	No	No
76813	No	No
76814	No	No
76815	No	No
76816	No	No
76817	No	No
76818	No	No
76819	No	No
76820	No	No
76821	No	Yes
76822	No	No
76823	No	No
76824	No	Yes
76825	No	No
76826	No	Yes
76827	No	No
76828	No	No
76829	No	No
76830	No	No
76831	No	No
76832	No	No
76833	No	No
76834	No	No
76835	No	No
76836	No	No
76837	No	No
76838	No	No
76839	No	No
76840	No	No
76841	No	No
76842	No	Yes
76843	No	No
76844	No	No
76845	No	No
76846	No	No
76847	No	No
76848	No	No
76849	No	No
76850	No	No
76851	No	No
76852	No	No
76853	No	No
76854	No	No
76855	Yes	Yes
76856	No	No
76857	No	Yes
76858	No	No
76859	No	Yes
76860	No	No
76861	No	No
76862	Yes	No
76863	No	Yes
76864	No	No
76865	No	No
76866	No	No
76867	No	No
76868	No	No
76869	No	No
76870	No	No
76871	Yes	Yes
76872	No	Yes
76873	No	No
76874	No	No
76875	No	No
76876	No	No
76877	No	No
76878	No	Yes
76879	No	No
76880	No	No
76881	Yes	Yes
76882	No	No
76883	No	No
76884	No	No
76885	No	No
76886	No	No
76887	No	No
76888	No	No
76889	No	No
76890	No	Yes
76891	No	No
76892	No	No
76893	No	Yes
76894	No	No
76895	No	No
76896	No	No
76897	No	No
76898	No	No
76899	No	No
76900	No	Yes
76901	Yes	No
76902	No	No
76903	No	No
76904	No	No
76905	No	No
76906	No	No
76907	No	No
76908	No	No
76909	No	No
76910	No	No
76911	No	No
76912	No	No
76913	No	No
76914	No	No
76915	No	No
76916	No	No
76917	No	No
76918	No	No
76919	No	No
76920	No	No
76921	No	No
76922	No	No
76923	No	No
76924	No	No
76925	No	Yes
76926	No	No
76927	No	No
76928	No	No
76929	No	No
76930	No	No
76931	No	No
76932	No	Yes
76933	No	No
76934	No	No
76935	No	No
76936	No	No
76937	No	No
76938	No	No
76939	No	No
76940	No	No
76941	No	No
76942	No	No
76943	No	No
76944	No	No
76945	No	No
76946	No	No
76947	No	No
76948	No	No
76949	No	No
76950	No	Yes
76951	No	No
76952	No	No
76953	No	Yes
76954	No	No
76955	No	Yes
76956	No	No
76957	Yes	Yes
76958	No	Yes
76959	No	No
76960	No	No
76961	No	No
76962	No	Yes
76963	No	No
76964	No	No
76965	No	No
76966	No	No
76967	No	No
76968	No	No
76969	No	No
76970	No	No
76971	No	Yes
76972	No	No
76973	No	No
76974	No	No
76975	No	No
76976	No	No
76977	No	No
76978	No	No
76979	No	No
76980	No	No
76981	No	No
76982	No	No
76983	No	No
76984	No	No
76985	No	No
76986	No	No
76987	No	No
76988	No	No
76989	No	No
76990	No	No
76991	No	No
76992	No	No
76993	No	No
76994	No	No
76995	No	No
76996	No	No
76997	No	No
76998	No	No
76999	No	Yes
77000	No	No
77001	No	No
77002	No	No
77003	No	No
77004	No	No
77005	No	No
77006	No	No
77007	No	No
77008	No	Yes
77009	No	No
77010	No	No
77011	No	No
77012	No	No
77013	No	No
77014	No	No
77015	No	No
77016	No	No
77017	No	Yes
77018	No	No
77019	No	No
77020	No	Yes
77021	No	No
77022	No	No
77023	No	No
77024	No	No
77025	No	No
77026	No	No
77027	No	No
77028	No	No
77029	No	No
77030	No	No
77031	No	No
77032	No	No
77033	No	No
77034	No	No
77035	No	No
77036	No	No
77037	No	No
77038	No	No
77039	No	No
77040	No	No
77041	No	No
77042	No	No
77043	No	No
77044	No	No
77045	No	No
77046	No	No
77047	No	No
77048	No	No
77049	No	No
77050	No	No
77051	No	No
77052	No	Yes
77053	No	Yes
77054	No	Yes
77055	No	No
77056	No	No
77057	No	No
77058	No	No
77059	No	No
77060	No	No
77061	No	No
77062	No	No
77063	No	No
77064	No	No
77065	No	No
77066	No	No
77067	No	No
77068	No	No
77069	No	No
77070	No	No
77071	No	No
77072	No	No
77073	No	No
77074	No	No
77075	No	Yes
77076	No	Yes
77077	No	No
77078	No	No
77079	No	No
77080	No	No
77081	No	No
77082	No	No
77083	No	No
77084	No	No
77085	No	No
77086	No	No
77087	No	No
77088	No	No
77089	No	No
77090	No	No
77091	No	No
77092	No	No
77093	No	No
77094	No	No
77095	No	No
77096	No	No
77097	No	No
77098	No	No
77099	No	No
77100	No	No
77101	No	Yes
77102	No	No
77103	No	No
77104	No	Yes
77105	No	No
77106	No	No
77107	No	No
77108	No	No
77109	No	No
77110	No	No
77111	No	No
77112	No	No
77113	No	No
77114	No	No
77115	No	No
77116	No	No
77117	No	No
77118	No	No
77119	No	No
77120	No	No
77121	No	No
77122	No	No
77123	No	No
77124	No	No
77125	No	No
77126	No	No
77127	No	No
77128	No	No
77129	No	No
77130	No	No
77131	No	No
77132	No	No
77133	No	No
77134	No	No
77135	No	No
77136	No	No
77137	No	No
77138	No	No
77139	No	No
77140	No	No
77141	No	No
77142	No	No
77143	No	No
77144	No	No
77145	No	No
77146	No	No
77147	No	No
77148	No	No
77149	No	No
77150	No	No
77151	No	No
77152	No	No
77153	No	No
77154	No	No
77155	No	No
77156	No	No
77157	No	Yes
77158	No	No
77159	No	No
77160	No	No
77161	No	No
77162	No	No
77163	No	No
77164	No	No
77165	No	No
77166	No	No
77167	No	No
77168	No	Yes
77169	No	No
77170	No	No
77171	No	No
77172	No	No
77173	No	No
77174	No	No
77175	No	No
77176	No	No
77177	No	No
77178	No	No
77179	No	No
77180	No	No
77181	No	No
77182	No	No
77183	No	No
77184	No	No
77185	No	No
77186	No	No
77187	No	No
77188	No	No
77189	No	No
77190	No	No
77191	No	No
77192	No	No
77193	No	No
77194	No	No
77195	No	No
77196	No	No
77197	No	No
77198	No	No
77199	No	No
77200	No	No
77201	No	No
77202	No	Yes
77203	No	No
77204	No	No
77205	No	No
77206	No	No
77207	No	No
77208	No	No
77209	No	Yes
77210	No	No
77211	No	No
77212	No	No
77213	No	No
77214	No	No
77215	No	No
77216	No	No
77217	No	No
77218	No	No
77219	No	No
77220	No	No
77221	No	No
77222	No	No
77223	No	No
77224	No	No
77225	No	No
77226	No	No
77227	No	Yes
77228	No	No
77229	No	No
77230	No	No
77231	No	No
77232	No	No
77233	No	No
77234	No	No
77235	No	No
77236	No	No
77237	No	Yes
77238	No	No
77239	No	No
77240	No	No
77241	No	No
77242	No	No
77243	No	No
77244	No	No
77245	No	No
77246	No	No
77247	No	No
77248	No	No
77249	No	No
77250	No	No
77251	No	No
77252	No	No
77253	No	No
77254	No	No
77255	No	No
77256	No	No
77257	No	No
77258	No	No
77259	No	No
77260	No	Yes
77261	No	No
77262	No	Yes
77263	No	No
77264	No	No
77265	No	No
77266	No	No
77267	No	No
77268	No	Yes
77269	No	No
77270	No	No
77271	No	No
77272	No	No
77273	No	No
77274	No	No
77275	No	No
77276	No	No
77277	No	No
