hhno	Pregnancy_in_household	Child(ren)_under_2
230056	No	No
230057	No	No
230058	No	No
230059	No	No
230060	No	No
230061	No	No
230062	No	No
230063	No	No
230064	No	No
230065	No	No
230066	No	No
230067	No	Yes
230068	No	No
230069	No	No
230070	No	No
230071	No	No
230072	No	No
230073	No	No
230074	No	No
230075	No	No
230076	No	No
230077	No	No
230078	No	No
230079	No	No
230080	No	No
230081	No	No
230082	No	No
230083	No	No
230084	No	No
230085	No	No
230086	No	No
230087	No	No
230088	No	No
230089	No	No
230090	No	No
230091	No	No
230092	No	Yes
230093	No	No
230094	No	No
230095	No	No
230096	No	No
230097	No	No
230098	Yes	No
230099	No	Yes
230100	No	No
230101	No	No
230102	No	Yes
230103	No	No
230104	No	No
230105	No	Yes
230106	No	No
230107	No	No
230108	No	No
230109	No	No
230110	No	Yes
230111	No	No
230112	No	No
230113	No	No
230114	No	No
230115	No	No
230116	No	No
230117	No	No
230118	No	No
230119	No	Yes
230120	No	No
230121	No	No
230122	No	No
230123	No	No
230124	No	Yes
230125	No	No
230126	No	No
230127	No	No
230128	No	No
230129	No	No
230130	No	No
230131	No	No
230132	No	No
230133	No	No
230134	No	No
230135	No	No
230136	No	No
230137	No	No
230138	No	No
230139	No	No
230140	No	No
230141	No	No
230142	No	No
230143	No	No
230144	No	Yes
230145	No	No
230146	No	No
230147	Yes	Yes
230148	No	No
230149	No	Yes
230150	No	No
230151	No	No
230152	No	No
230153	No	Yes
230154	No	No
230155	No	No
230156	No	Yes
230157	No	No
230158	No	No
230159	No	No
230160	No	No
230161	No	No
230162	No	No
230163	No	No
230164	No	No
230165	No	No
230166	No	No
230167	No	No
230168	No	No
230169	No	No
230170	No	No
230171	No	Yes
230172	No	No
230173	No	No
230174	No	No
230175	No	No
230176	No	No
230177	No	No
230178	No	No
230179	No	No
230180	No	No
230181	No	No
230182	No	No
230183	No	No
230184	No	No
230185	No	No
230186	No	No
230187	No	No
230188	No	No
230189	No	No
230190	No	No
230191	No	No
230192	No	No
230193	No	No
230194	No	No
230195	No	No
230196	No	No
230197	No	No
230198	No	No
230199	No	No
230200	No	No
230201	No	No
230202	No	No
230203	No	No
230204	No	No
230205	No	No
230206	No	No
230207	No	No
230208	No	No
230209	No	No
230210	No	No
230211	No	No
230212	No	No
230213	No	No
230214	No	No
230215	No	No
230216	No	No
230217	No	No
230218	No	No
230219	No	No
230220	No	No
230221	No	No
230222	No	No
230223	No	No
230224	No	No
230225	No	No
230226	No	No
230227	No	No
230228	No	No
230229	No	No
230230	No	No
230231	No	No
230232	No	No
230233	No	No
230234	No	No
230235	No	Yes
230236	No	No
230237	No	No
230238	No	No
230239	No	No
230240	No	No
230241	No	No
230242	No	No
230243	No	No
230244	No	Yes
230245	No	No
230246	No	No
230247	Yes	No
230248	No	No
230249	No	Yes
230250	No	Yes
230251	No	No
230252	No	No
230253	No	No
230254	No	No
230255	No	No
230256	No	No
230257	No	No
230258	No	No
230259	No	No
230260	No	Yes
230261	No	No
230262	No	No
230263	No	No
230264	No	No
230265	No	No
230266	No	No
230267	No	No
230268	No	No
230269	No	No
230270	No	No
230271	No	No
230272	No	No
230273	No	Yes
230274	No	No
230275	No	No
230276	No	No
230277	No	No
230278	No	No
230279	No	No
230280	No	No
230281	No	Yes
230282	No	No
230283	No	No
230284	No	No
230285	No	No
230286	No	No
230287	No	No
230288	No	No
230289	No	No
230290	No	No
230291	No	No
230292	No	No
230293	No	No
230294	No	No
230295	Yes	Yes
230296	No	No
230297	No	No
230298	No	Yes
230299	No	No
230300	No	No
230301	No	No
230302	No	No
230303	No	No
230304	No	No
230305	No	No
230306	No	No
230307	No	Yes
230308	No	Yes
230309	No	No
230310	No	No
230311	No	No
230312	No	No
230313	No	No
230314	No	No
230315	No	No
230316	No	No
230317	No	No
230318	No	No
230319	No	No
230320	No	No
230321	No	No
230322	No	No
230323	No	No
230324	No	No
230325	No	No
230326	No	No
230327	No	No
230328	No	No
230329	No	No
230330	No	No
230331	No	No
230332	No	No
230333	No	No
230334	No	No
230335	No	No
230336	No	Yes
230337	No	No
230338	No	No
230339	No	No
230340	No	No
230341	No	No
230342	No	No
230343	No	No
230344	No	No
230345	No	No
230346	No	No
230347	No	No
230348	No	Yes
230349	No	No
230350	No	No
230351	No	No
230352	No	No
230353	No	No
230354	No	No
230355	No	No
230356	No	No
230357	No	No
230358	No	No
230359	No	No
230360	No	No
230361	No	Yes
230362	No	No
230363	No	No
230364	No	No
230365	No	No
230366	No	No
230367	No	No
230368	No	No
230369	No	No
230370	Yes	No
230371	No	Yes
230372	No	No
230373	No	No
230374	No	No
230375	No	Yes
230376	No	No
230377	No	No
230378	No	No
230379	No	No
230380	No	Yes
230381	No	No
230382	No	No
230383	No	No
230384	No	No
230385	No	No
230386	No	Yes
230387	No	Yes
230388	No	No
230389	No	No
230390	No	No
230391	No	No
230392	No	No
230393	No	Yes
230394	No	No
230395	No	No
230396	No	No
230397	No	No
230398	No	No
230399	No	No
230400	No	No
230401	No	No
230402	No	No
230403	Yes	No
230404	No	No
230405	No	No
230406	Yes	No
230407	No	No
230408	No	No
230409	No	No
230410	No	No
230411	No	No
230412	No	No
230413	No	No
230414	Yes	No
230415	No	No
230416	No	Yes
230417	No	No
230418	No	No
230419	No	No
230420	No	No
230421	No	No
230422	No	No
230423	No	No
230424	No	No
230425	No	No
230426	No	Yes
230427	No	No
230428	No	No
230429	No	No
230430	No	No
230431	No	No
230432	No	No
230433	No	No
230434	No	No
230435	No	No
230436	No	No
230437	No	Yes
230438	No	No
230439	No	No
230440	No	No
230441	No	Yes
230442	No	No
230443	No	No
230444	No	No
230445	No	No
230446	No	No
230447	No	No
230448	No	No
230449	No	No
230450	No	No
230451	No	No
230452	No	No
230453	No	No
230454	No	No
230455	No	No
230456	No	No
230457	No	No
230458	No	No
230459	No	No
230460	No	No
230461	No	No
230462	No	No
230463	No	No
230464	No	No
230465	No	Yes
230466	No	No
230467	No	No
230468	No	No
230469	No	No
230470	No	No
230471	No	No
230472	No	No
230473	No	Yes
230474	No	No
230475	No	No
230476	No	No
230477	No	No
230478	No	No
230479	No	No
230480	No	No
230481	No	No
230482	No	No
230483	No	No
230484	No	No
230485	No	No
230486	No	No
230487	No	No
230488	No	No
230489	No	No
230490	No	No
230491	No	No
230492	No	No
230493	No	No
230494	No	No
230495	No	No
230496	No	No
230497	No	No
230498	No	No
230499	No	No
230500	No	No
230501	No	No
230502	No	No
230503	No	No
230504	No	No
230505	No	No
230506	No	No
230507	No	No
230508	No	No
230509	No	No
230510	No	No
230511	No	No
230512	No	Yes
230513	No	No
230514	No	Yes
230515	No	No
230516	No	No
230517	Yes	No
230518	No	No
230519	No	No
230520	No	No
230521	No	No
230522	No	No
230523	No	No
230524	No	No
230525	No	No
230526	No	No
230527	No	No
230528	No	No
230529	No	No
230530	No	Yes
230531	No	No
230532	No	No
230533	No	No
230534	No	Yes
230535	No	No
230536	No	No
230537	No	No
230538	No	No
230539	No	No
230540	No	No
230541	No	No
230542	No	No
230543	No	Yes
230544	No	No
230545	No	No
230546	No	No
230547	No	No
230548	No	No
230549	No	No
230550	No	No
230551	No	No
230552	No	Yes
230553	No	No
230554	No	No
230555	No	No
230556	No	No
230557	No	No
230558	No	No
230559	No	No
230560	No	No
230561	No	No
230562	No	No
230563	No	No
230564	No	No
230565	No	No
230566	No	No
230567	No	No
230568	No	No
230569	No	No
230570	No	No
230571	No	No
230572	No	No
230573	No	No
230574	No	No
230575	No	No
230576	No	No
230577	No	No
230578	No	No
230579	Yes	No
230580	No	No
230581	No	No
230582	No	Yes
230583	No	No
230584	No	Yes
230585	No	No
230586	No	No
230587	No	Yes
230588	No	No
230589	No	No
230590	No	No
230591	No	No
230592	No	No
230593	No	No
230594	No	Yes
230595	No	No
230596	No	No
230597	No	No
230598	No	No
230599	No	No
230600	No	No
230601	No	No
230602	No	No
230603	No	No
230604	No	No
230605	No	No
230606	No	No
230607	No	No
230608	No	No
230609	No	No
230610	No	No
230611	No	Yes
230612	No	No
230613	No	No
230614	No	Yes
230615	No	No
230616	No	No
230617	No	No
230618	No	No
230619	No	No
230620	No	No
230621	No	No
230622	No	No
230623	No	No
230624	No	No
230625	No	No
230626	No	No
230627	No	No
230628	No	Yes
230629	No	No
230630	No	No
230631	Yes	No
230632	No	No
230633	No	No
230634	No	No
230635	No	No
230636	No	No
230637	No	No
230638	No	No
230639	No	No
230640	No	No
230641	No	No
230642	No	No
230643	No	No
230644	No	No
230645	No	No
230646	No	No
230647	No	No
230648	No	No
230649	No	No
230650	No	No
230651	No	No
230652	No	No
230653	No	No
230654	No	No
230655	No	Yes
230656	No	No
230657	No	No
230658	No	No
230659	No	No
230660	No	No
230661	No	No
230662	No	No
230663	No	No
230664	No	Yes
230665	No	No
230666	No	No
230667	No	No
230668	No	No
230669	No	No
230670	No	No
230671	No	No
230672	No	No
230673	No	No
230674	No	No
230675	No	Yes
230676	No	Yes
230677	No	No
230678	No	No
230679	No	No
230680	No	No
230681	No	No
230682	No	No
230683	No	No
230684	No	No
230685	No	No
230686	No	No
230687	No	No
230688	No	No
230689	No	No
230690	No	No
230691	No	No
230692	No	No
230693	No	No
230694	No	No
230695	No	No
230696	No	No
230697	No	No
230698	No	No
230699	No	No
230700	No	No
230701	No	No
230702	No	No
230703	No	No
230704	No	No
230705	No	No
230706	No	No
230707	No	No
230708	No	No
230709	No	No
230710	No	Yes
230711	No	No
230712	No	No
230713	No	No
230714	No	No
230715	No	No
230716	No	No
230717	No	No
230718	No	No
230719	No	No
230720	No	No
230721	No	No
230722	No	No
230723	No	No
230724	No	No
230725	No	No
230726	No	No
230727	No	No
230728	No	No
230729	No	No
230730	No	No
230731	No	No
230732	No	No
230733	No	No
230734	No	No
230735	No	No
230736	No	No
230737	No	No
230738	No	No
230739	No	No
230740	No	No
230741	No	No
230742	No	No
230743	No	Yes
230744	No	No
230745	No	Yes
230746	No	No
230747	No	No
230748	No	No
230749	Yes	No
230750	No	No
230751	No	No
230752	No	No
230753	No	No
230754	No	No
230755	Yes	No
230756	Yes	No
230757	No	No
230758	No	No
230759	No	No
230760	No	No
230761	No	No
230762	No	No
230763	No	No
230764	No	No
230765	No	No
230766	No	No
230767	No	No
230768	No	No
230769	No	No
230770	No	No
230771	No	No
230772	No	No
230773	No	No
230774	No	No
230775	No	Yes
230776	No	No
230777	No	No
230778	No	No
230779	No	No
230780	No	No
230781	No	No
230782	No	No
230783	No	No
230784	No	No
230785	No	No
230786	No	No
230787	No	No
230788	No	No
230789	No	No
230790	No	No
230791	No	No
230792	No	No
230793	No	No
230794	No	No
230795	No	No
230796	No	No
230797	No	No
230798	No	No
230799	No	Yes
230800	No	No
230801	No	No
230802	No	No
230803	No	No
230804	No	No
230805	No	No
230806	No	No
230807	No	No
230808	No	No
230809	No	No
230810	No	No
230811	No	No
230812	No	No
230813	No	No
230814	No	No
230815	No	No
230816	No	No
230817	No	No
230818	No	No
230819	No	No
230820	No	No
230821	No	Yes
230822	No	No
230823	No	No
230824	No	No
230825	No	No
230826	No	No
230827	No	No
230828	No	No
230829	No	No
230830	No	No
230831	No	No
230832	No	No
230833	No	No
230834	No	No
230835	No	No
230836	No	No
230837	No	No
230838	No	No
230839	No	No
230840	No	No
230841	No	Yes
230842	No	No
230843	No	No
230844	No	No
230845	No	No
230846	No	No
230847	No	Yes
230848	No	No
230849	No	No
230850	No	No
230851	No	No
230852	No	No
230853	No	No
230854	No	No
230855	No	No
230856	No	No
230857	No	No
230858	No	No
230859	Yes	No
230860	No	No
230861	No	No
230862	No	No
230863	No	No
230864	No	No
230865	No	No
230866	No	No
230867	No	No
230868	No	No
230869	No	No
230870	No	No
230871	No	No
230872	No	No
230873	No	Yes
230874	No	Yes
230875	No	No
230876	No	No
230877	No	No
230878	No	No
230879	No	No
230880	No	No
230881	No	No
230882	No	No
230883	No	No
230884	Yes	No
230885	No	No
230886	No	No
230887	No	No
230888	No	No
230889	Yes	No
230890	No	No
230891	No	No
230892	No	No
230893	No	Yes
230894	No	No
230895	No	No
230896	No	No
230897	No	No
230898	No	No
230899	No	No
230900	No	No
230901	No	No
230902	No	No
230903	No	No
230904	No	Yes
230905	No	No
230906	No	No
230907	No	No
230908	No	No
230909	No	No
230910	No	No
230911	No	No
230912	No	No
230913	No	No
230914	No	No
230915	No	Yes
230916	No	No
230917	No	No
230918	No	No
230919	No	No
230920	No	No
230921	No	No
230922	No	No
230923	No	No
230924	No	No
230925	No	No
230926	No	No
230927	No	No
230928	No	No
230929	No	No
230930	No	No
230931	No	No
230932	No	No
230933	No	No
230934	No	No
230935	No	No
230936	No	No
230937	No	No
230938	No	No
230939	Yes	No
230940	No	No
230941	No	No
230942	No	No
230943	No	No
230944	Yes	No
230945	No	No
230946	No	No
230947	No	No
230948	No	No
230949	No	No
230950	No	No
230951	No	No
230952	No	Yes
230953	No	No
230954	No	No
230955	No	No
230956	No	No
230957	No	No
230958	No	No
230959	No	No
230960	No	No
230961	No	No
230962	No	No
230963	No	No
230964	No	No
230965	No	No
230966	No	No
230967	No	No
230968	No	No
230969	No	Yes
230970	No	No
230971	No	Yes
230972	No	No
230973	No	No
230974	No	No
230975	No	No
230976	No	Yes
230977	No	No
230978	No	No
230979	No	No
230980	No	No
230981	No	No
230982	No	No
230983	No	No
230984	No	No
230985	No	No
230986	No	No
230987	No	No
230988	No	No
230989	No	No
230990	No	No
230991	No	No
230992	No	No
230993	No	No
230994	No	No
230995	No	No
230996	No	Yes
230997	No	No
230998	No	No
230999	No	Yes
231000	No	No
231001	No	No
231002	No	No
231003	No	No
231004	No	No
231005	Yes	No
231006	No	No
231007	No	No
231008	No	No
231009	No	No
231010	No	No
231011	No	No
231012	No	No
231013	No	No
231014	No	No
231015	No	No
231016	No	No
231017	No	No
231018	No	No
231019	No	No
231020	No	No
231021	No	No
231022	No	No
231023	No	No
231024	No	No
231025	No	Yes
231026	No	No
231027	No	No
231028	No	No
231029	No	No
231030	No	No
231031	No	No
231032	No	No
231033	No	No
231034	No	No
231035	No	No
231036	No	No
231037	No	Yes
231038	No	No
231039	No	No
231040	No	No
231041	No	No
231042	No	No
231043	No	No
231044	No	No
231045	No	No
231046	No	No
231047	No	No
231048	No	No
231049	No	No
231050	No	No
231051	No	No
231052	No	No
231053	No	No
231054	No	No
231055	No	No
231056	No	No
231057	No	No
231058	No	No
231059	No	No
231060	No	No
231061	No	No
231062	No	No
231063	No	No
231064	Yes	Yes
231065	No	No
231066	No	No
231067	No	No
231068	No	No
231069	No	No
231070	No	No
231071	No	No
231072	No	No
231073	No	No
231074	No	No
231075	No	No
231076	No	No
231077	No	No
231078	No	No
231079	No	No
231080	No	No
231081	No	No
231082	No	No
231083	No	No
231084	No	No
231085	No	No
231086	No	No
231087	No	No
231088	No	No
231089	No	No
231090	No	No
231091	No	No
231092	No	No
231093	No	No
231094	No	Yes
231095	No	No
231096	No	No
231097	No	No
231098	No	No
231099	No	No
231100	No	No
231101	No	No
231102	No	No
231103	No	No
231104	No	No
231105	No	No
231106	No	No
231107	No	No
231108	No	Yes
231109	No	No
231110	No	No
231111	No	No
231112	No	No
231113	No	Yes
231114	No	No
231115	No	No
231116	No	No
231117	No	No
231118	No	No
231119	No	No
231120	No	No
231121	Yes	No
231122	No	No
231123	No	No
231124	No	No
231125	No	No
231126	No	Yes
231127	No	No
231128	No	No
231129	No	No
231130	No	No
231131	No	No
231132	No	Yes
231133	No	No
231134	No	No
231135	No	No
231136	No	No
231137	No	No
231138	No	No
231139	No	No
231140	No	No
231141	No	No
231142	No	No
231143	No	No
231144	No	No
231145	No	No
231146	No	Yes
231147	No	No
231148	No	No
231149	No	No
231150	No	No
231151	No	No
231152	No	No
231153	No	No
231154	No	No
231155	No	Yes
231156	No	No
231157	No	No
231158	No	No
231159	No	No
231160	No	No
231161	No	No
231162	No	No
231163	No	No
231164	No	No
231165	No	No
231166	No	No
231167	No	No
231168	No	No
231169	No	No
231170	No	No
231171	No	No
231172	No	No
231173	No	No
231174	No	No
231175	No	No
231176	No	No
231177	No	No
231178	No	No
231179	No	No
231180	No	No
231181	No	No
231182	No	No
231183	No	No
231184	No	No
231185	No	No
231186	No	No
231187	No	No
231188	No	No
231189	No	No
231190	No	No
231191	No	No
231192	No	No
231193	No	No
231194	No	No
231195	No	No
231196	No	No
231197	No	No
231198	No	No
231199	No	No
231200	No	No
231201	No	No
231202	No	No
231203	No	No
231204	No	No
231205	No	No
231206	No	No
231207	No	No
231208	No	No
231209	No	No
231210	No	No
231211	No	No
231212	No	No
231213	No	No
231214	No	No
231215	No	No
231216	No	Yes
231217	No	No
231218	No	No
231219	No	No
231220	No	No
231221	No	No
231222	No	No
231223	No	No
231224	No	No
231225	No	Yes
231226	No	No
231227	No	No
231228	No	No
231229	No	No
231230	No	No
231231	No	No
231232	No	No
231233	No	No
231234	No	No
231235	No	Yes
231236	No	No
231237	No	No
231238	No	No
231239	No	No
231240	No	No
231241	No	No
231242	No	No
231243	No	No
231244	No	No
231245	No	No
231246	Yes	Yes
231247	No	No
231248	No	No
231249	No	No
231250	No	No
231251	No	No
231252	No	No
231253	No	No
231254	No	No
231255	No	No
231256	No	No
231257	No	No
231258	No	No
231259	No	No
231260	No	No
231261	No	Yes
231262	No	No
231263	No	No
231264	No	No
231265	No	No
231266	No	No
231267	No	No
231268	No	No
231269	No	No
231270	No	No
231271	No	No
231272	No	No
231273	No	No
231274	No	No
231275	No	No
231276	No	No
231277	No	No
231278	No	No
231279	No	No
231280	Yes	No
231281	No	No
231282	No	No
231283	No	No
231284	No	No
231285	No	No
231286	No	No
231287	No	No
231288	No	No
231289	No	No
231290	No	Yes
231291	No	No
231292	No	No
231293	No	No
231294	No	No
231295	No	No
231296	No	No
231297	No	No
231298	No	No
231299	No	No
231300	No	No
231301	No	No
231302	No	No
231303	No	No
231304	No	No
231305	No	No
231306	No	No
231307	No	No
231308	No	No
231309	No	No
231310	No	No
231311	No	No
231312	No	No
231313	No	No
231314	No	Yes
231315	No	No
231316	No	No
231317	No	No
231318	No	No
231319	No	No
231320	No	No
231321	No	No
231322	No	Yes
231323	No	No
231324	No	No
231325	No	No
231326	No	No
231327	No	Yes
231328	No	No
231329	No	No
231330	No	No
231331	No	No
231332	No	No
231333	No	No
231334	No	No
231335	No	Yes
231336	No	No
231337	No	No
231338	No	No
231339	No	No
231340	No	No
231341	No	No
231342	No	No
231343	No	No
231344	No	No
231345	No	No
231346	No	No
231347	No	No
231348	No	No
231349	No	No
231350	No	Yes
231351	No	No
231352	No	No
231353	No	No
231354	No	No
231355	No	No
231356	No	No
231357	No	No
231358	No	No
231359	No	No
231360	No	No
231361	No	No
231362	No	No
231363	No	Yes
231364	No	No
231365	No	No
231366	No	No
231367	No	No
231368	No	Yes
231369	No	No
231370	No	No
231371	No	No
231372	No	No
231373	No	Yes
231374	No	No
231375	No	No
231376	No	No
231377	Yes	Yes
231378	No	Yes
231379	No	No
231380	No	No
231381	No	No
231382	No	No
231383	No	No
231384	No	Yes
231385	No	Yes
231386	No	No
231387	No	No
231388	No	No
231389	No	No
231390	No	No
231391	No	No
231392	No	No
231393	No	No
231394	No	No
231395	No	No
231396	No	No
231397	No	Yes
231398	No	No
231399	No	Yes
231400	No	No
231401	No	No
231402	No	No
231403	No	No
231404	Yes	No
231405	No	No
231406	No	No
231407	No	No
231408	No	No
231409	No	No
231410	No	No
231411	No	No
231412	No	No
231413	No	No
231414	No	No
231415	No	No
231416	No	No
231417	No	No
231418	No	No
231419	No	No
231420	No	No
231421	No	No
231422	No	No
231423	No	No
231424	No	No
231425	No	No
231426	No	No
231427	No	No
231428	No	No
231429	No	No
231430	No	No
231431	No	No
231432	No	No
231433	No	No
231434	No	No
231435	No	No
231436	No	No
231437	No	No
231438	No	No
231439	Yes	No
231440	No	No
231441	No	No
231442	No	No
231443	No	No
231444	No	No
231445	No	No
231446	No	No
231447	No	No
231448	No	No
231449	No	No
231450	No	No
231451	No	No
231452	No	No
231453	No	No
231454	No	No
231455	No	No
231456	No	No
231457	No	No
231458	No	No
231459	No	No
231460	No	No
231461	No	No
231462	No	Yes
231463	No	No
231464	No	No
231465	No	No
231466	Yes	Yes
231467	No	No
231468	No	No
231469	No	No
231470	No	No
231471	No	No
231472	No	No
231473	No	No
231474	No	No
231475	No	Yes
231476	No	No
231477	No	No
231478	No	No
231479	No	No
231480	No	No
231481	No	No
231482	No	No
231483	No	No
231484	No	No
231485	No	No
231486	No	No
231487	No	No
231488	No	No
231489	No	No
231490	No	No
231491	No	No
231492	No	No
231493	No	No
231494	No	No
231495	No	No
231496	No	No
231497	No	No
231498	No	No
231499	No	Yes
231500	No	No
231501	No	No
231502	No	No
231503	No	No
231504	No	No
231505	No	No
231506	No	No
231507	No	No
231508	No	No
231509	No	Yes
231510	No	No
231511	No	No
231512	No	No
231513	No	No
231514	No	Yes
231515	No	No
231516	No	No
231517	No	No
231518	No	No
231519	No	No
231520	No	No
231521	No	No
231522	No	No
231523	No	No
231524	No	No
231525	No	No
231526	No	No
231527	No	No
231528	No	No
231529	No	Yes
231530	No	Yes
231531	No	No
231532	No	No
231533	No	No
231534	No	No
231535	No	No
231536	No	No
231537	No	Yes
231538	No	Yes
231539	No	No
231540	No	No
231541	No	No
231542	No	No
231543	No	No
231544	No	No
231545	No	No
231546	No	No
231547	No	No
231548	No	No
231549	No	No
231550	No	Yes
231551	No	No
231552	No	No
231553	No	No
231554	No	No
231555	No	Yes
231556	No	No
231557	No	No
231558	No	No
231559	No	No
231560	No	No
231561	No	No
231562	No	No
231563	No	No
231564	No	No
231565	No	No
231566	No	No
231567	No	No
231568	No	No
231569	No	No
231570	No	No
231571	No	No
231572	No	No
231573	No	No
231574	No	No
231575	No	No
231576	No	No
231577	No	No
231578	No	No
231579	No	No
231580	No	Yes
231581	No	No
231582	No	No
231583	No	No
231584	No	No
231585	Yes	No
231586	No	No
231587	No	No
231588	No	No
231589	No	No
231590	No	No
231591	No	Yes
231592	No	No
231593	No	No
231594	No	No
231595	No	No
231596	No	No
231597	No	No
231598	No	Yes
231599	No	Yes
231600	No	No
231601	No	No
231602	No	No
231603	No	No
231604	No	Yes
231605	No	No
231606	No	No
231607	No	No
231608	No	No
231609	No	No
231610	No	No
231611	No	No
231612	No	No
231613	No	No
231614	No	No
231615	No	No
231616	No	No
231617	No	No
231618	No	No
231619	No	No
231620	No	No
231621	No	No
231622	No	No
231623	No	No
231624	No	No
231625	No	No
231626	No	No
231627	No	No
231628	No	No
231629	No	No
231630	No	No
231631	No	No
231632	No	No
231633	No	No
231634	No	No
231635	No	No
231636	No	No
231637	No	No
231638	No	Yes
231639	No	No
231640	No	No
231641	No	No
231642	No	No
231643	No	No
231644	No	Yes
231645	No	No
231646	No	No
231647	No	No
231648	No	No
231649	No	No
231650	No	No
231651	No	No
231652	No	No
231653	No	No
231654	No	No
231655	No	No
231656	No	No
231657	No	No
231658	No	No
231659	No	Yes
231660	No	No
231661	No	No
231662	No	No
231663	No	No
231664	No	No
231665	No	No
231666	No	No
231667	No	No
231668	No	Yes
231669	No	No
231670	No	No
231671	No	Yes
231672	No	No
231673	No	No
231674	No	No
231675	No	No
231676	No	No
231677	No	No
231678	No	No
231679	No	No
231680	No	No
231681	No	No
231682	No	No
231683	No	No
231684	No	No
231685	No	No
231686	No	No
231687	No	No
231688	No	Yes
231689	Yes	Yes
231690	No	No
231691	No	No
231692	No	No
231693	No	No
231694	No	No
231695	No	No
231696	No	No
231697	No	No
231698	No	No
231699	No	No
231700	No	No
231701	No	No
231702	No	No
231703	No	No
231704	No	No
231705	No	No
231706	No	No
231707	No	No
231708	No	No
231709	No	No
231710	No	No
231711	No	No
231712	No	No
231713	No	No
231714	No	No
231715	No	No
231716	No	No
231717	No	No
231718	No	No
231719	No	No
231720	No	No
231721	No	No
231722	No	No
231723	No	No
231724	No	No
231725	No	No
231726	No	No
231727	No	No
231728	No	No
231729	No	No
231730	No	No
231731	No	No
231732	No	No
231733	No	No
231734	No	Yes
231735	No	No
231736	No	No
231737	No	No
231738	No	No
231739	No	No
231740	No	No
231741	No	No
231742	No	No
231743	No	No
231744	No	No
231745	No	No
231746	No	No
231747	No	No
231748	No	No
231749	No	No
231750	No	No
231751	No	No
231752	No	No
231753	No	No
231754	No	No
231755	No	No
231756	No	No
231757	No	No
231758	No	No
231759	No	No
231760	Yes	No
231761	No	No
231762	No	Yes
231763	No	No
231764	No	No
231765	No	No
231766	No	No
231767	No	No
231768	No	Yes
231769	No	No
231770	No	No
231771	No	No
231772	No	No
231773	No	No
231774	No	No
231775	No	No
231776	No	No
231777	No	No
231778	No	No
231779	No	No
231780	No	No
231781	No	No
231782	Yes	No
231783	No	No
231784	No	No
231785	No	No
231786	No	No
231787	No	No
231788	No	No
231789	No	No
231790	No	No
231791	No	No
231792	No	No
231793	No	No
231794	No	No
231795	No	No
231796	No	No
231797	No	No
231798	No	No
231799	No	No
231800	No	No
231801	No	No
231802	No	No
231803	No	No
231804	No	No
231805	No	No
231806	No	No
231807	No	No
231808	No	No
231809	No	No
231810	No	No
231811	No	No
231812	No	No
231813	No	No
231814	No	Yes
231815	No	No
231816	No	No
231817	No	No
231818	No	No
231819	No	No
231820	No	No
231821	No	No
231822	No	No
231823	No	No
231824	No	No
231825	No	No
231826	No	No
231827	No	No
231828	No	Yes
231829	No	No
231830	No	No
231831	No	No
231832	No	No
231833	No	No
231834	No	No
231835	No	No
231836	No	Yes
231837	No	No
231838	No	No
231839	No	No
231840	No	No
231841	No	No
231842	No	No
231843	No	No
231844	No	No
231845	Yes	No
231846	No	No
231847	No	No
231848	No	No
231849	No	No
231850	No	No
231851	No	No
231852	No	No
231853	No	No
231854	No	No
231855	No	No
231856	No	No
231857	No	No
231858	No	Yes
231859	No	No
231860	No	No
231861	No	No
231862	No	No
231863	No	No
231864	No	No
231865	No	No
231866	No	No
231867	No	No
231868	No	No
231869	No	No
231870	No	No
231871	No	No
231872	No	No
231873	No	No
231874	No	No
231875	No	No
231876	No	No
231877	No	No
231878	No	No
231879	No	Yes
231880	No	No
231881	No	No
231882	No	No
231883	No	No
231884	No	No
231885	No	No
231886	No	No
231887	No	No
231888	No	No
231889	No	No
231890	No	No
231891	No	No
231892	No	No
231893	No	No
231894	No	No
231895	No	No
231896	No	No
231897	No	No
231898	No	No
231899	No	Yes
231900	No	No
231901	No	No
231902	No	No
231903	No	No
231904	No	No
231905	No	No
231906	No	No
231907	No	No
231908	No	No
231909	No	No
231910	No	No
231911	No	No
231912	No	No
231913	No	No
231914	No	No
231915	No	No
231916	No	No
231917	No	No
231918	No	No
231919	Yes	No
231920	No	Yes
231921	No	No
231922	No	No
231923	No	No
231924	No	No
231925	No	No
231926	No	No
231927	No	No
231928	No	No
231929	No	No
231930	No	No
231931	No	No
231932	No	No
231933	No	No
231934	No	No
231935	No	No
231936	No	No
231937	No	No
231938	No	No
231939	No	No
231940	No	No
231941	No	No
231942	No	Yes
231943	No	No
231944	No	No
231945	No	No
231946	No	No
231947	No	No
231948	No	No
231949	No	No
231950	No	No
231951	No	No
231952	No	No
231953	No	No
231954	No	No
231955	No	No
231956	No	No
231957	No	No
231958	No	No
231959	No	No
231960	No	No
231961	No	No
231962	No	Yes
231963	No	No
231964	No	No
231965	No	No
231966	No	No
231967	No	No
231968	No	No
231969	No	No
231970	No	No
231971	No	No
231972	No	No
231973	No	No
231974	No	No
231975	No	No
231976	No	No
231977	No	No
231978	No	No
231979	No	No
231980	No	No
231981	No	No
231982	No	No
231983	No	Yes
231984	No	No
231985	No	No
231986	No	No
231987	No	No
231988	No	No
231989	No	No
231990	No	No
231991	No	No
231992	No	No
231993	No	No
231994	No	No
231995	No	No
231996	No	No
231997	No	No
231998	No	Yes
231999	No	No
232000	No	No
