hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
253593	20	1	1039	1998	11	1	1	6	4		2		600		10	2	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	1	5	4	13	9/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4		0	0	0	0
253594	20	1	1039	1998	11	1	1	6	3		4		526		6	1	2	1	2	2	1	1	1	0	0	4	Scotland	12	2	3	4	3	11	8/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253595	20	1	1039	1998	11	1	1	6	3		3		600		10	1	2	1	2	2	1	1	1	0	0	4	Scotland	12	2	2	4	3	10	15/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
253596	20	1	1039	1998	11	1	1	5	2		6		3		8	2	2	1	6	6	1	1	0	1	2	4	Scotland	12	6	5	3	1	0	22/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
253597	20	1	1039	1998	11	1	1	1	2		7		4		3	2	1	1	3	3	0	1	1	0	0	4	Scotland	12	3	4	2	2	8	8/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
253598	20	1	1039	1998	11	1	0	5	1		6		3		5	5	1	1	7	7	1	0	0	0	1	4	Scotland	12	7	5	1	1	0	3/11/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
253599	20	1	1039	1998	11	1	1	1	1		5		958		1	1	1	1	5	5	0	1	0	0	0	4	Scotland	12	5	4	1	1	4	16/11/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		2	1	3	0
253600	20	1	1039	1998	11	1	1	2	2		4		900		7	1	1	1	4	4	2	0	0	0	0	4	Scotland	12	4	3	3	1	3	21/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		1	7	3	0
253601	20	1	1039	1998	11	0	1	5	2		7		3		4	5	2	1	7	7	1	1	0	1	2	4	Scotland	12	7	4	3	1	4	1/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
253602	20	1	1039	1998	11	1	1	6	4		3		904		8	5	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	1/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
253603	20	1	1039	1998	11	1	1	6	3		2		361		9	4	1	1	2	2	1	1	1	0	0	4	Scotland	12	2	1	4	3	9	10/11/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	1		0	0	0	0
253604	20	1	1039	1998	11	1	1	1	2		5		600		1	1	1	1	3	3	1	0	1	0	0	4	Scotland	12	3	4	2	2	8	2/11/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		2	1	3	0
253605	20	1	1039	1998	11	0	1	5	2		6		3		5	2	1	1	5	5	1	1	0	0	0	4	Scotland	12	5	5	3	1	0	8/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
253606	20	1	1039	1998	11	1	1	2	5		3		601		7	5	2	1	2	2	1	2	2	0	0	4	Scotland	12	2	2	10	7	26	3/11/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	4		1	7	3	0
253607	20	1	1039	1998	11	1	1	6	3		3		601		8	5	2	1	3	3	1	1	1	0	0	4	Scotland	12	3	2	4	3	10	2/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4		0	0	0	0
253608	20	1	1039	1998	11	1	1	3	2		3		150		9	5	2	1	2	2	1	1	0	0	0	4	Scotland	12	2	2	3	1	2	15/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		2	7	2	0
253609	20	1	1039	1998	11	1	1	6	3		3		211		10	2	1	1	2	2	1	1	1	0	0	4	Scotland	12	2	2	4	3	10	15/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
253610	20	1	1039	1998	11	0	1	5	1		7		3		2	1	1	1	6	6	0	1	0	0	1	4	Scotland	12	6	4	1	1	4	1/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
253611	23	1	1024	1998	11	0	1	5	2		6		3		7	1	1	1	5	5	0	2	0	1	1	4	Scotland	12	5	5	3	1	0	3/11/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
253612	23	1	1024	1998	11	1	1	1	2		3		600		9	1	2	1	3	2	1	1	0	0	0	4	Scotland	12	2	2	3	1	2	22/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		1	2	3	0
253613	23	1	1024	1998	11	1	1	6	2		3		361		6	1	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	2	3	1	2	16/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
253614	23	1	1024	1998	11	1	1	1	5		4		570		7	1	2	1	4	4	2	2	1	0	0	4	Scotland	12	4	3	10	7	27	16/11/1938 00:00:00		0	3	0	0	0	2	2	2	0	2	0	5		2	1	3	0
253615	23	1	1024	1998	11	0	1	4	1		8		1		1	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	2/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	5	1	0
253616	23	1	1024	1998	11	1	1	5	2		5		3		5	1	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	4	3	1	4	15/11/1938 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0		0	0	0	0
253617	23	1	1024	1998	11	1	1	5	2		4		1		4	1	2	1	7	6	1	1	0	1	2	4	Scotland	12	6	3	3	1	3	2/11/1938 00:00:00		0	1	0	179	0	1	2	2	0	2	1	2		0	0	0	0
253618	23	1	1024	1998	11	1	1	3	3		2		150		10	5	2	1	4	4	2	1	0	0	1	4	Scotland	12	4	1	8	1	1	22/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		2	7	2	0
253619	23	1	1024	1998	11	1	1	2	4		2		151		10	5	2	1	3	3	1	2	1	1	1	4	Scotland	12	3	1	10	7	25	8/11/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3		1	4	3	0
253620	23	1	1024	1998	11	1	1	3	1		3		594		5	1	1	1	2	2	1	0	0	0	0	4	Scotland	12	2	2	1	1	2	19/11/1938 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5		2	7	1	0
253621	23	1	1024	1998	11	1	1	2	3		4		4		8	1	1	1	4	4	1	2	0	0	0	4	Scotland	12	4	3	8	1	3	10/11/1938 00:00:00		0	2	0	174	0	2	1	3	0	2	2	3		2	7	3	1
253622	23	1	1024	1998	11	1	1	6	3		2		152		9	5	1	1	4	4	1	1	1	0	0	4	Scotland	12	4	1	4	3	9	10/11/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	3		0	0	0	0
253623	23	1	1024	1998	11	1	0	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	3/11/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
253624	23	1	1024	1998	11	1	1	6	4		3		542		8	1	2	1	3	3	2	1	1	0	0	4	Scotland	12	3	2	10	7	26	24/11/1938 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5		0	0	0	0
253625	23	1	1024	1998	11	1	1	6	3		4		874		5	1	2	1	4	3	1	1	1	0	0	4	Scotland	12	3	3	4	3	11	22/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
253626	23	1	1024	1998	11	1	1	5	2		5		179		3	1	1	1	3	3	0	2	0	1	1	4	Scotland	12	3	4	3	1	4	2/11/1938 00:00:00		0	1	0	0	0	1	1	2	0	2	0	3		0	0	0	0
253627	23	1	1024	1998	11	1	1	5	1		6		3		7	1	1	1	5	5	0	1	0	0	0	4	Scotland	12	5	5	1	1	0	3/11/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
253628	23	1	1024	1998	11	1	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	10/11/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		2	2	3	1
253629	23	1	1024	1998	11	0	0	6	2		3		572		10	1	2	1	4	4	1	1	0	0	0	4	Scotland	12	4	2	3	1	2	16/11/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	1		0	0	0	0
253630	23	1	1024	1998	11	1	1	1	1		6		3		4	1	1	1	6	6	1	0	0	0	1	4	Scotland	12	6	5	1	1	0	16/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	2	3	0
253631	23	1	1024	1998	11	0	1	6	2		1		103		10	5	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	1	3	1	1	8/11/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253632	25	10	10025	1998	11	1	1	6	5		4		872		8	5	2	3	2	5	1	2	2	1	0	4	N Ireland	13	5	3	10	7	27	23/11/1938 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5		0	0	0	0
253633	25	10	10025	1998	11	0	0	6	1		3		233		8	1	1	1	2	2	0	1	0	0	0	4	N Ireland	13	2	2	1	1	2	20/11/1938 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5		0	0	0	0
253634	25	10	10025	1998	11	1	1	6	6		4		699		3	1	2	1	3	3	1	2	3	0	0	4	N Ireland	13	3	3	11	7	27	17/11/1938 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5		0	0	0	0
253635	25	10	10025	1998	11	1	0	1	2		8		1		2	1	2	1	6	7	1	1	0	2	2	4	N Ireland	13	7	5	3	1	0	20/11/1938 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0		2	2	3	1
253636	25	10	10025	1998	11	1	1	2	1		7		4		3	1	1	1	4	4	1	0	0	0	0	4	N Ireland	13	4	4	1	1	4	9/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	7	3	1
253637	25	10	10025	1998	11	1	1	6	5		6		4		4	5	2	1	4	3	1	1	3	0	0	4	N Ireland	13	3	5	6	5	0	16/11/1938 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	0
253638	25	10	10025	1998	11	1	0	1	2		7		6		1	1	1	1	3	3	0	1	1	0	0	4	N Ireland	13	3	4	2	2	8	16/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
253639	25	10	10025	1998	11	1	1	6	1		4		872		1	2	1	1	2	2	1	0	0	0	0	4	N Ireland	13	2	3	1	1	3	10/11/1938 00:00:00		0	1	0	0	0	1	1	3	0	2	0	5		0	0	0	0
253640	25	10	10025	1998	11	1	1	6	4		4		872		4	5	2	1	4	3	1	1	2	0	0	4	N Ireland	13	3	3	5	4	15	13/11/1938 00:00:00		0	2	0	0	0	1	2	6	0	2	0	5		0	0	0	0
253641	25	10	10025	1998	11	1	1	6	3		3		233		9	1	1	1	3	3	0	1	2	0	0	4	N Ireland	13	3	2	2	2	6	20/11/1938 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5		0	0	0	0
253642	25	10	10025	1998	11	1	1	6	1		4		400		3	1	1	1	2	2	0	1	0	0	0	4	N Ireland	13	2	3	1	1	3	19/11/1938 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5		0	0	0	0
253643	25	10	10025	1998	11	1	1	6	2		7		4		1	3	1	1	3	3	0	1	1	0	0	4	N Ireland	13	3	4	2	2	8	9/11/1938 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	1
253644	25	10	10025	1998	11	0	1	6	3		4		400		8	2	1	1	1	1	3	0	0	0	0	4	N Ireland	13	1	3	8	1	3	16/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
253645	26	10	10026	1998	11	0	1	1	1		8		1		1	2	1	1	7	7	0	1	0	1	1	4	N Ireland	13	7	5	1	1	0	29/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
253646	26	10	10026	1998	11	1	1	6	4		1		250		10	3	2	1	3	3	1	1	2	0	0	4	N Ireland	13	3	1	5	4	13	9/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
253647	26	10	10026	1998	11	1	1	1	3		4		998		7	2	2	1	5	5	2	1	0	0	0	4	N Ireland	13	5	3	8	1	3	26/11/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5		2	1	3	0
253648	26	10	10026	1998	11	1	1	6	4		4		872		5	2	2	1	4	3	1	1	2	0	0	4	N Ireland	13	3	3	5	4	15	20/11/1938 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5		0	0	0	0
253649	26	10	10026	1998	11	1	1	6	3		4		540		5	2	2	1	1	1	1	1	1	0	0	4	N Ireland	13	1	3	4	3	11	18/11/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	5		0	0	0	0
253650	26	10	10026	1998	11	1	1	5	2		3		521		9	2	2	1	3	2	1	1	0	0	0	4	N Ireland	13	2	2	3	1	2	23/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
253651	26	10	10026	1998	11	1	1	6	5		4		896		6	1	2	1	2	3	1	1	3	0	0	4	N Ireland	13	3	3	6	5	19	23/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
253652	26	10	10026	1998	11	1	1	6	5		4		304		7	1	2	1	2	2	1	1	3	0	0	4	N Ireland	13	2	3	6	5	19	15/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253653	26	10	10026	1998	11	1	1	6	3		4		412		7	2	2	1	4	4	1	1	1	0	0	4	N Ireland	13	4	3	4	3	11	22/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253654	26	10	10026	1998	11	1	1	1	3		5		958		2	2	1	1	3	3	0	1	2	0	0	4	N Ireland	13	3	4	2	2	8	19/11/1938 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5		2	1	3	0
253655	26	10	10026	1998	11	1	1	5	1		8		1		2	2	1	1	5	5	0	1	0	1	0	4	N Ireland	13	5	5	1	1	0	9/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
253656	26	10	10026	1998	11	1	1	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	4	N Ireland	13	6	5	1	1	0	1/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
253657	26	10	10026	1998	11	1	1	6	2		3		540		10	2	2	1	2	2	1	1	0	0	0	4	N Ireland	13	2	2	3	1	2	25/11/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
253658	26	10	10026	1998	11	1	1	5	2		6		3		4	2	2	1	6	6	1	1	0	1	2	4	N Ireland	13	6	5	3	1	0	11/11/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
253659	26	10	10026	1998	11	0	0	1	1		3		233		7	3	1	1	4	4	1	0	0	0	0	4	N Ireland	13	4	2	1	1	2	22/11/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		2	1	3	0
253660	26	10	10026	1998	11	1	1	1	1		8		1		2	1	1	1	6	6	0	1	0	1	1	4	N Ireland	13	6	5	1	1	0	11/11/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		2	1	3	1
253661	26	10	10026	1998	11	0	1	1	1		8		1		2	1	1	1	7	7	0	1	0	1	1	4	N Ireland	13	7	5	1	1	0	16/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
253662	26	10	10026	1998	11	1	1	5	2		1		363		10	2	2	1	5	5	1	1	0	0	0	4	N Ireland	13	5	1	3	1	1	26/11/1938 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5		0	0	0	0
253663	26	10	10026	1998	11	1	1	1	2		4		400		5	1	2	1	2	2	1	1	0	0	0	4	N Ireland	13	2	3	3	1	3	20/11/1938 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5		2	1	3	0
253664	26	10	10026	1998	11	1	1	6	3		4		543		6	5	2	1	3	3	1	1	1	0	0	4	N Ireland	13	3	3	4	3	11	3/11/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5		0	0	0	0
253665	27	10	10027	1998	11	1	1	5	6		4		160		7	5	2	1	3	2	1	1	4	0	0	4	N Ireland	13	2	3	7	6	23	15/11/1938 00:00:00		0	2	0	347	0	2	2	1	0	2	1	4		0	0	0	0
253666	27	10	10027	1998	11	1	1	5	2		4		1		6	2	1	1	6	6	1	1	0	1	1	4	N Ireland	13	6	3	3	1	3	1/11/1938 00:00:00		0	1	0	851	0	2	2	1	0	2	2	5		0	0	0	0
253667	27	10	10027	1998	11	1	1	6	4		4		540		6	5	2	1	3	3	1	1	2	0	0	4	N Ireland	13	3	3	5	4	15	1/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
253668	27	10	10027	1998	11	1	1	1	2		7		4		3	1	2	1	5	5	1	1	0	0	0	4	N Ireland	13	5	4	3	1	4	23/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	2	3	1
253669	27	10	10027	1998	11	0	1	5	2		4		570		8	2	2	1	2	2	1	1	0	0	0	4	N Ireland	13	2	3	3	1	3	29/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253670	27	10	10027	1998	11	0	1	6	6		3		141		7	5	2	1	3	3	1	1	4	0	0	4	N Ireland	13	3	2	7	6	22	22/11/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3		0	0	0	0
253671	27	10	10027	1998	11	1	0	6	4		3		401		9	2	2	1	2	2	1	1	2	0	0	4	N Ireland	13	2	2	5	4	14	23/11/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
253672	27	10	10027	1998	11	1	1	5	4		4		872		7	5	2	1	3	3	1	1	2	0	0	4	N Ireland	13	3	3	5	4	15	17/11/1938 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
253673	27	10	10027	1998	11	0	0	3	1		8		1		2	5	1	1	7	7	0	1	0	1	1	4	N Ireland	13	7	5	1	1	0	2/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	2	2	0
253674	27	10	10027	1998	11	1	1	6	3		3		400		9	2	2	1	2	3	1	1	1	0	0	4	N Ireland	13	3	2	4	3	10	3/11/1938 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
253675	27	10	10027	1998	11	1	1	1	6		4		126		9	5	2	1	3	3	1	2	3	0	0	4	N Ireland	13	3	3	11	7	27	22/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		2	1	3	0
253676	27	10	10027	1998	11	1	1	6	3		3		400		9	5	2	1	4	3	1	2	0	0	0	4	N Ireland	13	3	2	8	1	2	1/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253677	27	10	10027	1998	11	0	1	5	1		6		3		6	1	1	1	5	5	0	1	0	0	0	4	N Ireland	13	5	5	1	1	0	17/11/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
253678	27	10	10027	1998	11	1	1	6	6		3		516		8	3	2	1	3	3	1	1	4	0	0	4	N Ireland	13	3	2	7	6	22	1/11/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253679	27	10	10027	1998	11	1	1	6	5		4		160		0	9	2	1	4	3	1	1	3	0	0	4	N Ireland	13	3	3	6	5	19	22/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
253680	27	10	10027	1998	11	1	1	1	5		4		441		5	5	2	1	3	3	1	1	3	0	0	4	N Ireland	13	3	3	6	5	19	16/11/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5		2	1	3	1
253681	27	10	10027	1998	11	1	1	6	8		4		899		9	4	2	1	4	4	2	3	3	0	0	4	N Ireland	13	4	3	11	7	27	15/11/1938 00:00:00		0	5	0	0	0	2	2	1	0	2	0	5		0	0	0	0
253682	27	10	10027	1998	11	1	1	6	5		4		4		9	5	2	1	5	4	2	2	1	0	0	4	N Ireland	13	4	3	10	7	27	2/11/1938 00:00:00		0	4	0	537	0	2	1	2	0	2	4	5		0	0	0	1
253683	27	10	10027	1998	11	0	1	5	6		5		160		0	9	2	1	4	3	2	1	3	0	0	4	N Ireland	13	3	4	11	7	28	15/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
253684	27	10	10027	1998	11	1	1	1	5		5		900		0	9	2	1	5	4	2	1	2	0	0	4	N Ireland	13	4	4	10	7	28	2/11/1938 00:00:00		0	3	0	0	0	1	2	2	0	2	0	5		2	2	3	1
253685	27	10	10027	1998	11	1	0	1	3		4		1		8	5	2	1	7	4	1	2	0	1	1	4	N Ireland	13	4	3	8	1	3	15/11/1938 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0		2	1	3	1
253686	27	10	10027	1998	11	1	0	1	4		7		4		3	4	2	1	5	5	3	1	0	0	0	4	N Ireland	13	5	4	9	1	4	26/11/1938 00:00:00		0	0	0	0	0	0	1	5	0	2	0	0		2	1	3	1
253687	27	10	10027	1998	11	0	0	1	3		4		199		5	3	1	1	1	1	1	1	1	0	0	4	N Ireland	13	1	3	4	3	11	25/11/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		2	1	3	0
253688	27	10	10027	1998	11	1	1	5	3		5		1		4	5	2	1	6	6	1	2	0	2	2	4	N Ireland	13	6	4	8	1	4	2/11/1938 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0		0	0	0	0
253689	27	10	10027	1998	11	0	0	1	1		6		2		3	1	1	1	7	7	0	1	0	0	1	4	N Ireland	13	7	5	1	1	0	2/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
253690	27	10	10027	1998	11	1	1	6	4		4		490		7	2	2	1	3	3	1	1	2	0	0	4	N Ireland	13	3	3	5	4	15	24/11/1938 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
253691	27	10	10027	1998	11	1	0	1	3		7		4		2	5	2	1	3	3	1	1	1	0	0	4	N Ireland	13	3	4	4	3	12	29/11/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
253692	27	10	10027	1998	11	1	1	6	5		4		516		8	4	2	1	3	3	1	1	3	0	0	4	N Ireland	13	3	3	6	5	19	22/11/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
253693	27	10	10027	1998	11	1	1	5	2		8		1		3	2	2	1	6	5	1	1	0	2	1	4	N Ireland	13	5	5	3	1	0	23/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
253694	27	10	10027	1998	11	0	1	5	2		4		1		5	5	1	1	6	6	1	1	0	1	1	4	N Ireland	13	6	3	3	1	3	8/11/1938 00:00:00		0	1	0	873	0	2	2	1	0	2	2	5		0	0	0	0
253695	2	2	2001	1998	12	1	1	5	1		2		410		9	1	1	1	6	6	1	0	0	0	1	4	England	1	6	1	1	1	1	7/12/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2		0	0	0	0
253696	2	2	2001	1998	12	1	1	6	3		3		210		6	1	2	1	2	2	1	1	1	0	0	4	England	1	2	2	4	3	10	1/12/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	4		0	0	0	0
253697	2	2	2001	1998	12	1	1	1	3		5		872		3	1	2	1	3	2	1	1	1	0	0	4	England	1	2	4	4	3	12	30/11/1938 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5		2	1	3	1
253698	2	2	2001	1998	12	0	1	1	1		5		885		2	1	1	1	5	5	1	0	0	0	0	4	England	1	5	4	1	1	4	9/12/1938 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		2	1	3	1
253699	2	2	2001	1998	12	1	0	1	2		5		861		1	1	1	1	1	1	0	1	1	0	0	4	England	1	1	4	2	2	8	7/12/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		2	1	3	1
253700	2	2	2001	1998	12	1	1	1	3		7		6		1	1	1	1	1	1	0	1	2	0	0	4	England	1	1	4	2	2	8	13/12/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
253701	2	2	2001	1998	12	0	1	1	1		8		1		1	1	1	1	5	5	0	1	0	1	0	4	England	1	5	5	1	1	0	1/12/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		2	1	3	1
253702	2	2	2001	1998	12	1	1	6	2		5		952		3	1	1	1	3	3	0	1	1	0	0	4	England	1	3	4	2	2	8	14/12/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		0	0	0	1
253703	2	2	2001	1998	12	1	1	6	2		3		507		9	1	2	1	4	4	1	1	0	0	0	4	England	1	4	2	3	1	2	16/12/1938 00:00:00		0	2	0	0	0	2	2	4	0	2	0	4		0	0	0	0
253704	2	2	2001	1998	12	1	1	1	4		7		6		5	1	1	1	4	4	1	2	1	0	0	4	England	1	4	4	10	7	28	9/12/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		2	1	3	1
253705	2	2	2001	1998	12	1	1	6	3		5		958		6	1	2	1	4	3	1	1	1	0	0	4	England	1	3	4	4	3	12	14/12/1938 00:00:00		0	3	0	0	0	1	2	2	0	2	0	5		0	0	0	0
253706	2	2	2001	1998	12	1	1	1	5		4		441		5	1	1	1	3	3	1	1	3	0	0	4	England	1	3	3	6	5	19	14/12/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4		2	1	3	0
253707	2	2	2001	1998	12	1	1	1	2		7		6		4	1	2	1	5	5	1	1	0	0	0	4	England	1	5	4	3	1	4	30/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
253708	2	2	2001	1998	12	0	1	1	1		7		6		1	1	1	1	4	4	0	1	0	0	0	4	England	1	4	4	1	1	4	30/11/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	1
253709	2	2	2001	1998	12	1	1	1	6		7		6		3	1	2	1	2	2	1	1	4	0	0	4	England	1	2	4	7	6	24	9/12/1938 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0		2	1	3	1
253710	2	2	2001	1998	12	1	1	6	5		3		178		9	1	2	1	3	3	1	1	3	0	0	4	England	1	3	2	6	5	18	14/12/1938 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1		0	0	0	0
253711	2	2	2001	1998	12	1	1	6	5		3		532		7	1	2	1	2	2	1	1	3	0	0	4	England	1	2	2	6	5	18	1/12/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5		0	0	0	0
253712	2	2	2001	1998	12	0	1	6	4		4		540		5	1	2	1	3	3	1	1	2	0	0	4	England	1	3	3	5	4	15	7/12/1938 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		0	0	0	0
253713	2	2	2001	1998	12	1	1	6	4		3		710		7	1	2	1	3	3	1	1	2	0	0	4	England	1	3	2	5	4	14	13/12/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
