hhno	visgpno	sex	age	occ	soc	dact	nbalvis
244740	1	2	9		6		4
244740	2	2	4		6		18
244742	1	2	0		7		3
244744	1	2	0		7		10
244747	1	2	0		7		8
244748	1	2	0		7		42
244748	2	1	0		7		28
244750	1	2	0		7		34
244750	2	1	0		7		7
244750	3	2	2		6		7
244752	1	2	5		6		4
244753	1	1	7		6		35
244754	1	2	0		7		7
244754	2	1	0		7		7
244754	3	1	2		6		7
244755	1	1	0		7		4
244758	1	2	0		7		8
244758	2	2	0		7		8
244759	1	1	10		6		8
244759	2	1	9		6		8
244759	3	2	3		6		8
244760	1	1	0		7		4
244760	2	2	0		7		4
244760	3	2	11		6		4
244760	4	2	10		6		4
244762	1	2	0		7		7
244762	2	1	0		7		7
244763	1	2	0		7		18
244763	2	2	9		6		4
244763	3	2	7		6		4
244763	4	1	0		7		4
244764	1	1	0		7		4
244766	1	2	0		7		7
244766	2	1	0		7		7
244773	1	2	0		7		7
244774	1	2	0		7		11
244776	1	2	0		7		7
244776	2	1	0		7		7
244776	3	1	0		7		7
244779	1	1	0		7		7
244781	1	1	0		7		3
244781	2	2	0		7		17
244781	3	2	2		6		7
244783	1	2	0		7		7
244783	2	1	0		7		7
244784	1	2	0		7		15
244784	2	1	0		7		8
244784	3	2	9		6		4
244784	4	1	7		6		4
244785	1	2	0		7		4
244785	2	1	5		6		4
244785	3	2	7		6		4
244786	1	2	0		7		20
244786	2	1	0		7		18
244787	1	1	0		7		7
244793	1	1	0		7		7
244793	2	2	0		7		35
244794	1	1	12		6		26
244794	2	2	10		6		26
244798	1	2	13		6		21
244798	2	1	15		6		38
244798	3	1	0		7		7
244798	4	2	0		7		21
244802	1	2	0		7		7
244802	2	1	0		7		14
244804	1	2	0		7		4
244806	1	1	0		7		7
244808	1	1	0		7		4
244814	1	1	0		7		4
244815	1	1	0		7		7
244815	2	2	0		7		28
244821	1	2	0		7		37
244821	2	1	0		7		37
244822	1	1	0		7		3
244826	1	2	0		7		4
244828	1	1	0		7		57
244828	2	2	0		7		26
244828	3	1	11		6		7
244828	4	1	8		6		7
244828	5	1	6		6		7
244829	1	1	12		6		4
244829	2	2	15		6		7
244831	1	2	0		7		22
244832	1	2	0		7		11
244832	2	1	0		7		7
244832	3	2	7		6		7
244832	4	1	9		6		7
244839	1	2	0		7		11
244839	2	1	6		6		11
244839	3	1	4		6		11
244839	4	1	3		6		4
244839	5	2	9		6		7
244840	1	2	0		7		7
244842	1	2	0		7		39
244842	2	2	3		6		28
244842	3	1	1		6		11
244843	1	1	0		7		14
244847	1	1	3		6		7
244849	1	1	0		7		17
244851	1	1	0		7		11
244853	1	2	0		7		24
244853	2	1	0		7		20
244853	3	1	2		6		11
244855	1	1	0		7		7
244855	2	2	0		7		7
244857	1	1	0		7		15
244857	2	2	0		7		11
244858	1	1	0		7		35
244860	1	1	8		6		33
244861	1	2	0		7		4
244863	1	2	0		7		32
244863	2	1	0		7		32
244864	1	1	0		7		10
244864	2	2	0		7		10
244864	3	2	8		6		10
244864	4	2	4		6		10
244866	1	2	0		7		4
244866	2	1	14		6		4
244870	1	2	0		7		7
244875	1	1	12		6		38
244875	2	1	0		7		31
244875	3	2	0		7		7
244879	1	1	0		7		28
244879	2	2	0		7		7
244879	3	1	10		6		7
244879	4	2	8		6		7
244879	5	1	6		6		7
244883	1	2	0		7		14
244883	2	1	14		6		4
244888	1	2	0		7		52
244888	2	1	0		7		15
244889	1	2	0		7		38
244890	1	2	0		7		7
244891	1	1	0		7		7
244892	1	2	0		7		21
244893	1	2	12		6		7
244893	2	2	13		6		7
244893	3	1	10		6		7
244893	4	2	9		6		4
244895	1	1	4		6		7
244900	1	2	0		7		3
244900	2	1	7		6		3
244901	1	1	4		6		26
244901	2	2	0		6		26
244902	1	2	5		6		31
244902	2	1	0		7		23
244902	3	2	0		7		7
244904	1	2	6		6		4
244909	1	2	0		7		28
244910	1	2	0		7		4
244911	1	2	0		7		7
244912	1	2	0		7		35
244912	2	1	0		7		7
244919	1	1	0		7		7
244920	1	2	0		7		15
244920	2	1	0		7		4
244920	3	1	4		6		4
244920	4	1	0		6		4
244920	5	2	7		6		10
244921	1	1	0		7		7
244921	2	2	0		7		7
244922	1	1	0		7		4
244924	1	1	0		7		7
244924	2	2	0		7		7
244926	1	1	0		7		7
244927	1	2	7		6		7
244928	1	1	0		7		4
244930	1	1	0		7		7
244931	1	1	0		7		7
244933	1	1	0		7		10
244933	2	2	0		7		10
244938	1	1	0		7		35
244939	1	2	0		7		7
244939	2	1	0		7		7
244940	1	2	12		6		4
244940	2	1	0		7		8
244940	3	2	0		7		4
244942	1	1	0		7		36
244942	2	2	0		7		23
244942	3	1	1		6		23
244943	1	1	0		7		11
244944	1	2	0		7		7
244944	2	1	0		7		7
244946	1	1	11		6		4
244946	2	1	0		7		7
244950	1	2	0		7		7
244950	2	2	1		6		7
244950	3	2	14		6		3
244954	1	1	0		7		11
244956	1	2	11		6		7
244958	1	1	7		6		7
244959	1	1	0		7		12
244959	2	1	0		7		8
244959	3	2	0		7		7
244960	1	1	6		6		7
244962	1	1	0		7		18
244963	1	1	0		7		45
244966	1	1	0		7		7
244967	1	2	0		7		7
244967	2	1	0		7		7
244972	1	2	0		7		7
244973	1	2	0		7		4
244973	2	1	12		6		4
244974	1	1	0		7		35
244980	1	2	0		7		60
244980	2	1	0		7		14
244983	1	1	0		7		4
244983	2	2	0		7		4
244983	3	2	11		6		12
244983	4	1	6		6		12
244991	1	1	0		7		11
244993	1	1	0		7		7
244993	2	2	0		7		7
244995	1	2	0		7		7
244996	1	1	0		7		3
244996	2	2	0		7		3
244996	3	1	10		6		18
244996	4	1	7		6		18
244997	1	1	0		7		11
244997	2	2	0		7		11
244997	3	1	2		6		11
244997	4	1	6		6		45
244998	1	2	0		7		4
244998	2	2	3		6		4
244998	3	2	1		6		4
244999	1	2	0		7		14
245001	1	1	0		7		7
245002	1	2	6		6		4
245002	2	2	0		7		11
245005	1	1	9		6		4
245005	2	2	6		6		4
245006	1	2	0		7		7
245006	2	1	0		7		7
245006	3	1	2		6		7
245007	1	2	7		6		14
245007	2	2	5		6		7
245007	3	1	0		7		7
245007	4	2	0		7		11
245007	5	1	1		6		4
245008	1	2	0		7		16
245008	2	1	9		6		4
245010	1	1	0		7		4
245010	2	2	0		7		4
245011	1	1	0		7		7
245016	1	1	0		7		7
245016	2	2	0		7		7
245018	1	2	0		7		4
245018	2	2	4		6		4
245019	1	1	0		7		14
245021	1	2	0		7		27
245023	1	2	0		7		42
245025	1	1	0		7		35
245025	2	2	0		7		28
245025	3	1	3		6		4
245025	4	2	5		6		4
245025	5	2	13		6		14
245025	6	2	9		6		7
245025	7	2	2		6		7
245027	1	2	0		7		4
245027	2	1	10		6		11
245028	1	2	0		7		14
245030	1	1	0		7		7
245033	1	1	0		7		14
245039	1	2	13		6		18
245039	2	1	0		7		14
245040	1	2	0		7		7
245041	1	2	0		7		40
245041	2	1	0		7		25
245041	3	1	4		6		4
245041	4	1	2		6		11
245043	1	2	10		6		28
245044	1	1	0		7		28
245044	2	2	0		7		74
245045	1	1	0		7		7
245046	1	2	7		6		4
245046	2	2	6		6		7
245046	3	1	7		6		7
245046	4	1	3		6		7
245046	5	1	11		6		7
245046	6	2	0		7		7
245047	1	1	0		7		11
245048	1	1	0		7		7
245048	2	2	0		7		7
245053	1	1	0		7		4
245056	1	1	0		7		21
245056	2	2	0		7		37
245056	3	2	10		6		11
245057	1	1	0		7		14
245059	1	1	10		6		28
245059	2	1	11		6		17
245069	1	2	8		6		21
245071	1	1	11		6		4
245071	2	2	5		6		4
245074	1	1	9		6		27
245074	2	2	8		6		27
245074	3	1	0		7		41
245074	4	2	0		7		48
245075	1	2	0		7		4
245075	2	1	0		7		7
245078	1	1	1		6		7
245079	1	1	0		7		4
245081	1	1	0		7		3
245081	2	2	0		7		7
245082	1	1	0		7		10
245084	1	1	3		6		4
245084	2	2	5		6		4
245087	1	1	4		6		14
245088	1	1	0		7		7
245088	2	2	0		7		7
245088	3	2	11		6		7
245088	4	2	10		6		7
245088	5	2	6		6		7
245090	1	2	0		7		7
245090	2	1	4		6		7
245091	1	1	0		7		4
245093	1	2	0		7		11
245094	1	1	0		7		7
245096	1	1	0		7		17
245096	2	2	0		7		24
245097	1	2	0		7		7
245097	2	1	0		7		7
245099	1	2	0		7		16
245099	2	2	3		6		8
245099	3	2	2		6		4
245099	4	1	3		6		4
245099	5	1	2		6		4
245100	1	1	0		7		7
245100	2	2	0		7		3
245100	3	1	6		6		8
245101	1	1	1		6		4
245101	2	1	1		6		4
245101	3	1	6		6		4
245101	4	2	10		6		4
245101	5	2	0		7		8
245102	1	2	0		7		16
245102	2	2	6		6		12
245102	3	1	3		6		12
245103	1	2	0		7		15
245103	2	2	13		6		7
245107	1	1	10		6		13
245110	1	2	0		7		4
245113	1	2	0		7		7
245113	2	2	11		6		7
245113	3	2	10		6		7
245113	4	2	9		6		7
245114	1	2	0		7		4
245116	1	1	0		7		21
245116	2	2	0		7		4
245116	3	1	6		6		4
245116	4	2	4		6		4
245118	1	1	0		7		14
245118	2	2	0		7		31
245120	1	1	0		7		7
245120	2	2	0		7		7
245121	1	1	0		7		7
245122	1	1	0		7		21
245122	2	2	0		7		28
245129	1	2	3		6		12
245129	2	1	2		6		11
245129	3	2	0		7		11
245129	4	1	0		7		8
245130	1	1	0		6		19
245130	2	2	3		6		19
245130	3	2	13		6		7
245130	4	1	11		6		7
245130	5	2	0		7		33
245130	6	1	0		7		21
245131	1	1	0		7		7
245131	2	2	0		7		19
245132	1	1	0		7		4
245132	2	1	0		7		14
245132	3	2	0		7		7
245134	1	2	8		6		48
245134	2	2	0		7		19
245134	3	1	0		7		11
245134	4	1	10		6		7
245134	5	1	7		6		7
245134	6	2	4		6		7
245134	7	2	1		6		7
245137	1	1	14		6		7
245140	1	1	0		7		7
245140	2	2	0		7		7
245141	1	1	0		7		14
245145	1	1	0		7		4
245145	2	2	0		7		4
245146	1	2	0		7		4
245146	2	2	4		6		4
245147	1	2	8		6		4
245147	2	2	0		7		25
245148	1	1	0		7		49
245148	2	2	0		7		34
245148	3	1	3		6		10
245149	1	2	0		7		4
245149	2	2	13		6		4
245149	3	2	15		6		4
245152	1	1	0		7		31
245152	2	2	0		7		3
245161	1	2	0		7		7
245164	1	2	0		7		7
245167	1	1	0		7		7
245167	2	2	0		7		14
245167	3	2	1		6		14
245167	4	1	1		6		14
245169	1	2	0		7		14
245170	1	2	0		7		7
245170	2	2	5		6		42
245174	1	2	6		6		3
245174	2	1	11		6		3
245177	1	2	0		7		3
245177	2	1	0		7		7
245178	1	1	14		6		13
245178	2	1	0		7		32
245180	1	1	12		6		35
245180	2	1	0		7		7
245183	1	1	3		6		14
245185	1	1	0		7		24
245185	2	2	0		7		24
245186	1	1	0		7		8
245186	2	2	0		7		4
245188	1	1	0		7		46
245188	2	2	0		7		20
245188	3	1	15		6		3
245189	1	2	0		7		31
245191	1	1	0		7		18
245191	2	2	0		7		26
245191	3	2	5		6		8
245191	4	1	3		6		8
245191	5	2	8		6		4
245193	1	2	0		7		32
245193	2	1	0		7		24
245194	1	1	0		7		7
245195	1	1	0		7		11
245195	2	2	0		7		11
245196	1	1	0		7		28
245197	1	1	8		6		4
245198	1	1	0		7		4
245203	1	1	0		7		28
245203	2	2	0		7		20
245203	3	2	13		6		6
245203	4	2	6		6		3
245204	1	2	7		6		7
245204	2	1	11		6		7
245204	3	1	12		6		35
245204	4	1	0		7		7
245204	5	2	0		7		38
245204	6	2	13		6		21
245204	7	2	12		6		35
245210	1	1	0		7		7
245210	2	2	0		7		7
245211	1	1	0		7		33
245211	2	2	0		7		4
245211	3	1	13		6		4
245212	1	1	0		7		12
245212	2	2	0		7		8
245212	3	1	9		6		8
245212	4	2	6		6		8
245215	1	1	0		7		28
245215	2	2	0		7		69
245215	3	2	10		6		28
245215	4	2	12		6		28
245215	5	1	8		6		7
245216	1	2	0		7		3
245216	2	1	0		7		11
245217	1	1	0		7		4
245217	2	2	0		7		4
245218	1	2	0		7		4
245219	1	2	0		7		4
245219	2	2	11		6		28
245220	1	2	0		7		8
245220	2	1	0		7		8
245224	1	2	9		6		11
245230	1	2	0		7		7
245233	1	2	0		7		3
245233	2	1	0		7		7
245235	1	2	0		7		4
245236	1	1	15		6		4
245240	1	1	0		7		11
245243	1	2	0		7		27
245248	1	1	0		7		7
245248	2	2	0		7		7
245248	3	2	7		6		7
245253	1	1	10		6		28
245253	2	1	4		6		7
245253	3	2	2		6		7
245255	1	2	5		6		7
245257	1	2	1		6		4
245257	2	2	0		7		3
245259	1	1	5		6		4
245259	2	1	4		6		4
245259	3	1	0		7		7
245260	1	2	0		7		7
245261	1	1	0		7		4
245266	1	2	6		6		28
245266	2	2	4		6		28
245267	1	2	0		7		14
245267	2	1	6		6		4
245268	1	1	0		7		7
245273	1	2	0		7		7
245274	1	1	0		7		14
245274	2	2	0		7		14
245275	1	2	2		6		7
245275	2	1	9		6		7
245275	3	1	0		7		7
245275	4	2	0		7		7
245275	5	2	9		6		7
245275	6	2	2		6		7
245276	1	2	0		7		28
245277	1	1	0		7		21
245277	2	2	0		7		7
245277	3	2	2		6		7
245277	4	1	4		6		7
245278	1	2	0		7		4
245281	1	1	9		6		7
245284	1	1	0		7		7
245284	2	2	0		7		7
245285	1	1	0		7		14
245285	2	2	0		7		14
245285	3	2	10		6		7
245285	4	1	7		6		7
245287	1	1	0		7		28
245288	1	2	0		7		4
245289	1	2	0		7		8
245289	2	1	0		7		4
245290	1	1	0		7		7
245290	2	2	12		6		4
245291	1	1	0		7		11
245291	2	2	0		7		18
245291	3	2	12		6		11
245291	4	2	10		6		11
245291	5	2	6		6		11
245293	1	1	0		7		4
245295	1	1	0		7		37
245295	2	2	0		7		14
245295	3	1	0		6		7
245298	1	2	0		7		11
245299	1	1	0		7		18
245299	2	2	0		7		7
245300	1	2	15		6		14
245301	1	1	0		7		14
245303	1	1	0		7		4
245304	1	1	4		6		4
245304	2	1	12		6		4
245304	3	2	8		6		4
245304	4	2	9		6		4
245304	5	2	6		6		4
245306	1	2	0		7		4
245306	2	1	6		6		4
245306	3	1	8		6		4
245308	1	1	0		7		38
245309	1	1	0		7		33
245309	2	2	0		7		11
245311	1	2	0		7		42
245311	2	1	10		6		7
245311	3	2	10		6		25
245311	4	2	15		6		3
245313	1	1	0		7		11
245313	2	2	0		7		3
245313	3	2	1		6		3
245314	1	1	9		6		4
245314	2	1	2		6		7
245314	3	1	0		7		54
245314	4	2	0		7		28
245316	1	2	0		7		7
245316	2	1	11		6		7
245320	1	2	11		6		17
245320	2	2	0		7		8
245321	1	2	0		7		35
245321	2	1	0		7		31
245321	3	2	1		6		19
245322	1	2	3		6		20
245322	2	1	4		6		20
245322	3	2	9		6		7
245322	4	1	0		7		11
245322	5	2	0		7		14
245324	1	1	0		7		14
245324	2	2	0		7		7
245324	3	1	9		6		7
245325	1	1	5		6		28
245326	1	2	11		6		10
245330	1	1	0		7		14
245335	1	2	0		7		57
245337	1	2	0		7		11
245338	1	2	0		7		20
245339	1	1	8		6		59
245339	2	1	9		6		14
245339	3	2	5		6		25
245339	4	2	4		6		17
245339	5	2	0		7		4
245339	6	1	6		6		3
245340	1	2	12		6		11
245340	2	2	0		7		23
245340	3	1	0		7		11
245344	1	2	0		7		7
245345	1	2	0		7		11
245350	1	2	0		7		19
245352	1	2	0		7		4
245352	2	1	0		7		4
245353	1	2	0		7		19
245353	2	2	2		6		4
245353	3	1	3		6		4
245353	4	1	0		7		4
245362	1	2	0		7		15
245362	2	1	0		7		7
245362	3	1	3		6		7
245364	1	2	0		7		7
245366	1	2	0		7		7
245367	1	1	0		7		95
245374	1	2	0		7		18
245375	1	1	0		7		21
245379	1	2	0		7		4
245382	1	2	0		7		8
245382	2	2	6		6		11
245385	1	2	0		7		28
245387	1	1	0		7		4
245392	1	1	0		7		21
245392	2	2	0		7		14
245393	1	2	0		7		24
245393	2	1	15		6		20
245394	1	2	11		6		46
245394	2	2	0		7		18
245394	3	1	0		7		11
245399	1	2	0		7		4
245401	1	1	2		6		11
245401	2	2	0		7		11
245401	3	1	0		7		7
245405	1	2	0		7		220
245405	2	1	0		7		220
245405	3	2	8		6		22
245405	4	1	10		6		22
245405	5	2	12		6		22
245405	6	1	14		6		22
245405	7	2	6		6		22
245410	1	2	0		7		11
245412	1	2	0		7		10
245413	1	2	0		7		6
245414	1	1	9		6		8
245414	2	1	10		6		4
245414	3	2	0		7		4
245415	1	2	0		7		4
245418	1	2	0		7		10
245419	1	1	0		7		7
245419	2	2	0		7		7
245421	1	2	8		6		7
245422	1	1	0		7		7
245426	1	1	0		7		8
245426	2	2	0		7		11
245429	1	1	0		7		7
245429	2	2	0		7		7
245429	3	1	1		6		7
245432	1	2	0		7		30
245437	1	1	0		7		11
245438	1	2	0		7		26
245438	2	1	0		7		11
245440	1	2	0		7		8
245441	1	2	11		6		7
245442	1	1	0		7		35
245445	1	1	0		7		31
245445	2	2	0		7		27
245448	1	2	9		6		7
245449	1	2	0		7		12
245450	1	1	3		6		7
245451	1	2	0		7		28
245451	2	2	4		6		21
245451	3	2	2		6		21
245452	1	1	0		7		14
245452	2	2	0		7		14
245454	1	1	0		7		7
245455	1	2	0		7		4
245456	1	2	0		7		11
245456	2	1	0		7		11
245457	1	2	0		7		3
245458	1	2	15		6		4
245458	2	2	5		6		4
245458	3	1	13		6		4
245460	1	1	15		6		7
245461	1	2	5		6		7
245461	2	2	6		6		29
245461	3	2	0		7		25
245462	1	2	0		7		40
245462	2	1	0		7		14
245462	3	2	2		6		7
245468	1	2	10		6		4
245468	2	2	0		7		4
245468	3	1	13		6		21
245471	1	2	15		6		10
245471	2	2	0		7		7
245472	1	2	0		7		11
245476	1	2	0		7		20
245478	1	1	0		7		35
245478	2	2	0		7		21
245482	1	1	14		6		3
245485	1	2	0		7		42
245489	1	2	6		6		7
245490	1	2	0		7		7
245490	2	1	0		7		4
245491	1	2	8		6		7
245501	1	2	0		7		15
245501	2	1	3		6		11
245501	3	2	11		6		7
245512	1	2	0		7		7
245515	1	2	0		7		7
245516	1	2	0		7		7
245519	1	1	9		6		39
245519	2	2	10		6		22
245519	3	2	6		6		18
245519	4	2	0		7		14
245519	5	1	0		7		11
245520	1	1	11		6		14
245520	2	2	10		6		7
245528	1	2	0		7		7
245531	1	1	0		7		28
245531	2	2	0		7		35
245531	3	2	4		6		14
245531	4	2	11		6		7
245531	5	1	3		6		7
245531	6	1	7		6		7
245534	1	2	12		6		14
245535	1	1	9		6		4
245538	1	2	0		7		7
245538	2	1	0		7		7
245539	1	1	0		7		25
245539	2	2	0		7		3
245541	1	1	0		7		14
245541	2	2	0		7		21
245541	3	2	3		6		11
245541	4	1	5		6		14
245542	1	2	0		7		95
245542	2	1	0		7		84
245547	1	2	0		7		14
245547	2	1	6		6		35
245550	1	1	9		6		43
245550	2	2	6		6		7
245551	1	2	0		7		3
245555	1	2	0		7		4
245555	2	2	4		6		4
245555	3	1	1		6		4
245560	1	1	0		7		21
245562	1	1	0		7		7
245562	2	2	0		7		7
245564	1	1	0		7		7
245564	2	2	0		7		25
245565	1	1	0		7		17
245565	2	2	0		7		53
245566	1	1	0		7		14
245568	1	1	10		6		4
245571	1	2	0		7		34
245571	2	1	0		7		10
245572	1	2	0		7		11
245576	1	1	2		6		18
245576	2	1	0		7		14
245576	3	2	0		7		14
245576	4	2	6		6		7
245576	5	2	11		6		7
245578	1	2	0		7		21
245580	1	1	0		7		21
245580	2	2	0		7		17
245581	1	2	13		6		17
245581	2	2	9		6		4
245584	1	2	8		6		43
245584	2	1	10		6		4
245584	3	1	9		6		4
245585	1	1	0		7		4
245590	1	2	2		6		4
245590	2	2	5		6		4
245594	1	2	0		7		21
245595	1	1	0		7		35
245598	1	1	11		6		14
245598	2	2	0		7		19
245598	3	1	0		7		4
245600	1	1	7		6		28
245600	2	2	0		7		4
245602	1	2	0		7		30
245604	1	2	3		6		30
245604	2	1	7		6		10
245604	3	1	0		7		7
245604	4	2	0		7		7
245604	5	2	10		6		7
245604	6	2	4		6		7
245605	1	1	0		7		30
245605	2	2	0		7		14
245611	1	2	0		7		14
245613	1	1	0		7		4
245614	1	1	0		7		7
245615	1	2	0		7		7
245616	1	1	0		7		7
245621	1	2	0		7		7
245624	1	1	12		6		4
245624	2	1	0		7		4
245625	1	1	0		7		7
245625	2	2	0		7		30
245626	1	2	0		7		7
245629	1	2	0		7		4
245630	1	2	0		7		11
245637	1	2	11		6		4
245640	1	1	0		7		11
245640	2	2	0		7		11
245641	1	1	0		7		21
245641	2	2	0		7		25
245641	3	1	6		6		32
245641	4	1	4		6		28
245641	5	2	4		6		14
245641	6	2	6		6		35
245641	7	2	8		6		14
245642	1	1	0		7		7
245643	1	1	0		7		4
245643	2	2	0		7		4
245643	3	1	8		6		4
245643	4	2	5		6		4
245645	1	2	0		7		27
245648	1	2	0		7		32
245648	2	1	0		7		43
245648	3	2	13		6		25
245654	1	1	0		7		7
245656	1	1	9		6		3
245656	2	2	0		6		7
245659	1	1	0		7		7
245659	2	2	0		7		7
245671	1	2	0		7		49
245672	1	1	0		7		7
245672	2	2	0		7		4
245673	1	2	0		7		14
245673	2	1	0		7		7
245673	3	1	13		6		7
245675	1	1	0		7		7
245675	2	2	0		7		7
245675	3	2	2		6		7
245676	1	2	0		7		25
245676	2	2	7		6		10
245676	3	2	4		6		7
245676	4	2	1		6		7
245676	5	1	2		6		7
245682	1	1	0		7		16
245682	2	2	0		7		3
245683	1	2	4		6		21
245684	1	2	0		7		4
245686	1	1	0		7		56
245686	2	2	0		7		11
245689	1	1	0		7		7
245689	2	2	0		7		11
245690	1	2	15		6		10
245692	1	1	0		7		3
245693	1	1	0		7		11
245694	1	2	0		7		7
245694	2	1	3		6		7
245695	1	1	0		7		7
245697	1	2	0		7		8
245700	1	2	0		7		28
245700	2	1	0		7		7
245701	1	2	0		7		8
245703	1	2	0		7		7
245703	2	1	0		7		7
245704	1	1	0		7		14
245704	2	2	0		7		14
245705	1	2	0		7		4
245705	2	1	0		7		4
245706	1	2	0		7		8
245706	2	1	0		7		4
245709	1	2	0		7		19
245709	2	1	0		7		7
245710	1	1	0		7		3
245712	1	1	0		7		11
245713	1	1	8		6		3
245715	1	1	0		7		4
245715	2	2	0		7		11
245716	1	1	0		7		7
245719	1	1	0		7		7
245719	2	2	0		7		21
245722	1	2	0		7		42
245723	1	1	0		7		3
245724	1	2	12		6		7
245724	2	2	7		6		14
245724	3	2	0		7		7
245724	4	2	0		7		7
245725	1	2	0		7		12
245725	2	1	6		6		8
245725	3	1	0		7		4
245726	1	1	11		6		7
245726	2	2	0		7		7
245726	3	1	0		7		14
245728	1	1	2		6		7
245729	1	1	2		6		11
245730	1	1	15		6		10
245730	2	2	7		6		10
245733	1	1	0		7		7
245738	1	1	0		7		11
245742	1	2	0		7		4
245745	1	1	0		7		25
245749	1	2	0		7		18
245749	2	2	5		6		18
245749	3	1	3		6		18
245749	4	1	0		7		7
245751	1	2	0		7		18
245751	2	1	0		7		7
245751	3	2	7		6		7
245752	1	2	0		7		7
245754	1	2	0		7		47
245754	2	1	0		7		89
245754	3	2	6		6		4
245755	1	1	0		7		14
245758	1	1	0		7		4
245759	1	2	0		7		14
245759	2	1	0		7		14
245759	3	1	12		6		14
245759	4	1	7		6		14
245759	5	1	5		6		14
245764	1	2	0		7		20
245766	1	2	0		7		7
245772	1	2	0		7		7
245773	1	1	15		6		3
245775	1	2	0		7		9
245777	1	2	0		7		17
245778	1	1	0		7		7
245779	1	1	0		7		28
245783	1	1	11		6		14
245784	1	1	0		7		7
245784	2	2	0		7		14
245787	1	1	0		7		3
245787	2	2	0		7		3
245789	1	2	0		7		7
245791	1	2	0		7		7
245791	2	2	4		6		7
245791	3	2	2		6		7
245792	1	2	0		7		7
245794	1	1	0		7		4
245795	1	1	0		6		21
245798	1	1	0		7		14
245802	1	2	3		6		17
245802	2	1	2		6		17
245802	3	1	0		7		38
245802	4	2	0		7		38
245804	1	1	0		7		13
245804	2	2	0		7		13
245804	3	1	14		6		13
245804	4	2	5		6		13
245806	1	2	0		7		91
245807	1	2	0		7		14
245816	1	1	0		7		8
245817	1	2	10		6		21
245817	2	2	0		7		30
245826	1	1	0		7		39
245826	2	2	0		7		37
245826	3	2	2		6		39
245829	1	1	0		7		33
245829	2	2	0		7		11
245830	1	2	0		7		14
245830	2	1	0		7		7
245830	3	2	9		6		7
245831	1	2	0		7		28
245831	2	1	0		7		7
245833	1	1	0		7		7
245834	1	2	0		7		4
245835	1	1	0		7		14
245835	2	2	0		7		7
245836	1	2	0		7		4
245837	1	2	0		7		8
245841	1	2	0		7		7
245842	1	1	0		7		8
245842	2	2	0		7		19
245842	3	1	3		6		4
245843	1	2	0		7		10
245844	1	2	12		6		7
245844	2	1	0		7		18
245845	1	1	0		7		4
245847	1	2	0		7		4
245850	1	2	0		7		4
245857	1	1	11		6		21
245860	1	1	0		7		12
245860	2	2	8		6		7
245860	3	2	13		6		7
245860	4	1	6		6		7
245860	5	1	14		6		4
245861	1	2	9		6		7
245861	2	2	1		6		18
245862	1	1	0		7		4
245862	2	2	1		6		4
245864	1	2	0		7		21
245865	1	2	0		7		11
245865	2	2	14		6		7
245865	3	2	6		6		4
245867	1	1	0		7		7
245869	1	1	7		6		3
245871	1	2	0		7		7
245872	1	1	0		7		18
245872	2	2	0		7		14
245873	1	1	0		7		7
245873	2	2	0		7		7
245875	1	2	0		7		4
245875	2	1	9		6		14
245876	1	1	0		7		4
245877	1	1	15		6		17
245877	2	2	0		7		4
245877	3	1	0		7		4
245879	1	2	0		7		50
245879	2	2	2		6		47
245879	3	1	5		6		17
245880	1	1	0		7		7
245880	2	2	0		7		7
245881	1	1	5		6		3
245882	1	2	0		7		42
245883	1	2	5		6		7
245883	2	1	3		6		7
245885	1	1	0		7		7
245888	1	2	11		6		10
245888	2	2	0		7		7
245892	1	1	0		7		22
245894	1	2	0		7		8
245897	1	2	0		7		4
245902	1	2	0		7		7
245903	1	2	0		7		4
245904	1	2	0		7		7
245908	1	1	0		7		21
245916	1	2	12		6		14
245918	1	2	0		7		4
245918	2	2	8		6		7
245918	3	2	7		6		7
245918	4	2	3		6		7
245920	1	2	0		7		4
245920	2	1	12		6		7
245924	1	1	0		7		7
245925	1	2	0		7		3
245926	1	1	0		7		6
245927	1	2	10		6		7
245928	1	1	0		7		23
245930	1	2	0		7		20
245935	1	1	0		7		4
245938	1	1	15		6		14
245946	1	2	0		7		4
245948	1	2	0		7		70
245949	1	2	10		6		12
245949	2	2	3		6		4
245949	3	2	0		7		7
245954	1	2	0		7		7
245955	1	2	0		7		4
245955	2	2	4		6		7
245956	1	2	0		7		7
245956	2	1	8		6		7
245956	3	1	6		6		7
245958	1	2	0		7		4
245960	1	2	0		7		22
245962	1	2	0		7		29
245962	2	1	0		7		6
245963	1	1	0		7		4
245963	2	2	0		7		4
245963	3	1	15		6		4
245966	1	1	0		7		7
245966	2	2	0		7		14
245967	1	1	6		6		7
245972	1	1	12		6		14
245974	1	2	1		6		8
245977	1	2	0		7		8
245977	2	1	0		7		7
245977	3	1	6		6		11
245978	1	1	0		7		4
245984	1	2	0		7		11
245985	1	1	14		6		8
245985	2	1	0		7		8
245989	1	1	0		7		8
245992	1	2	0		7		28
245992	2	1	0		7		28
245994	1	2	0		7		42
245994	2	1	0		7		63
245994	3	2	7		6		70
245994	4	1	14		6		14
245994	5	2	15		6		14
245994	6	1	6		6		14
245994	7	1	7		6		63
245996	1	1	0		7		31
246001	1	1	0		7		14
246001	2	2	0		7		7
246001	3	2	11		6		7
246008	1	2	0		7		4
246010	1	1	0		7		22
246011	1	2	0		7		4
246012	1	1	0		7		11
