hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
244143	17	7	7014	1997	6	1	1	6	4		2		523		10	4	2	1	3	2	1	1	2	0	0	2	England	10	2	1	5	4	13	19/6/1937 00:00:00		0	2	0	0	0	2	2	5	1	2	0	4		0	0	0	0
244144	17	7	7014	1997	6	1	1	6	2		7		4		2	1	2	1	5	4	1	1	0	0	0	2	England	10	4	4	3	1	4	24/6/1937 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0		0	0	0	0
244145	17	7	7014	1997	6	1	1	5	2		3		239		9	2	1	1	6	6	1	1	0	0	1	2	England	10	6	2	3	1	2	19/6/1937 00:00:00		0	2	0	0	0	1	2	5	0	2	0	2		0	0	0	0
244146	17	7	7014	1997	6	1	1	6	2		3		3		8	2	2	1	6	5	1	1	0	0	1	2	England	10	5	2	3	1	2	19/6/1937 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0		0	0	0	0
244147	17	7	7014	1997	6	1	1	1	4		5		919		3	1	2	1	3	2	1	1	2	0	0	2	England	10	2	4	5	4	16	18/6/1937 00:00:00		0	1	0	0	0	2	1	4	0	2	0	4		0	0	0	1
244148	17	7	7014	1997	6	1	1	5	1		3		270		5	2	1	1	4	4	0	1	0	0	0	2	England	10	4	2	1	1	2	17/6/1937 00:00:00		0	1	0	0	0	2	2	3	2	2	0	3		0	0	0	0
244149	17	7	7014	1997	6	1	1	6	1		3		199		6	2	1	1	2	2	0	1	0	0	0	2	England	10	2	2	1	1	2	18/6/1937 00:00:00		0	1	0	0	0	2	2	4	0	2	0	3		0	0	0	0
244150	18	0	3	1997	6	1	1	5	2		6		3		10	5	2	1	6	6	1	1	0	1	2	2	Wales	11	6	5	3	1	0	19/6/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
244151	18	0	3	1997	6	1	1	5	2		6		3		10	5	2	1	6	6	1	1	0	0	2	2	Wales	11	6	5	3	1	0	19/6/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
244152	18	0	3	1997	6	0	1	5	2		3		179		0	9	2	1	5	4	1	1	0	0	0	2	Wales	11	4	2	3	1	2	24/6/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	3		0	0	0	0
244153	18	0	3	1997	6	1	1	6	2		1		103		10	5	2	1	4	3	1	1	0	0	0	2	Wales	11	3	1	3	1	1	22/6/1937 00:00:00		0	2	0	0	0	2	2	1	2	2	0	3		0	0	0	0
244154	18	0	3	1997	6	1	1	1	3		7		4		3	1	1	2	4	1	1	1	1	0	0	2	Wales	11	1	4	4	3	12	23/6/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	1
244155	18	0	3	1997	6	1	0	1	1		5		958		3	2	1	1	5	5	1	0	0	0	0	2	Wales	11	5	4	1	1	4	26/6/1937 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5		0	0	0	0
244156	18	0	3	1997	6	1	1	5	2		3		569		0	9	2	1	5	4	1	1	0	0	0	2	Wales	11	4	2	3	1	2	24/6/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
244157	18	0	3	1997	6	0	1	2	1		7		1		2	1	1	1	7	7	0	1	0	1	1	2	Wales	11	7	4	1	1	4	19/6/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	1
244158	18	0	3	1997	6	1	1	1	1		7		2		3	1	1	1	7	7	0	1	0	0	1	2	Wales	11	7	4	1	1	4	19/6/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	1
244159	18	0	3	1997	6	0	1	1	1		8		1		2	5	1	1	7	7	1	0	0	1	1	2	Wales	11	7	5	1	1	0	19/6/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
244160	20	1	1003	1997	6	1	1	6	2		3		526		8	2	1	1	2	2	1	1	0	0	0	2	Scotland	12	2	2	3	1	2	15/6/1937 00:00:00		0	2	0	0	0	1	2	1	2	2	0	2		0	0	0	0
244161	20	1	1003	1997	6	0	1	6	6		3		862		8	2	2	1	4	3	1	1	4	0	0	2	Scotland	12	3	2	7	6	22	16/6/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244162	20	1	1003	1997	6	0	1	6	1		3		821		5	2	1	1	2	2	1	0	0	0	0	2	Scotland	12	2	2	1	1	2	22/6/1937 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
244163	20	1	1003	1997	6	1	0	7	1		3		990		5	1	1	1	2	2	1	0	0	0	0	2	Scotland	12	2	2	1	1	2	15/6/1937 00:00:00		0	1	0	0	0	2	2	1	2	2	0	5		0	0	0	0
244164	20	1	1003	1997	6	1	1	1	1		5		720		2	1	1	1	4	4	0	1	0	0	0	2	Scotland	12	4	4	1	1	4	16/6/1937 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5		0	0	0	0
244165	20	1	1003	1997	6	1	1	1	2		4		4		5	1	2	1	3	2	1	1	0	0	0	2	Scotland	12	2	3	3	1	3	15/6/1937 00:00:00		0	1	0	953	0	1	2	1	0	2	1	5		0	0	0	0
244166	20	1	1003	1997	6	1	1	6	1		4		234		4	1	1	1	2	2	0	1	0	0	0	2	Scotland	12	2	3	1	1	3	22/6/1937 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5		0	0	0	0
244167	20	1	1003	1997	6	1	1	2	3		3		537		10	5	2	1	2	2	2	1	0	0	0	2	Scotland	12	2	2	8	1	2	23/6/1937 00:00:00		0	3	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244168	21	1	1015	1997	6	0	1	1	1		8		1		2	1	1	1	7	7	1	0	0	1	1	2	Scotland	12	7	5	1	1	0	26/6/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	1
244169	21	1	1015	1997	6	1	1	6	3		4		507		6	5	2	1	4	4	2	1	0	0	0	2	Scotland	12	4	3	8	1	3	15/6/1937 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2		0	0	0	0
244170	21	1	1015	1997	6	1	1	6	5		4		502		8	5	2	1	2	2	1	1	3	0	0	2	Scotland	12	2	3	6	5	19	18/6/1937 00:00:00		0	2	0	0	0	1	2	4	0	2	0	2		0	0	0	0
244171	21	1	1015	1997	6	1	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	2	Scotland	12	7	5	1	1	0	22/6/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	1
244172	21	1	1015	1997	6	1	1	6	4		3		610		9	5	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	2	5	4	14	19/6/1937 00:00:00		0	2	0	0	0	1	2	5	0	2	0	4		0	0	0	0
244173	21	1	1015	1997	6	1	1	6	2		3		233		10	5	2	1	4	4	1	1	0	0	0	2	Scotland	12	4	2	3	1	2	18/6/1937 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5		0	0	0	0
244174	21	1	1015	1997	6	1	0	6	1		4		630		4	3	1	1	2	2	1	0	0	0	0	2	Scotland	12	2	3	1	1	3	8/6/1937 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
244175	21	1	1015	1997	6	1	1	6	4		3		691		9	5	2	1	4	3	1	3	0	0	0	2	Scotland	12	3	2	9	1	2	22/6/1937 00:00:00		0	4	0	0	0	1	2	1	0	2	0	3		0	0	0	0
244176	21	1	1015	1997	6	1	1	6	1		3		371		6	1	1	1	4	4	0	1	0	0	0	2	Scotland	12	4	2	1	1	2	24/6/1937 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5		0	0	0	0
244177	21	1	1015	1997	6	1	1	6	1		3		710		0	9	1	1	4	4	1	0	0	0	0	2	Scotland	12	4	2	1	1	2	18/6/1937 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5		0	0	0	0
244178	23	1	1012	1997	6	1	1	1	1		7		4		1	1	1	1	2	2	1	0	0	0	0	2	Scotland	12	2	4	1	1	4	16/6/1937 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	1
244179	23	1	1012	1997	6	1	1	1	3		4		460		10	1	1	1	3	3	1	1	1	0	0	2	Scotland	12	3	3	4	3	11	19/6/1937 00:00:00		0	2	0	0	0	1	2	4	0	2	0	5		0	0	0	1
244180	23	1	1012	1997	6	1	1	1	1		7		2		1	1	1	1	5	5	1	0	0	0	0	2	Scotland	12	5	4	1	1	4	16/6/1937 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	1
244181	23	1	1012	1997	6	1	1	5	1		8		1		2	1	1	1	5	5	0	1	0	1	0	2	Scotland	12	5	5	1	1	0	22/6/1937 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0		0	0	0	0
244182	23	1	1012	1997	6	1	1	6	4		4		864		8	1	2	1	3	4	1	2	1	0	0	2	Scotland	12	4	3	10	7	27	22/6/1937 00:00:00		0	3	0	0	0	2	2	1	0	2	0	5		0	0	0	0
244183	23	1	1012	1997	6	1	1	1	2		4		850		7	1	1	1	3	3	1	1	0	0	0	2	Scotland	12	3	3	3	1	3	22/6/1937 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
244184	23	1	1012	1997	6	1	1	5	1		3		179		5	1	1	1	6	6	1	0	0	0	1	2	Scotland	12	6	2	1	1	2	25/6/1937 00:00:00		0	1	0	0	0	1	2	1	0	2	0	1		0	0	0	0
244185	25	10	10025	1997	6	1	1	6	3		3		233		10	1	2	1	4	3	1	1	1	0	0	2	N Ireland	13	3	2	4	3	10	17/6/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3		0	0	0	0
244186	25	10	10025	1997	6	0	0	5	1		8		1		2	1	1	1	6	6	0	1	0	1	1	2	N Ireland	13	6	5	1	1	0	15/6/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
244187	25	10	10025	1997	6	1	1	6	5		5		874		4	5	2	1	2	2	1	1	3	0	0	2	N Ireland	13	2	4	6	5	20	5/6/1937 00:00:00		0	1	0	0	0	1	2	5	0	2	0	2		0	0	0	0
244188	25	10	10025	1997	6	1	1	6	1		4		101		4	2	1	1	2	2	0	1	0	0	0	2	N Ireland	13	2	3	1	1	3	17/6/1937 00:00:00		0	1	0	0	0	1	2	3	0	2	0	3		0	0	0	0
244189	26	10	10026	1997	6	1	1	6	4		4		177		5	5	2	1	3	3	1	1	2	0	0	2	N Ireland	13	3	3	5	4	15	18/6/1937 00:00:00		0	2	0	0	0	1	2	4	0	2	0	1		0	0	0	0
244190	26	10	10026	1997	6	1	1	5	2		3		211		0	9	2	1	5	5	1	1	0	0	0	2	N Ireland	13	5	2	3	1	2	11/6/1937 00:00:00		0	1	0	0	0	2	2	4	0	2	0	3		0	0	0	0
244191	26	10	10026	1997	6	0	1	1	1		7		4		1	1	1	1	4	4	1	0	0	0	0	2	N Ireland	13	4	4	1	1	4	17/6/1937 00:00:00		0	0	0	0	0	0	2	3	1	2	0	0		0	0	0	1
244192	26	10	10026	1997	6	1	1	5	2		4		672		5	1	2	1	5	5	1	1	0	1	0	2	N Ireland	13	5	3	3	1	3	10/6/1937 00:00:00		0	1	0	0	0	2	2	3	0	2	0	4		0	0	0	0
244193	26	10	10026	1997	6	1	1	1	2		5		1		3	1	2	1	6	5	1	1	0	1	1	2	N Ireland	13	5	4	3	1	4	29/6/1937 00:00:00		0	1	0	0	0	0	2	1	2	2	0	0		0	0	0	1
244194	26	10	10026	1997	6	1	1	6	4		3		179		8	5	2	1	3	3	1	1	2	0	0	2	N Ireland	13	3	2	5	4	14	24/6/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	1		0	0	0	0
244195	26	10	10026	1997	6	1	1	5	1		7		4		1	1	1	1	4	4	1	0	0	0	0	2	N Ireland	13	4	4	1	1	4	17/6/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
244196	26	10	10026	1997	6	0	1	6	5		4		293		9	5	2	1	3	3	1	1	3	0	0	2	N Ireland	13	3	3	6	5	19	17/6/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
244197	26	10	10026	1997	6	1	1	6	5		3		230		9	5	2	1	3	3	1	1	3	0	0	2	N Ireland	13	3	2	6	5	18	29/6/1937 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
244198	26	10	10026	1997	6	1	1	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	2	N Ireland	13	6	5	1	1	0	23/6/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
244199	26	10	10026	1997	6	0	0	1	2		8		1		2	1	1	1	7	7	1	1	0	2	2	2	N Ireland	13	7	5	3	1	0	24/6/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	1
244200	26	10	10026	1997	6	1	1	6	5		3		209		9	5	2	1	3	3	1	1	3	0	0	2	N Ireland	13	3	2	6	5	18	25/6/1937 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
244201	27	10	10027	1997	6	0	1	1	1		8		1		2	1	1	1	7	7	0	1	0	1	1	2	N Ireland	13	7	5	1	1	0	17/6/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	1
244202	27	10	10027	1997	6	1	1	6	2		4		872		4	2	2	1	5	5	1	1	0	0	0	2	N Ireland	13	5	3	3	1	3	16/6/1937 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244203	27	10	10027	1997	6	1	1	6	2		4		340		9	2	1	1	4	4	1	1	0	0	0	2	N Ireland	13	4	3	3	1	3	22/6/1937 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
244204	27	10	10027	1997	6	1	1	5	7		4		4		5	1	2	1	3	3	1	3	3	0	0	2	N Ireland	13	3	3	11	7	27	15/6/1937 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0		0	0	0	0
244205	27	10	10027	1997	6	0	1	1	4		3		594		9	5	2	1	3	2	1	1	2	0	0	2	N Ireland	13	2	2	5	4	14	22/6/1937 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
244206	27	10	10027	1997	6	0	0	1	1		7		1		2	1	1	1	6	6	1	0	0	1	1	2	N Ireland	13	6	4	1	1	4	10/6/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
244207	27	10	10027	1997	6	1	1	6	4		3		400		10	5	2	1	2	2	1	1	2	0	0	2	N Ireland	13	2	2	5	4	14	10/6/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	4		0	0	0	0
244208	27	10	10027	1997	6	1	1	5	2		6		3		0	9	2	1	5	5	1	1	0	0	0	2	N Ireland	13	5	5	3	1	0	17/6/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
244209	27	10	10027	1997	6	1	1	6	3		4		139		6	5	1	1	3	3	0	1	2	0	0	2	N Ireland	13	3	3	2	2	7	24/6/1937 00:00:00		0	1	0	0	0	1	2	3	0	2	0	2		0	0	0	0
244210	27	10	10027	1997	6	0	1	1	1		8		1		1	2	1	1	7	7	0	1	0	1	1	2	N Ireland	13	7	5	1	1	0	11/6/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	1
244211	27	10	10027	1997	6	1	1	5	2		5		1		2	5	2	1	6	5	1	1	0	1	1	2	N Ireland	13	5	4	3	1	4	22/6/1937 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0		0	0	0	0
244212	27	10	10027	1997	6	1	1	5	9		6		4		5	1	2	1	4	3	2	1	6	0	0	2	N Ireland	13	3	5	11	7	0	15/6/1937 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0		0	0	0	0
244213	27	10	10027	1997	6	1	1	6	3		3		860		9	2	2	1	2	2	1	1	1	0	0	2	N Ireland	13	2	2	4	3	10	11/6/1937 00:00:00		0	2	0	0	0	1	2	4	0	2	0	5		0	0	0	0
244214	27	10	10027	1997	6	1	1	1	5		6		4		4	1	1	1	3	3	0	2	3	0	0	2	N Ireland	13	3	5	6	5	0	18/6/1937 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0		0	0	0	1
244215	27	10	10027	1997	6	0	0	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	2	N Ireland	13	6	5	1	1	0	11/6/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	1
244216	27	10	10027	1997	6	1	1	6	4		4		3		8	5	2	1	3	3	1	1	2	0	0	2	N Ireland	13	3	3	5	4	15	23/6/1937 00:00:00		0	1	0	0	0	0	2	2	2	2	0	0		0	0	0	0
244217	2	2	2012	1997	7	1	1	1	3		4		929		4	1	2	1	2	2	1	1	1	0	0	3	England	1	2	3	4	3	11	2/7/1937 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		0	0	0	1
244218	2	2	2012	1997	7	1	1	1	2		4		490		4	1	1	1	3	3	0	1	1	0	0	3	England	1	3	3	2	2	7	2/7/1937 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		0	0	0	1
244219	2	2	2012	1997	7	1	1	6	5		4		642		9	2	2	1	2	3	1	1	3	0	0	3	England	1	3	3	6	5	19	7/7/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244220	2	2	2012	1997	7	0	1	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	1	6	5	1	1	0	14/7/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
244221	2	2	2012	1997	7	1	0	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	1	6	5	1	1	0	3/7/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	1
244222	2	2	2012	1997	7	1	1	5	1		7		4		1	5	1	1	5	5	0	1	0	0	0	3	England	1	5	4	1	1	4	3/7/1937 00:00:00		0	0	0	0	0	0	1	5	0	2	0	0		0	0	0	1
244223	2	2	2012	1997	7	0	1	1	6		3		887		7	5	2	1	3	3	1	1	4	0	0	3	England	1	3	2	7	6	22	14/7/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244224	2	2	2012	1997	7	1	0	1	2		4		371		4	1	2	1	5	5	1	1	0	0	0	3	England	1	5	3	3	1	3	3/7/1937 00:00:00		0	2	0	0	0	1	2	5	0	2	0	4		0	0	0	0
244225	2	2	2012	1997	7	1	1	6	2		4		360		7	5	2	1	2	2	1	1	0	0	0	3	England	1	2	3	3	1	3	14/7/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244226	3	4	4002	1997	7	1	0	1	1		7		4		1	1	1	1	3	3	1	0	0	0	0	3	England	2	3	4	1	1	4	30/6/1937 00:00:00		0	0	0	0	0	0	2	2	2	1	0	0		0	0	0	1
244227	3	4	4002	1997	7	0	1	1	1		8		1		2	2	1	1	7	7	0	1	0	1	1	3	England	2	7	5	1	1	0	30/6/1937 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	1
244228	3	4	4008	1997	7	1	1	5	2		6		3		0	9	2	1	6	6	1	1	0	0	2	3	England	2	6	5	3	1	0	6/7/1937 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
244229	3	4	4008	1997	7	0	0	5	1		8		1		3	1	1	1	7	7	0	1	0	1	1	3	England	2	7	5	1	1	0	6/7/1937 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
244230	3	4	4008	1997	7	1	1	5	1		6		3		0	9	1	1	6	6	0	1	0	0	1	3	England	2	6	5	1	1	0	6/7/1937 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
244231	3	4	4008	1997	7	1	1	1	2		4		1		5	6	1	1	5	5	0	2	0	1	0	3	England	2	5	3	3	1	3	6/7/1937 00:00:00		0	1	0	401	0	2	2	1	0	1	2	5		0	0	0	0
244232	3	4	4008	1997	7	0	1	5	1		7		1		0	9	1	1	5	5	1	0	0	1	0	3	England	2	5	4	1	1	4	6/7/1937 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
244233	3	4	4008	1997	7	1	1	6	2		4		179		5	5	1	1	6	6	1	1	0	0	2	3	England	2	6	3	3	1	3	6/7/1937 00:00:00		0	1	0	0	0	1	2	1	0	1	0	2		0	0	0	0
244234	4	2	2024	1997	7	1	1	5	1		5		460		3	2	1	1	6	6	0	1	0	0	1	3	England	2	6	4	1	1	4	3/7/1937 00:00:00		0	1	0	0	0	1	2	5	0	1	0	5		0	0	0	0
244235	4	2	2024	1997	7	0	1	5	1		7		1		2	5	1	1	7	7	1	0	0	1	1	3	England	2	7	4	1	1	4	3/7/1937 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0		0	0	0	0
244236	4	2	2024	1997	7	0	1	5	2		8		1		2	2	2	1	7	7	1	1	0	2	2	3	England	2	7	5	3	1	0	7/7/1937 00:00:00		0	0	0	0	0	0	2	2	2	1	0	0		0	0	0	0
244237	4	2	2024	1997	7	0	1	5	1		7		1		3	2	1	1	7	7	0	1	0	1	1	3	England	2	7	4	1	1	4	7/7/1937 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
244238	4	2	2024	1997	7	0	0	1	1		7		1		3	2	1	1	6	6	1	0	0	1	1	3	England	2	6	4	1	1	4	3/7/1937 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0		0	0	0	0
244239	5	4	4006	1997	7	1	1	1	3		4		620		4	1	1	1	2	2	0	1	2	0	0	3	England	3	2	3	2	2	7	7/7/1937 00:00:00		0	1	0	0	0	1	2	2	0	1	0	5		0	0	0	1
244240	5	4	4006	1997	7	0	1	1	1		5		873		1	1	1	1	3	3	1	0	0	0	0	3	England	3	3	4	1	1	4	7/7/1937 00:00:00		0	1	0	0	0	1	2	2	2	1	0	5		0	0	0	1
244241	5	4	4006	1997	7	1	1	5	3		4		6		7	2	1	1	4	4	1	1	1	0	0	3	England	3	4	3	4	3	11	1/7/1937 00:00:00		0	1	0	340	0	2	2	3	0	1	2	4		0	0	0	1
244242	5	4	4006	1997	7	1	1	6	3		4		4		7	2	1	1	4	4	1	2	0	0	0	3	England	3	4	3	8	1	3	1/7/1937 00:00:00		0	1	0	0	0	0	2	3	1	1	0	0		0	0	0	0
244243	5	4	4006	1997	7	0	0	2	1		8		1		2	1	1	1	7	7	1	0	0	1	1	3	England	3	7	5	1	1	0	2/7/1937 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
244244	5	4	4006	1997	7	0	0	5	2		7		3		4	2	1	1	6	6	1	1	0	0	1	3	England	3	6	4	3	1	4	1/7/1937 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0		0	0	0	0
244245	6	3	3006	1997	7	1	1	1	3		7		4		5	1	2	1	4	5	1	1	1	0	0	3	England	4	5	4	4	3	12	1/7/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	1
244246	6	3	3006	1997	7	0	1	7	2		4		310		7	5	2	1	3	2	1	1	0	0	0	3	England	4	2	3	3	1	3	3/7/1937 00:00:00		0	2	0	0	0	2	2	5	2	2	0	5		0	0	0	0
244247	6	3	3010	1997	7	1	1	5	3		4		570		8	5	2	1	2	4	1	2	0	0	0	3	England	4	4	3	8	1	3	7/7/1937 00:00:00		0	3	0	0	0	2	2	2	0	2	0	4		0	0	0	0
244248	6	3	3010	1997	7	1	1	6	4		3		523		9	5	2	1	5	4	2	2	0	0	0	3	England	4	4	2	9	1	2	8/7/1937 00:00:00		0	4	0	0	0	2	2	3	0	2	0	5		0	0	0	0
244249	6	3	3010	1997	7	1	1	6	4		3		412		7	5	2	1	3	2	1	1	2	0	0	3	England	4	2	2	5	4	14	7/7/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
244250	6	3	3010	1997	7	0	0	1	3		7		6		2	1	1	1	2	2	0	1	2	0	0	3	England	4	2	4	2	2	8	30/6/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
244251	6	3	3010	1997	7	1	1	6	3		7		4		2	1	2	1	4	5	1	2	0	0	0	3	England	4	5	4	8	1	4	30/6/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	1
244252	6	3	3010	1997	7	1	1	6	4		4		612		7	1	1	1	3	3	1	1	2	0	0	3	England	4	3	3	5	4	15	8/7/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
244253	6	3	3010	1997	7	1	1	1	1		8		1		2	1	1	1	6	6	0	1	0	1	1	3	England	4	6	5	1	1	0	30/6/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	1
244254	6	3	3010	1997	7	1	1	6	2		3		110		9	1	1	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	8/7/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3		0	0	0	0
244255	6	3	3010	1997	7	1	1	5	2		7		3		3	1	1	1	6	6	1	1	0	1	2	3	England	4	6	4	3	1	4	1/7/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
244256	7	3	3019	1997	7	1	1	6	3		4		410		9	5	2	1	4	4	2	1	0	0	0	3	England	4	4	3	8	1	3	6/7/1937 00:00:00		0	3	0	0	0	1	2	1	0	2	0	5		0	0	0	0
244257	7	3	3019	1997	7	1	1	5	2		6		2		6	1	1	1	7	7	1	1	0	1	2	3	England	4	7	5	3	1	0	2/7/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
244258	7	3	3019	1997	7	1	1	5	4		3		885		6	5	2	1	2	2	1	1	2	0	0	3	England	4	2	2	5	4	14	3/7/1937 00:00:00		0	1	0	0	0	2	2	5	0	2	0	4		0	0	0	0
244259	7	3	3019	1997	7	1	1	5	1		8		1		1	1	1	1	7	7	1	0	0	1	1	3	England	4	7	5	1	1	0	3/7/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
244260	7	3	3019	1997	7	0	1	5	1		7		3		0	9	1	1	5	5	0	1	0	0	0	3	England	4	5	4	1	1	4	7/7/1937 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0		0	0	0	0
244261	7	3	3019	1997	7	1	1	6	2		3		840		9	5	2	1	2	2	1	1	0	0	0	3	England	4	2	2	3	1	2	9/7/1937 00:00:00		0	2	0	0	0	2	2	4	2	2	0	5		0	0	0	0
244262	7	3	3019	1997	7	0	1	6	1		8		1		1	1	1	1	6	6	1	0	0	1	1	3	England	4	6	5	1	1	0	3/7/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
244263	7	3	3019	1997	7	0	1	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	3/7/1937 00:00:00		0	0	0	0	0	0	2	5	1	2	0	0		0	0	0	0
244264	7	3	3019	1997	7	1	1	1	4		4		720		6	5	2	1	3	2	1	1	2	0	0	3	England	4	2	3	5	4	15	9/7/1937 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5		0	0	0	0
