hhno	Pregnancy_in_household	Child(ren)_under_2
222211	No	No
222212	No	No
222213	No	No
222214	No	No
222215	No	No
222216	No	No
222217	No	No
222218	No	No
222219	No	No
222220	No	No
222221	No	No
222222	No	No
222223	No	No
222224	No	No
222225	No	No
222226	No	No
222227	No	No
222228	No	No
222229	No	No
222230	No	No
222231	No	No
222232	No	No
222233	No	No
222234	No	No
222235	No	No
222236	No	No
222237	No	No
222238	No	No
222239	No	No
222240	No	No
222241	No	No
222242	No	No
222243	No	No
222244	No	No
222245	No	No
222246	No	No
222247	No	No
222248	No	Yes
222249	No	No
222250	No	No
222251	No	No
222252	No	No
222253	No	No
222254	No	No
222255	No	No
222256	No	No
222257	No	No
222258	No	No
222259	No	No
222260	No	No
222261	No	No
222262	No	Yes
222263	No	No
222264	No	No
222265	No	No
222266	No	No
222267	No	No
222268	No	No
222269	No	No
222270	No	No
222271	No	No
222272	No	No
222273	No	No
222274	No	No
222275	No	No
222276	No	No
222277	No	No
222278	No	No
222279	No	Yes
222280	No	Yes
222281	No	No
222282	No	No
222283	No	No
222284	No	No
222285	No	No
222286	No	No
222287	No	No
222288	No	No
222289	No	No
222290	No	No
222291	No	No
222292	No	No
222293	No	No
222294	No	No
222295	No	No
222296	No	No
222297	No	No
222298	No	No
222299	No	No
222300	No	No
222301	No	No
222302	No	No
222303	No	Yes
222304	No	No
222305	No	No
222306	No	No
222307	No	No
222308	No	No
222309	No	No
222310	No	No
222311	No	No
222312	No	No
222313	No	No
222314	No	No
222315	No	No
222316	No	No
222317	No	No
222318	No	Yes
222319	No	No
222320	No	No
222321	No	No
222322	No	No
222323	No	No
222324	Yes	No
222325	No	No
222326	No	Yes
222327	No	No
222328	No	No
222329	No	No
222330	No	No
222331	No	Yes
222332	No	No
222333	No	No
222334	No	No
222335	No	No
222336	No	No
222337	No	No
222338	No	No
222339	No	No
222340	No	No
222341	No	No
222342	No	No
222343	No	No
222344	No	No
222345	No	No
222346	No	No
222347	No	No
222348	No	No
222349	No	No
222350	No	Yes
222351	No	No
222352	No	No
222353	No	No
222354	No	No
222355	No	No
222356	No	No
222357	No	No
222358	No	No
222359	No	No
222360	No	No
222361	No	No
222362	No	No
222363	No	No
222364	No	No
222365	No	No
222366	No	No
222367	No	No
222368	No	No
222369	No	No
222370	No	No
222371	No	No
222372	No	No
222373	No	No
222374	No	No
222375	No	Yes
222376	No	No
222377	No	No
222378	No	No
222379	No	No
222380	No	No
222381	No	No
222382	No	No
222383	No	No
222384	No	Yes
222385	No	No
222386	No	No
222387	No	No
222388	No	No
222389	No	No
222390	No	No
222391	No	No
222392	No	No
222393	No	Yes
222394	No	No
222395	No	No
222396	Yes	Yes
222397	No	No
222398	No	No
222399	No	No
222400	No	No
222401	Yes	No
222402	No	No
222403	No	Yes
222404	No	No
222405	No	No
222406	No	No
222407	No	No
222408	No	No
222409	No	No
222410	No	No
222411	No	No
222412	No	No
222413	No	No
222414	No	No
222415	No	No
222416	No	No
222417	No	No
222418	No	No
222419	No	No
222420	No	No
222421	No	No
222422	No	No
222423	No	No
222424	No	No
222425	No	No
222426	No	No
222427	No	No
222428	No	No
222429	No	No
222430	No	No
222431	No	No
222432	No	No
222433	No	No
222434	No	No
222435	No	No
222436	No	Yes
222437	No	No
222438	No	No
222439	No	No
222440	No	No
222441	No	No
222442	No	No
222443	No	No
222444	No	No
222445	No	No
222446	No	No
222447	No	No
222448	No	No
222449	No	No
222450	No	No
222451	No	No
222452	No	No
222453	No	Yes
222454	No	No
222455	No	No
222456	No	No
222457	No	No
222458	No	No
222459	No	No
222460	No	No
222461	No	No
222462	No	No
222463	No	No
222464	No	No
222465	No	No
222466	No	No
222467	No	No
222468	No	No
222469	No	No
222470	No	No
222471	No	No
222472	No	No
222473	No	No
222474	No	No
222475	No	No
222476	No	No
222477	No	No
222478	No	No
222479	No	No
222480	No	No
222481	No	No
222482	No	No
222483	No	No
222484	No	No
222485	No	No
222486	No	No
222487	No	No
222488	No	No
222489	No	No
222490	No	No
222491	No	No
222492	No	No
222493	No	Yes
222494	No	No
222495	No	No
222496	Yes	No
222497	No	No
222498	No	No
222499	No	No
222500	No	No
222501	No	No
222502	No	No
222503	No	No
222504	No	No
222505	No	No
222506	No	No
222507	No	No
222508	No	No
222509	No	No
222510	No	No
222511	No	No
222512	No	No
222513	No	No
222514	No	Yes
222515	No	No
222516	No	No
222517	No	No
222518	No	No
222519	No	No
222520	No	No
222521	No	No
222522	No	No
222523	No	No
222524	No	Yes
222525	No	Yes
222526	No	No
222527	No	No
222528	No	No
222529	No	No
222530	No	No
222531	No	No
222532	No	No
222533	No	No
222534	No	No
222535	No	No
222536	No	No
222537	No	No
222538	No	No
222539	No	No
222540	No	No
222541	No	No
222542	No	No
222543	No	No
222544	No	No
222545	No	No
222546	No	No
222547	No	No
222548	No	No
222549	No	No
222550	No	No
222551	No	No
222552	No	No
222553	No	Yes
222554	No	No
222555	No	No
222556	No	No
222557	No	No
222558	No	No
222559	No	No
222560	No	No
222561	No	No
222562	No	No
222563	No	No
222564	No	No
222565	No	No
222566	No	No
222567	No	No
222568	No	No
222569	No	No
222570	No	Yes
222571	No	No
222572	No	Yes
222573	No	No
222574	No	No
222575	No	No
222576	No	No
222577	No	No
222578	No	No
222579	No	No
222580	No	No
222581	No	No
222582	No	No
222583	No	No
222584	No	No
222585	No	No
222586	No	No
222587	No	No
222588	No	No
222589	No	No
222590	No	No
222591	No	No
222592	No	No
222593	No	No
222594	No	No
222595	No	No
222596	No	No
222597	No	No
222598	No	No
222599	No	No
222600	No	No
222601	No	No
222602	No	No
222603	No	No
222604	No	No
222605	No	No
222606	No	No
222607	No	No
222608	No	No
222609	No	No
222610	No	No
222611	No	No
222612	No	No
222613	No	No
222614	No	No
222615	No	No
222616	No	No
222617	No	No
222618	No	No
222619	No	No
222620	No	No
222621	No	No
222622	No	No
222623	No	No
222624	No	No
222625	No	Yes
222626	No	No
222627	No	Yes
222628	No	No
222629	No	No
222630	No	No
222631	No	No
222632	No	Yes
222633	No	No
222634	No	No
222635	No	No
222636	No	No
222637	No	No
222638	No	No
222639	No	No
222640	No	No
222641	No	No
222642	No	No
222643	No	No
222644	Yes	No
222645	No	No
222646	No	No
222647	No	No
222648	No	No
222649	No	No
222650	No	Yes
222651	No	No
222652	No	No
222653	No	No
222654	No	No
222655	No	No
222656	No	No
222657	No	Yes
222658	No	No
222659	Yes	No
222660	No	No
222661	No	No
222662	No	No
222663	No	No
222664	No	No
222665	No	No
222666	No	No
222667	No	No
222668	No	No
222669	No	No
222670	Yes	No
222671	No	No
222672	No	No
222673	Yes	No
222674	No	No
222675	No	No
222676	Yes	No
222677	No	No
222678	No	No
222679	No	No
222680	No	No
222681	No	No
222682	No	No
222683	No	No
222684	Yes	No
222685	No	No
222686	No	No
222687	No	No
222688	No	No
222689	No	No
222690	No	No
222691	Yes	Yes
222692	No	No
222693	No	No
222694	No	No
222695	No	No
222696	No	No
222697	No	No
222698	No	Yes
222699	No	No
222700	No	No
222701	No	No
222702	No	No
222703	No	No
222704	No	No
222705	No	Yes
222706	No	No
222707	Yes	No
222708	No	No
222709	No	No
222710	No	No
222711	No	No
222712	No	No
222713	No	No
222714	No	No
222715	No	No
222716	No	No
222717	No	No
222718	No	No
222719	No	No
222720	No	No
222721	No	No
222722	No	No
222723	No	No
222724	No	No
222725	No	No
222726	No	No
222727	No	No
222728	No	No
222729	No	No
222730	No	No
222731	No	No
222732	No	No
222733	No	No
222734	No	No
222735	No	No
222736	No	No
222737	No	Yes
222738	No	No
222739	No	No
222740	No	No
222741	No	No
222742	No	No
222743	No	No
222744	No	No
222745	No	No
222746	No	No
222747	No	No
222748	No	No
222749	No	No
222750	No	No
222751	No	No
222752	No	No
222753	No	No
222754	No	No
222755	No	No
222756	No	No
222757	No	No
222758	No	No
222759	No	No
222760	No	No
222761	No	No
222762	No	No
222763	No	No
222764	No	No
222765	No	No
222766	No	No
222767	No	No
222768	No	No
222769	No	No
222770	No	No
222771	No	No
222772	No	No
222773	No	No
222774	No	No
222775	No	No
222776	No	No
222777	No	No
222778	No	No
222779	No	No
222780	No	No
222781	No	No
222782	No	No
222783	No	No
222784	No	No
222785	No	No
222786	No	No
222787	No	No
222788	No	No
222789	No	No
222790	No	No
222791	No	No
222792	No	No
222793	No	No
222794	No	No
222795	No	No
222796	No	Yes
222797	No	No
222798	No	No
222799	No	No
222800	No	Yes
222801	No	No
222802	No	No
222803	No	No
222804	No	No
222805	No	No
222806	No	No
222807	No	No
222808	No	No
222809	No	No
222810	No	No
222811	No	No
222812	No	No
222813	No	No
222814	No	No
222815	No	No
222816	No	No
222817	No	No
222818	No	No
222819	No	No
222820	No	No
222821	No	Yes
222822	No	No
222823	No	No
222824	No	No
222825	No	No
222826	No	No
222827	No	No
222828	No	No
222829	No	No
222830	No	No
222831	No	No
222832	No	No
222833	No	No
222834	No	No
222835	No	No
222836	No	No
222837	No	No
222838	Yes	No
222839	No	No
222840	No	No
222841	No	No
222842	No	No
222843	No	No
222844	No	Yes
222845	No	No
222846	No	No
222847	No	No
222848	No	No
222849	No	No
222850	No	No
222851	No	No
222852	No	Yes
222853	No	No
222854	No	No
222855	No	No
222856	No	No
222857	No	No
222858	No	No
222859	No	No
222860	No	No
222861	No	No
222862	No	No
222863	No	No
222864	No	No
222865	No	No
222866	No	No
222867	No	No
222868	No	No
222869	No	No
222870	No	No
222871	No	No
222872	No	No
222873	No	No
222874	No	No
222875	No	No
222876	No	No
222877	No	No
222878	No	No
222879	No	No
222880	No	No
222881	No	No
222882	No	Yes
222883	No	No
222884	No	Yes
222885	No	No
222886	No	No
222887	No	No
222888	No	No
222889	No	No
222890	No	Yes
222891	No	No
222892	No	No
222893	No	No
222894	No	No
222895	No	No
222896	No	No
222897	No	No
222898	No	No
222899	No	No
222900	No	No
222901	No	Yes
222902	No	No
222903	No	No
222904	No	No
222905	No	No
222906	No	No
222907	No	No
222908	No	No
222909	No	No
222910	No	No
222911	No	No
222912	No	No
222913	No	No
222914	No	No
222915	No	No
222916	No	No
222917	No	No
222918	No	Yes
222919	No	Yes
222920	No	No
222921	No	No
222922	No	No
222923	No	No
222924	No	No
222925	No	No
222926	No	No
222927	No	No
222928	No	No
222929	No	No
222930	No	No
222931	No	No
222932	No	No
222933	No	No
222934	No	No
222935	No	No
222936	No	No
222937	No	Yes
222938	No	No
222939	No	No
222940	No	No
222941	No	No
222942	No	No
222943	No	No
222944	No	No
222945	No	No
222946	Yes	Yes
222947	No	No
222948	No	No
222949	No	No
222950	No	Yes
222951	No	No
222952	No	No
222953	No	No
222954	No	No
222955	No	No
222956	No	No
222957	No	No
222958	No	No
222959	No	No
222960	No	No
222961	No	No
222962	No	No
222963	No	No
222964	No	No
222965	No	Yes
222966	No	No
222967	No	No
222968	No	No
222969	No	No
222970	No	No
222971	No	No
222972	No	No
222973	No	No
222974	No	No
222975	No	No
222976	No	No
222977	No	No
222978	No	No
222979	No	No
222980	No	Yes
222981	No	No
222982	No	No
222983	No	No
222984	No	No
222985	No	No
222986	No	No
222987	No	No
222988	No	No
222989	No	No
222990	No	No
222991	No	No
222992	No	Yes
222993	No	No
222994	No	No
222995	No	No
222996	No	No
222997	No	No
222998	No	No
222999	No	No
223000	No	No
223001	No	No
223002	No	No
223003	No	No
223004	No	No
223005	No	No
223006	No	No
223007	No	No
223008	No	No
223009	No	No
223010	No	No
223011	No	No
223012	No	No
223013	No	No
223014	No	No
223015	No	No
223016	No	No
223017	No	No
223018	No	No
223019	No	No
223020	No	No
223021	No	No
223022	No	No
223023	No	No
223024	No	No
223025	No	Yes
223026	No	No
223027	No	No
223028	No	No
223029	No	No
223030	No	No
223031	No	No
223032	No	No
223033	No	No
223034	No	No
223035	No	No
223036	No	No
223037	Yes	No
223038	No	No
223039	No	No
223040	No	Yes
223041	No	No
223042	No	Yes
223043	No	No
223044	No	No
223045	No	No
223046	No	No
223047	No	No
223048	No	No
223049	No	No
223050	No	No
223051	No	No
223052	No	No
223053	No	No
223054	No	No
223055	No	No
223056	No	No
223057	No	No
223058	No	No
223059	No	No
223060	No	No
223061	No	No
223062	No	No
223063	No	No
223064	No	No
223065	No	No
223066	No	No
223067	No	No
223068	No	No
223069	No	No
223070	No	No
223071	No	Yes
223072	No	No
223073	No	No
223074	No	No
223075	No	No
223076	No	No
223077	No	No
223078	No	No
223079	No	No
223080	No	No
223081	No	No
223082	No	No
223083	No	No
223084	No	No
223085	No	No
223086	No	No
223087	No	No
223088	No	No
223089	No	No
223090	No	No
223091	No	No
223092	No	No
223093	No	No
223094	No	No
223095	No	No
223096	No	No
223097	No	No
223098	No	No
223099	No	No
223100	No	No
223101	No	No
223102	No	No
223103	No	No
223104	No	No
223105	No	No
223106	No	No
223107	No	No
223108	No	No
223109	No	No
223110	No	No
223111	No	No
223112	No	Yes
223113	No	No
223114	No	No
223115	No	No
223116	No	No
223117	No	No
223118	No	No
223119	No	No
223120	No	No
223121	No	No
223122	No	Yes
223123	No	No
223124	No	No
223125	No	No
223126	No	No
223127	No	No
223128	No	No
223129	No	No
223130	No	No
223131	No	No
223132	No	No
223133	No	No
223134	No	No
223135	No	No
223136	No	No
223137	No	No
223138	No	No
223139	No	No
223140	No	No
223141	No	No
223142	No	No
223143	No	No
223144	No	Yes
223145	No	No
223146	No	No
223147	No	No
223148	No	No
223149	No	No
223150	No	No
223151	No	No
223152	No	No
223153	No	No
223154	No	No
223155	No	No
223156	No	No
223157	No	No
223158	No	No
223159	No	No
223160	No	No
223161	No	No
223162	No	No
223163	No	No
223164	No	No
223165	No	No
223166	No	No
223167	No	No
223168	No	Yes
223169	No	No
223170	No	No
223171	No	No
223172	No	No
223173	No	No
223174	No	No
223175	No	No
223176	No	No
223177	No	No
223178	No	No
223179	No	No
223180	No	No
223181	No	No
223182	No	No
223183	No	No
223184	No	No
223185	No	No
223186	No	No
223187	No	No
223188	No	No
223189	No	No
223190	No	No
223191	No	No
223192	No	No
223193	No	Yes
223194	No	No
223195	No	Yes
223196	No	No
223197	No	No
223198	No	No
223199	No	No
223200	No	No
223201	No	No
223202	No	No
223203	No	No
223204	No	No
223205	No	No
223206	No	Yes
223207	No	No
223208	No	No
223209	No	No
223210	No	No
223211	No	No
223212	No	No
223213	No	No
223214	No	No
223215	No	No
223216	No	No
223217	Yes	No
223218	No	No
223219	No	No
223220	No	No
223221	No	No
223222	No	No
223223	No	No
223224	No	No
223225	No	No
223226	No	Yes
223227	No	Yes
223228	No	No
223229	No	No
223230	No	No
223231	No	No
223232	No	No
223233	No	No
223234	No	No
223235	Yes	No
223236	No	No
223237	No	No
223238	No	No
223239	No	No
223240	No	No
223241	No	No
223242	No	Yes
223243	No	No
223244	No	No
223245	No	No
223246	No	No
223247	No	No
223248	No	No
223249	No	No
223250	No	No
223251	No	No
223252	No	No
223253	No	No
223254	No	No
223255	No	No
223256	No	No
223257	No	No
223258	No	No
223259	No	No
223260	No	No
223261	No	No
223262	Yes	No
223263	No	Yes
223264	No	No
223265	No	No
223266	No	No
223267	No	No
223268	No	No
223269	No	No
223270	No	No
223271	No	No
223272	No	No
223273	No	No
223274	No	No
223275	No	No
223276	No	No
223277	No	No
223278	No	No
223279	No	No
223280	No	No
223281	No	No
223282	No	No
223283	No	No
223284	No	No
223285	No	No
223286	No	No
223287	No	No
223288	No	No
223289	No	No
223290	No	No
223291	No	No
223292	No	No
223293	No	No
223294	No	No
223295	No	No
223296	No	No
223297	No	No
223298	No	No
223299	No	No
223300	No	No
223301	No	No
223302	No	Yes
223303	No	No
223304	No	No
223305	No	No
223306	No	No
223307	No	No
223308	No	No
223309	No	No
223310	No	No
223311	No	No
223312	No	No
223313	No	No
223314	No	Yes
223315	No	No
223316	No	No
223317	No	No
223318	No	No
223319	No	No
223320	No	No
223321	No	No
223322	No	No
223323	No	No
223324	No	No
223325	No	No
223326	No	No
223327	No	No
223328	No	No
223329	No	No
223330	No	Yes
223331	No	No
223332	No	No
223333	No	No
223334	Yes	No
223335	No	No
223336	No	No
223337	Yes	No
223338	No	No
223339	No	No
223340	No	No
223341	No	No
223342	No	No
223343	No	No
223344	No	No
223345	No	No
223346	No	No
223347	No	No
223348	No	No
223349	No	No
223350	No	No
223351	No	No
223352	No	No
223353	No	No
223354	No	No
223355	No	No
223356	No	No
223357	No	No
223358	No	No
223359	No	No
223360	No	No
223361	No	No
223362	No	No
223363	No	No
223364	No	No
223365	No	No
223366	No	No
223367	No	No
223368	No	No
223369	No	No
223370	No	No
223371	No	No
223372	No	No
223373	No	No
223374	No	No
223375	No	No
223376	No	No
223377	Yes	No
223378	No	No
223379	No	No
223380	No	No
223381	No	No
223382	No	No
223383	No	No
223384	No	No
223385	No	No
223386	No	No
223387	No	No
223388	No	No
223389	No	No
223390	No	No
223391	No	No
223392	No	No
223393	No	No
223394	No	No
223395	No	Yes
223396	No	No
223397	No	No
223398	No	No
223399	No	No
223400	No	No
223401	No	No
223402	No	No
223403	No	No
223404	No	No
223405	No	No
223406	No	No
223407	No	No
223408	No	No
223409	No	No
223410	No	No
223411	No	No
223412	No	No
223413	No	No
223414	No	No
223415	No	No
223416	No	No
223417	No	No
223418	No	No
223419	No	Yes
223420	No	No
223421	No	No
223422	No	No
223423	No	No
223424	No	No
223425	No	No
223426	No	No
223427	No	Yes
223428	No	No
223429	No	No
223430	No	No
223431	No	No
223432	No	No
223433	No	No
223434	No	No
223435	No	No
223436	No	No
223437	No	No
223438	No	No
223439	No	No
223440	No	No
223441	No	No
223442	No	No
223443	No	No
223444	No	No
223445	No	No
223446	No	No
223447	No	No
223448	No	No
223449	No	No
223450	No	No
223451	No	No
223452	No	No
223453	No	No
223454	No	No
223455	No	No
223456	No	No
223457	No	No
223458	No	No
223459	No	No
223460	No	No
223461	No	No
223462	No	No
223463	No	No
223464	No	No
223465	No	Yes
223466	No	No
223467	No	No
223468	No	No
223469	No	No
223470	No	No
223471	No	No
223472	No	No
223473	No	No
223474	No	No
223475	No	No
223476	No	No
223477	No	No
223478	No	No
223479	No	No
223480	No	No
223481	No	No
223482	No	No
223483	No	No
223484	No	No
223485	No	No
223486	No	Yes
223487	Yes	No
223488	Yes	Yes
223489	No	No
223490	No	No
223491	No	No
223492	No	No
223493	No	No
223494	No	No
223495	Yes	No
223496	No	No
223497	No	No
223498	No	No
223499	No	No
223500	No	No
223501	No	No
223502	No	No
223503	No	No
223504	No	No
223505	No	No
223506	No	No
223507	No	No
223508	No	No
223509	No	No
223510	No	No
223511	No	No
223512	No	No
223513	No	No
223514	No	No
223515	No	No
223516	No	No
223517	No	No
223518	No	No
223519	No	No
223520	No	No
223521	No	No
223522	No	No
223523	No	No
223524	No	No
223525	No	Yes
223526	No	No
223527	No	No
223528	No	No
223529	No	No
223530	No	No
223531	No	No
223532	No	No
223533	No	No
223534	No	No
223535	No	No
223536	No	No
223537	No	No
223538	No	No
223539	No	No
223540	No	No
223541	No	No
223542	No	No
223543	No	No
223544	No	No
223545	No	No
223546	No	No
223547	No	No
223548	No	No
223549	No	No
223550	No	No
223551	No	No
223552	No	No
223553	No	No
223554	No	No
223555	No	No
223556	No	No
223557	No	No
223558	No	Yes
223559	No	No
223560	No	No
223561	No	No
223562	No	No
223563	No	No
223564	No	Yes
223565	No	No
223566	No	No
223567	No	No
223568	No	Yes
223569	No	No
223570	No	No
223571	No	No
223572	No	No
223573	No	No
223574	No	No
223575	No	No
223576	No	No
223577	No	No
223578	No	No
223579	No	No
223580	No	No
223581	No	No
223582	No	No
223583	No	No
223584	No	No
223585	No	No
223586	No	No
223587	No	No
223588	No	No
223589	Yes	Yes
223590	No	No
223591	No	No
223592	No	No
223593	No	No
223594	No	No
223595	No	No
223596	No	No
223597	No	No
223598	No	No
223599	No	No
223600	No	No
223601	No	No
223602	No	No
223603	No	Yes
223604	No	No
223605	No	No
223606	No	Yes
223607	No	No
223608	No	Yes
223609	No	No
223610	No	No
223611	No	No
223612	No	No
223613	Yes	No
223614	No	No
223615	No	No
223616	No	No
223617	No	No
223618	No	No
223619	No	No
223620	No	No
223621	No	Yes
223622	No	No
223623	No	No
223624	Yes	No
223625	No	Yes
223626	No	No
223627	No	No
223628	No	No
223629	No	No
223630	No	No
223631	No	No
223632	No	No
223633	No	No
223634	No	No
223635	No	No
223636	No	No
223637	No	No
223638	No	No
223639	No	No
223640	No	No
223641	No	No
223642	No	No
223643	No	No
223644	No	No
223645	No	No
223646	No	No
223647	No	Yes
223648	No	No
223649	No	No
223650	No	No
223651	No	Yes
223652	No	No
223653	No	Yes
223654	No	No
223655	No	No
223656	No	No
223657	No	No
223658	No	No
223659	No	No
223660	No	No
223661	No	No
223662	No	No
223663	No	No
223664	No	No
223665	No	No
223666	No	No
223667	No	No
223668	No	No
223669	No	Yes
223670	No	No
223671	No	No
223672	No	No
223673	No	No
223674	No	No
223675	No	No
223676	No	No
223677	No	Yes
223678	Yes	Yes
223679	No	No
223680	No	No
223681	No	Yes
223682	No	No
223683	No	No
223684	No	No
223685	No	No
223686	No	No
223687	No	No
223688	No	No
223689	No	No
223690	No	No
223691	No	No
223692	No	No
223693	No	No
223694	No	No
223695	No	No
223696	No	No
223697	No	No
223698	No	No
223699	No	No
223700	No	No
223701	No	No
223702	No	No
223703	No	No
223704	No	No
223705	No	No
223706	No	No
223707	Yes	No
223708	No	No
223709	No	No
223710	No	No
223711	No	No
223712	No	No
223713	No	No
223714	No	Yes
223715	No	Yes
223716	No	No
223717	No	No
223718	No	No
223719	No	No
223720	No	No
223721	No	No
223722	No	No
223723	No	No
223724	No	No
223725	No	No
223726	No	No
223727	No	No
223728	No	No
223729	No	No
223730	No	No
223731	No	No
223732	No	No
223733	No	No
223734	No	No
223735	No	Yes
223736	No	No
223737	No	No
223738	No	No
223739	No	No
223740	No	No
223741	No	No
223742	No	No
223743	No	No
223744	No	No
223745	No	No
223746	No	No
223747	No	No
223748	No	No
223749	No	No
223750	No	No
223751	No	No
223752	No	No
223753	No	No
223754	No	No
223755	No	No
223756	No	No
223757	No	No
223758	No	No
223759	No	No
223760	No	No
223761	No	No
223762	No	No
223763	No	No
223764	No	No
223765	No	No
223766	No	No
223767	No	No
223768	No	No
223769	No	No
223770	No	No
223771	No	No
223772	No	No
223773	No	No
223774	No	No
223775	No	No
223776	No	No
223777	No	No
223778	No	No
223779	No	No
223780	No	No
223781	No	No
223782	No	No
223783	No	No
223784	No	No
223785	No	No
223786	No	No
223787	No	No
223788	No	No
223789	No	No
223790	No	No
223791	No	No
223792	No	No
223793	No	No
223794	No	No
223795	No	No
223796	No	No
223797	No	No
223798	No	No
223799	No	No
223800	No	No
223801	No	No
223802	No	No
223803	No	No
223804	No	No
223805	No	No
223806	No	No
223807	No	No
223808	No	No
223809	No	No
223810	No	Yes
223811	No	No
223812	No	No
223813	No	No
223814	No	No
223815	No	No
223816	No	No
223817	Yes	No
223818	No	No
223819	No	No
223820	No	No
223821	No	No
223822	No	No
223823	No	No
223824	No	No
223825	No	No
223826	No	No
223827	No	No
223828	No	No
223829	No	No
223830	No	No
223831	No	No
223832	No	Yes
223833	No	No
223834	No	No
223835	No	No
223836	No	Yes
223837	No	No
223838	No	No
223839	No	No
223840	No	No
223841	No	No
223842	No	No
223843	No	No
223844	No	No
223845	No	No
223846	No	No
223847	No	No
223848	No	No
223849	No	No
223850	No	No
223851	No	No
223852	No	Yes
223853	No	No
223854	No	Yes
223855	No	No
223856	No	No
223857	No	No
223858	No	No
223859	No	No
223860	No	No
223861	No	No
223862	No	No
223863	No	No
223864	No	No
223865	No	No
223866	No	No
223867	No	No
223868	No	No
223869	No	No
223870	No	No
223871	No	No
223872	No	No
223873	No	No
223874	No	No
223875	No	No
223876	No	No
223877	No	No
223878	No	No
223879	No	Yes
223880	Yes	Yes
223881	No	No
223882	No	No
223883	No	No
223884	No	No
223885	No	No
223886	No	Yes
223887	No	No
223888	No	No
223889	No	No
223890	No	No
223891	No	No
223892	No	No
223893	No	No
223894	No	No
223895	No	No
223896	Yes	Yes
223897	No	No
223898	No	No
223899	No	No
223900	No	No
223901	No	No
223902	No	No
223903	No	No
223904	No	Yes
223905	No	No
223906	No	No
223907	No	No
223908	No	No
223909	No	Yes
223910	No	No
223911	No	No
223912	No	No
223913	No	Yes
223914	No	No
223915	No	No
223916	No	No
223917	No	No
223918	No	No
223919	No	No
223920	No	No
223921	No	Yes
223922	No	No
223923	No	Yes
223924	No	No
223925	No	No
223926	No	No
223927	No	No
223928	No	No
223929	No	No
223930	No	No
223931	No	No
223932	No	No
223933	No	No
223934	No	No
223935	No	No
223936	No	No
223937	No	Yes
223938	No	No
223939	No	No
223940	No	No
223941	No	No
223942	No	No
223943	No	Yes
223944	No	No
223945	No	No
223946	No	No
223947	No	No
223948	No	No
223949	No	No
223950	No	No
223951	No	No
223952	No	No
223953	No	No
223954	No	No
223955	No	No
223956	No	No
223957	No	No
223958	No	No
223959	No	No
223960	No	No
223961	No	No
223962	No	No
223963	No	No
223964	No	No
223965	No	No
223966	No	No
223967	No	Yes
223968	No	No
223969	No	No
223970	Yes	No
223971	No	No
223972	No	No
223973	No	No
223974	No	No
223975	No	No
223976	No	No
223977	No	No
223978	No	No
223979	No	No
223980	No	No
223981	No	No
223982	No	No
223983	No	No
223984	No	No
223985	No	No
223986	No	No
223987	No	Yes
223988	No	Yes
223989	No	No
223990	No	No
223991	No	No
223992	No	No
223993	No	No
223994	No	No
223995	No	No
223996	No	No
223997	No	No
223998	No	No
223999	No	No
224000	Yes	No
224001	No	No
224002	No	No
224003	No	No
224004	No	No
224005	No	No
224006	No	No
224007	No	No
224008	No	No
224009	No	No
224010	No	No
224011	No	No
224012	No	No
224013	No	No
224014	No	No
224015	No	No
224016	No	No
224017	No	No
224018	No	No
224019	No	No
224020	No	No
224021	No	No
224022	No	No
224023	No	No
224024	No	No
224025	No	Yes
224026	No	No
224027	No	No
224028	No	No
224029	Yes	No
224030	No	No
224031	No	No
224032	No	No
224033	No	No
224034	No	No
224035	No	No
224036	No	No
224037	No	No
224038	No	No
224039	No	No
224040	No	No
224041	No	No
224042	No	No
224043	No	No
224044	No	No
224045	No	No
224046	No	No
224047	No	No
224048	No	No
224049	No	No
224050	No	No
224051	No	No
224052	No	No
224053	No	No
224054	No	No
224055	No	No
224056	No	No
224057	No	No
224058	No	No
224059	No	No
224060	No	No
224061	No	No
224062	No	No
224063	No	No
224064	No	No
224065	No	No
224066	No	No
224067	No	No
224068	No	No
224069	No	No
224070	No	No
224071	No	No
224072	No	No
224073	Yes	No
224074	No	No
224075	No	No
224076	No	Yes
224077	No	No
224078	No	No
224079	No	No
224080	No	No
224081	No	No
224082	No	No
224083	No	No
224084	No	No
224085	No	No
224086	No	No
224087	No	No
224088	No	No
224089	No	No
224090	No	No
224091	No	No
224092	No	No
224093	No	No
224094	No	Yes
224095	No	No
224096	No	No
224097	No	No
224098	No	No
224099	No	No
224100	No	No
224101	No	No
224102	No	No
224103	No	No
224104	No	No
224105	No	No
224106	No	No
224107	No	No
224108	No	No
224109	No	No
224110	No	No
224111	No	No
224112	No	No
224113	No	No
224114	No	No
224115	No	No
224116	No	No
224117	No	Yes
224118	No	Yes
224119	No	No
224120	No	No
224121	No	Yes
224122	No	No
224123	No	No
224124	No	No
224125	No	No
224126	No	Yes
224127	No	Yes
224128	No	No
224129	No	No
224130	No	No
224131	No	No
224132	No	Yes
224133	No	No
224134	No	No
224135	No	No
224136	No	No
224137	No	No
224138	No	No
224139	No	No
224140	No	No
224141	No	No
224142	No	No
224143	No	No
224144	No	No
224145	No	No
224146	No	Yes
224147	No	No
224148	No	No
224149	No	No
224150	No	No
224151	No	No
224152	No	No
224153	No	No
224154	No	Yes
224155	No	No
224156	No	No
224157	Yes	No
224158	No	No
224159	No	No
224160	No	No
