hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
265993	16	9	9076	2000	9	1	1	6	2	3	3		710		8	2	1	1	2	2	1	1	0	0	0	3	England	9	2	2	3	1	2	14/9/2000 00:00:00	2		2				2	2	4		2		5					0
265994	16	9	9076	2000	9	1	1	1	7	2	5		4		5	2	2	1	5	5	1	2	4	0	0	3	England	9	5	4	11	7	28	7/9/2000 00:00:00	2		1				0	1	4		2		0		2	1	3	1
265995	16	9	9076	2000	9	1	1	6	1	3	4		441		4	6	1	1	3	3	0	1	0	0	0	3	England	9	3	3	1	1	3	27/9/2000 00:00:00	2		1				2	2	3		2		5					0
265996	16	9	9076	2000	9	1	1	1	1	3	7		1		2	2	1	1	7	7	0	1	0	1	1	3	England	9	7	4	1	1	4	7/9/2000 00:00:00	2		0				0	2	4		2		0		2	1	3	0
265997	16	9	9076	2000	9	0	1	1	3	2	7		4		2	2	1	1	2	2	0	1	2	0	0	3	England	9	2	4	2	2	8	7/9/2000 00:00:00	2		0				0	1	4		2		0		2	1	3	1
265998	16	9	9076	2000	9	1	1	6	2	3	3		111		9	2	2	1	4	5	1	1	0	0	0	3	England	9	5	2	3	1	2	4/9/2000 00:00:00	2		2				2	2	1		2		5					0
265999	16	9	9076	2000	9	1	1	5	1	3	3		340		7	2	1	1	4	4	0	1	0	0	0	3	England	9	4	2	1	1	2	7/9/2000 00:00:00	2		1				2	2	4		2		5					0
266000	16	9	9076	2000	9	0	1	5	2	3	4		231		6	5	2	1	6	6	1	1	0	0	2	3	England	9	6	3	3	1	3	20/9/2000 00:00:00	1		2				2	2	3		2		5					0
266001	16	9	9076	2000	9	1	1	6	2	3	4		113		6	2	2	1	2	2	1	1	0	0	0	3	England	9	2	3	3	1	3	27/9/2000 00:00:00	2		2				2	2	3		2		3					0
266002	16	9	9076	2000	9	0	1	1	1	3	8		1		1	2	1	1	7	7	0	1	0	1	1	3	England	9	7	5	1	1	0	14/9/2000 00:00:00	2		0				0	2	4		2		0		2	1	3	0
266003	16	9	9076	2000	9	1	1	6	1	3	4		430		3	1	1	1	2	2	0	1	0	0	0	3	England	9	2	3	1	1	3	4/9/2000 00:00:00	2		1				2	2	1		2		5					0
266004	16	9	9076	2000	9	0	1	5	1	3	8		1		1	2	1	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	13/9/2000 00:00:00	1		0				0	2	3		2		0					0
266005	16	9	9076	2000	9	1	1	6	3	2	3		570		8	5	2	1	2	2	1	1	1	0	0	3	England	9	2	2	4	3	10	27/9/2000 00:00:00	2		2				1	2	3		2		2					0
266006	16	9	9076	2000	9	1	1	5	2	3	3		230		10	2	1	1	3	3	2	0	0	0	0	3	England	9	3	2	3	1	2	21/9/2000 00:00:00	2		2				2	2	4		2		3					0
266007	16	9	9076	2000	9	1	1	6	4	3	3		861		10	2	1	1	4	4	2	2	0	0	0	3	England	9	4	2	9	1	2	26/9/2000 00:00:00	2		4				2	2	2		2		4					0
266008	16	9	9076	2000	9	1	1	6	1	3	4		873		4	2	1	1	3	3	1	0	0	0	0	3	England	9	3	3	1	1	3	27/9/2000 00:00:00	1		1				2	2	3		2		5					0
266009	16	9	9076	2000	9	1	1	1	2	2	7		4		1	1	1	1	3	3	0	1	1	0	0	3	England	9	3	4	2	2	8	25/9/2000 00:00:00	2		0				0	1	1		2		0		2	1	3	1
266010	16	9	9076	2000	9	1	1	6	5	2	3		126		10	5	2	1	2	4	3	1	1	0	0	3	England	9	4	2	10	7	26	13/9/2000 00:00:00	2		4				2	2	3		2		3					0
266011	16	9	9076	2000	9	1	1	6	1	3	3		533		6	2	1	1	3	3	1	0	0	0	0	3	England	9	3	2	1	1	2	26/9/2000 00:00:00	1		1				1	2	2		2		2					0
266012	16	9	9076	2000	9	0	1	1	1	3	8		1		1	1	1	1	7	7	1	0	0	1	1	3	England	9	7	5	1	1	0	20/9/2000 00:00:00	2		0				0	2	3		2		0		2	1	3	1
266013	16	9	9076	2000	9	0	1	6	4	2	4		873		6	2	2	1	4	3	1	1	2	0	0	3	England	9	3	3	5	4	15	21/9/2000 00:00:00	1		2				2	2	4		2		5					0
266014	16	9	9076	2000	9	1	1	1	1	3	8		1		1	2	1	1	7	7	0	1	0	1	1	3	England	9	7	5	1	1	0	27/9/2000 00:00:00	1		0				0	2	3		2		0		2	2	3	1
266015	16	9	9076	2000	9	1	1	1	1	3	8		1		1	2	1	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	25/9/2000 00:00:00	2		0				0	2	1		2		0		2	1	3	1
266016	16	9	9076	2000	9	1	1	6	1	2	3		139		0	9	1	1	3	3	1	0	0	0	0	3	England	9	3	2	1	1	2	21/9/2000 00:00:00	2		1				2	2	4		2		3					0
266017	16	9	9076	2000	9	1	1	5	4	2	2		101		9	2	2	1	4	3	1	1	2	0	0	3	England	9	3	1	5	4	13	14/9/2000 00:00:00	2		1				2	2	4		2		3					0
266018	16	9	9091	2000	9	1	1	1	2	2	7		4		1	1	1	1	3	3	1	0	1	0	0	3	England	9	3	4	2	2	8	29/8/2000 00:00:00	2		0				0	1	2		2		0		2	1	3	1
266019	16	9	9091	2000	9	1	1	5	3	3	4		861		6	6	2	1	5	5	1	2	0	0	0	3	England	9	5	3	8	1	3	7/8/2000 00:00:00	2		2				2	2	1		2		5					0
266020	16	9	9091	2000	9	1	1	5	2	3	7		3		0	9	2	1	6	5	1	1	0	0	1	3	England	9	5	4	3	1	4	31/8/2000 00:00:00	2		0				0	2	5		2		0					0
266021	16	9	9091	2000	9	1	1	5	2	3	8		1		3	5	2	1	6	6	1	1	0	2	2	3	England	9	6	5	3	1	0	15/8/2000 00:00:00	2		0				0	2	3		2		0					0
266022	16	9	9091	2000	9	1	1	6	4	2	3		151		8	1	2	1	2	2	1	1	2	0	0	3	England	9	2	2	5	4	14	29/8/2000 00:00:00	2		1				2	2	1		2		3					0
266023	17	7	7023	2000	9	1	1	6	1	3	1		179		10	3	1	1	3	3	0	1	0	0	0	3	England	10	3	1	1	1	1	21/9/2000 00:00:00	2		1				1	2	4		2		1					0
266024	17	7	7023	2000	9	1	1	6	3	3	3		271		9	5	2	1	4	4	1	1	1	0	0	3	England	10	4	2	4	3	10	11/9/2000 00:00:00	1		2				1	2	1		2		3					0
266025	17	7	7023	2000	9	1	1	1	3	2	7		6		2	1	1	1	1	1	0	1	2	0	0	3	England	10	1	4	2	2	8	25/9/2000 00:00:00	2		0				0	2	1		2		0		2	1	3	1
266026	17	7	7023	2000	9	1	1	6	3	3	4		872		10	5	2	1	4	4	1	2	0	0	0	3	England	10	4	3	8	1	3	14/9/2000 00:00:00	2		3				1	2	4		2		5					0
266027	17	7	7023	2000	9	0	1	1	4	2	7		6		3	1	1	1	2	2	0	1	3	0	0	3	England	10	2	4	2	2	8	11/9/2000 00:00:00	2		0				0	2	1		2		0		2	2	3	1
266028	17	7	7023	2000	9	1	1	1	4	2	4		720		4	1	2	1	3	1	1	1	2	0	0	3	England	10	1	3	5	4	15	5/9/2000 00:00:00	1		1				1	2	2		2		5		2	2	3	1
266029	17	7	7023	2000	9	1	1	6	3	3	3		504		10	5	2	1	2	2	1	1	1	0	0	3	England	10	2	2	4	3	10	21/9/2000 00:00:00	2		2				1	2	4		2		1					0
266030	17	7	7023	2000	9	1	1	5	2	3	7		3		4	2	1	1	7	7	1	1	0	1	2	3	England	10	7	4	3	1	4	6/9/2000 00:00:00	2		0				0	2	3		2		0					0
266031	17	7	7023	2000	9	1	1	6	2	2	4		420		5	5	1	1	2	2	0	1	1	0	0	3	England	10	2	3	2	2	7	25/9/2000 00:00:00	2		1				1	2	1		2		5					1
266032	17	7	7023	2000	9	1	1	6	3	2	2		110		9	5	2	1	3	3	1	1	1	0	0	3	England	10	3	1	4	3	9	14/9/2000 00:00:00	2		2				2	2	4		2		3					0
266033	17	7	7023	2000	9	1	1	5	1	3	6		3		7	2	1	1	6	6	0	1	0	0	1	3	England	10	6	5	1	1	0	5/9/2000 00:00:00	2		0				0	2	2		2		0					0
266034	17	7	7023	2000	9	1	1	6	2	3	7		2		4	1	2	1	5	5	1	1	0	1	0	3	England	10	5	4	3	1	4	11/9/2000 00:00:00	2		0				0	2	1		2		0					0
266035	17	7	7023	2000	9	1	1	6	4	3	4		401		6	2	2	1	5	4	2	1	1	0	0	3	England	10	4	3	10	7	27	6/9/2000 00:00:00	2		3				2	2	3		2		4					0
266036	17	7	7023	2000	9	1	1	6	3	2	4		540		5	2	2	1	3	2	1	1	1	0	0	3	England	10	2	3	4	3	11	6/9/2000 00:00:00	2		2				2	2	3		2		5					0
266037	17	7	7023	2000	9	1	1	5	2	3	6		3		5	5	2	1	5	6	1	1	0	0	1	3	England	10	6	5	3	1	0	21/9/2000 00:00:00	2		0				0	2	4		2		0					0
266038	17	7	7023	2000	9	0	1	1	3	1	7		6		2	1	1	1	1	1	0	1	2	0	0	3	England	10	1	4	2	2	8	6/9/2000 00:00:00	2		0				0	2	3		2		0		2	2	3	1
266039	17	7	7027	2000	9	1	1	5	2	3	4		570		4	5	2	1	5	5	1	1	0	0	0	3	England	10	5	3	3	1	3	18/9/2000 00:00:00	2		1				1	2	1		2		1					0
266040	17	7	7027	2000	9	1	1	5	2	3	5		1		0	9	1	1	7	7	1	1	0	1	1	3	England	10	7	4	3	1	4	13/9/2000 00:00:00	1		1				0	2	3		2		0					0
266041	17	7	7027	2000	9	1	1	5	2	3	6		1		7	5	2	1	6	6	1	1	0	1	2	3	England	10	6	5	3	1	0	20/9/2000 00:00:00	1		0		3		0	2	3		2	1	0					0
266042	17	7	7027	2000	9	1	1	6	3	3	5		6		5	6	2	1	4	4	2	1	0	0	0	3	England	10	4	4	8	1	4	20/9/2000 00:00:00	2		1				0	2	3		2		0					0
266043	17	7	7027	2000	9	1	1	5	2	3	5		570		1	1	2	1	5	5	1	1	0	0	0	3	England	10	5	4	3	1	4	18/9/2000 00:00:00	2		1				1	1	1		2		2					1
266044	17	7	7027	2000	9	1	1	5	2	3	8		1		3	1	2	1	7	6	1	1	0	2	2	3	England	10	6	5	3	1	0	22/9/2000 00:00:00	2		0				0	2	5		2		0					0
266045	17	7	7027	2000	9	0	1	5	2	3	8		1		0	9	2	1	7	7	0	2	0	2	2	3	England	10	7	5	3	1	0	25/9/2000 00:00:00	1		0				0	2	1		2		0					0
266046	17	7	7027	2000	9	1	1	3	2	3	4		580		7	1	2	1	2	2	1	1	0	0	0	3	England	10	2	3	3	1	3	11/9/2000 00:00:00	2		2				2	2	1		2		3		2	7	2	0
266047	17	7	7027	2000	9	1	1	5	2	3	5		872		0	9	2	1	6	6	1	1	0	1	2	3	England	10	6	4	3	1	4	22/9/2000 00:00:00	1		1				1	2	5		2		5					0
266048	17	7	7027	2000	9	0	1	6	2	3	8		1		2	1	2	1	6	6	1	1	0	2	2	3	England	10	6	5	3	1	0	11/9/2000 00:00:00	2		0				0	2	1		2		0					0
266049	17	7	7027	2000	9	1	1	6	4	2	4		509		8	5	2	1	3	3	1	1	2	0	0	3	England	10	3	3	5	4	15	11/9/2000 00:00:00	2		2				1	2	1		2		3					0
266050	17	7	7027	2000	9	1	1	6	3	2	3		361		9	5	2	1	4	4	2	1	0	0	0	3	England	10	4	2	8	1	2	15/9/2000 00:00:00	1		2				1	2	5		2		3					0
266051	17	7	7027	2000	9	0	1	5	1	3	6		3		3	1	1	1	7	7	0	1	0	0	1	3	England	10	7	5	1	1	0	11/9/2000 00:00:00	2		0				0	2	1		2		0					0
266052	17	7	7027	2000	9	1	1	6	2	3	3		594		7	5	2	1	4	1	1	1	0	0	0	3	England	10	1	2	3	1	2	11/9/2000 00:00:00	2		2		719		1	2	1		2	1	2					0
266053	17	7	7027	2000	9	1	1	1	3	3	4		840		0	9	2	1	4	4	2	1	0	0	0	3	England	10	4	3	8	1	3	25/9/2000 00:00:00	1		3				2	2	1		2		5		2	1	3	0
266054	17	7	7027	2000	9	1	1	5	1	3	6		3		4	5	1	1	6	6	1	0	0	0	1	3	England	10	6	5	1	1	0	11/9/2000 00:00:00	2		0				0	2	1		2		0					0
266055	17	7	7027	2000	9	1	1	5	2	3	4		885		6	5	2	1	5	6	1	1	0	1	1	3	England	10	6	3	3	1	3	11/9/2000 00:00:00	2		1				2	2	1		2		5					0
266056	17	7	7027	2000	9	1	1	6	4	2	3		610		9	1	2	1	2	2	1	1	2	0	0	3	England	10	2	2	5	4	14	22/9/2000 00:00:00	2		2				2	2	5		2		4					0
266057	17	7	7027	2000	9	1	1	6	2	3	4		872		6	1	2	1	4	2	1	1	0	0	0	3	England	10	2	3	3	1	3	18/9/2000 00:00:00	2		2				1	2	1		2		5					0
266058	17	7	7027	2000	9	1	1	1	2	2	5		622		1	1	1	1	2	2	0	1	1	0	0	3	England	10	2	4	2	2	8	20/9/2000 00:00:00	2		1				2	1	3		2		5		2	2	3	1
266059	17	7	7005	2000	9	1	1	3	1	3	7		4		1	1	1	1	4	4	1	0	0	0	0	3	England	10	4	4	1	1	4	14/9/2000 00:00:00	2		0				0	1	4		2		0		2	7	2	1
266060	17	7	7005	2000	9	1	1	1	4	1	7		6		3	1	1	1	3	3	0	1	3	0	0	3	England	10	3	4	2	2	8	22/9/2000 00:00:00	2		0				0	2	5		2		0		2	1	3	1
266061	17	7	7005	2000	9	1	1	1	3	3	4		895		6	7	2	1	4	4	1	1	1	0	0	3	England	10	4	3	4	3	11	21/9/2000 00:00:00	2		3				2	2	4		2		4		2	1	3	0
266062	17	7	7005	2000	9	1	1	6	1	3	2		170		9	1	1	1	4	4	1	0	0	0	0	3	England	10	4	1	1	1	1	14/9/2000 00:00:00	2		1				1	2	4		2		2					0
266063	17	7	7005	2000	9	1	1	5	2	3	3		874		9	1	2	1	6	4	1	1	0	0	1	3	England	10	4	2	3	1	2	22/9/2000 00:00:00	2		2				2	2	5		2		5					0
266064	17	7	7005	2000	9	1	0	1	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	3	England	10	7	5	1	1	0	21/9/2000 00:00:00	1		0				0	2	4		2		0		2	1	3	0
266065	17	7	7005	2000	9	1	1	5	2	3	6		3		3	2	1	1	5	5	1	1	0	0	0	3	England	10	5	5	3	1	0	15/9/2000 00:00:00	2		0				0	2	5		2		0					0
266066	17	7	7005	2000	9	1	1	1	3	1	4		929		6	2	2	1	3	2	1	1	1	0	0	3	England	10	2	3	4	3	11	25/9/2000 00:00:00	2		2				1	2	1		2		4		2	1	3	0
266067	17	7	7005	2000	9	1	1	5	2	3	7		3		3	7	2	1	6	6	1	1	0	1	2	3	England	10	6	4	3	1	4	13/9/2000 00:00:00	2		0				0	2	3		2		0					0
266068	17	7	7005	2000	9	1	1	6	4	3	2		460		9	7	1	1	5	5	3	1	0	0	0	3	England	10	5	1	9	1	1	22/9/2000 00:00:00	2		4				1	2	5		2		5					0
266069	17	7	7005	2000	9	1	1	5	2	3	4		211		6	7	2	1	5	5	1	1	0	0	0	3	England	10	5	3	3	1	3	30/9/2000 00:00:00	2		2		410		2	1	6		2	1	3					0
266070	17	7	7005	2000	9	1	1	6	3	3	1		230		10	5	1	1	4	4	1	1	1	0	0	3	England	10	4	1	4	3	9	27/9/2000 00:00:00	2		2				2	2	3		2		3					0
266071	17	7	7005	2000	9	1	1	2	3	2	3		441		9	5	2	1	4	3	1	1	1	0	0	3	England	10	3	2	4	3	10	26/9/2000 00:00:00	1		2				2	2	2		2		5		2	7	3	0
266072	17	7	7005	2000	9	1	1	6	2	3	3		233		9	4	2	1	2	2	1	1	0	0	0	3	England	10	2	2	3	1	2	25/9/2000 00:00:00	2		2				2	2	1		2		3					0
266073	17	7	7005	2000	9	1	1	5	2	3	6		3		6	5	1	1	6	6	1	1	0	1	2	3	England	10	6	5	3	1	0	30/9/2000 00:00:00	2		0				0	2	6		2		0					0
266074	17	7	7005	2000	9	1	1	6	1	3	4		516		4	4	1	1	3	3	1	0	0	0	0	3	England	10	3	3	1	1	3	28/9/2000 00:00:00	2		1				1	2	4		2		5					0
266075	17	7	7005	2000	9	1	1	6	3	3	3		529		7	5	1	1	3	3	1	1	1	0	0	3	England	10	3	2	4	3	10	16/9/2000 00:00:00	2		1				2	2	6		2		5					0
266076	17	7	7005	2000	9	1	1	1	2	2	4		887		5	1	1	1	2	2	0	1	1	0	0	3	England	10	2	3	2	2	7	25/9/2000 00:00:00	2		1				2	2	1		2		5		2	1	3	1
266077	17	7	7005	2000	9	1	1	5	3	3	4		430		10	4	2	1	4	4	1	2	0	0	0	3	England	10	4	3	8	1	3	16/9/2000 00:00:00	2		3				1	2	6		2		2					0
266078	17	7	7005	2000	9	1	1	6	1	3	6		3		4	4	1	1	5	5	0	1	0	0	0	3	England	10	5	5	1	1	0	27/9/2000 00:00:00	2		0				0	2	3		2		0					0
266079	17	7	7005	2000	9	1	1	6	3	3	3		400		9	2	1	1	5	5	0	3	0	0	0	3	England	10	5	2	8	1	2	27/9/2000 00:00:00	2		3				2	2	3		2		5					0
266080	17	7	7005	2000	9	1	1	5	2	3	6		3		10	3	2	1	7	7	1	1	0	0	2	3	England	10	7	5	3	1	0	14/9/2000 00:00:00	2		0				0	2	4		2		0					0
266081	18	0	14	2000	9	1	1	6	4	1	4		111		8	5	2	1	3	3	1	1	2	0	0	3	Wales	11	3	3	5	4	15	6/9/2000 00:00:00	2		2				1	2	3		2		3					0
266082	18	0	14	2000	9	1	1	6	2	3	4		720		7	5	2	1	4	4	1	1	0	0	0	3	Wales	11	4	3	3	1	3	23/9/2000 00:00:00	2		2				1	2	6		2		3					0
266083	18	0	14	2000	9	1	1	5	1	3	8		1		2	1	1	1	5	5	0	1	0	1	0	3	Wales	11	5	5	1	1	0	6/9/2000 00:00:00	1		0				0	2	3		2		0					0
266084	18	0	14	2000	9	1	1	6	4	3	3		5		6	2	2	1	3	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	16/9/2000 00:00:00	2		1		411		1	2	6		2	1	4					0
266085	18	0	14	2000	9	1	1	5	2	3	6		3		4	5	1	1	6	6	1	1	0	1	2	3	Wales	11	6	5	3	1	0	20/9/2000 00:00:00	2		0				0	2	3		2		0					0
266086	18	0	14	2000	9	1	1	6	2	3	4		596		9	5	1	1	2	2	2	0	0	0	0	3	Wales	11	2	3	3	1	3	16/9/2000 00:00:00	2		2				1	2	6		2		5					0
266087	18	0	14	2000	9	1	1	6	2	3	3		519		8	2	2	1	4	3	1	1	0	0	0	3	Wales	11	3	2	3	1	2	7/9/2000 00:00:00	1		1				2	2	4		2		5					0
266088	18	0	14	2000	9	1	0	6	1	3	4		121		4	1	1	1	4	4	0	1	0	0	0	3	Wales	11	4	3	1	1	3	28/9/2000 00:00:00	1		1				2	2	4		2		3					0
266089	18	0	14	2000	9	1	1	6	1	3	3		262		6	3	1	1	2	2	1	0	0	0	0	3	Wales	11	2	2	1	1	2	11/9/2000 00:00:00	2		1				2	2	1		2		3					0
266090	18	0	14	2000	9	1	1	6	2	2	3		919		6	1	1	1	2	2	0	1	1	0	0	3	Wales	11	2	2	2	2	6	20/9/2000 00:00:00	2		1				2	2	3		2		4					0
266091	18	0	14	2000	9	1	1	6	3	1	4		131		3	2	2	1	2	1	1	1	1	0	0	3	Wales	11	1	3	4	3	11	6/9/2000 00:00:00	2		1				1	2	3		2		3					0
266092	18	0	14	2000	9	0	1	4	2	3	5		1		2	1	2	1	5	1	2	0	0	1	0	3	Wales	11	1	4	3	1	4	16/9/2000 00:00:00	2		1				0	2	6		2		0		2	5	1	0
266093	18	0	14	2000	9	1	1	6	1	3	4		309		3	1	1	1	2	2	1	0	0	0	0	3	Wales	11	2	3	1	1	3	16/9/2000 00:00:00	2		1				2	2	6		2		5					0
266094	18	0	14	2000	9	1	1	6	3	2	3		340		6	5	1	1	3	3	0	1	2	0	0	3	Wales	11	3	2	2	2	6	8/9/2000 00:00:00	2		1				1	2	5		2		3					0
266095	18	0	14	2000	9	1	1	1	4	1	7		4		2	1	1	1	2	2	0	1	3	0	0	3	Wales	11	2	4	2	2	8	16/9/2000 00:00:00	1		0				0	1	6		2		0		2	1	3	1
266096	19	0	12	2000	9	1	0	6	1	3	3		160		7	4	1	1	3	3	1	0	0	0	0	3	Wales	11	3	2	1	1	2	21/9/2000 00:00:00	2		1				1	2	4		2		1					0
266097	19	0	12	2000	9	1	1	1	2	3	4		620		3	2	2	1	4	4	1	1	0	0	0	3	Wales	11	4	3	3	1	3	7/9/2000 00:00:00	2		1				2	2	4		2		3		2	1	3	0
266098	19	0	12	2000	9	1	1	5	2	3	6		3		7	5	2	1	6	6	1	1	0	0	2	3	Wales	11	6	5	3	1	0	7/9/2000 00:00:00	1		0				0	2	4		2		0					0
266099	19	0	12	2000	9	1	1	5	1	3	7		3		2	1	1	1	6	6	0	1	0	0	1	3	Wales	11	6	4	1	1	4	5/9/2000 00:00:00	2		0				0	2	2		2		0					0
266100	19	0	12	2000	9	1	1	6	4	2	4		923		6	2	2	1	2	2	1	1	2	0	0	3	Wales	11	2	3	5	4	15	7/9/2000 00:00:00	2		2				2	2	4		2		4					0
266101	19	0	12	2000	9	1	1	6	3	2	3		233		8	1	2	1	2	2	1	1	1	0	0	3	Wales	11	2	2	4	3	10	5/9/2000 00:00:00	2		2				2	2	2		2		4					0
266102	19	0	12	2000	9	1	1	5	2	3	4		571		4	1	2	1	7	5	1	1	0	1	1	3	Wales	11	5	3	3	1	3	7/9/2000 00:00:00	2		1				1	2	4		2		1					0
266103	19	0	12	2000	9	1	1	6	4	3	2		537		10	2	2	1	5	4	2	2	0	0	0	3	Wales	11	4	1	9	1	1	5/9/2000 00:00:00	2		4				2	2	2		2		5					0
266104	19	0	12	2000	9	1	1	5	4	2	3		160		8	5	2	1	3	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	26/9/2000 00:00:00	2		2				1	2	2		2		2					0
266105	19	0	12	2000	9	1	1	5	2	3	5		571		4	2	2	1	3	2	1	1	0	0	0	3	Wales	11	2	4	3	1	4	28/9/2000 00:00:00	2		2				2	2	4		2		5					0
266106	19	0	12	2000	9	0	1	5	2	3	6		3		5	5	2	1	7	7	1	1	0	1	2	3	Wales	11	7	5	3	1	0	26/9/2000 00:00:00	1		0				0	2	2		2		0					0
266107	19	0	12	2000	9	1	1	3	1	3	6		5		4	2	1	1	5	5	1	0	0	0	0	3	Wales	11	5	5	1	1	0	21/9/2000 00:00:00	2		0				0	2	4		2		0		2	5	1	0
266108	19	0	12	2000	9	1	1	5	2	3	4		179		8	5	2	1	2	2	1	1	0	0	0	3	Wales	11	2	3	3	1	3	23/9/2000 00:00:00	2		2				1	2	6		2		2					0
266109	19	0	12	2000	9	1	1	5	2	3	3		820		6	4	2	1	4	4	1	1	0	0	0	3	Wales	11	4	2	3	1	2	21/9/2000 00:00:00	2		2				2	2	4		2		5					0
266110	19	0	12	2000	9	1	1	5	2	3	6		3		4	1	2	1	7	7	1	1	0	1	2	3	Wales	11	7	5	3	1	0	19/9/2000 00:00:00	1		0				0	2	2		2		0					0
266111	19	0	12	2000	9	1	1	6	2	3	3		820		8	5	2	1	4	4	1	1	0	0	0	3	Wales	11	4	2	3	1	2	19/9/2000 00:00:00	1		2				2	2	2		2		5					0
266112	19	0	12	2000	9	1	1	5	2	3	4		172		0	9	2	1	5	5	1	1	0	1	0	3	Wales	11	5	3	3	1	3	21/9/2000 00:00:00	1		1				1	2	4		2		2					0
266113	19	0	12	2000	9	1	1	5	2	3	5		644		3	1	1	1	4	4	1	1	0	0	0	3	Wales	11	4	4	3	1	4	21/9/2000 00:00:00	2		1				1	2	4		2		5					1
266114	19	0	12	2000	9	1	1	6	2	3	3		570		8	2	2	1	3	3	1	1	0	0	0	3	Wales	11	3	2	3	1	2	19/9/2000 00:00:00	2		1				1	2	2		2		2					0
266115	19	0	12	2000	9	1	1	5	2	3	7		3		0	9	2	1	6	6	1	1	0	1	2	3	Wales	11	6	4	3	1	4	21/9/2000 00:00:00	2		0				0	2	4		2		0					0
266116	21	1	1017	2000	9	1	1	6	5	2	2		396		9	5	2	1	3	2	1	1	3	0	0	3	Scotland	12	2	1	6	5	17	7/9/2000 00:00:00	2		3				2	2	4		2		5					0
266117	21	1	1017	2000	9	1	1	6	4	2	4		516		8	2	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	18/9/2000 00:00:00	2		2				2	2	1		2		5					0
266118	21	1	1017	2000	9	1	1	6	2	3	6		3		5	2	2	1	4	5	1	1	0	0	0	3	Scotland	12	5	5	3	1	0	11/9/2000 00:00:00	2		0				0	2	1		2		0					0
266119	21	1	1017	2000	9	1	1	6	7	2	3		234		10	5	1	1	4	4	4	2	1	0	0	3	Scotland	12	4	2	10	7	26	13/9/2000 00:00:00	2		6				1	2	3		2		3					0
266120	21	1	1017	2000	9	1	1	5	1	3	6		3		5	2	1	1	5	5	0	1	0	0	0	3	Scotland	12	5	5	1	1	0	15/9/2000 00:00:00	2		0				0	2	5		2		0					0
266121	21	1	1017	2000	9	1	1	5	2	3	6		3		6	1	1	1	7	7	1	1	0	0	2	3	Scotland	12	7	5	3	1	0	5/9/2000 00:00:00	2		0				0	2	2		2		0					0
266122	21	1	1017	2000	9	0	1	6	2	3	3		952		9	5	2	1	5	5	1	1	0	0	0	3	Scotland	12	5	2	3	1	2	26/9/2000 00:00:00	2		2				2	2	2		2		5					0
266123	21	1	1017	2000	9	1	1	5	2	3	6		1		3	2	1	1	6	6	1	1	0	2	2	3	Scotland	12	6	5	3	1	0	13/9/2000 00:00:00	2		0				0	2	3		2		0					0
266124	21	1	1017	2000	9	1	1	1	1	3	4		371		3	1	1	1	4	4	0	1	0	0	0	3	Scotland	12	4	3	1	1	3	11/9/2000 00:00:00	2		1				1	2	1		2		4		2	2	3	0
266125	21	1	1017	2000	9	1	1	6	2	3	5		179		3	5	1	1	5	5	1	1	0	0	0	3	Scotland	12	5	4	3	1	4	26/9/2000 00:00:00	2		1				1	2	2		2		1					0
266126	21	1	1017	2000	9	1	1	5	1	3	7		1		2	1	1	1	7	7	0	1	0	1	1	3	Scotland	12	7	4	1	1	4	5/9/2000 00:00:00	2		0				0	2	2		2		0					0
266127	21	1	1017	2000	9	1	1	5	1	3	5		873		2	1	1	1	5	5	0	1	0	0	0	3	Scotland	12	5	4	1	1	4	8/9/2000 00:00:00	2		1				1	2	5		2		5					0
266128	21	1	1017	2000	9	1	1	6	6	2	2		860		10	1	2	1	4	4	4	1	1	0	0	3	Scotland	12	4	1	10	7	25	18/9/2000 00:00:00	2		4				2	2	1		2		5					0
266129	21	1	1017	2000	9	1	1	6	3	2	4		540		5	1	2	1	2	1	1	1	1	0	0	3	Scotland	12	1	3	4	3	11	14/9/2000 00:00:00	2		1				2	2	4		2		5					0
266130	21	1	1017	2000	9	1	1	6	3	2	3		820		9	5	1	1	3	3	1	1	1	0	0	3	Scotland	12	3	2	4	3	10	6/9/2000 00:00:00	2		2				2	2	3		2		4					0
266131	21	1	1017	2000	9	1	1	1	2	2	7		4		1	1	1	1	3	3	0	1	1	0	0	3	Scotland	12	3	4	2	2	8	6/9/2000 00:00:00	2		0				0	1	3		2		0		2	2	3	1
266132	21	1	1017	2000	9	1	0	6	1	3	4		410		4	1	1	1	1	1	1	0	0	0	0	3	Scotland	12	1	3	1	1	3	27/9/2000 00:00:00	2		1				2	2	3		2		5					0
