hhno	Pregnancy_in_household	Child(ren)_under_2
145827	No	No
145828	No	No
145829	No	No
145830	No	No
145831	No	No
145832	No	No
145833	No	No
145834	No	No
145835	No	No
145836	No	No
145837	No	No
145838	No	No
145839	No	No
145840	No	No
145841	No	No
145842	No	No
145843	No	No
145844	No	No
145845	No	No
145846	No	Yes
145847	No	No
145848	No	No
145849	No	No
145850	No	No
145851	No	No
145852	No	No
145853	No	No
145854	No	No
145855	No	No
145856	No	No
145857	No	No
145858	No	No
145859	No	No
145860	No	No
145861	No	No
145862	No	No
145863	No	Yes
145864	No	No
145865	No	No
145866	No	No
145867	No	No
145868	No	No
145869	No	No
145870	No	No
145871	No	No
145872	No	No
145873	No	No
145874	No	No
145875	No	Yes
145876	No	No
145877	No	No
145878	No	No
145879	No	No
145880	No	No
145881	No	No
145882	No	Yes
145883	No	No
145884	No	No
145885	No	No
145886	No	No
145887	No	No
145888	No	No
145889	No	No
145890	No	No
145891	No	No
145892	No	No
145893	No	No
145894	No	Yes
145895	No	No
145896	No	No
145897	No	No
145898	No	No
145899	No	No
145900	No	No
145901	No	No
145902	No	No
145903	No	No
145904	No	No
145905	No	No
145906	No	No
145907	No	No
145908	No	No
145909	No	No
145910	No	No
145911	No	No
145912	No	No
145913	No	No
145914	No	No
145915	No	No
145916	No	No
145917	No	No
145918	No	Yes
145919	No	No
145920	No	No
145921	No	No
145922	No	No
145923	No	No
145924	No	No
145925	No	No
145926	No	No
145927	No	No
145928	No	No
145929	No	No
145930	No	No
145931	No	No
145932	No	No
145933	No	No
145934	No	No
145935	No	No
145936	No	No
145937	No	No
145938	No	No
145939	No	No
145940	No	No
145941	No	No
145942	No	No
145943	No	No
145944	No	No
145945	No	No
145946	No	No
145947	No	No
145948	No	No
145949	No	No
145950	No	No
145951	No	No
145952	No	No
145953	No	No
145954	No	No
145955	No	No
145956	No	No
145957	No	No
145958	No	Yes
145959	No	No
145960	No	No
145961	No	No
145962	No	No
145963	No	No
145964	No	Yes
145965	No	No
145966	No	Yes
145967	No	No
145968	No	No
145969	No	No
145970	No	Yes
145971	No	No
145972	No	No
145973	No	No
145974	No	No
145975	No	No
145976	No	No
145977	No	No
145978	No	No
145979	No	No
145980	No	No
145981	No	No
145982	No	No
145983	No	No
145984	No	No
145985	No	No
145986	No	No
145987	No	No
145988	No	No
145989	No	No
145990	No	Yes
145991	No	No
145992	No	No
145993	No	No
145994	No	No
145995	Yes	No
145996	No	No
145997	No	No
145998	No	No
145999	No	No
146000	No	No
146001	No	No
146002	No	No
146003	No	No
146004	No	No
146005	Yes	No
146006	No	No
146007	No	No
146008	No	No
146009	No	No
146010	No	No
146011	No	Yes
146012	No	No
146013	No	No
146014	No	No
146015	No	No
146016	No	No
146017	No	No
146018	No	Yes
146019	No	No
146020	No	No
146021	No	No
146022	No	No
146023	No	No
146024	No	No
146025	No	No
146026	No	No
146027	No	No
146028	No	No
146029	No	No
146030	No	No
146031	No	No
146032	No	No
146033	No	No
146034	No	No
146035	No	Yes
146036	No	Yes
146037	No	No
146038	No	No
146039	No	No
146040	No	No
146041	No	No
146042	No	No
146043	No	No
146044	No	No
146045	No	No
146046	No	No
146047	No	No
146048	No	No
146049	No	No
146050	Yes	Yes
146051	No	No
146052	No	No
146053	Yes	No
146054	Yes	No
146055	No	No
146056	No	No
146057	No	No
146058	No	No
146059	No	No
146060	No	No
146061	No	No
146062	No	No
146063	No	No
146064	No	No
146065	No	No
146066	No	No
146067	No	No
146068	No	No
146069	No	No
146070	No	No
146071	No	No
146072	No	No
146073	No	No
146074	No	No
146075	No	No
146076	No	No
146077	No	No
146078	No	No
146079	No	No
146080	No	No
146081	No	No
146082	No	No
146083	No	No
146084	No	No
146085	No	No
146086	No	No
146087	No	No
146088	No	Yes
146089	No	No
146090	No	No
146091	No	No
146092	No	No
146093	No	No
146094	Yes	No
146095	No	No
146096	No	No
146097	No	No
146098	No	No
146099	No	Yes
146100	No	No
146101	No	No
146102	No	No
146103	No	Yes
146104	No	No
146105	No	No
146106	No	No
146107	No	No
146108	No	No
146109	No	No
146110	No	No
146111	No	No
146112	No	No
146113	No	No
146114	No	No
146115	No	No
146116	No	No
146117	No	No
146118	No	No
146119	No	No
146120	No	No
146121	No	No
146122	No	No
146123	No	No
146124	No	No
146125	No	No
146126	No	No
146127	No	No
146128	No	No
146129	No	No
146130	No	No
146131	No	No
146132	No	Yes
146133	No	No
146134	No	No
146135	No	No
146136	No	No
146137	No	No
146138	No	Yes
146139	No	Yes
146140	No	No
146141	No	No
146142	No	No
146143	No	Yes
146144	No	No
146145	No	No
146146	No	No
146147	No	No
146148	No	No
146149	No	No
146150	No	No
146151	No	Yes
146152	No	No
146153	No	No
146154	No	No
146155	No	No
146156	No	No
146157	No	No
146158	No	No
146159	No	No
146160	No	No
146161	No	No
146162	No	No
146163	No	No
146164	No	No
146165	No	No
146166	No	No
146167	No	No
146168	No	No
146169	Yes	No
146170	No	No
146171	No	No
146172	No	No
146173	No	No
146174	No	Yes
146175	No	No
146176	No	No
146177	No	No
146178	No	No
146179	No	No
146180	No	No
146181	No	No
146182	No	No
146183	No	No
146184	No	No
146185	No	No
146186	No	No
146187	No	Yes
146188	No	No
146189	No	No
146190	No	No
146191	No	No
146192	No	No
146193	No	Yes
146194	No	Yes
146195	No	No
146196	No	No
146197	No	No
146198	Yes	No
146199	No	No
146200	No	No
146201	No	No
146202	No	No
146203	No	No
146204	No	No
146205	No	No
146206	No	No
146207	No	No
146208	No	No
146209	No	No
146210	No	No
146211	No	No
146212	No	Yes
146213	No	No
146214	No	No
146215	No	No
146216	No	No
146217	No	No
146218	No	No
146219	No	No
146220	No	No
146221	No	Yes
146222	No	No
146223	No	No
146224	No	No
146225	No	No
146226	Yes	No
146227	No	No
146228	No	No
146229	No	No
146230	No	No
146231	No	No
146232	No	No
146233	No	No
146234	No	Yes
146235	No	No
146236	No	No
146237	No	Yes
146238	No	No
146239	No	No
146240	No	No
146241	No	No
146242	No	No
146243	No	No
146244	No	No
146245	No	No
146246	No	No
146247	No	No
146248	No	No
146249	No	No
146250	No	No
146251	No	No
146252	No	No
146253	No	No
146254	No	No
146255	No	No
146256	No	No
146257	No	Yes
146258	No	No
146259	No	No
146260	No	No
146261	No	No
146262	No	No
146263	No	No
146264	No	No
146265	No	No
146266	No	No
146267	No	No
146268	No	Yes
146269	No	No
146270	No	No
146271	No	No
146272	No	No
146273	No	No
146274	No	Yes
146275	No	Yes
146276	No	No
146277	No	No
146278	No	No
146279	No	No
146280	No	Yes
146281	No	No
146282	No	Yes
146283	No	No
146284	No	No
146285	No	No
146286	No	No
146287	No	No
146288	No	No
146289	No	Yes
146290	No	No
146291	No	No
146292	No	No
146293	No	Yes
146294	No	No
146295	No	No
146296	No	No
146297	No	No
146298	No	No
146299	No	No
146300	No	No
146301	No	No
146302	No	No
146303	No	No
146304	No	No
146305	No	No
146306	No	No
146307	No	No
146308	No	No
146309	No	Yes
146310	No	No
146311	No	No
146312	No	No
146313	No	No
146314	No	No
146315	No	No
146316	No	No
146317	No	No
146318	No	No
146319	No	No
146320	No	No
146321	No	No
146322	No	No
146323	No	No
146324	No	No
146325	No	No
146326	No	No
146327	No	No
146328	No	No
146329	No	No
146330	No	No
146331	No	No
146332	No	No
146333	No	Yes
146334	No	Yes
146335	Yes	Yes
146336	No	No
146337	No	No
146338	No	No
146339	No	No
146340	No	No
146341	No	No
146342	No	No
146343	No	No
146344	No	No
146345	No	No
146346	No	No
146347	No	Yes
146348	No	No
146349	No	No
146350	No	No
146351	No	No
146352	No	No
146353	No	No
146354	No	No
146355	No	No
146356	No	No
146357	No	No
146358	No	No
146359	No	No
146360	No	No
146361	No	No
146362	No	No
146363	No	No
146364	No	No
146365	No	No
146366	No	No
146367	No	No
146368	No	No
146369	No	No
146370	No	No
146371	No	No
146372	No	No
146373	No	No
146374	No	No
146375	No	No
146376	No	No
146377	No	No
146378	No	No
146379	No	No
146380	No	No
146381	No	No
146382	No	No
146383	No	No
146384	No	No
146385	No	No
146386	No	No
146387	No	No
146388	No	No
146389	No	No
146390	No	No
146391	No	No
146392	No	Yes
146393	No	No
146394	No	No
146395	Yes	No
146396	Yes	No
146397	No	Yes
146398	No	No
146399	No	Yes
146400	No	No
146401	No	Yes
146402	No	No
146403	No	Yes
146404	No	No
146405	No	No
146406	No	No
146407	No	No
146408	No	No
146409	No	No
146410	No	No
146411	No	No
146412	No	Yes
146413	No	Yes
146414	No	No
146415	No	No
146416	No	No
146417	No	No
146418	No	No
146419	No	No
146420	No	Yes
146421	No	No
146422	No	No
146423	No	No
146424	No	Yes
146425	No	No
146426	No	No
146427	No	No
146428	No	No
146429	No	No
146430	Yes	Yes
146431	No	Yes
146432	No	No
146433	No	No
146434	No	No
146435	No	No
146436	No	No
146437	No	No
146438	No	No
146439	No	No
146440	No	No
146441	No	No
146442	No	No
146443	No	No
146444	No	No
146445	No	No
146446	No	No
146447	No	No
146448	No	No
146449	No	No
146450	No	No
146451	No	Yes
146452	No	No
146453	No	No
146454	No	No
146455	No	Yes
146456	No	No
146457	No	No
146458	No	No
146459	No	Yes
146460	No	No
146461	No	No
146462	No	No
146463	No	No
146464	No	No
146465	No	No
146466	No	Yes
146467	No	Yes
146468	No	No
146469	No	No
146470	No	No
146471	No	No
146472	No	No
146473	No	No
146474	No	No
146475	No	No
146476	No	Yes
146477	No	No
146478	No	No
146479	No	No
146480	No	No
146481	No	No
146482	No	No
146483	No	Yes
146484	No	No
146485	No	No
146486	No	No
146487	No	No
146488	No	No
146489	No	No
146490	No	No
146491	No	No
146492	No	No
146493	No	Yes
146494	No	No
146495	No	No
146496	No	No
146497	No	Yes
146498	No	No
146499	No	No
146500	No	No
146501	No	No
146502	No	No
146503	No	Yes
146504	No	No
146505	No	No
146506	No	Yes
146507	No	No
146508	No	No
146509	No	No
146510	No	No
146511	No	No
146512	No	No
146513	No	No
146514	No	No
146515	No	No
146516	No	No
146517	No	No
146518	No	No
146519	No	Yes
146520	No	No
146521	No	No
146522	No	No
146523	No	No
146524	No	No
146525	No	No
146526	No	No
146527	No	Yes
146528	No	Yes
146529	No	Yes
146530	No	No
146531	No	No
146532	No	No
146533	No	No
146534	Yes	No
146535	No	No
146536	No	No
146537	No	No
146538	No	No
146539	No	No
146540	No	No
146541	No	No
146542	No	No
146543	No	Yes
146544	No	No
146545	No	No
146546	No	No
146547	No	Yes
146548	No	No
146549	No	No
146550	No	No
146551	No	No
146552	No	No
146553	No	No
146554	No	No
146555	No	No
146556	No	No
146557	No	No
146558	No	No
146559	No	No
146560	No	No
146561	No	No
146562	No	No
146563	No	No
146564	No	No
146565	No	No
146566	No	No
146567	No	No
146568	No	No
146569	No	No
146570	No	No
146571	No	No
146572	No	No
146573	No	No
146574	No	No
146575	No	No
146576	No	No
146577	No	No
146578	No	No
146579	No	No
146580	No	No
146581	No	Yes
146582	No	No
146583	No	No
146584	No	No
146585	No	No
146586	No	No
146587	No	No
146588	No	No
146589	No	No
146590	No	No
146591	No	No
146592	No	No
146593	No	No
146594	No	Yes
146595	No	No
146596	No	No
146597	No	No
146598	No	No
146599	No	No
146600	No	No
146601	No	No
146602	No	No
146603	No	No
146604	No	No
146605	No	No
146606	No	No
146607	No	No
146608	No	No
146609	No	No
146610	No	No
146611	No	No
146612	No	No
146613	No	No
146614	No	No
146615	No	No
146616	No	No
146617	No	No
146618	No	No
146619	No	No
146620	No	No
146621	No	No
146622	No	No
146623	No	No
146624	No	No
146625	No	No
146626	No	No
146627	No	No
146628	No	No
146629	No	No
146630	No	No
146631	No	No
146632	No	No
146633	No	Yes
146634	No	No
146635	No	No
146636	No	No
146637	No	No
146638	No	No
146639	No	No
146640	No	No
146641	No	No
146642	No	Yes
146643	No	No
146644	No	No
146645	No	Yes
146646	No	No
146647	No	No
146648	No	Yes
146649	No	No
146650	No	No
146651	No	No
146652	No	No
146653	No	No
146654	No	No
146655	No	No
146656	No	No
146657	No	Yes
146658	No	No
146659	No	No
146660	No	No
146661	No	No
146662	No	No
146663	No	No
146664	No	No
146665	No	No
146666	No	No
146667	No	No
146668	No	No
146669	No	No
146670	No	Yes
146671	No	No
146672	No	No
146673	No	No
146674	No	No
146675	No	No
146676	No	No
146677	No	No
146678	No	No
146679	No	No
146680	No	No
146681	No	No
146682	No	No
146683	No	No
146684	No	No
146685	No	No
146686	No	No
146687	No	No
146688	No	No
146689	No	No
146690	No	No
146691	No	No
146692	No	No
146693	No	No
146694	Yes	No
146695	No	No
146696	No	No
146697	No	Yes
146698	No	No
146699	No	No
146700	No	No
146701	No	No
146702	No	No
146703	No	No
146704	No	Yes
146705	No	No
146706	No	No
146707	No	No
146708	No	Yes
146709	No	No
146710	No	No
146711	No	No
146712	No	No
146713	No	No
146714	No	Yes
146715	No	No
146716	No	No
146717	No	No
146718	No	No
146719	No	No
146720	No	No
146721	No	No
146722	No	No
146723	No	No
146724	No	No
146725	No	Yes
146726	No	Yes
146727	No	No
146728	No	No
146729	No	No
146730	No	No
146731	No	No
146732	No	No
146733	No	No
146734	No	No
146735	No	No
146736	No	No
146737	Yes	Yes
146738	No	No
146739	No	No
146740	No	No
146741	No	Yes
146742	No	No
146743	No	No
146744	No	Yes
146745	No	No
146746	Yes	No
146747	No	No
146748	No	No
146749	No	No
146750	No	No
146751	No	No
146752	No	No
146753	No	No
146754	No	No
146755	No	No
146756	No	No
146757	No	No
146758	No	No
146759	No	No
146760	No	Yes
146761	No	No
146762	No	No
146763	No	No
146764	No	No
146765	No	No
146766	No	No
146767	No	Yes
146768	No	No
146769	No	No
146770	No	No
146771	No	No
146772	No	No
146773	No	No
146774	No	No
146775	No	No
146776	No	No
146777	No	Yes
146778	No	Yes
146779	No	No
146780	No	No
146781	No	No
146782	No	No
146783	No	No
146784	No	No
146785	No	No
146786	No	No
146787	No	No
146788	No	No
146789	No	No
146790	No	No
146791	No	Yes
146792	No	No
146793	No	No
146794	No	No
146795	No	No
146796	No	No
146797	No	No
146798	No	No
146799	No	No
146800	No	No
146801	No	No
146802	No	No
146803	No	No
146804	No	No
146805	No	No
146806	No	No
146807	No	No
146808	No	No
146809	No	Yes
146810	No	No
146811	No	No
146812	No	No
146813	No	No
146814	No	No
146815	No	No
146816	Yes	No
146817	No	No
146818	No	No
146819	No	Yes
146820	No	No
146821	No	No
146822	No	No
146823	No	No
146824	No	No
146825	No	No
146826	No	No
146827	No	No
146828	No	No
146829	No	No
146830	No	No
146831	No	No
146832	No	No
146833	No	No
146834	No	Yes
146835	No	No
146836	No	Yes
146837	No	Yes
146838	No	Yes
146839	No	No
146840	No	No
146841	No	No
146842	No	No
146843	No	No
146844	No	Yes
146845	No	No
146846	No	No
146847	No	Yes
146848	No	Yes
146849	No	Yes
146850	No	No
146851	No	No
146852	No	No
146853	No	No
146854	No	No
146855	No	No
146856	No	No
146857	No	No
146858	No	No
146859	No	No
146860	No	No
146861	No	No
146862	No	No
146863	No	No
146864	No	No
146865	No	No
146866	No	No
146867	No	No
146868	No	No
146869	No	No
146870	No	No
146871	No	Yes
146872	No	No
146873	No	No
146874	No	No
146875	No	No
146876	No	No
146877	No	No
146878	No	No
146879	No	No
146880	No	No
146881	No	No
146882	No	No
146883	No	No
146884	No	No
146885	No	No
146886	No	No
146887	No	No
146888	No	No
146889	No	No
146890	No	Yes
146891	No	No
146892	No	No
146893	No	Yes
146894	No	Yes
146895	No	No
146896	No	No
146897	No	No
146898	No	No
146899	No	No
146900	No	No
146901	No	No
146902	No	No
146903	No	No
146904	No	No
146905	No	No
146906	No	No
146907	No	No
146908	No	No
146909	No	Yes
146910	No	No
146911	No	No
146912	No	Yes
146913	No	No
146914	No	No
146915	No	No
146916	No	No
146917	No	Yes
146918	No	No
146919	No	No
146920	No	No
146921	No	No
146922	No	No
146923	No	No
146924	No	No
146925	No	No
