hhno	visgpno	sex	age	occ	soc	dact	nbalvis
251540	1	1	11		6		4
251540	2	1	8		6		18
251541	1	2	0		7		7
251542	1	1	0		7		7
251543	1	2	0		7		7
251543	2	2	12		6		42
251545	1	1	0		7		7
251545	2	1	15		6		7
251551	1	1	0		7		4
251551	2	2	0		7		8
251552	1	1	0		7		7
251552	2	2	0		7		7
251555	1	1	0		7		4
251555	2	2	0		7		4
251556	1	1	0		7		7
251556	2	2	0		7		7
251560	1	2	0		7		23
251563	1	1	0		7		7
251563	2	2	0		7		14
251565	1	1	0		7		7
251565	2	2	0		7		11
251567	1	2	15		6		7
251568	1	2	0		7		4
251569	1	1	0		7		7
251569	2	2	0		7		36
251569	3	1	13		6		21
251572	1	1	0		7		42
251572	2	2	0		7		14
251572	3	2	10		6		14
251574	1	2	0		7		24
251574	2	1	0		7		30
251576	1	1	13		6		11
251577	1	1	0		7		7
251577	2	2	12		6		7
251577	3	2	10		6		7
251578	1	2	0		7		7
251578	2	1	0		7		7
251580	1	2	0		7		7
251582	1	1	0		7		10
251584	1	2	0		7		7
251584	2	1	1		6		7
251585	1	1	0		7		11
251586	1	2	15		6		10
251586	2	1	14		6		7
251586	3	2	11		6		3
251588	1	2	0		7		4
251589	1	2	0		7		11
251590	1	2	0		7		4
251592	1	1	0		7		7
251592	2	2	15		6		8
251594	1	1	0		7		15
251596	1	1	3		6		7
251596	2	2	0		7		7
251599	1	2	15		6		27
251600	1	2	9		6		35
251601	1	1	0		7		11
251601	2	2	0		7		11
251602	1	1	0		7		43
251602	2	1	0		7		43
251604	1	2	0		7		13
251607	1	1	7		6		16
251607	2	2	3		6		19
251607	3	2	0		7		8
251608	1	1	0		7		7
251608	2	2	0		7		7
251609	1	1	0		7		7
251612	1	2	0		7		108
251612	2	1	0		7		4
251612	3	1	6		6		4
251613	1	1	0		7		7
251615	1	2	0		7		3
251620	1	2	0		7		11
251621	1	2	8		6		3
251621	2	2	6		6		3
251621	3	2	0		7		4
251621	4	1	12		6		6
251622	1	2	0		7		4
251622	2	2	4		6		4
251622	3	2	5		6		4
251626	1	1	0		7		4
251626	2	2	0		7		4
251629	1	1	0		7		38
251631	1	2	0		7		32
251632	1	1	0		7		24
251635	1	1	0		7		8
251638	1	2	0		7		14
251639	1	2	0		7		4
251640	1	2	0		7		11
251641	1	2	0		7		11
251642	1	1	0		7		17
251642	2	2	0		7		10
251643	1	1	0		7		3
251643	2	2	0		7		4
251650	1	2	0		7		4
251651	1	1	11		6		8
251653	1	2	0		7		7
251653	2	1	2		6		7
251654	1	2	10		6		4
251655	1	1	0		7		3
251656	1	1	0		7		16
251657	1	2	13		6		20
251657	2	2	11		6		20
251664	1	1	14		6		34
251664	2	1	0		7		3
251664	3	2	0		7		31
251664	4	2	14		6		42
251664	5	1	8		6		14
251667	1	1	4		6		4
251670	1	1	0		7		11
251672	1	1	0		7		53
251672	2	2	0		7		3
251674	1	2	0		7		39
251674	2	1	0		7		59
251675	1	1	0		7		57
251675	2	2	0		7		42
251676	1	1	0		7		7
251677	1	1	12		6		8
251677	2	2	14		6		8
251677	3	1	6		6		8
251680	1	2	0		7		68
251680	2	1	0		7		42
251681	1	2	0		7		4
251682	1	1	0		7		7
251682	2	2	0		7		21
251683	1	2	0		7		7
251683	2	1	0		7		7
251685	1	1	0		7		7
251685	2	2	0		7		24
251686	1	1	0		7		8
251686	2	2	0		7		8
251688	1	1	0		7		28
251693	1	1	0		7		4
251693	2	2	0		7		4
251695	1	1	0		7		3
251697	1	2	0		7		11
251700	1	1	0		7		26
251700	2	2	5		6		4
251700	3	2	3		6		4
251700	4	2	15		6		17
251702	1	1	0		7		7
251708	1	2	0		7		11
251708	2	1	0		7		11
251708	3	1	10		6		11
251708	4	1	6		6		11
251709	1	1	0		7		16
251710	1	2	0		7		11
251711	1	1	0		7		20
251711	2	2	15		6		4
251712	1	1	0		7		61
251713	1	1	5		6		4
251713	2	1	0		7		7
251717	1	2	0		7		7
251717	2	2	8		6		7
251717	3	2	6		6		7
251717	4	1	2		6		7
251719	1	1	0		7		79
251719	2	2	0		7		39
251719	3	1	13		6		7
251719	4	1	10		6		14
251719	5	1	6		6		7
251719	6	1	2		6		7
251719	7	2	12		6		4
251720	1	1	0		7		7
251720	2	2	0		7		21
251720	3	1	11		6		7
251720	4	2	3		6		7
251722	1	1	0		7		11
251722	2	2	0		7		7
251729	1	1	0		7		28
251730	1	1	0		7		10
251730	2	2	0		7		7
251733	1	2	0		7		28
251733	2	1	0		7		7
251733	3	2	6		6		7
251739	1	1	12		6		28
251739	2	2	9		6		49
251740	1	2	0		7		16
251740	2	1	0		7		15
251740	3	2	4		6		15
251740	4	1	9		6		4
251740	5	2	1		6		4
251740	6	1	4		6		8
251740	7	1	1		6		8
251743	1	2	0		7		10
251745	1	2	0		7		22
251745	2	1	0		7		15
251750	1	1	0		7		7
251751	1	1	0		7		14
251751	2	2	2		6		16
251753	1	2	0		7		13
251754	1	1	0		7		11
251757	1	1	0		7		7
251757	2	2	5		6		7
251759	1	1	0		7		7
251759	2	2	0		7		7
251760	1	2	0		7		25
251766	1	2	12		6		10
251766	2	2	0		7		7
251767	1	1	11		6		22
251767	2	2	12		6		15
251767	3	1	0		7		14
251767	4	2	0		7		14
251767	5	1	12		6		7
251768	1	2	0		7		49
251768	2	1	0		7		35
251768	3	2	10		6		7
251768	4	2	4		6		7
251769	1	2	0		7		14
251770	1	2	0		7		14
251770	2	1	0		7		14
251770	3	2	9		6		14
251770	4	2	6		6		14
251770	5	2	4		6		14
251771	1	1	6		6		4
251771	2	2	0		7		4
251772	1	1	0		7		4
251772	2	2	0		7		4
251772	3	2	11		6		4
251774	1	1	5		6		7
251774	2	1	3		6		7
251775	1	1	11		6		28
251775	2	2	10		6		28
251775	3	1	8		6		28
251775	4	2	1		6		4
251775	5	2	0		7		37
251776	1	2	0		7		14
251780	1	1	8		6		3
251786	1	1	0		7		26
251788	1	1	15		6		7
251788	2	1	0		7		34
251788	3	2	0		7		39
251790	1	2	0		7		7
251791	1	2	14		6		7
251791	2	1	12		6		3
251792	1	1	0		7		18
251793	1	2	0		7		10
251793	2	1	0		7		3
251794	1	2	0		7		17
251794	2	2	3		6		7
251796	1	2	11		6		3
251796	2	2	9		6		14
251796	3	1	8		6		14
251796	4	2	0		7		4
251796	5	1	0		7		4
251796	6	1	3		6		4
251799	1	1	2		6		35
251799	2	2	4		6		35
251800	1	1	14		6		31
251801	1	1	3		6		4
251801	2	2	7		6		4
251801	3	1	2		6		4
251801	4	2	3		6		4
251801	5	1	0		7		4
251801	6	2	0		7		4
251804	1	2	0		7		44
251805	1	1	0		7		12
251805	2	2	0		7		7
251810	1	1	12		6		13
251810	2	1	0		7		7
251810	3	2	0		7		7
251810	4	2	6		6		7
251811	1	1	0		7		14
251813	1	1	0		7		13
251814	1	1	0		7		7
251817	1	1	0		7		4
251817	2	2	0		7		11
251817	3	2	4		6		4
251819	1	1	8		6		20
251819	2	1	6		6		20
251820	1	2	0		7		7
251821	1	1	0		7		25
251821	2	2	0		7		4
251831	1	2	0		7		64
251831	2	1	0		7		3
251832	1	2	0		7		14
251833	1	2	0		7		4
251833	2	2	2		6		4
251836	1	1	0		7		7
251837	1	2	0		7		8
251842	1	2	0		7		4
251842	2	2	11		6		4
251845	1	2	0		7		7
251847	1	2	0		7		11
251847	2	1	14		6		11
251849	1	1	0		7		20
251849	2	1	15		6		4
251850	1	2	0		7		11
251851	1	1	0		7		7
251851	2	2	0		7		7
251852	1	2	0		7		7
251854	1	1	0		7		22
251854	2	2	0		7		11
251856	1	1	0		7		43
251859	1	1	0		7		7
251860	1	1	0		7		27
251860	2	2	0		7		10
251860	3	1	13		6		10
251861	1	2	0		7		10
251861	2	1	10		6		31
251862	1	1	0		7		32
251862	2	2	15		6		41
251862	3	2	11		6		21
251864	1	2	0		7		11
251864	2	1	6		6		11
251864	3	1	4		6		11
251865	1	2	0		7		8
251870	1	1	0		7		3
251871	1	2	0		7		7
251873	1	1	0		7		18
251874	1	2	0		7		29
251874	2	1	0		7		4
251880	1	2	0		7		35
251882	1	2	0		7		14
251883	1	1	0		7		3
251885	1	2	0		7		11
251885	2	1	0		7		7
251885	3	2	8		6		18
251885	4	2	3		6		18
251885	5	1	8		6		7
251885	6	1	5		6		18
251889	1	1	10		6		25
251889	2	2	13		6		18
251889	3	1	15		6		4
251889	4	2	0		7		4
251890	1	2	0		7		4
251891	1	1	0		7		7
251891	2	2	0		7		7
251896	1	2	0		7		8
251897	1	2	0		7		41
251898	1	1	7		6		13
251898	2	1	0		7		10
251898	3	1	14		6		7
251898	4	2	10		6		7
251898	5	2	0		7		21
251899	1	2	0		7		7
251899	2	1	0		7		100
251900	1	1	9		6		33
251900	2	2	0		7		14
251900	3	1	0		7		7
251900	4	2	11		6		7
251901	1	1	0		7		17
251901	2	2	0		7		17
251902	1	2	0		7		7
251904	1	2	0		7		11
251907	1	1	0		7		21
251907	2	2	0		7		8
251908	1	2	0		7		18
251911	1	2	5		6		7
251911	2	2	2		6		4
251911	3	2	0		7		4
251911	4	1	0		7		4
251912	1	1	0		7		7
251913	1	1	0		7		7
251914	1	2	0		7		4
251914	2	1	1		6		4
251916	1	2	0		7		4
251919	1	2	0		7		7
251923	1	2	0		7		7
251927	1	1	0		7		21
251928	1	1	0		7		35
251932	1	2	0		7		39
251933	1	1	0		7		14
251933	2	2	0		7		7
251935	1	2	0		7		7
251936	1	1	4		6		47
251936	2	2	11		6		58
251936	3	1	0		7		7
251937	1	1	4		6		4
251940	1	2	0		7		7
251941	1	1	0		7		6
251943	1	1	0		7		7
251943	2	2	0		7		7
251944	1	1	0		7		13
251944	2	2	0		7		3
251945	1	2	0		7		7
251945	2	1	0		7		7
251947	1	1	0		7		4
251952	1	2	6		6		3
251952	2	2	0		7		7
251952	3	1	0		7		14
251960	1	2	0		7		10
251960	2	1	15		6		7
251960	3	1	0		7		3
251960	4	1	4		6		3
251960	5	2	1		6		3
251963	1	2	0		7		60
251963	2	1	0		7		60
251963	3	1	12		6		25
251963	4	2	10		6		31
251963	5	2	9		6		50
251963	6	1	8		6		31
251964	1	2	0		7		7
251965	1	2	0		7		32
251965	2	2	15		6		11
251969	1	2	0		7		7
251971	1	2	3		6		4
251971	2	1	1		6		4
251971	3	2	0		7		50
251973	1	2	0		7		4
251975	1	2	5		6		7
251976	1	1	0		7		7
251977	1	1	0		7		7
251977	2	2	0		7		7
251977	3	1	7		6		7
251977	4	2	10		6		7
251977	5	2	15		6		11
251979	1	2	0		6		3
251981	1	1	0		7		19
251981	2	2	0		7		4
251983	1	1	6		6		7
251983	2	1	7		6		7
251983	3	2	0		7		4
251985	1	1	0		7		14
251985	2	2	0		7		22
251986	1	1	7		6		15
251986	2	1	0		7		7
251986	3	2	0		7		7
251989	1	1	0		7		42
251989	2	2	0		7		31
251990	1	1	0		7		11
251990	2	2	0		7		7
251991	1	2	10		6		10
251993	1	2	3		6		4
251993	2	2	10		6		7
251993	3	2	0		7		42
251993	4	2	7		6		39
251993	5	1	2		6		54
251996	1	1	0		7		18
252001	1	1	0		7		7
252001	2	2	0		7		32
252002	1	1	0		7		7
252004	1	1	0		7		11
252005	1	1	0		7		7
252005	2	1	9		6		7
252005	3	2	0		7		11
252005	4	2	15		6		7
252005	5	2	13		6		7
252005	6	2	12		6		7
252009	1	2	1		6		10
252009	2	1	1		6		14
252009	3	2	0		7		48
252009	4	1	0		7		48
252010	1	1	0		7		8
252010	2	2	0		7		4
252013	1	1	0		7		4
252016	1	1	0		7		73
252019	1	2	0		7		4
252019	2	2	0		7		4
252019	3	1	1		6		11
252020	1	1	0		7		35
252021	1	2	10		6		28
252021	2	1	13		6		28
252021	3	1	8		6		28
252024	1	2	2		6		4
252024	2	2	3		6		4
252024	3	2	0		7		4
252028	1	1	15		6		7
252028	2	2	0		7		14
252033	1	1	0		7		7
252033	2	2	0		7		7
252033	3	1	10		6		7
252033	4	2	1		6		7
252034	1	1	3		6		10
252034	2	2	0		7		4
252036	1	1	0		7		7
252036	2	2	0		7		14
252037	1	2	15		6		7
252038	1	1	0		7		7
252038	2	2	6		6		14
252038	3	1	5		6		14
252040	1	2	15		6		3
252040	2	1	0		7		10
252040	3	2	0		7		18
252045	1	2	0		7		4
252047	1	1	0		7		21
252047	2	2	0		7		7
252053	1	1	10		6		7
252053	2	2	0		7		8
252055	1	2	0		7		28
252055	2	1	0		7		28
252056	1	1	0		7		7
252059	1	1	0		7		46
252061	1	1	0		7		7
252061	2	2	0		7		7
252062	1	1	0		7		40
252062	2	2	0		7		26
252062	3	1	3		6		11
252062	4	1	5		6		25
252066	1	1	0		7		55
252066	2	2	0		7		33
252070	1	2	0		7		32
252075	1	2	0		7		20
252076	1	1	0		7		21
252076	2	2	0		7		21
252076	3	2	11		6		7
252076	4	2	10		6		7
252078	1	1	1		6		3
252080	1	1	0		7		11
252080	2	2	0		7		51
252081	1	1	0		7		49
252082	1	1	0		7		36
252082	2	2	0		7		21
252083	1	2	10		6		7
252085	1	1	12		6		7
252085	2	2	2		6		11
252086	1	2	0		7		4
252086	2	1	0		7		14
252087	1	2	0		7		18
252088	1	2	0		7		25
252090	1	2	11		6		7
252098	1	2	0		7		14
252098	2	2	6		6		14
252098	3	2	4		6		14
252099	1	2	4		6		4
252099	2	2	1		6		4
252099	3	1	0		7		14
252099	4	2	0		7		7
252100	1	1	9		6		3
252100	2	1	6		6		3
252113	1	2	0		7		4
252114	1	1	0		7		31
252118	1	1	0		7		4
252119	1	2	4		6		7
252120	1	2	0		7		7
252120	2	2	0		7		7
252120	3	2	0		7		7
252121	1	2	11		6		7
252125	1	2	0		7		7
252127	1	2	0		7		31
252128	1	2	0		7		7
252128	2	2	7		6		7
252129	1	1	0		7		7
252129	2	2	0		7		7
252133	1	1	0		7		7
252133	2	2	0		7		4
252133	3	2	13		6		3
252133	4	1	8		6		4
252134	1	1	0		7		4
252136	1	1	0		7		7
252136	2	2	0		7		7
252138	1	1	0		7		7
252138	2	2	0		7		3
252139	1	1	0		7		4
252140	1	2	0		7		4
252146	1	2	13		6		15
252147	1	1	11		6		7
252148	1	2	0		7		4
252149	1	1	0		7		16
252149	2	2	0		7		28
252149	3	1	4		6		12
252149	4	1	12		6		4
252149	5	2	1		6		4
252149	6	2	9		6		4
252153	1	2	0		7		13
252155	1	1	14		6		3
252155	2	1	0		7		14
252155	3	2	0		7		21
252157	1	1	0		7		14
252159	1	1	0		7		8
252161	1	1	0		7		10
252163	1	1	2		6		4
252163	2	1	0		7		23
252163	3	2	0		7		22
252164	1	2	0		7		8
252164	2	1	13		6		4
252166	1	1	0		7		14
252167	1	2	5		6		4
252167	2	2	9		6		35
252167	3	2	10		6		4
252167	4	1	6		6		35
252168	1	2	0		7		12
252173	1	1	0		7		4
252175	1	2	0		7		11
252175	2	1	0		7		11
252176	1	1	0		7		7
252176	2	2	0		7		7
252178	1	1	0		7		4
252180	1	2	0		7		35
252183	1	1	0		7		38
252186	1	1	0		7		11
252186	2	2	0		7		11
252189	1	2	0		7		21
252189	2	1	0		7		21
252190	1	2	8		6		7
252197	1	2	0		7		4
252203	1	1	0		7		4
252210	1	1	0		7		22
252213	1	2	0		7		4
252213	2	2	8		6		4
252213	3	2	6		6		4
252214	1	2	0		7		4
252214	2	1	0		7		4
252215	1	1	0		7		11
252215	2	2	0		7		4
252215	3	2	5		6		7
252219	1	1	8		6		7
252220	1	2	8		6		17
252226	1	1	12		6		10
252228	1	1	0		7		7
252228	2	2	0		7		7
252231	1	1	0		7		18
252231	2	2	0		7		11
252231	3	1	8		6		4
252232	1	1	7		6		31
252232	2	2	8		6		31
252234	1	1	0		7		7
252234	2	2	0		7		7
252235	1	1	8		6		14
252235	2	2	0		7		4
252240	1	1	0		7		27
252240	2	2	0		7		14
252241	1	1	0		7		7
252245	1	1	0		7		42
252245	2	2	0		7		53
252245	3	1	12		6		32
252245	4	1	9		6		4
252245	5	1	4		6		46
252245	6	2	2		6		42
252245	7	2	5		6		4
252248	1	1	0		7		35
252248	2	2	0		7		18
252248	3	2	2		6		11
252248	4	2	1		6		11
252250	1	1	13		6		21
252252	1	2	11		6		7
252252	2	1	0		7		4
252253	1	1	0		7		24
252253	2	2	0		7		24
252254	1	1	0		7		7
252254	2	1	0		7		4
252254	3	1	0		7		7
252258	1	2	0		7		4
252260	1	1	0		7		7
252260	2	2	0		7		7
252261	1	1	0		7		7
252261	2	2	0		7		7
252261	3	1	0		7		7
252261	4	2	0		7		7
252261	5	1	0		7		3
252261	6	2	0		7		3
252262	1	1	0		7		7
252262	2	2	0		7		7
252264	1	1	6		6		14
252266	1	1	0		7		7
252266	2	2	0		7		7
252268	1	2	0		7		25
252271	1	1	0		7		31
252271	2	2	0		7		14
252272	1	1	0		7		15
252273	1	2	0		7		7
252273	2	2	2		6		7
252275	1	2	0		7		8
252276	1	2	0		7		18
252276	2	1	0		7		4
252277	1	1	0		7		14
252277	2	2	0		7		7
252277	3	2	2		6		14
252277	4	2	4		6		7
252279	1	1	0		7		21
252281	1	1	0		7		4
252282	1	1	7		6		49
252282	2	2	10		6		49
252282	3	1	11		6		7
252282	4	1	12		6		42
252282	5	1	1		6		11
252282	6	2	0		7		7
252282	7	2	9		6		14
252285	1	2	0		7		7
252287	1	1	0		7		14
252287	2	2	0		7		14
252292	1	2	0		7		4
252292	2	1	0		7		4
252295	1	2	10		6		7
252297	1	2	0		7		45
252298	1	2	5		6		7
252299	1	1	0		7		21
252299	2	2	0		7		8
252303	1	1	0		7		7
252306	1	1	0		7		14
252306	2	2	0		7		7
252307	1	2	0		7		10
252307	2	1	8		6		10
252307	3	1	5		6		10
252309	1	2	0		7		28
252309	2	2	5		6		7
252310	1	2	0		7		4
252310	2	1	0		7		4
252310	3	1	7		6		14
252311	1	2	0		7		21
252311	2	1	0		7		14
252314	1	2	10		6		18
252315	1	1	0		7		7
252316	1	1	0		7		13
252317	1	1	9		6		31
252317	2	1	0		7		4
252317	3	2	0		7		4
252318	1	1	0		7		4
252318	2	2	0		7		4
252318	3	1	0		7		11
252318	4	2	2		6		7
252320	1	1	0		7		10
252320	2	2	0		7		10
252321	1	1	0		7		34
252321	2	2	0		7		21
252322	1	2	0		7		7
252323	1	2	0		7		23
252324	1	2	0		7		4
252327	1	2	0		7		11
252327	2	1	0		7		11
252327	3	1	5		6		11
252327	4	2	2		6		11
252328	1	2	0		7		4
252332	1	2	0		7		14
252340	1	1	0		7		14
252340	2	2	0		7		7
252342	1	2	0		7		3
252346	1	2	0		7		7
252353	1	1	0		7		12
252354	1	1	0		7		41
252354	2	2	0		7		21
252356	1	1	5		6		7
252356	2	2	0		7		8
252359	1	2	0		7		22
252359	2	1	7		6		4
252360	1	1	0		7		14
252361	1	2	0		7		14
252361	2	1	0		6		11
252363	1	2	6		6		4
252363	2	2	7		6		4
252363	3	2	9		6		4
252367	1	1	4		6		4
252368	1	1	0		7		4
252368	2	2	0		7		4
252368	3	2	10		6		4
252368	4	2	5		6		4
252371	1	2	0		7		4
252374	1	2	9		6		7
252375	1	1	7		6		7
252379	1	2	0		7		14
252383	1	2	0		7		7
252388	1	1	9		6		14
252388	2	2	3		6		11
252388	3	2	0		7		8
252389	1	1	0		7		38
252390	1	2	0		7		14
252390	2	1	3		6		14
252392	1	1	0		7		14
252393	1	1	10		6		7
252393	2	2	7		6		7
252395	1	2	0		7		49
252396	1	1	0		7		7
252397	1	2	0		7		4
252397	2	2	2		6		4
252399	1	1	0		7		21
252399	2	2	0		7		7
252407	1	1	12		6		7
252407	2	2	0		7		7
252412	1	1	0		7		7
252412	2	2	0		7		7
252412	3	1	14		6		7
252414	1	2	0		7		4
252418	1	1	0		7		4
252418	2	2	0		7		10
252420	1	2	0		7		35
252420	2	1	0		7		31
252424	1	1	0		7		8
252424	2	2	0		7		8
252432	1	2	0		7		7
252432	2	1	0		7		7
252434	1	2	0		7		4
252440	1	1	0		7		39
252440	2	2	5		6		14
252440	3	2	0		7		8
252440	4	1	7		6		4
252440	5	2	8		6		4
252444	1	1	0		7		17
252445	1	1	0		7		4
252445	2	2	0		7		4
252446	1	1	0		7		17
252449	1	2	11		6		14
252449	2	2	13		6		14
252449	3	1	5		6		14
252449	4	2	0		7		19
252449	5	1	0		7		15
252451	1	1	0		7		14
252451	2	2	0		7		14
252454	1	1	3		6		4
252454	2	2	5		6		7
252454	3	2	6		6		7
252454	4	1	0		7		4
252454	5	2	0		7		18
252456	1	2	0		7		19
252457	1	1	0		7		7
252458	1	2	0		7		14
252458	2	1	0		7		7
252460	1	2	15		6		3
252460	2	1	13		6		7
252461	1	1	0		7		7
252462	1	2	0		7		7
252463	1	2	0		7		14
252464	1	1	4		6		4
252464	2	2	1		6		4
252466	1	2	0		7		21
252468	1	2	5		6		43
252468	2	1	3		6		43
252468	3	1	6		6		7
252468	4	1	5		6		7
252468	5	2	0		7		4
252471	1	1	0		7		14
252471	2	2	0		7		7
252472	1	2	0		7		11
252472	2	1	0		7		4
252474	1	2	0		7		31
252475	1	1	0		7		20
252475	2	2	0		7		4
252476	1	1	0		7		14
252476	2	2	0		7		14
252476	3	1	3		6		7
252477	1	1	0		7		28
252479	1	1	0		7		31
252480	1	1	0		7		7
252488	1	2	13		6		7
252488	2	2	15		6		7
252489	1	2	10		6		7
252489	2	2	12		6		3
252491	1	1	0		7		7
252491	2	2	0		7		7
252494	1	1	1		6		11
252494	2	2	0		7		11
252495	1	1	0		7		4
252499	1	1	0		7		7
252499	2	2	0		7		14
252500	1	1	0		7		28
252501	1	1	0		7		14
252501	2	2	0		7		14
252501	3	1	8		6		7
252501	4	2	10		6		7
252503	1	1	7		6		11
252504	1	2	2		6		14
252505	1	2	0		7		10
252507	1	1	0		7		7
252511	1	1	0		7		7
252511	2	2	0		7		7
252513	1	1	12		6		7
252513	2	1	0		7		7
252513	3	2	0		7		7
252514	1	1	0		7		83
252519	1	1	0		7		21
252519	2	2	0		7		21
252519	3	2	1		6		7
252520	1	2	0		7		7
252521	1	1	0		7		7
252522	1	1	13		6		7
252522	2	2	0		7		7
252524	1	2	7		6		11
252526	1	2	0		7		7
252527	1	1	0		7		7
252529	1	2	0		7		14
252529	2	1	0		7		7
252530	1	1	0		7		31
252530	2	2	0		7		7
252534	1	1	0		7		10
252534	2	2	0		7		31
252539	1	2	6		6		3
252539	2	1	10		6		3
252539	3	1	0		7		7
252539	4	2	13		6		7
252539	5	2	12		6		14
252542	1	2	0		7		25
252542	2	1	6		6		4
252542	3	1	8		6		4
252543	1	1	0		7		7
252544	1	2	0		7		8
252545	1	2	0		7		4
252548	1	2	0		7		18
252566	1	1	0		7		8
252566	2	2	3		6		11
252566	3	1	11		6		7
252566	4	2	9		6		7
252569	1	1	8		6		18
252569	2	2	9		6		7
252572	1	2	0		7		7
252573	1	1	0		7		42
252573	2	2	0		7		35
252581	1	2	0		7		52
252582	1	2	0		7		7
252582	2	1	0		7		7
252582	3	2	5		6		7
252583	1	1	0		7		11
252583	2	2	8		6		11
252583	3	2	6		6		11
252585	1	1	0		7		31
252586	1	2	0		7		37
252588	1	1	0		7		4
252588	2	2	0		7		4
252590	1	2	0		7		22
252593	1	1	9		6		14
252593	2	1	8		6		14
252593	3	2	0		7		59
252597	1	2	2		6		11
252597	2	1	2		6		11
252597	3	2	0		7		7
252597	4	1	0		7		7
252599	1	1	4		6		56
252599	2	2	5		6		16
252601	1	2	6		6		10
252601	2	1	0		7		7
252602	1	1	0		7		43
252602	2	2	0		7		21
252602	3	2	6		6		3
252602	4	2	3		6		3
252602	5	1	3		6		3
252603	1	2	0		7		31
252604	1	2	0		7		4
252608	1	1	0		7		7
252611	1	2	0		7		14
252611	2	1	0		7		11
252615	1	2	0		7		32
252615	2	1	8		6		24
252615	3	2	6		6		24
252616	1	2	4		6		7
252621	1	2	0		7		123
252621	2	1	0		7		97
252621	3	2	11		6		22
252622	1	1	0		7		18
252623	1	1	0		7		7
252623	2	2	0		7		7
252624	1	2	0		7		4
252624	2	1	13		6		7
252624	3	1	14		6		7
252626	1	1	2		6		28
252630	1	2	11		6		7
252630	2	2	10		6		14
252634	1	1	0		7		7
252634	2	2	0		7		11
252634	3	2	7		6		7
252634	4	1	5		6		21
252635	1	1	0		7		17
252637	1	1	0		7		7
252638	1	1	0		7		47
252638	2	2	0		7		14
252642	1	1	0		7		17
252643	1	2	0		7		4
252643	2	2	8		6		14
252648	1	2	2		6		30
252649	1	2	0		7		19
252649	2	1	0		7		7
252653	1	1	0		7		15
252653	2	2	0		7		4
252655	1	1	0		7		14
252655	2	2	0		7		7
252657	1	1	0		7		7
252657	2	2	0		7		7
252658	1	2	0		7		4
252660	1	2	0		7		34
252664	1	1	0		7		35
252666	1	2	12		6		4
252666	2	2	0		7		4
252667	1	2	0		7		7
252671	1	2	0		7		14
252676	1	1	3		6		4
252680	1	1	15		6		7
252680	2	2	0		7		7
252681	1	1	9		6		3
252681	2	1	14		6		11
252681	3	1	12		6		14
252681	4	2	15		6		7
252681	5	2	0		7		4
252683	1	1	9		6		7
252683	2	2	9		6		7
252683	3	1	8		6		7
252683	4	2	0		7		7
252685	1	1	0		7		7
252685	2	2	0		7		7
252685	3	2	3		6		7
252689	1	2	0		7		11
252689	2	2	7		6		11
252689	3	1	5		6		11
252691	1	1	0		7		8
252696	1	1	3		6		11
252696	2	2	3		6		11
252697	1	2	5		6		10
252697	2	2	3		6		10
252699	1	1	8		6		20
252699	2	1	0		7		14
252699	3	2	0		7		7
252701	1	2	0		7		14
252701	2	1	0		7		14
252701	3	1	3		6		7
252701	4	2	1		6		7
252705	1	2	0		7		21
252707	1	1	7		6		3
252708	1	2	12		6		11
252710	1	1	0		7		8
252712	1	2	0		7		16
252712	2	2	1		6		4
252712	3	1	0		7		8
252713	1	1	0		7		4
252713	2	2	0		7		8
252713	3	1	6		6		4
252713	4	2	2		6		4
252718	1	2	8		6		14
252718	2	1	11		6		10
252718	3	1	12		6		10
252719	1	1	0		7		14
252722	1	1	0		7		3
252723	1	1	0		7		14
252723	2	2	0		7		46
252723	3	1	5		6		52
252724	1	2	0		7		4
252724	2	1	6		6		7
252727	1	1	6		6		7
252727	2	1	9		6		7
252727	3	2	5		6		7
252727	4	2	12		6		7
252730	1	1	12		6		4
252730	2	2	0		7		8
252730	3	1	3		6		4
252731	1	2	3		6		18
252733	1	1	0		7		32
252733	2	2	0		7		32
252734	1	1	0		7		4
252734	2	2	0		7		4
252735	1	1	14		6		4
252738	1	1	0		7		12
252739	1	1	0		7		4
252739	2	2	0		7		4
252739	3	1	5		6		11
252739	4	2	9		6		14
252740	1	1	0		7		7
252740	2	2	0		7		7
252742	1	1	0		7		4
252742	2	2	0		7		11
252742	3	2	13		6		7
252743	1	2	0		7		4
252743	2	1	1		6		4
252745	1	1	14		6		4
252745	2	2	14		6		4
252746	1	1	0		7		4
252747	1	2	0		7		4
252747	2	2	6		6		11
252751	1	2	0		7		21
252753	1	2	0		7		3
252754	1	1	0		7		4
252754	2	2	0		7		4
252755	1	2	0		7		4
252755	2	2	5		6		4
252757	1	2	7		6		7
252758	1	2	0		7		11
252758	2	1	0		7		11
252760	1	1	7		6		11
252761	1	1	0		7		8
252762	1	2	7		6		21
252763	1	2	0		7		7
252764	1	2	0		7		21
252766	1	2	9		6		10
252768	1	2	0		7		12
252770	1	2	3		6		3
252770	2	1	0		7		3
252772	1	2	8		6		7
252778	1	2	0		7		7
252778	2	2	10		6		7
252778	3	1	8		6		7
252778	4	1	6		6		7
252779	1	1	0		7		7
252779	2	2	0		7		7
252785	1	1	0		7		7
252785	2	2	0		7		7
252785	3	1	9		6		7
252787	1	2	0		7		8
252787	2	2	4		6		8
252790	1	1	0		7		31
252790	2	2	0		7		35
252790	3	1	2		6		24
