hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
126037		9	9066	1984	7		1	6	3		4	2354		2	0	9	2	1	5	5	1	2	0	0	0	3	England	9	5	3	8	1	3	1/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126038		9	9066	1984	7		1	6	3		2	2344		1	0	9	2	1	3	2	1	1	1	0	0	3	England	9	2	1	4	3	9	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126039		9	9066	1984	7		0	6	5		3	2354		2	0	9	2	1	4	3	1	1	3	0	0	3	England	9	3	2	6	5	18	1/1/1540 00:00:00		1	3	0		0		2	1	0	2							0
126040		9	9066	1984	7		1	1	2		3	9955		1	0	9	2	1	5	4	1	1	0	0	0	3	England	9	4	2	3	1	2	12/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126041		9	9066	1984	7		1	1	4		3	2144		1	6	1	2	1	2	2	1	1	2	0	0	3	England	9	2	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126042		9	9066	1984	7		0	1	3		5	2144		1	0	9	2	1	1	1	1	1	1	0	0	3	England	9	1	4	4	3	12	11/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126043		9	9066	1984	7		1	5	1		5	9935		0	3	1	1	1	6	6	0	1	0	1	1	3	England	9	6	4	1	1	4	13/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
126044		9	9066	1984	7		1	1	4		4	1894		3	5	1	2	1	2	1	1	1	2	0	0	3	England	9	1	3	5	4	15	11/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126045		9	9066	1984	8		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	16/1/1540 00:00:00		1	0	0		0		2	5	0	2							1
126046		9	9066	1984	8		1	4	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	3	England	9	6	4	3	1	4	15/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126047		9	9066	1984	8		1	6	4		3	2604		2	0	9	2	1	3	2	1	1	2	0	0	3	England	9	2	2	5	4	14	16/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126048		9	9066	1984	8		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	16/1/1540 00:00:00		1	0	0		0		2	5	0	2							1
126049		9	9066	1984	8		0	1	1		8	9935		0	2	1	1	1	6	6	1	0	0	1	1	3	England	9	6	5	1	1	0	15/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126050		9	9066	1984	8		1	6	6		3	1944		1	9	1	2	1	4	4	2	2	2	0	0	3	England	9	4	2	10	7	26	15/1/1540 00:00:00		1	3	0		0		2	4	0	2							0
126051		9	9066	1984	8		1	6	2		5	9945		1	0	9	2	1	4	3	1	1	0	0	0	3	England	9	3	4	3	1	4	15/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126052		9	9066	1984	8		1	5	2		4	2514		0	0	9	2	1	6	6	1	1	0	1	2	3	England	9	6	3	3	1	3	27/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126053		9	9066	1984	8		0	5	3		4	2144		0	0	9	2	1	6	6	2	1	0	1	2	3	England	9	6	3	8	1	3	27/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126054		9	9066	1984	8		1	6	3		4	2221		1	0	9	2	1	3	2	1	1	1	0	0	3	England	9	2	3	4	3	11	27/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126055		9	9066	1984	8		0	4	2		4	2514		0	0	9	2	1	6	6	1	1	0	0	2	3	England	9	6	3	3	1	3	27/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126056		9	9066	1984	8		1	4	3		4	9975		1	0	9	2	1	4	3	1	2	0	0	0	3	England	9	3	3	8	1	3	27/1/1540 00:00:00		1	3	0		0		2	2	0	2							0
126057		9	9066	1984	8		0	5	1		6	9955		0	0	9	1	1	7	7	0	1	0	0	1	3	England	9	7	5	1	1	0	27/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
126058		9	9066	1984	8		0	4	3		7	9955		1	0	9	2	1	3	2	1	1	1	0	0	3	England	9	2	4	4	3	12	27/1/1540 00:00:00		1	0	0		0		1	2	0	2							0
126059		9	9066	1984	10		1	6	3		4	1541		2	9	2	2	1	4	3	2	1	0	0	0	4	England	9	3	3	8	1	3	1/1/1540 00:00:00		1	3	0		0		2	2	0	2							0
126060		9	9066	1984	10		1	2	3		5	9965		1	2	8	2	1	1	2	1	1	1	0	0	4	England	9	2	4	4	3	12	1/1/1540 00:00:00		1	1	0		0		1	2	2	2							0
126061		9	9066	1984	10		1	6	5		1	2514		1	10	3	2	1	3	2	1	1	3	0	0	4	England	9	2	1	6	5	17	1/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126062		9	9066	1984	10		1	2	2		2	2522		1	10	4	2	1	4	4	1	1	0	0	0	4	England	9	4	1	3	1	1	1/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126063		9	9066	1984	10		1	6	3		4	9935		0	0	9	1	1	6	6	3	0	0	1	1	4	England	9	6	3	8	1	3	1/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126064		9	9066	1984	10		1	6	5		2	1944		1	9	3	2	1	2	2	1	1	3	0	0	4	England	9	2	1	6	5	17	1/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126065		9	9066	1984	10		0	5	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	4	England	9	6	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
126066		9	9066	1984	10		1	5	2		8	9935		0	0	9	2	1	7	7	1	1	0	2	2	4	England	9	7	5	3	1	0	1/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
126067		9	9066	1984	10		1	3	4		4	2604		2	0	9	2	1	1	1	1	1	2	0	0	4	England	9	1	3	5	4	15	1/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126068		9	9066	1984	10		1	3	4		3	2604		2	7	4	2	1	2	2	1	1	2	0	0	4	England	9	2	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126069		9	9066	1984	10		0	3	3		3	2604		2	0	9	2	1	3	3	1	1	1	0	0	4	England	9	3	2	4	3	10	1/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126070		9	9066	1984	10		1	4	3		3	2354		2	0	9	2	1	4	4	1	2	0	0	0	4	England	9	4	2	8	1	2	10/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126071		9	9066	1984	10		0	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	4	England	9	6	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126072		9	9066	1984	10		1	2	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	4	England	9	6	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126073		9	9066	1984	10		0	6	1		4	844		2	0	9	1	1	1	1	1	0	0	0	0	4	England	9	1	3	1	1	3	12/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
126074		9	9066	1984	10		1	5	2		8	9935		0	0	9	2	1	7	7	1	1	0	2	2	4	England	9	7	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		2	4	0	2							1
126075		9	9066	1984	10		1	6	4		3	1954		1	0	9	2	1	3	3	1	1	2	0	0	4	England	9	3	2	5	4	14	11/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
126076		9	9066	1984	11		1	6	5		4	9975		1	6	6	2	1	2	2	1	1	3	0	0	4	England	9	2	3	6	5	19	11/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126077		9	9066	1984	11		1	6	2		3	1944		1	0	9	2	1	2	1	1	1	0	0	0	4	England	9	1	2	3	1	2	11/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126078		9	9066	1984	11		1	5	2		4	1954		1	0	9	2	1	5	5	1	1	0	0	0	4	England	9	5	3	3	1	3	12/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126079		9	9066	1984	11		1	5	3		4	9945		1	0	9	2	1	5	3	2	1	0	0	0	4	England	9	3	3	8	1	3	11/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126080		9	9066	1984	11		1	1	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	4	England	9	6	4	1	1	4	11/1/1540 00:00:00		1	0	0		0		2	1	0	2							0
126081		9	9066	1984	11		0	5	2		6	9955		0	0	9	2	1	6	7	1	1	0	1	2	4	England	9	7	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		2	1	0	2							0
126082		9	9066	1984	11		1	6	3		3	1954		1	10	2	2	1	4	3	1	2	0	0	0	4	England	9	3	2	8	1	2	11/1/1540 00:00:00		1	3	0		0		2	1	0	2							0
126083		9	9066	1984	11		1	6	3		2	2522		1	10	1	2	1	4	4	1	1	1	0	0	4	England	9	4	1	4	3	9	11/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126084		9	9066	1984	11		1	5	3		4	2144		1	0	9	2	1	5	5	1	2	0	0	0	4	England	9	5	3	8	1	3	22/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126085		9	9066	1984	11		1	5	2		7	9955		1	0	9	2	1	5	4	1	1	0	0	0	4	England	9	4	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		1	5	0	2							0
126086		9	9066	1984	11		1	5	2		8	9935		0	3	1	2	1	7	7	1	1	0	2	2	4	England	9	7	5	3	1	0	22/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126087		9	9066	1984	11		1	6	4		3	9995		1	8	1	2	1	3	3	1	1	2	0	0	4	England	9	3	2	5	4	14	22/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126088		9	9066	1984	11		0	1	2		5	154		0	0	9	2	1	7	6	1	1	0	1	2	4	England	9	6	4	3	1	4	22/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126089		9	9066	1984	11		1	6	3		3	1541		2	6	1	2	1	3	3	1	1	1	0	0	4	England	9	3	2	4	3	10	21/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126090		9	9066	1984	11		1	5	4		3	2123		1	10	4	2	1	3	3	1	1	2	0	0	4	England	9	3	2	5	4	14	22/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126091		9	9066	1984	11		0	5	1		8	9935		0	1	2	1	1	7	7	1	0	0	1	1	4	England	9	7	5	1	1	0	21/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126092		9	9066	1984	11		0	6	5		4	154		3	5	3	2	1	3	2	1	1	3	0	0	4	England	9	2	3	6	5	19	21/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126093		9	9066	1984	11		0	5	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	4	England	9	5	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126094		9	9066	1984	11		0	4	4		3	104		3	7	1	2	1	4	4	1	1	2	0	0	4	England	9	4	2	5	4	14	21/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126095		9	9094	1984	1		0	5	2		4	1544		2	3	1	2	1	5	4	1	1	0	0	0	1	England	9	4	3	3	1	3	2/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126096		9	9094	1984	1		1	6	5		2	102		1	10	2	2	1	3	3	1	1	3	0	0	1	England	9	3	1	6	5	17	2/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126097		9	9094	1984	1		1	6	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	1	England	9	6	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
126098		9	9094	1984	1		1	6	2		3	1923		1	9	1	2	1	3	2	1	1	0	0	0	1	England	9	2	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126099		9	9094	1984	1		0	6	3		4	2054		2	4	1	2	1	1	1	1	1	1	0	0	1	England	9	1	3	4	3	11	3/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126100		9	9094	1984	1		1	6	2		3	1454		2	9	1	2	1	5	4	1	1	0	0	0	1	England	9	4	2	3	1	2	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126101		9	9094	1984	1		1	5	2		4	744		0	6	6	2	1	6	6	1	1	0	0	2	1	England	9	6	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126102		9	9094	1984	1		0	1	4		5	9945		0	0	9	1	1	3	3	0	2	2	0	0	1	England	9	3	4	5	4	16	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126103		9	9094	1984	1		1	6	4		3	2422		1	9	1	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	3/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126104		9	9094	1984	1		0	6	4		4	2422		1	7	1	2	1	2	3	1	1	2	0	0	1	England	9	3	3	5	4	15	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126105		9	9094	1984	1		1	2	3		3	1551		2	7	6	2	1	4	4	1	1	1	0	0	1	England	9	4	2	4	3	10	13/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
126106		9	9094	1984	1		1	6	1		3	2514		1	8	1	1	1	2	2	1	0	0	0	0	1	England	9	2	2	1	1	2	13/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
126107		9	9094	1984	1		0	5	1		5	9965		1	0	9	1	1	5	5	1	0	0	0	0	1	England	9	5	4	1	1	4	13/1/1540 00:00:00		1	1	0		0		1	6	0	2							0
126108		9	9094	1984	1		1	5	3		3	2524		1	6	2	2	1	2	2	1	1	1	0	0	1	England	9	2	2	4	3	10	12/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126109		9	9094	1984	1		1	1	2		3	2123		1	0	9	2	1	3	3	1	1	0	0	0	1	England	9	3	2	3	1	2	11/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
126110		9	9094	1984	1		1	5	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	1	England	9	6	4	3	1	4	11/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126111		9	9094	1984	1		1	6	5		2	2222		1	0	9	2	1	3	3	1	1	3	0	0	1	England	9	3	1	6	5	17	12/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126112		9	9094	1984	1		0	5	2		7	9935		0	4	1	2	1	6	5	1	1	0	2	1	1	England	9	5	4	3	1	4	12/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126113		9	9094	1984	1		1	5	2		4	9995		1	3	2	2	1	5	4	1	1	0	0	0	1	England	9	4	3	3	1	3	11/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126114		9	9094	1984	1		1	1	2		7	9935		0	4	1	2	1	6	6	1	1	0	2	2	1	England	9	6	4	3	1	4	12/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126115		9	9094	1984	2		0	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	1	England	9	7	4	1	1	4	16/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126116		9	9094	1984	2		1	6	4		4	1894		3	9	1	2	1	3	3	2	1	1	0	0	1	England	9	3	3	10	7	27	15/1/1540 00:00:00		1	3	0		0		2	4	0	2							0
126117		9	9094	1984	2		1	6	5		1	2514		1	0	9	2	1	3	3	1	1	3	0	0	1	England	9	3	1	6	5	17	16/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126118		9	9094	1984	2		1	1	5		3	2244		1	9	1	2	1	3	3	2	1	2	0	0	1	England	9	3	2	10	7	26	16/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126119		9	9094	1984	2		1	2	4		2	2422		1	9	1	2	1	3	3	1	1	2	0	0	1	England	9	3	1	5	4	13	15/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
126120		9	9094	1984	2		1	6	2		3	2604		2	10	1	2	1	2	3	1	1	0	0	0	1	England	9	3	2	3	1	2	17/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
126121		9	9094	1984	2		0	6	5		3	2344		1	8	3	2	1	3	3	1	1	3	0	0	1	England	9	3	2	6	5	18	16/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126122		9	9094	1984	2		0	1	4		5	9965		1	5	8	2	1	3	2	1	1	2	0	0	1	England	9	2	4	5	4	16	15/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
126123		9	9094	1984	2		0	1	2		4	2344		0	4	1	1	1	1	1	0	1	1	0	0	1	England	9	1	3	2	2	7	16/1/1540 00:00:00		1	1	0		0		2	5	1	2							0
126124		9	9094	1984	2		1	1	2		7	9955		0	2	1	1	1	2	2	0	1	1	0	0	1	England	9	2	4	2	2	8	16/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126125		9	9094	1984	2		1	6	2		2	2241		1	0	9	2	1	3	3	1	1	0	0	0	1	England	9	3	1	3	1	1	17/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
126126		9	9094	1984	3		1	2	2		4	154		3	7	6	2	1	5	5	1	1	0	0	0	1	England	9	5	3	3	1	3	27/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126127		9	9094	1984	3		0	6	3		3	2514		1	9	2	2	1	2	2	1	1	1	0	0	1	England	9	2	2	4	3	10	26/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126128		9	9094	1984	3		1	6	4		3	2144		1	0	9	2	1	4	4	3	1	0	0	0	1	England	9	4	2	9	1	2	26/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126129		9	9094	1984	3		1	6	2		3	2422		1	9	1	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	27/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126130		9	9094	1984	3		1	6	4		3	2524		1	7	2	2	1	2	2	1	1	2	0	0	1	England	9	2	2	5	4	14	27/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126131		9	9094	1984	3		1	2	5		4	153		2	6	1	2	1	2	2	1	1	3	0	0	1	England	9	2	3	6	5	19	28/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126132		9	9094	1984	3		1	6	2		3	744		2	8	1	2	1	5	4	1	1	0	0	0	1	England	9	4	2	3	1	2	28/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126133		9	9094	1984	3		1	6	3		2	2422		1	9	1	2	1	3	2	1	1	1	0	0	1	England	9	2	1	4	3	9	26/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126134		9	9094	1984	3		1	2	3		4	744		2	6	1	2	1	1	1	1	1	1	0	0	1	England	9	1	3	4	3	11	26/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126135		9	9094	1984	4		1	6	4		3	154		3	0	9	2	1	2	3	1	1	2	0	0	2	England	9	3	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126136		9	9094	1984	4		1	5	2		1	2604		2	0	9	2	1	5	5	1	1	0	0	0	2	England	9	5	1	3	1	1	2/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126137		9	9094	1984	4		1	5	1		7	9935		0	2	2	1	1	7	7	0	1	0	1	1	2	England	9	7	4	1	1	4	3/1/1540 00:00:00		1	0	0		0		2	3	0	2							0
126138		9	9094	1984	4		1	6	2		3	1541		2	10	6	2	1	3	3	1	1	0	0	0	2	England	9	3	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
126139		9	9094	1984	4		1	5	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	2	England	9	6	5	3	1	0	3/1/1540 00:00:00		1	0	0		0		2	3	0	2							0
126140		9	9094	1984	4		1	1	2		5	9935		0	4	1	1	1	5	5	0	2	0	1	0	2	England	9	5	4	3	1	4	3/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126141		9	9094	1984	4		1	1	2		3	1641		2	0	9	2	1	4	4	1	1	0	0	0	2	England	9	4	2	3	1	2	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126142		9	9094	1984	4		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	2/1/1540 00:00:00		0	0	0		0		2	2	0	2							0
126143		9	9094	1984	4		1	6	5		3	2511		1	0	9	2	1	2	2	1	1	3	0	0	2	England	9	2	2	6	5	18	1/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126144		9	9094	1984	4		1	2	3		5	9995		0	4	1	1	1	3	3	0	1	2	0	0	2	England	9	3	4	2	2	8	2/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126145		9	9094	1984	4		1	1	4		4	844		2	9	6	2	1	3	3	1	2	1	0	0	2	England	9	3	3	10	7	27	12/1/1540 00:00:00		1	4	0		0		2	5	0	2							0
126146		9	9094	1984	4		1	6	4		3	844		2	8	1	2	1	2	2	1	1	2	0	0	2	England	9	2	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126147		9	9094	1984	4		1	5	3		3	9995		1	0	9	2	1	4	3	1	1	1	0	0	2	England	9	3	2	4	3	10	12/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126148		9	9094	1984	4		1	1	7		4	741		2	7	1	2	1	2	3	1	1	5	0	0	2	England	9	3	3	7	6	23	13/1/1540 00:00:00		1	3	0		0		2	6	0	2							0
126149		9	9094	1984	4		1	5	3		4	2221		1	0	9	3	1	3	6	2	1	0	2	2	2	England	9	6	3	8	1	3	12/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126150		9	9094	1984	4		1	5	2		5	2524		0	4	1	1	1	2	2	0	1	1	0	0	2	England	9	2	4	2	2	8	12/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126151		9	9094	1984	4		1	5	2		1	2511		1	0	9	2	1	3	7	1	1	0	1	1	2	England	9	7	1	3	1	1	13/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
126152		9	9094	1984	5		1	6	2		4	844		2	9	1	2	1	3	3	1	1	0	0	0	2	England	9	3	3	3	1	3	18/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
126153		9	9094	1984	5		1	6	2		2	2604		2	0	9	2	1	3	2	1	1	0	0	0	2	England	9	2	1	3	1	1	16/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126154		9	9094	1984	5		1	6	5		2	2422		1	0	9	2	1	5	5	2	3	0	0	0	2	England	9	5	1	9	1	1	17/1/1540 00:00:00		1	4	0		0		2	5	0	2							0
126155		9	9094	1984	5		1	1	2		4	1894		3	4	1	2	1	5	5	1	1	0	0	0	2	England	9	5	3	3	1	3	16/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
126156		9	9094	1984	5		0	5	3		7	9945		0	0	9	1	1	3	3	0	1	2	0	0	2	England	9	3	4	2	2	8	17/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
126157		9	9094	1984	5		1	6	4		3	844		2	0	9	2	1	4	3	2	1	1	0	0	2	England	9	3	2	10	7	26	16/1/1540 00:00:00		1	3	0		0		2	4	2	2							0
126158		9	9094	1984	5		1	6	3		3	2053		1	0	9	2	1	4	3	2	1	0	0	0	2	England	9	3	2	8	1	2	17/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
126159		9	9094	1984	5		1	6	2		3	2544		1	9	1	2	1	2	2	1	1	0	0	0	2	England	9	2	2	3	1	2	16/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
126160		9	9094	1984	5		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	16/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
126161		9	9094	1984	5		1	5	3		5	9945		1	0	9	2	1	4	5	1	2	0	0	0	2	England	9	5	4	8	1	4	16/1/1540 00:00:00		1	1	0		0		1	4	0	2							0
126162		9	9094	1984	5		1	5	4		3	2422		1	9	1	2	1	4	3	1	1	2	0	0	2	England	9	3	2	5	4	14	17/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
126163		9	9094	1984	5		0	6	1		3	122		1	5	1	1	1	3	3	1	0	0	0	0	2	England	9	3	2	1	1	2	17/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
126164		9	9094	1984	6		0	6	2		1	2524		1	10	6	2	1	2	2	1	1	0	0	0	2	England	9	2	1	3	1	1	29/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126165		9	9094	1984	6		1	6	3		1	2422		1	10	1	2	1	3	3	1	1	1	0	0	2	England	9	3	1	4	3	9	29/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126166		9	9094	1984	6		0	1	2		3	1244		2	5	1	2	1	2	1	1	1	0	0	0	2	England	9	1	2	3	1	2	29/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126167		9	9094	1984	6		1	2	2		3	1944		1	0	9	2	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	28/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126168		9	9094	1984	6		1	1	3		3	1344		2	0	9	2	1	5	5	2	1	0	0	0	2	England	9	5	2	8	1	2	28/1/1540 00:00:00		1	3	0		0		2	2	0	2							0
126169		9	9094	1984	6		1	6	4		3	9995		1	8	1	2	1	3	3	1	1	2	0	0	2	England	9	3	2	5	4	14	28/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
126170		9	9094	1984	7		1	5	4		3	2514		1	0	9	2	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	3/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
126171		9	9094	1984	7		1	6	7		3	2524		1	9	1	2	1	3	3	1	1	5	0	0	3	England	9	3	2	7	6	22	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126172		9	9094	1984	7		1	6	4		3	2524		1	8	1	2	1	2	2	1	1	2	0	0	3	England	9	2	2	5	4	14	1/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
126173		9	9094	1984	7		1	6	3		3	2144		1	7	1	1	1	3	3	1	0	2	0	0	3	England	9	3	2	2	2	6	1/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
126174		9	9094	1984	7		1	6	4		4	2244		0	0	9	1	1	3	3	1	1	2	0	0	3	England	9	3	3	5	4	15	1/1/1540 00:00:00		1	1	0		0		2	1	0	2							1
126175		9	9094	1984	7		1	6	3		1	2514		1	0	9	2	1	4	4	1	2	0	0	0	3	England	9	4	1	8	1	1	3/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126176		9	9094	1984	7		1	4	6		3	153		2	0	9	2	1	3	3	1	1	4	0	0	3	England	9	3	2	7	6	22	12/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
126177		9	9094	1984	7		1	6	3		4	1644		2	10	6	2	1	5	5	2	1	0	0	0	3	England	9	5	3	8	1	3	12/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
126178		9	9094	1984	7		1	6	3		5	641		2	0	9	2	1	4	4	2	1	0	0	0	3	England	9	4	4	8	1	4	11/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126179		9	9094	1984	7		0	1	3		5	9935		0	0	9	2	1	6	5	2	1	0	1	1	3	England	9	5	4	8	1	4	11/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
126180		9	9094	1984	7		1	5	2		6	9955		1	9	1	2	1	5	4	1	1	0	0	0	3	England	9	4	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
