hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
221848		2	2005	1994	9	0	1	6	2		7	0	2	0	2	5	1	1	5	5	1	1	0	0	0	3	England	1	5	4	3	1	4	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
221849		2	2005	1994	9	0	1	1	1		8	0	1	0	1	1	1	1	7	7	1	0	0	1	1	3	England	1	7	5	1	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221850		2	2019	1994	9	1	1	5	2		7	0	1	0	4	1	2	1	7	6	1	1	0	2	2	3	England	1	6	4	3	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
221851		2	2019	1994	9	1	1	6	3		4	0	532	0	5	2	2	1	2	2	1	1	1	0	0	3	England	1	2	3	4	3	11	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
221852		2	2019	1994	9	1	1	2	1		8	0	1	0	1	1	1	1	5	5	0	1	0	1	0	3	England	1	5	5	1	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221853		2	2019	1994	9	1	1	2	1		8	0	1	0	1	1	1	1	6	6	0	1	0	1	1	3	England	1	6	5	1	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
221854		2	2019	1994	9	1	1	1	4		5	0	1	0	0	9	2	1	7	6	3	1	0	2	2	3	England	1	6	4	9	1	4	4/9/1934 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					1
221855		2	2019	1994	9	0	0	6	4		3	0	131	0	7	2	2	1	3	4	1	1	2	0	0	3	England	1	4	2	5	4	14	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3					0
221856		2	2019	1994	9	1	1	6	3		3	0	401	0	10	5	2	1	4	4	1	1	1	0	0	3	England	1	4	2	4	3	10	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
221857		2	2019	1994	9	1	1	6	2		3	0	178	0	0	6	2	1	2	2	1	1	0	0	0	3	England	1	2	2	3	1	2	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3					0
221858		3	3002	1994	9	1	1	6	2		7	0	4	0	2	1	2	1	4	4	1	1	0	0	0	3	England	4	4	4	3	1	4	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					1
221859		3	3002	1994	9	1	1	5	2		4	0	887	0	6	1	2	1	6	6	1	1	0	0	2	3	England	4	6	3	3	1	3	5/9/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5					0
221860		3	3002	1994	9	0	1	5	2		7	0	1	0	2	1	2	1	6	6	1	1	0	2	2	3	England	4	6	4	3	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221861		3	3002	1994	9	0	1	5	2		7	0	1	0	4	1	2	1	6	6	1	1	0	2	2	3	England	4	6	4	3	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221862		3	3002	1994	9	1	1	6	3		3	0	217	0	7	3	1	1	3	3	1	0	2	0	0	3	England	4	3	2	2	2	6	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
221863		3	3002	1994	9	1	1	6	1		3	0	361	0	7	3	1	1	4	4	1	0	0	0	0	3	England	4	4	2	1	1	2	5/9/1934 00:00:00		0	1	0	0	0	2	2	2	1	2	0	5					0
221864		3	3002	1994	9	1	1	6	2		4	0	420	0	7	1	2	1	2	1	1	1	0	0	0	3	England	4	1	3	3	1	3	7/9/1934 00:00:00		0	2	0	0	0	2	2	4	2	2	0	5					0
221865		3	3002	1994	9	1	1	6	2		4	0	3	0	6	1	2	1	5	5	1	1	0	0	0	3	England	4	5	3	3	1	3	11/9/1934 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
221866		3	3012	1994	9	1	1	6	1		5	0	990	0	3	4	1	1	3	3	1	0	0	0	0	3	England	4	3	4	1	1	4	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2					0
221867		3	3012	1994	9	1	1	6	4		3	0	320	0	9	5	2	1	4	4	1	2	1	0	0	3	England	4	4	2	10	7	26	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
221868		3	3012	1994	9	1	1	2	4		3	0	174	0	0	6	2	1	3	3	1	1	2	0	0	3	England	4	3	2	5	4	14	4/9/1934 00:00:00		0	2	0	0	0	1	2	1	0	2	0	1					0
221869		3	3012	1994	9	1	1	5	1		8	0	1	0	2	2	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221870		4	4002	1994	9	1	1	1	4		4	0	5	0	0	9	1	1	5	5	3	1	0	0	0	3	England	2	5	3	9	1	3	4/9/1934 00:00:00		0	3	0	824	0	2	1	1	0	1	2	5					0
221871		4	4002	1994	9	0	1	1	6		7	0	2	0	0	9	2	1	2	2	1	1	4	0	0	3	England	2	2	4	7	6	24	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	2	1	0	0					0
221872		4	4002	1994	9	1	0	1	3		8	0	1	0	5	1	2	1	6	5	2	1	0	1	1	3	England	2	5	5	8	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					1
221873		4	4002	1994	9	0	1	1	3		7	0	4	0	3	1	2	1	2	2	1	1	1	0	0	3	England	2	2	4	4	3	12	4/9/1934 00:00:00		0	0	0	0	0	0	1	1	0	1	0	0					0
221874		4	4002	1994	9	1	1	1	2		8	0	1	0	4	1	2	1	7	6	0	2	0	2	2	3	England	2	6	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
221875		4	4002	1994	9	1	1	2	2		5	0	411	0	4	1	1	1	2	2	0	1	1	0	0	3	England	2	2	4	2	2	8	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	1	0	5					1
221876		4	4002	1994	9	0	0	2	2		7	0	1	0	0	6	2	1	7	7	1	1	0	2	2	3	England	2	7	4	3	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	2	1	0	0					0
221877		4	4002	1994	9	1	1	6	3		5	0	533	0	3	8	2	1	3	3	1	1	1	0	0	3	England	2	3	4	4	3	12	5/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	1	0	4					0
221878		4	4010	1994	9	0	1	1	2		4	0	1	0	4	6	1	1	6	6	0	2	0	1	1	3	England	2	6	3	3	1	3	4/9/1934 00:00:00		0	1	0	553	0	2	2	1	0	1	2	5					0
221879		4	4010	1994	9	1	1	1	2		7	0	4	0	1	2	2	1	5	5	1	1	0	0	0	3	England	2	5	4	3	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	1	1	2	1	0	0					1
221880		4	4010	1994	9	1	1	6	2		3	0	260	0	0	6	2	1	4	4	1	1	0	0	0	3	England	2	4	2	3	1	2	5/9/1934 00:00:00		0	2	0	0	0	1	2	2	0	1	0	1					0
221881		4	4010	1994	9	1	1	5	4		4	0	3	0	0	9	1	1	5	5	3	0	1	0	0	3	England	2	5	3	10	7	27	5/9/1934 00:00:00		0	2	0	0	0	0	2	2	0	1	0	0					0
221882		4	4025	1994	9	1	1	6	1		5	0	563	0	1	1	1	1	2	2	1	0	0	0	0	3	England	2	2	4	1	1	4	6/9/1934 00:00:00		0	1	0	0	0	2	2	3	0	1	0	5					0
221883		4	4025	1994	9	1	1	5	2		3	0	1	0	0	6	1	1	6	6	1	1	0	1	1	3	England	2	6	2	3	1	2	4/9/1934 00:00:00		0	1	0	179	0	1	2	1	0	1	2	2					0
221884		4	4025	1994	9	1	1	6	2		7	0	2	0	3	1	2	1	4	5	1	1	0	0	0	3	England	2	5	4	3	1	4	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0					0
221885		4	4025	1994	9	1	1	5	2		4	0	931	0	6	1	2	1	5	5	1	1	0	0	0	3	England	2	5	3	3	1	3	10/9/1934 00:00:00		0	2	0	0	0	2	2	7	0	1	0	5					0
221886		4	4025	1994	9	1	1	5	1		6	0	3	0	0	9	1	1	5	5	1	0	0	0	0	3	England	2	5	5	1	1	0	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0					0
221887		4	4025	1994	9	1	1	6	6		4	0	809	0	6	3	2	1	2	3	1	1	4	0	0	3	England	2	3	3	7	6	23	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	1	0	5					0
221888		4	4025	1994	9	1	0	5	1		3	0	891	0	0	6	1	1	2	2	1	0	0	0	0	3	England	2	2	2	1	1	2	6/9/1934 00:00:00		0	1	0	0	0	2	2	3	0	1	0	5					0
221889		4	4025	1994	9	0	1	5	1		4	0	410	0	4	1	1	1	5	5	0	1	0	0	0	3	England	2	5	3	1	1	3	7/9/1934 00:00:00		0	1	0	0	0	2	2	4	0	1	0	5					0
221890		5	5019	1994	9	0	1	5	2		8	0	1	0	3	2	2	1	7	7	1	1	0	2	2	3	England	5	7	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221891		5	5019	1994	9	0	1	5	1		8	0	1	0	2	1	1	1	7	7	0	1	0	1	1	3	England	5	7	5	1	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221892		5	5019	1994	9	1	1	6	3		3	0	504	0	0	9	2	1	5	4	1	1	1	0	0	3	England	5	4	2	4	3	10	5/9/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1					0
221893		5	5019	1994	9	1	1	5	2		6	0	3	0	10	1	2	1	6	5	1	1	0	1	1	3	England	5	5	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221894		5	5019	1994	9	1	1	5	2		2	0	111	0	10	1	2	1	4	4	1	1	0	0	0	3	England	5	4	1	3	1	1	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
221895		5	5019	1994	9	1	1	5	3		5	0	160	0	0	6	2	1	2	2	1	1	1	0	0	3	England	5	2	4	4	3	12	11/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
221896		5	5019	1994	9	1	1	6	3		3	0	212	0	9	2	2	1	4	4	1	1	1	0	0	3	England	5	4	2	4	3	10	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
221897		5	5019	1994	9	1	1	6	3		3	0	121	0	8	5	2	1	4	4	1	1	1	0	0	3	England	5	4	2	4	3	10	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
221898		5	5019	1994	9	1	1	6	3		3	0	126	0	7	2	2	1	3	2	1	1	1	0	0	3	England	5	2	2	4	3	10	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3					0
221899		5	5019	1994	9	1	1	6	4		3	0	121	0	0	6	2	1	3	3	1	1	2	0	0	3	England	5	3	2	5	4	14	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3					0
221900		5	5030	1994	9	0	1	5	2		6	0	3	0	4	2	2	1	5	5	1	1	0	0	0	3	England	5	5	5	3	1	0	8/9/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
221901		5	5030	1994	9	1	1	3	4		4	0	900	0	6	1	2	1	2	2	1	1	2	0	0	3	England	5	2	3	5	4	15	6/9/1934 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
221902		5	5030	1994	9	1	1	4	5		4	0	900	0	5	1	2	1	3	2	1	1	3	0	0	3	England	5	2	3	6	5	19	6/9/1934 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
221903		5	5030	1994	9	0	1	2	1		7	0	1	0	2	1	1	1	7	7	1	0	0	1	1	3	England	5	7	4	1	1	4	7/9/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
221904		5	5030	1994	9	1	1	4	3		7	0	1	0	2	1	1	1	7	7	1	2	0	1	1	3	England	5	7	4	8	1	4	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221905		5	5030	1994	9	1	1	5	2		8	0	1	0	4	1	2	1	6	6	1	1	0	2	2	3	England	5	6	5	3	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221906		5	5030	1994	9	0	1	5	1		6	0	3	0	3	1	1	1	5	5	1	0	0	0	0	3	England	5	5	5	1	1	0	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
221907		5	5030	1994	9	0	1	2	4		4	0	874	0	5	5	2	1	2	2	1	1	2	0	0	3	England	5	2	3	5	4	15	5/9/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
221908		6	6001	1994	9	1	1	5	1		7	0	2	0	1	1	1	1	5	5	0	1	0	0	0	3	England	6	5	4	1	1	4	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
221909		6	6001	1994	9	1	1	1	3		7	0	4	0	2	2	1	1	2	2	0	1	2	0	0	3	England	6	2	4	2	2	8	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					1
221910		6	6001	1994	9	0	0	5	2		4	0	4	0	0	9	2	1	3	4	1	1	0	0	0	3	England	6	4	3	3	1	3	5/9/1934 00:00:00		0	2	0	234	0	1	1	2	1	2	1	5					0
221911		6	6001	1994	9	1	1	6	3		4	0	872	0	8	2	2	1	2	2	1	1	1	0	0	3	England	6	2	3	4	3	11	11/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
221912		6	6001	1994	9	0	1	5	3		8	0	1	0	3	5	1	1	6	6	2	1	0	2	2	3	England	6	6	5	8	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
221913		6	6001	1994	9	1	1	6	3		3	0	872	0	9	2	2	1	2	1	1	1	1	0	0	3	England	6	1	2	4	3	10	6/9/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
221914		6	6001	1994	9	0	1	6	6		5	0	732	0	4	2	2	1	3	2	1	1	4	0	0	3	England	6	2	4	7	6	24	5/9/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
221915		6	6011	1994	9	0	1	1	1		7	0	2	0	3	1	1	1	5	5	0	1	0	0	0	3	England	6	5	4	1	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221916		6	6011	1994	9	0	1	5	1		8	0	1	0	0	9	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221917		6	6011	1994	9	1	1	6	1		4	0	514	0	0	6	1	1	3	3	1	0	0	0	0	3	England	6	3	3	1	1	3	5/9/1934 00:00:00		0	1	0	0	0	2	2	2	0	2	0	4					0
221918		6	6011	1994	9	1	1	5	4		4	0	516	0	6	5	2	1	5	4	2	1	1	0	0	3	England	6	4	3	10	7	27	4/9/1934 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
221919		6	6011	1994	9	1	1	5	3		4	0	3	0	0	9	2	1	6	1	2	1	0	0	1	3	England	6	1	3	8	1	3	4/9/1934 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
221920		6	6011	1994	9	0	1	5	1		8	0	1	0	4	1	1	1	5	5	0	1	0	1	0	3	England	6	5	5	1	1	0	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					1
221921		6	6036	1994	9	1	1	2	2		4	0	201	0	0	9	2	1	4	4	1	1	0	0	0	3	England	6	4	3	3	1	3	6/9/1934 00:00:00		0	2	0	0	0	1	2	3	0	2	0	2					0
221922		6	6036	1994	9	0	1	5	3		7	0	1	0	5	5	2	1	6	4	1	1	1	1	1	3	England	6	4	4	4	3	12	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					1
221923		6	6036	1994	9	1	1	2	4		7	0	4	0	3	1	2	1	4	2	1	1	2	0	0	3	England	6	2	4	5	4	16	12/9/1934 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					1
221924		6	6036	1994	9	1	1	6	3		4	0	3	0	0	9	1	1	5	5	2	1	0	0	0	3	England	6	5	3	8	1	3	13/9/1934 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
221925		6	6036	1994	9	0	1	2	3		4	0	160	0	0	6	2	1	4	3	2	1	0	0	0	3	England	6	3	3	8	1	3	7/9/1934 00:00:00		0	3	0	0	0	1	2	4	0	2	0	3					0
221926		6	6036	1994	9	1	1	2	2		4	0	507	0	5	5	2	1	5	5	1	1	0	1	0	3	England	6	5	3	3	1	3	7/9/1934 00:00:00		0	1	0	0	0	2	2	4	2	2	0	4					0
221927		6	6036	1994	9	1	1	2	5		4	0	160	0	0	6	2	1	3	2	1	1	3	0	0	3	England	6	2	3	6	5	19	9/9/1934 00:00:00		0	1	0	0	0	2	2	6	0	2	0	3					0
221928		6	6036	1994	9	1	1	6	2		3	0	121	0	8	4	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	7/9/1934 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2					0
221929		7	7009	1994	9	0	1	5	2		6	0	3	0	0	6	2	1	7	7	1	1	0	1	2	3	England	10	7	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221930		7	7009	1994	9	0	1	5	2		6	0	3	0	0	9	2	1	7	6	1	1	0	1	2	3	England	10	6	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221931		7	7009	1994	9	0	1	3	3		2	0	220	0	0	9	2	1	3	3	1	2	0	0	0	3	England	10	3	1	8	1	1	5/9/1934 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5					0
221932		7	7009	1994	9	0	1	2	1		7	0	1	0	0	9	1	1	7	7	0	1	0	1	1	3	England	10	7	4	1	1	4	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221933		7	7009	1994	9	1	1	6	2		4	0	170	0	5	2	1	1	4	4	1	0	1	0	0	3	England	10	4	3	2	2	7	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	1					0
221934		7	7009	1994	9	1	1	2	1		8	0	1	0	0	9	1	1	7	7	0	1	0	1	1	3	England	10	7	5	1	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221935		8	8057	1994	9	1	1	5	2		4	0	923	0	5	2	2	1	4	4	1	1	0	0	0	3	England	7	4	3	3	1	3	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4					0
221936		8	8057	1994	9	0	1	5	2		7	0	1	0	4	2	2	1	6	6	1	1	0	2	2	3	England	7	6	4	3	1	4	6/9/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
221937		8	8057	1994	9	1	1	6	2		3	0	174	0	7	2	2	1	4	4	0	2	0	0	0	3	England	7	4	2	3	1	2	6/9/1934 00:00:00		0	1	0	0	0	2	2	3	0	2	0	3					1
221938		9	9018	1994	9	1	1	6	5		3	0	870	0	6	2	2	1	3	3	1	1	3	0	0	3	England	7	3	2	6	5	18	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4					0
221939		9	9018	1994	9	1	1	1	2		7	0	1	0	3	1	1	1	6	6	1	1	0	2	2	3	England	7	6	4	3	1	4	12/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221940		9	9018	1994	9	1	1	6	4		1	0	386	0	10	4	2	1	3	2	1	1	2	0	0	3	England	7	2	1	5	4	13	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	1					0
221941		9	9018	1994	9	1	1	1	2		4	0	509	0	4	1	2	1	5	5	1	1	0	0	0	3	England	7	5	3	3	1	3	7/9/1934 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2					0
221942		9	9018	1994	9	1	1	1	6		7	0	4	0	3	1	2	1	2	2	1	1	4	0	0	3	England	7	2	4	7	6	24	4/9/1934 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					1
221943		9	9018	1994	9	1	1	1	4		4	0	872	0	5	5	2	1	3	2	1	1	2	0	0	3	England	7	2	3	5	4	15	12/9/1934 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5					1
221944		9	9018	1994	9	1	1	6	1		3	0	309	0	8	1	1	1	3	3	1	0	0	0	0	3	England	7	3	2	1	1	2	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
221945		9	9018	1994	9	1	1	6	2		3	0	110	0	0	6	2	1	3	3	1	1	0	0	0	3	England	7	3	2	3	1	2	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	2	2	0	3					0
221946		9	9038	1994	9	1	1	6	2		4	0	516	0	8	5	2	1	2	2	1	1	0	0	0	3	England	7	2	3	3	1	3	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
221947		9	9038	1994	9	1	1	6	2		6	0	1	0	5	1	2	1	6	6	1	1	0	2	2	3	England	7	6	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221948		9	9038	1994	9	1	1	5	2		6	0	3	0	10	7	2	1	7	7	1	1	0	1	2	3	England	7	7	5	3	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221949		9	9038	1994	9	1	1	6	4		2	0	100	0	9	5	2	1	3	2	1	1	2	0	0	3	England	7	2	1	5	4	13	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3					0
221950		9	9038	1994	9	1	1	6	5		3	0	872	0	9	1	2	1	2	2	1	1	3	0	0	3	England	7	2	2	6	5	18	4/9/1934 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4					0
221951		9	9038	1994	9	1	1	6	2		6	0	3	0	5	1	2	1	5	5	1	1	0	0	0	3	England	7	5	5	3	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221952		9	9059	1994	9	1	1	1	2		4	0	450	0	4	4	1	1	3	3	0	1	1	0	0	3	England	9	3	3	2	2	7	11/9/1934 00:00:00		0	1	0	0	0	2	2	1	2	2	0	5					0
221953		9	9059	1994	9	1	1	6	5		7	0	4	0	3	1	1	1	4	4	1	1	3	0	0	3	England	9	4	4	6	5	20	10/9/1934 00:00:00		0	0	0	0	0	0	1	7	0	2	0	0					1
221954		9	9059	1994	9	0	1	6	2		7	0	3	0	0	9	2	1	5	5	1	1	0	0	0	3	England	9	5	4	3	1	4	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
221955		9	9059	1994	9	1	1	6	4		3	0	139	0	0	9	2	1	4	4	1	1	2	0	0	3	England	9	4	2	5	4	14	8/9/1934 00:00:00		0	1	0	0	0	2	2	5	0	2	0	3					0
221956		9	9059	1994	9	1	1	6	2		4	0	348	0	8	4	2	1	3	3	1	1	0	0	0	3	England	9	3	3	3	1	3	12/9/1934 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
221957		9	9059	1994	9	1	1	6	2		3	0	142	0	0	6	2	1	4	3	1	1	0	0	0	3	England	9	3	2	3	1	2	10/9/1934 00:00:00		0	2	0	0	0	2	2	7	0	2	0	3					0
221958		9	9059	1994	9	0	1	6	2		4	0	452	0	10	4	1	1	1	1	1	1	0	0	0	3	England	9	1	3	3	1	3	5/9/1934 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
221959		9	9085	1994	9	1	1	6	2		6	0	3	0	6	1	2	1	5	5	1	1	0	0	0	3	England	9	5	5	3	1	0	5/9/1934 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
221960		9	9085	1994	9	1	1	5	3		4	0	659	0	5	1	1	1	4	4	1	1	1	0	0	3	England	9	4	3	4	3	11	5/9/1934 00:00:00		0	2	0	902	0	1	2	2	0	2	2	5					0
221961		9	9085	1994	9	1	1	2	3		4	0	958	0	4	1	1	1	3	3	0	1	2	0	0	3	England	9	3	3	2	2	7	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					1
221962		9	9085	1994	9	1	1	5	1		8	0	1	0	1	1	1	1	6	6	0	1	0	1	1	3	England	9	6	5	1	1	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221963		9	9085	1994	9	1	1	2	2		3	0	213	0	7	1	1	1	2	2	1	1	0	0	0	3	England	9	2	2	3	1	2	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	2	2	0	4					0
221964		9	9085	1994	9	1	1	6	2		3	0	160	0	10	1	2	1	5	5	1	1	0	0	0	3	England	9	5	2	3	1	2	5/9/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1					0
221965		9	9085	1994	9	1	1	6	2		3	0	600	0	7	5	2	1	4	4	1	1	0	0	0	3	England	9	4	2	3	1	2	4/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
221966		9	9085	1994	9	1	1	5	3		6	0	3	0	6	1	2	1	6	6	1	1	1	1	2	3	England	9	6	5	4	3	0	4/9/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
221967		9	9085	1994	9	1	1	6	2		2	0	150	0	10	1	2	1	4	4	1	1	0	0	0	3	England	9	4	1	3	1	1	7/9/1934 00:00:00		0	2	0	0	0	2	2	4	2	2	0	3					0
221968		9	9085	1994	9	0	1	2	3		4	0	600	0	5	1	2	1	2	1	1	1	1	0	0	3	England	9	1	3	4	3	11	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
221969		9	9510	1994	9	0	0	1	1		5	0	4	0	1	1	1	1	2	2	0	1	0	0	0	3	England	8	2	4	1	1	4	5/9/1934 00:00:00		0	1	0	0	0	0	1	3	0	2	0	0					1
221970		9	9510	1994	9	0	1	1	2		4	0	382	0	5	1	2	1	2	2	1	1	0	0	0	3	England	8	2	3	3	1	3	5/9/1934 00:00:00		0	1	0	0	0	1	2	2	2	2	0	5					0
221971		9	9510	1994	9	0	0	1	1		7	0	4	0	3	1	1	1	4	4	1	0	0	0	0	3	England	8	4	4	1	1	4	4/9/1934 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					1
221972		9	9517	1994	9	0	1	6	1		4	0	874	0	0	9	1	1	2	2	1	0	0	0	0	3	England	8	2	3	1	1	3	11/9/1934 00:00:00		0	1	0	0	0	1	2	6	0	2	0	2					0
221973		9	9517	1994	9	1	1	5	4		4	0	292	0	0	9	2	2	5	5	2	1	1	0	0	3	England	8	5	3	10	7	27	5/9/1934 00:00:00		0	2	0	220	0	2	2	2	2	2	3	5					0
221974		9	9517	1994	9	1	1	6	4		3	0	231	0	0	9	2	1	4	2	1	1	2	0	0	3	England	8	2	2	5	4	14	4/9/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
221975		9	9517	1994	9	1	1	6	4		3	0	532	0	9	2	2	1	3	2	1	1	2	0	0	3	England	8	2	2	5	4	14	5/9/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4					0
221976		9	9517	1994	9	0	1	6	4		3	0	199	0	6	2	2	1	3	3	1	1	2	0	0	3	England	8	3	2	5	4	14	4/9/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3					0
