hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
165470		9	9520	1988	5		1	6	4		3	2514		1	0	9	2	1	5	5	2	2	0	0	0	2	England	8	5	2	9	1	2	19/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
165471		9	9520	1988	5		1	6	4		1	2144		1	10	1	2	1	3	3	1	1	2	0	0	2	England	8	3	1	5	4	13	19/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165472		9	9520	1988	6		0	1	3		4	1944		1	10	6	3	1	5	2	2	1	0	0	0	2	England	8	2	3	8	1	3	30/1/1540 00:00:00		1	3	0		0		2	2	0	2							0
165473		9	9520	1988	6		1	6	4		4	1941		1	9	6	2	1	3	2	2	1	1	0	0	2	England	8	2	3	10	7	27	30/1/1540 00:00:00		1	3	0		0		2	2	0	2							0
165474		9	9520	1988	6		1	6	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	2	England	8	6	5	3	1	0	30/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165475		9	9520	1988	6		1	5	3		4	9935		0	0	9	2	1	6	6	2	1	0	2	2	2	England	8	6	3	8	1	3	30/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165476		9	9520	1988	6		1	6	4		3	1641		2	0	9	2	1	3	3	2	1	1	0	0	2	England	8	3	2	10	7	26	31/12/1539 00:00:00		1	3	0		0		2	3	0	2							0
165477		9	9520	1988	7		1	6	2		3	642		1	10	6	2	1	2	2	1	1	0	0	0	3	England	8	2	2	3	1	2	4/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165478		9	9520	1988	7		1	6	2		4	1941		1	5	1	2	1	5	5	1	1	0	0	0	3	England	8	5	3	3	1	3	4/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165479		9	9520	1988	7		1	5	4		3	1144		2	0	9	2	1	5	5	1	3	0	0	0	3	England	8	5	2	9	1	2	4/1/1540 00:00:00		1	4	0		0		2	2	0	2							0
165480		9	9520	1988	7		1	5	4		3	2144		1	0	9	2	1	4	3	2	1	1	0	0	3	England	8	3	2	10	7	26	4/1/1540 00:00:00		1	4	0		0		2	2	0	2							0
165481		9	9520	1988	7		0	6	2		4	2354		2	0	9	2	1	5	4	1	1	0	0	0	3	England	8	4	3	3	1	3	3/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
165482		9	9520	1988	7		1	1	3		4	9945		1	0	9	2	1	5	5	2	1	0	0	0	3	England	8	5	3	8	1	3	13/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
165483		9	9520	1988	7		1	1	2		4	2344		1	8	1	2	1	1	1	1	1	0	0	0	3	England	8	1	3	3	1	3	14/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165484		9	9520	1988	7		1	6	3		1	2422		1	10	2	2	1	2	2	1	1	1	0	0	3	England	8	2	1	4	3	9	15/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
165485		9	9520	1988	7		1	6	5		1	2244		1	10	1	2	1	3	2	1	1	3	0	0	3	England	8	2	1	6	5	17	13/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
165486		9	9520	1988	7		1	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165487		9	9520	1988	7		1	5	2		3	2144		1	8	1	2	1	5	4	1	1	0	0	0	3	England	8	4	2	3	1	2	15/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165488		9	9520	1988	8		1	6	3		3	2222		1	9	2	2	1	4	4	1	2	0	0	0	3	England	8	4	2	8	1	2	18/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165489		9	9520	1988	8		1	1	4		3	2524		1	0	9	2	1	3	2	1	1	2	0	0	3	England	8	2	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165490		9	9520	1988	8		1	1	4		3	1993		1	0	9	2	1	4	4	2	1	1	0	0	3	England	8	4	2	10	7	26	18/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
165491		9	9520	1988	8		0	1	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	3	England	8	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165492		9	9520	1988	8		1	6	5		2	1541		2	10	2	2	1	3	3	1	2	2	0	0	3	England	8	3	1	10	7	25	17/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
165493		9	9520	1988	8		1	6	3		3	841		2	7	4	2	1	2	3	1	1	1	0	0	3	England	8	3	2	4	3	10	17/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
165494		9	9520	1988	9		1	6	4		4	1944		1	0	9	2	1	4	4	3	1	0	0	0	3	England	8	4	3	9	1	3	29/1/1540 00:00:00		1	4	0		0		2	2	0	2							0
165495		9	9520	1988	9		1	6	4		3	2524		1	10	3	2	1	3	2	1	1	2	0	0	3	England	8	2	2	5	4	14	29/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165496		9	9520	1988	9		1	6	2		3	2344		1	9	3	2	1	1	1	1	1	0	0	0	3	England	8	1	2	3	1	2	30/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
165497		9	9520	1988	9		1	6	4		3	2354		0	8	1	2	1	4	2	0	2	2	0	0	3	England	8	2	2	5	4	14	29/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165498		9	9520	1988	9		1	3	3		7	9985		1	0	9	2	1	2	1	1	2	0	0	0	3	England	8	1	4	8	1	4	29/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165499		9	9520	1988	9		1	6	6		3	644		2	7	3	2	1	3	3	1	1	4	0	0	3	England	8	3	2	7	6	22	29/1/1540 00:00:00		1	1	0		0		2	2	2	2							0
165500		9	9520	1988	10		1	6	4		2	1941		1	0	9	2	1	3	3	1	1	2	0	0	4	England	8	3	1	5	4	13	4/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
165501		9	9520	1988	10		1	6	4		3	2242		1	0	9	2	1	4	4	1	1	2	0	0	4	England	8	4	2	5	4	14	3/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165502		9	9520	1988	10		1	6	2		2	1544		2	0	9	2	1	4	4	1	1	0	0	0	4	England	8	4	1	3	1	1	4/1/1540 00:00:00		1	2	0		0		2	3	0	2							0
165503		9	9520	1988	10		1	6	2		1	2144		1	10	3	2	1	2	2	1	1	0	0	0	4	England	8	2	1	3	1	1	14/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165504		9	9520	1988	10		1	6	2		3	9995		1	9	6	2	1	3	3	1	1	0	0	0	4	England	8	3	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165505		9	9520	1988	10		1	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	12/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165506		9	9520	1988	10		1	5	3		4	9945		1	0	9	2	1	5	5	2	1	0	0	0	4	England	8	5	3	8	1	3	12/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
165507		9	9520	1988	10		1	1	3		7	9955		0	2	1	1	1	2	2	0	1	2	0	0	4	England	8	2	4	2	2	8	12/1/1540 00:00:00		1	0	0		0		2	4	0	2							1
165508		9	9520	1988	10		1	1	3		4	2144		0	0	9	1	1	4	4	2	1	0	0	0	4	England	8	4	3	8	1	3	14/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165509		9	9520	1988	10		1	6	1		3	2144		0	6	3	1	1	5	5	0	1	0	0	0	4	England	8	5	2	1	1	2	13/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165510		9	9520	1988	10		1	6	1		7	9935		0	2	1	1	1	6	6	1	0	0	1	1	4	England	8	6	4	1	1	4	12/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165511		9	9520	1988	11		1	6	4		3	2422		1	8	6	2	1	2	2	1	1	2	0	0	4	England	8	2	2	5	4	14	14/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165512		9	9520	1988	11		1	6	5		3	644		2	6	3	2	1	3	4	1	1	3	0	0	4	England	8	4	2	6	5	18	13/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
165513		9	9520	1988	11		1	6	6		7	9955		1	0	9	2	1	3	2	1	2	3	0	0	4	England	8	2	4	11	7	28	13/1/1540 00:00:00		1	0	0		0		2	1	2	2							0
165514		9	9520	1988	11		1	5	2		8	9935		0	0	9	2	1	6	5	1	1	0	2	1	4	England	8	5	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165515		9	9520	1988	11		1	6	5		4	9975		1	4	2	2	1	4	3	1	2	2	0	0	4	England	8	3	3	10	7	27	24/1/1540 00:00:00		1	1	0		0		2	5	2	2							0
165516		9	9520	1988	11		1	3	4		3	2244		1	6	1	2	1	3	3	1	1	2	0	0	4	England	8	3	2	5	4	14	23/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
165517		9	9520	1988	11		1	5	1		7	9955		1	1	3	1	1	5	5	1	0	0	0	0	4	England	8	5	4	1	1	4	23/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165518		9	9520	1988	11		1	6	4		3	2422		1	8	2	2	1	2	2	1	1	2	0	0	4	England	8	2	2	5	4	14	24/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165519		9	9504	1988	1		1	6	2		1	2422		1	10	2	2	1	4	3	1	1	0	0	0	1	England	8	3	1	3	1	1	4/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165520		9	9504	1988	1		0	6	1		3	2524		0	6	1	1	1	2	2	0	1	0	0	0	1	England	8	2	2	1	1	2	4/1/1540 00:00:00		1	1	0		0		2	2	1	2							0
165521		9	9504	1988	1		0	5	1		4	2144		0	3	1	1	1	4	4	0	1	0	0	0	1	England	8	4	3	1	1	3	3/1/1540 00:00:00		1	1	0		0		2	1	1	2							0
165522		9	9504	1988	1		1	6	5		1	2422		1	0	9	2	1	4	2	1	2	2	0	0	1	England	8	2	1	10	7	25	3/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
165523		9	9504	1988	1		0	2	2		7	9945		1	2	1	2	1	5	6	1	1	0	0	1	1	England	8	6	4	3	1	4	4/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165524		9	9504	1988	1		0	6	3		3	2522		1	0	9	2	1	3	2	1	1	1	0	0	1	England	8	2	2	4	3	10	14/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165525		9	9504	1988	1		0	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165526		9	9504	1988	2		1	1	3		4	9975		1	0	9	2	1	5	5	2	1	0	0	0	1	England	8	5	3	8	1	3	17/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
165527		9	9504	1988	2		1	2	2		8	9935		0	3	2	2	1	6	6	1	1	0	2	2	1	England	8	6	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165528		9	9504	1988	2		1	2	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165529		9	9504	1988	2		1	5	1		7	9955		0	0	9	1	1	4	4	0	1	0	0	0	1	England	8	4	4	1	1	4	17/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165530		9	9504	1988	2		1	6	3		1	2244		1	10	2	2	1	3	3	1	1	1	0	0	1	England	8	3	1	4	3	9	17/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
165531		9	9504	1988	2		1	5	3		1	2514		1	0	9	2	1	4	4	2	1	0	0	0	1	England	8	4	1	8	1	1	19/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165532		9	9504	1988	3		1	1	2		3	2144		0	7	1	1	1	2	2	0	1	1	0	0	1	England	8	2	2	2	2	6	31/12/1539 00:00:00		1	1	0		0		2	2	0	2							0
165533		9	9504	1988	3		1	1	4		3	1554		3	10	1	2	1	4	3	2	1	1	0	0	1	England	8	3	2	10	7	26	1/1/1540 00:00:00		1	3	0		0		2	3	0	2							0
165534		9	9504	1988	3		0	1	2		8	9935		0	2	1	1	1	6	6	0	2	0	2	2	1	England	8	6	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		2	2	0	2							0
165535		9	9504	1988	3		1	2	1		3	2524		0	6	1	1	1	3	3	0	1	0	0	0	1	England	8	3	2	1	1	2	1/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
165536		9	9504	1988	3		1	6	4		3	644		2	0	9	2	1	4	4	2	2	0	0	0	1	England	8	4	2	9	1	2	28/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
165537		9	9504	1988	3		1	5	3		3	2422		1	8	2	2	1	2	2	1	1	1	0	0	1	England	8	2	2	4	3	10	31/12/1539 00:00:00		1	1	0		0		2	2	0	2							0
165538		9	9504	1988	3		1	6	6		3	2341		1	0	9	2	1	3	2	1	1	4	0	0	1	England	8	2	2	7	6	22	31/12/1539 00:00:00		1	1	0		0		2	2	0	2							0
165539		9	9504	1988	4		1	5	2		6	9955		0	0	9	2	1	6	5	1	1	0	1	1	2	England	8	5	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165540		9	9504	1988	4		0	3	1		3	2144		1	0	9	1	1	1	1	1	0	0	0	0	2	England	8	1	2	1	1	2	5/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
165541		9	9504	1988	4		1	2	4		4	2521		1	0	9	2	1	4	3	1	1	2	0	0	2	England	8	3	3	5	4	15	5/1/1540 00:00:00		1	1	0		0		2	3	0	2							1
165542		9	9504	1988	4		1	2	3		4	1644		2	5	1	2	1	3	3	1	1	1	0	0	2	England	8	3	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165543		9	9504	1988	4		0	3	1		4	2394		2	3	1	1	1	4	4	1	0	0	0	0	2	England	8	4	3	1	1	3	4/1/1540 00:00:00		0	1	0		0		2	2	0	2							0
165544		9	9504	1988	4		0	3	1		4	1894		3	4	1	1	1	5	5	1	0	0	0	0	2	England	8	5	3	1	1	3	4/1/1540 00:00:00		0	1	0		0		2	2	0	2							0
165545		9	9504	1988	4		1	6	2		5	9965		1	4	8	2	1	3	4	1	1	0	0	0	2	England	8	4	4	3	1	4	13/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
165546		9	9504	1988	4		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165547		9	9504	1988	4		1	1	2		3	9945		0	8	1	1	1	2	2	1	1	0	0	0	2	England	8	2	2	3	1	2	15/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
165548		9	9504	1988	4		1	5	2		6	9955		0	4	1	2	1	6	6	1	1	0	1	2	2	England	8	6	5	3	1	0	13/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165549		9	9504	1988	4		1	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	2	England	8	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165550		9	9504	1988	4		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165551		9	9504	1988	5		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165552		9	9504	1988	5		1	6	3		4	9995		1	0	9	2	1	4	3	2	1	0	0	0	2	England	8	3	3	8	1	3	18/1/1540 00:00:00		1	3	0		0		2	4	0	2							0
165553		9	9504	1988	5		1	5	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	2	England	8	6	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165554		9	9504	1988	5		1	2	1		4	2524		0	0	9	1	1	2	2	0	1	0	0	0	2	England	8	2	3	1	1	3	18/1/1540 00:00:00		1	1	0		0		2	4	0	2							0
165555		9	9504	1988	5		0	5	2		4	9995		1	0	9	2	1	2	2	1	1	0	0	0	2	England	8	2	3	3	1	3	19/1/1540 00:00:00		0	2	0		0		2	5	2	2							0
165556		9	9504	1988	6		1	5	6		1	2514		1	0	9	2	1	3	3	1	2	3	0	0	2	England	8	3	1	11	7	25	30/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165557		9	9504	1988	6		0	2	1		7	9945		1	0	9	1	1	3	3	1	0	0	0	0	2	England	8	3	4	1	1	4	30/1/1540 00:00:00		1	0	0		0		1	2	0	2							0
165558		9	9504	1988	6		0	1	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	2	England	8	6	5	1	1	0	31/12/1539 00:00:00		1	0	0		0		2	3	2	2							0
165559		9	9504	1988	6		0	6	2		3	2422		1	0	9	2	1	2	3	1	1	0	0	0	2	England	8	3	2	3	1	2	30/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165560		9	9504	1988	7		1	6	4		2	2514		1	0	9	4	1	3	2	1	2	1	0	0	3	England	8	2	1	10	7	25	3/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
165561		9	9504	1988	7		1	6	6		2	2222		1	0	9	2	1	3	3	1	2	3	0	0	3	England	8	3	1	11	7	25	4/1/1540 00:00:00		1	2	0		0		2	2	0	2							0
165562		9	9504	1988	7		0	4	3		7	9955		0	0	9	1	1	3	3	0	1	2	0	0	3	England	8	3	4	2	2	8	3/1/1540 00:00:00		1	0	0		0		2	1	0	2							0
165563		9	9504	1988	7		1	2	2		4	1894		3	5	1	2	1	4	5	1	1	0	0	0	3	England	8	5	3	3	1	3	14/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165564		9	9504	1988	7		0	2	1		8	9935		1	1	1	1	1	5	5	1	0	0	1	0	3	England	8	5	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165565		9	9504	1988	8		1	6	4		2	2422		1	0	9	2	1	3	3	1	2	1	0	0	3	England	8	3	1	10	7	25	18/1/1540 00:00:00		1	3	0		0		2	5	0	2							0
165566		9	9504	1988	8		1	6	1		2	2524		0	9	1	1	1	3	3	0	1	0	0	0	3	England	8	3	1	1	1	1	18/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165567		9	9504	1988	8		1	3	2		7	9935		0	4	1	2	1	7	7	1	1	0	2	2	3	England	8	7	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165568		9	9504	1988	8		1	1	2		3	841		2	9	6	2	1	4	3	1	1	0	0	0	3	England	8	3	2	3	1	2	18/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165569		9	9504	1988	8		1	2	3		4	9995		1	4	1	2	1	1	1	1	1	1	0	0	3	England	8	1	3	4	3	11	18/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165570		9	9504	1988	9		0	6	2		8	9935		0	3	2	2	1	6	6	1	1	0	2	2	3	England	8	6	5	3	1	0	29/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165571		9	9504	1988	10		1	6	1		3	2244		1	0	9	1	1	3	3	1	0	0	0	0	4	England	8	3	2	1	1	2	2/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
165572		9	9504	1988	10		0	2	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	4	England	8	6	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		2	1	0	2							0
165573		9	9504	1988	10		1	6	2		1	2514		1	0	9	2	1	2	2	1	1	0	0	0	4	England	8	2	1	3	1	1	2/1/1540 00:00:00		1	2	0		0		2	1	0	2							0
165574		9	9504	1988	10		1	6	3		1	2514		1	0	9	2	1	3	2	1	1	1	0	0	4	England	8	2	1	4	3	9	2/1/1540 00:00:00		1	1	0		0		2	2	1	2							0
165575		9	9504	1988	10		1	1	3		4	2054		2	0	9	2	1	2	2	1	1	1	0	0	4	England	8	2	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165576		9	9504	1988	10		1	2	2		4	744		2	10	2	2	1	4	4	1	1	0	0	0	4	England	8	4	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165577		9	9504	1988	10		0	1	3		7	9945		0	0	9	1	1	2	2	0	1	2	0	0	4	England	8	2	4	2	2	8	12/1/1540 00:00:00		1	0	0		0		2	4	0	2							0
165578		9	9504	1988	10		0	3	2		3	2514		1	9	2	2	1	2	1	1	1	0	0	0	4	England	8	1	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165579		9	9504	1988	10		0	3	1		7	9945		0	1	1	1	1	2	2	0	1	0	0	0	4	England	8	2	4	1	1	4	12/1/1540 00:00:00		1	0	0		0		1	4	2	2							0
165580		9	9504	1988	10		1	3	1		4	2354		0	5	1	1	1	1	1	0	1	0	0	0	4	England	8	1	3	1	1	3	12/1/1540 00:00:00		1	1	0		0		2	4	2	2							0
165581		9	9504	1988	11		1	6	1		4	2244		0	0	9	1	1	4	4	0	1	0	0	0	4	England	8	4	3	1	1	3	13/1/1540 00:00:00		1	1	0		0		2	1	2	2							0
165582		9	9504	1988	11		1	1	1		3	2422		1	6	2	1	1	2	2	1	0	0	0	0	4	England	8	2	2	1	1	2	13/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
165583		9	9504	1988	11		1	2	1		4	2221		1	5	2	1	1	3	3	1	0	0	0	0	4	England	8	3	3	1	1	3	14/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165584		9	9504	1988	11		1	2	2		6	9955		0	5	2	2	1	6	6	1	1	0	1	2	4	England	8	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165585		9	9504	1988	11		0	6	1		3	2144		1	6	1	1	1	2	2	1	0	0	0	0	4	England	8	2	2	1	1	2	13/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
165586		9	9504	1988	11		0	6	1		3	2144		1	0	9	1	1	3	3	1	0	0	0	0	4	England	8	3	2	1	1	2	13/1/1540 00:00:00		1	1	0		0		2	1	0	2							0
165587		9	9504	1988	11		0	3	2		3	1944		1	10	1	2	1	3	3	1	1	0	0	0	4	England	8	3	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
165588		9	9005	1988	1		0	5	1		6	9955		0	6	1	1	1	6	6	0	1	0	0	1	1	England	9	6	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		2	1	0	2							0
165589		9	9005	1988	1		1	5	2		7	9935		0	3	1	2	1	6	5	1	1	0	2	1	1	England	9	5	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		2	1	0	2							0
165590		9	9005	1988	1		1	5	3		5	9955		0	0	9	1	1	5	5	2	1	0	0	0	1	England	9	5	4	8	1	4	4/1/1540 00:00:00		1	1	0		0		2	2	0	2							0
165591		9	9005	1988	1		1	2	1		6	9955		0	4	2	1	1	7	7	0	1	0	0	1	1	England	9	7	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165592		9	9005	1988	1		1	5	2		4	2144		0	0	9	1	1	3	3	0	1	1	0	0	1	England	9	3	3	2	2	7	5/1/1540 00:00:00		1	1	0		0		2	3	0	2							0
165593		9	9005	1988	1		1	2	2		6	9955		0	5	2	2	1	6	6	1	1	0	1	2	1	England	9	6	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		2	2	0	2							0
165594		9	9005	1988	1		1	2	1		4	2342		0	4	1	1	1	4	4	0	1	0	0	0	1	England	9	4	3	1	1	3	5/1/1540 00:00:00		1	1	0		0		2	3	2	2							0
165595		9	9005	1988	1		1	6	1		7	9945		0	2	1	1	1	2	2	0	1	0	0	0	1	England	9	2	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165596		9	9005	1988	1		1	3	4		3	2514		1	8	2	2	1	2	2	1	2	1	0	0	1	England	9	2	2	10	7	26	15/1/1540 00:00:00		1	1	0		0		2	6	0	2							0
165597		9	9005	1988	1		1	1	1		8	9935		0	1	2	1	1	7	7	0	1	0	1	1	1	England	9	7	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165598		9	9005	1988	1		1	6	2		4	2144		0	7	1	1	1	2	2	0	2	0	0	0	1	England	9	2	3	3	1	3	14/1/1540 00:00:00		1	2	0		0		2	5	2	2							0
165599		9	9005	1988	2		1	5	2		3	1941		1	7	1	2	1	5	4	1	1	0	0	0	1	England	9	4	2	3	1	2	18/1/1540 00:00:00		1	2	0		0		2	5	0	2							0
165600		9	9005	1988	2		1	6	4		4	1344		2	0	9	2	1	2	2	1	2	1	0	0	1	England	9	2	3	10	7	27	19/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165601		9	9005	1988	2		1	6	4		3	1944		1	7	1	2	1	2	2	1	1	2	0	0	1	England	9	2	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165602		9	9005	1988	2		1	6	2		3	2422		1	8	1	2	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	18/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165603		9	9005	1988	2		1	6	3		3	2222		1	8	1	2	1	2	1	1	1	1	0	0	1	England	9	1	2	4	3	10	18/1/1540 00:00:00		1	1	0		0		2	5	0	2							0
165604		9	9005	1988	2		1	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	9	6	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		2	6	0	2							0
165605		9	9005	1988	2		1	2	3		4	1644		2	3	1	2	1	2	1	1	1	1	0	0	1	England	9	1	3	4	3	11	18/1/1540 00:00:00		1	1	0		0		2	5	0	2							1
165606		9	9005	1988	2		0	2	1		7	9935		0	0	9	1	1	7	7	1	0	0	1	1	1	England	9	7	4	1	1	4	18/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165607		9	9005	1988	2		1	6	2		3	2143		1	9	1	2	1	1	2	1	1	0	0	0	1	England	9	2	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		2	6	0	2							0
165608		9	9005	1988	2		1	6	3		3	744		2	0	9	2	1	4	4	2	1	0	0	0	1	England	9	4	2	8	1	2	19/1/1540 00:00:00		1	3	0		0		2	6	0	2							0
165609		9	9005	1988	2		0	1	2		8	9935		0	2	6	2	1	6	5	1	1	0	2	1	1	England	9	5	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		2	5	0	2							0
165610		9	9005	1988	2		1	6	5		3	2344		1	9	1	2	1	2	2	1	1	3	0	0	1	England	9	2	2	6	5	18	17/1/1540 00:00:00		1	2	0		0		2	4	0	2							0
165611		9	9005	1988	2		1	6	3		7	9945		1	2	1	2	1	2	3	1	1	1	0	0	1	England	9	3	4	4	3	12	17/1/1540 00:00:00		1	0	0		0		1	4	0	2							0
165612		9	9005	1988	2		1	2	4		5	9945		1	0	9	2	1	3	2	1	1	2	0	0	1	England	9	2	4	5	4	16	17/1/1540 00:00:00		1	1	0		0		1	4	2	2							0
165613		9	9005	1988	3		1	6	3		4	744		2	0	9	2	1	4	4	1	2	0	0	0	1	England	9	4	3	8	1	3	31/12/1539 00:00:00		1	2	0		0		2	2	0	2							0
