hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
25895		9	9009	1974	5		0	1	2		0	2054			3	2	2	1	5	5	1	1	0	0	0	2	England	9	5		3	1	0	27/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
25896		9	9009	1974	6		0	6	4		0	2604			6	2	2	1	2	2	1	1	2	0	0	2	England	9	2		5	4	0	28/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
25897		9	9009	1974	5		0	6	2		0	9935			4	1	1	1	5	5	1	1	0	2	1	2	England	9	5		3	1	0	27/1/1540 00:00:00		1	2	0		0		0	2	0	2			5				0
25898		9	9009	1974	5		0	5	2		0	9935			3	1	2	1	7	7	1	1	0	2	2	2	England	9	7		3	1	0	27/1/1540 00:00:00		1	0	0		0		0	2	0	2			6				0
25899		9	9009	1974	5		0	5	2		0	9935			4	6	1	1	7	7	2	0	0	2	2	2	England	9	7		3	1	0	27/1/1540 00:00:00		0	0	0		0		0	2	0	2			6				1
25900		9	9009	1974	6		0	5	2		0	9955			7	2	2	1	6	5	1	1	0	0	1	2	England	9	5		3	1	0	28/1/1540 00:00:00		1	0	0		0		0	3	0	2			7				0
25901		9	9009	1974	5		0	5	2		0	2144			7	1	2	1	5	4	1	1	0	0	0	2	England	9	4		3	1	0	27/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
25902		9	9009	1974	6		1	6	3		0	744			9	1	2	1	4	4	2	1	0	0	0	2	England	9	4		8	1	0	28/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
25903		9	9009	1974	5		0	2	3		0	9935			5	1	1	1	7	7	0	3	0	2	2	2	England	9	7		8	1	0	27/1/1540 00:00:00		1	1	0		0		0	2	0	2			5				1
25904		9	9009	1974	5		0	5	1		0	2054			3	1	1	1	5	5	0	1	0	0	0	2	England	9	5		1	1	0	27/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
25905		9	9009	1974	6		0	2	2		0	2244			0	9	2	1	3	2	1	1	0	0	0	2	England	9	2		3	1	0	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			2				0
25906		9	9009	1974	6		1	6	2		0	2144			0	9	2	1	2	5	1	1	0	0	0	2	England	9	5		3	1	0	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			4				0
25907		9	9009	1974	6		0	2	3		0	2422			10	6	2	1	5	4	1	1	1	0	0	2	England	9	4		4	3	0	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			2				0
25908		9	9009	1974	6		0	1	4		0	9955			3	1	1	1	2	2	0	1	3	0	0	2	England	9	2		2	2	0	5/1/1540 00:00:00		0	0	0		0		0	4	0	2			6				0
25909		9	9009	1974	6		1	3	5		0	2604			0	9	2	1	3	2	1	1	3	0	0	2	England	9	2		6	5	0	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
25910		9	9009	1974	6		1	2	2		0	2354			7	1	2	1	5	4	1	1	0	0	0	2	England	9	4		3	1	0	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			4				0
25911		9	9009	1974	6		0	2	4		0	744			5	1	2	1	2	2	1	1	2	0	0	2	England	9	2		5	4	0	5/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
25912		9	9009	1974	6		1	6	5		0	2604			0	9	5	1	2	2	1	1	3	0	0	2	England	9	2		6	5	0	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			1				0
25913		9	9009	1974	6		0	5	2		0	9935			2	6	2	1	6	6	1	1	0	2	2	2	England	9	6		3	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				0
25914		9	9009	1974	6		0	2	2		0	9935			2	1	2	1	7	6	0	2	0	2	2	2	England	9	6		3	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				1
25915		9	9009	1974	6		0	5	1		0	9935			2	1	1	1	6	6	0	1	0	1	1	2	England	9	6		1	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2			6				0
25916		9	9009	1974	6		0	1	1		0	9935			2	1	1	1	6	6	0	1	0	1	1	2	England	9	6		1	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				1
25917		9	9009	1974	6		0	1	3		0	9935			5	6	2	1	6	5	2	1	0	1	1	2	England	9	5		8	1	0	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
25918		9	9009	1974	7		0	2	4		0	2604			0	9	4	1	3	4	1	1	2	0	0	3	England	9	4		5	4	0	7/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
25919		9	9009	1974	7		0	3	2		0	2604			9	6	2	1	1	1	1	1	0	0	0	3	England	9	1		3	1	0	9/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
25920		9	9009	1974	7		0	3	4		0	2604			5	1	2	1	2	2	1	1	2	0	0	3	England	9	2		5	4	0	7/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
25921		9	9009	1974	7		0	3	4		0	2604			7	2	4	1	1	1	1	1	2	0	0	3	England	9	1		5	4	0	7/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
25922		9	9009	1974	7		0	3	3		0	1242			4	1	2	1	2	2	1	1	1	0	0	3	England	9	2		4	3	0	9/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
25923		9	9009	1974	7		0	3	5		0	2604			7	1	2	1	2	2	1	1	3	0	0	3	England	9	2		6	5	0	9/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
25924		9	9009	1974	7		0	1	3		0	1894			4	2	2	1	4	4	1	1	1	0	0	3	England	9	4		4	3	0	7/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
25925		9	9009	1974	7		1	6	4		0	1644			7	1	2	1	3	2	1	1	2	0	0	3	England	9	2		5	4	0	9/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
25926		9	9009	1974	7		0	6	4		0	2144			10	6	1	1	3	3	2	1	1	0	0	3	England	9	3		10	7	0	9/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
25927		9	9009	1974	7		0	6	4		0	2604			0	9	4	1	3	3	1	1	2	0	0	3	England	9	3		5	4	0	7/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
25928		9	9009	1974	7		1	6	4		0	2604			10	6	2	1	2	2	1	1	2	0	0	3	England	9	2		5	4	0	9/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
25929		9	9009	1974	7		0	6	5		0	644			5	1	2	1	3	2	1	1	3	0	0	3	England	9	2		6	5	0	17/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
25930		9	9009	1974	7		1	6	4		0	644			9	1	2	1	2	3	1	1	2	0	0	3	England	9	3		5	4	0	18/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
25931		9	9009	1974	7		0	6	5		0	744			7	1	2	1	2	2	1	1	3	0	0	3	England	9	2		6	5	0	18/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
25932		9	9009	1974	7		0	6	2		0	744			8	1	2	1	5	4	1	1	0	0	0	3	England	9	4		3	1	0	18/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
25933		9	9009	1974	7		0	5	2		0	744			8	6	2	1	5	5	1	1	0	0	0	3	England	9	5		3	1	0	17/1/1540 00:00:00		1	2	0		0		0	4	0	2			4				0
25934		9	9009	1974	7		0	5	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	3	England	9	7		1	1	0	18/1/1540 00:00:00		1	0	0		0		0	5	0	2			8				0
25935		9	9009	1974	7		0	6	2		0	1144			10	1	2	1	1	2	1	1	0	0	0	3	England	9	2		3	1	0	17/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
25936		9	9009	1974	7		0	2	1		0	2344			2	2	1	1	4	4	0	1	0	0	0	3	England	9	4		1	1	0	18/1/1540 00:00:00		1	1	0		0		0	5	2	2			5				0
25937		9	9009	1974	7		1	5	5		0	2354			5	1	2	1	3	3	1	1	3	0	0	3	England	9	3		6	5	0	17/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25938		9	9009	1974	7		0	5	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	3	England	9	6		1	1	0	17/1/1540 00:00:00		1	0	0		0		0	4	0	2			8				1
25939		9	9009	1974	8		0	6	3		0	2244			5	2	2	1	2	2	1	1	1	0	0	3	England	9	2		4	3	0	20/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
25940		9	9009	1974	8		1	6	3		0	2604			0	9	2	1	3	2	1	1	1	0	0	3	England	9	2		4	3	0	18/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
25941		9	9009	1974	8		0	1	3		0	1744			6	1	2	1	5	4	1	1	1	0	0	3	England	9	4		4	3	0	20/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
25942		9	9009	1974	8		0	6	3		0	9935			10	1	2	1	7	7	2	1	0	2	2	3	England	9	7		8	1	0	18/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
25943		9	9009	1974	8		0	6	3		0	9945			2	1	1	1	1	1	0	1	2	0	0	3	England	9	1		2	2	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2			6				0
25944		9	9009	1974	8		1	6	3		0	644			10	1	2	1	3	3	1	1	1	0	0	3	England	9	3		4	3	0	18/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
25945		9	9009	1974	9		0	1	1		0	9955			5	1	1	1	7	7	0	1	0	0	1	3	England	9	7		1	1	0	28/1/1540 00:00:00		1	0	0		0		0	4	0	2			7				0
25946		9	9009	1974	9		1	2	2		0	2054			6	6	2	1	4	5	1	1	0	0	0	3	England	9	5		3	1	0	29/1/1540 00:00:00		1	2	0		0		0	5	0	2			4				0
25947		9	9009	1974	9		0	5	3		0	9955			8	1	2	1	6	5	2	1	0	0	1	3	England	9	5		8	1	0	29/1/1540 00:00:00		1	1	0		0		0	5	0	2			4				0
25948		9	9009	1974	9		0	5	2		0	2143			4	1	2	1	5	5	1	1	0	0	0	3	England	9	5		3	1	0	28/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
25949		9	9009	1974	9		1	5	5		0	2524			0	9	2	1	4	3	2	2	1	0	0	3	England	9	3		10	7	0	30/1/1540 00:00:00		1	2	0		0		0	6	0	2			4				0
25950		9	9009	1974	9		0	6	4		0	2354			5	1	2	1	4	3	1	1	2	0	0	3	England	9	3		5	4	0	28/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
25951		9	9009	1974	9		1	6	4		0	744			8	1	2	1	2	2	1	1	2	0	0	3	England	9	2		5	4	0	28/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25952		9	9009	1974	9		0	5	1		0	9935			2	2	1	1	7	7	0	1	0	1	1	3	England	9	7		1	1	0	30/1/1540 00:00:00		0	0	0		0		0	6	0	2			6				0
25953		9	9009	1974	11		0	5	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	4	England	9	6		1	1	0	11/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				0
25954		9	9009	1974	11		1	6	4		0	654			8	6	2	1	3	3	1	1	2	0	0	4	England	9	3		5	4	0	11/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
25955		9	9009	1974	11		0	1	2		0	9955			0	9	2	1	6	6	1	1	0	1	2	4	England	9	6		3	1	0	11/1/1540 00:00:00		1	0	0		0		0	2	0	2			7				0
25956		9	9009	1974	11		1	1	6		0	354			10	6	2	1	4	4	1	2	3	0	0	4	England	9	4		11	7	0	10/1/1540 00:00:00		1	4	0		0		0	1	0	2			4				0
25957		9	9009	1974	11		0	6	2		0	1944			8	6	2	1	2	1	1	1	0	0	0	4	England	9	1		3	1	0	10/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
25958		9	9009	1974	11		0	1	5		0	1944			8	1	2	1	3	3	1	1	3	0	0	4	England	9	3		6	5	0	10/1/1540 00:00:00		0	1	0		0		0	1	0	2			3				0
25959		9	9009	1974	11		0	6	3		0	2523			7	1	1	1	3	3	0	2	1	0	0	4	England	9	3		4	3	0	11/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
25960		9	9009	1974	11		0	6	5		0	844			8	1	2	1	2	2	1	1	3	0	0	4	England	9	2		6	5	0	11/1/1540 00:00:00		0	1	0		0		0	2	0	2			3				0
25961		9	9009	1974	11		1	6	4		0	2604			0	9	4	1	2	2	1	1	2	0	0	4	England	9	2		5	4	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			2				0
25962		9	9009	1974	11		1	5	5		0	2522			8	2	2	1	5	4	1	1	3	0	0	4	England	9	4		6	5	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25963		9	9009	1974	11		1	5	4		0	9995			0	9	1	1	4	4	0	1	3	0	0	4	England	9	4		2	2	0	22/1/1540 00:00:00		1	1	0		0		0	6	0	2			2				0
25964		9	9009	1974	11		1	5	2		0	9955			7	1	2	1	6	6	1	1	0	1	2	4	England	9	6		3	1	0	21/1/1540 00:00:00		1	0	0		0		0	5	2	2			7				0
25965		9	9009	1974	11		0	6	4		0	844			10	6	2	1	5	4	2	1	1	0	0	4	England	9	4		10	7	0	20/1/1540 00:00:00		1	3	0		0		0	4	0	2			3				0
25966		9	9009	1974	11		0	5	1		0	9935			2	1	1	1	6	6	0	1	0	1	1	4	England	9	6		1	1	0	22/1/1540 00:00:00		1	0	0		0		0	6	0	2			8				0
25967		9	9009	1974	11		0	6	4		0	2604			0	9	2	1	2	2	1	1	2	0	0	4	England	9	2		5	4	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25968		9	9009	1974	11		1	6	6		0	2514			9	1	2	1	3	3	1	1	4	0	0	4	England	9	3		7	6	0	20/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
25969		9	9009	1974	11		0	6	4		0	2604			9	2	2	1	3	3	1	1	2	0	0	4	England	9	3		5	4	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25970		9	9009	1974	11		0	6	2		0	744			10	6	2	1	4	3	1	1	0	0	0	4	England	9	3		3	1	0	20/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
25971		9	9009	1974	11		0	6	3		0	2244			9	2	2	1	4	2	1	1	1	0	0	4	England	9	2		4	3	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25972		9	9009	1974	11		0	6	1		0	2144			8	1	1	1	2	2	1	0	0	0	0	4	England	9	2		1	1	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25973		9	9009	1974	11		0	6	5		0	2604			8	1	5	1	3	2	1	1	3	0	0	4	England	9	2		6	5	0	21/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
25974		9	9085	1974	1		0	1	3		0	2144			3	2	2	1	2	1	1	1	1	0	0	1	England	9	1		4	3	0	3/1/1540 00:00:00		1	1	0		0		0	5	0	2			4				0
25975		9	9085	1974	1		1	5	5		0	2422			9	2	2	1	2	2	1	1	3	0	0	1	England	9	2		6	5	0	3/1/1540 00:00:00		1	1	0		0		0	5	1	2			2				0
25976		9	9085	1974	1		1	1	7		0	744			10	6	2	1	4	4	3	1	3	0	0	1	England	9	4		11	7	0	2/1/1540 00:00:00		0	5	0		0		0	4	0	2			4				0
25977		9	9085	1974	1		0	5	2		0	9935			1	1	2	1	7	6	1	1	0	2	2	1	England	9	6		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	5	0	2			8				0
25978		9	9085	1974	1		0	1	4		0	754			5	2	2	1	1	1	1	1	2	0	0	1	England	9	1		5	4	0	3/1/1540 00:00:00		1	1	0		0		0	5	0	2			4				0
25979		9	9085	1974	1		0	5	3		0	9935			4	1	2	1	6	6	2	1	0	3	3	1	England	9	6		8	1	0	2/1/1540 00:00:00		1	0	0		0		0	4	0	2			8				0
25980		9	9085	1974	1		0	6	4		0	2222			6	6	2	1	3	3	1	1	2	0	0	1	England	9	3		5	4	0	2/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
25981		9	9085	1974	1		0	5	3		0	9935			3	6	2	1	6	5	2	1	0	3	2	1	England	9	5		8	1	0	3/1/1540 00:00:00		1	0	0		0		0	5	0	2			8				1
25982		9	9085	1974	1		0	6	3		0	2144			4	3	2	1	2	2	1	1	1	0	0	1	England	9	2		4	3	0	2/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
25983		9	9085	1974	1		0	4	3		0	154			2	1	2	1	1	1	1	1	1	0	0	1	England	9	1		4	3	0	4/1/1540 00:00:00		1	1	0		0		0	6	0	2			4				0
25984		9	9085	1974	1		1	1	5		0	154			0	9	2	1	5	4	3	2	0	0	0	1	England	9	4		9	1	0	4/1/1540 00:00:00		1	4	0		0		0	6	0	2			4				0
25985		9	9085	1974	1		0	1	2		0	743			8	6	2	1	2	1	1	1	0	0	0	1	England	9	1		3	1	0	15/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
25986		9	9085	1974	1		0	1	2		0	1744			7	2	2	1	5	5	1	1	0	0	0	1	England	9	5		3	1	0	13/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
25987		9	9085	1974	1		0	1	4		0	2054			5	1	1	1	3	3	0	1	3	0	0	1	England	9	3		2	2	0	15/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
25988		9	9085	1974	1		0	1	3		0	1744			6	8	2	1	4	4	2	1	0	0	0	1	England	9	4		8	1	0	13/1/1540 00:00:00		1	3	0		0		0	1	0	2			4				0
25989		9	9085	1974	1		1	6	5		0	2221			0	9	2	1	2	2	1	1	3	0	0	1	England	9	2		6	5	0	13/1/1540 00:00:00		1	1	0		0		0	1	0	2			1				0
25990		9	9085	1974	1		0	1	5		0	754			5	8	2	1	4	3	1	1	3	0	0	1	England	9	3		6	5	0	14/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
25991		9	9085	1974	1		0	1	1		0	9945			1	1	1	1	3	3	0	1	0	0	0	1	England	9	3		1	1	0	15/1/1540 00:00:00		1	0	0		0		0	3	0	2			6				0
25992		9	9085	1974	1		0	1	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	1	England	9	7		1	1	0	13/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				1
25993		9	9085	1974	1		0	1	4		0	744			0	9	2	1	5	3	1	1	2	0	0	1	England	9	3		5	4	0	15/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
25994		9	9085	1974	1		0	1	3		0	2053			5	1	2	1	2	2	1	1	1	0	0	1	England	9	2		4	3	0	13/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
25995		9	9085	1974	1		0	1	4		0	2394			0	9	2	1	2	2	1	1	2	0	0	1	England	9	2		5	4	0	13/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
25996		9	9085	1974	1		0	1	1		0	2522			5	1	1	1	4	4	0	1	0	0	0	1	England	9	4		1	1	0	15/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
25997		9	9085	1974	2		0	6	2		0	9935			2	1	2	1	6	7	1	1	0	2	2	1	England	9	7		3	1	0	5/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				0
25998		9	9085	1974	3		0	6	2		0	9935			2	1	2	1	6	7	1	1	0	2	2	1	England	9	7		3	1	0	5/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				0
25999		9	9085	1974	2		1	6	5		0	2342			0	9	2	1	3	3	1	1	3	0	0	1	England	9	3		6	5	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
26000		9	9085	1974	3		1	6	5		0	2342			0	9	2	1	3	3	1	1	3	0	0	1	England	9	3		6	5	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
26001		9	9085	1974	2		0	1	2		0	9935			4	1	2	1	6	6	1	1	0	1	2	1	England	9	6		3	1	0	5/1/1540 00:00:00		1	1	0		0		0	3	0	2			5				0
26002		9	9085	1974	3		0	1	2		0	9935			4	1	2	1	6	6	1	1	0	1	2	1	England	9	6		3	1	0	5/1/1540 00:00:00		1	1	0		0		0	3	0	2			5				0
26003		9	9085	1974	2		0	5	2		0	2422			10	2	2	1	4	4	1	1	0	0	0	1	England	9	4		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			1				0
26004		9	9085	1974	3		0	5	2		0	2422			10	2	2	1	4	4	1	1	0	0	0	1	England	9	4		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			1				0
26005		9	9085	1974	2		0	2	1		0	744			4	8	1	1	2	2	1	0	0	0	0	1	England	9	2		1	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
26006		9	9085	1974	3		0	2	1		0	744			4	8	1	1	2	2	1	0	0	0	0	1	England	9	2		1	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
26007		9	9085	1974	2		0	5	1		0	2521			10	2	1	1	5	5	0	1	0	0	0	1	England	9	5		1	1	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			1				0
26008		9	9085	1974	3		0	5	1		0	2521			10	2	1	1	5	5	0	1	0	0	0	1	England	9	5		1	1	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			1				0
26009		9	9085	1974	2		0	3	3		0	9965			3	8	2	1	2	2	1	1	1	0	0	1	England	9	2		4	3	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			5				0
26010		9	9085	1974	3		0	3	3		0	9965			3	8	2	1	2	2	1	1	1	0	0	1	England	9	2		4	3	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			5				0
26011		9	9085	1974	2		0	1	2		0	9935			2	1	1	1	7	7	1	1	0	1	1	1	England	9	7		3	1	0	4/1/1540 00:00:00		0	0	0		0		0	2	0	2			8				1
26012		9	9085	1974	3		0	1	2		0	9935			2	1	1	1	7	7	1	1	0	1	1	1	England	9	7		3	1	0	4/1/1540 00:00:00		0	0	0		0		0	2	0	2			8				1
26013		9	9085	1974	2		0	4	1		0	9935			1	2	1	1	6	6	0	1	0	1	1	1	England	9	6		1	1	0	4/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				0
26014		9	9085	1974	3		0	4	1		0	9935			1	2	1	1	6	6	0	1	0	1	1	1	England	9	6		1	1	0	4/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				0
26015		9	9085	1974	2		1	6	4		0	2511			0	9	2	1	3	2	1	1	2	0	0	1	England	9	2		5	4	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			2				0
26016		9	9085	1974	3		1	6	4		0	2511			0	9	2	1	3	2	1	1	2	0	0	1	England	9	2		5	4	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			2				0
26017		9	9085	1974	2		0	5	2		0	9955			0	9	2	1	7	7	1	1	0	1	2	1	England	9	7		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
26018		9	9085	1974	3		0	5	2		0	9955			0	9	2	1	7	7	1	1	0	1	2	1	England	9	7		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
26019		9	9085	1974	3		0	5	2		0	9955			4	6	2	1	6	6	1	1	0	1	2	1	England	9	6		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
26020		9	9085	1974	2		0	5	2		0	9955			4	6	2	1	6	6	1	1	0	1	2	1	England	9	6		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
26021		9	9085	1974	3		0	5	2		0	9935			0	9	1	1	7	7	0	2	0	2	2	1	England	9	7		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			5				0
26022		9	9085	1974	2		0	5	2		0	9935			0	9	1	1	7	7	0	2	0	2	2	1	England	9	7		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			5				0
26023		9	9085	1974	3		0	3	1		0	9985			2	6	1	1	1	1	1	0	0	0	0	1	England	9	1		1	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
26024		9	9085	1974	2		0	3	1		0	9985			2	6	1	1	1	1	1	0	0	0	0	1	England	9	1		1	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
26025		9	9085	1974	3		0	6	3		0	2422			8	2	2	1	4	4	1	1	1	0	0	1	England	9	4		4	3	0	14/1/1540 00:00:00		1	3	0		0		0	5	0	2			4				0
26026		9	9085	1974	3		0	5	2		0	744			8	2	2	1	4	4	1	1	0	0	0	1	England	9	4		3	1	0	14/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
26027		9	9085	1974	3		0	1	2		0	2244			4	2	2	1	6	6	1	1	0	0	2	1	England	9	6		3	1	0	13/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
26028		9	9085	1974	3		1	6	5		0	2514			0	9	2	1	3	3	1	1	3	0	0	1	England	9	3		6	5	0	13/1/1540 00:00:00		1	1	0		0		0	4	0	2			2				0
26029		9	9085	1974	3		1	6	4		0	2514			0	9	2	1	2	2	1	1	2	0	0	1	England	9	2		5	4	0	13/1/1540 00:00:00		1	1	0		0		0	4	0	2			2				0
26030		9	9085	1974	3		0	2	6		0	1641			6	6	2	1	4	4	1	2	3	0	0	1	England	9	4		11	7	0	14/1/1540 00:00:00		1	2	0		0		0	5	0	2			4				0
26031		9	9085	1974	3		0	6	5		0	2422			10	1	2	1	2	2	1	1	3	0	0	1	England	9	2		6	5	0	15/1/1540 00:00:00		1	1	0		0		0	6	0	2			2				0
26032		9	9085	1974	3		1	5	2		0	9955			0	9	1	1	5	5	0	2	0	0	0	1	England	9	5		3	1	0	13/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
26033		9	9085	1974	3		0	5	3		0	2524			7	2	2	1	6	6	1	2	0	0	2	1	England	9	6		8	1	0	14/1/1540 00:00:00		0	2	0		0		0	5	0	2			4				0
26034		9	9085	1974	3		0	5	4		0	2254			10	6	2	1	5	5	1	3	0	0	0	1	England	9	5		9	1	0	14/1/1540 00:00:00		1	3	0		0		0	5	0	2			4				0
26035		9	9085	1974	3		0	1	5		0	2422			10	2	2	1	4	4	1	2	2	0	0	1	England	9	4		10	7	0	14/1/1540 00:00:00		1	3	0		0		0	5	0	2			3				0
26036		9	9085	1974	3		0	1	2		0	1894			7	6	2	1	5	5	1	1	0	0	0	1	England	9	5		3	1	0	15/1/1540 00:00:00		1	2	0		0		0	6	0	2			4				0
26037		9	9085	1974	3		0	6	2		0	2221			9	6	2	1	2	2	1	1	0	0	0	1	England	9	2		3	1	0	14/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
26038		9	9085	1974	4		1	5	1		0	9955			5	2	1	1	7	7	0	1	0	0	1	2	England	9	7		1	1	0	16/1/1540 00:00:00		1	0	0		0		0	3	0	2			7				0
26039		9	9085	1974	4		0	3	1		0	2514			0	9	1	1	1	1	1	0	0	0	0	2	England	9	1		1	1	0	16/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
26040		9	9085	1974	4		0	1	3		0	121			5	2	2	1	4	4	1	1	1	0	0	2	England	9	4		4	3	0	16/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
26041		9	9085	1974	4		0	1	4		0	1944			8	6	2	1	4	4	1	2	1	0	0	2	England	9	4		10	7	0	15/1/1540 00:00:00		1	3	0		0		0	2	0	2			3				0
