hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
44090	5	0	0	0	0	4	12
44090	6	0	0	0	0	1	1
44090	7	0	0	0	0	1	1
44092	1	4	0	0	0	4	4
44092	2	4	0	0	0	4	4
44092	5	4	0	0	0	4	4
44092	6	4	0	0	0	4	4
44092	7	4	0	0	0	4	4
44093	3	0	0	0	0	1	1
44095	1	4	0	0	0	2	2
44095	4	4	0	0	0	2	2
44095	5	4	0	0	0	2	2
44095	6	4	0	0	0	2	2
44095	7	4	0	0	0	2	2
44096	1	0	0	0	0	1	1
44096	2	0	0	0	0	0	2
44096	4	0	0	0	0	1	1
44096	5	0	0	0	0	1	1
44096	6	0	0	0	0	1	1
44096	7	0	0	0	0	1	1
44099	3	4	0	0	0	2	2
44099	4	4	0	0	0	2	2
44099	5	4	0	0	0	2	2
44099	6	4	0	0	0	2	2
44099	7	4	0	0	0	2	2
44102	1	0	0	0	0	1	1
44102	4	0	0	0	0	0	2
44103	1	0	0	0	0	1	1
44103	2	0	0	0	0	1	1
44103	3	0	0	0	0	1	1
44103	6	0	0	0	0	1	1
44103	7	0	0	0	0	0	4
44104	1	0	0	0	0	1	1
44104	2	0	0	0	0	1	1
44104	3	0	0	0	0	1	3
44104	5	0	0	0	0	0	2
44104	6	0	0	0	0	1	1
44104	7	0	0	0	0	1	3
44106	1	0	0	0	0	1	2
44106	2	0	0	0	0	1	2
44106	3	0	0	0	0	1	4
44106	6	0	0	0	0	1	2
44106	7	0	0	0	0	1	2
44107	1	2	0	0	0	1	1
44107	2	2	0	0	0	1	1
44107	3	2	0	0	0	1	1
44107	4	0	0	0	0	0	1
44107	6	2	0	0	0	1	2
44107	7	2	0	0	0	1	2
44108	1	0	0	0	2	1	1
44109	7	0	0	0	0	1	3
44111	4	0	0	0	0	1	1
44111	5	0	0	0	0	1	1
44112	1	2	0	0	0	1	1
44112	2	2	0	0	0	1	1
44113	1	0	0	0	0	1	1
44113	4	0	0	1	0	3	3
44114	1	0	0	0	0	0	1
44114	3	0	0	0	0	1	1
44114	4	0	0	0	0	1	1
44114	5	0	0	0	0	1	1
44114	6	0	0	0	0	1	1
44114	7	0	0	0	0	1	1
44115	3	0	0	0	0	0	2
44116	5	0	0	0	0	1	3
44119	7	0	0	0	0	0	3
44120	1	0	0	0	0	1	1
44120	2	0	0	0	0	1	1
44120	5	0	0	0	0	1	1
44120	6	0	0	0	0	2	6
44120	7	0	0	0	0	2	2
44122	5	0	0	0	0	0	1
44122	7	0	0	0	0	1	1
44123	5	0	0	0	0	0	1
44125	1	0	0	0	0	0	1
44125	4	0	0	0	0	2	2
44125	5	0	0	0	0	0	6
44125	6	0	0	0	0	1	1
44125	7	0	0	0	0	0	1
44126	1	2	0	0	0	1	1
44126	2	2	0	0	0	1	1
44126	3	2	0	0	0	5	5
44126	4	2	0	0	0	1	1
44126	7	2	0	0	0	1	1
44127	1	0	0	0	0	1	1
44127	2	0	0	0	0	1	1
44127	3	0	0	0	0	1	1
44127	4	0	0	0	0	1	1
44127	5	0	0	0	0	2	2
44127	7	0	0	0	0	0	2
44128	1	0	0	0	0	1	1
44128	2	0	0	0	0	1	1
44128	3	0	0	0	0	1	1
44128	6	0	0	0	0	1	1
44128	7	0	0	0	0	1	1
44129	1	6	0	0	0	4	4
44129	2	6	0	0	0	4	4
44129	3	6	0	0	0	4	4
44129	4	2	2	0	0	2	2
44129	5	6	0	0	0	4	6
44129	6	0	0	0	0	1	5
44129	7	0	0	0	0	1	4
44130	1	0	0	0	0	1	1
44130	2	0	0	0	0	1	1
44130	3	0	0	0	0	1	1
44130	4	0	0	0	0	1	1
44130	5	0	0	0	0	1	1
44130	6	0	0	0	0	3	4
44131	1	0	0	0	0	0	1
44131	4	0	0	0	0	0	1
44131	5	0	0	0	0	0	1
44131	7	0	0	0	0	0	1
44132	1	0	0	0	0	1	1
44132	2	0	0	0	0	1	1
44132	4	0	0	0	0	1	3
44132	5	0	0	0	0	1	3
44132	6	0	0	0	0	1	2
44133	3	0	0	0	0	0	1
44133	5	0	0	0	0	0	2
44134	3	0	0	0	0	2	2
44134	4	0	0	0	0	1	1
44134	7	0	0	0	0	0	6
44135	3	0	0	0	0	1	3
44135	4	0	0	0	0	0	1
44135	6	0	0	0	0	1	3
44137	1	6	0	0	0	3	3
44137	2	6	0	0	0	3	3
44137	3	6	0	0	0	4	4
44137	4	6	0	0	0	4	4
44137	5	0	0	0	0	2	2
44137	6	0	0	0	0	0	1
44137	7	6	0	0	0	3	3
44139	1	0	0	0	0	1	1
44139	4	0	0	0	0	1	1
44139	7	0	0	0	0	1	1
44140	3	0	0	0	0	2	3
44140	4	0	0	0	0	1	2
44140	5	0	0	0	0	1	1
44140	6	0	0	0	0	2	3
44140	7	0	0	0	0	1	2
44141	3	4	0	0	0	2	3
44141	4	2	0	0	0	2	4
44141	5	2	0	0	0	2	4
44141	6	2	0	0	0	2	4
44141	7	2	0	0	0	2	4
44142	1	0	0	0	0	1	1
44142	3	0	0	0	0	0	1
44142	5	0	0	0	0	0	2
44143	5	0	0	0	0	0	3
44143	6	0	0	0	0	0	1
44145	7	0	0	0	0	2	6
44146	1	0	2	0	0	0	0
44146	2	0	3	0	0	1	1
44146	3	0	0	0	0	0	1
44146	5	0	2	0	0	0	0
44146	6	0	2	0	0	0	0
44146	7	0	3	0	0	1	1
44148	1	0	1	0	0	1	1
44148	2	0	1	1	0	0	1
44148	5	0	1	0	0	0	1
44148	6	0	1	0	0	2	3
44148	7	0	1	0	0	1	1
44149	4	0	0	0	0	0	2
44149	5	0	0	0	0	2	8
44149	6	0	0	0	0	2	8
44149	7	0	0	0	0	2	8
44150	1	0	0	0	0	0	2
44150	2	0	0	0	0	0	2
44150	3	0	0	0	0	0	1
44150	5	0	0	0	0	2	3
44150	6	0	0	0	0	1	3
44150	7	0	0	0	0	1	2
44151	1	12	0	0	0	6	6
44151	3	0	0	0	0	0	18
44151	4	10	0	0	0	5	5
44151	5	10	0	0	0	5	5
44151	6	10	0	0	0	5	5
44151	7	8	0	0	0	4	4
44152	1	0	0	0	0	2	2
44152	3	4	0	0	0	3	3
44152	4	4	0	0	0	3	3
44152	5	2	0	0	0	2	2
44152	6	4	0	0	0	3	3
44152	7	4	0	0	0	3	3
44153	1	2	1	0	0	2	2
44153	2	2	1	0	0	2	2
44153	3	2	1	0	0	2	2
44153	4	2	1	0	0	2	2
44153	7	2	1	0	0	2	2
44154	1	2	1	0	0	2	2
44154	2	2	1	0	0	2	2
44154	3	2	1	0	0	2	2
44154	4	2	1	0	0	2	2
44154	7	2	1	0	0	2	2
44155	1	0	1	0	0	1	1
44155	2	0	1	0	0	1	1
44155	3	0	1	0	0	1	3
44155	4	0	1	0	0	1	1
44155	7	0	1	0	0	1	1
44157	1	0	0	0	0	1	1
44157	2	0	0	0	0	1	1
44157	3	0	0	0	0	1	1
44157	4	0	0	0	0	1	1
44157	5	0	0	0	0	1	1
44158	1	6	0	0	0	3	3
44158	2	6	0	0	0	3	3
44158	3	6	0	0	0	3	3
44158	6	6	0	0	0	3	3
44158	7	6	0	0	0	3	3
44159	1	4	0	0	0	3	3
44159	2	4	0	0	0	2	2
44159	3	4	0	0	0	2	3
44159	6	4	0	0	0	2	3
44159	7	4	0	0	0	2	3
44160	1	2	0	0	0	2	2
44160	2	2	0	0	0	2	2
44160	3	2	0	0	0	2	2
44160	6	2	0	0	0	2	2
44160	7	2	0	0	0	2	2
44161	1	0	0	0	0	3	3
44161	2	0	0	0	0	2	2
44161	3	0	0	0	0	2	2
44161	4	0	0	0	0	3	3
44161	5	0	0	0	0	2	2
44161	7	0	0	0	0	2	2
44162	4	0	0	0	0	1	3
44162	5	0	0	0	0	1	4
44162	6	0	0	0	0	1	4
44162	7	0	0	0	0	1	4
44163	1	2	0	0	0	2	3
44163	2	2	0	0	0	1	3
44163	3	2	0	0	0	2	4
44163	4	0	0	0	0	1	3
44163	5	0	0	0	0	1	2
44163	6	2	0	0	0	1	1
44163	7	2	0	0	0	2	3
44164	1	0	0	0	0	1	1
44164	2	0	0	0	0	1	1
44164	3	0	0	0	0	1	1
44164	4	0	0	0	0	2	2
44164	7	0	0	0	0	1	1
44165	1	2	0	0	0	2	2
44165	2	2	0	0	0	3	3
44165	3	2	0	0	0	2	2
44165	6	2	0	0	0	2	2
44165	7	2	0	0	0	3	3
44166	1	0	0	0	0	2	2
44167	1	0	0	0	0	2	2
44167	2	0	0	0	0	2	2
44167	3	0	0	0	0	2	2
44167	4	0	0	0	0	2	2
44167	7	0	0	0	0	2	2
44168	1	2	0	0	0	1	1
44168	4	4	0	0	0	2	2
44168	5	4	0	0	0	2	2
44168	6	4	0	0	0	2	2
44168	7	4	0	0	0	2	2
44169	1	2	0	0	0	3	6
44169	4	2	0	0	0	2	2
44169	5	2	0	0	0	2	2
44169	6	2	0	0	0	3	3
44169	7	2	0	0	0	3	3
44170	5	0	0	0	0	1	1
44170	6	0	0	0	0	11	2
44171	1	0	0	0	2	1	1
44171	6	0	0	0	2	1	1
44172	1	0	0	0	0	4	6
44172	2	0	0	0	0	4	8
44172	3	0	0	0	0	1	11
44172	4	0	0	0	0	2	2
44172	5	0	0	0	0	3	3
44172	6	0	0	0	0	3	3
44172	7	0	0	0	0	4	4
44174	1	0	0	0	0	2	8
44174	2	0	0	0	0	0	1
44174	3	0	0	0	0	1	3
44174	4	0	0	0	0	1	3
44174	5	0	0	0	0	1	3
44174	6	0	0	0	0	1	3
44174	7	0	0	0	0	1	3
44175	1	0	0	0	0	1	1
44175	2	0	0	0	0	1	1
44175	5	0	0	0	0	1	1
44175	6	0	0	0	0	1	1
44175	7	0	0	0	0	1	1
44176	1	0	0	0	0	2	2
44176	3	0	0	0	0	0	2
44176	4	0	0	0	0	1	1
44176	5	0	0	0	0	2	2
44176	6	0	0	0	0	1	3
44176	7	0	0	0	0	2	2
44177	4	0	0	0	0	1	1
44177	5	0	0	0	0	1	1
44177	6	0	0	0	0	1	1
44177	7	0	0	0	0	1	1
44179	1	2	0	0	0	2	2
44179	2	2	0	0	0	3	3
44179	3	2	0	0	0	3	3
44179	6	2	0	0	0	3	3
44179	7	2	0	0	0	3	3
44181	2	0	0	0	0	2	2
44181	3	0	0	0	0	2	4
44184	1	0	0	0	0	1	2
44184	2	0	0	0	0	1	2
44184	3	0	0	0	0	1	2
44184	4	0	0	0	0	1	2
44184	5	0	0	0	0	0	1
44185	7	0	0	0	0	1	5
44187	4	0	0	0	0	0	1
44187	5	0	0	0	0	2	7
44188	1	0	0	0	0	0	1
44188	3	2	0	0	0	1	1
44188	4	2	0	0	0	1	1
44188	5	0	0	0	0	1	2
44189	1	0	1	0	0	0	0
44189	2	0	1	0	0	0	0
44189	3	0	1	0	0	0	0
44189	6	0	0	0	0	4	4
44189	7	0	1	0	0	0	0
44190	1	2	0	0	0	2	2
44190	2	2	0	0	0	2	2
44190	3	2	0	0	0	2	2
44190	4	2	0	0	0	2	2
44190	5	0	0	0	0	0	8
44190	7	2	0	0	0	2	2
44191	1	0	0	0	0	1	2
44191	2	0	0	0	0	1	2
44191	3	0	0	0	0	1	2
44191	4	0	0	0	0	1	2
44191	7	0	0	0	0	1	4
44192	2	0	0	0	0	0	4
44194	1	2	0	0	0	1	2
44194	2	0	0	0	0	0	2
44194	3	0	0	0	0	0	2
44194	4	2	0	0	0	2	2
44194	5	2	0	0	0	2	2
44194	6	2	0	0	0	2	2
44194	7	2	0	0	0	2	2
44196	4	0	0	0	0	0	2
44197	1	2	0	0	0	5	5
44197	2	0	0	0	0	0	7
44197	4	2	0	0	0	2	2
44197	5	2	0	0	0	2	2
44197	6	2	0	0	0	2	2
44197	7	2	0	0	0	2	2
44198	1	0	0	0	0	1	1
44198	4	0	0	0	0	1	1
44198	5	0	0	0	0	1	1
44198	6	0	0	0	0	1	1
44198	7	0	0	0	0	1	1
44199	4	0	0	0	0	0	2
44201	1	0	0	0	0	1	4
44201	3	0	0	1	0	3	3
44201	4	0	0	0	0	3	8
44201	5	0	0	0	0	1	3
44201	6	0	0	0	0	3	4
44201	7	0	0	0	0	3	8
44202	1	0	0	0	0	1	1
44202	2	0	0	0	0	1	1
44202	3	0	0	0	0	1	1
44202	4	0	0	0	0	1	1
44202	7	0	0	0	0	1	1
44203	1	0	0	0	0	1	2
44203	2	0	0	0	0	1	2
44203	3	0	0	0	0	1	3
44203	4	0	0	0	0	1	2
44203	5	0	0	0	0	0	1
44203	6	0	0	0	0	1	1
44205	1	0	0	0	0	2	2
44205	3	0	0	0	0	1	1
44205	4	0	0	0	0	2	2
44205	5	0	0	0	0	0	2
44207	2	0	0	0	0	0	2
44207	4	0	0	0	0	0	1
44208	1	0	0	0	0	2	2
44208	2	0	0	1	0	2	2
44208	5	0	0	0	0	0	1
44208	6	0	0	0	0	1	1
44208	7	0	0	0	0	2	2
44209	1	0	0	0	0	1	1
44209	2	0	0	0	0	0	4
44209	3	0	0	0	0	1	1
44209	6	0	0	0	0	1	1
44209	7	0	0	0	0	1	1
44210	3	0	0	0	0	0	2
44211	3	0	0	0	0	2	5
44211	7	0	0	0	0	0	4
44212	6	0	0	0	0	1	2
44213	3	0	0	0	0	0	2
44213	7	0	0	0	0	1	1
44214	1	0	0	0	0	0	1
44214	6	0	0	0	0	1	2
44215	2	0	0	0	0	0	4
44215	3	0	0	0	0	0	4
44215	4	0	0	0	0	2	2
44215	5	0	0	0	0	2	2
44215	6	0	0	0	0	2	2
44215	7	0	0	0	0	2	2
44216	1	0	0	0	0	2	2
44216	3	0	0	0	0	2	2
44216	4	0	0	0	0	2	2
44216	5	0	0	0	0	2	2
44216	6	0	0	0	0	2	2
44216	7	0	0	0	0	2	2
44217	3	0	0	0	0	2	2
44217	6	0	0	0	0	2	2
44218	3	0	0	0	0	0	4
44218	4	0	0	0	0	2	6
44218	5	0	0	0	0	1	1
44218	7	0	0	0	0	1	1
44219	1	0	0	0	0	1	1
44219	3	0	0	0	0	1	1
44219	7	0	0	0	0	0	2
44220	1	0	0	0	0	0	2
44220	2	0	0	0	0	0	2
44220	4	0	0	0	0	0	2
44220	5	0	0	0	0	1	2
44220	6	0	0	0	0	1	2
44220	7	0	0	0	0	1	2
44221	1	0	0	0	0	1	1
44221	5	0	0	0	0	1	1
44222	1	0	0	0	0	1	2
44223	3	0	0	0	0	3	3
44223	4	0	0	0	0	3	3
44223	5	0	0	0	0	3	3
44223	6	0	0	0	0	1	1
44223	7	0	0	0	0	1	1
44224	1	0	0	0	0	0	1
44224	2	0	0	0	0	4	6
44224	4	0	0	0	0	1	1
44224	5	0	0	0	0	0	1
44224	6	0	0	0	0	1	2
44225	1	4	0	0	0	3	3
44225	2	4	0	0	0	3	3
44225	3	4	0	0	0	3	3
44225	4	4	0	0	0	3	3
44225	7	4	0	0	0	2	2
44226	2	0	0	0	0	0	1
44226	4	0	0	0	0	1	2
44227	1	0	0	0	0	3	4
44227	2	0	0	0	0	1	2
44227	3	0	0	0	0	1	2
44227	4	0	0	0	0	1	1
44227	5	0	0	0	0	0	2
44227	6	0	0	0	0	1	2
44227	7	0	0	0	0	1	2
44228	1	0	0	0	0	1	1
44228	2	0	0	0	0	1	1
44228	3	0	0	0	0	1	1
44228	5	0	0	0	0	1	5
44228	6	0	0	0	0	1	1
44228	7	0	0	0	0	1	1
44229	1	0	0	0	0	0	1
44229	2	0	0	0	0	1	4
44229	3	0	0	0	0	0	1
44229	4	0	0	0	0	0	1
44229	5	0	0	0	0	0	2
44229	6	0	0	0	0	0	3
44229	7	0	0	0	0	0	1
44230	4	0	0	0	0	0	1
44230	7	0	0	0	0	0	1
44231	6	0	0	0	0	1	1
44232	1	4	0	0	0	2	3
44232	2	4	0	0	0	2	3
44232	3	4	0	0	0	2	3
44232	4	4	0	0	0	2	3
44232	5	0	0	0	0	4	5
44232	7	4	0	0	0	2	3
44233	1	2	0	0	0	1	2
44233	3	2	0	0	0	2	4
44233	6	2	0	0	0	2	2
44233	7	2	0	0	0	1	1
44234	1	2	0	0	0	1	1
44234	2	2	0	0	0	1	1
44234	3	2	0	0	0	1	1
44234	6	4	0	0	0	2	2
44234	7	4	0	0	0	2	2
44235	1	4	0	0	0	4	8
44235	2	4	0	0	0	4	8
44235	3	4	0	0	0	4	8
44235	4	0	0	0	0	2	7
44235	5	0	0	0	0	0	8
44235	6	4	0	0	0	4	8
44235	7	4	0	0	0	4	12
44236	1	8	0	0	0	4	4
44236	2	8	0	0	0	4	4
44236	5	8	0	0	0	4	4
44236	6	8	0	0	0	4	4
44236	7	8	0	0	0	4	4
44237	1	0	0	0	0	4	5
44237	2	0	0	0	0	0	1
44237	7	0	0	0	0	2	2
44239	4	0	0	0	0	1	1
44239	5	0	0	0	0	1	1
44240	2	0	0	0	0	0	1
44240	3	6	0	0	0	3	3
44240	4	6	0	0	0	3	4
44240	5	6	0	0	0	3	3
44240	6	6	0	0	0	3	3
44240	7	6	0	0	0	3	3
44241	1	0	0	0	0	1	1
44241	2	0	0	0	0	1	4
44241	3	0	0	0	0	0	1
44241	4	0	0	0	0	2	5
44241	5	0	0	0	0	2	3
44241	6	0	0	0	0	2	5
44241	7	0	0	0	0	2	5
44242	1	2	0	0	0	1	1
44242	3	0	2	0	0	0	12
44242	5	2	0	0	0	1	1
44242	6	2	0	0	0	1	1
44242	7	2	0	0	0	1	1
44244	2	0	0	0	0	1	1
44244	5	2	0	0	0	1	1
44244	6	2	0	0	0	1	1
44244	7	2	0	0	0	1	1
44245	3	0	0	0	0	1	1
44245	4	0	0	0	0	1	2
44245	5	0	0	0	0	1	1
44245	6	0	0	0	0	1	1
44245	7	0	0	0	0	1	2
44246	1	2	0	0	0	1	1
44246	2	2	0	0	0	1	1
44246	3	2	0	0	0	1	1
44246	4	2	0	0	0	1	1
44246	5	2	0	0	0	1	1
44247	3	0	0	0	0	2	4
44247	4	0	0	0	0	1	4
44247	6	0	0	0	0	1	1
44247	7	0	0	0	0	2	3
44248	1	6	0	0	0	3	3
44248	2	6	0	0	0	3	3
44248	3	6	0	0	0	3	3
44248	6	0	0	0	0	1	1
44249	1	0	0	0	0	2	2
44249	2	0	0	0	0	1	1
44249	3	0	0	0	0	1	2
44249	5	0	0	0	0	0	2
44249	6	0	0	0	0	2	8
44249	7	0	0	0	0	2	8
44250	1	4	0	0	0	2	2
44250	2	4	0	0	0	2	2
44250	3	4	0	0	0	2	2
44250	4	4	0	0	0	2	2
44250	6	0	0	0	0	0	6
44251	1	0	0	0	0	1	1
44251	2	0	0	0	0	1	1
44251	3	0	0	0	0	1	1
44251	5	0	0	0	0	1	1
44252	1	0	0	0	0	1	1
44252	2	0	0	0	0	2	2
44252	3	0	0	0	0	1	1
44252	4	0	0	0	0	1	1
44252	5	0	0	0	0	1	1
44253	1	0	0	0	0	0	1
44255	6	0	0	0	0	0	2
44256	6	0	0	0	0	1	1
44256	7	0	0	0	0	1	1
44258	1	0	0	0	0	1	2
44259	1	0	0	0	0	1	4
44259	2	0	0	0	0	1	4
44259	3	2	0	0	0	2	5
44259	4	2	0	0	0	2	3
44259	5	2	0	0	0	1	1
44259	6	2	0	0	0	1	1
44259	7	2	0	0	0	1	1
44260	3	2	0	0	0	2	6
44260	4	2	0	0	0	2	6
44260	5	2	0	0	0	2	5
44260	6	2	0	0	0	2	5
44260	7	2	0	0	0	2	6
44261	3	0	0	0	0	1	1
44261	4	0	0	0	0	1	1
44261	5	0	0	0	0	1	1
44261	6	0	0	0	0	1	1
44261	7	0	0	0	0	1	1
44262	1	0	0	0	0	1	1
44262	2	0	0	0	0	1	1
44262	5	2	0	0	0	3	3
44262	6	2	0	0	0	3	3
44262	7	4	0	0	0	4	4
44263	3	0	0	0	0	1	1
44263	4	0	0	0	2	1	1
44263	5	0	0	0	2	1	1
44263	6	0	0	0	2	1	1
44263	7	0	0	0	2	1	1
44264	1	0	0	0	0	2	2
44264	4	2	0	0	0	1	1
44264	5	2	0	0	0	1	1
44264	6	2	0	0	0	1	1
44264	7	2	0	0	0	1	1
44265	4	4	0	0	0	3	3
44265	5	4	0	0	0	3	3
44265	6	4	0	0	0	3	3
44265	7	4	0	0	0	2	2
44266	1	0	0	0	0	2	3
44266	2	0	0	0	0	1	1
44266	4	0	0	0	0	2	3
44266	5	0	0	0	0	2	3
44266	6	0	0	0	0	2	3
44266	7	0	0	0	0	2	3
44267	3	0	0	0	0	1	1
44267	5	0	0	0	0	1	1
44267	6	0	0	0	0	1	1
44267	7	0	0	0	0	1	4
44268	1	0	0	0	0	1	1
44268	2	0	0	0	0	1	1
44268	5	0	0	0	0	1	1
44268	6	0	0	0	0	2	2
44268	7	0	0	0	0	1	1
44269	1	0	0	0	0	1	1
44269	2	0	0	0	0	1	1
44269	5	2	0	0	0	2	2
44269	6	2	0	0	0	2	2
44269	7	2	0	0	0	2	2
44270	2	0	0	0	0	3	3
44270	3	0	0	0	0	3	9
44270	4	0	0	0	0	3	9
44270	5	2	0	0	0	1	1
44270	6	2	0	0	0	1	1
44270	7	2	0	0	0	1	1
44271	1	2	0	0	0	1	1
44271	2	2	0	0	0	1	1
44272	1	0	0	0	0	1	1
44274	1	0	0	0	0	1	1
44274	2	0	0	0	0	1	1
44274	3	0	0	0	0	1	1
44274	4	0	0	0	0	2	2
44274	6	0	0	0	0	1	4
44274	7	0	0	0	0	1	4
44275	1	0	0	0	0	1	3
44275	2	0	0	0	0	1	3
44275	3	0	0	0	0	1	1
44275	4	0	0	0	0	1	1
44275	5	0	0	0	0	0	2
44275	6	0	0	0	0	1	1
44275	7	0	0	0	0	1	3
44277	4	0	0	0	0	0	2
44277	7	0	0	0	0	0	1
44278	1	0	0	0	0	1	1
44278	2	6	0	0	0	4	4
44278	3	6	0	0	0	4	4
44278	6	6	0	0	0	4	4
44278	7	6	0	0	0	3	3
44279	5	0	0	0	0	0	3
44279	6	2	0	0	0	1	1
44279	7	2	0	0	0	1	1
44282	1	2	0	0	0	2	2
44282	2	0	0	0	0	0	1
44282	4	2	0	0	0	2	2
44282	5	2	0	0	0	2	2
44282	6	2	0	0	0	2	2
44282	7	2	0	0	0	2	2
44283	1	4	0	0	0	3	3
44283	4	4	0	0	0	2	2
44283	5	4	0	0	0	2	3
44283	6	4	0	0	0	2	2
44283	7	4	0	0	0	2	4
44284	3	0	0	0	0	1	1
44284	4	0	0	0	0	1	1
44284	5	0	0	0	0	1	1
44284	6	0	0	0	0	1	1
44284	7	0	0	0	0	1	1
44285	3	0	0	0	0	2	2
44285	4	0	0	0	0	2	3
44285	5	0	0	0	0	2	3
44285	6	0	0	0	0	2	2
44285	7	0	0	0	0	2	2
44288	1	4	0	0	0	4	4
44288	2	4	0	0	0	4	4
44288	5	4	0	0	0	4	4
44288	6	4	0	0	0	4	4
44288	7	4	0	0	0	4	4
44289	1	0	0	0	0	1	1
44289	4	0	0	0	0	1	1
44289	5	0	0	0	0	1	1
44289	6	0	0	0	0	1	1
44293	1	0	0	0	0	1	1
44293	2	0	0	0	0	1	1
44293	3	0	0	0	0	1	1
44293	5	0	0	0	0	1	1
44293	6	0	0	0	0	1	1
44293	7	0	0	0	0	1	1
44294	1	2	0	0	0	3	3
44294	2	0	0	0	0	0	10
44294	3	0	0	0	0	1	3
44294	4	2	0	0	0	3	3
44294	5	2	0	0	0	5	5
44294	6	2	0	0	0	5	5
44294	7	2	0	0	0	3	3
44295	1	0	0	0	0	0	2
44295	2	0	0	0	0	2	4
44295	3	0	0	0	0	2	3
44295	4	0	0	0	0	0	1
44295	5	0	0	0	0	1	2
44295	6	0	0	0	0	1	2
44295	7	0	0	0	0	1	4
44296	1	0	0	0	0	0	2
44296	3	0	0	0	0	0	2
44296	5	0	0	0	0	0	2
44296	6	0	0	0	0	0	2
44296	7	0	0	0	0	0	2
44297	1	0	0	0	0	1	6
44297	3	0	0	0	0	1	2
44297	4	0	0	0	0	1	2
44297	5	0	0	0	0	0	2
44297	6	0	0	0	0	1	3
44297	7	0	0	0	0	1	3
44298	3	0	0	0	0	0	1
44298	4	0	0	0	0	1	2
44298	5	0	0	0	0	1	2
44298	6	0	0	0	0	2	2
44298	7	0	0	0	0	1	2
44300	1	4	0	0	0	4	5
44300	3	0	0	0	0	1	4
44300	4	6	0	0	0	4	4
44300	5	6	0	0	0	5	5
44300	6	6	0	0	0	5	5
44300	7	6	0	0	0	5	9
44301	1	0	0	0	0	1	1
44301	7	0	0	0	0	0	3
44304	1	4	0	0	0	3	3
44304	2	4	0	0	0	3	3
44304	5	4	0	0	0	3	3
44304	6	4	0	0	0	2	2
44304	7	4	0	0	0	4	4
44305	1	2	0	0	0	3	6
44305	2	2	0	0	0	2	4
44305	3	0	0	0	0	0	4
44305	5	0	0	0	0	1	1
44305	6	2	0	0	0	3	5
44305	7	2	0	0	0	3	6
44306	1	0	0	0	0	1	2
44306	3	0	0	0	0	2	2
44306	4	0	0	0	0	1	1
44306	5	0	0	0	0	2	3
44306	6	0	0	0	0	2	3
44306	7	0	0	0	0	2	3
44307	1	0	0	0	0	1	2
44307	2	0	0	0	0	1	1
44307	4	2	0	0	0	3	11
44307	5	2	0	0	0	3	4
44307	6	0	0	0	0	1	2
44307	7	2	0	0	0	3	5
44308	3	0	0	0	0	2	2
44308	4	0	0	0	0	2	2
44308	5	0	0	0	0	2	3
44308	6	0	0	0	0	2	2
44308	7	0	0	0	0	2	2
44309	1	0	0	0	0	2	2
44309	2	0	0	0	0	1	4
44309	3	0	0	0	0	1	9
44309	4	0	0	0	0	1	4
44309	5	0	0	0	0	1	3
44309	6	0	0	0	0	0	8
44309	7	0	0	0	0	4	16
44310	1	0	0	0	0	2	2
44310	2	0	0	0	0	2	2
44310	3	0	0	0	0	2	2
44310	4	0	0	0	0	0	2
44310	6	0	0	0	0	2	4
44310	7	0	0	0	0	0	2
44311	1	0	0	0	0	0	1
44311	2	0	0	0	0	0	4
44311	3	0	0	0	0	2	2
44312	3	0	0	0	0	0	4
44313	3	0	0	0	0	1	1
44313	4	0	0	0	0	1	1
44314	1	6	0	0	0	3	3
44314	2	6	0	0	0	3	3
44314	3	6	0	0	0	3	6
44314	4	6	0	0	0	3	3
44314	5	6	0	0	0	3	5
44314	6	0	0	0	0	0	2
44315	7	0	0	0	0	0	4
44316	1	0	0	0	0	2	2
44316	2	0	0	0	0	2	6
44316	3	0	0	0	0	2	2
44316	4	0	0	0	0	1	5
44316	5	0	0	0	0	0	1
44316	6	0	0	0	0	1	1
44316	7	0	0	0	0	3	5
44317	1	0	0	0	0	0	4
44318	2	0	0	0	0	2	2
44318	3	0	0	0	0	0	6
44318	4	0	0	0	0	2	5
44318	6	0	0	0	0	0	2
44318	7	0	0	0	0	0	1
44319	1	0	0	0	0	2	2
44319	2	0	0	0	0	1	1
44319	3	0	0	0	0	1	1
44320	1	2	0	0	0	3	3
44320	2	2	0	0	0	3	3
44320	3	2	0	0	0	2	2
44320	4	0	0	0	0	0	2
44320	6	2	0	0	0	2	2
44320	7	2	0	0	0	1	1
44321	1	0	0	0	0	3	6
44321	2	0	0	0	0	1	2
44321	4	0	0	0	0	3	3
44321	7	0	0	0	0	3	9
44322	1	0	0	0	0	1	1
44322	2	0	0	0	0	1	1
44322	3	0	0	0	0	1	2
44322	4	0	0	0	0	1	1
44322	5	0	0	0	0	1	2
44322	6	0	0	0	0	1	1
44322	7	0	0	0	0	1	2
44323	1	6	0	0	0	3	3
44323	2	6	0	0	0	3	3
44324	1	0	0	0	0	1	1
44324	2	0	0	0	0	0	4
44324	5	0	0	0	0	0	2
44325	3	0	0	0	0	2	2
44325	4	0	0	0	0	3	3
44325	5	0	0	0	0	2	2
44325	6	0	0	0	0	2	2
44325	7	0	0	0	0	2	2
44327	1	2	0	0	0	1	1
44327	2	2	0	0	0	1	1
44330	1	0	0	0	0	1	1
