hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
135074		9	9522	1985	8		1	2	2		4	9955		1	6	6	2	1	1	5	1	1	0	0	0	3	England	8	5	3	3	1	3	26/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135075		9	9522	1985	10		1	5	2		6	1894		3	8	1	1	1	5	5	1	1	0	0	0	4	England	8	5	5	3	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135076		9	9522	1985	10		1	6	3		3	9945		1	0	9	2	1	4	4	1	1	1	0	0	4	England	8	4	2	4	3	10	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135077		9	9522	1985	10		1	6	4		3	1894		3	9	1	2	1	3	3	1	1	2	0	0	4	England	8	3	2	5	4	14	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135078		9	9522	1985	10		1	6	2		3	1944		1	10	2	1	1	4	4	1	1	0	0	0	4	England	8	4	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135079		9	9522	1985	10		1	6	3		3	2524		0	7	3	1	1	2	2	1	1	1	0	0	4	England	8	2	2	4	3	10	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135080		9	9522	1985	10		1	5	2		4	1894		3	0	9	2	1	5	5	1	1	0	0	0	4	England	8	5	3	3	1	3	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135081		9	9522	1985	10		1	6	3		3	9935		0	0	9	1	1	3	2	1	1	1	0	0	4	England	8	2	2	4	3	10	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135082		9	9522	1985	10		1	6	3		4	9935		0	0	9	2	1	5	4	1	2	0	0	0	4	England	8	4	3	8	1	3	31/12/1539 00:00:00		1	3	0	0	0	0	2	2	2	2							0
135083		9	9522	1985	10		0	1	2		4	2354		2	0	9	2	1	6	6	1	1	0	1	2	4	England	8	6	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	2	0	2							0
135084		9	9522	1985	10		1	6	3		7	2354		2	3	1	2	1	3	3	0	1	2	0	0	4	England	8	3	4	2	2	8	31/12/1539 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135085		9	9522	1985	10		1	5	5		2	9935		0	0	9	1	1	6	4	2	2	1	0	1	4	England	8	4	1	10	7	25	31/12/1539 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135086		9	9522	1985	10		1	6	4		3	9935		0	0	9	3	1	5	4	2	2	0	0	0	4	England	8	4	2	9	1	2	10/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
135087		9	9522	1985	10		1	6	1		3	9965		1	5	3	2	1	3	3	0	1	0	0	0	4	England	8	3	2	1	1	2	10/1/1540 00:00:00		1	1	0	0	0	0	2	5	1	2							0
135088		9	9522	1985	10		1	5	2		7	643		2	0	9	2	1	7	7	1	1	0	2	2	4	England	8	7	4	3	1	4	9/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
135089		9	9522	1985	10		1	1	2		2	1744		1	0	9	2	1	5	5	1	1	0	1	0	4	England	8	5	1	3	1	1	11/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
135090		9	9522	1985	10		1	6	4		3	9945		0	0	9	1	1	5	4	3	1	0	0	0	4	England	8	4	2	9	1	2	9/1/1540 00:00:00		1	3	0	0	0	0	2	4	0	2							0
135091		9	9522	1985	10		1	6	4		4	9935		0	9	6	1	1	3	3	1	1	2	0	0	4	England	8	3	3	5	4	15	9/1/1540 00:00:00		1	2	0	0	0	0	2	4	2	2							0
135092		9	9522	1985	10		1	6	2		2	2524		0	0	9	1	1	5	5	1	1	0	0	0	4	England	8	5	1	3	1	1	10/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135093		9	9522	1985	10		1	6	3		3	844		2	0	9	1	1	2	2	1	1	1	0	0	4	England	8	2	2	4	3	10	9/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
135094		9	9522	1985	10		1	5	1		4	744		2	0	9	2	1	5	5	0	1	0	0	0	4	England	8	5	3	1	1	3	9/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
135095		9	9522	1985	11		1	5	1		8	754		2	1	1	1	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	2	2	2							0
135096		9	9522	1985	11		1	2	2		8	9945		0	4	1	1	1	6	5	1	1	0	2	1	4	England	8	5	5	3	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
135097		9	9522	1985	11		1	6	2		3	2144		1	0	9	2	1	5	5	1	1	0	0	0	4	England	8	5	2	3	1	2	11/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
135098		9	9522	1985	11		1	6	5		4	1544		2	0	9	2	1	2	1	2	1	2	0	0	4	England	8	1	3	10	7	27	11/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135099		9	9522	1985	11		1	1	1		8	2524		1	1	1	2	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
135100		9	9522	1985	11		1	6	4		3	754		2	0	9	2	1	4	4	1	1	2	0	0	4	England	8	4	2	5	4	14	12/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135101		9	9522	1985	11		1	1	8		4	9945		1	10	6	2	1	5	4	1	3	4	0	0	4	England	8	4	3	11	7	27	10/1/1540 00:00:00		1	3	0	0	0	0	1	1	0	2							0
135102		9	9522	1985	11		1	1	2		3	104		3	0	9	2	1	5	5	2	0	0	0	0	4	England	8	5	2	3	1	2	11/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135103		9	9522	1985	11		1	5	2		4	2144		1	0	9	2	1	4	4	1	1	0	0	0	4	England	8	4	3	3	1	3	20/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
135104		9	9522	1985	11		0	6	2		2	2144		1	0	9	2	1	2	2	1	1	0	0	0	4	England	8	2	1	3	1	1	21/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135105		9	9522	1985	11		0	1	5		4	9935		0	0	9	2	1	5	4	1	1	3	0	0	4	England	8	4	3	6	5	19	20/1/1540 00:00:00		1	3	0	0	0	0	2	4	0	2							0
135106		9	9522	1985	11		0	6	2		2	744		2	10	3	2	1	2	2	1	1	0	0	0	4	England	8	2	1	3	1	1	21/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135107		9	9522	1985	11		1	5	1		6	1894		3	0	9	2	1	5	5	0	1	0	0	0	4	England	8	5	5	1	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
135108		9	9522	1985	11		1	6	2		3	644		2	0	9	2	1	3	3	0	1	1	0	0	4	England	8	3	2	2	2	6	21/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135109		9	9522	1985	11		1	6	4		2	9945		1	0	9	2	1	3	3	2	1	1	0	0	4	England	8	3	1	10	7	25	21/1/1540 00:00:00		1	4	0	0	0	0	2	5	0	2							0
135110		9	9522	1985	11		1	5	3		3	9945		1	0	9	2	1	4	4	2	1	0	0	0	4	England	8	4	2	8	1	2	21/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135111		9	9522	1985	11		1	6	3		6	744		2	0	9	2	1	2	1	1	1	1	0	0	4	England	8	1	5	4	3	0	21/1/1540 00:00:00		1	0	0	0	0	0	1	5	0	2							0
135112		9	9530	1985	1		1	4	2		7	1944		1	0	9	2	1	5	5	1	1	0	0	0	1	England	8	5	4	3	1	4	30/1/1540 00:00:00		1	0	0	0	0	0	2	1	2	2							0
135113		9	9530	1985	1		1	6	4		4	1894		3	0	9	2	1	2	2	1	1	2	0	0	1	England	8	2	3	5	4	15	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135114		9	9530	1985	1		0	6	2		3	644		2	9	4	2	1	2	2	1	1	0	0	0	1	England	8	2	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135115		9	9530	1985	1		0	1	3		7	9945		0	2	1	1	1	1	1	1	1	1	0	0	1	England	8	1	4	4	3	12	30/1/1540 00:00:00		1	0	0	0	0	0	1	1	0	2							0
135116		9	9530	1985	1		0	6	3		7	9945		1	0	9	2	1	2	1	1	1	1	0	0	1	England	8	1	4	4	3	12	1/1/1540 00:00:00		1	0	0	0	0	0	1	3	0	2							0
135117		9	9530	1985	1		0	2	2		8	9945		1	3	1	2	1	6	6	1	1	0	2	2	1	England	8	6	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
135118		9	9530	1985	1		0	5	2		7	2344		0	0	9	1	1	5	4	1	1	0	0	0	1	England	8	4	4	3	1	4	30/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
135119		9	9530	1985	1		1	5	2		3	2524		1	0	9	2	1	5	5	1	1	0	0	0	1	England	8	5	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135120		9	9530	1985	1		1	6	3		4	9955		1	0	9	1	1	3	2	1	1	1	0	0	1	England	8	2	3	4	3	11	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	2	2							0
135121		9	9530	1985	1		0	6	2		3	9945		0	10	1	1	1	2	2	1	1	0	0	0	1	England	8	2	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135122		9	9530	1985	1		1	6	1		4	1744		1	4	1	2	1	3	3	1	0	0	0	0	1	England	8	3	3	1	1	3	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135123		9	9530	1985	1		1	5	2		3	844		0	0	9	1	1	5	5	1	1	0	0	0	1	England	8	5	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135124		9	9530	1985	1		0	6	3		4	9955		1	8	6	1	1	3	3	1	1	1	0	0	1	England	8	3	3	4	3	11	11/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135125		9	9530	1985	1		1	5	2		7	9945		0	4	6	1	1	6	5	1	1	0	2	1	1	England	8	5	4	3	1	4	11/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
135126		9	9530	1985	1		1	5	4		8	9935		0	0	9	2	1	5	5	0	2	2	1	0	1	England	8	5	5	5	4	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	6	2	2							0
135127		9	9530	1985	1		0	5	1		8	9935		0	1	1	2	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
135128		9	9530	1985	1		1	5	4		3	9945		0	9	1	1	1	2	2	1	2	1	0	0	1	England	8	2	2	10	7	26	11/1/1540 00:00:00		1	2	0	0	0	0	2	6	2	2							0
135129		9	9530	1985	1		1	6	3		4	2144		0	0	9	1	1	3	3	0	2	1	0	0	1	England	8	3	3	4	3	11	11/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135130		9	9530	1985	1		1	6	4		4	2244		1	7	6	2	1	2	2	0	2	2	0	0	1	England	8	2	3	5	4	15	11/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135131		9	9530	1985	2		1	6	4		4	9995		1	9	6	2	1	5	5	2	2	0	0	0	1	England	8	5	3	9	1	3	15/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135132		9	9530	1985	2		0	2	2		8	2422		1	0	9	2	1	7	6	1	1	0	2	2	1	England	8	6	5	3	1	0	14/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
135133		9	9530	1985	2		1	6	3		3	2221		1	0	9	2	1	4	3	1	1	1	0	0	1	England	8	3	2	4	3	10	15/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135134		9	9530	1985	2		1	1	3		3	2511		1	0	9	2	1	4	3	1	1	1	0	0	1	England	8	3	2	4	3	10	14/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135135		9	9530	1985	2		1	2	1		8	9945		1	1	1	2	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	13/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							1
135136		9	9530	1985	2		1	5	2		4	9985		0	0	9	1	1	5	5	1	1	0	0	0	1	England	8	5	3	3	1	3	13/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
135137		9	9530	1985	2		1	5	1		8	2523		1	2	1	2	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	13/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
135138		9	9530	1985	2		1	1	5		3	2241		1	7	1	2	1	2	2	1	1	3	0	0	1	England	8	2	2	6	5	18	15/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
135139		9	9530	1985	2		1	1	3		3	9945		1	0	9	1	1	2	2	1	1	1	0	0	1	England	8	2	2	4	3	10	13/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
135140		9	9530	1985	2		1	1	2		8	2354		0	2	1	1	1	6	6	1	1	0	2	2	1	England	8	6	5	3	1	0	24/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
135141		9	9530	1985	3		1	6	5		4	9955		1	0	9	2	1	3	3	1	1	3	0	0	1	England	8	3	3	6	5	19	25/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
135142		9	9530	1985	2		0	1	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	24/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
135143		9	9530	1985	2		1	6	8		4	2221		1	0	9	2	1	4	4	4	2	2	0	0	1	England	8	4	3	10	7	27	24/1/1540 00:00:00		1	3	0	0	0	0	2	1	0	2							0
135144		9	9530	1985	3		1	5	2		5	9995		1	0	9	2	1	5	5	0	2	0	1	1	1	England	8	5	4	3	1	4	25/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							1
135145		9	9530	1985	2		1	6	4		2	2144		0	10	6	1	1	4	3	1	1	2	0	0	1	England	8	3	1	5	4	13	24/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
135146		9	9530	1985	3		0	1	2		7	2422		1	2	1	2	1	5	5	1	1	0	0	0	1	England	8	5	4	3	1	4	25/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135147		9	9530	1985	3		1	1	1		3	9935		0	6	2	1	1	4	4	1	0	0	0	0	1	England	8	4	2	1	1	2	26/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135148		9	9530	1985	3		1	1	5		5	2244		1	6	2	2	1	2	3	1	2	2	0	0	1	England	8	3	4	10	7	28	26/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135149		9	9530	1985	4		1	5	2		7	1944		1	0	9	2	1	6	6	1	1	0	2	2	2	England	8	6	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135150		9	9530	1985	4		1	5	3		4	744		2	0	9	2	1	5	5	2	1	0	1	1	2	England	8	5	3	8	1	3	1/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
135151		9	9530	1985	4		0	6	2		3	2344		1	9	1	2	1	2	1	1	1	0	0	0	2	England	8	1	2	3	1	2	1/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
135152		9	9530	1985	4		1	5	2		7	2354		2	0	9	2	1	7	6	1	1	0	2	2	2	England	8	6	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135153		9	9530	1985	4		1	5	4		3	244		3	0	9	2	1	5	5	2	2	0	1	1	2	England	8	5	2	9	1	2	1/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
135154		9	9530	1985	4		1	6	4		4	9955		0	0	9	2	1	4	5	2	2	0	0	0	2	England	8	5	3	9	1	3	2/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135155		9	9530	1985	4		1	6	3		2	1944		1	9	2	2	1	4	3	1	1	1	0	0	2	England	8	3	1	4	3	9	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135156		9	9530	1985	4		1	5	3		4	744		2	9	2	2	1	5	5	2	1	0	0	0	2	England	8	5	3	8	1	3	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135157		9	9530	1985	4		1	6	4		1	9945		1	0	9	1	1	2	2	1	1	2	0	0	2	England	8	2	1	5	4	13	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135158		9	9530	1985	4		1	5	5		2	1754		2	0	9	1	1	3	3	3	1	1	0	0	2	England	8	3	1	10	7	25	10/1/1540 00:00:00		1	4	0	0	0	0	2	4	0	2							0
135159		9	9530	1985	4		1	5	2		3	9955		1	8	6	2	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	10/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
135160		9	9530	1985	4		1	5	4		6	2222		1	0	9	1	1	6	6	1	1	2	1	2	2	England	8	6	5	5	4	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
135161		9	9530	1985	4		0	5	1		8	354		3	1	1	1	1	7	7	0	1	0	1	1	2	England	8	7	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
135162		9	9530	1985	4		1	1	2		7	2522		1	5	1	2	1	6	6	1	1	0	2	2	2	England	8	6	4	3	1	4	10/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
135163		9	9530	1985	5		1	5	2		6	9935		0	6	1	1	1	6	6	1	1	0	1	2	2	England	8	6	5	3	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	4	1	2							0
135164		9	9530	1985	5		1	6	4		3	2144		0	7	2	1	1	2	2	1	1	2	0	0	2	England	8	2	2	5	4	14	15/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
135165		9	9530	1985	5		1	6	2		4	2144		0	9	6	1	1	2	2	1	1	0	0	0	2	England	8	2	3	3	1	3	16/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135166		9	9530	1985	5		1	6	2		4	2422		1	9	6	2	1	2	2	1	1	0	0	0	2	England	8	2	3	3	1	3	16/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135167		9	9530	1985	5		1	2	2		2	2524		0	0	9	2	1	4	3	1	1	0	0	0	2	England	8	3	1	3	1	1	16/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
135168		9	9530	1985	5		1	1	4		4	1744		1	0	9	2	1	2	1	1	1	2	0	0	2	England	8	1	3	5	4	15	16/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135169		9	9530	1985	5		1	1	1		8	744		2	1	1	2	1	5	5	0	1	0	1	0	2	England	8	5	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
135170		9	9530	1985	5		1	6	4		3	9995		1	7	2	2	1	3	3	1	1	2	0	0	2	England	8	3	2	5	4	14	17/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
135171		9	9530	1985	5		1	6	1		4	9945		1	6	1	1	1	4	4	0	1	0	0	0	2	England	8	4	3	1	1	3	17/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
135172		9	9530	1985	5		1	5	5		4	121		2	6	2	2	1	5	5	3	2	0	0	0	2	England	8	5	3	9	1	3	16/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135173		9	9530	1985	5		1	6	5		4	2524		0	8	2	1	1	4	4	2	2	1	0	0	2	England	8	4	3	10	7	27	27/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
135174		9	9530	1985	5		1	5	2		3	844		2	9	2	2	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	27/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135175		9	9530	1985	6		1	6	4		3	9935		0	8	6	2	1	4	3	1	1	2	0	0	2	England	8	3	2	5	4	14	28/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135176		9	9530	1985	5		1	6	3		4	9945		1	7	6	1	1	4	4	1	1	1	0	0	2	England	8	4	3	4	3	11	27/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135177		9	9530	1985	6		1	6	3		3	9965		1	0	9	1	1	5	4	2	1	0	0	0	2	England	8	4	2	8	1	2	28/1/1540 00:00:00		1	3	0	0	0	0	2	3	0	2							0
135178		9	9530	1985	6		0	6	4		3	9935		0	0	9	1	1	3	3	1	2	1	0	0	2	England	8	3	2	10	7	26	28/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135179		9	9530	1985	6		0	6	5		2	9945		0	10	1	1	1	3	2	1	1	3	0	0	2	England	8	2	1	6	5	17	28/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135180		9	9530	1985	5		1	5	5		3	9955		0	0	9	1	1	4	3	1	1	3	0	0	2	England	8	3	2	6	5	18	27/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135182		9	9530	1985	5		0	5	2		7	2544		1	3	1	1	1	6	5	1	1	0	2	1	2	England	8	5	4	3	1	4	27/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135183		9	9530	1985	7		1	6	4		2	9985		1	10	6	1	1	3	3	1	1	2	0	0	3	England	8	3	1	5	4	13	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135184		9	9530	1985	7		1	6	5		2	2354		2	9	2	2	1	3	3	1	1	3	0	0	3	England	8	3	1	6	5	17	31/12/1539 00:00:00		1	2	0	0	0	0	2	1	0	2							0
135185		9	9530	1985	7		0	3	2		1	644		2	0	9	2	1	3	3	2	0	0	0	0	3	England	8	3	1	3	1	1	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135186		9	9530	1985	7		1	6	6		2	844		2	9	2	1	1	3	3	1	1	4	0	0	3	England	8	3	1	7	6	21	31/12/1539 00:00:00		1	1	0	0	0	0	2	1	0	2							0
135187		9	9530	1985	7		1	1	1		7	1644		2	1	1	2	1	3	3	1	0	0	0	0	3	England	8	3	4	1	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135188		9	9530	1985	7		0	6	5		2	121		2	10	2	2	1	3	2	1	1	3	0	0	3	England	8	2	1	6	5	17	1/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
135189		9	9530	1985	7		1	6	4		2	9945		1	9	2	2	1	2	2	1	1	2	0	0	3	England	8	2	1	5	4	13	1/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
135190		9	9530	1985	7		0	5	2		7	9935		0	7	2	2	1	7	5	1	1	0	2	1	3	England	8	5	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	1	0	2							0
135191		9	9530	1985	7		1	1	1		8	744		2	1	1	2	1	6	6	1	0	0	1	1	3	England	8	6	5	1	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135192		9	9530	1985	7		1	2	4		7	2604		2	4	8	2	1	2	2	1	1	2	0	0	3	England	8	2	4	5	4	16	10/1/1540 00:00:00		1	0	0	0	0	0	1	4	0	2							0
135193		9	9530	1985	7		0	5	1		8	2604		2	1	1	2	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
135194		9	9530	1985	7		1	6	3		3	9945		0	0	9	1	1	4	4	1	2	0	0	0	3	England	8	4	2	8	1	2	11/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
135195		9	9530	1985	7		1	6	2		4	2244		1	7	2	2	1	1	1	1	1	0	0	0	3	England	8	1	3	3	1	3	12/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135196		9	9530	1985	7		1	6	4		3	9955		0	7	2	2	1	2	2	1	1	2	0	0	3	England	8	2	2	5	4	14	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
135197		9	9530	1985	7		1	6	3		4	1544		2	9	2	2	1	2	2	1	1	1	0	0	3	England	8	2	3	4	3	11	12/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135198		9	9530	1985	8		1	6	2		6	644		2	9	2	2	1	5	4	1	1	0	0	0	3	England	8	4	5	3	1	0	14/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
135199		9	9530	1985	8		1	6	1		6	2524		1	0	9	2	1	6	6	1	0	0	0	1	3	England	8	6	5	1	1	0	14/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
135200		9	9530	1985	8		1	5	1		8	2144		0	1	2	1	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
135201		9	9530	1985	8		1	5	4		1	1944		1	10	2	1	1	5	4	2	2	0	0	0	3	England	8	4	1	9	1	1	15/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
135202		9	9530	1985	8		1	5	2		6	2244		1	0	9	2	1	5	5	1	1	0	0	0	3	England	8	5	5	3	1	0	14/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
135203		9	9530	1985	8		1	5	1		8	2054		2	1	2	2	1	7	7	0	1	0	1	1	3	England	8	7	5	1	1	0	16/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
135204		9	9530	1985	8		1	6	4		1	2514		1	10	2	2	1	4	3	1	1	2	0	0	3	England	8	3	1	5	4	13	16/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
135205		9	9530	1985	8		1	2	2		4	2524		1	6	2	2	1	5	4	1	1	0	0	0	3	England	8	4	3	3	1	3	26/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
135206		9	9530	1985	8		1	6	3		3	2524		1	9	2	2	1	2	2	1	1	1	0	0	3	England	8	2	2	4	3	10	27/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135207		9	9530	1985	8		1	1	2		3	2144		0	8	2	1	1	3	3	1	1	0	0	0	3	England	8	3	2	3	1	2	27/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
135208		9	9530	1985	8		1	6	4		3	2354		2	0	2	2	1	4	4	2	2	0	0	0	3	England	8	4	2	9	1	2	27/1/1540 00:00:00		1	4	0	0	0	0	2	3	0	2							0
135209		9	9530	1985	8		1	6	5		3	9945		0	9	6	1	1	3	3	2	1	2	1	1	3	England	8	3	2	10	7	26	26/1/1540 00:00:00		1	2	0	0	0	0	2	2	2	2							0
135210		9	9530	1985	8		1	5	4		4	1941		1	0	9	2	1	5	4	2	2	0	0	0	3	England	8	4	3	9	1	3	27/1/1540 00:00:00		1	3	0	0	0	0	2	3	0	2							0
135211		9	9530	1985	8		1	2	2		5	9935		0	5	6	2	1	5	5	1	1	0	0	0	3	England	8	5	4	3	1	4	27/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
135212		9	9530	1985	8		1	1	2		8	2144		1	2	1	2	1	6	6	1	1	0	2	2	3	England	8	6	5	3	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
135213		9	9530	1985	8		1	6	2		8	744		0	3	1	2	1	6	6	1	1	0	2	2	3	England	8	6	5	3	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
