hhno	Pregnancy_in_household	Child(ren)_under_2
206050	Yes	No
206051	No	No
206052	No	Yes
206053	No	No
206054	No	Yes
206055	No	No
206056	No	No
206057	No	No
206058	No	No
206059	Yes	No
206060	No	No
206061	No	No
206062	No	No
206063	No	No
206064	No	No
206065	No	No
206066	No	No
206067	No	No
206068	No	No
206069	No	No
206070	No	No
206071	No	No
206072	No	No
206073	No	No
206074	No	No
206075	No	No
206076	No	No
206077	No	No
206078	No	Yes
206079	No	No
206080	No	No
206081	Yes	Yes
206082	No	Yes
206083	No	No
206084	No	No
206085	No	No
206086	No	No
206087	No	No
206088	No	No
206089	No	No
206090	No	No
206091	No	No
206092	No	No
206093	No	No
206094	No	No
206095	No	No
206096	No	No
206097	No	No
206098	No	No
206099	No	No
206100	No	No
206101	No	No
206102	No	No
206103	No	No
206104	No	No
206105	No	No
206106	No	No
206107	No	No
206108	No	No
206109	No	Yes
206110	No	No
206111	No	No
206112	No	No
206113	No	No
206114	No	No
206115	No	No
206116	No	No
206117	No	No
206118	No	No
206119	No	No
206120	No	Yes
206121	No	No
206122	No	No
206123	No	No
206124	No	No
206125	No	No
206126	No	No
206127	No	No
206128	No	No
206129	No	No
206130	No	No
206131	No	No
206132	No	No
206133	No	No
206134	No	No
206135	No	No
206136	No	No
206137	No	No
206138	No	No
206139	No	No
206140	No	No
206141	No	No
206142	No	No
206143	No	No
206144	No	Yes
206145	No	No
206146	No	No
206147	No	No
206148	No	No
206149	No	No
206150	No	Yes
206151	No	No
206152	Yes	No
206153	No	No
206154	No	Yes
206155	No	No
206156	No	No
206157	No	Yes
206158	No	No
206159	No	No
206160	No	Yes
206161	No	No
206162	No	No
206163	No	No
206164	No	No
206165	No	No
206166	No	No
206167	No	No
206168	No	No
206169	No	No
206170	No	No
206171	No	No
206172	No	Yes
206173	No	No
206174	No	No
206175	No	No
206176	No	No
206177	No	Yes
206178	No	Yes
206179	No	No
206180	No	No
206181	No	No
206182	No	No
206183	No	No
206184	No	No
206185	No	Yes
206186	No	No
206187	No	No
206188	No	No
206189	No	No
206190	No	No
206191	No	No
206192	No	No
206193	No	No
206194	No	No
206195	No	No
206196	No	No
206197	No	No
206198	No	No
206199	No	No
206200	No	No
206201	No	No
206202	No	No
206203	No	No
206204	No	No
206205	No	No
206206	No	No
206207	No	No
206208	No	No
206209	No	No
206210	Yes	Yes
206211	No	No
206212	No	No
206213	No	No
206214	No	No
206215	No	No
206216	No	No
206217	No	No
206218	No	No
206219	No	No
206220	No	No
206221	No	No
206222	No	No
206223	No	Yes
206224	No	No
206225	No	No
206226	No	No
206227	No	No
206228	No	No
206229	No	No
206230	No	No
206231	No	No
206232	No	No
206233	No	No
206234	No	No
206235	No	No
206236	No	No
206237	No	No
206238	No	No
206239	No	No
206240	No	Yes
206241	No	No
206242	No	No
206243	No	No
206244	No	No
206245	No	No
206246	No	No
206247	No	No
206248	No	No
206249	No	No
206250	No	Yes
206251	No	No
206252	No	No
206253	No	No
206254	No	No
206255	No	No
206256	Yes	No
206257	No	No
206258	No	No
206259	No	No
206260	No	No
206261	No	No
206262	No	No
206263	No	Yes
206264	No	No
206265	No	No
206266	No	No
206267	No	Yes
206268	No	No
206269	No	No
206270	No	No
206271	No	No
206272	No	No
206273	No	No
206274	No	No
206275	No	No
206276	No	Yes
206277	No	Yes
206278	No	No
206279	No	Yes
206280	No	No
206281	No	No
206282	No	Yes
206283	No	No
206284	No	No
206285	No	No
206286	No	No
206287	No	No
206288	No	No
206289	No	No
206290	No	No
206291	No	No
206292	No	No
206293	No	No
206294	Yes	No
206295	No	No
206296	No	No
206297	No	No
206298	No	Yes
206299	No	Yes
206300	No	No
206301	No	No
206302	No	No
206303	No	No
206304	Yes	No
206305	No	No
206306	No	No
206307	No	No
206308	No	No
206309	No	No
206310	No	No
206311	No	No
206312	No	No
206313	No	No
206314	No	No
206315	No	No
206316	No	No
206317	No	No
206318	No	No
206319	No	No
206320	No	No
206321	No	No
206322	No	No
206323	No	No
206324	No	No
206325	No	No
206326	No	No
206327	No	Yes
206328	No	No
206329	No	No
206330	No	No
206331	No	No
206332	No	No
206333	No	No
206334	No	No
206335	No	No
206336	No	No
206337	No	No
206338	No	No
206339	No	No
206340	No	No
206341	No	No
206342	No	No
206343	No	No
206344	No	No
206345	No	No
206346	No	No
206347	No	No
206348	No	No
206349	No	No
206350	No	No
206351	No	No
206352	No	No
206353	No	No
206354	No	No
206355	No	No
206356	No	No
206357	No	No
206358	No	No
206359	No	No
206360	No	No
206361	No	No
206362	No	No
206363	No	No
206364	No	No
206365	No	No
206366	No	No
206367	No	No
206368	No	No
206369	No	No
206370	No	No
206371	No	No
206372	No	No
206373	No	No
206374	No	No
206375	No	No
206376	No	No
206377	No	No
206378	No	No
206379	No	No
206380	No	No
206381	No	No
206382	No	No
206383	No	No
206384	No	No
206385	No	No
206386	No	No
206387	No	Yes
206388	No	No
206389	No	No
206390	Yes	No
206391	No	No
206392	No	No
206393	Yes	No
206394	No	No
206395	No	No
206396	No	No
206397	No	No
206398	No	No
206399	No	No
206400	No	No
206401	No	No
206402	No	No
206403	No	No
206404	No	No
206405	No	No
206406	No	No
206407	No	No
206408	No	No
206409	No	No
206410	No	No
206411	No	No
206412	No	No
206413	No	No
206414	No	No
206415	No	No
206416	No	No
206417	No	No
206418	No	Yes
206419	No	No
206420	No	No
206421	No	No
206422	No	No
206423	No	No
206424	No	No
206425	No	No
206426	No	No
206427	No	No
206428	No	No
206429	No	No
206430	No	No
206431	No	No
206432	No	No
206433	No	No
206434	No	No
206435	No	No
206436	No	No
206437	No	No
206438	No	No
206439	No	No
206440	Yes	No
206441	No	No
206442	No	No
206443	No	No
206444	No	No
206445	No	No
206446	No	Yes
206447	No	No
206448	No	No
206449	No	No
206450	No	No
206451	No	No
206452	No	No
206453	No	No
206454	No	No
206455	No	No
206456	No	No
206457	No	No
206458	No	No
206459	No	No
206460	No	No
206461	No	No
206462	No	No
206463	No	No
206464	No	No
206465	No	No
206466	No	No
206467	No	No
206468	No	Yes
206469	No	No
206470	No	No
206471	No	No
206472	No	No
206473	No	No
206474	No	No
206475	No	No
206476	No	No
206477	No	No
206478	No	No
206479	No	No
206480	No	No
206481	No	No
206482	No	No
206483	No	No
206484	No	Yes
206485	Yes	No
206486	Yes	No
206487	No	No
206488	No	No
206489	No	No
206490	No	No
206491	No	No
206492	No	No
206493	No	Yes
206494	No	No
206495	No	No
206496	No	No
206497	No	No
206498	No	No
206499	No	No
206500	No	No
206501	No	No
206502	No	Yes
206503	No	No
206504	No	Yes
206505	No	No
206506	No	No
206507	No	No
206508	No	No
206509	No	No
206510	No	No
206511	No	No
206512	No	No
206513	No	No
206514	No	No
206515	No	No
206516	No	No
206517	No	No
206518	No	No
206519	No	No
206520	No	No
206521	No	Yes
206522	No	No
206523	No	No
206524	No	No
206525	No	No
206526	No	No
206527	No	No
206528	No	No
206529	No	No
206530	No	No
206531	No	No
206532	No	Yes
206533	No	No
206534	No	No
206535	No	No
206536	No	No
206537	No	No
206538	No	No
206539	No	No
206540	No	No
206541	No	No
206542	No	Yes
206543	No	No
206544	No	No
206545	Yes	No
206546	No	No
206547	No	No
206548	No	No
206549	No	No
206550	No	No
206551	No	No
206552	No	No
206553	No	No
206554	No	No
206555	No	No
206556	No	No
206557	No	No
206558	No	No
206559	No	No
206560	No	No
206561	No	No
206562	No	Yes
206563	No	No
206564	No	Yes
206565	No	Yes
206566	No	No
206567	No	No
206568	No	No
206569	No	No
206570	No	No
206571	No	No
206572	No	No
206573	Yes	Yes
206574	No	No
206575	No	Yes
206576	No	No
206577	No	No
206578	No	No
206579	No	No
206580	No	No
206581	No	No
206582	No	Yes
206583	No	Yes
206584	No	No
206585	No	No
206586	No	No
206587	No	No
206588	No	No
206589	No	No
206590	No	No
206591	No	No
206592	No	No
206593	No	No
206594	No	No
206595	No	No
206596	No	No
206597	No	No
206598	No	No
206599	No	Yes
206600	No	No
206601	No	No
206602	No	No
206603	No	No
206604	No	No
206605	No	No
206606	No	No
206607	No	No
206608	No	No
206609	No	No
206610	No	No
206611	No	No
206612	No	No
206613	No	No
206614	No	No
206615	No	No
206616	No	Yes
206617	No	No
206618	No	Yes
206619	No	No
206620	No	No
206621	No	No
206622	No	No
206623	No	Yes
206624	No	No
206625	No	Yes
206626	No	No
206627	No	No
206628	No	No
206629	No	No
206630	No	No
206631	No	No
206632	No	No
206633	No	No
206634	No	No
206635	No	No
206636	No	No
206637	No	No
206638	No	No
206639	No	No
206640	No	No
206641	No	No
206642	No	No
206643	No	No
206644	No	No
206645	No	No
206646	No	No
206647	No	No
206648	No	No
206649	No	No
206650	No	Yes
206651	No	No
206652	No	No
206653	No	No
206654	No	No
206655	No	No
206656	No	No
206657	No	No
206658	No	No
206659	No	No
206660	No	No
206661	No	No
206662	No	No
206663	No	No
206664	No	No
206665	No	No
206666	No	No
206667	No	No
206668	No	No
206669	No	No
206670	No	No
206671	No	No
206672	No	No
206673	No	No
206674	No	No
206675	No	No
206676	No	No
206677	No	No
206678	No	No
206679	No	No
206680	No	No
206681	No	Yes
206682	No	No
206683	No	No
206684	No	No
206685	No	No
206686	No	No
206687	No	No
206688	No	No
206689	No	No
206690	No	No
206691	No	No
206692	No	No
206693	No	No
206694	No	No
206695	No	No
206696	No	No
206697	No	Yes
206698	No	No
206699	No	No
206700	No	Yes
206701	No	Yes
206702	No	No
206703	No	No
206704	No	No
206705	No	No
206706	No	No
206707	Yes	Yes
206708	No	No
206709	No	No
206710	No	No
206711	No	No
206712	No	No
206713	No	No
206714	No	No
206715	No	No
206716	No	No
206717	No	No
206718	No	No
206719	No	No
206720	No	No
206721	No	No
206722	No	No
206723	No	No
206724	No	No
206725	No	No
206726	No	No
206727	No	No
206728	No	No
206729	No	No
206730	No	No
206731	No	No
206732	No	No
206733	No	No
206734	No	No
206735	No	No
206736	No	Yes
206737	No	No
206738	No	No
206739	No	No
206740	No	No
206741	No	No
206742	No	No
206743	No	No
206744	No	No
206745	No	No
206746	No	Yes
206747	No	No
206748	No	No
206749	No	No
206750	No	No
206751	No	No
206752	No	No
206753	No	Yes
206754	No	No
206755	No	Yes
206756	No	No
206757	No	No
206758	No	No
206759	No	No
206760	No	No
206761	No	No
206762	No	No
206763	No	No
206764	No	No
206765	No	No
206766	No	No
206767	No	No
206768	Yes	No
206769	No	Yes
206770	No	No
206771	No	No
206772	No	No
206773	No	No
206774	No	No
206775	No	Yes
206776	No	No
206777	No	No
206778	No	No
206779	Yes	No
206780	No	No
206781	No	No
206782	No	No
206783	No	No
206784	No	Yes
206785	No	No
206786	No	Yes
206787	No	No
206788	No	No
206789	No	Yes
206790	No	No
206791	No	No
206792	No	No
206793	No	No
206794	No	No
206795	No	No
206796	No	No
206797	No	No
206798	No	No
206799	No	No
206800	No	No
206801	No	No
206802	No	No
206803	No	No
206804	No	No
206805	No	No
206806	No	No
206807	No	No
206808	No	No
206809	No	Yes
206810	No	No
206811	No	No
206812	No	No
206813	No	No
206814	No	No
206815	No	No
206816	No	No
206817	No	No
206818	No	No
206819	No	No
206820	No	No
206821	No	No
206822	No	No
206823	No	No
206824	No	No
206825	No	No
206826	No	No
206827	No	No
206828	No	No
206829	No	No
206830	No	No
206831	No	No
206832	No	No
206833	No	Yes
206834	No	No
206835	No	No
206836	No	No
206837	No	No
206838	No	No
206839	No	No
206840	No	No
206841	No	No
206842	No	No
206843	No	No
206844	No	No
206845	No	No
206846	No	No
206847	No	No
206848	No	No
206849	No	No
206850	No	No
206851	No	Yes
206852	No	No
206853	No	No
206854	No	No
206855	No	No
206856	No	No
206857	No	No
206858	No	No
206859	No	No
206860	No	No
206861	No	No
206862	No	Yes
206863	No	No
206864	No	No
206865	No	No
206866	No	No
206867	No	No
206868	No	No
206869	No	No
206870	No	No
206871	No	No
206872	No	No
206873	No	No
206874	No	No
206875	No	No
206876	No	Yes
206877	No	No
206878	No	No
206879	No	No
206880	No	No
206881	No	No
206882	No	No
206883	No	No
206884	No	No
206885	No	No
206886	No	No
206887	No	Yes
206888	No	No
206889	No	No
206890	No	No
206891	No	No
206892	No	No
206893	No	No
206894	No	Yes
206895	No	No
206896	No	No
206897	No	No
206898	No	No
206899	No	No
206900	No	Yes
206901	No	No
206902	No	No
206903	No	No
206904	No	No
206905	No	No
206906	No	Yes
206907	No	Yes
206908	No	No
206909	No	No
206910	No	Yes
206911	No	No
206912	No	No
206913	No	No
206914	No	No
206915	No	No
206916	No	No
206917	No	No
206918	No	No
206919	No	No
206920	No	No
206921	No	No
206922	No	No
206923	No	No
206924	No	No
206925	No	No
206926	Yes	No
206927	No	Yes
206928	No	No
206929	No	No
206930	Yes	No
206931	No	No
206932	No	No
206933	No	No
206934	No	No
206935	No	No
206936	No	No
206937	No	No
206938	No	No
206939	Yes	No
206940	No	No
206941	No	No
206942	No	No
206943	No	No
206944	No	No
206945	No	No
206946	No	No
206947	No	No
206948	No	No
206949	No	No
206950	No	No
206951	No	No
206952	No	No
206953	No	No
206954	No	No
206955	No	No
206956	No	No
206957	No	No
206958	No	No
206959	No	No
206960	No	No
206961	No	No
206962	No	No
206963	No	No
206964	No	No
206965	No	No
206966	No	No
206967	No	No
206968	No	No
206969	No	No
206970	No	No
206971	No	No
206972	No	No
206973	No	No
206974	No	No
206975	No	No
206976	No	No
206977	No	No
206978	No	No
206979	No	No
206980	No	No
206981	No	No
206982	No	No
206983	No	No
206984	No	No
206985	No	No
206986	No	No
206987	No	No
206988	No	Yes
206989	No	No
206990	No	Yes
206991	Yes	Yes
206992	No	No
206993	No	No
206994	No	No
206995	No	No
206996	No	No
206997	No	No
206998	No	No
206999	No	No
207000	No	No
207001	No	No
207002	No	No
207003	No	No
207004	No	No
207005	No	No
207006	No	No
207007	No	No
207008	No	No
207009	No	No
207010	No	No
207011	No	No
207012	No	Yes
207013	No	No
207014	No	No
207015	No	No
207016	No	No
207017	No	No
207018	No	No
207019	No	No
207020	No	No
207021	No	No
207022	No	No
207023	No	No
207024	No	No
207025	No	No
207026	No	No
207027	No	No
207028	No	No
207029	No	No
207030	No	No
207031	No	No
207032	No	No
207033	No	No
207034	No	No
207035	No	No
207036	No	No
207037	No	No
207038	No	No
207039	No	No
207040	No	No
207041	No	No
207042	No	No
207043	No	No
207044	No	No
207045	No	No
207046	No	No
207047	No	No
207048	No	No
207049	No	Yes
207050	No	No
207051	No	No
207052	No	No
207053	No	No
207054	No	No
207055	No	No
207056	No	No
207057	No	No
207058	No	No
207059	No	No
207060	Yes	No
207061	No	No
207062	No	No
207063	No	No
207064	No	No
207065	No	No
207066	No	No
207067	No	No
207068	No	No
207069	No	No
207070	No	No
207071	No	No
207072	No	No
207073	No	No
207074	No	No
207075	No	No
207076	No	No
207077	No	No
207078	No	No
207079	No	No
207080	No	No
207081	No	No
207082	No	No
207083	No	No
207084	No	No
207085	No	No
207086	No	Yes
207087	No	No
207088	No	No
207089	No	No
207090	No	No
207091	No	No
207092	No	No
207093	No	No
207094	No	No
207095	No	Yes
207096	No	No
207097	No	No
207098	No	Yes
207099	No	No
207100	No	No
207101	No	No
207102	No	No
207103	No	No
207104	No	No
207105	No	No
207106	No	No
207107	No	No
207108	No	No
207109	No	No
207110	No	No
207111	No	No
207112	No	No
207113	No	No
207114	No	No
207115	No	No
207116	No	No
207117	No	No
207118	No	No
207119	No	No
207120	No	No
207121	No	No
207122	No	Yes
207123	No	No
207124	No	No
207125	No	No
207126	No	No
207127	No	Yes
207128	No	No
207129	No	No
207130	No	No
207131	No	No
207132	No	No
207133	No	No
207134	No	No
207135	No	No
207136	No	No
207137	No	No
207138	No	No
207139	No	No
207140	No	No
207141	No	No
207142	No	No
207143	No	No
207144	No	No
207145	No	No
207146	No	No
207147	No	Yes
207148	No	Yes
207149	No	Yes
207150	No	Yes
207151	No	No
207152	No	No
207153	No	No
207154	No	No
207155	No	No
207156	No	No
207157	No	Yes
207158	No	No
207159	No	No
207160	No	No
207161	No	No
207162	No	No
207163	No	No
207164	No	No
207165	No	No
207166	No	No
207167	No	No
207168	No	No
207169	No	No
207170	No	No
207171	No	No
207172	No	No
207173	No	No
207174	No	No
207175	No	No
207176	No	No
207177	No	No
207178	No	No
207179	No	No
207180	No	No
207181	No	Yes
207182	No	No
207183	No	No
207184	No	No
207185	No	No
207186	No	No
207187	No	No
207188	No	No
207189	No	No
207190	No	Yes
207191	No	No
207192	No	No
207193	No	No
207194	No	No
207195	No	No
207196	No	No
207197	No	No
207198	No	No
207199	No	No
207200	No	No
207201	No	No
207202	No	No
207203	No	Yes
207204	No	No
207205	No	No
207206	No	No
207207	No	No
207208	No	No
207209	No	No
207210	No	No
207211	No	No
207212	No	No
207213	Yes	Yes
207214	No	No
207215	No	No
207216	No	No
207217	No	No
207218	No	No
207219	No	No
207220	No	No
207221	No	Yes
207222	No	No
207223	No	No
207224	No	No
207225	No	No
207226	No	No
207227	No	No
207228	No	No
207229	No	Yes
207230	No	No
207231	No	No
207232	No	No
207233	No	No
207234	No	No
207235	No	Yes
207236	No	No
207237	No	No
207238	No	No
207239	No	No
207240	No	No
207241	No	No
207242	No	Yes
207243	No	No
207244	Yes	No
207245	No	No
207246	No	No
207247	No	No
207248	No	No
207249	Yes	No
207250	No	No
207251	No	No
207252	No	No
207253	No	No
207254	No	No
207255	No	No
207256	No	No
207257	No	No
207258	No	No
207259	No	No
207260	No	No
207261	No	No
207262	No	Yes
207263	No	No
207264	No	No
207265	No	No
207266	No	No
207267	No	No
207268	No	No
207269	No	No
207270	No	No
207271	No	No
207272	No	No
207273	Yes	No
207274	No	No
207275	No	No
207276	No	No
207277	No	No
207278	No	Yes
207279	No	No
207280	No	No
207281	No	No
207282	No	Yes
207283	No	No
207284	No	Yes
207285	No	No
207286	No	No
207287	No	No
207288	No	No
207289	No	No
207290	No	No
207291	No	No
207292	No	Yes
207293	No	Yes
207294	No	No
207295	No	Yes
207296	No	No
207297	No	No
207298	No	No
207299	No	No
207300	No	No
207301	No	No
207302	No	No
207303	No	No
207304	No	No
207305	No	No
207306	No	No
207307	No	No
207308	No	No
207309	No	No
207310	No	No
207311	No	No
207312	No	No
207313	No	No
207314	No	No
207315	No	No
207316	No	No
207317	No	No
207318	Yes	Yes
207319	No	No
207320	No	No
207321	No	No
207322	No	No
207323	No	No
207324	No	No
207325	No	No
207326	No	No
207327	No	No
207328	No	No
207329	No	No
207330	No	No
207331	No	No
207332	No	No
207333	No	No
207334	No	No
207335	No	No
207336	No	No
207337	No	No
207338	No	No
207339	No	No
207340	No	No
207341	No	No
207342	No	No
207343	No	Yes
207344	No	No
207345	No	No
207346	No	No
207347	No	No
207348	No	No
207349	No	No
207350	No	No
207351	No	No
207352	No	No
207353	No	No
207354	No	No
207355	No	No
207356	No	No
207357	No	No
207358	No	No
207359	No	No
207360	No	No
207361	No	No
207362	No	No
207363	No	No
207364	No	No
207365	No	No
207366	No	No
207367	No	No
207368	No	No
207369	No	No
207370	No	No
207371	Yes	No
207372	No	No
207373	No	No
207374	Yes	No
207375	No	No
207376	No	No
207377	No	No
207378	No	No
207379	No	No
207380	No	No
207381	No	Yes
207382	No	No
207383	No	No
207384	No	No
207385	No	No
207386	No	No
207387	No	No
207388	No	No
207389	No	No
207390	No	No
207391	No	No
207392	No	No
207393	No	No
207394	No	No
207395	No	No
207396	No	No
207397	No	No
207398	No	No
207399	No	No
207400	No	No
207401	No	No
207402	No	No
207403	No	No
207404	No	No
207405	No	No
207406	No	No
207407	No	No
207408	No	No
207409	No	No
207410	No	No
207411	No	No
207412	No	No
207413	No	No
207414	No	No
207415	Yes	Yes
207416	No	No
207417	No	No
207418	No	No
207419	No	No
207420	No	No
207421	No	No
207422	No	No
207423	No	No
207424	No	No
207425	No	No
207426	No	No
207427	No	No
207428	No	No
207429	No	No
207430	No	No
207431	No	No
207432	No	No
207433	No	Yes
207434	No	Yes
207435	No	No
207436	No	No
207437	No	No
207438	No	No
207439	No	No
207440	No	No
207441	Yes	No
207442	No	No
207443	No	No
207444	No	No
207445	No	No
207446	No	No
207447	No	No
207448	No	No
207449	No	No
207450	No	No
207451	No	No
207452	No	No
207453	No	No
207454	No	No
207455	No	No
207456	No	No
207457	No	No
207458	No	No
207459	No	No
207460	No	No
207461	No	No
207462	No	No
207463	No	No
207464	No	No
207465	No	No
207466	No	No
207467	No	No
207468	No	Yes
207469	No	No
207470	No	No
207471	No	No
207472	No	No
207473	No	No
207474	No	Yes
207475	No	No
207476	No	Yes
207477	No	No
207478	No	No
207479	No	No
207480	No	No
207481	No	No
207482	No	No
207483	No	No
207484	No	No
207485	No	No
207486	No	No
207487	No	No
207488	No	No
207489	No	No
207490	No	No
207491	No	Yes
207492	No	No
207493	No	No
207494	No	No
207495	No	No
207496	No	No
207497	No	No
207498	No	No
207499	No	No
207500	No	No
207501	No	No
207502	No	No
207503	No	No
207504	No	No
207505	No	No
207506	No	No
207507	No	No
207508	No	No
207509	No	No
207510	No	Yes
207511	No	No
207512	No	No
207513	No	No
207514	No	No
207515	No	No
207516	No	No
207517	No	No
207518	No	No
207519	No	No
207520	No	Yes
207521	No	No
207522	No	No
207523	No	No
207524	No	No
207525	No	No
207526	No	No
207527	No	No
207528	No	No
207529	No	No
207530	No	No
207531	No	No
207532	No	No
207533	No	Yes
207534	No	No
207535	No	No
207536	No	Yes
207537	No	No
207538	No	No
207539	No	Yes
207540	No	No
207541	No	Yes
207542	No	No
207543	No	No
207544	No	No
207545	No	No
207546	No	No
207547	No	No
207548	No	Yes
207549	No	No
207550	No	No
207551	No	No
207552	No	No
207553	No	No
207554	No	No
207555	No	No
207556	No	No
207557	No	No
207558	No	No
207559	No	No
207560	No	No
207561	No	No
207562	No	No
207563	No	No
207564	Yes	No
207565	No	No
207566	No	No
207567	No	No
207568	No	No
207569	No	No
207570	No	No
207571	No	No
207572	No	No
207573	No	No
207574	No	No
207575	No	No
207576	No	No
207577	No	No
207578	No	No
207579	No	No
207580	No	No
207581	No	No
207582	No	No
207583	No	No
207584	No	Yes
207585	No	No
207586	No	No
207587	No	No
207588	No	No
207589	No	No
207590	No	No
207591	No	No
207592	No	No
207593	No	No
207594	No	No
207595	No	No
207596	No	No
207597	No	No
207598	No	No
207599	No	No
207600	No	No
207601	No	No
207602	No	No
207603	No	No
207604	No	Yes
207605	No	No
207606	No	No
207607	No	No
207608	No	No
207609	No	Yes
207610	No	No
207611	No	No
207612	No	No
207613	No	No
207614	No	No
207615	No	No
207616	No	No
207617	No	No
207618	No	Yes
207619	No	No
207620	No	No
207621	No	No
207622	No	No
207623	No	No
207624	No	No
207625	No	No
207626	No	No
207627	No	No
207628	No	No
207629	No	No
207630	No	No
207631	No	No
207632	No	No
207633	No	No
207634	No	No
207635	No	No
207636	No	No
207637	No	No
207638	No	No
207639	No	No
207640	No	No
207641	No	No
207642	No	No
207643	No	No
207644	No	No
207645	No	No
207646	No	No
207647	No	No
207648	No	No
207649	No	No
207650	No	No
207651	No	No
207652	No	No
207653	No	No
207654	No	No
207655	No	No
207656	No	No
207657	No	No
207658	No	No
207659	No	Yes
207660	No	No
207661	No	No
207662	No	No
207663	No	No
207664	No	No
207665	No	Yes
207666	No	No
207667	No	No
207668	No	No
207669	Yes	No
207670	No	No
207671	No	No
207672	No	Yes
207673	No	No
207674	No	No
207675	No	No
207676	No	No
207677	No	No
207678	No	No
207679	No	No
207680	No	No
207681	No	No
207682	No	No
207683	No	No
207684	No	No
207685	No	No
207686	No	No
207687	No	Yes
207688	No	No
207689	No	No
207690	No	No
207691	No	No
207692	No	No
207693	No	No
207694	No	No
207695	No	No
207696	No	No
207697	No	No
207698	No	Yes
207699	No	No
207700	No	No
207701	No	No
207702	No	No
207703	No	No
207704	No	No
207705	No	No
207706	No	No
207707	No	No
207708	No	No
207709	No	No
207710	No	No
207711	No	No
207712	No	No
207713	No	No
207714	No	No
207715	No	No
207716	No	No
207717	No	No
207718	No	No
207719	No	No
207720	No	No
207721	No	No
207722	No	No
207723	No	No
207724	No	No
207725	No	No
207726	No	Yes
207727	No	Yes
207728	No	No
207729	No	No
207730	No	No
207731	No	No
207732	No	No
207733	No	No
207734	No	No
207735	No	No
207736	No	No
207737	No	No
207738	No	No
207739	No	No
207740	No	No
207741	No	No
207742	No	No
207743	No	No
207744	No	No
207745	No	No
207746	No	No
207747	No	No
207748	Yes	No
207749	No	No
207750	No	No
207751	No	No
207752	No	No
207753	No	No
207754	No	Yes
207755	No	No
207756	No	No
207757	No	No
207758	No	No
207759	No	No
207760	No	No
207761	No	No
207762	No	No
207763	No	No
207764	No	No
207765	No	Yes
207766	No	No
207767	No	No
207768	No	No
207769	No	No
207770	No	No
207771	No	No
207772	No	No
207773	No	No
207774	No	No
207775	No	No
207776	No	No
207777	No	No
207778	Yes	No
207779	No	No
207780	No	No
