hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
257304	11	9	9054	1999	6	1	1	6	5	2	3		410		9	5	1	2	4	4	1	1	3	0	0	2	England	7	4	2	6	5	18	8/6/1939 00:00:00	2		2				2	2	3		2		5		0	0	0	0
257305	11	9	9054	1999	6	1	1	1	3	3	3		537		8	1	2	1	2	2	1	1	1	0	0	2	England	7	2	2	4	3	10	2/6/1939 00:00:00	2		1				2	2	4		2		5		2	1	3	0
257306	11	9	9054	1999	6	1	1	1	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	7	7	5	1	1	0	1/6/1939 00:00:00	2		0				0	2	3		2		0		2	1	3	1
257307	11	9	9054	1999	6	0	1	1	2	3	8		1		2	1	2	1	6	6	1	1	0	2	2	2	England	7	6	5	3	1	0	6/6/1939 00:00:00	1		0				0	2	1		2		0		2	1	3	1
257308	11	9	9054	1999	6	1	1	1	1	3	6		3		4	2	1	1	7	7	0	1	0	0	1	2	England	7	7	5	1	1	0	2/6/1939 00:00:00	1		0				0	2	4		2		0		2	1	3	1
257309	11	9	9054	1999	6	0	1	5	2	3	6		3		4	2	1	1	5	5	1	1	0	0	0	2	England	7	5	5	3	1	0	15/6/1939 00:00:00	2		0				0	2	3		2		0		0	0	0	0
257310	11	9	9054	1999	6	0	1	5	2	3	7		3		2	1	2	1	5	5	1	1	0	0	0	2	England	7	5	4	3	1	4	8/6/1939 00:00:00	1		0				0	2	3		2		0		0	0	0	0
257311	11	9	9054	1999	6	1	0	1	1	3	7		6		1	1	1	1	4	4	1	0	0	0	0	2	England	7	4	4	1	1	4	22/6/1939 00:00:00	2		0				0	2	3		2		0		2	1	3	1
257312	11	9	9054	1999	6	0	1	1	2	3	6		4		4	1	2	1	5	5	1	1	0	0	0	2	England	7	5	5	3	1	0	9/6/1939 00:00:00	2		0				0	2	4		2		0		2	1	3	1
257313	11	9	9054	1999	6	1	1	1	2	3	4		1		6	5	2	1	6	5	1	1	0	1	1	2	England	7	5	3	3	1	3	23/6/1939 00:00:00	1		1		490		1	2	4		2	1	5		2	1	3	0
257314	11	9	9054	1999	6	1	1	6	3	3	3		820		8	1	2	1	5	4	1	2	0	0	0	2	England	7	4	2	8	1	2	20/6/1939 00:00:00	2		3				2	2	1		2		5		0	0	0	0
257315	11	9	9054	1999	6	1	1	6	2	3	3		526		9	1	1	1	2	2	2	0	0	0	0	2	England	7	2	2	3	1	2	8/6/1939 00:00:00	2		2				2	2	3		2		3		0	0	0	0
257316	11	9	9054	1999	6	1	1	6	3	2	3		599		10	5	2	1	3	3	1	1	1	0	0	2	England	7	3	2	4	3	10	24/6/1939 00:00:00	2		2				2	2	5		2		4		0	0	0	0
257317	11	9	9041	1999	6	1	1	6	4	3	1		220		10	5	2	1	4	4	2	1	1	0	0	2	England	7	4	1	10	7	25	31/5/1939 00:00:00	1		2				2	2	2		2		3		0	0	0	0
257318	11	9	9041	1999	6	1	1	6	4	2	1		121		10	5	2	1	4	3	1	1	2	0	0	2	England	7	3	1	5	4	13	22/6/1939 00:00:00	1		2				1	2	3		2		3		0	0	0	0
257319	11	9	9041	1999	6	1	1	5	1	3	1		252		10	5	1	1	4	4	1	0	0	0	0	2	England	7	4	1	1	1	1	15/6/1939 00:00:00	2		1				2	2	3		2		3		0	0	0	0
257320	11	9	9041	1999	6	0	1	5	2	3	6		3		10	5	2	1	7	7	1	1	0	1	2	2	England	7	7	5	3	1	0	8/6/1939 00:00:00	2		0				0	2	3		2		0		0	0	0	0
257321	11	9	9041	1999	6	1	1	5	2	3	6		3		10	5	2	1	7	7	1	1	0	0	2	2	England	7	7	5	3	1	0	7/6/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
257322	11	9	9041	1999	6	1	1	6	2	3	3		171		5	4	2	1	4	3	1	1	0	0	0	2	England	7	3	2	3	1	2	14/6/1939 00:00:00	2		2				1	2	2		2		3		0	0	0	0
257323	11	9	9041	1999	6	1	1	5	2	3	6		3		4	5	2	1	7	5	1	1	0	1	1	2	England	7	5	5	3	1	0	16/6/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
257324	11	9	9041	1999	6	1	1	5	2	3	6		3		7	5	2	1	6	6	1	1	0	1	2	2	England	7	6	5	3	1	0	27/6/1939 00:00:00	2		0				0	2	1		2		0		0	0	0	0
257325	11	9	9041	1999	6	0	1	5	2	3	8		1		2	5	2	1	7	7	1	1	0	2	2	2	England	7	7	5	3	1	0	10/6/1939 00:00:00	1		0				0	2	5		2		0		0	0	0	0
257326	11	9	9041	1999	6	0	1	5	2	3	6		3		10	5	2	1	7	7	1	1	0	0	2	2	England	7	7	5	3	1	0	8/6/1939 00:00:00	1		0				0	2	3		2		0		0	0	0	0
257327	11	9	9041	1999	6	1	1	6	2	3	2		360		9	7	2	1	4	4	1	1	0	0	0	2	England	7	4	1	3	1	1	14/6/1939 00:00:00	1		1				1	2	2		2		3		0	0	0	0
257328	11	9	9041	1999	6	1	1	5	3	2	4		652		4	5	1	1	4	4	0	2	1	0	0	2	England	7	4	3	4	3	11	22/6/1939 00:00:00	2		1				1	2	3		2		5		0	0	0	0
257329	11	9	9041	1999	6	1	1	6	4	2	1		250		10	5	2	1	3	3	1	1	2	0	0	2	England	7	3	1	5	4	13	22/6/1939 00:00:00	1		2				1	2	3		2		3		0	0	0	0
257330	11	9	9041	1999	6	0	1	5	2	3	2		250		10	3	2	1	6	6	1	1	0	0	2	2	England	7	6	1	3	1	1	27/6/1939 00:00:00	1		1				1	2	1		2		2		0	0	0	0
257331	11	9	9041	1999	6	1	1	6	5	1	2		152		9	5	2	1	2	2	1	1	3	0	0	2	England	7	2	1	6	5	17	22/6/1939 00:00:00	2		1				2	2	3		2		3		0	0	0	0
257332	11	9	9041	1999	6	0	0	6	1	3	2		234		8	5	1	1	4	4	1	0	0	0	0	2	England	7	4	1	1	1	1	29/6/1939 00:00:00	2		1				2	2	3		2		3		0	0	0	0
257333	11	9	9041	1999	6	1	1	6	4	1	4		644		10	5	2	1	4	4	1	1	2	0	0	2	England	7	4	3	5	4	15	23/6/1939 00:00:00	1		1				1	2	4		2		5		0	0	0	0
257334	11	9	9041	1999	6	1	1	6	1	3	1		100		10	5	1	1	4	4	1	0	0	0	0	2	England	7	4	1	1	1	1	29/6/1939 00:00:00	2		1				2	2	4		2		3		0	0	0	0
257335	12	8	8049	1999	6	1	1	6	2	3	3		621		6	5	2	1	4	4	1	1	0	0	0	2	England	7	4	2	3	1	2	23/6/1939 00:00:00	1		1				2	2	4		2		5		0	0	0	0
257336	12	8	8049	1999	6	1	1	5	2	3	6		3		4	1	2	1	7	7	1	1	0	1	2	2	England	7	7	5	3	1	0	9/6/1939 00:00:00	1		0				0	2	4		2		0		0	0	0	0
257337	12	8	8049	1999	6	0	1	5	2	3	8		1		2	7	2	1	6	7	1	1	0	2	2	2	England	7	7	5	3	1	0	7/6/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
257338	12	8	8049	1999	6	0	1	5	1	3	8		1		1	1	1	1	6	6	0	1	0	1	1	2	England	7	6	5	1	1	0	9/6/1939 00:00:00	1		0				0	2	4		2		0		0	0	0	0
257339	12	8	8049	1999	6	1	1	5	2	3	3		210		0	9	2	1	5	5	1	1	0	0	0	2	England	7	5	2	3	1	2	13/6/1939 00:00:00	1		1				2	2	1		2		3		0	0	0	0
257340	12	8	8049	1999	6	1	1	5	2	3	8		1		4	1	2	1	6	5	1	1	0	2	1	2	England	7	5	5	3	1	0	7/6/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
257341	12	8	8049	1999	6	1	1	5	2	3	3		893		7	6	2	1	5	5	1	1	0	0	0	2	England	7	5	2	3	1	2	22/6/1939 00:00:00	2		2				2	2	3		2		5		0	0	0	0
257342	12	8	8049	1999	6	0	1	5	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	7	7	5	1	1	0	13/6/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
257343	12	8	8049	1999	6	1	1	6	2	3	3		231		10	2	2	1	4	4	1	1	0	0	0	2	England	7	4	2	3	1	2	22/6/1939 00:00:00	2		2				2	2	3		2		5		0	0	0	0
257344	12	8	8049	1999	6	0	1	5	1	3	6		3		4	1	1	1	7	7	0	1	0	0	1	2	England	7	7	5	1	1	0	20/6/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
257345	12	8	8049	1999	6	1	1	5	3	2	3		110		7	5	2	1	4	3	1	1	1	0	0	2	England	7	3	2	4	3	10	16/6/1939 00:00:00	2		2				2	2	4		2		3		0	0	0	0
257346	12	8	8049	1999	6	1	1	1	2	3	4		953		2	1	1	1	5	5	0	2	0	0	0	2	England	7	5	3	3	1	3	22/6/1939 00:00:00	2		1				2	2	3		2		5		2	1	3	0
257347	12	8	8049	1999	6	1	1	1	3	2	5		673		2	1	1	1	3	3	0	1	2	0	0	2	England	7	3	4	2	2	8	27/6/1939 00:00:00	2		1				1	2	1		2		5		2	1	3	1
257348	12	8	8049	1999	6	1	1	6	1	3	4		179		4	2	1	1	2	2	1	0	0	0	0	2	England	7	2	3	1	1	3	7/6/1939 00:00:00	2		1				1	2	2		2		3		0	0	0	0
257349	12	8	8049	1999	6	1	1	6	4	2	5		532		4	1	2	1	2	2	1	1	2	0	0	2	England	7	2	4	5	4	16	22/6/1939 00:00:00	2		2				1	2	3		2		2		0	0	0	0
257350	12	8	8049	1999	6	1	1	6	1	3	4		234		5	1	1	1	2	2	0	1	0	0	0	2	England	7	2	3	1	1	3	22/6/1939 00:00:00	2		1				2	2	1		2		4		0	0	0	0
257351	12	8	8049	1999	6	1	1	6	3	3	3		131		8	1	2	1	3	2	1	1	1	0	0	2	England	7	2	2	4	3	10	22/6/1939 00:00:00	2		2				1	2	1		2		3		0	0	0	0
257352	12	8	8049	1999	6	1	1	5	2	3	4		3		6	5	1	1	7	7	1	1	0	0	2	2	England	7	7	3	3	1	3	9/6/1939 00:00:00	2		1		461		2	2	4		2	2	5		0	0	0	0
257353	12	8	8049	1999	6	0	1	6	4	3	7		4		2	1	2	1	2	2	1	1	2	0	0	2	England	7	2	4	5	4	16	7/6/1939 00:00:00	1		0				0	1	2		2		0		0	0	0	1
257354	13	9	9510	1999	6	1	1	1	2	2	7		4		2	1	1	1	3	3	0	1	1	0	0	2	England	8	3	4	2	2	8	31/5/1939 00:00:00	2		0				0	1	2		2		0		2	1	3	1
257355	13	9	9510	1999	6	1	1	1	2	3	7		4		1	1	1	1	4	4	1	1	0	0	0	2	England	8	4	4	3	1	4	9/6/1939 00:00:00	2		0		4		0	1	4		2	2	0		2	1	3	1
257356	13	9	9510	1999	6	1	1	1	4	2	6		3		3	1	2	1	6	3	1	1	2	0	1	2	England	8	3	5	5	4	0	23/6/1939 00:00:00	2		0		5		0	2	4		2	1	0		2	2	3	1
257357	13	9	9510	1999	6	0	0	1	1	3	4		239		5	1	1	1	4	4	1	0	0	0	0	2	England	8	4	3	1	1	3	13/6/1939 00:00:00	2		1				1	2	1		2		2		2	1	3	1
257358	13	9	9510	1999	6	1	1	1	2	2	5		721		2	1	1	1	3	3	0	1	1	0	0	2	England	8	3	4	2	2	8	7/6/1939 00:00:00	2		1				2	2	2		2		5		2	2	3	1
257359	13	9	9510	1999	6	0	1	1	5	2	7		4		3	1	2	1	2	2	1	1	3	0	0	2	England	8	2	4	6	5	20	31/5/1939 00:00:00	2		0				0	1	2		2		0		2	2	3	1
257360	13	9	9510	1999	6	1	1	1	4	2	5		175		3	1	1	1	4	4	1	1	2	0	0	2	England	8	4	4	5	4	16	6/6/1939 00:00:00	2		1				1	1	1		2		3		2	2	3	1
257361	13	9	9510	1999	6	1	1	1	4	3	5		952		9	1	2	1	5	2	1	3	0	0	0	2	England	8	2	4	9	1	4	13/6/1939 00:00:00	2		4		952		1	2	1		2	3	5		2	2	3	0
257362	13	9	9510	1999	6	1	1	1	2	3	8		1		4	1	2	1	6	6	1	1	0	1	2	2	England	8	6	5	3	1	0	20/6/1939 00:00:00	2		0		3		0	2	1		2	1	0		2	2	3	0
257363	13	9	9510	1999	6	1	1	1	4	2	4		3		6	1	2	1	4	4	1	1	2	0	0	2	England	8	4	3	5	4	15	3/6/1939 00:00:00	2		2				0	1	5		2		0		2	2	3	0
257364	13	9	9510	1999	6	1	1	1	1	3	4		958		3	1	1	1	5	5	0	1	0	0	0	2	England	8	5	3	1	1	3	13/6/1939 00:00:00	2		1				1	2	1		2		5		2	2	3	1
257365	13	9	9510	1999	6	1	1	1	2	2	7		6		3	1	1	1	3	3	0	1	1	0	0	2	England	8	3	4	2	2	8	14/6/1939 00:00:00	2		0				0	1	2		2		0		2	1	3	1
257366	13	9	9510	1999	6	1	1	4	1	3	3		292		6	5	1	1	6	6	1	0	0	0	1	2	England	8	6	2	1	1	2	2/6/1939 00:00:00	1		1				1	2	4		2		2		1	3	3	0
257367	13	9	9510	1999	6	1	1	1	1	3	6		3		3	1	1	1	6	6	0	1	0	0	1	2	England	8	6	5	1	1	0	3/6/1939 00:00:00	2		0				0	2	5		2		0		2	2	3	0
257368	13	9	9510	1999	6	1	0	1	2	3	5		1		4	1	2	1	6	3	1	1	0	1	1	2	England	8	3	4	3	1	4	14/6/1939 00:00:00	2		1				0	2	2		2		0		2	2	3	0
257369	13	9	9510	1999	6	1	1	1	1	3	5		371		1	1	1	1	3	3	0	1	0	0	0	2	England	8	3	4	1	1	4	1/6/1939 00:00:00	2		1				1	1	3		2		5		2	2	3	1
257370	13	9	9510	1999	6	1	1	1	1	3	6		3		4	1	1	1	6	6	1	0	0	0	1	2	England	8	6	5	1	1	0	21/6/1939 00:00:00	2		0				0	2	2		2		0		2	1	3	0
257371	13	9	9510	1999	6	0	1	1	2	3	6		1		3	1	2	1	6	5	1	1	0	1	1	2	England	8	5	5	3	1	0	6/6/1939 00:00:00	2		0				0	2	1		2		0		2	2	3	1
257372	13	9	9510	1999	6	1	0	6	2	3	4		3		9	5	1	2	5	4	1	1	0	0	0	2	England	8	4	3	3	1	3	9/6/1939 00:00:00	2		1				0	2	4		2		0		0	0	0	0
257373	13	9	9507	1999	6	0	1	5	2	3	6		6		10	5	1	1	5	5	0	2	0	0	0	2	England	8	5	5	3	1	0	2/6/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
257374	13	9	9507	1999	6	1	1	3	1	3	2		121		9	4	1	1	6	6	1	0	0	0	1	2	England	8	6	1	1	1	1	17/6/1939 00:00:00	2		1				1	2	5		2		3		2	4	2	0
257375	13	9	9507	1999	6	1	1	3	4	3	2		121		10	4	2	1	5	1	1	3	0	0	0	2	England	8	1	1	9	1	1	8/6/1939 00:00:00	2		2				2	2	3		2		3		2	1	1	0
257376	13	9	9507	1999	6	0	1	3	2	3	6		5		4	7	1	1	4	4	1	1	0	0	0	2	England	8	4	5	3	1	0	13/6/1939 00:00:00	2		0				0	1	1		2		0		2	7	2	0
257377	13	9	9507	1999	6	0	1	5	1	3	7		5		2	2	1	1	1	1	1	0	0	0	0	2	England	8	1	4	1	1	4	7/6/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
257378	13	9	9507	1999	6	1	0	3	1	3	7		4		1	1	1	1	3	3	0	1	0	0	0	2	England	8	3	4	1	1	4	21/6/1939 00:00:00	2		0				0	1	2		2		0		2	7	1	1
257379	13	9	9507	1999	6	1	1	3	2	3	6		3		5	2	2	1	6	6	1	1	0	0	2	2	England	8	6	5	3	1	0	13/6/1939 00:00:00	2		0				0	2	1		2		0		2	7	1	0
257380	13	9	9507	1999	6	1	1	6	2	3	1		120		10	5	2	1	4	4	1	1	0	0	0	2	England	8	4	1	3	1	1	24/6/1939 00:00:00	2		2				2	2	5		2		3		0	0	0	0
257381	13	9	9507	1999	6	1	1	5	1	3	6		5		3	5	1	1	1	1	1	0	0	0	0	2	England	8	1	5	1	1	0	2/6/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
257382	13	9	9507	1999	6	0	1	5	3	3	4		430		10	7	1	2	5	6	1	2	0	0	1	2	England	8	6	3	8	1	3	13/6/1939 00:00:00	2		2				2	2	1		2		3		0	0	0	0
257383	14	9	9523	1999	6	1	1	6	5	2	3		121		8	1	2	1	4	3	1	1	3	0	0	2	England	8	3	2	6	5	18	7/6/1939 00:00:00	2		1				2	2	2		2		3		0	0	0	0
257384	14	9	9523	1999	6	1	1	6	2	3	2		121		10	5	2	1	1	2	1	1	0	0	0	2	England	8	2	1	3	1	1	20/6/1939 00:00:00	2		2				1	2	1		2		3		0	0	0	0
257385	14	9	9523	1999	6	0	0	6	1	3	4		719		5	1	1	1	2	2	0	1	0	0	0	2	England	8	2	3	1	1	3	24/6/1939 00:00:00	2		1				1	2	5		2		5		0	0	0	0
257386	14	9	9523	1999	6	1	1	5	2	3	3		361		7	5	2	1	6	5	1	1	0	1	1	2	England	8	5	2	3	1	2	13/6/1939 00:00:00	2		1				1	2	1		2		3		0	0	0	0
257387	14	9	9523	1999	6	1	1	5	2	3	6		3		5	1	2	1	6	6	1	1	0	1	2	2	England	8	6	5	3	1	0	6/6/1939 00:00:00	2		0				0	2	1		2		0		0	0	0	0
257388	14	9	9523	1999	6	1	1	1	3	3	7		4		3	1	2	1	3	3	1	2	0	0	0	2	England	8	3	4	8	1	4	14/6/1939 00:00:00	1		0				0	1	2		2		0		2	2	3	1
257389	14	9	9523	1999	6	0	1	1	2	3	3		112		8	1	2	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	14/6/1939 00:00:00	2		1				2	2	2		2		5		2	1	3	0
257390	14	9	9523	1999	6	1	1	6	2	3	3		233		8	5	2	1	2	2	1	1	0	0	0	2	England	8	2	2	3	1	2	17/6/1939 00:00:00	2		2				2	2	5		2		5		0	0	0	0
257391	14	9	9523	1999	6	1	1	2	3	3	4		610		6	1	2	1	2	1	1	1	1	0	0	2	England	8	1	3	4	3	11	8/6/1939 00:00:00	2		1				2	2	3		2		5		1	3	3	0
257392	14	9	9523	1999	6	1	1	5	3	3	5		3		9	7	2	1	6	6	1	2	0	1	2	2	England	8	6	4	8	1	4	3/6/1939 00:00:00	2		1				0	2	5		2		0		0	0	0	0
257393	14	9	9523	1999	6	1	1	5	1	3	6		3		4	1	1	1	5	5	0	1	0	0	0	2	England	8	5	5	1	1	0	15/6/1939 00:00:00	2		0				0	2	3		2		0		0	0	0	0
257394	14	9	9523	1999	6	0	1	6	2	3	2		214		10	5	1	1	3	3	1	1	0	0	0	2	England	8	3	1	3	1	1	10/6/1939 00:00:00	1		1				2	2	5		2		5		0	0	0	0
257395	14	9	9523	1999	6	1	1	5	2	3	1		120		10	5	2	1	3	3	1	1	0	0	0	2	England	8	3	1	3	1	1	24/6/1939 00:00:00	2		2				2	2	5		2		3		0	0	0	0
257396	14	9	9523	1999	6	1	1	1	1	3	6		3		3	1	1	1	6	6	0	1	0	0	1	2	England	8	6	5	1	1	0	3/6/1939 00:00:00	1		0				0	2	5		2		0		2	1	3	0
257397	14	9	9523	1999	6	1	1	5	3	3	3		293		8	5	1	1	4	4	2	1	0	0	0	2	England	8	4	2	8	1	2	7/6/1939 00:00:00	2		1				2	2	2		2		3		0	0	0	0
257398	14	9	9525	1999	6	1	1	2	3	2	1		120		10	5	1	1	4	4	1	1	1	0	0	2	England	8	4	1	4	3	9	7/6/1939 00:00:00	2		2				1	2	2		2		3		2	7	3	0
257399	14	9	9525	1999	6	1	1	6	6	3	3		381		10	5	2	1	4	3	1	2	3	0	0	2	England	8	3	2	11	7	26	31/5/1939 00:00:00	2		3				1	2	2		2		2		0	0	0	0
257400	14	9	9525	1999	6	0	1	6	1	3	6		3		4	1	1	1	6	6	0	1	0	0	1	2	England	8	6	5	1	1	0	31/5/1939 00:00:00	1		0				0	2	2		2		0		0	0	0	0
257401	14	9	9525	1999	6	1	1	6	4	3	1		121		10	5	1	1	3	3	1	2	1	0	0	2	England	8	3	1	10	7	25	21/6/1939 00:00:00	2		2				1	2	2		2		3		0	0	0	0
257402	14	9	9525	1999	6	0	1	6	4	2	1		101		10	5	4	1	3	3	1	1	2	0	0	2	England	8	3	1	5	4	13	13/6/1939 00:00:00	2		2				2	2	1		2		3		0	0	0	0
257403	14	9	9525	1999	6	1	1	6	4	2	3		347		9	5	1	1	4	4	1	1	2	0	0	2	England	8	4	2	5	4	14	6/6/1939 00:00:00	2		2				1	2	1		2		2		0	0	0	0
257404	14	9	9525	1999	6	1	1	6	3	3	2		126		10	5	2	1	4	4	1	1	1	0	0	2	England	8	4	1	4	3	9	31/5/1939 00:00:00	2		2				2	2	2		2		3		0	0	0	0
257405	14	9	9525	1999	6	1	1	5	1	3	3		380		7	4	1	1	2	2	1	0	0	0	0	2	England	8	2	2	1	1	2	9/6/1939 00:00:00	2		1				1	2	4		2		2		0	0	0	0
257406	14	9	9525	1999	6	1	0	6	2	3	1		214		10	5	2	1	2	2	1	1	0	0	0	2	England	8	2	1	3	1	1	28/6/1939 00:00:00	2		2				1	2	2		2		2		0	0	0	0
257407	14	9	9525	1999	6	1	1	6	1	3	2		176		10	5	1	1	4	4	0	1	0	0	0	2	England	8	4	1	1	1	1	16/6/1939 00:00:00	2		1				2	2	4		2		3		0	0	0	0
257408	14	9	9525	1999	6	1	0	1	2	3	8		1		3	1	2	1	7	6	1	1	0	2	2	2	England	8	6	5	3	1	0	6/6/1939 00:00:00	2		0				0	2	1		2		0		2	1	3	0
257409	14	9	9525	1999	6	1	1	6	4	2	4		382		10	5	2	1	4	4	1	1	2	0	0	2	England	8	4	3	5	4	15	7/6/1939 00:00:00	2		2				1	2	2		2		2		0	0	0	0
257410	14	9	9525	1999	6	1	1	6	3	2	3		102		8	5	1	1	4	4	0	1	2	0	0	2	England	8	4	2	2	2	6	9/6/1939 00:00:00	1		1				2	2	4		2		3		0	0	0	0
257411	14	9	9525	1999	6	1	0	5	2	3	6		3		6	5	1	1	6	6	1	1	0	1	2	2	England	8	6	5	3	1	0	31/5/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
257412	14	9	9525	1999	6	0	1	6	2	3	1		253		10	5	2	1	4	4	1	1	0	0	0	2	England	8	4	1	3	1	1	28/6/1939 00:00:00	2		1				2	2	2		2		3		0	0	0	0
257413	15	9	9020	1999	6	0	1	6	1	3	3		940		8	3	1	1	4	4	1	0	0	0	0	2	England	9	4	2	1	1	2	16/6/1939 00:00:00	2		1				2	2	4		2		5		0	0	0	0
257414	15	9	9020	1999	6	0	1	6	5	3	2		702		10	3	1	1	4	4	2	1	2	0	0	2	England	9	4	1	10	7	25	9/6/1939 00:00:00	1		3				1	2	4		2		3		0	0	0	0
257415	15	9	9020	1999	6	1	1	6	3	3	2		124		8	5	2	1	2	2	1	1	1	0	0	2	England	9	2	1	4	3	9	9/6/1939 00:00:00	1		1				1	2	4		2		3		0	0	0	0
257416	15	9	9020	1999	6	0	1	6	1	3	3		270		8	3	1	1	4	4	0	1	0	0	0	2	England	9	4	2	1	1	2	28/6/1939 00:00:00	1		1				2	2	2		2		5		0	0	0	0
257417	15	9	9020	1999	6	0	1	5	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	6/6/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
257418	15	9	9020	1999	6	1	1	5	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	6/6/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
257419	15	9	9020	1999	6	1	1	6	2	3	1		361		10	3	2	1	3	2	1	1	0	0	0	2	England	9	2	1	3	1	1	13/6/1939 00:00:00	2		2				2	2	1		2		3		0	0	0	0
257420	15	9	9020	1999	6	0	0	1	1	3	8		1		1	1	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	13/6/1939 00:00:00	2		0				0	2	1		2		0		2	1	3	1
257421	15	9	9020	1999	6	1	1	5	2	3	7		3		4	5	2	1	6	6	1	1	0	1	2	2	England	9	6	4	3	1	4	3/6/1939 00:00:00	2		0				0	2	5		2		0		0	0	0	0
257422	15	9	9020	1999	6	1	1	5	4	3	3		139		8	5	2	1	5	5	1	2	1	0	0	2	England	9	5	2	10	7	26	3/6/1939 00:00:00	1		1				2	2	5		2		3		0	0	0	0
257423	15	9	9020	1999	6	1	1	5	1	3	7		3		2	3	1	1	4	4	0	1	0	0	0	2	England	9	4	4	1	1	4	23/6/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
257424	15	9	9020	1999	6	1	1	6	3	3	2		250		10	3	2	1	5	4	2	1	0	0	0	2	England	9	4	1	8	1	1	9/6/1939 00:00:00	2		3				1	2	4		2		1		0	0	0	0
257425	15	9	9020	1999	6	1	1	6	2	3	2		211		10	3	1	1	3	3	1	1	0	0	0	2	England	9	3	1	3	1	1	20/6/1939 00:00:00	1		2				2	2	1		2		3		0	0	0	0
257426	15	9	9020	1999	6	1	1	6	4	3	2		210		9	5	1	1	4	4	3	1	0	0	0	2	England	9	4	1	9	1	1	27/6/1939 00:00:00	2		1				2	2	1		2		3		0	0	0	0
257427	15	9	9020	1999	6	1	1	5	2	3	3		224		9	5	2	1	6	6	1	1	0	0	2	2	England	9	6	2	3	1	2	16/6/1939 00:00:00	1		1				1	2	4		2		1		0	0	0	0
257428	15	9	9051	1999	6	1	0	1	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	31/5/1939 00:00:00	2		0				0	2	2		2		0		2	2	3	1
257429	15	9	9051	1999	6	0	1	5	2	3	6		3		8	1	2	1	7	6	1	1	0	0	2	2	England	9	6	5	3	1	0	9/6/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
257430	15	9	9051	1999	6	1	1	5	5	3	3		250		0	9	2	1	4	4	3	2	0	0	0	2	England	9	4	2	9	1	2	31/5/1939 00:00:00	2		1				1	2	2		2		1		0	0	0	0
257431	15	9	9051	1999	6	1	1	5	1	3	8		1		0	9	1	1	7	7	1	0	0	1	1	2	England	9	7	5	1	1	0	31/5/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
257432	15	9	9051	1999	6	1	1	1	7	2	3		874		7	5	2	1	3	3	1	1	5	0	0	2	England	9	3	2	7	6	22	7/6/1939 00:00:00	2		1				1	2	2		2		2		2	2	3	0
257433	15	9	9051	1999	6	1	1	6	4	3	1		121		10	5	2	1	3	2	1	2	1	0	0	2	England	9	2	1	10	7	25	9/6/1939 00:00:00	2		3				2	2	4		2		3		0	0	0	0
257434	15	9	9051	1999	6	1	1	6	2	3	1		124		10	5	2	1	4	5	1	1	0	0	0	2	England	9	5	1	3	1	1	14/6/1939 00:00:00	2		2				1	2	2		2		3		0	0	0	0
257435	15	9	9051	1999	6	1	1	6	2	1	4		234		3	1	1	1	2	2	0	1	1	0	0	2	England	9	2	3	2	2	7	14/6/1939 00:00:00	2		1				1	2	2		2		5		0	0	0	0
257436	15	9	9051	1999	6	1	1	6	4	3	4		3		9	5	2	1	5	5	3	1	0	0	0	2	England	9	5	3	9	1	3	7/6/1939 00:00:00	1		2				0	2	2		2		0		0	0	0	0
257437	15	9	9051	1999	6	1	1	7	3	2	4		659		4	1	1	1	2	2	0	1	2	0	0	2	England	9	2	3	2	2	7	7/6/1939 00:00:00	2		1				1	2	2		2		2		0	0	0	1
