hhno	Pregnancy_in_household	Child(ren)_under_2
25806	No	No
25807	Yes	No
25808	No	Yes
25809	No	No
25810	No	Yes
25811	No	No
25812	No	No
25813	No	No
25814	No	No
25815	No	No
25816	No	No
25817	No	No
25818	No	No
25819	No	No
25820	No	No
25821	No	No
25822	No	No
25823	No	No
25824	No	No
25825	No	No
25826	No	No
25827	No	No
25828	No	No
25829	No	No
25830	No	No
25831	No	Yes
25832	No	Yes
25833	No	No
25834	No	No
25835	No	No
25836	No	No
25837	No	No
25838	No	No
25839	No	No
25840	No	No
25841	No	No
25842	No	No
25843	No	No
25844	No	No
25845	No	Yes
25846	No	Yes
25847	No	No
25848	No	No
25849	Yes	No
25850	Yes	No
25851	No	No
25852	No	No
25853	No	No
25854	No	No
25855	No	No
25856	No	No
25857	No	No
25858	No	No
25859	No	No
25860	No	Yes
25861	No	No
25862	No	No
25863	No	No
25864	No	No
25865	No	No
25866	No	No
25867	No	No
25868	No	No
25869	No	No
25870	No	No
25871	No	Yes
25872	No	No
25873	No	Yes
25874	No	No
25875	No	No
25876	No	No
25877	No	No
25878	No	No
25879	No	No
25880	No	No
25881	No	No
25882	No	No
25883	No	No
25884	No	No
25885	No	No
25886	No	No
25887	No	No
25888	No	No
25889	No	No
25890	Yes	No
25891	No	No
25892	No	No
25893	No	No
25894	No	No
25895	No	No
25896	No	Yes
25897	No	No
25898	No	No
25899	No	No
25900	No	No
25901	No	No
25902	No	No
25903	No	No
25904	No	No
25905	No	No
25906	No	No
25907	No	No
25908	No	Yes
25909	No	No
25910	No	No
25911	No	No
25912	No	Yes
25913	No	No
25914	No	No
25915	No	No
25916	No	No
25917	No	No
25918	No	No
25919	No	No
25920	No	Yes
25921	No	Yes
25922	No	Yes
25923	No	Yes
25924	No	No
25925	No	No
25926	No	No
25927	No	No
25928	No	No
25929	No	No
25930	No	No
25931	No	No
25932	No	No
25933	No	No
25934	No	No
25935	No	No
25936	No	No
25937	No	No
25938	No	No
25939	No	Yes
25940	No	No
25941	No	No
25942	No	No
25943	No	No
25944	No	No
25945	No	No
25946	No	No
25947	No	No
25948	No	No
25949	No	No
25950	No	No
25951	No	Yes
25952	No	No
25953	No	No
25954	No	No
25955	No	No
25956	No	No
25957	No	No
25958	No	Yes
25959	No	No
25960	No	No
25961	No	No
25962	No	No
25963	No	No
25964	No	No
25965	No	No
25966	No	No
25967	No	Yes
25968	No	No
25969	No	No
25970	No	No
25971	No	Yes
25972	No	No
25973	No	No
25974	No	Yes
25975	No	No
25976	No	No
25977	No	No
25978	No	No
25979	No	No
25980	No	No
25981	No	No
25982	No	No
25983	No	No
25984	No	No
25985	Yes	No
25986	No	No
25987	No	No
25988	No	No
25989	No	No
25990	No	No
25991	No	No
25992	No	No
25993	No	No
25994	No	No
25995	No	No
25996	No	No
25997	No	No
25998	No	No
25999	No	No
26000	No	No
26001	No	No
26002	No	No
26003	No	No
26004	No	No
26005	No	No
26006	No	No
26007	No	No
26008	No	No
26009	No	Yes
26010	No	Yes
26011	No	No
26012	No	No
26013	No	No
26014	No	No
26015	No	No
26016	No	No
26017	No	No
26018	No	No
26019	No	No
26020	No	No
26021	No	No
26022	No	No
26023	No	No
26024	No	No
26025	No	No
26026	No	No
26027	No	No
26028	No	No
26029	No	Yes
26030	No	No
26031	No	No
26032	No	No
26033	No	No
26034	No	No
26035	No	No
26036	No	No
26037	No	No
26038	No	No
26039	No	No
26040	No	No
26041	No	No
26042	No	No
26043	No	No
26044	No	No
26045	No	No
26046	No	No
26047	No	No
26048	No	No
26049	No	Yes
26050	No	No
26051	No	No
26052	No	No
26053	No	No
26054	No	No
26055	No	No
26056	No	No
26057	No	No
26058	No	No
26059	No	No
26060	No	No
26061	No	No
26062	No	No
26063	No	No
26064	No	Yes
26065	No	Yes
26066	No	No
26067	No	No
26068	No	No
26069	No	No
26070	No	Yes
26071	No	No
26072	No	No
26073	No	No
26074	No	No
26075	No	No
26076	No	No
26077	No	No
26078	No	No
26079	No	No
26080	No	No
26081	No	No
26082	No	No
26083	No	No
26084	No	No
26085	No	No
26086	No	No
26087	No	No
26088	No	No
26089	No	No
26090	Yes	No
26091	No	No
26092	No	No
26093	No	No
26094	No	No
26095	No	No
26096	No	No
26097	No	No
26098	No	No
26099	No	No
26100	No	No
26101	No	No
26102	No	No
26103	No	No
26104	No	No
26105	No	No
26106	No	No
26107	No	No
26108	No	No
26109	No	No
26110	No	No
26111	No	No
26112	No	No
26113	No	No
26114	No	No
26115	No	No
26116	No	No
26117	No	No
26118	No	No
26119	No	No
26120	No	No
26121	No	No
26122	No	No
26123	No	No
26124	No	No
26125	No	No
26126	No	No
26127	No	No
26128	No	No
26129	No	No
26130	No	No
26131	No	Yes
26132	No	No
26133	No	No
26134	No	No
26135	No	No
26136	No	Yes
26137	No	No
26138	No	No
26139	No	Yes
26140	No	No
26141	No	No
26142	No	No
26143	No	No
26144	No	No
26145	No	No
26146	No	No
26147	No	No
26148	No	No
26149	Yes	Yes
26150	No	No
26151	No	No
26152	No	No
26153	No	No
26154	No	No
26155	No	No
26156	No	No
26157	No	No
26158	No	No
26159	No	No
26160	No	No
26161	No	No
26162	No	No
26163	No	No
26164	No	No
26165	No	No
26166	No	No
26167	No	Yes
26168	No	No
26169	No	No
26170	No	No
26171	No	No
26172	No	No
26173	No	No
26174	No	Yes
26175	No	No
26176	No	Yes
26177	No	No
26178	No	No
26179	No	No
26180	No	No
26181	No	No
26182	No	No
26183	No	No
26184	No	No
26185	No	No
26186	No	No
26187	No	No
26188	No	No
26189	No	No
26190	No	No
26191	No	No
26192	No	No
26193	No	No
26194	No	No
26195	No	No
26196	No	No
26197	No	No
26198	No	No
26199	No	No
26200	No	No
26201	No	Yes
26202	No	No
26203	No	No
26204	No	No
26205	No	No
26206	No	No
26207	No	No
26208	No	No
26209	No	No
26210	No	No
26211	No	No
26212	No	Yes
26213	No	No
26214	No	No
26215	No	No
26216	No	No
26217	No	No
26218	No	No
26219	No	No
26220	No	No
26221	No	No
26222	No	No
26223	No	No
26224	No	No
26225	No	No
26226	No	No
26227	No	No
26228	No	No
26229	No	No
26230	No	No
26231	No	Yes
26232	No	No
26233	No	No
26234	No	No
26235	No	No
26236	No	No
26237	No	No
26238	No	No
26239	No	No
26240	No	No
26241	No	No
26242	No	No
26243	No	No
26244	No	No
26245	No	No
26246	No	No
26247	No	Yes
26248	No	No
26249	No	No
26250	No	No
26251	No	No
26252	No	No
26253	No	No
26254	No	No
26255	No	No
26256	No	No
26257	No	No
26258	No	No
26259	No	No
26260	No	Yes
26261	No	Yes
26262	No	No
26263	No	No
26264	No	No
26265	Yes	No
26266	No	No
26267	No	No
26268	No	No
26269	No	No
26270	No	No
26271	No	No
26272	No	No
26273	No	No
26274	No	No
26275	No	No
26276	No	No
26277	No	No
26278	No	No
26279	No	No
26280	No	No
26281	No	No
26282	No	No
26283	No	Yes
26284	No	No
26285	No	No
26286	No	Yes
26287	No	No
26288	No	Yes
26289	No	No
26290	No	No
26291	No	No
26292	No	No
26293	No	No
26294	No	No
26295	No	No
26296	No	No
26297	No	No
26298	No	Yes
26299	No	No
26300	No	No
26301	No	No
26302	No	No
26303	No	No
26304	No	Yes
26305	No	No
26306	No	No
26307	No	No
26308	No	No
26309	No	No
26310	No	No
26311	No	No
26312	No	No
26313	No	No
26314	No	No
26315	No	No
26316	No	No
26317	No	No
26318	No	No
26319	No	No
26320	No	No
26321	No	No
26322	No	No
26323	No	No
26324	No	No
26325	No	No
26326	No	No
26327	No	No
26328	No	No
26329	No	No
26330	No	No
26331	No	No
26332	No	No
26333	No	No
26334	No	No
26335	No	No
26336	No	No
26337	No	No
26338	No	No
26339	No	No
26340	No	No
26341	No	No
26342	No	No
26343	No	No
26344	No	No
26345	Yes	No
26346	No	Yes
26347	No	No
26348	No	No
26349	No	No
26350	No	No
26351	No	No
26352	No	No
26353	No	No
26354	No	No
26355	No	No
26356	No	No
26357	No	No
26358	No	No
26359	No	No
26360	No	No
26361	No	No
26362	No	No
26363	No	No
26364	No	No
26365	No	No
26366	No	No
26367	No	No
26368	No	No
26369	No	No
26370	No	Yes
26371	No	No
26372	No	Yes
26373	No	No
26374	No	No
26375	No	No
26376	No	No
26377	No	No
26378	No	No
26379	No	No
26380	No	No
26381	No	No
26382	No	No
26383	No	No
26384	No	No
26385	No	No
26386	No	No
26387	No	No
26388	No	No
26389	No	No
26390	No	No
26391	No	No
26392	No	Yes
26393	No	No
26394	No	No
26395	No	No
26396	No	No
26397	No	No
26398	No	No
26399	No	No
26400	No	No
26401	No	No
26402	No	Yes
26403	No	No
26404	No	No
26405	No	No
26406	No	Yes
26407	No	No
26408	No	No
26409	No	No
26410	No	No
26411	No	No
26412	No	Yes
26413	No	No
26414	No	No
26415	No	No
26416	No	No
26417	No	No
26418	No	No
26419	No	No
26420	No	No
26421	Yes	No
26422	No	No
26423	No	No
26424	No	No
26425	No	No
26426	No	No
26427	No	No
26428	No	No
26429	No	Yes
26430	No	No
26431	No	No
26432	Yes	No
26433	No	No
26434	No	No
26435	No	No
26436	Yes	No
26437	No	No
26438	No	No
26439	No	No
26440	No	No
26441	No	No
26442	No	Yes
26443	No	No
26444	No	No
26445	No	No
26446	No	No
26447	No	No
26448	No	No
26449	No	Yes
26450	No	Yes
26451	No	No
26452	No	No
26453	No	No
26454	No	No
26455	No	No
26456	No	No
26457	No	No
26458	No	No
26459	No	No
26460	No	No
26461	No	No
26462	No	No
26463	No	No
26464	No	No
26465	Yes	Yes
26466	No	No
26467	No	No
26468	No	No
26469	No	No
26470	No	No
26471	No	No
26472	No	No
26473	No	No
26474	No	No
26475	No	No
26476	No	No
26477	No	Yes
26478	No	No
26479	No	No
26480	Yes	Yes
26481	No	No
26482	No	No
26483	No	Yes
26484	No	No
26485	No	Yes
26486	No	No
26487	No	No
26488	No	No
26489	No	No
26490	No	No
26491	No	No
26492	No	No
26493	No	No
26494	No	No
26495	No	No
26496	No	No
26497	No	No
26498	No	Yes
26499	No	No
26500	Yes	Yes
26501	No	No
26502	No	No
26503	No	No
26504	No	Yes
26505	No	No
26506	No	No
26507	No	No
26508	No	No
26509	No	Yes
26510	No	No
26511	No	No
26512	No	No
26513	No	No
26514	No	No
26515	No	No
26516	No	Yes
26517	No	No
26518	No	No
26519	No	No
26520	No	No
26521	No	No
26522	No	No
26523	No	No
26524	No	No
26525	No	No
26526	No	Yes
26527	No	No
26528	No	No
26529	No	No
26530	No	No
26531	No	No
26532	No	No
26533	No	No
26534	Yes	Yes
26535	No	No
26536	Yes	No
26537	No	No
26538	No	No
26539	No	No
26540	Yes	No
26541	No	No
26542	No	No
26543	No	No
26544	No	No
26545	No	No
26546	No	Yes
26547	No	No
26548	No	No
26549	No	No
26550	No	No
26551	No	No
26552	No	No
26553	No	No
26554	No	No
26555	No	No
26556	No	No
26557	No	No
26558	No	No
26559	No	No
26560	No	No
26561	No	No
26562	No	No
26563	No	No
26564	No	No
26565	No	No
26566	No	No
26567	No	No
26568	No	No
26569	No	No
26570	No	No
26571	No	No
26572	No	No
26573	No	No
26574	No	No
26575	No	No
26576	No	No
26577	No	No
26578	No	No
26579	No	No
26580	No	No
26581	No	No
26582	No	No
26583	No	No
26584	No	No
26585	No	No
26586	No	No
26587	No	No
26588	No	Yes
26589	No	No
26590	No	No
26591	No	No
26592	No	No
26593	No	No
26594	No	No
26595	No	Yes
26596	No	No
26597	No	No
26598	No	No
26599	No	No
26600	No	No
26601	No	No
26602	No	No
26603	No	No
26604	No	No
26605	No	No
26606	No	No
26607	No	No
26608	No	No
26609	No	No
26610	No	No
26611	No	No
26612	No	No
26613	No	No
26614	No	No
26615	No	No
26616	No	No
26617	No	No
26618	No	No
26619	No	No
26620	No	No
26621	No	No
26622	No	No
26623	No	No
26624	No	Yes
26625	No	No
26626	No	No
26627	No	Yes
26628	No	No
26629	No	No
26630	No	No
26631	No	No
26632	No	No
26633	No	No
26634	No	No
26635	No	No
26636	No	No
26637	No	No
26638	No	No
26639	No	No
26640	No	No
26641	No	No
26642	No	No
26643	No	No
26644	No	No
26645	No	No
26646	No	No
26647	No	No
26648	No	No
26649	No	Yes
26650	No	No
26651	No	No
26652	No	No
26653	No	No
26654	No	Yes
26655	No	No
26656	No	No
26657	No	No
26658	No	No
26659	No	No
26660	No	Yes
26661	No	No
26662	No	No
26663	No	No
26664	No	No
26665	No	No
26666	No	No
26667	No	Yes
26668	No	No
26669	No	Yes
26670	No	No
26671	No	No
26672	No	No
26673	No	No
26674	No	No
26675	No	Yes
26676	No	No
26677	No	No
26678	No	No
26679	No	No
26680	No	No
26681	No	No
26682	No	No
26683	No	No
26684	No	Yes
26685	No	No
26686	No	No
26687	No	No
26688	No	No
26689	No	No
26690	No	No
26691	No	No
26692	No	No
26693	No	No
26694	No	No
26695	No	No
26696	No	Yes
26697	No	No
26698	No	No
26699	No	Yes
26700	No	No
26701	No	No
26702	No	No
26703	No	No
26704	No	No
26705	No	No
26706	No	No
26707	No	No
26708	No	No
26709	No	No
26710	No	No
26711	No	No
26712	No	No
26713	No	No
26714	No	No
26715	No	No
26716	No	No
26717	No	No
26718	No	No
26719	No	No
26720	No	No
26721	No	No
26722	No	No
26723	No	No
26724	No	No
26725	No	No
26726	No	No
26727	No	No
26728	No	No
26729	No	No
26730	No	No
26731	No	No
26732	No	No
26733	No	No
26734	No	No
26735	No	No
26736	No	No
26737	No	Yes
26738	No	No
26739	No	No
26740	No	No
26741	No	Yes
26742	No	No
26743	No	No
26744	No	No
26745	No	No
26746	No	No
26747	No	Yes
26748	No	No
26749	No	No
26750	No	No
26751	No	No
26752	No	No
26753	No	No
26754	No	No
26755	No	No
26756	No	Yes
26757	No	No
26758	No	No
26759	No	No
26760	No	No
26761	No	No
26762	No	No
26763	No	No
26764	No	No
26765	No	No
26766	No	No
26767	No	No
26768	No	No
26769	No	No
26770	No	No
26771	Yes	No
26772	Yes	No
26773	No	No
26774	No	No
26775	No	No
26776	No	No
26777	No	No
26778	No	No
26779	Yes	No
26780	Yes	No
26781	No	No
26782	No	No
26783	No	No
26784	No	No
26785	No	No
26786	No	Yes
26787	No	No
26788	No	No
26789	No	No
26790	No	No
26791	No	No
26792	No	No
26793	No	No
26794	Yes	Yes
26795	No	No
26796	No	No
26797	No	Yes
26798	No	No
26799	No	No
26800	No	Yes
26801	No	No
26802	No	No
26803	No	No
26804	No	No
26805	No	No
26806	No	No
26807	No	No
26808	No	No
26809	No	No
26810	No	No
26811	No	No
26812	No	No
26813	No	No
26814	No	Yes
26815	No	No
26816	No	No
26817	No	No
26818	No	No
26819	No	No
26820	No	No
26821	No	No
26822	No	No
26823	No	Yes
26824	No	No
26825	No	No
26826	No	No
26827	No	No
26828	No	No
26829	No	No
26830	No	No
26831	No	No
26832	No	Yes
26833	No	Yes
26834	No	No
26835	No	No
26836	No	No
26837	No	No
26838	No	No
26839	No	Yes
26840	Yes	No
26841	No	No
26842	No	Yes
26843	No	No
26844	No	No
26845	No	No
26846	No	No
26847	No	No
26848	No	No
26849	No	Yes
26850	No	No
26851	No	Yes
26852	No	No
26853	No	No
26854	No	No
26855	No	No
26856	No	No
26857	No	No
26858	No	No
26859	No	No
26860	No	No
26861	No	No
26862	No	No
26863	No	No
26864	No	No
26865	No	No
26866	No	No
26867	No	No
26868	No	Yes
26869	No	Yes
26870	No	No
26871	No	No
26872	No	Yes
26873	No	Yes
26874	No	Yes
26875	No	Yes
26876	No	No
26877	No	No
26878	No	No
26879	No	No
26880	No	No
26881	No	No
26882	No	No
26883	No	No
26884	No	No
26885	No	No
26886	No	No
26887	No	No
26888	No	No
26889	No	No
26890	No	No
26891	No	No
26892	No	No
26893	No	No
26894	No	No
26895	No	No
26896	No	No
26897	No	No
26898	No	No
26899	No	Yes
26900	No	No
26901	No	No
26902	No	No
26903	No	No
26904	No	No
26905	No	No
26906	No	No
26907	No	No
26908	No	No
26909	No	No
26910	No	Yes
26911	No	Yes
26912	No	No
26913	No	No
26914	No	No
26915	No	No
26916	No	No
26917	Yes	No
26918	No	No
26919	No	No
26920	No	No
26921	No	No
26922	No	No
26923	No	No
26924	No	No
26925	No	No
26926	No	No
26927	No	No
26928	No	No
26929	No	No
26930	No	No
26931	No	No
26932	No	No
26933	No	No
26934	No	No
26935	No	No
26936	No	No
26937	No	No
26938	No	No
26939	No	No
26940	No	No
26941	No	No
26942	No	Yes
26943	No	Yes
26944	No	No
26945	No	No
26946	No	No
26947	No	No
26948	No	No
26949	No	No
26950	No	No
26951	No	No
26952	No	No
26953	No	No
26954	No	No
26955	No	No
26956	No	No
26957	No	No
26958	No	No
26959	No	No
26960	No	No
26961	No	No
26962	No	No
26963	No	No
26964	No	Yes
26965	Yes	Yes
26966	No	No
26967	No	No
26968	No	No
26969	No	Yes
26970	No	No
26971	No	No
26972	No	No
26973	No	No
26974	No	No
26975	No	No
26976	No	No
26977	No	No
26978	No	Yes
26979	No	No
26980	No	No
26981	No	No
26982	No	No
26983	No	No
26984	No	No
26985	No	No
26986	No	No
26987	No	No
26988	No	No
26989	No	No
26990	No	No
26991	No	No
26992	No	No
26993	No	No
26994	No	No
26995	No	No
26996	No	No
26997	No	Yes
26998	No	No
26999	No	No
27000	No	No
27001	No	Yes
27002	No	No
27003	No	Yes
27004	No	No
27005	No	No
27006	No	No
27007	No	No
27008	No	No
27009	No	No
27010	No	No
27011	No	Yes
27012	No	No
27013	No	No
27014	No	No
27015	No	Yes
27016	No	No
27017	No	No
27018	No	No
27019	No	No
27020	No	No
27021	No	No
27022	No	No
27023	No	No
27024	No	No
27025	No	No
27026	No	No
27027	No	No
27028	No	No
27029	No	No
27030	No	No
27031	No	No
27032	No	No
27033	No	No
27034	No	No
27035	No	No
27036	No	No
27037	No	No
27038	No	No
27039	No	No
27040	No	No
27041	No	No
27042	No	No
27043	No	No
27044	No	No
27045	No	No
27046	No	No
27047	No	No
27048	No	No
27049	No	No
27050	No	No
27051	No	No
27052	No	No
27053	No	Yes
27054	No	Yes
27055	No	No
27056	No	No
27057	No	No
27058	No	No
27059	No	No
27060	No	No
27061	No	No
27062	No	No
27063	No	No
27064	No	No
27065	No	No
27066	No	No
27067	No	No
27068	No	No
27069	No	No
27070	No	No
27071	No	No
27072	No	No
27073	No	No
27074	No	No
27075	No	No
27076	No	No
27077	No	Yes
27078	No	Yes
27079	No	No
27080	No	No
27081	No	No
27082	No	No
27083	No	No
27084	No	No
27085	No	No
27086	No	No
27087	No	No
27088	No	No
27089	No	No
27090	No	No
27091	No	No
27092	No	No
27093	No	No
27094	No	No
27095	No	No
27096	No	No
27097	No	No
27098	No	No
27099	No	No
27100	No	No
27101	No	No
27102	No	No
27103	No	No
27104	No	No
27105	No	No
27106	No	Yes
27107	No	No
27108	No	No
27109	No	No
27110	No	No
27111	No	No
27112	No	Yes
27113	No	Yes
27114	No	No
27115	No	No
27116	No	No
27117	No	No
27118	No	No
27119	No	No
27120	No	No
27121	No	No
27122	No	No
27123	No	No
27124	No	No
27125	No	No
27126	No	No
27127	No	Yes
27128	No	No
27129	No	Yes
27130	No	No
27131	No	No
27132	No	No
27133	No	Yes
27134	Yes	No
27135	No	No
27136	No	No
27137	No	No
27138	No	No
27139	No	No
27140	No	No
27141	No	No
27142	No	No
27143	No	No
27144	No	No
27145	No	No
27146	No	No
27147	No	No
27148	No	No
27149	No	No
27150	No	No
27151	No	No
27152	No	No
27153	No	No
27154	No	No
27155	No	No
27156	No	No
27157	No	No
27158	Yes	No
27159	Yes	No
27160	No	No
27161	No	No
27162	No	No
27163	No	No
27164	No	No
27165	No	No
27166	No	No
27167	No	No
27168	No	No
27169	No	No
27170	No	No
27171	No	No
27172	No	No
27173	No	No
27174	No	No
27175	No	No
27176	No	No
27177	No	No
27178	No	No
27179	No	No
27180	No	No
27181	No	No
27182	No	No
27183	No	Yes
27184	No	No
27185	No	No
27186	No	No
27187	No	No
27188	No	No
27189	No	No
27190	No	Yes
27191	No	No
27192	No	No
27193	No	No
27194	No	No
27195	No	No
27196	No	No
27197	No	No
27198	No	No
27199	No	No
27200	No	No
27201	No	No
27202	No	No
27203	No	No
27204	No	No
27205	Yes	No
27206	No	No
27207	No	Yes
27208	No	No
27209	No	No
27210	No	No
27211	Yes	No
27212	No	No
27213	No	No
27214	No	No
27215	No	No
27216	No	No
27217	No	No
27218	No	No
27219	No	No
27220	No	No
27221	No	No
27222	No	No
27223	No	No
27224	No	No
27225	No	No
27226	No	No
27227	No	No
27228	No	No
27229	No	No
27230	No	No
27231	No	No
27232	No	No
27233	No	No
27234	No	No
27235	No	No
27236	No	No
27237	No	No
27238	No	No
27239	No	No
27240	No	No
27241	No	No
27242	No	No
27243	No	No
27244	No	No
27245	No	No
27246	No	No
27247	No	No
27248	No	No
27249	No	No
27250	No	No
27251	No	Yes
27252	No	No
27253	No	Yes
27254	No	Yes
27255	No	No
27256	No	No
27257	No	No
27258	No	No
27259	No	No
27260	No	No
27261	No	No
27262	No	No
27263	No	No
27264	No	No
27265	No	No
27266	No	No
27267	No	No
27268	No	No
27269	No	No
27270	No	No
27271	No	Yes
27272	No	No
27273	No	No
27274	No	No
27275	No	No
27276	No	Yes
27277	No	No
27278	No	No
27279	No	No
27280	No	No
27281	Yes	No
27282	No	No
27283	No	No
27284	No	No
27285	No	No
27286	No	No
27287	No	No
27288	No	No
27289	No	No
27290	No	No
27291	No	No
27292	No	No
27293	No	No
27294	No	No
27295	No	No
27296	No	No
27297	No	No
27298	No	No
27299	No	No
27300	No	No
27301	No	No
27302	No	No
27303	No	No
27304	No	No
27305	No	No
27306	No	No
27307	No	No
27308	No	No
27309	No	No
27310	No	No
27311	No	No
27312	No	No
27313	No	No
27314	No	No
27315	No	No
27316	No	No
27317	No	No
27318	No	No
27319	No	No
27320	No	No
27321	No	Yes
27322	No	Yes
27323	No	No
27324	No	No
27325	No	No
27326	No	No
27327	No	No
27328	No	No
27329	No	No
27330	No	No
27331	No	No
27332	No	No
27333	No	No
27334	No	No
27335	No	No
27336	No	No
27337	No	No
27338	No	No
27339	No	No
27340	No	No
27341	No	No
27342	No	No
27343	No	No
27344	No	No
27345	No	No
27346	No	No
27347	No	No
27348	No	No
27349	No	No
27350	No	No
27351	No	No
27352	No	No
27353	No	No
27354	No	No
27355	No	No
27356	No	No
27357	No	No
27358	No	No
27359	Yes	Yes
27360	No	No
27361	No	No
27362	No	No
27363	No	No
27364	No	No
27365	No	No
27366	No	No
27367	No	No
27368	No	No
27369	No	No
27370	No	No
27371	No	No
27372	No	No
27373	No	No
27374	No	No
27375	No	No
27376	No	Yes
27377	No	Yes
27378	No	No
27379	No	No
27380	No	No
27381	No	No
27382	No	No
27383	No	No
27384	No	No
27385	No	No
27386	No	No
27387	No	No
27388	No	No
27389	No	No
27390	No	No
27391	No	No
27392	No	No
27393	No	No
27394	No	No
