hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
73354		5	5003	1979	10		1	1	5		4	544			5	1	2	1	2	2	1	1	3	0	0	4	England	5	2	3	6	5	19	22/1/1540 00:00:00		0	1	0		0		0	2	0	2			0				0
73355		5	5003	1979	10		1	1	5		3	2342			10	6	2	1	2	2	1	1	3	0	0	4	England	5	2	2	6	5	18	22/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73356		5	5003	1979	10		0	1	2		5	9945			0	9	1	1	3	3	0	1	1	0	0	4	England	5	3	4	2	2	8	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
73357		5	5003	1979	10		0	1	3		4	744			10	2	2	1	3	3	1	1	1	0	0	4	England	5	3	3	4	3	11	21/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
73358		5	5003	1979	10		0	6	2		3	2054			8	6	2	1	2	1	1	1	0	0	0	4	England	5	1	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73359		5	5003	1979	10		1	1	2		3	554			6	1	2	1	5	5	1	1	0	0	0	4	England	5	5	2	3	1	2	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
73360		5	5003	1979	10		0	5	2		3	744			0	9	2	1	5	4	1	1	0	0	0	4	England	5	4	2	3	1	2	22/1/1540 00:00:00		0	2	0		0		0	2	0	2			0				0
73361		5	5003	1979	10		0	5	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	4	England	5	6	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
73362		5	5003	1979	10		0	1	2		8	9935			3	1	2	1	6	5	1	1	0	2	1	4	England	5	5	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73363		5	5003	1979	10		0	1	4		5	9965			2	8	2	1	4	1	1	1	2	0	0	4	England	5	1	4	5	4	16	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
73364		5	5003	1979	10		0	6	2		3	1543			7	6	2	1	5	5	1	1	0	0	0	4	England	5	5	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73365		5	5003	1979	10		0	2	2		4	2144			7	6	2	1	4	4	1	1	0	0	0	4	England	5	4	3	3	1	3	23/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73366		5	5003	1979	10		1	2	2		4	2054			7	2	2	1	5	5	1	1	0	0	0	4	England	5	5	3	3	1	3	23/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73367		5	5003	1979	11		0	2	2		3	744			6	1	2	1	4	4	1	1	0	0	0	4	England	5	4	2	3	1	2	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73368		5	5003	1979	11		0	2	1		8	9935			1	1	1	1	5	5	0	1	0	1	0	4	England	5	5	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		0	6	0	2			0				0
73369		5	5003	1979	11		0	1	4		3	103			6	2	2	1	2	1	1	1	2	0	0	4	England	5	1	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73370		5	5003	1979	11		0	6	3		4	641			5	2	2	1	2	2	1	1	1	0	0	4	England	5	2	3	4	3	11	31/12/1539 00:00:00		1	1	0		0		0	4	0	2			0				0
73371		5	5003	1979	11		0	1	2		7	9955			3	1	1	1	2	2	0	1	1	0	0	4	England	5	2	4	2	2	8	31/12/1539 00:00:00		1	0	0		0		0	4	0	2			0				0
73372		5	5003	1979	11		0	2	2		5	9965			3	8	2	1	1	1	1	1	0	0	0	4	England	5	1	4	3	1	4	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
73373		5	5003	1979	11		0	5	1		7	9955			3	2	1	1	6	6	0	1	0	0	1	4	England	5	6	4	1	1	4	2/1/1540 00:00:00		1	0	0		0		0	6	0	2			0				0
73374		5	5003	1979	12		0	6	2		3	2144			6	6	2	1	2	2	1	1	0	0	0	4	England	5	2	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
73375		5	5003	1979	12		1	6	4		3	744			0	9	2	1	5	4	1	2	1	0	0	4	England	5	4	2	10	7	26	4/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
73376		5	5003	1979	12		0	6	9		3	444			0	9	2	1	4	3	2	2	5	0	0	4	England	5	3	2	11	7	26	4/1/1540 00:00:00		1	5	0		0		0	3	0	2			0				0
73377		5	5003	1979	12		0	5	2		8	9935			3	1	2	1	7	7	1	1	0	2	2	4	England	5	7	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73378		5	5003	1979	12		0	6	4		3	2524			0	9	2	1	3	3	1	2	1	0	0	4	England	5	3	2	10	7	26	2/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
73379		5	5003	1979	12		0	1	1		8	9935			2	1	1	1	7	7	1	0	0	1	1	4	England	5	7	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
73380		5	5003	1979	12		0	6	2		3	744			6	1	2	1	2	1	1	1	0	0	0	4	England	5	1	2	3	1	2	2/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
73381		5	5003	1979	12		0	5	2		3	744			5	2	2	1	5	5	1	1	0	0	0	4	England	5	5	2	3	1	2	4/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
73382		5	5003	1979	12		1	6	4		2	744			10	6	2	1	3	3	1	1	2	0	0	4	England	5	3	1	5	4	13	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73383		5	5003	1979	12		1	6	5		3	2422			10	8	2	1	4	3	2	3	0	0	0	4	England	5	3	2	9	1	2	4/1/1540 00:00:00		1	4	0		0		0	3	0	2			0				0
73384		5	5003	1979	12		1	6	3		4	2342			0	9	2	1	2	2	1	1	1	0	0	4	England	5	2	3	4	3	11	12/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73385		5	5003	1979	12		0	6	1		3	2514			7	1	1	1	2	2	1	0	0	0	0	4	England	5	2	2	1	1	2	14/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
73386		5	5003	1979	12		0	2	2		4	9935			0	9	1	1	6	6	1	1	0	1	1	4	England	5	6	3	3	1	3	12/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73387		5	5003	1979	12		0	1	4		2	1894			10	6	2	1	3	2	1	1	2	0	0	4	England	5	2	1	5	4	13	12/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73388		5	5003	1979	12		0	6	2		3	2514			7	2	2	1	2	2	1	1	0	0	0	4	England	5	2	2	3	1	2	14/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
73389		5	5003	1979	12		1	6	3		3	154			8	2	2	1	2	2	1	1	1	0	0	4	England	5	2	2	4	3	10	14/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
73390		5	5003	1979	12		1	5	2		4	744			5	6	2	1	4	4	1	1	0	0	0	4	England	5	4	3	3	1	3	12/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73391		5	5003	1979	12		0	2	1		4	2144			4	2	1	1	4	4	0	1	0	0	0	4	England	5	4	3	1	1	3	14/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
73392		5	5003	1979	12		0	6	4		3	2422			9	6	2	1	3	2	1	1	2	0	0	4	England	5	2	2	5	4	14	14/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
73393		5	5003	1979	12		0	1	2		5	9935			4	1	2	1	6	5	1	1	0	1	1	4	England	5	5	4	3	1	4	14/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
73394		5	5003	1979	12		1	2	2		8	9935			3	1	2	1	6	6	1	1	0	2	2	4	England	5	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	6	0	2			0				0
73395		5	5033	1979	1		1	1	4		3	1544			0	9	2	1	3	3	1	3	0	0	0	1	England	5	3	2	9	1	2	11/1/1540 00:00:00		1	4	0		0		0	5	0	2			0				0
73396		5	5033	1979	1		1	6	5		2	2523			9	2	2	1	2	2	1	1	3	0	0	1	England	5	2	1	6	5	17	10/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73397		5	5033	1979	1		0	6	2		4	154			7	1	2	1	1	1	1	1	0	0	0	1	England	5	1	3	3	1	3	11/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73398		5	5033	1979	1		0	1	4		4	2524			0	9	2	1	4	4	1	2	1	0	0	1	England	5	4	3	10	7	27	11/1/1540 00:00:00		1	4	0		0		0	5	0	2			0				0
73399		5	5033	1979	1		1	6	2		2	2524			0	9	2	1	4	4	1	1	0	0	0	1	England	5	4	1	3	1	1	10/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73400		5	5033	1979	1		1	6	2		3	9995			8	1	2	1	4	4	1	1	0	0	0	1	England	5	4	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73401		5	5033	1979	1		1	6	4		2	2514			9	1	2	1	3	3	1	1	2	0	0	1	England	5	3	1	5	4	13	10/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73402		5	5033	1979	1		0	5	1		8	9935			1	1	1	1	7	7	1	0	0	1	1	1	England	5	7	5	1	1	0	10/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
73403		5	5033	1979	1		1	6	2		3	744			0	9	2	1	2	2	1	1	0	0	0	1	England	5	2	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73404		5	5033	1979	2		1	6	2		3	2244			1	1	2	1	1	1	1	1	0	0	0	1	England	5	1	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73405		5	5033	1979	2		0	6	5		4	744			10	1	2	1	4	4	1	2	2	0	0	1	England	5	4	3	10	7	27	11/1/1540 00:00:00		1	4	0		0		0	1	0	2			0				0
73406		5	5033	1979	2		0	5	2		8	9935			2	1	2	1	6	5	1	1	0	2	1	1	England	5	5	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73407		5	5033	1979	2		0	6	2		3	644			0	9	2	1	2	1	1	1	0	0	0	1	England	5	1	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73408		5	5033	1979	2		0	1	3		2	2422			0	9	2	1	2	2	1	1	1	0	0	1	England	5	2	1	4	3	9	13/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
73409		5	5033	1979	2		1	6	5		3	2524			0	9	2	1	3	3	1	1	3	0	0	1	England	5	3	2	6	5	18	12/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73410		5	5033	1979	2		0	5	2		7	9935			3	6	2	1	6	5	1	1	0	2	1	1	England	5	5	4	3	1	4	11/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73411		5	5033	1979	2		0	6	2		3	1553			0	9	2	1	3	3	1	1	0	0	0	1	England	5	3	2	3	1	2	22/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73412		5	5033	1979	2		0	5	2		6	9955			0	9	2	1	6	6	1	1	0	1	2	1	England	5	6	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
73413		5	5033	1979	2		1	1	6		4	2524			0	9	2	1	3	3	1	1	4	0	0	1	England	5	3	3	7	6	23	21/1/1540 00:00:00		0	2	0		0		0	4	0	2			0				0
73414		5	5033	1979	2		0	6	2		3	2524			10	6	2	1	2	1	1	1	0	0	0	1	England	5	1	2	3	1	2	22/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73415		5	5033	1979	2		0	6	3		3	1641			0	9	2	1	5	4	1	2	0	0	0	1	England	5	4	2	8	1	2	22/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
73416		5	5033	1979	2		0	1	6		4	744			8	1	2	1	2	3	2	1	3	0	0	1	England	5	3	3	11	7	27	21/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73417		5	5033	1979	2		0	6	3		4	744			0	9	2	1	4	4	2	1	0	0	0	1	England	5	4	3	8	1	3	23/1/1540 00:00:00		1	3	0		0		0	6	0	2			0				0
73418		5	5033	1979	2		0	6	4		3	1944			10	1	2	1	3	3	1	1	2	0	0	1	England	5	3	2	5	4	14	22/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73419		5	5033	1979	2		1	6	3		3	744			5	1	2	1	2	2	1	1	1	0	0	1	England	5	2	2	4	3	10	22/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73420		5	5033	1979	2		1	1	6		4	744			0	9	2	1	4	3	1	2	3	0	0	1	England	5	3	3	11	7	27	22/1/1540 00:00:00		1	4	0		0		0	5	2	2			0				0
73421		5	5033	1979	3		0	6	4		3	2144			0	9	2	1	2	2	1	1	2	0	0	1	England	5	2	2	5	4	14	25/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
73422		5	5033	1979	3		0	6	2		4	1454			8	1	2	1	2	2	1	1	0	0	0	1	England	5	2	3	3	1	3	26/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73423		5	5033	1979	3		0	1	4		3	744			0	9	2	1	3	3	1	2	1	0	0	1	England	5	3	2	10	7	26	25/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
73424		5	5033	1979	3		1	6	4		2	2422			9	1	2	1	2	2	1	1	2	0	0	1	England	5	2	1	5	4	13	25/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
73425		5	5033	1979	3		0	5	1		8	9935			2	1	1	1	6	6	1	0	0	1	1	1	England	5	6	5	1	1	0	26/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
73426		5	5033	1979	3		0	5	2		8	9935			0	9	2	1	6	6	1	1	0	2	2	1	England	5	6	5	3	1	0	25/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73427		5	5033	1979	3		0	1	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	1	England	5	6	5	3	1	0	26/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
73428		5	5033	1979	3		1	6	4		4	1944			0	9	2	1	3	3	2	1	1	0	0	1	England	5	3	3	10	7	27	27/1/1540 00:00:00		1	4	0		0		0	3	0	2			0				0
73429		5	5033	1979	3		0	1	5		3	1894			0	9	2	1	2	2	1	1	3	0	0	1	England	5	2	2	6	5	18	25/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
73430		5	5033	1979	3		0	1	4		4	1944			4	1	2	1	4	2	1	1	2	0	0	1	England	5	2	3	5	4	15	27/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
73431		5	5033	1979	4		1	6	6		3	2222			0	9	2	1	3	3	1	2	3	0	0	2	England	5	3	2	11	7	26	4/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
73432		5	5033	1979	4		1	6	5		4	1894			10	6	2	1	3	3	1	2	2	0	0	2	England	5	3	3	10	7	27	4/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
73433		5	5033	1979	4		1	6	4		4	744			7	1	2	1	3	2	1	1	2	0	0	2	England	5	2	3	5	4	15	5/1/1540 00:00:00		1	2	0		0		0	5	2	2			0				0
73434		5	5033	1979	4		1	5	2		4	2354			0	9	2	1	5	5	1	1	0	0	0	2	England	5	5	3	3	1	3	5/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73435		5	5033	1979	4		1	6	5		3	744			8	1	2	1	3	2	1	1	3	0	0	2	England	5	2	2	6	5	18	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73436		5	5033	1979	4		1	6	3		4	744			7	1	2	1	4	4	1	1	1	0	0	2	England	5	4	3	4	3	11	4/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73437		5	5033	1979	4		1	5	2		5	9935			4	2	2	1	6	6	1	1	0	2	2	2	England	5	6	4	3	1	4	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73438		5	5033	1979	4		0	6	2		5	2244			0	9	1	1	3	3	0	1	1	0	0	2	England	5	3	4	2	2	8	5/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73439		5	5033	1979	4		0	6	3		4	9945			4	1	1	1	4	4	0	2	1	0	0	2	England	5	4	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73440		5	5033	1979	4		1	6	6		3	2222			0	9	2	1	3	3	1	2	3	0	0	2	England	5	3	2	11	7	26	4/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
73441		5	5033	1979	4		1	6	5		4	1894			10	6	2	1	3	3	1	2	2	0	0	2	England	5	3	3	10	7	27	4/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
73442		5	5033	1979	4		1	6	4		4	744			7	1	2	1	3	2	1	1	2	0	0	2	England	5	2	3	5	4	15	5/1/1540 00:00:00		1	2	0		0		0	5	2	2			0				0
73443		5	5033	1979	4		1	5	2		4	2354			0	9	2	1	5	5	1	1	0	0	0	2	England	5	5	3	3	1	3	5/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73444		5	5033	1979	4		1	6	5		3	744			8	1	2	1	3	2	1	1	3	0	0	2	England	5	2	2	6	5	18	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73445		5	5033	1979	4		1	6	3		4	744			7	1	2	1	4	4	1	1	1	0	0	2	England	5	4	3	4	3	11	4/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73446		5	5033	1979	4		1	5	2		5	9935			4	2	2	1	6	6	1	1	0	2	2	2	England	5	6	4	3	1	4	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73447		5	5033	1979	4		0	6	2		5	2244			0	9	1	1	3	3	0	1	1	0	0	2	England	5	3	4	2	2	8	5/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73448		5	5033	1979	4		0	6	3		4	9945			4	1	1	1	4	4	0	2	1	0	0	2	England	5	4	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73449		5	5033	1979	5		0	6	4		4	644			5	1	2	1	2	2	1	1	2	0	0	2	England	5	2	3	5	4	15	7/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
73450		5	5033	1979	5		0	6	3		2	2422			0	9	2	1	4	4	1	1	1	0	0	2	England	5	4	1	4	3	9	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73451		5	5033	1979	5		1	6	4		3	2122			0	9	2	1	3	3	1	1	2	0	0	2	England	5	3	2	5	4	14	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73452		5	5033	1979	5		0	6	2		4	944			0	9	2	1	4	4	1	1	0	0	0	2	England	5	4	3	3	1	3	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73453		5	5033	1979	5		1	6	4		2	2221			0	9	2	1	3	3	1	1	2	0	0	2	England	5	3	1	5	4	13	8/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73454		5	5033	1979	5		1	6	3		3	2524			0	9	2	1	5	4	2	1	0	0	0	2	England	5	4	2	8	1	2	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73455		5	5033	1979	5		1	6	3		3	744			0	9	2	1	5	5	2	1	0	0	0	2	England	5	5	2	8	1	2	7/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
73456		5	5033	1979	5		1	6	2		2	2422			0	9	2	1	3	3	1	1	0	0	0	2	England	5	3	1	3	1	1	8/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
73457		5	5033	1979	5		0	6	2		6	9955			0	9	2	1	6	6	1	1	0	1	2	2	England	5	6	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
73458		5	5033	1979	5		0	5	1		7	9935			2	1	1	1	7	7	0	1	0	1	1	2	England	5	7	4	1	1	4	7/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
73459		5	5033	1979	5		1	6	2		3	2524			10	1	2	1	2	2	1	1	0	0	0	2	England	5	2	2	3	1	2	8/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73460		5	5033	1979	4		0	6	4		4	644			5	1	2	1	2	2	1	1	2	0	0	2	England	5	2	3	5	4	15	7/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
73461		5	5033	1979	4		0	6	3		2	2422			0	9	2	1	4	4	1	1	1	0	0	2	England	5	4	1	4	3	9	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73462		5	5033	1979	4		1	6	4		3	2122			0	9	2	1	3	3	1	1	2	0	0	2	England	5	3	2	5	4	14	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73463		5	5033	1979	4		0	6	2		4	944			0	9	2	1	4	4	1	1	0	0	0	2	England	5	4	3	3	1	3	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73464		5	5033	1979	4		1	6	4		2	2221			0	9	2	1	3	3	1	1	2	0	0	2	England	5	3	1	5	4	13	8/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73465		5	5033	1979	4		1	6	3		3	2524			0	9	2	1	5	4	2	1	0	0	0	2	England	5	4	2	8	1	2	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73466		5	5033	1979	4		1	6	3		3	744			0	9	2	1	5	5	2	1	0	0	0	2	England	5	5	2	8	1	2	7/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
73467		5	5033	1979	4		1	6	2		2	2422			0	9	2	1	3	3	1	1	0	0	0	2	England	5	3	1	3	1	1	8/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
73468		5	5033	1979	4		0	6	2		6	9955			0	9	2	1	6	6	1	1	0	1	2	2	England	5	6	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
73469		5	5033	1979	4		0	5	1		7	9935			2	1	1	1	7	7	0	1	0	1	1	2	England	5	7	4	1	1	4	7/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
73470		5	5033	1979	4		1	6	2		3	2524			10	1	2	1	2	2	1	1	0	0	0	2	England	5	2	2	3	1	2	8/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
73471		5	5033	1979	5		1	6	2		3	2524			8	6	2	1	5	4	1	1	0	0	0	2	England	5	4	2	3	1	2	16/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
73472		5	5033	1979	5		1	5	1		7	9955			3	1	1	1	6	6	0	1	0	0	1	2	England	5	6	4	1	1	4	16/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
73473		5	5033	1979	5		0	2	4		4	104			0	9	2	1	4	4	1	2	1	0	0	2	England	5	4	3	10	7	27	17/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73474		5	5033	1979	5		1	2	3		4	844			4	2	2	1	2	2	1	1	1	0	0	2	England	5	2	3	4	3	11	16/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73475		5	5033	1979	5		0	2	2		4	154			4	1	2	1	4	3	1	1	0	0	0	2	England	5	3	3	3	1	3	16/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
73476		5	5033	1979	5		1	2	6		4	154			10	6	2	1	3	3	1	1	4	0	0	2	England	5	3	3	7	6	23	16/1/1540 00:00:00		1	4	0		0		0	4	0	2			0				0
73477		5	5033	1979	5		1	2	4		4	841			0	9	2	1	2	1	1	1	2	0	0	2	England	5	1	3	5	4	15	17/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
73478		5	5033	1979	5		0	6	4		3	2422			10	6	2	1	3	3	1	1	2	0	0	2	England	5	3	2	5	4	14	18/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
73479		5	5033	1979	6		1	6	3		4	844			5	1	2	1	3	3	1	1	1	0	0	2	England	5	3	3	4	3	11	18/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73480		5	5033	1979	6		0	6	3		3	1894			0	9	2	1	2	2	1	1	1	0	0	2	England	5	2	2	4	3	10	18/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73481		5	5033	1979	6		0	5	2		8	9935			2	2	2	1	7	7	1	1	0	2	2	2	England	5	7	5	3	1	0	18/1/1540 00:00:00		0	0	0		0		0	2	0	2			0				0
73482		5	5033	1979	6		0	6	4		4	744			7	6	2	1	4	3	1	1	2	0	0	2	England	5	3	3	5	4	15	18/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
73483		5	5033	1979	6		1	5	3		4	1654			8	6	2	1	2	2	1	1	1	0	0	2	England	5	2	3	4	3	11	17/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
73484		5	5033	1979	6		0	2	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	5	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73485		5	5033	1979	6		0	5	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	5	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
73486		5	5033	1979	7		0	5	2		7	9935			0	9	2	1	7	7	1	1	0	2	2	3	England	5	7	4	3	1	4	27/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
73487		5	5033	1979	7		1	2	2		4	2524			5	6	2	1	2	1	1	1	0	0	0	3	England	5	1	3	3	1	3	29/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
73488		5	5033	1979	7		1	6	3		3	1944			10	1	2	1	4	4	1	2	0	0	0	3	England	5	4	2	8	1	2	28/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
73489		5	5033	1979	7		1	6	5		3	2144			9	1	2	1	2	2	1	1	3	0	0	3	England	5	2	2	6	5	18	28/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73490		5	5033	1979	7		0	6	2		3	2144			9	6	2	1	2	2	1	1	0	0	0	3	England	5	2	2	3	1	2	28/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73491		5	5033	1979	7		1	6	4		3	2143			0	9	2	1	4	4	1	2	1	0	0	3	England	5	4	2	10	7	26	28/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
73492		5	5033	1979	7		0	6	2		3	2244			0	9	2	1	1	1	1	1	0	0	0	3	England	5	1	2	3	1	2	29/1/1540 00:00:00		1	1	0		0		0	6	2	2			0				0
73493		5	5033	1979	7		0	6	2		3	2244			7	2	2	1	5	5	1	1	0	0	0	3	England	5	5	2	3	1	2	27/1/1540 00:00:00		0	1	0		0		0	4	0	2			0				0
73494		5	5033	1979	8		1	6	3		1	2422			10	1	2	1	4	4	1	2	0	0	0	3	England	5	4	1	8	1	1	31/12/1539 00:00:00		1	2	0		0		0	3	2	2			0				0
73495		5	5033	1979	8		1	6	3		1	2422			10	2	2	1	3	2	1	1	1	0	0	3	England	5	2	1	4	3	9	29/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
73496		5	5033	1979	8		0	6	2		3	644			0	9	2	1	5	5	1	1	0	0	0	3	England	5	5	2	3	1	2	31/12/1539 00:00:00		1	2	0		0		0	3	0	2			0				0
73497		5	5033	1979	8		1	6	3		4	2144			0	9	2	1	2	1	1	1	1	0	0	3	England	5	1	3	4	3	11	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
73498		5	5033	1979	8		1	6	3		4	644			0	9	2	1	4	4	1	2	0	0	0	3	England	5	4	3	8	1	3	29/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
