hhno	visgpno	sex	age	occ	soc	dact	nbalvis
257365	3	1			6		3
257365	4	1			6		7
257366	1	1	0		7		10
257369	1	2	0		7		4
257369	2	1	0		7		7
257370	1	2	0		7		7
257373	1	1	0		7		7
257375	1	2	0		7		35
257375	2	1	0		7		7
257377	1	2	0		7		7
257381	1	2	0		7		14
257382	1	1	0		7		31
257382	2	2	0		7		31
257388	1	1	0		7		10
257392	1	2	0		7		4
257392	2	1	0		7		39
257392	3	1			6		25
257395	1	1	0		7		7
257399	1	2	0		7		22
257399	2	2			6		4
257399	3	1			6		4
257403	1	1			6		11
257405	1	2	0		7		28
257407	1	1	0		7		3
257410	1	2			6		7
257410	2	2	0		7		15
257410	3	1	0		7		7
257415	1	1	0		7		4
257415	2	2	0		7		4
257415	3	1			6		11
257415	4	2			6		11
257417	1	1	0		7		14
257417	2	2	0		7		7
257426	1	1	0		7		10
257427	1	2	0		7		3
257427	2	1	0		7		8
257430	1	1	0		7		14
257430	2	2	0		7		7
257430	3	2			6		14
257435	1	2	0		7		21
257435	2	1	0		7		21
257439	1	2	0		7		50
257439	2	1	0		7		18
257439	3	2			6		4
257445	1	1	0		7		3
257446	1	1	0		7		45
257447	1	2	0		7		4
257450	1	1	0		7		7
257451	1	1	0		7		7
257451	2	2	0		7		7
257456	1	1	0		7		32
257458	1	2	0		7		37
257458	2	2			6		4
257458	3	1	0		7		33
257458	4	2			6		4
257459	1	1			6		7
257466	1	2	0		7		40
257466	2	1	0		7		23
257467	1	1	0		7		15
257472	1	2	0		7		28
257472	2	2			6		17
257472	3	1			6		7
257473	1	2	0		7		6
257477	1	1	0		7		41
257478	1	2	0		7		4
257480	1	1	0		7		10
257480	2	2	0		7		56
257491	1	2	0		7		7
257500	1	2	0		7		21
257500	2	1	0		7		7
257502	1	2	0		7		18
257506	1	1	0		7		7
257507	1	1	0		7		4
257507	2	2	0		7		4
257509	1	2	0		7		7
257509	2	2			6		7
257509	3	2			6		7
257509	4	1			6		7
257510	1	1	0		7		13
257515	1	1	0		7		21
257515	2	2	0		7		7
257516	1	2			6		20
257516	2	1			6		24
257516	3	2			6		10
257516	4	2			6		10
257516	5	2			6		10
257522	1	2	0		7		4
257523	1	2	0		7		21
257524	1	1			6		14
257524	2	2	0		7		15
257528	1	1	0		7		10
257528	2	2	0		7		10
257528	3	1			6		10
257528	4	1			6		10
257528	5	1			6		10
257529	1	1	0		7		7
257531	1	2	0		7		20
257531	2	1	0		7		14
257537	1	1	0		7		55
257537	2	2	0		7		28
257538	1	1	0		7		7
257540	1	1	0		7		46
257549	1	1	0		7		4
257549	2	2	0		7		12
257551	1	1	0		7		4
257551	2	2	0		7		4
257553	1	1			6		4
257554	1	1			6		14
257554	2	1			6		14
257554	3	2	0		7		7
257557	1	2	0		7		22
257558	1	2			6		25
257560	1	2	0		7		21
257560	2	1	0		7		10
257560	3	2			6		10
257560	4	2			6		10
257568	1	2	0		7		3
257568	2	2			6		3
257569	1	2	0		7		17
257571	1	1			6		14
257571	2	2			6		10
257571	3	2			6		17
257571	4	2			6		3
257573	1	1	0		7		10
257575	1	2	0		7		25
257580	1	2	0		7		11
257580	2	2	0		7		11
257581	1	1	0		7		48
257581	2	2	0		7		33
257581	3	1			6		11
257581	4	2			6		3
257581	5	2			6		4
257586	1	2	0		7		7
257586	2	2	0		7		7
257587	1	2	0		7		7
257602	1	2	0		7		47
257602	2	1	0		7		20
257604	1	1	0		7		25
257604	2	2	0		7		18
257608	1	2	0		7		28
257608	2	2			6		24
257608	3	1			6		21
257610	1	1	0		7		14
257613	1	1	0		7		4
257618	1	2	0		7		4
257624	1	2	0		7		3
257624	2	1			6		10
257626	1	2	0		7		31
257630	1	2	0		7		7
257634	1	1	0		7		22
257634	2	2	0		7		7
257639	1	2	0		7		11
257639	2	1	0		7		18
257639	3	1			6		14
257639	4	1			6		14
257639	5	2			6		14
257643	1	2	0		7		19
257643	2	1	0		7		4
257643	3	1			6		4
257645	1	1	0		7		21
257645	2	2	0		7		14
257649	1	2	0		7		7
257649	2	1	0		7		7
257654	1	2	0		7		15
257654	2	1	0		7		4
257655	1	2	0		7		7
257655	2	1			6		7
257656	1	2	0		7		8
257656	2	1	0		7		8
257665	1	2			6		7
257665	2	1			6		7
257666	1	1	0		7		12
257667	1	2	0		7		19
257667	2	1	0		7		118
257668	1	2			6		4
257668	2	1			6		4
257670	1	2	0		7		11
257670	2	1			6		7
257672	1	2	0		7		28
257674	1	2	0		7		4
257676	1	1	0		7		7
257684	1	2	0		7		35
257685	1	1	0		7		7
257685	2	2	0		7		7
257685	3	1			6		7
257686	1	1	0		7		23
257686	2	2	0		7		14
257687	1	2	0		7		8
257689	1	2	0		7		34
257689	2	2			6		7
257689	3	2			6		7
257694	1	2			6		3
257695	1	2			6		4
257696	1	1	0		7		33
257696	2	2	0		7		22
257697	1	1	0		7		14
257697	2	2	0		7		14
257697	3	1			6		7
257697	4	2			6		7
257698	1	1	0		7		7
257698	2	2	0		7		7
257700	1	2	0		7		24
257700	2	2			6		24
257701	1	2	0		7		27
257704	1	1	0		7		7
257704	2	2	0		7		7
257705	1	1	0		7		7
257705	2	2	0		7		7
257705	3	1			6		7
257710	1	1	0		7		11
257711	1	2	0		7		7
257711	2	1	0		7		30
257715	1	2	0		7		4
257715	2	1	0		7		4
257715	3	1			6		7
257716	1	2	0		7		10
257721	1	1	0		7		14
257722	1	1			6		18
257725	1	1	0		7		11
257725	2	2	0		7		11
257725	3	1			6		4
257728	1	1			6		3
257728	2	1			6		3
257729	1	2			6		12
257729	2	2	0		7		4
257733	1	2			6		11
257734	1	1			6		8
257734	2	1			6		4
257738	1	1	0		7		21
257739	1	2			6		7
257739	2	2	0		7		7
257741	1	1	0		7		7
257741	2	2	0		7		7
257745	1	1	0		7		7
257745	2	2	0		7		7
257752	1	1			6		3
257752	2	1			6		25
257753	1	1	0		7		7
257755	1	2	0		7		11
257756	1	1			6		14
257757	1	2			6		33
257757	2	1			6		4
257757	3	1			6		4
257757	4	2			6		4
257762	1	2	0		7		25
257762	2	1	0		7		7
257763	1	1	0		7		28
257763	2	2	0		7		28
257767	1	1			6		8
257768	1	2	0		7		7
257768	2	1	0		7		7
257768	3	1			6		7
257768	4	1			6		7
257771	1	2	0		7		7
257778	1	2	0		7		4
257778	2	2			6		14
257787	1	2	0		7		4
257787	2	1	0		7		4
257789	1	2	0		7		7
257797	1	1	0		7		7
257797	2	2	0		7		11
257800	1	1	0		7		18
257801	1	2	0		7		7
257804	1	2	0		7		7
257806	1	1			6		4
257806	2	2	0		7		4
257810	1	2	0		7		10
257810	2	1	0		7		21
257814	1	1			6		4
257821	1	1			6		7
257821	2	2			6		4
257826	1	2			6		20
257826	2	2			6		3
257831	1	1			6		18
257831	2	1	0		7		21
257831	3	2	0		7		21
257832	1	1	0		7		108
257832	2	2	0		7		3
257833	1	2	0		7		42
257834	1	1	0		7		7
257837	1	2			6		7
257837	2	2	0		7		7
257840	1	1			6		12
257840	2	1			6		8
257840	3	1			6		7
257840	4	1	0		7		53
257840	5	2	0		7		7
257843	1	1			6		38
257843	2	1	0		7		14
257843	3	2	0		7		14
257844	1	1	0		7		10
257844	2	2	0		7		10
257845	1	1	0		7		14
257845	2	1			6		7
257847	1	2	0		7		6
257847	2	2			6		7
257847	3	2			6		17
257847	4	1			6		10
257851	1	2			6		11
257852	1	1	0		7		11
257854	1	2	0		7		11
257854	2	1	0		7		11
257856	1	2	0		7		4
257856	2	1	0		7		4
257856	3	2			6		4
257856	4	1			6		4
257859	1	2	0		7		49
257859	2	1	0		7		35
257863	1	1			6		4
257863	2	1			6		4
257863	3	1			6		4
257863	4	2			6		12
257863	5	2			6		8
257863	6	2	0		7		35
257864	1	1	0		7		14
257865	1	2	0		7		3
257868	1	2	0		7		27
257869	1	1	0		7		4
257870	1	1	0		7		7
257872	1	2	0		7		4
257873	1	1	0		7		7
257878	1	2	0		7		4
257878	2	1			6		4
257878	3	1			6		4
257879	1	1	0		7		4
257881	1	1	0		7		21
257884	1	1	0		7		3
257884	2	2	0		7		3
257885	1	1	0		7		8
257885	2	2	0		7		4
257891	1	2	0		7		25
257891	2	1	0		7		4
257892	1	2	0		7		28
257892	2	2			6		28
257897	1	2			6		12
257897	2	2	0		7		20
257899	1	1	0		7		10
257902	1	2	0		7		10
257905	1	2	0		7		7
257905	2	1	0		7		7
257908	1	2	0		7		4
257915	1	2	0		7		14
257916	1	1	0		7		24
257916	2	2	0		7		24
257919	1	1			6		10
257920	1	1	0		7		38
257920	2	2	0		7		42
257922	1	1	0		7		4
257922	2	1			6		4
257924	1	2	0		7		14
257924	2	2			6		6
257925	1	2	0		7		8
257928	1	2	0		7		32
257931	1	1			6		10
257933	1	2	0		7		4
257933	2	1			6		4
257933	3	2			6		4
257934	1	1	0		7		7
257935	1	1	0		7		14
257936	1	2	0		7		11
257936	2	1	0		7		4
257937	1	1	0		7		21
257938	1	2			6		10
257939	1	2	0		7		23
257940	1	1	0		7		19
257947	1	2			6		14
257948	1	1	0		7		10
257951	1	2			6		11
257951	2	2	0		7		11
257951	3	1			6		4
257951	4	1	0		7		4
257953	1	2			6		3
257953	2	2	0		7		6
257954	1	2	0		7		15
257954	2	2			6		55
257956	1	2	0		7		21
257956	2	1	0		7		14
257957	1	2	0		7		12
257957	2	2			6		8
257957	3	2			6		4
257957	4	1			6		8
257961	1	1			6		14
257962	1	1	0		7		25
257962	2	2	0		7		7
257964	1	1	0		7		14
257964	2	2	0		7		14
257968	1	2	0		7		7
257968	2	1			6		7
257968	3	2			6		7
257969	1	1	0		7		13
257969	2	2	0		7		7
257972	1	1	0		7		4
257972	2	2	0		7		4
257974	1	1			6		31
257977	1	2			6		7
257978	1	2	0		7		4
257979	1	1	0		7		21
257980	1	1	0		7		7
257980	2	2	0		7		7
257985	1	2			6		14
257985	2	1			6		14
257985	3	2	0		7		22
257985	4	1	0		7		8
257986	1	2	0		7		12
257989	1	2			6		44
257989	2	2			6		7
257994	1	2			6		8
257999	1	1			6		7
258000	1	1	0		7		7
258000	2	2	0		7		7
258003	1	1	0		7		29
258003	2	2	0		7		3
258006	1	2	0		7		7
258010	1	2	0		7		21
258010	2	1	0		7		7
258011	1	2			6		8
258011	2	1			6		7
258011	3	2			6		7
258011	4	2	0		7		8
258012	1	1	0		7		7
258012	2	2	0		7		7
258012	3	1			6		21
258012	4	1			6		7
258015	1	1	0		7		4
258015	2	2	0		7		7
258018	1	2	0		7		18
258021	1	1	0		7		7
258021	2	2	0		7		7
258021	3	1			6		16
258021	4	2			6		16
258023	1	2	0		7		14
258025	1	2	0		7		4
258028	1	1	0		7		35
258028	2	2			6		10
258034	1	1	0		7		4
258034	2	2	0		7		7
258039	1	2	0		7		4
258039	2	1			6		4
258040	1	2	0		7		12
258041	1	2	0		7		7
258045	1	2	0		7		4
258045	2	1	0		7		4
258046	1	1	0		7		11
258046	2	2	0		7		22
258046	3	2			6		22
258050	1	2	0		7		7
258052	1	1	0		7		15
258052	2	2	0		7		15
258052	3	2			6		21
258052	4	1			6		11
258052	5	1			6		15
258052	6	2			6		4
258052	7	1			6		11
258056	1	1	0		7		8
258056	2	2	0		7		8
258056	3	2			6		7
258058	1	1	0		7		7
258058	2	2	0		7		7
258060	1	1	0		7		21
258060	2	2	0		7		14
258061	1	2	0		7		22
258063	1	2			6		7
258063	2	2			6		7
258063	3	2			6		24
258063	4	1			6		7
258066	1	1			6		21
258069	1	1	0		7		32
258074	1	1	0		7		7
258074	2	2	0		7		7
258078	1	1	0		7		33
258078	2	2	0		7		33
258079	1	1			6		28
258080	1	2	0		7		7
258080	2	1			6		7
258080	3	1			6		7
258081	1	2	0		7		25
258081	2	1			6		4
258081	3	1	0		7		45
258082	1	1	0		7		32
258082	2	2	0		7		7
258085	1	1	0		7		4
258086	1	1			6		7
258086	2	2			6		21
258086	3	2			6		10
258086	4	1			6		17
258086	5	1	0		7		26
258086	6	2	0		7		18
258087	1	2	0		7		24
258091	1	2	0		7		21
258091	2	1	0		7		7
258092	1	2	0		7		8
258093	1	2	0		7		3
258093	2	1			6		7
258093	3	2			6		7
258094	1	1	0		7		15
258094	2	2	0		7		11
258097	1	1	0		7		58
258098	1	2	0		7		7
258102	1	2	0		7		25
258104	1	1			6		25
258104	2	2	0		7		11
258105	1	1			6		11
258105	2	1			6		18
258109	1	2	0		7		7
258110	1	1	0		7		56
258110	2	2	0		7		7
258111	1	1			6		25
258111	2	1			6		18
258112	1	1			6		7
258112	2	2	0		7		4
258112	3	1			6		7
258113	1	1	0		7		28
258113	2	2	0		7		3
258114	1	1			6		10
258114	2	1	0		7		7
258114	3	2	0		7		4
258116	1	1			6		4
258117	1	1	0		7		8
258117	2	2	0		7		11
258118	1	1			6		11
258118	2	2			6		11
258118	3	1	0		7		4
258118	4	2	0		7		4
258119	1	2			6		28
258119	2	1	0		7		11
258119	3	2	0		7		4
258121	1	1			6		4
258121	2	1			6		4
258124	1	2	0		7		11
258126	1	1	0		7		7
258127	1	1			6		12
258131	1	2	0		7		55
258131	2	1	0		7		27
258133	1	2			6		7
258133	2	2	0		7		7
258133	3	1	0		7		21
258136	1	1	0		7		4
258136	2	2	0		7		4
258138	1	2	0		7		7
258138	2	2			6		28
258139	1	2	0		7		10
258139	2	1	0		7		11
258140	1	1			6		18
258140	2	1			6		4
258141	1	2	0		7		14
258142	1	2	0		7		7
258142	2	2			6		31
258146	1	2	0		7		18
258150	1	2			6		38
258152	1	2	0		7		42
258153	1	2	0		7		3
258153	2	1			6		3
258155	1	1	0		7		32
258163	1	1	0		7		14
258166	1	2	0		7		28
258166	2	1	0		7		11
258168	1	1	0		7		4
258168	2	1			6		7
258168	3	2	0		7		7
258168	4	2			6		7
258169	1	1	0		7		24
258177	1	1			6		31
258177	2	2			6		24
258177	3	2			6		31
258178	1	2			6		14
258178	2	2			6		14
258178	3	1			6		14
258179	1	2			6		7
258179	2	2			6		7
258179	3	1			6		7
258181	1	1			6		21
258181	2	2			6		18
258181	3	1			6		4
258181	4	1			6		4
258181	5	1			6		4
258181	6	2			6		4
258182	1	2			6		7
258182	2	2	0		7		7
258182	3	1	0		7		7
258186	1	1	0		7		46
258186	2	2	0		7		32
258189	1	2	0		7		8
258191	1	1			6		35
258192	1	2	0		7		4
258192	2	2			6		4
258192	3	2			6		4
258195	1	1	0		7		7
258195	2	2	0		7		11
258195	3	2			6		4
258196	1	1	0		7		4
258196	2	2	0		7		7
258197	1	1			6		7
258197	2	2			6		7
258197	3	1			6		7
258197	4	1			6		11
258197	5	2	0		7		11
258198	1	2	0		7		8
258198	2	1	0		7		4
258199	1	1	0		7		4
258199	2	2	0		7		4
258202	1	2	0		7		37
258202	2	1	0		7		26
258202	3	2			6		11
258202	4	2			6		11
258202	5	2			6		11
258202	6	1			6		11
258206	1	2			6		25
258209	1	1	0		7		11
258209	2	2	0		7		50
258210	1	2	0		7		11
258211	1	2	0		7		3
258212	1	1	0		7		16
258212	2	1			6		7
258212	3	2	0		7		10
258213	1	2	0		7		3
258213	2	2			6		3
258213	3	2			6		3
258214	1	1			6		7
258214	2	1			6		3
258214	3	1			6		14
258214	4	1			6		4
258214	5	1			6		4
258214	6	2	0		7		11
258217	1	2	0		7		7
258219	1	2			6		41
258220	1	1			6		7
258220	2	1	0		7		7
258220	3	2	0		7		7
258222	1	2	0		7		4
258222	2	1	0		7		4
258222	3	2			6		4
258222	4	2			6		4
258226	1	1	0		7		7
258226	2	2	0		7		7
258227	1	1	0		7		14
258227	2	2	0		7		7
258227	3	2			6		7
258228	1	1	0		7		7
258228	2	2	0		7		7
258231	1	1			6		4
258231	2	1			6		8
258233	1	2			6		3
258234	1	2	0		7		4
258235	1	2	0		7		4
258235	2	1			6		4
258235	3	2			6		4
258235	4	1			6		4
258237	1	2			6		8
258241	1	1	0		7		10
258243	1	1	0		7		7
258244	1	2	0		7		38
258245	1	2	0		7		7
258245	2	1	0		7		7
258247	1	1	0		7		41
258259	1	2			6		14
258259	2	2			6		7
258259	3	2			6		7
258259	4	2	0		7		7
258259	5	1	0		7		7
258261	1	1	0		7		11
258261	2	2	0		7		7
258261	3	1			6		7
258261	4	2			6		7
258262	1	1	0		7		25
258264	1	1	0		7		7
258266	1	2	0		7		4
258270	1	1			6		10
258270	2	1			6		10
258270	3	2			6		10
258270	4	2	0		7		14
258270	5	1	0		7		7
258272	1	2			6		13
258272	2	2			6		3
258272	3	2			6		3
258273	1	2	0		7		24
258276	1	1			6		4
258276	2	2	0		7		4
258277	1	2	0		7		14
258277	2	1			6		7
258279	1	2	0		7		4
258284	1	2	0		7		4
258286	1	1			6		42
258286	2	1			6		42
258286	3	1	0		7		42
258286	4	2	0		7		42
258287	1	1	0		7		7
258288	1	2	0		7		4
258288	2	1	0		7		4
258290	1	1	0		7		14
258292	1	1	0		7		22
258292	2	2	0		7		11
258294	1	2	0		7		7
258294	2	1	0		7		7
258303	1	1	0		7		14
258303	2	2	0		7		14
258304	1	2	0		7		8
258306	1	2	0		7		7
258308	1	1			6		9
258308	2	1			6		3
258308	3	2			6		9
258309	1	2	0		7		69
258312	1	2	0		7		4
258314	1	2	0		7		4
258314	2	1	0		7		22
258315	1	2			6		25
258317	1	2			6		14
258318	1	1	0		7		14
258318	2	2	0		7		14
258318	3	2			6		14
258319	1	1			6		7
258319	2	2			6		4
258319	3	2			6		4
258319	4	1	0		7		7
258320	1	1	0		7		21
258320	2	2	0		7		7
258322	1	2	0		7		16
258323	1	2			6		25
258324	1	2	0		7		4
258326	1	2			6		7
258327	1	2	0		7		25
258327	2	1	0		7		11
258328	1	1			6		22
258328	2	2			6		32
258328	3	2			6		39
258328	4	2			6		28
258329	1	1	0		7		22
258329	2	2	0		7		22
258329	3	2			6		11
258329	4	2			6		11
258329	5	1			6		11
258329	6	1			6		11
258331	1	1	0		7		39
258331	2	2	0		7		7
258332	1	1			6		4
258333	1	1	0		7		4
258336	1	1	0		7		59
258336	2	2	0		7		7
258338	1	2	0		7		20
258338	2	2			6		4
258339	1	1	0		7		4
258340	1	1	0		7		7
258340	2	2	0		7		7
258343	1	1	0		7		11
258344	1	2	0		7		4
258345	1	1	0		7		30
258345	2	2	0		7		7
258345	3	1			6		4
258348	1	2	0		7		28
258349	1	2	0		7		10
258350	1	2	0		7		3
258352	1	1			6		24
258352	2	1	0		7		14
258353	1	1	0		7		4
258353	2	2	0		7		4
258353	3	1			6		4
258353	4	2			6		4
258354	1	2	0		7		7
258357	1	2	0		7		3
258358	1	1	0		7		14
258358	2	2	0		7		18
258360	1	1	0		7		7
258362	1	1	0		7		4
258363	1	1	0		7		7
258363	2	2	0		7		11
258365	1	2	0		7		7
258368	1	2	0		7		4
258368	2	2			6		4
258368	3	1			6		4
258369	1	2	0		7		14
258369	2	1	0		7		14
258370	1	2			6		3
258370	2	2	0		7		4
258372	1	1	0		7		7
258372	2	2	0		7		14
258372	3	2			6		3
258372	4	1			6		7
258372	5	1			6		7
258375	1	1	0		7		7
258375	2	2	0		7		21
258375	3	2			6		4
258375	4	1			6		7
258376	1	1	0		7		11
258376	2	2	0		7		11
258376	3	2			6		4
258376	4	2			6		7
258376	5	2			6		18
258376	6	2			6		4
258376	7	1			6		4
258378	1	2	0		7		14
258382	1	1	0		7		10
258386	1	1	0		7		15
258388	1	1	0		7		8
258390	1	1	0		7		4
258391	1	1	0		7		7
258391	2	1			6		7
258391	3	2	0		7		7
258391	4	2			6		7
258393	1	2	0		7		11
258394	1	1			6		18
258394	2	2	0		7		14
258394	3	1			6		11
258394	4	2			6		11
258395	1	2	0		7		7
258396	1	1			6		37
258396	2	1	0		7		25
258396	3	2	0		7		37
258397	1	1	0		7		28
258398	1	2	0		7		11
258399	1	2			6		32
258399	2	2			6		17
258400	1	1	0		7		11
258400	2	2			6		11
258400	3	2			6		11
258402	1	2	0		7		22
258402	2	2			6		15
258407	1	2			6		3
258408	1	1	0		7		18
258408	2	2	0		7		11
258413	1	2	0		7		8
258413	2	2			6		4
258413	3	2			6		4
258414	1	1	0		7		14
258414	2	2	0		7		18
258416	1	2	0		7		7
258418	1	2	0		7		14
258421	1	2	0		7		7
258421	2	1	0		7		14
258422	1	2	0		7		4
258422	2	1	0		7		8
258422	3	1			6		11
258423	1	2	0		7		14
258424	1	1	0		7		4
258427	1	2	0		7		4
258431	1	2	0		7		25
258431	2	1	0		7		25
258432	1	2			6		11
258432	2	1			6		11
258432	3	1	0		7		18
258433	1	1			6		4
258434	1	2	0		7		11
258435	1	2	0		7		14
258435	2	1	0		7		14
258435	3	2			6		7
258436	1	1			6		4
258437	1	2			6		29
258439	1	1			6		7
258439	2	1			6		7
258441	1	1	0		7		62
258441	2	2	0		7		31
258442	1	1	0		7		28
258443	1	1	0		7		4
258444	1	1			6		28
258444	2	1			6		21
258446	1	1	0		7		7
258448	1	2	0		7		7
258451	1	2			6		14
258452	1	1	0		7		7
258454	1	2	0		7		4
258454	2	2			6		4
258454	3	1			6		4
258454	4	2			6		4
258456	1	1			6		14
258456	2	2	0		7		11
258456	3	1	0		7		7
258458	1	1			6		28
258459	1	2	0		7		4
258461	1	2	0		7		7
258462	1	2	0		7		31
258465	1	2			6		14
258467	1	2			6		4
258470	1	2	0		7		4
258471	1	1			6		21
258471	2	1			6		21
258471	3	1	0		7		7
258471	4	2	0		7		7
258472	1	1	0		7		4
258472	2	1			6		4
258472	3	2			6		25
258480	1	2	0		7		4
258480	2	2			6		4
258480	3	2			6		4
258480	4	1			6		4
258481	1	1	0		7		7
258481	2	2	0		7		14
258481	3	2			6		7
258483	1	2	0		7		39
258483	2	1	0		7		67
258486	1	2			6		10
258486	2	2	0		7		7
258486	3	1	0		7		7
258487	1	2	0		7		7
258488	1	1	0		7		7
258493	1	1	0		7		63
258493	2	2	0		7		49
258493	3	1			6		39
258494	1	1	0		7		25
258494	2	2	0		7		25
258497	1	2	0		7		7
258503	1	2	0		7		4
258505	1	1	0		7		7
258505	2	2	0		7		14
258508	1	1	0		7		7
258511	1	2	0		7		4
258511	2	2			6		4
258511	3	2			6		4
258513	1	1	0		7		24
258514	1	2	0		7		45
258514	2	1	0		7		7
258520	1	2	0		7		15
258520	2	2			6		7
258520	3	1			6		4
258523	1	1	0		7		7
258523	2	2	0		7		7
258523	3	2			6		7
258523	4	2			6		7
258523	5	1			6		14
258523	6	1			6		14
258523	7	2			6		7
258524	1	1			6		7
258528	1	2	0		7		47
258530	1	2			6		7
258530	2	2	0		7		34
258531	1	2	0		7		4
258531	2	1	0		7		4
258532	1	1	0		7		7
258540	1	2	0		7		21
258540	2	1	0		7		7
258541	1	1			6		30
258541	2	1	0		7		31
258542	1	2	0		7		7
258543	1	2	0		7		4
258545	1	2	0		7		7
258545	2	1			6		30
258545	3	2			6		34
258551	1	1	0		7		7
258555	1	2	0		7		27
258555	2	2			6		4
258555	3	2			6		4
258556	1	1	0		7		11
258556	2	2	0		7		11
258558	1	2	0		7		22
258560	1	2			6		22
258560	2	1			6		4
258564	1	1			6		7
258564	2	2	0		7		7
258565	1	2	0		7		7
258566	1	2	0		7		28
258566	2	1	0		7		21
258568	1	2	0		7		17
258570	1	2	0		7		8
258570	2	1	0		7		8
258571	1	1	0		7		4
258572	1	2			6		11
258572	2	2			6		11
258572	3	2	0		7		14
258572	4	1	0		7		7
258573	1	1	0		7		4
258577	1	2	0		7		39
258577	2	1	0		7		7
258578	1	2	0		7		7
258578	2	1	0		7		7
258579	1	1	0		7		14
258579	2	2	0		7		14
258580	1	2	0		7		11
258580	2	1	0		7		25
258581	1	1	0		7		3
258582	1	2	0		7		25
258583	1	2	0		7		12
258583	2	1			6		4
258583	3	2			6		4
258584	1	2			6		7
258586	1	2	0		7		33
258588	1	1	0		7		28
258590	1	2	0		7		4
258590	2	2			6		4
258590	3	2			6		4
258593	1	1	0		7		36
258593	2	2			6		3
258593	3	1			6		10
258594	1	2	0		7		45
258594	2	1	0		7		7
258595	1	2	0		7		42
258596	1	2	0		7		43
258596	2	1	0		7		14
258596	3	2			6		10
258596	4	2			6		10
258596	5	2			6		10
258596	6	1			6		21
258597	1	1	0		7		34
258597	2	2	0		7		7
258597	3	2			6		7
258597	4	2			6		7
258598	1	1	0		7		8
258598	2	2	0		7		4
258598	3	1			6		4
258598	4	2			6		4
258602	1	1	0		7		11
258602	2	2	0		7		18
258604	1	1	0		7		46
258604	2	2	0		7		11
258606	1	1	0		7		26
258607	1	1			6		22
258608	1	2	0		7		7
258611	1	2	0		7		70
258612	1	1	0		7		7
258615	1	1			6		7
258615	2	1			6		7
258616	1	2	0		7		21
258619	1	2	0		7		4
258620	1	2	0		7		4
258620	2	1	0		7		4
258621	1	2			6		3
258621	2	2	0		7		8
258621	3	1			6		4
258621	4	2			6		4
258622	1	1			6		4
258623	1	2	0		7		14
258623	2	2			6		14
258623	3	1			6		14
258624	1	2	0		7		4
258625	1	1	0		7		56
258625	2	2	0		7		11
258629	1	1	0		7		21
258629	2	1	0		7		7
258629	3	2	0		7		7
258632	1	2			6		38
258632	2	2	0		7		22
258634	1	2	0		7		16
258636	1	2	0		7		7
258636	2	1	0		7		7
258637	1	2			6		48
258638	1	2	0		7		17
258638	2	2			6		10
258638	3	2			6		10
258639	1	2	0		7		20
258641	1	1	0		7		7
258641	2	2	0		7		14
258642	1	1	0		7		4
258642	2	2	0		7		4
258643	1	1	0		7		4
258646	1	1	0		7		14
258646	2	2	0		7		14
258646	3	2			6		7
258652	1	2	0		7		24
258652	2	1	0		7		34
258655	1	1			6		7
258658	1	1	0		7		7
258658	2	2	0		7		7
258666	1	1	0		7		3
258666	2	2	0		7		7
258672	1	1	0		7		15
258672	2	2	0		7		33
258672	3	1			6		15
258672	4	1			6		4
258672	5	2			6		15
258672	6	2			6		4
258672	7	1			6		7
258674	1	2	0		7		14
258677	1	2	0		7		4
258678	1	2	0		7		7
258678	2	1	0		7		4
258680	1	1	0		7		4
258680	2	2	0		7		4
258680	3	2			6		4
258681	1	1	0		7		43
258681	2	2	0		7		43
258681	3	1			6		4
258681	4	2			6		11
258681	5	2			6		18
258683	1	1	0		7		38
258683	2	2	0		7		48
258683	3	1			6		4
258683	4	2			6		20
258683	5	2			6		4
258686	1	2	0		7		28
258686	2	1			6		7
258689	1	2			6		4
258690	1	2	0		7		4
258690	2	1	0		7		4
258691	1	1	0		7		14
258692	1	1	0		7		4
258692	2	2	0		7		8
258692	3	2			6		12
258692	4	1			6		11
258693	1	1	0		7		21
258693	2	2	0		7		14
258693	3	2			6		14
258695	1	2	0		7		7
258695	2	1	0		7		21
258698	1	2			6		4
258699	1	2			6		3
258699	2	2			6		8
258700	1	1			6		11
258701	1	1			6		4
258702	1	2	0		7		42
258702	2	1	0		7		32
258703	1	1	0		7		30
258703	2	2	0		7		50
258703	3	1			6		16
258703	4	1			6		16
258704	1	1	0		7		8
258705	1	1			6		7
258706	1	2			6		7
258706	2	2			6		14
258706	3	2			6		7
258708	1	2			6		4
258708	2	1	0		7		12
258711	1	1	0		7		14
258711	2	2	0		7		14
258715	1	2	0		7		14
258724	1	2			6		18
258724	2	1	0		7		21
258724	3	2	0		7		21
258724	4	1			6		21
258724	5	2			6		4
258725	1	1	0		7		7
258725	2	2	0		7		7
258729	1	2	0		7		11
258732	1	2	0		7		11
258732	2	2			6		11
258732	3	1			6		11
258732	4	1	0		7		7
258734	1	2			6		14
258736	1	1	0		7		14
258736	2	2	0		7		4
258738	1	1	0		7		7
258738	2	2	0		7		28
258739	1	1	0		7		7
258739	2	2	0		7		7
258739	3	2			6		7
258740	1	2	0		7		35
258741	1	2			6		4
258741	2	1	0		7		16
258742	1	1	0		7		13
258742	2	2	0		7		13
258742	3	2			6		13
258742	4	2			6		13
258748	1	2	0		7		7
258750	1	1	0		7		7
258752	1	2			6		20
258752	2	2			6		20
