hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
80141		0	21	1980	9		0	5	2		7	9955		0	7	1	2	1	6	5	1	1	0	0	1	3	Wales	11	5	4	3	1	4	10/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80142		0	21	1980	9		1	5	2		8	9935		0	3	1	2	1	7	7	1	1	0	2	2	3	Wales	11	7	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80143		0	21	1980	9		1	5	3		2	2422		1	0	9	2	1	5	5	2	1	0	0	0	3	Wales	11	5	1	8	1	1	10/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80144		0	21	1980	9		0	6	2		7	9945		1	2	1	2	1	4	4	1	1	0	0	0	3	Wales	11	4	4	3	1	4	11/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
80145		0	21	1980	9		0	6	2		6	9955		0	0	9	1	1	4	4	0	2	0	0	0	3	Wales	11	4	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
80146		0	21	1980	9		1	6	4		4	841		2	4	3	2	1	2	2	1	1	2	0	0	3	Wales	11	2	3	5	4	15	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80147		0	21	1980	9		1	5	2		7	9935		0	0	9	2	1	6	5	1	1	0	1	1	3	Wales	11	5	4	3	1	4	10/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
80148		0	21	1980	9		1	6	6		3	1944		1	9	6	2	1	3	3	1	1	4	0	0	3	Wales	11	3	2	7	6	22	11/1/1540 00:00:00		1	4	0		0		0	5	0	2							0
80149		0	21	1980	10		1	6	3		3	1941		1	0	9	2	1	4	4	2	1	0	0	0	4	Wales	11	4	2	8	1	2	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80150		0	21	1980	10		1	5	4		3	2514		1	8	6	2	1	3	3	1	1	2	0	0	4	Wales	11	3	2	5	4	14	14/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80151		0	21	1980	10		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	Wales	11	6	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80152		0	21	1980	10		1	6	2		4	544		3	7	6	2	1	2	2	1	1	0	0	0	4	Wales	11	2	3	3	1	3	14/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80153		0	21	1980	10		1	6	5		3	1552		2	0	9	2	1	3	3	1	1	3	0	0	4	Wales	11	3	2	6	5	18	14/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80154		0	21	1980	10		0	5	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	4	Wales	11	6	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80155		0	21	1980	10		1	6	3		3	844		2	8	6	2	1	2	2	1	1	1	0	0	4	Wales	11	2	2	4	3	10	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80156		0	21	1980	10		0	5	2		4	754		2	7	1	2	1	5	5	1	1	0	0	0	4	Wales	11	5	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80157		0	21	1980	10		1	5	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	4	Wales	11	6	5	3	1	0	12/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
80158		0	21	1980	10		1	5	2		3	2524		1	7	6	2	1	5	5	1	1	0	0	0	4	Wales	11	5	2	3	1	2	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
80159		0	21	1980	10		1	6	5		4	2524		1	5	2	2	1	2	2	1	1	3	0	0	4	Wales	11	2	3	6	5	19	13/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80160		0	21	1980	10		1	6	5		4	1541		2	8	8	2	1	3	3	2	3	0	0	0	4	Wales	11	3	3	9	1	3	12/1/1540 00:00:00		1	5	0		0		0	1	0	2							0
80161		0	21	1980	10		1	5	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	4	Wales	11	5	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80162		0	21	1980	10		1	6	2		3	2422		1	0	9	2	1	5	4	1	1	0	0	0	4	Wales	11	4	2	3	1	2	14/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80163		0	21	1980	10		1	5	6		4	121		2	5	6	2	1	4	3	1	2	3	0	0	4	Wales	11	3	3	11	7	27	23/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
80164		0	21	1980	10		1	6	4		4	1553		2	6	6	2	1	4	3	1	1	2	0	0	4	Wales	11	3	3	5	4	15	22/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80165		0	21	1980	10		1	6	3		2	243		3	9	1	2	1	4	3	1	1	1	0	0	4	Wales	11	3	1	4	3	9	22/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80166		0	21	1980	10		0	5	2		7	9935		0	0	9	2	1	7	6	1	1	0	2	2	4	Wales	11	6	4	3	1	4	24/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
80167		0	21	1980	10		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	Wales	11	7	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
80168		0	21	1980	10		1	6	2		3	644		2	0	9	2	1	4	4	1	1	0	0	0	4	Wales	11	4	2	3	1	2	24/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
80169		0	21	1980	10		1	6	2		5	9955		1	6	4	2	1	4	4	1	1	0	0	0	4	Wales	11	4	4	3	1	4	24/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
80170		0	21	1980	10		0	5	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	4	Wales	11	6	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
80171		0	21	1980	10		0	1	2		5	9945		0	4	8	1	1	3	3	0	1	1	0	0	4	Wales	11	3	4	2	2	8	22/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80172		0	21	1980	10		1	6	5		4	744		2	8	6	2	1	4	4	1	1	3	0	0	4	Wales	11	4	3	6	5	19	22/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
80173		0	21	1980	10		0	6	6		2	1541		2	10	2	2	1	3	2	1	1	4	0	0	4	Wales	11	2	1	7	6	21	23/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
80174		0	21	1980	11		0	1	1		8	9935		0	2	1	1	1	7	7	0	1	0	1	1	4	Wales	11	7	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
80175		0	21	1980	11		0	1	5		3	444		2	0	9	2	1	4	4	3	1	1	1	1	4	Wales	11	4	2	10	7	26	23/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
80176		0	21	1980	11		0	6	2		3	744		2	9	1	2	1	2	2	1	1	0	0	0	4	Wales	11	2	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		0	1	2	2							0
80177		0	21	1980	11		0	1	3		7	9945		0	3	1	1	1	1	1	0	1	2	0	0	4	Wales	11	1	4	2	2	8	25/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80178		0	21	1980	11		1	1	3		3	2354		2	6	1	2	1	2	1	1	1	1	0	0	4	Wales	11	1	2	4	3	10	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80179		0	21	1980	11		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	Wales	11	7	5	1	1	0	23/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
80180		0	21	1980	11		0	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	4	Wales	11	7	4	1	1	4	25/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80181		0	21	1980	11		0	1	2		7	9945		1	3	1	2	1	5	5	1	1	0	0	0	4	Wales	11	5	4	3	1	4	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							1
80182		0	21	1980	11		1	5	6		5	9965		1	5	8	2	1	3	3	1	2	3	0	0	4	Wales	11	3	4	11	7	28	23/1/1540 00:00:00		1	1	0		0		0	3	0	2							1
80183		0	21	1980	11		0	5	1		7	9955		0	4	1	1	1	6	6	0	1	0	0	1	4	Wales	11	6	4	1	1	4	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
80184		0	21	1980	11		0	5	2		4	9945		0	0	9	1	1	4	4	1	1	0	0	0	4	Wales	11	4	3	3	1	3	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80185		0	21	1980	11		0	5	2		5	9935		0	3	1	1	1	6	6	1	1	0	1	1	4	Wales	11	6	4	3	1	4	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80186		0	21	1980	11		1	5	2		7	9945		0	3	1	2	1	6	5	1	1	0	0	1	4	Wales	11	5	4	3	1	4	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80187		0	21	1980	11		1	6	2		4	2524		1	9	6	2	1	2	1	1	1	0	0	0	4	Wales	11	1	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80188		0	21	1980	11		0	5	1		6	9955		0	5	1	1	1	5	5	0	1	0	0	0	4	Wales	11	5	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
80189		0	21	1980	12		0	5	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	4	Wales	11	6	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
80190		0	21	1980	12		0	5	2		5	9965		1	0	9	2	1	5	5	1	1	0	0	0	4	Wales	11	5	4	3	1	4	4/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
80191		0	21	1980	12		0	5	2		8	9935		0	4	1	2	1	6	6	1	1	0	2	2	4	Wales	11	6	5	3	1	0	5/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
80192		0	21	1980	12		0	5	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	4	Wales	11	6	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
80193		0	21	1980	12		0	6	5		2	2523		1	9	3	2	1	3	3	1	1	3	0	0	4	Wales	11	3	1	6	5	17	4/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
80194		0	21	1980	12		0	5	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	Wales	11	6	4	3	1	4	4/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
80195		0	21	1980	12		0	6	4		3	841		2	9	2	2	1	3	3	2	1	1	0	0	4	Wales	11	3	2	10	7	26	3/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80196		0	21	1980	12		0	6	4		2	2514		1	9	1	2	1	2	2	1	1	2	0	0	4	Wales	11	2	1	5	4	13	5/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
80197		0	21	1980	12		0	6	2		4	2144		1	0	9	2	1	5	5	1	1	0	0	0	4	Wales	11	5	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80198		0	21	1980	12		1	6	5		2	2522		1	10	6	2	1	3	3	1	2	2	0	0	4	Wales	11	3	1	10	7	25	3/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80199		0	21	1980	12		0	6	2		3	744		2	7	2	2	1	4	4	1	1	0	0	0	4	Wales	11	4	2	3	1	2	3/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80200		0	21	1980	12		0	6	5		7	9945		0	5	1	1	1	2	2	0	1	4	0	0	4	Wales	11	2	4	2	2	8	3/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
80201		0	21	1980	12		0	6	2		3	1944		1	6	1	2	1	2	2	1	1	0	0	0	4	Wales	11	2	2	3	1	2	3/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80202		0	1	1980	1		1	1	1		8	9935		0	1	1	1	1	5	5	0	1	0	1	0	1	Wales	11	5	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80203		0	1	1980	1		1	6	2		4	2514		1	8	6	2	1	2	1	1	1	0	0	0	1	Wales	11	1	3	3	1	3	14/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80204		0	1	1980	1		1	6	3		3	2524		1	0	9	2	1	4	4	1	2	0	0	0	1	Wales	11	4	2	8	1	2	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80205		0	1	1980	1		0	1	6		3	1941		1	6	8	2	1	2	2	1	1	4	0	0	1	Wales	11	2	2	7	6	22	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80206		0	1	1980	1		0	1	4		4	1944		1	4	1	2	1	4	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80207		0	1	1980	1		0	5	1		7	9955		0	3	1	1	1	6	6	0	1	0	0	1	1	Wales	11	6	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80208		0	1	1980	1		1	5	2		4	9955		1	0	9	2	1	5	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80209		0	1	1980	1		0	1	2		5	2354		2	5	1	2	1	4	4	1	1	0	0	0	1	Wales	11	4	4	3	1	4	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80210		0	1	1980	1		0	5	1		7	9935		0	0	9	1	1	6	6	0	1	0	1	1	1	Wales	11	6	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80211		0	1	1980	1		1	6	4		3	2244		1	0	9	2	1	3	2	2	1	1	0	0	1	Wales	11	2	2	10	7	26	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80212		0	1	1980	1		0	5	1		7	9935		0	3	1	1	1	6	6	1	0	0	1	1	1	Wales	11	6	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80213		0	1	1980	1		1	6	3		4	2144		1	0	9	2	1	2	2	1	1	1	0	0	1	Wales	11	2	3	4	3	11	15/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80214		0	1	1980	1		0	5	2		4	2144		0	0	9	1	1	5	5	1	1	0	0	0	1	Wales	11	5	3	3	1	3	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80215		0	1	1980	1		1	1	4		4	2422		1	0	9	2	1	3	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80216		0	1	1980	1		1	6	5		3	2054		2	9	2	2	1	3	3	1	1	3	0	0	1	Wales	11	3	2	6	5	18	24/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
80217		0	1	1980	1		1	6	4		3	2514		1	8	1	2	1	3	3	1	1	2	0	0	1	Wales	11	3	2	5	4	14	23/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80218		0	1	1980	1		0	1	3		5	9935		0	0	9	1	1	6	6	0	3	0	1	1	1	Wales	11	6	4	8	1	4	23/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80219		0	1	1980	1		0	1	4		5	9935		0	0	9	2	1	7	4	3	1	0	1	1	1	Wales	11	4	4	9	1	4	23/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
80220		0	1	1980	1		0	6	3		4	2122		1	0	9	2	1	5	5	2	1	0	0	0	1	Wales	11	5	3	8	1	3	23/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
80221		0	1	1980	1		1	1	4		3	1894		3	0	9	2	1	3	3	2	1	1	0	0	1	Wales	11	3	2	10	7	26	24/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
80222		0	1	1980	1		0	1	3		5	9935		0	0	9	1	1	7	7	2	1	0	1	1	1	Wales	11	7	4	8	1	4	23/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80223		0	1	1980	2		0	5	1		7	9935		0	3	2	1	1	6	6	0	1	0	1	1	1	Wales	11	6	4	1	1	4	24/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
80224		0	1	1980	3		1	5	3		5	9935		0	5	1	2	1	7	6	1	2	0	2	2	1	Wales	11	6	4	8	1	4	26/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80225		0	1	1980	2		1	6	5		5	9945		1	6	1	2	1	3	3	1	1	3	0	0	1	Wales	11	3	4	6	5	20	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80226		0	1	1980	2		1	6	3		4	1644		2	5	3	2	1	2	1	1	1	1	0	0	1	Wales	11	1	3	4	3	11	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
80227		0	1	1980	2		0	6	2		4	644		2	8	3	2	1	2	1	1	1	0	0	0	1	Wales	11	1	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80228		0	1	1980	2		1	2	2		4	744		2	6	1	2	1	5	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80229		0	1	1980	3		1	6	4		3	744		2	9	1	2	1	3	3	1	1	2	0	0	1	Wales	11	3	2	5	4	14	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80230		0	1	1980	2		1	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	25/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80231		0	1	1980	2		1	5	2		4	1944		1	0	9	2	1	4	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80232		0	1	1980	3		1	6	5		3	744		2	9	1	2	1	3	3	1	1	3	0	0	1	Wales	11	3	2	6	5	18	4/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80233		0	1	1980	3		0	5	2		3	2144		1	0	9	2	1	4	4	1	1	0	0	0	1	Wales	11	4	2	3	1	2	6/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
80234		0	1	1980	3		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
80235		0	1	1980	3		1	5	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	1	Wales	11	6	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	1	2							0
80236		0	1	1980	3		1	6	1		4	2422		0	5	1	1	1	4	4	0	1	0	0	0	1	Wales	11	4	3	1	1	3	6/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
80237		0	1	1980	3		1	5	2		6	9955		1	0	9	2	1	5	5	1	1	0	0	0	1	Wales	11	5	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80238		0	1	1980	3		0	6	4		3	2422		1	8	1	2	1	2	2	1	1	2	0	0	1	Wales	11	2	2	5	4	14	6/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
80239		0	1	1980	3		1	6	3		2	9975		1	10	4	2	1	4	4	1	1	1	0	0	1	Wales	11	4	1	4	3	9	6/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
80240		0	1	1980	3		1	5	1		3	2524		0	7	1	1	1	5	5	0	1	0	0	0	1	Wales	11	5	2	1	1	2	7/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
80241		0	1	1980	3		1	5	1		8	9935		0	1	1	1	1	5	5	0	1	0	1	0	1	Wales	11	5	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
80242		0	1	1980	3		1	6	4		2	2514		1	9	3	2	1	3	3	1	1	2	0	0	1	Wales	11	3	1	5	4	13	6/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
80243		0	1	1980	3		1	6	4		2	2422		1	0	9	2	1	4	3	1	1	2	0	0	1	Wales	11	3	1	5	4	13	5/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80244		0	1	1980	4		1	5	2		8	9935		0	3	1	1	1	7	7	0	2	0	2	2	2	Wales	11	7	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80245		0	1	1980	4		0	5	2		1	1241		0	10	1	2	1	7	6	1	1	0	1	2	2	Wales	11	6	1	3	1	1	8/1/1540 00:00:00		1	1	0		0		0	3	2	2							0
80246		0	1	1980	4		1	5	2		3	2524		1	0	9	2	1	5	5	1	1	0	0	0	2	Wales	11	5	2	3	1	2	8/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80247		0	1	1980	4		0	5	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	2	Wales	11	7	5	1	1	0	7/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80248		0	1	1980	4		0	5	1		7	9935		0	3	1	1	1	7	7	0	1	0	1	1	2	Wales	11	7	4	1	1	4	7/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80249		0	1	1980	4		1	6	5		3	1344		2	0	9	2	1	3	3	1	1	3	0	0	2	Wales	11	3	2	6	5	18	8/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80250		0	1	1980	4		1	6	4		4	744		2	6	6	2	1	4	4	1	1	2	0	0	2	Wales	11	4	3	5	4	15	7/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80251		0	1	1980	4		0	5	2		7	9935		0	0	9	2	1	7	6	1	1	0	2	2	2	Wales	11	6	4	3	1	4	8/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80252		0	1	1980	4		0	6	5		3	2222		1	9	3	2	1	3	2	1	1	3	0	0	2	Wales	11	2	2	6	5	18	7/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80253		0	1	1980	4		1	5	3		2	2422		1	9	6	2	1	5	5	2	1	0	0	0	2	Wales	11	5	1	8	1	1	7/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
80254		0	1	1980	4		0	5	2		6	9955		1	6	2	2	1	1	1	1	1	0	1	0	2	Wales	11	1	5	3	1	0	16/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
80255		0	1	1980	4		1	6	2		3	2524		1	0	9	2	1	2	2	1	1	0	0	0	2	Wales	11	2	2	3	1	2	16/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
80256		0	1	1980	4		0	5	1		7	9935		0	2	1	1	1	7	7	1	0	0	1	1	2	Wales	11	7	4	1	1	4	17/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
80257		0	1	1980	4		1	5	1		6	9955		0	5	1	1	1	6	6	0	1	0	0	1	2	Wales	11	6	5	1	1	0	16/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80258		0	1	1980	4		1	6	4		4	1944		1	0	9	2	1	3	4	2	2	0	0	0	2	Wales	11	4	3	9	1	3	16/1/1540 00:00:00		1	4	0		0		0	4	0	2							0
80259		0	1	1980	4		1	6	5		3	2354		2	0	9	2	1	4	4	2	2	1	0	0	2	Wales	11	4	2	10	7	26	18/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
80260		0	1	1980	4		1	6	3		2	2511		1	10	2	2	1	2	2	1	1	1	0	0	2	Wales	11	2	1	4	3	9	18/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
80261		0	1	1980	4		1	5	2		4	744		2	5	2	2	1	5	5	1	1	0	0	0	2	Wales	11	5	3	3	1	3	16/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80262		0	1	1980	4		0	5	2		7	9935		0	2	1	1	1	6	6	0	2	0	1	1	2	Wales	11	6	4	3	1	4	16/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80263		0	1	1980	4		1	6	6		3	2524		1	7	2	2	1	2	3	1	1	4	0	0	2	Wales	11	3	2	7	6	22	16/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80264		0	1	1980	4		1	2	3		3	9995		1	0	9	2	1	5	5	2	1	0	0	0	2	Wales	11	5	2	8	1	2	16/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80265		0	1	1980	4		0	5	1		7	9955		0	4	1	1	1	7	7	0	1	0	0	1	2	Wales	11	7	4	1	1	4	17/1/1540 00:00:00		0	0	0		0		0	5	0	2							0
80266		0	1	1980	5		0	5	5		3	2524		1	0	9	2	1	3	3	1	2	2	1	1	2	Wales	11	3	2	10	7	26	18/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
80267		0	1	1980	5		0	5	2		6	9955		1	5	1	2	1	5	6	1	1	0	0	1	2	Wales	11	6	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
80268		0	1	1980	5		0	5	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	2	Wales	11	6	5	3	1	0	20/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80269		0	1	1980	5		1	5	2		5	9935		0	4	1	1	1	7	7	0	2	0	1	1	2	Wales	11	7	4	3	1	4	18/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
80270		0	1	1980	5		1	5	5		3	644		2	0	9	2	1	4	3	2	2	1	0	0	2	Wales	11	3	2	10	7	26	19/1/1540 00:00:00		1	5	0		0		0	2	0	2							0
80271		0	1	1980	5		0	6	4		3	744		2	8	6	2	1	2	2	1	1	2	0	0	2	Wales	11	2	2	5	4	14	18/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
80272		0	1	1980	5		1	6	2		3	644		2	10	6	2	1	2	2	1	1	0	0	0	2	Wales	11	2	2	3	1	2	20/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
80273		0	1	1980	5		1	6	2		3	2524		1	9	1	2	1	5	5	1	1	0	0	0	2	Wales	11	5	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80274		0	1	1980	5		0	6	2		4	2524		1	9	1	2	1	2	2	1	1	0	0	0	2	Wales	11	2	3	3	1	3	19/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
80275		0	1	1980	5		0	5	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	2	Wales	11	5	5	3	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
80276		0	1	1980	5		0	5	2		8	9935		0	2	1	2	1	7	7	1	1	0	2	2	2	Wales	11	7	5	3	1	0	19/1/1540 00:00:00		0	0	0		0		0	2	0	2							0
80277		0	1	1980	5		1	5	2		3	1954		1	0	9	2	1	5	5	1	1	0	0	0	2	Wales	11	5	2	3	1	2	27/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
80278		0	1	1980	6		0	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	2	Wales	11	7	4	1	1	4	29/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
80279		0	1	1980	6		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	Wales	11	6	5	1	1	0	29/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
80280		0	1	1980	6		1	6	3		3	2244		0	6	1	1	1	2	2	0	1	2	0	0	2	Wales	11	2	2	2	2	6	28/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
80281		0	1	1980	6		1	5	3		8	9935		0	4	6	2	1	6	5	1	2	0	3	2	2	Wales	11	5	5	8	1	0	28/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
80282		0	1	1980	5		1	5	1		6	9955		0	4	1	1	1	6	6	0	1	0	0	1	2	Wales	11	6	5	1	1	0	27/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
80283		0	1	1980	6		0	6	2		3	754		2	6	2	2	1	3	3	1	1	0	0	0	2	Wales	11	3	2	3	1	2	28/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
