hhno	Pregnancy_in_household	Child(ren)_under_2
107771	No	No
107772	No	No
107773	No	No
107774	No	No
107775	No	No
107776	No	No
107777	No	No
107778	No	No
107779	No	No
107780	No	No
107781	No	No
107782	No	No
107783	No	No
107784	No	No
107785	No	No
107786	No	No
107787	No	No
107788	No	Yes
107789	No	No
107790	No	No
107791	No	No
107792	No	No
107793	No	No
107794	No	No
107795	No	No
107796	No	No
107797	No	No
107798	No	Yes
107799	No	No
107800	No	No
107801	No	No
107802	No	Yes
107803	No	No
107804	No	No
107805	No	No
107806	No	No
107807	No	No
107808	No	No
107809	No	No
107810	No	No
107811	No	No
107812	No	No
107813	No	No
107814	No	No
107815	No	No
107816	No	No
107817	No	No
107818	No	No
107819	No	No
107820	No	No
107821	No	Yes
107822	No	No
107823	No	No
107824	No	No
107825	No	No
107826	No	No
107827	No	No
107828	No	No
107829	No	No
107830	No	No
107831	No	No
107832	No	Yes
107833	No	No
107834	No	No
107835	No	No
107836	No	No
107837	No	Yes
107838	No	No
107839	No	No
107840	No	No
107841	No	No
107842	No	No
107843	No	No
107844	No	No
107845	No	No
107846	No	No
107847	No	No
107848	No	No
107849	No	No
107850	No	No
107851	No	No
107852	No	No
107853	No	Yes
107854	No	No
107855	No	No
107856	No	No
107857	No	No
107858	No	No
107859	No	No
107860	No	No
107861	No	No
107862	No	No
107863	No	No
107864	No	No
107865	No	No
107866	No	No
107867	No	No
107868	No	No
107869	No	No
107870	No	No
107871	No	No
107872	No	No
107873	No	No
107874	No	No
107875	No	No
107876	No	No
107877	No	No
107878	No	No
107879	No	No
107880	No	No
107881	No	No
107882	No	No
107883	No	No
107884	No	Yes
107885	No	No
107886	No	No
107887	No	No
107888	No	No
107889	No	No
107890	No	No
107891	No	Yes
107892	No	No
107893	No	No
107894	No	No
107895	No	No
107896	No	No
107897	No	No
107898	No	No
107899	No	No
107900	No	No
107901	No	No
107902	No	No
107903	No	No
107904	No	No
107905	No	No
107906	No	No
107907	No	No
107908	No	No
107909	No	No
107910	No	No
107911	No	No
107912	No	Yes
107913	No	Yes
107914	No	No
107915	No	No
107916	No	No
107917	No	No
107918	No	No
107919	No	No
107920	No	No
107921	No	No
107922	No	No
107923	No	No
107924	No	No
107925	No	No
107926	No	Yes
107927	No	No
107928	No	No
107929	No	No
107930	No	No
107931	No	No
107932	No	No
107933	No	No
107934	No	No
107935	No	No
107936	No	No
107937	No	Yes
107938	No	No
107939	No	No
107940	No	No
107941	No	No
107942	No	No
107943	No	No
107944	No	No
107945	No	No
