hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
55847	1	0	0	0	0	0	2
55847	2	0	0	0	0	0	2
55847	3	0	0	0	0	0	2
55847	4	0	0	0	0	2	6
55847	5	0	0	0	0	2	8
55847	6	0	0	0	0	2	8
55847	7	0	0	0	0	2	8
55848	1	0	0	0	0	1	1
55848	2	0	0	0	0	1	1
55848	3	0	0	0	0	3	3
55848	4	0	0	0	0	3	3
55848	5	0	0	0	0	3	3
55848	6	0	0	0	0	0	2
55849	7	0	0	0	0	2	6
55850	1	0	0	0	0	1	1
55850	2	0	0	0	0	1	1
55850	3	0	0	0	0	1	1
55850	4	0	0	0	0	1	1
55850	5	0	0	0	0	1	1
55851	3	0	0	0	0	0	6
55851	4	0	0	0	0	0	2
55851	5	0	0	0	0	1	4
55851	6	0	0	0	0	1	4
55851	7	0	0	0	0	1	4
55853	1	0	0	0	0	1	1
55853	3	0	0	0	0	1	1
55853	4	0	0	1	0	3	3
55853	5	0	0	0	0	2	2
55853	6	0	0	0	0	1	1
55853	7	0	0	0	0	1	1
55854	1	0	0	0	0	1	1
55855	7	0	0	0	0	0	3
55856	1	0	0	0	0	1	4
55856	2	0	0	0	0	2	5
55856	3	0	0	0	0	1	4
55856	4	0	0	0	0	4	6
55856	5	0	0	0	0	1	1
55856	6	0	0	0	0	1	8
55856	7	0	0	0	0	1	1
55857	1	0	0	0	0	3	3
55857	2	0	0	0	0	4	4
55857	4	0	0	0	0	1	4
55857	5	0	0	0	0	3	3
55857	6	0	0	0	0	3	3
55857	7	0	0	0	0	3	3
55859	1	0	0	0	0	1	1
55859	2	0	0	0	0	1	1
55859	3	0	0	0	0	1	1
55859	5	0	0	0	0	1	1
55859	6	0	0	0	0	1	1
55859	7	0	0	0	0	1	1
55860	1	0	0	0	0	1	1
55860	2	0	0	0	0	0	1
55860	3	0	0	0	0	1	3
55860	4	0	0	0	0	1	1
55860	5	0	0	0	0	1	1
55860	6	0	0	0	0	1	1
55860	7	0	0	0	0	1	1
55861	1	0	0	0	0	1	1
55861	4	0	0	0	0	2	2
55861	5	0	0	0	0	2	2
55861	6	0	0	0	0	2	2
55861	7	0	0	0	0	2	2
55862	1	0	0	0	0	1	2
55862	4	0	0	0	0	0	8
55863	1	0	0	0	0	1	4
55863	2	0	0	0	0	2	6
55863	3	0	0	0	0	2	8
55863	4	0	0	0	0	2	6
55863	5	0	0	0	0	1	1
55863	6	0	0	0	0	1	1
55863	7	0	0	0	0	1	1
55864	1	2	0	0	0	5	5
55864	2	2	0	0	0	5	5
55864	3	2	0	0	0	5	5
55864	4	2	0	0	0	4	6
55864	5	0	0	0	0	2	5
55864	7	2	0	0	0	6	6
55865	3	0	0	0	0	0	1
55865	7	0	0	0	0	0	1
55867	1	4	0	0	0	2	2
55867	2	4	0	0	0	2	2
55867	3	4	0	0	0	2	2
55867	4	4	0	0	0	2	2
55867	6	0	0	0	0	4	4
55867	7	4	0	0	0	3	3
55868	1	2	1	0	0	1	1
55868	2	2	1	0	0	1	1
55868	3	2	1	0	0	1	1
55868	4	2	1	0	0	1	1
55868	5	0	0	0	0	2	8
55868	7	2	1	0	0	2	2
55869	1	0	0	0	0	1	1
55869	2	0	0	0	0	1	1
55869	3	0	0	0	0	1	1
55869	6	0	0	0	0	1	1
55869	7	0	0	0	0	1	1
55871	1	0	0	0	0	1	1
55871	2	0	0	0	0	1	1
55871	3	0	0	0	0	1	1
55871	4	0	0	0	0	4	4
55871	5	0	0	0	0	1	5
55871	6	0	0	0	0	0	6
55872	1	0	0	0	0	1	1
55872	3	0	0	0	0	1	1
55872	4	0	0	0	0	0	1
55872	7	0	0	0	0	1	1
55874	1	0	0	0	0	0	1
55874	3	0	0	0	0	0	1
55874	4	0	0	0	0	0	1
55874	5	0	0	0	0	0	1
55874	6	0	0	0	0	0	1
55875	1	0	0	0	0	1	1
55875	6	0	0	0	0	1	1
55876	1	0	0	0	0	1	1
55876	4	0	0	0	0	2	2
55876	5	0	0	0	0	1	1
55876	7	0	0	0	0	1	1
55877	5	0	0	1	0	3	3
55878	1	0	0	0	0	0	3
55878	2	0	0	0	0	1	2
55878	3	0	0	0	0	1	2
55878	4	0	0	0	0	5	0
55878	5	0	0	0	0	4	4
55878	6	0	0	0	0	3	5
55880	3	0	0	0	0	1	2
55880	4	0	0	0	0	1	2
55880	5	0	0	0	0	1	2
55880	6	0	0	0	0	1	2
55880	7	0	0	0	0	1	2
55881	1	0	0	0	0	1	1
55881	3	0	0	0	0	2	0
55881	4	0	0	0	0	1	1
55881	5	0	0	0	0	1	1
55881	6	0	0	0	0	1	1
55881	7	0	0	0	0	1	1
55882	1	0	0	0	0	0	4
55882	2	0	0	0	0	4	16
55882	3	0	0	0	0	4	12
55883	2	0	0	0	0	1	1
55883	3	0	0	0	0	1	3
55883	4	0	0	0	0	1	1
55883	5	0	0	0	0	2	2
55883	6	0	0	0	0	1	1
55883	7	0	0	0	0	0	1
55884	1	0	0	0	0	1	1
55884	2	0	0	0	0	1	1
55884	3	0	0	0	0	2	2
55884	4	0	0	0	0	1	1
55884	5	0	0	0	0	2	2
55885	1	0	0	0	0	2	2
55885	2	0	0	0	0	2	2
55885	3	0	0	0	0	2	3
55885	4	0	0	0	0	1	2
55885	6	0	0	0	0	2	2
55885	7	0	0	0	0	2	2
55886	1	0	0	0	2	2	2
55886	2	0	0	0	2	2	2
55886	3	0	0	0	2	2	2
55886	4	0	0	0	0	1	1
55886	5	0	0	0	0	1	1
55887	1	2	0	0	0	2	2
55887	2	4	0	0	0	3	3
55887	3	2	0	0	0	2	2
55887	4	4	0	0	0	3	3
55887	5	0	0	0	0	2	2
55887	7	0	0	0	0	1	1
55888	1	4	0	0	0	3	3
55888	2	4	0	0	0	3	3
55888	3	4	0	0	0	3	5
55888	4	4	0	0	0	3	3
55888	5	4	0	0	0	4	4
55888	6	0	0	0	0	5	10
55889	1	0	0	0	0	1	1
55889	2	0	0	0	0	1	1
55889	3	0	0	0	0	1	3
55889	4	0	0	0	0	1	1
55889	5	0	0	0	0	1	3
55889	6	0	0	0	0	1	3
55890	1	2	0	0	0	1	1
55890	2	2	0	0	0	1	1
55890	3	2	0	0	0	1	2
55890	4	2	0	0	0	1	1
55890	5	0	0	0	0	0	4
55890	6	0	0	0	0	0	3
55891	1	0	1	0	0	1	1
55891	2	0	0	0	0	1	1
55891	3	0	0	0	0	1	1
55891	4	0	0	0	0	1	1
55891	7	0	0	0	0	1	1
55892	4	0	0	0	0	0	1
55892	6	0	0	0	0	0	1
55892	7	0	0	0	0	1	4
55893	3	0	0	0	0	1	1
55893	4	0	0	0	0	1	1
55894	1	0	0	0	0	2	2
55894	2	0	0	0	0	0	1
55894	4	0	0	0	0	2	4
55894	5	0	0	0	0	2	4
55894	6	0	0	0	0	2	5
55894	7	0	0	0	0	2	4
55898	1	0	0	0	0	1	1
55898	2	0	0	0	0	1	2
55898	5	0	0	0	0	0	1
55898	6	0	0	0	0	0	1
55898	7	0	0	0	0	0	1
55899	1	0	0	0	0	1	1
55899	2	0	0	0	0	1	4
55899	3	0	0	0	0	1	1
55899	6	0	0	0	0	1	1
55899	7	0	0	0	0	1	1
55900	1	0	0	0	0	1	1
55900	2	0	0	0	0	0	1
55900	3	0	0	0	0	1	3
55900	4	0	0	0	0	1	3
55900	5	0	0	0	0	0	2
55900	7	0	0	0	0	0	2
55901	1	0	0	0	0	1	1
55901	2	0	0	0	0	1	3
55901	3	0	0	0	0	1	4
55901	4	0	0	0	0	1	4
55901	5	0	0	0	0	1	4
55901	6	0	0	0	0	1	4
55901	7	0	0	0	0	1	4
55902	1	0	0	0	0	2	2
55902	2	0	0	0	0	2	2
55902	4	0	0	0	0	3	3
55902	5	0	0	0	0	3	3
55902	6	0	0	0	0	2	2
55903	1	0	0	0	0	1	1
55903	2	0	0	0	0	1	1
55903	3	0	0	0	0	1	1
55903	6	0	0	0	0	1	1
55903	7	0	0	0	0	1	1
55905	1	0	0	0	0	1	3
55905	2	0	0	0	0	0	2
55905	3	0	0	0	0	0	2
55905	4	0	0	0	0	1	3
55905	5	0	0	0	0	0	2
55905	6	0	0	0	0	0	2
55905	7	0	0	0	0	0	2
55906	1	0	0	0	0	2	2
55906	2	0	0	0	0	0	2
55906	4	0	0	0	0	1	2
55906	5	0	0	0	0	0	1
55906	6	0	0	0	0	2	4
55906	7	0	0	0	0	1	4
55907	1	0	0	0	0	1	1
55907	2	0	0	0	0	1	1
55907	3	0	0	0	0	1	1
55907	4	0	0	0	0	1	1
55907	5	0	0	0	0	2	8
55907	6	0	0	0	0	2	8
55907	7	0	0	0	0	2	8
55908	1	0	0	0	0	1	1
55908	6	0	0	0	0	1	4
55908	7	0	0	0	0	1	4
55909	1	0	0	0	0	1	1
55909	2	0	0	0	0	1	1
55909	3	0	0	0	0	1	1
55909	4	0	0	0	0	1	1
55909	7	0	0	0	0	1	1
55912	1	2	0	0	0	3	5
55912	2	2	0	0	0	3	3
55912	3	2	0	0	0	2	2
55912	4	2	0	0	0	2	2
55912	5	0	0	0	0	1	1
55912	6	0	0	0	0	3	3
55912	7	2	0	0	0	3	3
55913	1	0	0	0	0	1	1
55913	2	0	0	0	0	1	1
55913	3	0	0	0	0	1	1
55913	4	0	0	0	0	1	1
55913	5	0	0	0	0	0	2
55915	1	0	0	0	0	1	1
55915	2	0	0	0	0	0	1
55915	4	0	0	0	0	1	1
55915	5	0	0	0	0	1	1
55915	6	0	0	0	0	1	1
55915	7	0	0	0	0	1	1
55916	1	0	0	0	0	1	1
55916	4	0	0	0	0	1	1
55916	5	0	0	0	0	1	1
55916	6	0	0	0	0	1	1
55916	7	0	0	0	0	1	1
55917	1	4	0	0	0	3	3
55917	2	2	0	0	0	2	2
55917	3	2	0	0	0	2	2
55917	4	0	0	1	0	3	5
55917	5	0	0	0	0	0	2
55917	6	4	0	0	0	3	3
55917	7	4	0	0	0	3	6
55918	1	2	0	0	0	2	2
55918	3	0	0	0	0	6	18
55918	4	8	0	0	0	5	5
55918	5	8	0	0	0	6	6
55918	6	8	0	0	0	6	6
55918	7	0	0	0	0	1	1
55919	1	2	0	0	0	3	3
55919	2	2	0	0	0	3	3
55919	3	2	0	0	0	3	3
55919	4	0	0	0	0	0	2
55919	6	2	0	0	0	2	2
55919	7	2	0	0	0	3	3
55920	2	0	0	0	0	2	4
55920	5	0	0	0	0	1	1
55922	1	0	0	0	0	3	6
55922	2	0	0	0	0	3	6
55922	3	0	0	0	0	3	4
55922	5	0	0	0	0	1	1
55922	6	0	0	0	0	3	3
55922	7	0	0	0	0	3	3
55923	1	2	0	0	0	2	2
55923	2	2	0	0	0	2	2
55923	5	2	0	0	0	2	2
55923	6	2	0	0	0	3	3
55923	7	2	0	0	0	1	1
55926	7	0	0	0	0	1	1
55927	1	0	0	0	0	1	1
55927	2	0	0	0	0	1	1
55927	7	0	0	0	0	0	1
55929	1	0	0	0	0	1	1
55929	4	0	0	0	0	1	1
55929	5	0	0	0	0	1	1
55929	7	0	0	0	0	1	1
55930	3	0	0	0	0	1	1
55930	4	0	0	0	0	1	1
55930	5	0	0	0	0	1	1
55930	6	0	0	0	0	2	2
55930	7	0	0	0	0	2	2
55931	1	2	0	0	0	1	1
55931	2	2	0	0	0	1	1
55931	5	2	0	0	0	1	1
55931	6	2	0	0	0	1	1
55931	7	2	0	0	0	1	1
55935	5	0	0	0	0	1	2
55936	1	0	0	0	0	1	1
55936	3	0	0	0	0	1	1
55936	6	0	0	0	0	1	1
55936	7	0	0	0	0	0	3
55937	1	0	0	0	0	1	1
55937	2	0	0	0	0	1	1
55939	1	0	0	0	0	1	1
55939	2	0	0	0	0	1	1
55939	3	0	0	0	0	1	2
55939	4	0	0	0	0	0	2
55939	6	0	0	0	0	1	4
55939	7	0	0	0	0	1	1
55940	1	0	0	0	0	1	1
55940	2	0	0	0	0	1	1
55940	3	0	0	0	0	1	3
55940	4	0	0	0	0	1	3
55940	5	0	0	0	0	0	3
55940	7	0	0	0	0	1	1
55942	1	4	0	0	0	4	4
55942	2	4	0	0	0	4	4
55942	3	4	0	0	0	4	4
55942	4	4	0	0	0	4	4
55942	5	4	0	0	0	4	4
55943	1	0	1	0	0	1	1
55943	2	0	1	0	0	1	1
55943	3	0	1	0	0	1	1
55943	4	0	1	0	0	1	1
55943	5	0	0	0	0	1	5
55943	6	0	0	0	0	0	1
55943	7	0	0	0	0	1	1
55944	1	0	2	0	0	1	1
55944	2	0	2	0	0	1	1
55944	3	0	2	0	0	1	1
55944	4	0	2	0	0	1	1
55944	5	0	2	0	0	1	1
55944	6	0	0	0	0	0	8
55944	7	0	0	0	0	4	8
55945	1	0	0	0	0	2	2
55945	2	0	0	0	0	2	2
55945	3	0	0	0	0	2	2
55945	4	0	0	0	0	2	2
55945	6	0	0	0	0	0	4
55945	7	0	0	0	0	2	2
55946	1	2	0	0	0	2	2
55946	2	2	0	0	0	2	2
55946	3	2	0	0	0	2	2
55946	4	2	0	0	0	2	2
55946	6	0	0	0	0	0	6
55946	7	0	0	0	0	1	1
55947	1	0	0	0	0	1	1
55947	2	0	0	0	0	1	1
55947	3	0	0	0	0	1	1
55947	4	0	0	0	0	1	2
55947	7	0	0	0	0	1	1
55948	1	0	1	0	0	1	1
55948	2	0	1	0	0	1	1
55948	3	0	1	0	0	1	1
55948	6	0	0	0	0	0	1
55948	7	0	0	0	0	1	2
55950	1	0	0	0	0	0	2
55950	2	0	0	0	0	1	3
55950	3	0	0	0	0	1	4
55950	4	0	0	0	0	1	3
55950	5	0	0	0	0	0	1
55950	6	0	0	0	0	0	1
55950	7	0	0	0	0	0	1
55951	1	0	0	0	0	1	1
55951	5	0	0	0	0	1	1
55951	6	0	0	0	0	1	1
55951	7	0	0	0	0	1	1
55952	2	0	1	0	0	0	0
55952	4	0	0	0	0	1	1
55957	1	0	1	0	0	0	1
55957	2	0	1	0	0	0	2
55957	3	0	1	0	0	0	1
55957	4	0	1	0	0	0	1
55957	5	0	1	0	0	0	1
55957	6	0	0	0	0	0	2
55958	1	0	0	0	0	2	4
55958	2	0	0	0	0	2	4
55958	3	0	0	0	0	2	6
55958	4	0	0	0	0	2	6
55958	5	0	0	0	0	1	4
55958	6	0	0	0	0	1	2
55958	7	0	0	0	0	2	5
55959	1	2	0	0	0	2	2
55959	2	2	0	0	0	1	1
55959	3	2	0	0	0	2	2
55959	4	2	0	0	0	2	2
55959	5	2	0	0	0	2	2
55959	6	0	0	0	0	3	3
55959	7	0	0	0	0	1	1
55960	1	0	0	0	0	1	1
55960	2	0	0	0	0	1	2
55960	3	0	0	0	0	1	3
55960	4	0	0	0	0	1	3
55960	5	0	0	0	0	1	2
55961	1	2	0	0	0	2	2
55961	2	2	0	0	0	3	5
55961	3	2	0	0	0	4	9
55961	4	2	0	0	0	3	6
55961	5	0	0	0	0	1	1
55961	7	2	0	0	0	2	2
55962	1	2	0	0	0	1	1
55962	2	2	0	0	0	2	2
55962	3	2	1	0	0	1	1
55962	4	0	2	0	0	0	2
55962	5	0	2	0	0	1	3
55962	6	0	0	0	0	1	1
55962	7	0	0	0	0	1	1
55963	1	0	0	0	0	4	5
55963	2	0	0	0	0	1	2
55963	6	0	0	0	0	1	2
55963	7	0	0	0	0	1	2
55964	1	0	0	0	0	2	3
55964	2	0	0	0	0	1	2
55964	3	0	0	0	0	1	2
55964	4	0	0	0	0	1	3
55964	6	0	0	0	0	1	2
55964	7	0	0	0	0	1	2
55965	1	0	0	0	0	1	2
55965	2	0	0	0	0	5	13
55965	3	0	0	0	0	1	2
55965	4	0	0	0	0	0	10
55965	6	0	0	0	0	3	4
55965	7	0	0	0	0	1	4
55966	1	0	0	0	0	3	6
55966	2	0	0	0	0	4	5
55966	3	0	0	0	0	4	4
55966	4	0	0	0	0	2	2
55966	6	0	0	0	0	3	5
55966	7	0	0	0	0	2	5
55967	1	0	0	0	0	2	2
55967	2	0	0	0	0	1	1
55967	3	0	0	0	0	1	1
55967	6	0	0	0	0	2	2
55967	7	0	0	0	0	1	1
55968	1	0	0	0	0	1	1
55968	2	0	0	0	0	1	1
55968	3	0	0	0	0	1	1
55968	4	0	0	0	0	1	1
55968	5	0	0	0	0	0	2
55968	7	0	0	0	0	1	4
55969	4	0	0	0	0	0	4
55970	1	0	0	0	0	0	1
55970	7	0	0	0	0	1	1
55971	4	0	0	0	0	1	2
55971	5	0	0	0	0	0	1
55971	6	0	0	0	0	1	2
55971	7	0	0	0	0	1	2
55972	1	0	0	0	0	2	2
55972	2	0	0	0	0	0	4
55972	3	0	0	0	0	2	4
55972	5	0	0	0	0	0	4
55972	6	0	0	0	0	1	1
55972	7	0	0	0	0	2	2
55973	1	0	0	0	0	1	2
55973	3	0	0	0	0	1	1
55973	4	0	0	0	0	1	3
55973	6	0	0	0	0	1	2
55973	7	0	0	0	0	1	4
55974	1	0	0	0	0	2	2
55974	6	0	0	0	0	1	1
55974	7	0	0	0	0	2	2
55975	2	0	0	0	0	2	6
55975	3	0	0	0	0	2	8
55975	4	0	0	0	0	2	8
55975	5	0	0	0	0	2	8
55975	6	0	0	0	0	2	8
55975	7	0	0	0	0	2	6
55977	1	0	0	0	0	3	5
55977	2	0	0	0	0	1	2
55977	3	0	0	0	0	3	6
55977	5	0	0	0	0	0	2
55977	6	0	0	0	0	2	7
55977	7	0	0	0	0	3	8
55978	1	0	0	0	0	4	8
55978	5	0	0	0	0	0	2
55978	6	0	0	0	0	6	20
55978	7	0	0	0	0	6	20
55979	1	0	0	0	0	2	2
55979	2	0	0	0	0	0	4
55979	5	0	0	0	0	0	3
55979	6	0	0	0	0	0	4
55979	7	0	0	0	0	2	2
55980	1	0	0	0	0	0	1
55980	2	0	0	0	0	0	1
55980	3	0	0	0	0	0	1
55980	4	0	0	0	0	0	1
55980	5	0	0	0	0	0	1
55980	7	0	0	0	0	0	3
55981	1	0	1	0	0	0	0
55981	5	0	0	0	0	4	16
55981	6	0	0	0	0	4	16
55981	7	0	0	0	0	4	16
55984	1	4	0	0	0	3	3
55984	2	4	0	0	0	3	3
55984	3	4	0	0	0	4	4
55984	4	0	0	0	0	0	2
55984	6	4	0	0	0	4	4
55984	7	4	0	0	0	4	4
55985	1	0	2	0	0	0	0
55985	2	0	3	0	0	0	0
55985	3	0	2	0	0	0	0
55985	4	0	2	0	0	0	0
55985	5	0	2	0	0	0	0
55985	6	0	0	0	0	0	4
55986	1	6	0	0	0	4	4
55986	2	6	0	0	0	4	4
55986	3	6	0	0	0	4	4
55986	4	6	0	0	0	4	5
55986	5	0	0	0	0	5	20
55986	6	0	0	0	0	5	20
55986	7	0	0	0	0	5	11
55987	1	0	0	0	0	2	2
55987	2	0	0	0	0	3	3
55987	3	0	0	0	0	3	3
55987	6	0	0	0	0	1	1
55987	7	0	0	0	0	3	12
55988	5	0	0	0	0	2	2
55988	6	0	0	0	0	1	4
55988	7	0	0	0	0	1	4
55989	1	4	0	0	0	4	4
55989	2	4	0	0	0	4	4
55989	3	4	0	0	0	4	4
55989	4	4	0	0	0	4	4
55989	7	2	0	0	0	3	3
55990	1	2	0	0	0	2	2
55990	2	2	0	0	0	2	2
55990	3	2	0	0	0	2	4
55990	4	0	0	0	0	1	2
55990	5	0	0	0	0	0	2
55990	6	2	0	0	0	2	2
55990	7	2	0	0	0	2	4
55991	2	0	0	0	0	1	2
55996	1	2	0	0	0	2	2
55996	2	2	0	0	0	2	2
55996	3	2	0	0	0	2	2
55996	4	0	0	0	0	1	1
55996	6	2	0	0	0	2	2
55996	7	2	0	0	0	2	2
55999	1	0	0	0	0	1	1
55999	5	0	0	0	0	1	1
55999	6	0	0	0	0	1	1
55999	7	0	0	0	0	2	2
56000	3	0	0	0	0	0	2
56000	6	0	0	0	0	1	2
56000	7	0	0	0	0	1	2
56001	1	0	0	0	0	1	1
56001	2	0	0	0	0	1	1
56001	3	0	0	0	0	1	1
56001	4	0	0	0	0	1	1
56001	6	0	0	0	0	1	1
56001	7	0	0	0	0	1	1
56002	3	0	0	0	0	0	2
56002	4	0	0	0	0	1	1
56003	1	2	0	0	0	1	1
56003	2	2	0	0	0	1	1
56003	3	2	0	0	0	1	1
56003	4	0	0	0	0	1	1
56003	6	2	0	0	0	1	8
56003	7	2	0	0	0	1	1
56004	1	0	0	0	0	2	2
56004	2	0	0	0	0	2	2
56004	3	0	0	0	0	2	7
56004	6	0	0	0	0	2	2
56004	7	0	0	0	0	2	2
56005	1	0	0	0	0	1	1
56005	2	0	0	0	0	1	1
56005	3	0	0	0	0	1	1
56005	4	0	0	0	0	0	4
56005	5	0	0	0	0	2	8
56005	6	0	0	0	0	2	8
56005	7	0	0	0	0	2	8
56006	1	0	0	0	0	1	1
56006	2	0	0	0	0	1	1
56006	3	0	0	0	0	1	1
56006	4	0	0	0	0	1	1
56006	5	0	0	0	0	1	1
56007	4	0	0	0	0	0	2
56008	1	0	0	0	0	1	1
56008	2	0	0	0	0	1	5
56008	3	0	0	0	0	2	2
56008	7	0	0	0	0	1	1
56009	1	0	0	0	0	1	1
56009	4	0	0	0	0	0	2
56009	5	0	0	0	0	1	4
56009	6	0	0	0	0	1	4
56009	7	0	0	0	0	1	4
56010	2	0	0	0	0	1	1
56010	3	0	0	0	0	1	3
56010	4	0	0	0	0	1	1
56010	7	0	0	0	0	1	1
56011	1	0	0	0	0	1	1
56011	2	0	0	0	0	1	3
56011	3	0	0	0	0	1	2
56011	4	0	0	0	0	1	2
56011	6	0	0	0	0	1	1
56011	7	0	0	0	0	1	2
56012	1	4	0	0	0	4	4
56012	2	4	0	0	0	4	4
56012	3	4	0	0	0	4	4
56012	4	4	0	0	0	4	4
56012	7	4	0	0	0	3	3
56013	1	2	0	0	0	1	3
56013	2	2	0	0	0	1	3
56013	3	2	0	0	0	1	2
56013	4	2	0	0	0	1	2
56013	5	0	0	0	0	4	11
56013	7	2	0	0	0	1	3
56014	1	0	0	0	0	1	1
56014	2	0	0	0	0	2	3
56014	3	0	0	0	0	1	2
56014	5	0	0	0	0	0	6
56014	7	0	0	0	0	1	2
56015	2	0	1	0	0	0	1
56015	5	0	0	0	0	0	1
56016	1	0	0	0	0	1	1
56016	4	0	0	0	0	1	1
56016	5	0	0	0	0	1	1
56016	6	0	0	0	0	1	1
56016	7	0	0	0	0	1	1
56017	1	0	1	0	0	1	2
56017	4	0	2	0	0	1	1
56017	5	0	1	0	0	1	1
56017	6	0	1	0	0	1	1
56017	7	0	1	0	0	1	2
56018	1	0	0	0	0	1	1
56018	3	0	0	0	0	2	2
56018	4	0	0	0	0	2	2
56018	5	0	0	0	0	2	2
56018	6	0	0	0	0	2	2
56018	7	0	0	0	0	2	2
56019	1	4	0	0	0	3	7
56019	2	0	0	0	0	1	3
56019	3	0	0	0	0	2	9
56019	4	4	0	0	0	3	3
56019	5	4	0	0	0	3	3
56019	6	4	0	0	0	3	3
56019	7	4	0	0	0	3	4
56020	5	0	0	0	0	1	1
56020	6	0	0	0	0	1	1
56020	7	0	0	0	0	1	1
56021	1	4	0	0	0	3	3
56021	2	0	0	0	0	5	5
56021	3	0	0	0	0	0	2
56021	4	4	0	0	0	3	3
56021	5	4	0	0	0	3	3
56021	6	4	0	0	0	3	3
56021	7	4	0	0	0	2	2
56022	3	0	0	0	0	1	2
56022	6	0	0	0	0	0	1
56022	7	0	0	0	0	1	2
56023	2	0	0	0	0	1	1
56024	1	0	0	0	0	3	3
56024	2	0	0	0	0	2	2
56024	3	0	0	0	0	3	3
56024	4	0	0	0	0	3	7
56024	7	0	0	0	0	2	2
56026	1	0	0	0	0	1	2
56026	5	0	0	0	0	4	12
56026	6	0	0	0	0	4	16
56026	7	0	0	0	0	4	16
56027	1	0	0	0	0	3	3
56027	2	0	0	0	0	3	3
56027	3	0	0	0	0	3	3
56027	4	0	0	0	0	3	3
56027	7	0	0	0	0	3	3
56028	2	0	0	0	0	3	3
56028	4	0	0	0	0	1	1
56029	1	0	0	0	0	1	2
56030	1	0	0	0	0	2	2
56030	2	0	0	0	0	2	2
56030	3	0	0	0	0	2	2
56030	4	0	0	0	0	2	2
56030	5	0	0	0	0	2	4
56030	6	0	0	0	0	1	4
56030	7	0	0	0	0	5	16
56031	4	0	0	0	0	2	6
56031	5	0	0	0	0	2	8
56031	6	0	0	0	0	2	8
56031	7	0	0	0	0	2	8
56032	2	0	0	0	0	0	2
56032	6	0	0	0	0	0	2
56033	1	0	0	0	0	1	2
56033	2	0	0	0	0	2	2
56033	3	0	0	0	0	2	2
56033	4	0	0	0	0	1	1
56033	7	0	0	0	0	1	1
56034	1	0	0	0	0	1	2
56034	2	0	0	0	0	0	1
56034	3	0	0	0	0	0	1
56034	6	0	0	0	0	0	1
56034	7	0	0	0	0	0	1
56035	1	0	0	0	0	2	4
56035	2	0	0	0	0	2	5
56035	3	0	0	0	0	1	1
56035	6	0	0	0	0	1	1
56035	7	0	0	0	0	2	4
56036	4	0	1	0	0	0	0
56036	5	0	0	0	0	1	1
56037	2	0	0	0	0	0	2
56037	4	0	0	0	0	1	1
56037	5	0	0	0	0	1	2
56037	6	0	0	0	0	0	1
56037	7	0	0	0	0	1	3
56038	1	0	0	0	0	2	3
56038	2	0	0	0	0	2	6
56038	3	0	0	0	0	2	7
56038	4	0	0	0	0	1	4
56038	5	0	0	0	0	2	5
56038	6	0	0	0	0	2	4
56038	7	0	0	0	0	2	4
56039	1	0	0	0	0	1	1
56039	2	0	0	1	0	2	3
56039	4	0	0	0	0	1	1
56039	5	0	0	0	0	2	2
56039	6	0	0	0	0	1	2
56039	7	0	0	0	0	1	1
56040	1	0	0	0	0	1	1
56040	3	0	0	0	0	0	4
56040	4	0	0	0	0	1	1
56040	5	0	0	0	0	1	1
56040	6	0	0	0	0	1	1
56040	7	0	0	0	0	1	1
56041	1	0	0	0	0	1	3
56041	2	0	0	0	0	1	6
56041	4	0	0	0	0	0	2
56041	5	0	0	0	0	2	5
56041	6	0	0	0	0	2	5
56041	7	0	0	0	0	2	5
56042	1	0	0	0	0	2	2
56042	2	0	0	0	0	2	2
56042	3	0	0	0	0	2	2
56042	4	0	0	0	0	2	6
56042	5	0	0	0	0	2	8
56042	6	0	0	0	0	2	8
56042	7	0	0	0	0	2	8
56043	1	0	0	0	0	2	7
56043	2	0	0	0	0	3	12
56043	3	0	0	0	0	2	7
56043	4	0	0	0	0	2	2
56043	5	0	0	0	0	1	1
56043	6	0	0	0	0	2	2
56043	7	0	0	0	0	2	2
56044	1	0	0	0	0	2	5
56044	2	0	0	0	0	2	5
56044	3	0	0	0	0	0	1
56044	5	0	0	0	0	1	1
56044	6	0	0	0	0	1	1
56044	7	0	0	0	0	1	1
56045	1	0	0	0	0	1	1
56045	3	0	0	0	0	2	5
56045	4	0	0	0	0	2	2
56045	5	0	0	0	0	1	1
56045	6	0	0	0	0	1	3
56045	7	0	0	0	0	1	1
56046	1	0	0	0	0	1	1
56046	2	0	0	0	0	1	1
56046	7	0	0	0	0	1	1
56047	1	2	0	0	0	2	4
56047	2	2	0	0	0	1	3
56047	3	2	0	0	0	2	3
56047	4	2	0	0	0	2	2
56047	5	2	0	0	0	2	2
56047	6	0	0	0	0	0	2
56048	1	0	0	0	0	1	1
56048	2	0	0	0	0	1	1
56048	3	0	0	0	0	1	1
56048	6	0	0	0	0	1	1
56048	7	0	0	0	0	1	1
56049	1	0	0	0	0	0	1
56049	2	0	0	0	0	4	5
56049	5	0	0	0	0	4	12
56049	6	0	0	0	0	4	16
56049	7	0	0	0	0	4	16
56051	1	0	1	0	0	2	2
56051	2	0	1	0	0	2	2
56051	3	0	1	0	0	1	1
56051	4	0	1	0	0	1	3
56051	5	0	0	0	0	1	1
56051	6	0	0	0	0	1	1
56052	1	2	0	0	0	3	3
56052	2	2	0	0	0	3	3
56052	3	2	0	0	0	2	2
