hhno	Pregnancy_in_household	Child(ren)_under_2
125825	No	No
125826	No	No
125827	No	No
125828	No	No
125829	No	No
125830	No	No
125831	No	No
125832	No	No
125833	No	No
125834	No	No
125835	No	No
125836	No	No
125837	No	No
125838	No	No
125839	No	No
125840	No	No
125841	No	No
125842	No	No
125843	No	No
125844	No	No
125845	No	No
125846	No	No
125847	No	No
125848	No	No
125849	No	No
125850	No	No
125851	No	No
125852	No	No
125853	No	No
125854	No	No
125855	No	No
125856	No	No
125857	No	No
125858	No	No
125859	No	No
125860	No	No
125861	No	No
125862	No	No
125863	No	No
125864	No	No
125865	No	No
125866	No	Yes
125867	No	No
125868	No	No
125869	No	No
125870	No	No
125871	No	No
125872	No	No
125873	No	Yes
125874	No	Yes
125875	No	No
125876	No	No
125877	No	No
125878	No	No
125879	No	No
125880	No	No
125881	No	No
125882	No	No
125883	No	No
125884	No	No
125885	No	No
125886	No	Yes
125887	No	No
125888	No	No
125889	No	No
125890	No	No
125891	No	No
125892	No	No
125893	No	No
125894	No	No
125895	No	No
125896	No	No
125897	No	No
125898	No	No
125899	No	No
125900	No	No
125901	No	No
125902	No	No
125903	No	No
125904	No	No
125905	No	Yes
125906	No	No
125907	No	No
125908	No	No
125909	No	No
125910	No	No
125911	No	No
125912	No	No
125913	No	No
125914	No	No
125915	No	Yes
125916	No	Yes
125917	No	No
125918	No	No
125919	No	No
125920	No	No
125921	No	No
125922	No	Yes
125923	No	No
125924	No	No
125925	No	Yes
125926	No	No
125927	No	No
125928	No	No
125929	No	No
125930	No	No
125931	No	Yes
125932	No	No
125933	No	No
125934	No	No
125935	No	No
125936	No	No
125937	No	No
125938	No	Yes
125939	No	No
125940	No	No
125941	No	No
125942	No	No
125943	No	No
125944	No	No
125945	No	No
125946	No	No
125947	No	No
125948	No	No
125949	No	No
125950	No	No
125951	No	No
125952	No	No
125953	No	No
125954	No	No
125955	No	No
125956	No	No
125957	No	No
125958	No	No
125959	No	Yes
125960	No	No
125961	No	No
125962	No	No
125963	No	No
125964	No	No
125965	No	No
125966	No	No
125967	No	Yes
125968	No	No
125969	No	No
125970	No	No
125971	No	No
125972	No	No
125973	No	No
125974	No	No
125975	No	No
125976	No	No
125977	No	No
125978	Yes	Yes
125979	No	No
125980	No	No
125981	No	No
125982	No	No
125983	No	No
125984	No	No
125985	No	No
125986	No	No
125987	No	No
125988	No	No
125989	No	No
125990	No	No
125991	No	No
125992	No	No
125993	No	Yes
125994	No	Yes
125995	No	No
125996	No	Yes
125997	No	No
125998	No	No
125999	No	No
126000	No	Yes
126001	No	No
126002	No	No
126003	No	No
126004	No	No
126005	No	No
126006	No	No
126007	No	No
126008	No	No
126009	No	No
126010	No	No
126011	No	Yes
126012	Yes	No
126013	No	No
126014	No	No
126015	No	No
126016	No	Yes
126017	No	No
126018	No	No
126019	No	No
126020	No	No
126021	No	No
126022	No	Yes
126023	No	Yes
126024	No	No
126025	No	No
126026	No	No
126027	No	No
126028	No	No
126029	No	No
126030	No	No
126031	No	No
126032	No	No
126033	No	No
126034	No	No
126035	No	No
126036	No	No
126037	No	No
126038	No	No
126039	No	No
126040	No	No
126041	No	No
126042	No	Yes
126043	No	No
126044	No	Yes
126045	No	No
126046	No	No
126047	No	No
126048	No	No
126049	No	No
126050	No	Yes
126051	No	No
126052	No	No
126053	No	No
126054	No	No
126055	No	No
126056	No	No
126057	No	No
126058	No	No
126059	No	No
126060	No	Yes
126061	No	No
126062	No	No
126063	No	No
126064	No	Yes
126065	No	No
126066	No	No
126067	No	Yes
126068	No	No
126069	No	No
126070	No	No
126071	No	No
126072	No	No
126073	No	No
126074	No	No
126075	No	No
126076	No	No
126077	No	No
126078	No	No
126079	No	No
126080	No	No
126081	No	No
126082	No	No
126083	No	No
126084	No	No
126085	No	No
126086	No	No
126087	No	No
126088	No	No
126089	No	No
126090	No	No
126091	No	No
126092	No	Yes
126093	No	No
126094	No	No
126095	No	No
126096	No	No
126097	No	No
126098	No	No
126099	No	Yes
126100	No	No
126101	No	No
126102	No	No
126103	No	No
126104	No	No
126105	No	No
126106	No	No
126107	No	No
126108	No	Yes
126109	No	No
126110	No	No
126111	No	No
126112	No	No
126113	No	No
126114	No	No
126115	No	No
126116	No	No
126117	No	No
126118	No	No
126119	No	No
126120	No	No
126121	No	No
126122	No	No
126123	No	No
126124	No	No
126125	No	No
126126	No	No
126127	No	Yes
126128	No	No
126129	No	No
126130	No	No
126131	No	No
126132	No	No
126133	No	Yes
126134	No	Yes
126135	No	No
126136	No	No
126137	No	No
126138	No	No
126139	No	No
126140	No	No
126141	No	No
126142	No	No
126143	No	No
126144	No	No
126145	No	No
126146	No	No
126147	No	No
126148	No	No
126149	No	No
126150	No	No
126151	No	No
126152	No	No
126153	No	No
126154	No	No
126155	No	No
126156	No	No
126157	No	No
126158	No	No
126159	No	No
126160	No	No
126161	No	No
126162	No	No
126163	No	No
126164	No	No
126165	No	No
126166	No	No
126167	No	No
126168	No	No
126169	No	No
126170	No	No
126171	No	Yes
126172	No	Yes
126173	No	No
126174	No	No
126175	No	No
126176	No	No
126177	No	No
126178	No	No
126179	No	No
126180	No	No
126181	No	No
126182	No	No
126183	No	No
126184	No	No
126185	No	No
126186	No	No
126187	No	No
126188	No	No
126189	No	No
126190	No	No
126191	No	No
126192	No	No
126193	No	No
126194	No	No
126195	No	No
126196	No	No
126197	No	No
126198	No	No
126199	No	No
126200	No	No
126201	No	No
126202	No	No
126203	No	No
126204	No	No
126205	No	No
126206	No	No
126207	No	No
126208	No	No
126209	No	No
126210	No	No
126211	No	No
126212	No	No
126213	No	No
126214	No	No
126215	No	No
126216	No	No
126217	No	No
126218	No	No
126219	No	No
126220	No	No
126221	No	No
126222	No	No
126223	No	No
126224	No	No
126225	No	No
126226	No	No
126227	No	No
126228	No	No
126229	No	No
126230	No	No
126231	No	No
126232	No	No
126233	No	No
126234	No	No
126235	No	No
126236	No	No
126237	No	No
126238	No	No
126239	No	No
126240	No	No
126241	No	No
126242	No	Yes
126243	No	No
126244	No	No
126245	No	No
126246	No	Yes
126247	No	No
126248	Yes	No
126249	No	No
126250	No	No
126251	No	No
126252	No	No
126253	No	No
126254	No	No
126255	No	No
126256	No	No
126257	No	No
126258	No	Yes
126259	No	No
126260	No	No
126261	No	No
126262	No	No
126263	No	No
126264	No	No
126265	No	No
126266	No	No
126267	No	No
126268	No	No
126269	No	No
126270	No	No
126271	No	No
126272	No	No
126273	No	No
126274	Yes	No
126275	No	Yes
126276	No	No
126277	No	No
126278	No	No
126279	No	No
126280	No	No
126281	No	No
126282	No	No
126283	No	No
126284	No	No
126285	No	No
126286	No	No
126287	No	No
126288	No	Yes
126289	No	No
126290	No	No
126291	No	No
126292	No	No
126293	No	No
126294	No	No
126295	No	No
126296	No	No
126297	No	No
126298	No	No
126299	No	No
126300	No	No
126301	No	No
126302	No	No
126303	No	No
126304	No	No
126305	No	No
126306	No	No
126307	No	No
126308	No	No
126309	No	No
126310	No	No
126311	No	No
126312	No	No
126313	No	No
126314	No	No
126315	No	No
126316	No	No
126317	No	No
126318	No	No
126319	No	No
126320	No	No
126321	No	No
126322	No	No
126323	No	No
126324	No	No
126325	No	No
126326	No	No
126327	No	No
126328	No	No
126329	No	No
126330	No	No
126331	No	No
126332	No	No
126333	No	No
126334	No	No
126335	No	No
126336	Yes	No
126337	No	No
126338	No	Yes
126339	No	No
126340	No	No
126341	No	No
126342	No	No
126343	No	No
126344	No	No
126345	No	No
126346	No	No
126347	No	No
126348	No	No
126349	No	No
126350	No	Yes
126351	No	Yes
126352	No	No
126353	No	No
126354	No	No
126355	No	No
126356	No	No
126357	No	No
126358	No	Yes
126359	No	No
126360	No	No
126361	No	No
126362	No	No
126363	No	No
126364	No	No
126365	No	No
126366	No	Yes
126367	No	No
126368	No	No
126369	No	No
126370	No	No
126371	No	No
126372	No	No
126373	No	No
126374	No	No
126375	No	No
126376	No	No
126377	No	No
126378	No	No
126379	No	No
126380	No	No
126381	No	No
126382	No	No
126383	No	No
126384	No	No
126385	No	No
126386	No	No
126387	No	No
126388	No	Yes
126389	No	No
126390	No	No
126391	No	No
126392	No	No
126393	No	No
126394	No	No
126395	No	Yes
126396	No	No
126397	No	No
126398	No	No
126399	No	No
126400	No	No
126401	No	No
126402	No	Yes
126403	No	No
126404	No	No
126405	No	No
126406	No	No
126407	No	No
126408	No	No
126409	No	No
126410	No	No
126411	No	No
126412	No	Yes
126413	No	No
126414	No	No
126415	No	No
126416	No	No
126417	No	No
126418	No	No
126419	No	No
126420	No	No
126421	No	Yes
126422	No	No
126423	No	No
126424	No	No
126425	No	No
126426	No	No
126427	No	No
126428	No	No
126429	No	No
126430	No	Yes
126431	No	No
126432	No	No
126433	No	No
126434	No	No
126435	No	No
126436	No	No
126437	No	No
126438	No	Yes
126439	No	No
126440	No	No
126441	No	No
126442	No	No
126443	No	No
126444	No	Yes
126445	No	No
126446	No	No
126447	No	Yes
126448	No	No
126449	No	No
126450	No	Yes
126451	No	No
126452	No	Yes
126453	No	Yes
126454	No	Yes
126455	No	No
126456	No	No
126457	No	No
126458	No	No
126459	No	No
126460	No	No
126461	No	No
126462	No	No
126463	No	No
126464	No	No
126465	No	No
126466	No	Yes
126467	No	No
126468	No	Yes
126469	No	No
126470	No	No
126471	No	No
126472	No	No
126473	No	No
126474	No	No
126475	No	No
126476	Yes	No
126477	No	No
126478	No	No
126479	No	No
126480	No	No
126481	No	No
126482	No	No
126483	No	No
126484	No	No
126485	No	No
126486	No	No
126487	No	No
126488	No	No
126489	No	No
126490	No	No
126491	No	No
126492	No	No
126493	No	No
126494	No	No
126495	No	No
126496	No	No
126497	No	No
126498	No	No
126499	No	No
126500	Yes	No
126501	No	No
126502	No	No
126503	No	Yes
126504	No	No
126505	No	No
126506	No	No
126507	No	No
126508	No	No
126509	No	No
126510	No	No
126511	No	No
126512	No	No
126513	No	No
126514	No	Yes
126515	No	No
126516	No	No
126517	No	No
126518	No	No
126519	No	No
126520	No	No
126521	No	No
126522	No	No
126523	No	No
126524	No	No
126525	No	No
126526	No	No
126527	No	No
126528	No	Yes
126529	No	No
126530	No	No
126531	No	No
126532	No	No
126533	No	No
126534	No	No
126535	No	No
126536	No	No
126537	No	No
126538	No	No
126539	No	No
126540	No	Yes
126541	No	No
126542	No	No
126543	No	No
126544	No	No
126545	No	Yes
126546	No	No
126547	No	No
126548	No	No
126549	No	No
126550	No	No
126551	No	No
126552	No	No
126553	No	No
126554	No	No
126555	No	Yes
126556	No	Yes
126557	No	No
126558	No	No
126559	No	No
126560	No	No
126561	No	No
126562	No	No
126563	No	No
126564	No	No
126565	No	No
126566	No	No
126567	No	No
126568	No	No
126569	No	No
126570	No	No
126571	No	No
126572	No	Yes
126573	No	No
126574	No	No
126575	No	No
126576	No	No
126577	No	No
126578	No	No
126579	No	No
126580	No	No
126581	No	No
126582	No	No
126583	No	No
126584	No	No
126585	No	No
126586	No	Yes
126587	No	No
126588	No	No
126589	No	No
126590	No	No
126591	No	No
126592	No	No
126593	No	No
126594	No	No
126595	No	No
126596	No	No
126597	No	No
126598	No	No
126599	No	No
126600	No	No
126601	No	No
126602	No	No
126603	No	No
126604	No	No
126605	No	No
126606	No	No
126607	No	No
126608	No	No
126609	No	No
126610	No	No
126611	No	No
126612	No	No
126613	No	No
126614	No	No
126615	No	No
126616	No	No
126617	No	No
126618	No	No
126619	No	No
126620	No	No
126621	No	No
126622	No	No
126623	No	Yes
126624	No	No
126625	No	No
126626	No	No
126627	No	No
126628	No	No
126629	No	No
126630	No	No
126631	No	No
126632	No	No
126633	No	No
126634	No	No
126635	No	No
126636	No	No
126637	No	No
126638	Yes	No
126639	No	No
126640	No	No
126641	No	No
126642	No	No
126643	No	No
126644	No	No
126645	No	No
126646	No	Yes
126647	No	No
126648	No	No
126649	No	Yes
126650	No	No
126651	No	No
126652	No	No
126653	No	No
126654	Yes	No
126655	No	No
126656	No	No
126657	No	Yes
126658	No	No
126659	No	No
126660	Yes	No
126661	No	No
126662	Yes	Yes
126663	No	Yes
126664	No	No
126665	No	No
126666	No	No
126667	No	No
126668	No	Yes
126669	No	No
126670	No	No
126671	No	No
126672	No	No
126673	No	No
126674	No	No
126675	No	No
126676	No	No
126677	No	No
126678	No	No
126679	No	No
126680	No	No
126681	No	No
126682	No	Yes
126683	No	No
126684	No	Yes
126685	No	Yes
126686	No	No
126687	No	No
126688	No	No
126689	No	No
126690	No	No
126691	No	No
126692	No	No
126693	No	No
126694	No	No
126695	No	No
126696	No	No
126697	No	No
126698	No	No
126699	No	No
126700	No	No
126701	No	No
126702	No	No
126703	No	No
126704	No	No
126705	No	No
126706	No	No
126707	Yes	Yes
126708	No	No
126709	No	No
126710	No	No
126711	No	No
126712	No	No
126713	No	No
126714	No	No
126715	No	No
126716	No	No
126717	No	No
126718	No	No
126719	No	Yes
126720	No	No
126721	No	No
126722	No	Yes
126723	No	No
126724	No	No
126725	No	No
126726	No	No
126727	No	No
126728	No	No
126729	No	No
126730	No	Yes
126731	No	No
126732	No	No
126733	No	No
126734	No	No
126735	No	No
126736	No	No
126737	No	No
126738	No	Yes
126739	No	No
126740	No	No
126741	No	No
126742	No	No
126743	No	No
126744	Yes	No
126745	No	Yes
126746	No	No
126747	No	No
126748	No	No
126749	No	No
126750	No	No
126751	No	Yes
126752	No	No
126753	No	No
126754	No	Yes
126755	No	No
126756	No	No
126757	No	No
126758	No	No
126759	No	Yes
126760	No	No
126761	No	No
126762	No	No
126763	No	No
126764	No	No
126765	No	No
126766	No	No
126767	No	No
126768	No	No
126769	No	No
126770	No	No
126771	No	No
126772	No	No
126773	No	No
126774	No	No
126775	No	No
126776	No	Yes
126777	No	No
126778	No	Yes
126779	No	No
126780	No	No
126781	No	No
126782	No	No
126783	No	No
126784	No	No
126785	No	No
126786	No	Yes
126787	No	No
126788	No	No
126789	No	No
126790	No	No
126791	No	No
126792	No	No
126793	No	No
126794	No	No
126795	No	Yes
126796	No	No
126797	No	No
126798	No	No
126799	No	No
126800	No	No
126801	No	No
126802	No	No
126803	No	No
126804	No	No
126805	No	No
126806	No	No
126807	No	No
126808	No	No
126809	No	No
126810	No	No
126811	No	No
126812	No	No
126813	No	No
126814	No	No
126815	No	Yes
126816	No	No
126817	No	No
126818	No	No
126819	No	Yes
126820	No	No
126821	No	No
126822	No	No
126823	No	No
126824	No	Yes
126825	No	No
126826	No	Yes
126827	No	No
126828	No	No
126829	No	No
126830	No	No
126831	No	No
126832	No	No
126833	No	No
126834	No	Yes
126835	No	No
126836	No	No
126837	No	No
126838	No	No
126839	No	No
126840	No	No
126841	No	No
126842	No	No
126843	No	No
126844	No	No
126845	No	No
126846	No	No
126847	No	No
126848	No	Yes
126849	No	No
126850	No	No
126851	No	No
126852	No	No
126853	No	No
126854	No	No
126855	No	No
126856	No	Yes
126857	No	No
126858	No	No
126859	No	No
126860	No	No
126861	No	No
126862	No	No
126863	No	No
126864	No	No
126865	No	No
126866	Yes	No
126867	No	No
126868	No	No
126869	No	No
126870	No	No
126871	No	Yes
126872	No	No
126873	No	Yes
126874	No	No
126875	Yes	No
126876	No	Yes
126877	No	No
126878	No	No
126879	No	No
126880	No	No
126881	No	No
126882	No	No
126883	No	No
126884	No	No
126885	No	Yes
126886	No	No
126887	No	No
126888	No	No
126889	No	No
126890	No	No
126891	No	No
126892	No	No
126893	No	No
126894	No	No
126895	No	Yes
126896	No	No
126897	No	No
126898	No	No
126899	No	No
126900	No	No
126901	No	No
126902	No	No
126903	No	No
126904	No	No
126905	No	No
126906	No	No
126907	No	No
126908	No	No
126909	No	No
126910	No	No
126911	No	No
126912	No	No
126913	No	No
126914	No	No
126915	No	No
126916	No	No
126917	No	No
126918	No	No
126919	No	No
126920	No	No
126921	No	No
126922	No	No
126923	No	No
126924	No	No
126925	No	No
126926	No	No
126927	No	No
126928	Yes	No
126929	No	No
126930	No	No
126931	No	No
126932	No	No
126933	No	No
126934	No	No
126935	No	No
126936	No	No
126937	No	Yes
126938	Yes	No
126939	No	No
126940	No	No
126941	No	No
126942	No	No
126943	No	No
126944	No	No
126945	No	No
126946	No	No
126947	No	No
126948	No	Yes
126949	No	No
126950	No	No
126951	No	No
126952	No	No
126953	No	No
126954	No	No
126955	No	No
126956	No	No
126957	No	No
126958	No	No
126959	No	No
126960	No	No
126961	No	No
126962	No	No
126963	No	No
126964	No	No
126965	No	No
126966	No	No
126967	No	No
126968	No	No
126969	No	No
126970	No	No
126971	No	No
126972	No	No
126973	No	Yes
126974	No	No
126975	No	No
126976	No	No
126977	No	Yes
126978	No	No
126979	No	Yes
126980	No	Yes
126981	No	No
126982	No	Yes
126983	No	No
126984	No	No
126985	No	No
126986	No	No
126987	No	No
126988	No	No
126989	No	No
126990	No	Yes
126991	No	No
126992	No	No
126993	No	No
126994	No	Yes
126995	No	No
126996	No	No
126997	No	No
126998	No	No
126999	No	No
127000	No	No
127001	No	No
127002	No	No
127003	No	No
127004	No	No
127005	No	No
127006	No	No
127007	No	No
127008	No	No
127009	No	No
127010	No	No
127011	No	No
127012	No	No
127013	No	No
127014	No	No
127015	No	No
127016	No	No
127017	Yes	Yes
127018	No	No
127019	No	No
127020	No	No
127021	No	No
127022	No	No
127023	No	No
127024	No	No
127025	No	No
127026	No	No
127027	No	Yes
127028	No	No
127029	No	No
127030	No	No
127031	No	No
127032	Yes	No
127033	No	No
127034	No	Yes
127035	No	No
127036	No	Yes
127037	No	No
127038	No	No
127039	No	No
127040	No	No
127041	No	No
127042	No	No
127043	No	No
127044	No	No
127045	No	No
127046	No	No
127047	No	No
127048	No	No
127049	No	No
127050	No	No
127051	No	No
127052	No	No
127053	No	No
127054	No	No
127055	No	No
127056	No	No
127057	No	No
127058	No	No
127059	No	No
127060	No	No
127061	No	No
127062	No	No
127063	No	No
127064	No	No
127065	No	No
127066	No	No
127067	No	No
127068	No	No
127069	No	No
127070	No	No
127071	No	No
127072	No	No
127073	No	No
127074	No	No
127075	No	No
127076	No	No
127077	No	No
127078	No	No
127079	No	No
127080	No	No
127081	No	No
127082	No	Yes
127083	No	No
127084	No	No
127085	No	Yes
127086	No	No
127087	No	Yes
127088	No	No
127089	No	No
127090	No	No
127091	No	No
127092	No	No
127093	No	No
127094	No	No
