hhno	Pregnancy_in_household	Child(ren)_under_2
155818	No	No
155819	No	No
155820	No	No
155821	No	No
155822	No	No
155823	No	No
155824	No	No
155825	No	Yes
155826	No	No
155827	No	No
155828	No	No
155829	No	No
155830	No	No
155831	No	No
155832	No	Yes
155833	No	No
155834	No	No
155835	No	No
155836	No	No
155837	No	No
155838	No	No
155839	No	No
155840	No	No
155841	No	No
155842	No	No
155843	No	No
155844	No	No
155845	No	No
155846	No	No
155847	No	No
155848	No	No
155849	No	No
155850	No	No
155851	No	No
155852	No	No
155853	No	No
155854	No	No
155855	No	No
155856	No	No
155857	No	No
155858	No	No
155859	No	No
155860	No	No
155861	Yes	No
155862	No	No
155863	No	No
155864	No	No
155865	No	No
155866	No	No
155867	No	No
155868	No	No
155869	No	No
155870	No	No
155871	No	No
155872	Yes	No
155873	No	No
155874	No	No
155875	No	No
155876	No	No
155877	No	No
155878	No	No
155879	No	No
155880	No	No
155881	No	No
155882	No	No
155883	No	No
155884	No	No
155885	No	No
155886	No	No
155887	No	No
155888	No	Yes
155889	No	No
155890	No	Yes
155891	No	No
155892	No	No
155893	No	No
155894	No	No
155895	No	No
155896	No	No
155897	No	No
155898	No	No
155899	No	No
155900	No	No
155901	No	Yes
155902	No	No
155903	No	No
155904	No	No
155905	No	No
155906	No	Yes
155907	No	No
155908	No	No
155909	No	No
155910	No	Yes
155911	No	No
155912	No	No
155913	No	No
155914	No	No
155915	No	No
155916	No	No
155917	No	No
155918	Yes	Yes
155919	No	No
155920	No	No
155921	No	No
155922	No	No
155923	No	No
155924	No	No
155925	No	No
155926	No	No
155927	No	No
155928	No	No
155929	No	No
155930	No	No
155931	No	No
155932	No	No
155933	No	No
155934	No	No
155935	No	No
155936	No	No
155937	No	No
155938	No	No
155939	No	No
155940	No	No
155941	No	No
155942	No	No
155943	No	Yes
155944	No	No
155945	No	No
155946	No	No
155947	No	No
155948	No	No
155949	No	No
155950	No	No
155951	No	No
155952	No	No
155953	No	No
155954	No	No
155955	No	No
155956	No	No
155957	No	No
155958	No	No
155959	No	No
155960	No	No
155961	No	Yes
155962	No	No
155963	No	No
155964	No	No
155965	No	No
155966	No	No
155967	No	No
155968	No	No
155969	No	No
155970	No	No
155971	No	Yes
155972	No	No
155973	No	No
155974	No	No
155975	No	No
155976	No	No
155977	No	No
155978	No	No
155979	No	No
155980	No	No
155981	No	No
155982	No	No
155983	No	Yes
155984	No	Yes
155985	No	No
155986	No	No
155987	No	No
155988	No	No
155989	No	No
155990	No	Yes
155991	No	No
155992	No	No
155993	No	No
155994	No	No
155995	No	No
155996	No	No
155997	No	No
155998	No	No
155999	No	No
156000	No	No
156001	No	No
156002	No	No
156003	No	No
156004	No	No
156005	No	No
156006	No	No
156007	No	Yes
156008	No	No
156009	No	No
156010	No	Yes
156011	No	No
156012	No	No
156013	No	No
156014	No	Yes
156015	No	No
156016	No	No
156017	No	No
156018	No	No
156019	No	No
156020	No	No
156021	No	No
156022	No	Yes
156023	No	No
156024	No	No
156025	No	No
156026	No	Yes
156027	No	No
156028	No	No
156029	No	No
156030	No	No
156031	No	Yes
156032	No	No
156033	No	No
156034	No	No
156035	No	No
156036	No	No
156037	No	No
156038	No	No
156039	No	No
156040	No	No
156041	No	No
156042	No	No
156043	No	No
156044	No	No
156045	No	No
156046	No	No
156047	No	No
156048	No	No
156049	No	No
156050	No	No
156051	No	No
156052	No	No
156053	No	No
156054	No	No
156055	No	No
156056	No	No
156057	No	No
156058	No	No
156059	No	No
156060	No	No
156061	No	No
156062	No	No
156063	No	No
156064	No	No
156065	No	No
156066	No	No
156067	No	Yes
156068	No	No
156069	No	No
156070	No	No
156071	No	Yes
156072	No	No
156073	No	No
156074	No	No
156075	No	No
156076	No	No
156077	No	No
156078	No	No
156079	No	No
156080	No	No
156081	No	No
156082	No	No
156083	No	No
156084	No	No
156085	No	No
156086	No	No
156087	No	No
156088	No	No
156089	No	No
156090	No	No
156091	No	No
156092	No	No
156093	No	No
156094	No	No
156095	No	No
156096	No	No
156097	No	No
156098	No	No
156099	No	No
156100	No	No
156101	No	No
156102	No	No
156103	No	No
156104	No	No
156105	No	No
156106	No	No
156107	No	No
156108	No	Yes
156109	No	No
156110	No	No
156111	No	Yes
156112	No	No
156113	No	No
156114	No	No
156115	No	Yes
156116	Yes	No
156117	No	No
156118	No	No
156119	No	No
156120	No	No
156121	No	No
156122	No	Yes
156123	No	No
156124	No	No
156125	No	No
156126	No	No
156127	No	No
156128	No	No
156129	No	No
156130	No	No
156131	No	No
156132	No	No
156133	No	No
156134	No	No
156135	No	No
156136	No	No
156137	No	No
156138	Yes	No
156139	No	No
156140	No	No
156141	No	No
156142	No	No
156143	No	No
156144	No	No
156145	No	No
156146	No	No
156147	No	No
156148	No	Yes
156149	No	No
156150	No	No
156151	No	No
156152	No	No
156153	No	No
156154	No	No
156155	No	No
156156	No	No
156157	No	No
156158	No	No
156159	No	No
156160	No	No
156161	No	No
156162	No	No
156163	No	No
156164	No	No
156165	No	No
156166	No	No
156167	No	No
156168	No	No
156169	Yes	No
156170	No	No
156171	No	No
156172	No	No
156173	No	No
156174	No	No
156175	No	No
156176	No	Yes
156177	No	No
156178	No	No
156179	No	No
156180	No	No
156181	No	No
156182	No	No
156183	No	No
156184	No	No
156185	No	No
156186	No	No
156187	No	No
156188	No	No
156189	No	Yes
156190	No	No
156191	No	No
156192	No	No
156193	No	No
156194	No	No
156195	No	No
156196	No	No
156197	No	No
156198	No	No
156199	Yes	No
156200	No	No
156201	No	No
156202	No	No
156203	No	Yes
156204	No	No
156205	No	No
156206	No	Yes
156207	No	No
156208	No	No
156209	No	No
156210	No	No
156211	No	No
156212	No	No
156213	No	No
156214	No	No
156215	No	Yes
156216	No	No
156217	No	No
156218	No	No
156219	No	No
156220	No	No
156221	No	No
156222	No	No
156223	No	No
156224	No	No
156225	No	No
156226	No	No
156227	No	No
156228	No	No
156229	No	No
156230	No	No
156231	No	No
156232	No	No
156233	No	No
156234	No	No
156235	No	No
156236	No	No
156237	No	No
156238	No	No
156239	No	No
156240	No	No
156241	No	No
156242	No	No
156243	No	No
156244	No	No
156245	No	No
156246	No	No
156247	No	No
156248	No	No
156249	No	No
156250	No	No
156251	No	Yes
156252	No	No
156253	No	No
156254	No	No
156255	No	No
156256	No	No
156257	Yes	Yes
156258	No	Yes
156259	No	No
156260	No	No
156261	No	No
156262	No	No
156263	No	No
156264	No	No
156265	No	No
156266	No	No
156267	No	No
156268	No	No
156269	No	No
156270	Yes	No
156271	No	No
156272	No	No
156273	No	No
156274	No	No
156275	No	Yes
156276	No	No
156277	No	No
156278	No	No
156279	No	No
156280	No	No
156281	No	No
156282	No	No
156283	No	No
156284	No	No
156285	No	No
156286	No	No
156287	No	Yes
156288	No	No
156289	No	No
156290	No	No
156291	No	No
156292	No	No
156293	No	No
156294	No	No
156295	No	No
156296	No	No
156297	No	No
156298	No	No
156299	No	No
156300	No	No
156301	No	No
156302	No	No
156303	No	No
156304	No	Yes
156305	No	No
156306	No	No
156307	No	No
156308	No	No
156309	No	No
156310	No	No
156311	No	No
156312	No	No
156313	No	No
156314	No	No
156315	No	No
156316	No	Yes
156317	No	No
156318	No	No
156319	No	No
156320	No	No
156321	No	No
156322	No	No
156323	No	No
156324	No	No
156325	No	No
156326	No	No
156327	No	No
156328	No	No
156329	No	No
156330	No	No
156331	No	No
156332	No	No
156333	No	Yes
156334	No	No
156335	No	No
156336	No	No
156337	No	No
156338	No	No
156339	No	No
156340	No	No
156341	No	No
156342	No	Yes
156343	No	Yes
156344	No	No
156345	No	No
156346	No	No
156347	No	No
156348	No	No
156349	No	Yes
156350	No	No
156351	No	No
156352	No	No
156353	No	No
156354	No	No
156355	No	No
156356	No	No
156357	No	No
156358	No	Yes
156359	No	No
156360	No	No
156361	No	No
156362	No	No
156363	No	No
156364	No	No
156365	No	No
156366	No	Yes
156367	No	No
156368	No	No
156369	No	No
156370	No	No
156371	No	No
156372	No	No
156373	No	No
156374	No	No
156375	No	No
156376	No	No
156377	No	No
156378	No	No
156379	No	No
156380	No	No
156381	No	No
156382	No	No
156383	No	No
156384	No	No
156385	No	No
156386	No	No
156387	No	No
156388	No	No
156389	No	Yes
156390	No	No
156391	No	No
156392	No	No
156393	No	No
156394	No	No
156395	No	No
156396	No	No
156397	No	No
156398	No	No
156399	No	Yes
156400	No	No
156401	No	Yes
156402	No	No
156403	No	No
156404	No	No
156405	No	No
156406	No	No
156407	No	No
156408	No	No
156409	No	No
156410	No	No
156411	No	No
156412	No	No
156413	No	No
156414	No	No
156415	No	No
156416	No	No
156417	No	No
156418	No	No
156419	No	No
156420	No	No
156421	No	No
156422	No	No
156423	No	No
156424	No	No
156425	Yes	Yes
156426	No	No
156427	Yes	No
156428	No	No
156429	No	No
156430	No	No
156431	No	No
156432	No	No
156433	No	No
156434	No	No
156435	No	No
156436	No	No
156437	No	Yes
156438	No	No
156439	No	No
156440	No	Yes
156441	No	Yes
156442	No	No
156443	No	No
156444	No	No
156445	No	No
156446	No	No
156447	No	No
156448	No	No
156449	No	No
156450	No	No
156451	No	No
156452	No	Yes
156453	No	No
156454	No	No
156455	No	No
156456	No	No
156457	No	No
156458	No	No
156459	No	No
156460	No	No
156461	No	No
156462	No	No
156463	No	No
156464	No	No
156465	No	No
156466	No	No
156467	Yes	No
156468	No	No
156469	No	No
156470	No	No
156471	No	No
156472	No	No
156473	No	No
156474	No	No
156475	No	No
156476	No	No
156477	No	No
156478	No	No
156479	No	No
156480	No	No
156481	No	No
156482	No	No
156483	No	No
156484	No	Yes
156485	No	No
156486	No	No
156487	No	No
156488	No	No
156489	No	No
156490	No	No
156491	No	No
156492	No	No
156493	No	No
156494	No	No
156495	No	No
156496	No	No
156497	No	No
156498	No	No
156499	No	No
156500	No	No
156501	No	No
156502	No	No
156503	No	No
156504	No	No
156505	No	No
156506	No	No
156507	No	No
156508	No	No
156509	No	Yes
156510	No	No
156511	No	No
156512	No	No
156513	No	No
156514	No	No
156515	No	No
156516	No	No
156517	No	No
156518	No	No
156519	No	No
156520	No	No
156521	No	Yes
156522	No	No
156523	No	No
156524	No	No
156525	No	No
156526	No	No
156527	No	No
156528	No	No
156529	No	No
156530	No	No
156531	No	No
156532	No	No
156533	No	No
156534	No	No
156535	No	No
156536	No	No
156537	No	No
156538	No	No
156539	No	No
156540	No	No
156541	No	No
156542	No	No
156543	No	No
156544	No	No
156545	No	No
156546	No	No
156547	Yes	No
156548	No	Yes
156549	No	Yes
156550	No	No
156551	No	No
156552	No	No
156553	No	No
156554	No	Yes
156555	No	No
156556	No	No
156557	No	No
156558	No	No
156559	No	No
156560	No	No
156561	No	No
156562	No	No
156563	No	No
156564	No	No
156565	No	Yes
156566	No	No
156567	No	No
156568	No	No
156569	No	No
156570	No	No
156571	No	No
156572	No	No
156573	No	No
156574	No	No
156575	No	No
156576	No	No
156577	No	Yes
156578	No	No
156579	No	No
156580	No	No
156581	No	No
156582	No	Yes
156583	No	No
156584	No	No
156585	No	No
156586	No	No
156587	No	No
156588	No	No
156589	Yes	No
156590	No	No
156591	No	No
156592	No	No
156593	No	No
156594	No	Yes
156595	No	No
156596	No	No
156597	No	No
156598	No	No
156599	No	Yes
156600	No	No
156601	No	No
156602	No	No
156603	No	No
156604	No	No
156605	No	No
156606	No	No
156607	No	No
156608	No	No
156609	No	No
156610	Yes	No
156611	No	No
156612	No	No
156613	No	No
156614	No	No
156615	No	No
156616	No	No
156617	No	No
156618	No	No
156619	No	No
156620	No	No
156621	No	No
156622	No	No
156623	No	No
156624	No	No
156625	No	No
156626	No	No
156627	No	No
156628	No	No
156629	No	No
156630	No	No
156631	No	No
156632	No	No
156633	No	No
156634	No	No
156635	No	No
156636	No	No
156637	No	No
156638	No	No
156639	No	No
156640	No	No
156641	No	No
156642	No	No
156643	No	No
156644	No	No
156645	No	No
156646	No	No
156647	No	No
156648	Yes	No
156649	No	No
156650	No	No
156651	No	No
156652	No	No
156653	No	No
156654	No	No
156655	No	No
156656	No	No
156657	No	No
156658	No	No
156659	No	Yes
156660	No	No
156661	No	No
156662	No	No
156663	No	No
156664	No	No
156665	No	No
156666	No	No
156667	No	No
156668	No	No
156669	No	No
156670	No	No
156671	Yes	No
156672	No	No
156673	No	No
156674	No	No
156675	No	Yes
156676	No	No
156677	No	No
156678	No	No
156679	No	No
156680	No	No
156681	No	No
156682	No	No
156683	No	No
156684	No	No
156685	No	No
156686	No	No
156687	No	No
156688	No	No
156689	Yes	Yes
156690	No	No
156691	No	No
156692	No	No
156693	No	No
156694	No	No
156695	No	No
156696	No	No
156697	No	No
156698	No	Yes
156699	No	No
156700	No	No
156701	No	Yes
156702	No	No
156703	No	No
156704	No	No
156705	No	No
156706	No	No
156707	No	No
156708	No	No
156709	No	No
156710	No	No
156711	No	No
156712	No	No
156713	No	No
156714	No	No
156715	No	No
156716	No	No
156717	No	No
156718	No	No
156719	No	No
156720	No	No
156721	No	No
156722	No	No
156723	No	No
156724	No	No
156725	No	No
156726	No	No
156727	No	No
156728	No	No
156729	No	Yes
156730	No	No
156731	No	No
156732	No	No
156733	No	No
156734	No	Yes
156735	No	No
156736	No	No
156737	No	No
156738	No	No
156739	No	No
156740	No	No
156741	No	Yes
156742	No	No
156743	No	No
156744	No	No
156745	No	No
156746	No	No
156747	No	No
156748	No	No
156749	No	No
156750	No	No
156751	Yes	No
156752	No	No
156753	No	No
156754	No	Yes
156755	No	No
156756	No	No
156757	No	Yes
156758	No	No
156759	No	No
156760	No	No
156761	No	No
156762	No	Yes
156763	No	No
156764	No	No
156765	No	No
156766	No	No
156767	No	No
156768	No	No
156769	No	No
156770	No	No
156771	No	No
156772	No	No
156773	No	No
156774	No	No
156775	No	No
156776	No	Yes
156777	No	No
156778	No	No
156779	No	No
156780	No	No
156781	No	Yes
156782	No	No
156783	No	No
156784	No	No
156785	No	No
156786	No	Yes
156787	No	No
156788	No	No
156789	No	No
156790	No	No
156791	No	No
156792	No	No
156793	No	No
156794	No	No
156795	No	No
156796	No	No
156797	No	No
156798	No	No
156799	No	No
156800	No	No
156801	No	No
156802	No	No
156803	No	No
156804	No	Yes
156805	No	No
156806	No	No
156807	No	Yes
156808	No	No
156809	No	No
156810	No	No
156811	No	No
156812	No	No
156813	No	No
156814	No	No
156815	No	No
156816	No	No
156817	No	No
156818	No	No
156819	No	No
156820	No	No
156821	No	No
156822	No	Yes
156823	No	No
156824	No	No
156825	No	No
156826	No	No
156827	No	No
156828	No	No
156829	No	No
156830	No	No
156831	No	No
156832	No	No
156833	No	No
156834	No	No
156835	No	No
156836	No	No
156837	No	No
156838	No	Yes
156839	No	No
156840	No	No
156841	No	No
156842	No	No
156843	No	No
156844	No	No
156845	No	No
156846	No	No
156847	No	No
156848	No	No
156849	No	No
156850	No	No
156851	No	No
156852	No	Yes
156853	No	No
156854	No	No
156855	No	No
156856	No	No
156857	No	No
156858	No	No
156859	No	No
156860	No	No
156861	No	No
156862	No	No
156863	No	No
156864	No	No
156865	No	No
156866	No	No
156867	No	No
156868	No	No
156869	No	No
156870	No	No
156871	No	No
156872	No	No
156873	No	Yes
156874	No	No
156875	No	No
156876	No	No
156877	No	No
156878	No	No
156879	No	No
156880	No	No
156881	No	No
156882	No	No
156883	No	No
156884	No	No
156885	No	No
156886	No	No
156887	No	No
156888	No	No
156889	No	No
156890	No	Yes
156891	No	No
156892	No	No
156893	No	No
156894	No	No
156895	No	No
156896	No	No
156897	No	No
156898	No	No
156899	No	No
156900	No	No
156901	No	No
156902	No	No
156903	No	No
156904	No	No
156905	No	No
156906	No	Yes
156907	No	No
156908	No	No
156909	No	No
156910	No	No
156911	No	No
156912	No	No
156913	No	No
156914	No	No
156915	No	No
156916	No	No
156917	No	Yes
156918	No	Yes
156919	No	No
156920	No	No
156921	No	No
156922	No	No
156923	No	Yes
156924	No	No
156925	No	No
156926	No	No
156927	No	No
156928	No	No
156929	No	No
156930	No	No
156931	No	No
156932	No	Yes
156933	No	Yes
156934	No	No
156935	No	No
156936	No	No
156937	No	Yes
156938	No	No
156939	No	No
156940	No	No
156941	No	No
156942	No	No
156943	No	No
156944	No	No
156945	No	No
156946	No	No
156947	No	No
156948	No	No
156949	No	No
156950	No	No
156951	No	No
156952	No	No
156953	No	No
156954	No	Yes
156955	No	No
156956	Yes	No
156957	No	No
156958	No	No
156959	No	No
156960	No	No
156961	No	No
156962	No	Yes
156963	No	No
156964	No	No
156965	No	No
156966	No	Yes
156967	No	No
156968	No	No
156969	No	No
156970	No	No
156971	No	No
156972	No	No
156973	No	No
156974	No	No
156975	No	No
156976	No	No
156977	No	No
156978	No	No
156979	No	No
156980	No	No
156981	No	No
156982	No	No
156983	No	No
156984	No	No
156985	No	No
156986	No	No
156987	No	No
156988	No	No
156989	No	Yes
156990	No	No
156991	No	No
156992	No	Yes
156993	No	No
156994	No	No
156995	No	No
156996	No	No
156997	No	No
156998	No	Yes
156999	No	Yes
157000	No	Yes
157001	No	No
157002	No	No
157003	No	No
157004	No	No
157005	No	Yes
157006	No	No
157007	No	No
157008	No	No
157009	No	No
157010	No	No
157011	No	No
157012	No	No
157013	No	No
157014	No	No
157015	No	No
157016	No	No
157017	No	No
157018	No	No
157019	No	No
157020	No	No
157021	No	No
157022	No	Yes
157023	No	No
157024	No	Yes
157025	No	No
157026	No	No
157027	No	No
157028	No	No
157029	No	No
157030	No	No
157031	No	No
157032	No	No
157033	No	No
157034	No	No
157035	No	No
157036	No	No
157037	No	No
157038	No	No
157039	No	No
157040	No	No
157041	No	No
157042	No	No
157043	No	No
157044	Yes	Yes
157045	No	No
157046	No	No
157047	No	No
157048	No	No
157049	No	No
157050	No	No
157051	No	No
157052	No	Yes
157053	No	No
157054	No	Yes
157055	No	No
157056	No	No
157057	No	No
157058	No	No
157059	No	No
157060	No	No
157061	No	No
157062	No	No
157063	No	Yes
157064	No	No
157065	No	No
157066	No	No
157067	No	No
157068	No	No
157069	No	No
157070	No	No
157071	No	No
157072	No	No
157073	No	No
157074	No	No
157075	No	No
157076	No	No
157077	No	No
157078	No	No
157079	No	No
157080	No	No
157081	No	No
157082	No	Yes
157083	No	No
157084	No	No
157085	No	No
157086	No	No
157087	No	No
157088	No	No
157089	No	No
157090	No	No
157091	No	No
157092	No	No
157093	No	No
157094	No	No
157095	No	Yes
157096	No	No
157097	No	No
157098	No	No
157099	No	No
157100	No	No
157101	No	No
157102	No	No
157103	No	No
157104	No	No
157105	No	No
157106	No	No
157107	No	No
157108	No	No
157109	No	No
157110	No	No
157111	No	No
157112	No	No
157113	No	No
157114	No	No
157115	No	No
157116	No	No
157117	No	No
157118	No	No
157119	No	No
157120	No	Yes
157121	No	No
157122	No	No
157123	No	No
157124	No	No
157125	No	No
157126	No	No
157127	No	No
157128	No	Yes
157129	No	No
157130	No	No
157131	No	No
157132	No	No
157133	No	No
157134	No	Yes
157135	No	No
157136	No	No
157137	Yes	No
157138	No	No
157139	No	No
157140	No	No
157141	No	No
157142	No	No
157143	No	No
157144	No	No
157145	No	No
157146	No	No
157147	No	No
157148	No	No
157149	No	No
157150	No	No
157151	No	No
157152	No	No
157153	No	No
157154	No	No
157155	No	No
157156	No	No
157157	No	No
157158	No	No
157159	No	No
157160	No	No
157161	No	No
157162	No	No
157163	No	No
