hhno	Pregnancy_in_household	Child(ren)_under_2
238162	No	No
238163	No	No
238164	No	No
238165	No	No
238166	No	No
238167	No	No
238168	No	No
238169	No	Yes
238170	No	No
238171	No	No
238172	No	Yes
238173	No	No
238174	No	No
238175	No	No
238176	No	No
238177	No	Yes
238178	No	No
238179	No	No
238180	No	Yes
238181	No	No
238182	No	No
238183	No	Yes
238184	No	No
238185	No	No
238186	No	No
238187	No	No
238188	No	No
238189	No	No
238190	No	No
238191	No	No
238192	No	No
238193	No	No
238194	No	No
238195	No	No
238196	No	No
238197	No	No
238198	No	No
238199	No	No
238200	No	No
238201	No	No
238202	No	No
238203	No	No
238204	No	No
238205	No	No
238206	No	No
238207	No	No
238208	No	No
238209	No	No
238210	No	No
238211	No	No
238212	No	No
238213	No	No
238214	No	No
238215	No	No
238216	No	No
238217	No	No
238218	No	No
238219	No	No
238220	No	No
238221	No	No
238222	No	No
238223	No	No
238224	No	No
238225	No	No
238226	No	No
238227	No	No
238228	No	No
238229	No	No
238230	No	No
238231	No	No
238232	No	No
238233	No	No
238234	No	No
238235	No	No
238236	No	No
238237	No	No
238238	No	No
238239	No	No
238240	No	No
238241	No	No
238242	No	No
238243	No	No
238244	No	No
238245	No	No
238246	Yes	No
238247	No	No
238248	No	No
238249	No	No
238250	No	No
238251	No	No
238252	No	No
238253	No	Yes
238254	No	No
238255	No	No
238256	No	No
238257	No	No
238258	No	No
238259	No	No
238260	No	No
238261	No	No
238262	No	No
238263	No	No
238264	No	No
238265	No	No
238266	No	No
238267	No	No
238268	No	No
238269	No	No
238270	No	No
238271	No	No
238272	No	No
238273	No	No
238274	No	No
238275	No	No
238276	No	No
238277	No	No
238278	No	No
238279	No	No
238280	No	No
238281	No	No
238282	No	No
238283	No	No
238284	No	No
238285	No	No
238286	No	No
238287	No	No
238288	No	No
238289	No	No
238290	No	No
238291	No	No
238292	No	No
238293	No	No
238294	No	No
238295	No	No
238296	No	No
238297	No	No
238298	No	No
238299	No	No
238300	No	No
238301	No	No
238302	No	No
238303	No	No
238304	No	No
238305	No	No
238306	No	No
238307	No	No
238308	No	No
238309	No	No
238310	No	No
238311	No	No
238312	No	No
238313	No	No
238314	No	No
238315	No	Yes
238316	No	No
238317	No	No
238318	No	No
238319	No	No
238320	No	No
238321	No	No
238322	No	No
238323	No	No
238324	No	No
238325	No	No
238326	No	No
238327	No	No
238328	No	Yes
238329	No	No
238330	No	No
238331	No	No
238332	No	No
238333	No	No
238334	No	No
238335	No	No
238336	No	No
238337	No	No
238338	No	No
238339	No	No
238340	No	Yes
238341	No	No
238342	No	No
238343	No	No
238344	No	No
238345	No	No
238346	No	No
238347	No	No
238348	No	Yes
238349	No	No
238350	No	No
238351	No	No
238352	No	No
238353	No	No
238354	No	No
238355	No	No
238356	No	No
238357	No	No
238358	No	No
238359	No	No
238360	No	No
238361	No	No
238362	No	No
238363	No	No
238364	No	No
238365	No	No
238366	No	No
238367	No	No
238368	No	No
238369	No	No
238370	No	No
238371	No	No
238372	No	No
238373	No	No
238374	No	No
238375	No	No
238376	No	Yes
238377	No	No
238378	No	No
238379	No	No
238380	No	No
238381	No	No
238382	No	No
238383	No	No
238384	No	No
238385	No	No
238386	No	No
238387	No	No
238388	No	No
238389	No	No
238390	No	No
238391	No	No
238392	No	No
238393	No	No
238394	No	No
238395	No	No
238396	No	No
238397	No	No
238398	No	No
238399	No	No
238400	No	No
238401	No	No
238402	No	No
238403	No	No
238404	No	No
238405	No	No
238406	No	No
238407	No	No
238408	No	No
238409	No	No
238410	No	No
238411	Yes	No
238412	Yes	No
238413	No	No
238414	No	No
238415	No	No
238416	No	No
238417	No	No
238418	No	No
238419	No	No
238420	No	No
238421	No	No
238422	No	No
238423	No	No
238424	No	No
238425	No	No
238426	No	No
238427	No	No
238428	No	No
238429	No	No
238430	No	No
238431	No	No
238432	No	No
238433	No	No
238434	No	No
238435	No	No
238436	No	No
238437	No	No
238438	No	No
238439	No	No
238440	No	No
238441	No	No
238442	No	No
238443	No	Yes
238444	No	No
238445	No	No
238446	No	No
238447	No	No
238448	No	Yes
238449	No	No
238450	No	No
238451	No	No
238452	No	No
238453	No	No
238454	No	No
238455	No	No
238456	No	No
238457	No	No
238458	No	Yes
238459	No	No
238460	No	No
238461	No	No
238462	No	No
238463	No	No
238464	No	No
238465	No	No
238466	No	No
238467	Yes	No
238468	No	No
238469	No	No
238470	No	No
238471	No	No
238472	No	No
238473	No	Yes
238474	No	No
238475	No	No
238476	No	No
238477	No	No
238478	No	No
238479	No	No
238480	No	No
238481	No	No
238482	No	No
238483	No	No
238484	No	No
238485	No	No
238486	No	No
238487	No	No
238488	No	No
238489	No	No
238490	No	Yes
238491	No	No
238492	No	No
238493	No	No
238494	No	No
238495	No	No
238496	No	No
238497	No	No
238498	Yes	No
238499	No	No
238500	No	No
238501	No	No
238502	No	No
238503	No	No
238504	No	No
238505	No	No
238506	No	No
238507	No	No
238508	No	No
238509	No	Yes
238510	No	No
238511	No	No
238512	No	No
238513	No	No
238514	No	No
238515	No	No
238516	No	No
238517	No	No
238518	No	No
238519	No	No
238520	No	No
238521	No	No
238522	No	No
238523	No	No
238524	No	No
238525	No	No
238526	No	No
238527	No	No
238528	No	No
238529	No	No
238530	No	No
238531	No	No
238532	No	No
238533	No	No
238534	No	No
238535	No	No
238536	No	No
238537	No	No
238538	No	No
238539	No	No
238540	No	No
238541	No	Yes
238542	No	No
238543	No	No
238544	No	No
238545	No	No
238546	No	No
238547	No	No
238548	No	No
238549	No	No
238550	No	No
238551	No	No
238552	No	No
238553	No	No
238554	No	No
238555	No	No
238556	No	No
238557	No	No
238558	No	No
238559	No	No
238560	No	No
238561	No	No
238562	No	No
238563	No	No
238564	No	No
238565	No	Yes
238566	No	Yes
238567	No	No
238568	No	No
238569	No	No
238570	No	No
238571	No	No
238572	No	No
238573	No	Yes
238574	No	No
238575	No	No
238576	No	No
238577	No	No
238578	No	No
238579	No	No
238580	No	No
238581	No	No
238582	No	No
238583	No	No
238584	No	No
238585	No	No
238586	No	No
238587	No	No
238588	No	No
238589	No	No
238590	Yes	No
238591	No	No
238592	No	No
238593	No	No
238594	No	No
238595	No	Yes
238596	No	No
238597	No	No
238598	Yes	No
238599	No	No
238600	No	Yes
238601	No	No
238602	No	No
238603	No	Yes
238604	No	No
238605	No	No
238606	No	No
238607	No	No
238608	No	No
238609	No	No
238610	No	No
238611	No	No
238612	No	No
238613	No	No
238614	No	No
238615	No	Yes
238616	No	No
238617	No	No
238618	No	No
238619	No	No
238620	No	No
238621	No	No
238622	No	No
238623	No	No
238624	No	No
238625	No	No
238626	No	Yes
238627	No	No
238628	No	No
238629	No	No
238630	No	No
238631	No	No
238632	No	No
238633	No	No
238634	No	Yes
238635	No	No
238636	No	No
238637	No	No
238638	No	No
238639	No	No
238640	No	No
238641	No	No
238642	No	No
238643	No	No
238644	No	No
238645	No	No
238646	Yes	No
238647	No	No
238648	No	No
238649	No	No
238650	No	No
238651	No	No
238652	No	No
238653	No	No
238654	No	No
238655	No	No
238656	No	No
238657	No	No
238658	No	Yes
238659	No	Yes
238660	No	No
238661	No	Yes
238662	No	No
238663	No	No
238664	No	No
238665	No	No
238666	No	No
238667	No	No
238668	No	No
238669	No	Yes
238670	No	No
238671	No	No
238672	No	No
238673	No	No
238674	No	No
238675	No	No
238676	No	No
238677	No	No
238678	No	No
238679	No	No
238680	No	No
238681	No	No
238682	No	No
238683	No	No
238684	No	Yes
238685	No	No
238686	No	No
238687	No	No
238688	No	No
238689	No	No
238690	No	No
238691	No	No
238692	No	No
238693	No	No
238694	No	No
238695	No	Yes
238696	No	No
238697	No	No
238698	No	Yes
238699	No	No
238700	No	No
238701	No	No
238702	No	No
238703	No	No
238704	No	No
238705	No	No
238706	No	No
238707	No	No
238708	No	No
238709	No	No
238710	No	No
238711	No	No
238712	No	No
238713	No	No
238714	No	No
238715	No	Yes
238716	No	No
238717	No	Yes
238718	No	No
238719	No	No
238720	No	No
238721	No	No
238722	No	No
238723	No	No
238724	No	No
238725	No	No
238726	No	Yes
238727	No	No
238728	No	No
238729	No	No
238730	No	No
238731	No	No
238732	Yes	No
238733	No	No
238734	No	No
238735	No	No
238736	No	No
238737	No	No
238738	No	No
238739	No	No
238740	No	No
238741	No	No
238742	No	No
238743	No	No
238744	No	No
238745	No	No
238746	No	No
238747	No	No
238748	No	No
238749	No	No
238750	No	No
238751	No	No
238752	No	No
238753	No	No
238754	No	No
238755	No	No
238756	No	No
238757	No	No
238758	Yes	No
238759	No	No
238760	No	No
238761	No	No
238762	No	No
238763	No	No
238764	No	Yes
238765	No	No
238766	No	Yes
238767	No	No
238768	No	No
238769	No	No
238770	No	No
238771	Yes	No
238772	No	No
238773	No	No
238774	No	No
238775	No	No
238776	No	No
238777	No	No
238778	No	No
238779	No	No
238780	No	No
238781	No	No
238782	No	No
238783	No	No
238784	No	No
238785	No	No
238786	No	No
238787	No	No
238788	No	No
238789	No	No
238790	No	No
238791	No	No
238792	No	No
238793	No	No
238794	No	No
238795	No	No
238796	No	No
238797	No	No
238798	No	No
238799	No	No
238800	No	No
238801	No	No
238802	No	No
238803	No	No
238804	No	No
238805	No	No
238806	No	No
238807	No	No
238808	No	No
238809	No	No
238810	No	No
238811	No	No
238812	No	No
238813	No	No
238814	No	No
238815	No	No
238816	No	No
238817	No	No
238818	No	No
238819	No	No
238820	No	No
238821	No	No
238822	No	No
238823	No	No
238824	No	No
238825	No	No
238826	No	No
238827	Yes	Yes
238828	No	No
238829	No	No
238830	No	Yes
238831	No	Yes
238832	No	No
238833	No	No
238834	No	No
238835	No	No
238836	No	No
238837	No	No
238838	No	No
238839	No	No
238840	No	No
238841	No	No
238842	No	No
238843	No	No
238844	No	No
238845	Yes	No
238846	No	No
238847	No	No
238848	No	No
238849	No	Yes
238850	No	No
238851	No	No
238852	No	No
238853	No	No
238854	No	No
238855	No	No
238856	No	No
238857	No	No
238858	No	No
238859	No	No
238860	No	No
238861	No	No
238862	No	No
238863	No	No
238864	No	No
238865	No	No
238866	No	No
238867	No	No
238868	No	No
238869	No	No
238870	No	No
238871	No	No
238872	No	No
238873	Yes	No
238874	No	No
238875	No	No
238876	No	No
238877	No	No
238878	No	No
238879	No	No
238880	No	No
238881	No	No
238882	No	No
238883	No	No
238884	No	No
238885	No	No
238886	No	No
238887	No	No
238888	No	No
238889	No	No
238890	No	No
238891	No	Yes
238892	No	Yes
238893	No	No
238894	No	No
238895	No	Yes
238896	No	No
238897	No	No
238898	No	No
238899	No	No
238900	No	No
238901	No	No
238902	No	No
238903	No	No
238904	No	No
238905	No	No
238906	No	No
238907	Yes	No
238908	No	No
238909	No	No
238910	No	No
238911	No	Yes
238912	No	No
238913	No	No
238914	No	No
238915	No	No
238916	No	No
238917	No	No
238918	No	No
238919	Yes	Yes
238920	No	No
238921	No	Yes
238922	No	No
238923	No	No
238924	No	No
238925	No	No
238926	No	No
238927	No	No
238928	No	No
238929	No	No
238930	No	No
238931	No	No
238932	No	No
238933	No	No
238934	No	No
238935	No	No
238936	No	Yes
238937	No	No
238938	No	No
238939	No	No
238940	No	No
238941	Yes	No
238942	No	No
238943	No	No
238944	No	No
238945	No	Yes
238946	No	No
238947	No	No
238948	No	No
238949	No	No
238950	No	No
238951	No	No
238952	No	No
238953	No	No
238954	No	No
238955	No	No
238956	No	No
238957	No	No
238958	No	No
238959	No	No
238960	No	No
238961	No	No
238962	No	No
238963	No	No
238964	No	No
238965	No	No
238966	No	No
238967	No	No
238968	No	No
238969	No	No
238970	No	No
238971	No	No
238972	No	No
238973	No	No
238974	No	No
238975	No	Yes
238976	No	No
238977	No	No
238978	No	Yes
238979	No	No
238980	No	No
238981	No	No
238982	No	No
238983	No	No
238984	No	No
238985	No	No
238986	No	No
238987	No	No
238988	No	No
238989	No	No
238990	No	No
238991	No	No
238992	No	No
238993	No	No
238994	No	No
238995	No	No
238996	No	No
238997	No	No
238998	No	No
238999	No	No
239000	No	No
239001	No	No
239002	No	No
239003	No	No
239004	No	No
239005	No	No
239006	No	No
239007	No	No
239008	No	No
239009	No	No
239010	No	No
239011	No	No
239012	No	No
239013	No	No
239014	No	No
239015	No	No
239016	No	No
239017	No	No
239018	No	No
239019	No	No
239020	No	Yes
239021	No	No
239022	No	No
239023	No	No
239024	No	No
239025	No	No
239026	No	No
239027	No	No
239028	No	No
239029	No	No
239030	No	Yes
239031	No	No
239032	No	No
239033	No	Yes
239034	No	No
239035	No	No
239036	No	Yes
239037	No	No
239038	No	Yes
239039	No	No
239040	No	No
239041	No	No
239042	No	No
239043	No	No
239044	No	No
239045	No	No
239046	No	No
239047	No	No
239048	No	No
239049	No	No
239050	No	No
239051	No	No
239052	No	No
239053	No	No
239054	No	No
239055	No	No
239056	No	No
239057	No	No
239058	No	No
239059	No	No
239060	No	Yes
239061	No	No
239062	No	No
239063	No	No
239064	No	No
239065	No	No
239066	No	No
239067	No	No
239068	No	No
239069	No	No
239070	No	No
239071	No	No
239072	No	No
239073	No	No
239074	No	No
239075	No	No
239076	No	No
239077	No	No
239078	No	No
239079	No	No
239080	No	No
239081	No	No
239082	No	No
239083	Yes	No
239084	No	No
239085	Yes	No
239086	No	No
239087	No	No
239088	No	No
239089	No	No
239090	No	No
239091	No	No
239092	No	Yes
239093	No	No
239094	No	No
239095	No	No
239096	No	No
239097	No	No
239098	No	No
239099	No	No
239100	No	No
239101	No	No
239102	No	No
239103	No	No
239104	No	No
239105	No	No
239106	No	No
239107	No	No
239108	No	No
239109	No	No
239110	No	No
239111	No	No
239112	No	No
239113	No	No
239114	No	No
239115	No	No
239116	No	No
239117	No	No
239118	No	No
239119	No	No
239120	No	No
239121	No	No
239122	No	No
239123	No	No
239124	No	No
239125	No	No
239126	No	No
239127	No	No
239128	No	No
239129	No	No
239130	No	No
239131	No	No
239132	No	No
239133	No	No
239134	No	No
239135	No	No
239136	No	No
239137	No	Yes
239138	No	No
239139	No	No
239140	No	Yes
239141	No	No
239142	No	No
239143	No	No
239144	No	No
239145	No	No
239146	No	No
239147	No	No
239148	No	No
239149	No	No
239150	No	No
239151	No	No
239152	No	No
239153	No	No
239154	No	Yes
239155	No	Yes
239156	No	No
239157	Yes	No
239158	No	No
239159	No	No
239160	No	No
239161	No	No
239162	No	No
239163	No	No
239164	No	No
239165	No	No
239166	No	No
239167	No	No
239168	No	No
239169	No	No
239170	No	No
239171	No	No
239172	No	No
239173	No	No
239174	No	No
239175	No	Yes
239176	No	No
239177	No	No
239178	Yes	No
239179	No	No
239180	No	Yes
239181	No	No
239182	No	Yes
239183	No	No
239184	No	No
239185	No	No
239186	No	No
239187	No	No
239188	No	No
239189	No	No
239190	No	No
239191	No	No
239192	No	No
239193	No	No
239194	No	No
239195	No	No
239196	No	No
239197	No	No
239198	No	No
239199	No	No
239200	No	No
239201	Yes	No
239202	No	No
239203	No	No
239204	No	No
239205	No	No
239206	No	No
239207	No	No
239208	No	No
239209	No	No
239210	No	No
239211	No	No
239212	No	No
239213	No	No
239214	No	No
239215	No	No
239216	No	No
239217	No	No
239218	No	No
239219	No	No
239220	No	No
239221	No	No
239222	No	No
239223	No	No
239224	No	No
239225	No	No
239226	Yes	No
239227	No	No
239228	No	No
239229	No	No
239230	No	No
239231	No	No
239232	No	No
239233	No	No
239234	No	No
239235	No	No
239236	No	No
239237	No	No
239238	No	No
239239	No	No
239240	No	No
239241	No	No
239242	No	No
239243	No	No
239244	No	No
239245	No	No
239246	No	No
239247	No	No
239248	Yes	No
239249	No	No
239250	No	Yes
239251	No	No
239252	No	No
239253	No	No
239254	No	No
239255	No	Yes
239256	No	No
239257	No	No
239258	No	No
239259	No	No
239260	No	No
239261	No	No
239262	No	No
239263	No	No
239264	No	No
239265	No	No
239266	No	No
239267	No	No
239268	No	No
239269	No	No
239270	No	No
239271	No	No
239272	No	No
239273	No	No
239274	No	No
239275	No	No
239276	No	No
239277	No	No
239278	No	No
239279	No	No
239280	No	No
239281	No	No
239282	No	No
239283	No	No
239284	No	No
239285	No	No
239286	No	No
239287	No	No
239288	No	No
239289	No	No
239290	No	No
239291	No	No
239292	No	No
239293	No	Yes
239294	No	No
239295	No	No
239296	No	No
239297	No	No
239298	No	No
239299	No	No
239300	No	No
239301	No	No
239302	No	No
239303	No	No
239304	No	No
239305	No	No
239306	No	No
239307	No	No
239308	No	No
239309	No	No
239310	Yes	No
239311	No	No
239312	No	Yes
239313	No	No
239314	No	No
239315	No	No
239316	No	No
239317	No	Yes
239318	No	No
239319	No	No
239320	No	No
239321	No	No
239322	No	No
239323	No	Yes
239324	No	No
239325	No	No
239326	No	No
239327	No	No
239328	No	No
239329	No	No
239330	No	No
239331	No	No
239332	No	No
239333	No	No
239334	No	No
239335	No	No
239336	No	No
239337	No	No
239338	No	No
239339	No	No
239340	No	No
239341	No	No
239342	No	No
239343	No	No
239344	No	No
239345	No	No
239346	No	No
239347	No	No
239348	No	No
239349	No	No
239350	No	No
239351	No	No
239352	No	No
239353	No	No
239354	No	No
239355	No	No
239356	No	No
239357	No	No
239358	No	No
239359	No	Yes
239360	No	No
239361	No	No
239362	No	No
239363	No	No
239364	No	No
239365	No	No
239366	No	No
239367	No	No
239368	No	No
239369	No	No
239370	No	No
239371	No	No
239372	No	No
239373	No	No
239374	No	No
239375	No	No
239376	No	No
239377	No	No
239378	No	No
239379	No	No
239380	No	No
239381	No	No
239382	No	No
239383	No	No
239384	No	No
239385	No	No
239386	No	Yes
239387	No	No
239388	No	No
239389	No	No
239390	No	No
239391	No	No
239392	No	No
239393	No	No
239394	No	No
239395	No	No
239396	No	No
239397	No	No
239398	No	No
239399	No	No
239400	No	No
239401	No	No
239402	No	No
239403	No	No
239404	No	No
239405	No	No
239406	No	No
239407	No	No
239408	No	No
239409	No	No
239410	No	No
239411	No	No
239412	No	No
239413	No	No
239414	No	No
239415	No	No
239416	No	No
239417	No	No
239418	No	No
239419	No	No
239420	No	No
239421	No	No
239422	No	No
239423	No	No
239424	No	No
239425	No	No
239426	No	No
239427	No	No
239428	No	No
239429	No	No
239430	No	Yes
239431	No	No
239432	No	No
239433	No	No
239434	No	No
239435	No	No
239436	No	No
239437	No	No
239438	No	No
239439	No	No
239440	No	No
239441	No	No
239442	No	No
239443	No	No
239444	No	No
239445	No	No
239446	No	No
239447	No	No
239448	No	Yes
239449	No	No
239450	No	No
239451	No	No
239452	No	No
239453	No	No
239454	No	No
239455	No	Yes
239456	No	No
239457	No	No
239458	No	No
239459	No	No
239460	No	Yes
239461	No	No
239462	No	No
239463	No	No
239464	No	No
239465	No	No
239466	No	No
239467	No	No
239468	No	No
239469	No	No
239470	No	No
239471	No	No
239472	No	No
239473	No	No
239474	No	Yes
239475	No	No
239476	No	No
239477	No	No
239478	No	No
239479	No	No
239480	No	No
239481	No	No
239482	No	No
239483	No	No
239484	No	No
239485	No	No
239486	No	No
239487	No	No
239488	No	No
239489	No	No
239490	No	No
239491	No	No
239492	No	No
239493	No	No
239494	No	No
239495	No	No
239496	No	No
239497	No	No
239498	No	No
239499	No	No
239500	No	No
239501	No	No
239502	No	No
239503	No	No
239504	No	No
239505	No	No
239506	No	No
239507	No	No
239508	No	No
239509	No	No
239510	No	No
239511	No	No
239512	No	No
239513	No	No
239514	No	No
239515	No	No
239516	No	No
239517	No	No
239518	No	No
239519	No	No
239520	No	No
239521	No	No
239522	No	Yes
239523	No	No
239524	No	No
239525	No	No
239526	No	No
239527	No	No
239528	No	No
239529	No	No
239530	No	No
239531	No	No
239532	No	No
239533	No	No
239534	No	No
239535	No	No
239536	No	No
239537	No	No
239538	No	No
239539	No	No
239540	No	No
239541	No	No
239542	No	No
239543	No	No
239544	No	No
239545	No	No
239546	No	No
239547	No	No
239548	No	No
239549	No	No
239550	No	No
239551	No	No
239552	No	No
239553	Yes	No
239554	No	Yes
239555	No	Yes
239556	No	Yes
239557	No	No
239558	No	No
239559	No	No
239560	No	No
239561	No	No
239562	No	No
239563	No	No
239564	No	No
239565	No	No
239566	Yes	No
239567	No	No
239568	No	No
239569	No	No
239570	No	No
239571	No	No
239572	No	No
239573	No	No
239574	No	No
239575	No	No
239576	No	No
239577	No	No
239578	No	No
239579	No	No
239580	No	No
239581	No	No
239582	No	No
239583	Yes	No
239584	No	No
239585	No	No
239586	No	No
239587	No	No
239588	No	No
239589	No	No
239590	No	No
239591	No	No
239592	No	No
239593	No	No
239594	No	No
239595	No	No
239596	No	Yes
239597	No	No
239598	No	No
239599	No	No
239600	No	No
239601	No	No
239602	No	No
239603	No	No
239604	No	No
239605	No	No
239606	No	No
239607	No	No
239608	No	No
239609	No	No
239610	No	No
239611	No	No
239612	No	No
239613	No	No
239614	No	No
239615	No	No
239616	No	No
239617	No	No
239618	No	No
239619	No	No
239620	No	No
239621	No	No
239622	No	No
239623	No	No
239624	No	No
239625	No	No
239626	No	No
239627	No	No
239628	No	No
239629	No	No
239630	No	No
239631	No	No
239632	No	No
239633	No	No
239634	No	No
239635	No	No
239636	No	No
239637	No	No
239638	No	No
239639	No	No
239640	No	No
239641	No	No
239642	No	No
239643	No	No
239644	No	No
239645	No	No
239646	No	No
239647	No	No
239648	No	No
239649	No	No
239650	No	No
239651	No	No
239652	No	Yes
239653	No	No
239654	No	No
239655	No	No
239656	No	No
239657	No	Yes
239658	No	No
239659	No	No
239660	No	No
239661	No	No
239662	No	No
239663	No	No
239664	No	No
239665	No	No
239666	No	No
239667	No	No
239668	No	No
239669	No	No
239670	No	Yes
239671	No	No
239672	No	No
239673	No	No
239674	No	No
239675	No	No
239676	No	No
239677	No	No
239678	No	No
239679	No	No
239680	No	No
239681	No	No
239682	No	No
239683	No	No
239684	No	No
239685	No	No
239686	No	No
239687	No	No
239688	No	No
239689	No	No
239690	No	No
239691	No	No
239692	No	No
239693	No	No
239694	No	No
239695	No	Yes
239696	No	No
239697	No	Yes
239698	No	No
239699	No	No
239700	No	No
239701	No	Yes
239702	No	Yes
239703	Yes	No
239704	No	No
239705	No	No
239706	No	No
239707	No	No
239708	No	No
239709	No	No
239710	No	Yes
239711	No	No
239712	No	No
239713	No	No
239714	No	No
239715	No	No
239716	Yes	No
239717	No	No
239718	No	No
239719	No	No
239720	No	No
239721	No	No
239722	No	No
239723	No	No
239724	No	Yes
239725	No	No
239726	No	Yes
239727	No	No
239728	No	No
239729	No	No
239730	No	Yes
239731	No	No
239732	No	Yes
239733	No	No
239734	No	No
239735	No	No
239736	No	No
239737	No	No
239738	No	Yes
239739	No	No
239740	No	No
239741	No	No
239742	No	No
239743	No	No
239744	No	No
239745	No	No
239746	No	No
239747	No	No
239748	No	No
239749	No	No
239750	No	No
239751	No	No
239752	No	No
239753	No	No
239754	No	No
239755	No	No
239756	No	No
239757	No	No
239758	No	Yes
239759	No	No
239760	No	No
239761	No	No
239762	No	No
239763	No	No
239764	No	No
239765	No	No
239766	No	No
239767	No	No
239768	No	No
239769	No	No
239770	No	No
239771	No	No
239772	No	No
239773	No	No
239774	No	No
239775	No	No
239776	No	No
239777	No	No
239778	No	No
239779	No	Yes
239780	No	No
239781	No	No
239782	No	No
239783	No	No
239784	No	No
239785	No	No
239786	No	No
239787	No	No
239788	No	No
239789	No	No
239790	No	No
239791	No	No
239792	No	No
239793	No	No
239794	No	No
239795	No	No
239796	No	Yes
239797	No	No
239798	No	No
239799	No	No
239800	No	No
239801	No	No
239802	No	Yes
239803	No	No
239804	No	No
239805	No	No
239806	No	No
239807	No	No
239808	No	No
239809	No	No
239810	No	No
239811	No	No
239812	No	Yes
239813	No	Yes
239814	No	No
239815	No	No
239816	No	No
239817	No	No
239818	No	No
239819	No	No
239820	No	No
239821	No	No
239822	No	Yes
239823	No	No
239824	No	No
239825	No	No
239826	No	No
239827	No	No
239828	No	No
239829	No	No
239830	No	No
239831	No	No
239832	No	No
239833	No	No
239834	No	No
239835	No	No
239836	No	No
239837	No	No
239838	No	No
239839	No	Yes
239840	No	No
239841	No	No
239842	No	No
239843	No	No
239844	No	No
239845	No	No
239846	No	No
239847	No	No
239848	No	No
239849	Yes	No
239850	No	No
239851	No	No
239852	No	No
239853	No	No
239854	No	No
239855	No	Yes
239856	No	No
239857	No	No
239858	No	No
239859	No	No
239860	No	No
239861	Yes	Yes
239862	No	No
239863	No	No
239864	No	No
239865	No	No
239866	No	No
239867	No	No
239868	No	No
239869	No	No
239870	No	No
239871	No	No
239872	No	No
239873	No	No
239874	Yes	No
239875	No	No
239876	No	No
239877	No	No
239878	No	No
239879	No	Yes
239880	No	No
239881	No	No
239882	No	No
239883	No	Yes
239884	No	No
239885	No	No
239886	No	No
239887	No	No
239888	No	No
239889	No	No
239890	No	No
239891	No	No
239892	No	No
239893	No	No
239894	No	No
239895	No	No
239896	No	No
239897	No	No
239898	No	No
239899	No	No
239900	No	Yes
239901	No	No
239902	No	No
239903	No	No
239904	No	No
239905	No	No
239906	No	No
239907	No	No
239908	No	No
239909	No	No
239910	No	No
239911	No	No
239912	No	No
239913	No	No
239914	No	No
239915	No	No
239916	Yes	No
239917	No	No
239918	No	No
239919	No	No
239920	No	No
239921	No	No
239922	Yes	No
239923	No	No
239924	No	No
239925	No	No
239926	No	No
239927	Yes	Yes
239928	No	No
239929	No	No
239930	No	No
239931	No	No
239932	No	No
239933	No	No
239934	No	No
239935	No	No
239936	No	No
239937	No	No
239938	No	No
239939	No	No
239940	No	No
239941	No	No
239942	No	No
239943	No	No
239944	No	No
239945	No	No
239946	No	No
239947	No	No
239948	No	No
239949	No	No
239950	No	No
239951	No	No
239952	No	No
239953	No	No
239954	Yes	No
239955	No	No
239956	No	Yes
239957	No	Yes
239958	No	No
239959	No	No
239960	No	Yes
239961	No	No
239962	No	No
239963	No	No
239964	No	No
239965	No	No
239966	No	No
239967	No	No
239968	No	No
239969	No	No
239970	No	No
239971	No	No
239972	No	No
239973	No	No
239974	No	No
239975	No	No
239976	No	No
239977	No	No
239978	No	No
239979	No	No
239980	No	No
239981	No	No
239982	No	No
239983	No	No
239984	No	No
239985	No	No
239986	No	No
239987	No	No
239988	No	No
239989	No	No
239990	No	No
239991	No	No
239992	No	No
239993	No	No
239994	No	No
239995	No	No
239996	No	No
239997	No	No
239998	No	No
239999	No	No
240000	No	No
240001	No	No
240002	No	No
240003	No	No
240004	No	No
240005	No	No
240006	No	No
240007	No	No
240008	No	No
240009	No	Yes
240010	No	No
240011	No	No
240012	No	No
240013	No	No
240014	No	No
240015	No	No
240016	No	Yes
240017	No	No
240018	No	No
240019	No	No
240020	No	No
240021	No	No
240022	No	No
240023	No	No
240024	No	No
240025	No	No
240026	No	No
240027	No	No
240028	No	No
240029	No	No
240030	No	No
240031	No	No
240032	No	No
240033	No	No
240034	No	No
240035	No	No
240036	No	No
240037	No	No
240038	No	No
240039	No	No
240040	No	Yes
240041	No	No
240042	No	No
240043	No	No
240044	No	No
240045	No	No
240046	No	No
240047	No	No
240048	No	No
240049	No	No
240050	No	No
240051	No	No
240052	No	No
240053	No	No
240054	No	No
240055	No	No
240056	No	No
240057	No	No
240058	No	No
240059	No	No
240060	No	No
240061	No	No
240062	No	No
240063	No	No
240064	No	No
240065	No	No
240066	No	No
240067	Yes	No
240068	No	No
240069	No	No
240070	No	No
240071	No	No
240072	No	No
240073	No	No
240074	No	No
240075	No	No
240076	No	No
240077	No	Yes
240078	No	No
240079	No	No
240080	No	Yes
240081	No	No
240082	No	No
240083	No	No
240084	No	No
240085	No	No
240086	No	No
240087	No	No
240088	No	No
240089	No	No
240090	No	No
240091	No	No
240092	No	No
240093	No	No
240094	No	No
240095	No	No
240096	No	No
240097	No	No
240098	Yes	No
240099	No	No
240100	No	No
240101	No	No
240102	No	No
240103	Yes	No
240104	No	No
240105	No	No
240106	No	No
240107	No	No
240108	No	No
240109	No	No
240110	No	No
240111	No	No
