hhno	visgpno	sex	age	occ	soc	dact	nbalvis
162954	2	2		9995		0	15
162954	3	1		9995		0	10
162954	4	2	1	9985		0	5
162955	3	2	1	9985		0	5
162955	4	2	1	9985		0	5
162958	3	2		9995		0	13
162958	4	1		9995		0	10
162959	2	1		9995		0	14
162963	3	1		9995		0	16
162968	4	2		9995		0	6
162968	5	2	1	9985		0	6
162970	2	2		9995		0	5
162970	3	2	1	9985		0	5
162974	4	1	1	9985		0	18
162974	5	1		9995		0	39
162974	6	2		9995		0	9
162974	7	2	1	9985		0	7
162976	5	2		9995		0	7
162976	6	2	1	9985		0	8
162976	7	1		9995		0	2
162976	8	1	1	9985		0	2
162977	2	1	1	9985		0	20
162978	3	2	1	9985		0	2
162978	4	2		9995		0	2
162978	5	1	1	9985		0	2
162980	2	2		9995		0	28
162983	2	2		9995		0	5
162984	3	1		9995		0	9
162985	4	2		9995		0	48
162985	5	1		9995		0	2
162986	3	2		9995		0	2
162986	4	1		9995		0	8
162986	5	1	1	9985		0	8
162986	6	2	1	9985		0	8
162987	3	2		9995		0	36
162988	2	2	1	9985		0	15
162988	3	1	1	9985		0	15
162989	3	2		9995		0	12
162989	4	1		9995		0	2
162990	2	2		9995		0	15
162994	2	2		9995		0	10
162996	2	1		9995		0	7
162997	2	2		9995		0	12
162999	2	2		9995		0	5
163002	3	1		9995		0	64
163002	4	2	1	9985		0	5
163002	5	1	1	9985		0	5
163002	6	1	1	9995		0	2
163002	7	2		9995		0	2
163003	3	1		9995		0	5
163003	4	2		9995		0	5
163003	5	1	1	9985		0	5
163003	6	1	1	9985		0	5
163008	2	1		9995		0	4
163009	2	2		9995		0	5
163010	4	2	1	9985		0	20
163010	5	1	1	9985		0	16
163010	6	2	1	9985		0	16
163013	3	2		9995		0	5
163013	4	1	1	9985		0	5
163014	5	1		9995		0	4
163014	6	2		9995		0	4
163015	4	2		9995		0	10
163015	5	1		9995		0	5
163017	3	1		9995		0	9
163017	4	2		9995		0	4
163018	7	2	1	9995		0	28
163018	8	2		9995		0	5
163019	4	2		9995		0	7
163019	5	1		9995		0	7
163021	3	2		9995		0	7
163021	4	1		9995		0	7
163021	5	1	1	9985		0	15
163024	3	1	1	9985		0	3
163024	4	1		9995		0	10
163027	2	2		9995		0	5
163028	5	2		9995		0	21
163029	2	2		9995		0	12
163029	3	1		9995		0	2
163031	4	1		9995		0	8
163031	5	2		9995		0	28
163033	5	2		9995		0	4
163033	6	2	1	9985		0	4
163034	4	1	1	9985		0	5
163034	5	1	1	9985		0	5
163035	5	2		9995		0	18
163035	6	1		9995		0	7
163036	4	1		9995		0	15
163037	4	1		9995		0	23
163037	5	2		9995		0	5
163039	4	1		9995		0	5
163040	6	1		9995		0	15
163043	2	2		9995		0	9
163044	5	2		9995		0	16
163044	6	2	1	9985		0	5
163045	3	1		9995		0	8
163045	4	2		9995		0	9
163045	5	1	1	9985		0	4
163045	6	2	1	9985		0	5
163045	7	1	1	9985		0	5
163049	4	2		9995		0	5
163050	3	1		9995		0	10
163050	4	2		9995		0	14
163050	5	1	1	9985		0	14
163051	5	2		9995		0	18
163061	4	2		9995		0	25
163063	5	2	1	9995		0	7
163064	3	1		9995		0	43
163064	4	2		9995		0	19
163066	4	2		9995		0	12
163068	2	1		9995		0	21
163069	6	2		9995		0	8
163069	7	2	1	9995		0	9
163069	8	1		9995		0	4
163073	5	2		9995		0	8
163075	6	2		9995		0	11
163075	7	1	1	9985		0	10
163084	3	2		9995		0	5
163086	3	2		9995		0	8
163086	4	2	1	9985		0	4
163086	5	1	1	9985		0	4
163087	4	2	1	9985		0	2
163087	5	2	1	9985		0	2
163087	6	2		9995		0	77
163087	7	1		9995		0	67
163087	8	2	1	9985		0	47
163089	5	2		9995		0	12
163090	3	1	1	9985		0	4
163096	4	2		9995		0	8
163096	5	1		9995		0	4
163099	5	2		9995		0	29
163099	6	1		9995		0	18
163103	5	2	1	9985		0	10
163103	6	2	1	9985		0	5
163104	3	2		9995		0	5
163104	4	1		9995		0	5
163107	3	1	1	9985		0	53
163107	4	1		9995		0	26
163107	5	2		9995		0	9
163107	6	2	1	9985		0	9
163108	3	1	1	9985		0	15
163108	4	1	1	9985		0	15
163117	3	1		9995		0	28
163117	4	2		9995		0	10
163117	5	2	1	9985		0	5
163120	3	1		9995		0	16
163120	4	2		9995		0	26
163123	3	2		9995		0	7
163123	4	1		9995		0	7
163123	5	2	1	9985		0	2
163125	4	2	1	9985		0	4
163125	5	2	1	9985		0	4
163125	6	2		9995		0	15
163125	7	1		9995		0	11
163126	7	2		9995		0	10
163130	5	2		9995		0	2
163134	5	1		9995		0	12
163137	3	1		9995		0	5
163138	3	1		9995		0	31
163138	4	2		9995		0	31
163143	3	1		9995		0	9
163143	4	2		9995		0	9
163143	5	2	1	9985		0	5
163143	6	1	1	9985		0	5
163146	3	2	1	9985		0	33
163147	4	1		9995		0	17
163147	5	2		9995		0	17
163147	6	2	1	9985		0	17
163150	5	1		9995		0	2
163150	6	2		9995		0	2
163150	7	2	1	9985		0	2
163152	4	2		9995		0	4
163153	3	1		9995		0	2
163157	4	1		9995		0	45
163157	5	2		9995		0	14
163160	2	2		9995		0	12
163163	2	1		9995		0	18
163163	3	2		9995		0	26
163164	3	2		9995		0	10
163165	5	2	1	9985		0	5
163166	6	2	1	9985		0	6
163166	7	1	1	9985		0	16
163166	8	2	1	9985		0	16
163166	9	1		9995		0	9
163166	10	2		9995		0	5
163169	5	2		9995		0	9
163170	5	1		9995		0	5
163170	6	2		9995		0	5
163173	3	1		9995		0	26
163173	4	2		9995		0	31
163174	4	2	1	9985		0	9
163174	5	1		9995		0	7
163183	2	2		9995		0	9
163184	2	1		9995		0	9
163184	3	2		9995		0	21
163186	3	1		9995		0	20
163186	4	2		9995		0	20
163186	5	2	1	9985		0	18
163186	6	2	1	9985		0	18
163188	3	1		9995		0	35
163188	4	2		9995		0	4
163189	3	2		9995		0	24
163190	7	2		9995		0	11
163190	8	1		9995		0	25
163190	9	2	1	9985		0	11
163190	10	2	1	9985		0	11
163190	11	1	1	9985		0	11
163191	5	1		9995		0	2
163191	6	2		9995		0	2
163193	4	2		9995		0	18
163197	3	1		9995		0	19
163197	4	2		9995		0	22
163197	5	2	1	9985		0	18
163198	5	1	1	9985		0	9
163201	5	1		9995		0	4
163201	6	1	1	9985		0	4
163204	4	1	1	9995		0	10
163205	2	2		9995		0	11
163206	3	1	1	9985		0	8
163206	4	2		9995		0	26
163206	5	1	1	9995		0	10
163206	6	2		9995		0	10
163208	3	2		9995		0	9
163209	3	2		9995		0	9
163209	4	1		9995		0	18
163213	5	2		9995		0	19
163214	5	1		9995		0	2
163215	4	1		9995		0	5
163215	5	2		9995		0	5
163216	5	2	1	9985		0	5
163216	6	1		9995		0	4
163218	3	1		9995		0	2
163218	4	2		9995		0	2
163220	6	1	1	9985		0	5
163220	7	2	1	9995		0	5
163222	2	1		9995		0	4
163223	3	1		9995		0	5
163223	4	2		9995		0	5
163227	4	2		9995		0	14
163228	4	1	1	9985		0	4
163228	5	2		9995		0	16
163228	6	1	1	9985		0	4
163228	7	2	1	9985		0	4
163229	6	2		9995		0	9
163229	7	1	1	9985		0	4
163229	8	1	1	9985		0	2
163231	4	2		9995		0	5
163233	5	1		9995		0	19
163234	5	1		9995		0	20
163235	2	1	1	9985		0	5
163235	3	1		9995		0	5
163235	4	2		9995		0	10
163235	5	1	1	9985		0	5
163238	2	1		9995		0	9
163240	5	1		9995		0	29
163240	6	2		9995		0	9
163240	7	2	1	9985		0	10
163240	8	2	1	9985		0	4
163240	9	1	1	9985		0	4
163242	4	2		9995		0	14
163242	5	1		9995		0	6
163243	3	2		9995		0	14
163243	4	1		9995		0	14
163245	3	1		9995		0	10
163248	3	2		9995		0	32
163248	4	1		9995		0	38
163250	3	2		9995		0	7
163250	4	2	1	9985		0	7
163251	4	2	1	9985		0	4
163252	6	2		9995		0	4
163254	5	1	1	9985		0	8
163254	6	1		9995		0	2
163254	7	2	1	9985		0	3
163254	8	2		9995		0	8
163257	5	1		9995		0	20
163261	3	2		9995		0	2
163262	3	2		9995		0	4
163262	4	2	1	9985		0	11
163262	5	1		9995		0	4
163262	6	1	1	9985		0	11
163264	3	1		9995		0	7
163264	4	2		9995		0	2
163272	6	1	1	9985		0	4
163273	3	2	1	9985		0	8
163273	4	1		9995		0	27
163273	5	2		9995		0	14
163276	3	2		9995		0	29
163276	4	2	1	9985		0	29
163276	5	1	1	9985		0	50
163279	2	2		9995		0	29
163279	3	1	1	9985		0	12
163280	3	2		9995		0	9
163287	5	2	1	9985		0	9
163290	5	1	1	9995		0	30
163290	6	1		9995		0	11
163292	4	2	1	9985		0	42
163293	5	2		9995		0	19
163293	6	1	1	9985		0	24
163293	7	1		9995		0	12
163295	5	1		9995		0	7
163299	3	2		9995		0	3
163300	2	2		9995		0	9
163303	5	2	1	9985		0	4
163304	4	1		9995		0	12
163304	5	2		9995		0	5
163304	6	1	1	9985		0	5
163306	8	2		9995		0	39
163307	4	1		9995		0	5
163310	5	2		9995		0	5
163310	6	1	1	9985		0	5
163311	8	2		9995		0	8
163311	9	1		9995		0	4
163312	2	1	1	9985		0	19
163313	3	2		9995		0	22
163313	4	1		9995		0	9
163313	5	2	1	9985		0	5
163314	5	1		9995		0	5
163314	6	2		9995		0	5
163314	7	2	1	9985		0	5
163317	3	2		9995		0	4
163320	4	1		9995		0	5
163325	2	2		9995		0	26
163334	6	2	1	9985		0	10
163334	7	1	1	9995		0	8
163334	8	2		9995		0	4
163334	9	1		9995		0	2
163335	3	2	1	9985		0	9
163335	4	2	1	9985		0	9
163338	5	2		9995		0	5
163338	6	2	1	9985		0	5
163340	3	1	1	9985		0	21
163340	4	1	1	9985		0	21
163344	5	1	1	9985		0	5
163344	6	1		9995		0	4
163346	3	1		9995		0	100
163346	4	2		9995		0	100
163347	2	2	1	9985		0	5
163348	3	2	1	9985		0	44
163349	6	2		9995		0	4
163349	7	1	1	9985		0	5
163351	3	2		9995		0	12
163354	3	1		9995		0	4
163354	4	2		9995		0	4
163355	4	1		9995		0	4
163355	5	2		9995		0	4
163355	6	2	1	9985		0	5
163355	7	1	1	9985		0	5
163357	3	1		9995		0	5
163357	4	2		9995		0	9
163357	5	1	1	9985		0	5
163358	4	1		9995		0	33
163360	5	2	1	9985		0	5
163360	6	2	1	9985		0	4
163360	7	1	1	9985		0	4
163363	3	2		9995		0	25
163363	4	1		9995		0	5
163364	3	1		9995		0	4
163364	4	2		9995		0	4
163369	3	2		9995		0	4
163376	4	2		9995		0	9
163376	5	1		9995		0	4
163377	4	2		9995		0	7
163377	5	1		9995		0	4
163380	3	2		9995		0	15
163380	4	1		9995		0	14
163380	5	2	1	9985		0	5
163380	6	2	1	9985		0	9
163380	7	1	1	9985		0	4
163380	8	2	1	9985		0	2
163383	3	2		9995		0	4
163384	6	2		9995		0	38
163384	7	1	1	9985		0	4
163384	8	1		9995		0	10
163385	2	1		9995		0	23
163385	3	2		9995		0	13
163385	4	2	1	9985		0	5
163386	2	2		9995		0	25
163386	3	1		9995		0	9
163386	4	2	1	9985		0	9
163386	5	2	1	9985		0	9
163387	4	2		9995		0	4
163388	3	2		9995		0	4
163391	3	1		9995		0	8
163391	4	2		9995		0	9
163391	5	2	1	9985		0	7
163397	4	2		9995		0	5
163397	5	1	1	9995		0	4
163402	2	1		9995		0	63
163404	4	2		9995		0	5
163404	5	1		9995		0	5
163404	6	1	1	9985		0	5
163404	7	1	1	9985		0	5
163405	3	1	1	9985		0	4
163405	4	2	1	9985		0	4
163406	4	1		9995		0	18
163406	5	2		9995		0	19
163408	3	1		9995		0	21
163409	3	1		9995		0	5
163410	6	2	1	9985		0	27
163410	7	2	1	9985		0	4
163410	8	1	1	9985		0	4
163414	3	1		9995		0	9
163414	4	2		9995		0	9
163414	5	1	1	9985		0	4
163419	3	1		9995		0	48
163419	4	2		9995		0	17
163420	3	2		9995		0	20
163420	4	1		9995		0	20
163421	3	2		9995		0	24
163422	5	2		9995		0	4
163422	6	1		9995		0	4
163422	7	2	1	9985		0	4
163423	2	1		9995		0	5
163426	4	1		9995		0	11
163432	5	2		9995		0	4
163433	3	2		9995		0	5
163437	4	1		9995		0	17
163437	5	2		9995		0	4
163439	3	2		9995		0	8
163440	2	1		9995		0	27
163441	3	2	1	9985		0	12
163441	4	1	1	9985		0	12
163442	2	2	1	9995		0	9
163443	3	1		9995		0	23
163443	4	2		9995		0	18
163443	5	1	1	9985		0	16
163443	6	1	0	9985		0	13
163445	3	2		9995		0	5
163445	4	1		9995		0	5
163445	5	1	1	9985		0	5
163445	6	2	1	9985		0	5
163445	7	1	1	9985		0	5
163446	2	1	1	9985		0	14
163447	4	2		9995		0	9
163448	2	1		9995		0	6
163448	3	2		9995		0	4
163449	5	2	1	9985		0	4
163456	3	2		9995		0	4
163457	3	1		9995		0	5
163457	4	2		9995		0	5
163459	4	1		9995		0	36
163459	5	2		9995		0	10
163461	5	2		9995		0	7
163463	6	1	1	9985		0	5
163464	3	2		9995		0	34
163467	4	2		9995		0	14
163467	5	1		9995		0	2
163468	5	1		9995		0	4
163470	3	1		9995		0	4
163470	4	1	1	9985		0	4
163470	5	1	1	9985		0	18
163471	5	1		9995		0	4
163471	6	2		9995		0	7
163473	6	2		9995		0	4
163473	7	1		9995		0	4
163475	6	1		9995		0	5
163477	3	1		9995		0	12
163477	4	2		9995		0	5
163479	4	2		9995		0	5
163479	5	2	1	9985		0	5
163479	6	1	1	9985		0	5
163480	3	2		9995		0	4
163480	4	1		9995		0	17
163481	5	2		9995		0	4
163485	3	2		9995		0	5
163485	4	1	1	9985		0	5
163485	5	2	1	9985		0	17
163485	6	2	1	9985		0	5
163487	3	1		9995		0	49
163487	4	2		9995		0	36
163488	2	1		9995		0	7
163490	2	1		9995		0	15
163491	3	1		9995		0	4
163492	2	2	1	9985		0	53
163492	3	2	1	9985		0	62
163492	4	2	1	9985		0	48
163492	5	2		9995		0	40
163493	6	2		9995		0	11
163493	7	1		9995		0	2
163498	4	2		9995		0	9
163498	5	1		9995		0	5
163499	4	1		9995		0	40
163499	5	2		9995		0	14
163508	3	2		9995		0	5
163508	4	1		9995		0	7
163512	3	2		9995		0	12
163512	4	1		9995		0	4
163517	2	1		9995		0	50
163518	2	1		9995		0	4
163518	3	2		9995		0	4
163520	5	1		9995		0	15
163520	6	2		9995		0	14
163521	3	2		9995		0	10
163522	3	2		9995		0	5
163527	7	2		9995		0	4
163527	8	1	1	9985		0	4
163527	9	1	1	9985		0	4
163527	10	2	0	9985		0	4
163528	4	1		9995		0	5
163529	4	2		9995		0	16
163529	5	1	1	9985		0	8
163529	6	1		9995		0	13
163529	7	1	1	9985		0	13
163531	4	1	1	9985		0	14
163531	5	2	1	9985		0	5
163532	4	2		9995		0	6
163532	5	1		9995		0	2
163533	4	1		9995		0	17
163538	4	2	1	9995		0	4
163539	2	2		9995		0	30
163539	3	1		9995		0	9
163543	4	2		9995		0	10
163546	3	2		9995		0	32
163548	3	2		9995		0	3
163548	4	1		9995		0	2
163551	3	2		9995		0	57
163551	4	1		9995		0	4
163552	2	1	1	9985		0	5
163553	6	2		9995		0	2
163554	4	2		9995		0	18
163554	5	1		9995		0	5
163555	2	2		9995		0	3
163555	3	2	1	9995		0	3
163557	3	2		9995		0	5
163559	3	1		9995		0	10
163559	4	2		9995		0	15
163559	5	1	1	9985		0	15
163560	6	1		9995		0	5
163564	2	2		9995		0	5
163566	3	2	1	9985		0	5
163566	4	1		9995		0	5
163566	5	2		9995		0	5
163567	3	1		9995		0	7
163567	4	2		9995		0	7
163567	5	2	1	9985		0	5
163567	6	1	1	9985		0	5
163567	7	1	0	9985		0	5
163569	5	1		9995		0	5
163569	6	2		9995		0	15
163576	5	2		9995		0	22
163576	6	1		9995		0	5
163577	3	1		9995		0	17
163577	4	2		9995		0	10
163578	2	2		9995		0	2
163578	3	1		9995		0	2
163587	5	2		9995		0	7
163587	6	1		9995		0	2
163589	3	1		9995		0	13
163589	4	2		9995		0	2
163589	5	1	1	9985		0	4
163590	5	2		9995		0	4
163590	6	1	1	9985		0	4
163591	4	2		9995		0	4
163593	4	1		9995		0	2
163595	4	1		9995		0	4
163595	5	2		9995		0	4
163598	2	1		9995		0	20
163598	3	2		9995		0	17
163599	5	2		9995		0	2
163599	6	1		9995		0	2
163602	5	2		9995		0	4
163604	4	2	1	9985		0	9
163604	5	2	1	9985		0	3
163604	6	1		9995		0	4
163606	4	2		9995		0	4
163606	5	1		9995		0	4
163606	6	2	1	9985		0	4
163607	5	1	1	9985		0	5
163612	2	2		9995		0	12
163612	3	1		9995		0	2
163615	2	2		9995		0	2
163616	3	2	1	9985		0	12
163617	3	1		9995		0	37
163619	2	1		9995		0	9
163619	3	2		9995		0	18
163619	4	2	1	9985		0	9
163619	5	2	1	9985		0	9
163621	4	2	1	9995		0	8
163622	4	1		9995		0	9
163622	5	2		9995		0	9
163622	6	2	1	9985		0	9
163622	7	2	1	9985		0	9
163625	4	2		9995		0	7
163626	5	2	1	9995		0	5
163626	6	1		9995		0	8
163626	7	2	1	9985		0	10
163626	8	2	1	9985		0	10
163627	5	2		9995		0	5
163628	3	1		9995		0	10
163628	4	2		9995		0	13
163630	3	1	1	9985		0	11
163631	4	1		9995		0	11
163631	5	2		9995		0	11
163633	5	1		9995		0	7
163633	6	2		9995		0	7
163635	3	1		9995		0	51
163635	4	2		9995		0	59
163635	5	1	1	9985		0	33
163635	6	1	1	9985		0	33
163635	7	1	1	9985		0	33
163636	3	2		9995		0	27
163636	4	1		9995		0	41
163636	5	2	1	9985		0	6
163636	6	2	1	9985		0	2
163637	2	2		9995		0	11
163639	2	1		9995		0	32
163639	3	2		9995		0	5
163640	4	1		9995		0	16
163640	5	2		9995		0	3
163641	3	2		9995		0	4
163641	4	1	1	9985		0	4
163643	3	2	1	9985		0	14
163643	4	2	1	9985		0	14
163643	5	1		9995		0	4
163644	4	1		9995		0	5
163645	5	1	1	9985		0	4
163645	6	1	1	9985		0	4
163645	7	1	1	9985		0	4
163645	8	2		9995		0	4
163646	3	1		9995		0	5
163646	4	2		9995		0	5
163646	5	1	1	9985		0	5
163646	6	2	1	9985		0	5
163648	2	1	1	9985		0	10
163648	3	1		9995		0	9
163648	4	2	1	9985		0	5
163648	5	2		9995		0	5
163651	3	2	1	9985		0	9
163651	4	1	1	9985		0	7
163651	5	2	1	9985		0	10
163651	6	2		9995		0	23
163651	7	1		9995		0	13
163651	8	2	1	9985		0	2
163651	9	2	1	9985		0	2
163653	3	1		9995		0	17
163653	4	2		9995		0	17
163653	5	1	1	9985		0	17
163654	5	2		9995		0	22
163654	6	1	1	9985		0	4
163654	7	2	1	9985		0	4
163656	3	2		9995		0	2
163657	3	1		9995		0	4
163658	5	2	1	9995		0	3
163660	2	2		9995		0	7
163662	6	2	1	9985		0	19
163662	7	1		9995		0	21
163662	8	2		9995		0	13
163662	9	2	1	9985		0	5
163662	10	1	1	9985		0	10
163663	9	2	1	9995		0	47
163665	4	1		9995		0	12
163665	5	2		9995		0	10
163667	4	2	1	9995		0	10
163671	3	2	1	9985		0	17
163671	4	1	1	9985		0	9
163672	5	1		9995		0	5
163673	5	2		9995		0	7
163673	6	1		9995		0	7
163675	5	2		9995		0	14
163675	6	1		9995		0	28
163676	4	1		9995		0	5
163676	5	2		9995		0	5
163677	2	2		9995		0	5
163680	4	2		9995		0	4
163681	4	2		9995		0	8
163681	5	1	1	9985		0	5
163681	6	1	1	9985		0	5
163685	2	2		9995		0	9
163685	3	1		9995		0	14
163685	4	1	1	9995		0	3
163687	7	2	1	9985		0	17
163689	3	1		9995		0	10
163689	4	2		9995		0	21
163692	4	2		9995		0	22
163692	5	1		9995		0	4
163693	4	1	1	9985		0	6
163693	5	1	1	9985		0	6
163695	3	2	1	9985		0	14
163697	3	1		9995		0	8
163698	3	1		9995		0	4
163699	2	2		9995		0	45
163699	3	1		9995		0	14
163703	3	2		9995		0	16
163704	5	2		9995		0	50
163704	6	1		9995		0	9
163704	7	1	1	9995		0	11
163704	8	1	1	9995		0	6
163705	3	2		9995		0	40
163705	4	1		9995		0	29
163706	2	1	1	9985		0	13
163706	3	2		9995		0	5
163706	4	2	1	9985		0	5
163708	3	2	1	9985		0	3
163709	3	2		9995		0	7
163710	6	1		9995		0	13
163710	7	2		9995		0	5
163710	8	2	1	9985		0	5
163710	9	1	1	9985		0	5
163711	5	2		9995		0	14
163717	3	1		9995		0	5
163718	4	1		9995		0	2
163718	5	2		9995		0	2
163718	6	1	1	9985		0	2
163718	7	2	1	9985		0	2
163719	5	2		9995		0	5
163720	3	2		9995		0	26
163721	3	2		9995		0	11
163722	3	2		9995		0	7
163722	4	1		9995		0	4
163724	4	2		9995		0	50
163724	5	1		9995		0	27
163726	3	2		9995		0	14
163726	4	1		9995		0	14
163727	4	2		9995		0	21
163727	5	1		9995		0	8
163727	6	2	1	9985		0	6
163729	3	1		9995		0	20
163729	4	2		9995		0	24
163730	4	1		9995		0	5
163730	5	2		9995		0	5
163732	6	2	1	9985		0	8
163732	7	2		9995		0	4
163733	4	2		9995		0	10
163734	3	1		9995		0	7
163734	4	2		9995		0	7
163736	2	2		9995		0	18
163736	3	1		9995		0	22
163737	2	2	1	9985		0	15
163739	5	2		9995		0	5
163739	6	1	1	9985		0	5
163739	7	1		9995		0	36
163740	5	2	1	9995		0	3
163740	6	2	1	9995		0	4
163743	4	1		9995		0	14
163743	5	2		9995		0	7
163744	3	1		9995		0	11
163746	4	2	1	9985		0	16
163747	2	2		9995		0	6
163748	3	1	1	9985		0	9
163748	4	1	1	9985		0	9
163749	2	2		9995		0	17
163749	3	1		9995		0	17
163752	5	2		9995		0	5
163752	6	1		9995		0	6
163753	5	2		9995		0	4
163755	2	2		9995		0	7
163757	2	1		9995		0	2
163758	5	1	1	9985		0	21
163758	6	2		9995		0	14
163758	7	1		9995		0	11
163758	8	2	0	9985		0	4
163761	5	2		9995		0	19
163762	5	2		9995		0	37
163764	5	2		9995		0	30
163764	6	1		9995		0	4
163765	2	1		9995		0	5
163765	3	2		9995		0	5
163766	3	2		9995		0	5
163770	6	1		9995		0	6
163770	7	2		9995		0	2
163771	4	1		9995		0	17
163773	2	1		9995		0	12
163775	2	2		9995		0	14
163777	2	2		9995		0	18
163778	5	1		9995		0	35
163778	6	2		9995		0	19
163778	7	1	1	9985		0	9
163779	3	2	1	9985		0	14
163779	4	1		9995		0	4
163781	2	1		9995		0	28
163782	7	2	1	9985		0	11
163785	3	2		9995		0	5
163785	4	1		9995		0	7
163786	5	2		9995		0	20
163786	6	1		9995		0	20
163786	7	2	1	9985		0	4
163787	2	1		9995		0	5
163787	3	2		9995		0	11
163790	3	2		9995		0	4
163790	4	2	1	9985		0	4
163793	3	2		9995		0	5
163795	3	2		9995		0	28
163796	5	2	1	9995		0	4
163796	6	1		9995		0	22
163796	7	2		9995		0	33
163797	4	1	1	9985		0	4
163797	5	2		9995		0	8
163797	6	1	1	9985		0	4
163798	9	1	1	9985		0	4
163798	10	2		9995		0	5
163805	4	2	1	9985		0	8
163806	3	1		9995		0	4
163806	4	2		9995		0	2
163810	4	2	1	9985		0	5
163810	5	2		9995		0	4
163811	3	1		9995		0	35
163811	4	2		9995		0	5
163812	4	1		9995		0	3
163816	5	2		9995		0	8
163817	3	2	1	9985		0	6
163819	4	2		9995		0	4
163819	5	1		9995		0	2
163820	3	1		9995		1	2
163824	6	2	1	9985		0	7
163824	7	1		9995		0	4
163825	3	2		9995		0	24
163826	6	2	1	9985		0	4
163826	7	1	1	9985		0	2
163826	8	2	1	9985		0	2
163826	9	2		9995		0	18
163826	10	2	1	9985		0	2
163826	11	1	1	9985		0	6
163826	12	1		9995		0	2
163827	4	1		9995		0	29
163827	5	2		9995		0	4
163827	6	2	1	9985		0	10
163829	5	2		9995		0	2
163833	4	2		9995		0	4
163834	5	2		9995		0	4
163835	4	1		9995		0	8
163835	5	2		9995		0	8
163835	6	1	1	9985		0	4
163835	7	2	1	9985		0	4
163838	3	2		9995		0	7
163839	3	2		9995		0	47
163839	4	1		9995		0	3
163839	5	1	1	9985		0	21
163840	3	2		9995		0	2
163842	4	2		9995		0	4
163843	4	2	1	9985		0	5
163844	5	1		9995		0	41
163844	6	2		9995		0	10
163845	6	1	1	9985		0	4
163846	4	2		9995		0	8
163846	5	1		9995		0	3
163846	6	2	1	9985		0	2
163850	5	2		9995		0	33
163850	6	1		9995		0	19
163850	7	2	1	9985		0	29
163850	8	2	1	9985		0	19
163850	9	1	1	9985		0	19
163850	10	1	1	9985		0	10
163851	3	1		9995		0	2
163851	4	2		9995		0	15
163851	5	2	1	9985		0	2
163851	6	1	1	9985		0	11
163853	3	2	1	9985		0	5
163853	4	2	1	9985		0	5
163854	4	2		9995		0	17
163854	5	2	1	9985		0	5
163854	6	1		9995		0	4
163854	7	1	1	9985		0	2
163854	8	2	1	9985		0	2
163858	3	2		9995		0	4
163863	3	2		9995		0	5
163863	4	1		9995		0	15
163864	4	2		9995		0	5
163866	3	2		9995		0	4
163866	4	1		9995		0	4
163868	5	1		9995		0	9
163871	4	1	1	9985		0	7
163871	5	2	1	9985		0	2
163872	5	1		9995		0	4
163873	3	2		9995		0	2
163874	4	1	1	9985		0	5
163874	5	2		9995		0	10
163874	6	2	1	9985		0	8
163874	7	1		9995		0	2
163876	3	2		9995		0	13
163877	5	1		9995		0	5
163879	3	2		9995		0	5
163879	4	1		9995		0	5
163880	3	2		9995		0	5
163880	4	2	0	9985		0	5
163880	5	1		9995		0	5
163882	3	1		9995		0	5
163882	4	2		9995		0	5
163882	5	1	1	9985		0	5
163883	6	2		9995		0	4
163883	7	1	1	9985		0	4
163885	4	1		9995		0	5
163885	5	2		9995		0	5
163886	3	2		9995		0	9
163886	4	1		9995		0	9
163891	7	2		9995		0	2
163891	8	1		9995		0	4
163892	5	2	1	9995		0	2
163893	3	2		9995		0	15
163893	4	1	1	9985		0	15
163893	5	1	0	9985		0	15
163894	3	1		9995		0	4
163894	4	1	1	9985		0	4
163894	5	2	1	9985		0	4
163895	3	2		9995		0	9
163895	4	1		9995		0	9
163896	7	2	1	9995		0	11
163896	8	2		9995		0	4
163896	9	1		9995		0	8
163896	10	2	1	9995		0	4
163898	2	2		9995		0	5
163900	4	2		9995		0	17
163900	5	1	1	9985		0	4
163900	6	1		9995		0	4
163905	5	1	1	9995		0	3
163906	3	1		9995		0	17
163908	5	2		9995		0	13
163909	3	1		9995		0	5
163909	4	2		9995		0	5
163913	6	2		9995		0	13
163913	7	1		9995		0	13
163913	8	2	1	9985		0	4
163913	9	1	1	9985		0	4
163914	4	2		9995		0	4
163914	5	2	1	9985		0	4
163914	6	1	1	9985		0	4
163916	3	2		9995		0	5
163916	4	1		9995		0	5
163918	5	2		9995		0	8
163921	4	1		9995		0	8
163921	5	2		9995		0	5
163922	5	2		9995		0	19
163924	5	1		9995		0	20
163925	4	1		9995		0	5
163928	2	2	1	9985		0	20
163929	3	2		9995		0	7
163933	4	1	1	9985		0	15
163933	5	1	1	9985		0	15
163933	6	2		9995		0	9
163933	7	1		9995		0	5
163934	3	2		9995		0	10
163940	5	1	1	9985		0	10
163942	3	1		9995		0	5
163944	6	1		9995		0	48
163948	4	2		9995		0	7
163948	5	1		9995		0	5
163950	3	2		9995		0	11
163950	4	1		9995		0	11
163951	4	1		9995		0	5
163952	4	1		9995		0	4
163953	2	1		9995		0	28
163954	3	2		9995		0	10
163955	3	2		9995		0	60
163955	4	2	1	9985		0	34
163955	5	2	1	9985		0	34
163955	6	1	1	9985		0	34
163955	7	1		9995		0	25
163955	8	2	1	9985		0	2
163955	9	1	1	9985		0	2
163957	4	2		9995		0	13
163957	5	1	1	9985		0	13
163958	4	1		9995		0	10
